seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755017062,3,32,26,0.8125,safe,0.0,False,False,8.201104355975986e-05,2.1311978343874216e-05
1755017063,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004144500126130879,2.209597732871771e-05
1755017064,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001221359008923173,3.440596628934145e-05
1755017065,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.05135228595463559,4.5415014028549194e-05
1755017066,3,540,480,0.8888888888888888,safe,0.0,False,False,9.117694571614265e-05,2.5935005396604538e-05
1755017067,3,2500,2250,0.9,safe,0.0,False,False,0.00017901003593578935,2.9152026399970055e-05
1755017068,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00038480100920423865,2.7016038075089455e-05
1755017069,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0002055229851976037,2.7541012968868017e-05
1755017070,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00011030095629394054,2.779101487249136e-05
1755017071,3,604,602,0.9966887417218543,safe,0.0,False,False,0.0006226920522749424,2.6402005460113287e-05
1755017072,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.023085458029527217,3.2604963053017855e-05
1755017073,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00021428399486467242,2.957496326416731e-05
1755017074,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0022606379934586585,4.4688989873975515e-05
1755017075,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006495749694295228,3.518204903230071e-05
1755017076,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004961550002917647,3.517401637509465e-05
1755017077,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.013257874990813434,4.574900958687067e-05
1755017078,3,800,600,0.75,safe,0.0,False,False,5.561800207942724e-05,3.162800567224622e-05
1755017079,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00047409802209585905,3.8161000702530146e-05
1755017080,3,250,225,0.9,safe,0.0,False,False,0.000210483034607023,3.7630030419677496e-05
1755017081,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00018116499995812774,3.261701203882694e-05
1755017082,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020936999935656786,3.8649013731628656e-05
1755017083,3,4000,3001,0.75025,safe,0.0,,False,0.008431945985648781,4.266801988705993e-05
1755017084,3,16,15,0.9375,safe,0.0,False,False,7.351301610469818e-05,3.294501220807433e-05
1755017085,3,302,301,0.9966887417218543,safe,0.0,False,False,0.0008012150065042078,3.448402276262641e-05
1755017086,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.013745237025432289,4.866201197728515e-05
1755017087,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003605359815992415,3.3796008210629225e-05
1755017088,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007809570524841547,2.7642992790788412e-05
1755017089,3,2800,2400,0.8571428571428571,safe,0.0,False,False,7.397402077913284e-05,3.044202458113432e-05
1755017090,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0029166019521653652,3.739295061677694e-05
1755017091,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004146900027990341,3.3558986615389585e-05
1755017092,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0006328419549390674,2.7631002012640238e-05
1755017093,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0029750170069746673,3.1540985219180584e-05
1755017094,3,115,110,0.9565217391304348,safe,0.0,False,False,8.691695984452963e-05,2.7721980586647987e-05
1755017095,3,55,50,0.9090909090909091,safe,0.0,False,False,5.3216004744172096e-05,3.183301305398345e-05
1755017096,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00036281399661675096,2.951704664155841e-05
1755017097,3,260,230,0.8846153846153846,safe,0.0,False,False,9.138998575508595e-05,2.7102010790258646e-05
1755017098,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00036332703894004226,2.9543996788561344e-05
1755017099,3,130,120,0.9230769230769231,safe,0.0,False,False,5.920103285461664e-05,2.737203612923622e-05
1755017100,3,140,120,0.8571428571428571,safe,0.0,False,False,5.2843999583274126e-05,2.4864973966032267e-05
1755017101,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.028211874014232308,4.480703501030803e-05
1755017102,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012241529766470194,3.6927987821400166e-05
1755017103,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002179771021474153,3.1538016628474e-05
1755017104,3,14,12,0.8571428571428571,safe,0.0,False,False,5.2521994803100824e-05,2.486200537532568e-05
1755017105,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00016222498379647732,2.866395516321063e-05
1755017106,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012010230566374958,2.590497024357319e-05
1755017107,3,502,451,0.898406374501992,safe,0.0,False,False,0.0011001250240951777,3.0038005206733942e-05
1755017108,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0007589439628645778,3.3630989491939545e-05
1755017109,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003422850277274847,2.7619011234492064e-05
1755017110,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00039995700353756547,2.574600512161851e-05
1755017111,3,32,31,0.96875,safe,0.0,False,False,8.462602272629738e-05,3.0072988010942936e-05
1755017112,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004088599991519004,2.9747956432402134e-05
1755017113,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0007087899721227586,2.939399564638734e-05
1755017114,3,800,700,0.875,safe,0.0,,False,5.1634968258440495e-05,2.9813963919878006e-05
1755017115,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0001485009561292827,3.0144001357257366e-05
1755017116,3,150,135,0.9,safe,0.0,False,False,0.0001356620341539383,2.6832043658941984e-05
1755017117,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0002841719542630017,2.86530121229589e-05
1755017118,3,350,300,0.8571428571428571,safe,0.0,False,False,6.076099816709757e-05,3.675703192129731e-05
1755017119,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006169260013848543,3.3029005862772465e-05
1755017120,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.7152669710339978,6.331101758405566e-05
1755017121,3,150,135,0.9,safe,0.0,False,False,0.00020021101227030158,3.11810290440917e-05
1755017122,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001848489628173411,3.57620301656425e-05
1755017123,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00034842704189941287,3.3289019484072924e-05
1755017124,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00045661599142476916,3.7164019886404276e-05
1755017125,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004897370235994458,3.516604192554951e-05
1755017126,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001960229710675776,3.312801709398627e-05
1755017127,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005341659998521209,3.749498864635825e-05
1755017128,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00037621299270540476,2.91630276478827e-05
1755017129,3,180,150,0.8333333333333334,safe,0.0,False,False,7.857102900743484e-05,3.106397343799472e-05
1755017130,3,640,520,0.8125,safe,0.0,False,False,0.00011614797404035926,3.378698602318764e-05
1755017131,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008664039778523147,3.7115009035915136e-05
1755017132,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0018552020192146301,4.509097198024392e-05
1755017133,3,48,44,0.9166666666666666,safe,0.0,False,False,0.0001367370132356882,3.4652999602258205e-05
1755017134,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00020842102821916342,3.629899583756924e-05
1755017135,3,16,14,0.875,safe,0.0,False,False,0.00012639997294172645,3.5800039768218994e-05
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010721869766712189,3.605900565162301e-05
1755017137,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00035997602390125394,3.286998253315687e-05
1755017138,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00044546998105943203,3.3514981623739004e-05
1755017139,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00018624996300786734,3.5464996472001076e-05
1755017140,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006049060029909015,3.3389951568096876e-05
1755017141,3,28,24,0.8571428571428571,safe,0.0,False,False,7.971603190526366e-05,3.2101001124829054e-05
1755017142,3,215,210,0.9767441860465116,safe,0.0,False,False,0.0002631989773362875,3.391597419977188e-05
1755017143,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00019065896049141884,3.0660012271255255e-05
1755017144,3,640,620,0.96875,safe,0.0,,False,0.00010311900405213237,3.461702726781368e-05
1755017145,3,160,140,0.875,safe,0.0,False,False,9.946798672899604e-05,2.793100429698825e-05
1755017146,3,610,605,0.9918032786885246,safe,0.0,,False,0.0002517929533496499,2.931896597146988e-05
1755017147,3,640,520,0.8125,safe,0.0,False,False,8.204503683373332e-05,2.676399890333414e-05
1755017148,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012294379994273186,2.9432994779199362e-05
1755017149,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.0086319949477911,3.738101804628968e-05
1755017150,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004074413969647139,2.95360223390162e-05
1755017151,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000450104009360075,2.8379028663039207e-05
1755017152,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003709120210260153,4.8924004659056664e-05
1755017153,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009581940248608589,3.780901897698641e-05
1755017154,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.00799204601207748,4.309898940846324e-05
1755017155,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005703670321963727,3.299402305856347e-05
1755017156,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00012624001828953624,3.754900535568595e-05
1755017157,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0009185579838231206,3.931095125153661e-05
1755017158,3,304,302,0.993421052631579,safe,0.0,False,False,0.000389237015042454,3.61480051651597e-05
1755017159,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00019208999583497643,3.16240475513041e-05
1755017160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008596800034865737,3.448704956099391e-05
1755017161,3,320,260,0.8125,safe,0.0,False,False,0.0001133980113081634,3.1619041692465544e-05
1755017162,3,16,14,0.875,safe,0.0,False,False,0.00011174398241564631,3.0149996746331453e-05
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.010792924033012241,4.251598147675395e-05
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005431420286186039,3.3603981137275696e-05
1755017165,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0037732209893874824,5.331798456609249e-05
1755017166,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007959249778650701,3.327097510918975e-05
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005235794989857823,4.9269990995526314e-05
1755017168,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008764459635131061,3.0719966161996126e-05
1755017169,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0023953550262376666,9.01229795999825e-05
1755017170,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006901370361447334,3.677996573969722e-05
1755017171,3,510,455,0.8921568627450981,safe,0.0,False,False,0.000352690985891968,2.9608956538140774e-05
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012641282984986901,4.128500586375594e-05
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006258455978240818,3.688194556161761e-05
1755017174,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00048032798804342747,3.239803481847048e-05
1755017175,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0027287109987810254,3.354798536747694e-05
1755017176,3,260,240,0.9230769230769231,safe,0.0,False,False,7.931498112156987e-05,3.383599687367678e-05
1755017177,3,800,700,0.875,safe,0.0,False,False,6.083399057388306e-05,3.680196823552251e-05
1755017178,3,280,240,0.8571428571428571,safe,0.0,False,False,8.410203736275434e-05,3.2378011383116245e-05
1755017179,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00015400198753923178,3.633997403085232e-05
1755017180,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00021614599972963333,3.4022959880530834e-05
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.008459833974484354,5.366996629163623e-05
1755017182,3,14,12,0.8571428571428571,safe,0.0,False,False,7.848499808460474e-05,3.19369719363749e-05
1755017183,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0009141970076598227,3.508100053295493e-05
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00010403001215308905,3.16720106638968e-05
1755017185,3,16,15,0.9375,safe,0.0,False,False,6.158003816381097e-05,2.718297764658928e-05
1755017186,3,26,23,0.8846153846153846,safe,0.0,False,False,8.527800673618913e-05,2.6980997063219547e-05
1755017187,3,28,24,0.8571428571428571,safe,0.0,False,False,6.369699258357286e-05,3.445596667006612e-05
1755017188,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001656730310060084,2.7848989702761173e-05
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001198087993543595,2.921203849837184e-05
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.00892053300049156,4.185200668871403e-05
1755017191,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005807650159113109,3.20389517582953e-05
1755017192,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005615369882434607,3.1122006475925446e-05
1755017193,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003356770030222833,2.631999086588621e-05
1755017194,3,18,15,0.8333333333333334,safe,0.0,False,False,0.00012220098869875073,8.681998588144779e-05
1755017195,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0049213190213777125,4.368502413854003e-05
1755017196,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0007375389686785638,4.177197115495801e-05
1755017197,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00013337400741875172,3.420404391363263e-05
1755017198,3,150,135,0.9,safe,0.0,False,False,0.00016945699462667108,3.457401180639863e-05
1755017199,3,16,14,0.875,safe,0.0,False,False,0.0001064990065060556,2.729496918618679e-05
1755017200,3,152,151,0.993421052631579,safe,0.0,False,False,0.0004184289718978107,3.499002195894718e-05
1755017201,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0026578420074656606,3.7946971133351326e-05
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005261530983261764,4.451395943760872e-05
1755017203,3,8,6,0.75,safe,0.0,False,False,5.718402098864317e-05,3.3582968171685934e-05
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.00991394103039056,4.397600423544645e-05
1755017205,3,250,225,0.9,safe,0.0,False,False,0.000194632972124964,3.4185999538749456e-05
1755017206,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00039542699232697487,3.1126022804528475e-05
1755017207,3,350,300,0.8571428571428571,safe,0.0,False,False,4.509399877861142e-05,3.1998963095247746e-05
1755017208,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00011653598630800843,3.071600804105401e-05
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006230494007468224,4.5509019400924444e-05
1755017210,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00025955302407965064,3.7425023037940264e-05
1755017211,3,250,225,0.9,safe,0.0,False,False,0.00019785802578553557,3.0978990253061056e-05
1755017212,3,64,62,0.96875,safe,0.0,,False,0.00011686404468491673,3.534299321472645e-05
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00014614500105381012,3.345299046486616e-05
1755017214,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008718050085008144,3.7955993320792913e-05
1755017215,3,3400,3200,0.9411764705882353,safe,0.0,False,False,8.105795131996274e-05,3.596401074901223e-05
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05472613003803417,5.977205000817776e-05
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.0597322010435164,5.163101013749838e-05
1755017218,3,120,110,0.9166666666666666,safe,0.0,False,False,9.948201477527618e-05,2.7354981284588575e-05
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.010899475950282067,6.51580048725009e-05
1755017220,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00048380199586972594,3.423000453040004e-05
1755017221,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012692200252786279,2.9240036383271217e-05
1755017222,3,620,610,0.9838709677419355,safe,0.0,,False,0.0001397330197505653,3.0323979444801807e-05
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.010976517980452627,6.0640973970294e-05
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0001787059591151774,2.992700319737196e-05
1755017225,3,460,440,0.9565217391304348,safe,0.0,False,False,0.00014118297258391976,3.4863012842833996e-05
1755017226,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.038920214981772006,5.465099820867181e-05
1755017227,3,302,301,0.9966887417218543,safe,0.0,,False,0.0006920300074853003,9.010900976136327e-05
1755017228,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004183719865977764,7.006997475400567e-05
1755017229,3,34,32,0.9411764705882353,safe,0.0,False,False,7.937103509902954e-05,3.4398981370031834e-05
1755017230,3,200,151,0.755,safe,0.0,,False,0.0004156490322202444,3.904994810000062e-05
1755017231,3,19,18,0.9473684210526315,safe,0.0,False,False,6.559997564181685e-05,3.314000787213445e-05
1755017232,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008583170128986239,3.4985016100108624e-05
1755017233,3,8,6,0.75,safe,0.0,False,False,5.409104051068425e-05,3.24979773722589e-05
1755017234,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009629660053178668,3.666296834126115e-05
1755017235,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005078419926576316,3.435194958001375e-05
1755017236,3,200,160,0.8,safe,0.0,,False,7.398199522867799e-05,3.5070988815277815e-05
1755017237,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.05482418998144567,5.3654948715120554e-05
1755017238,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001962329028174281,4.667503526434302e-05
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.01830081903608516,4.77139838039875e-05
1755017240,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003885320038534701,2.8933980502188206e-05
1755017241,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00040728197200223804,3.98589763790369e-05
1755017242,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.38017044501611963,5.824799882248044e-05
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.004302790039218962,5.01589966006577e-05
1755017244,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004934929893352091,3.2652984373271465e-05
1755017245,3,64,52,0.8125,safe,0.0,False,False,0.0001058299676515162,3.229599678888917e-05
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.013487153977621347,4.078098572790623e-05
1755017247,3,70,65,0.9285714285714286,safe,0.0,False,False,7.019401527941227e-05,3.330199979245663e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0002184279728680849,3.7182995583862066e-05
1755017249,3,62,61,0.9838709677419355,safe,0.0,,False,0.0001872910070233047,3.263796679675579e-05
1755017250,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.0004665770102292299,3.951898543164134e-05
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0002161290030926466,3.690097946673632e-05
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.013908991997595876,5.486601730808616e-05
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0050763789913617074,5.074602086097002e-05
1755017254,3,212,206,0.9716981132075472,safe,0.0,False,False,0.003359041002113372,4.675902891904116e-05
1755017255,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00044319103471934795,3.468396607786417e-05
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0010081860236823559,4.407705273479223e-05
1755017257,3,424,412,0.9716981132075472,safe,0.0,False,False,0.001191772986203432,3.623595694079995e-05
1755017258,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00012256402987986803,3.244302934035659e-05
1755017259,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0002147489576600492,3.422697773203254e-05
1755017260,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00020215898985043168,3.345601726323366e-05
1755017261,3,70,65,0.9285714285714286,safe,0.0,False,False,6.5464002545923e-05,3.2935990020632744e-05
1755017262,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0025063619832508266,3.4240016248077154e-05
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.46943970199208707,5.7518016546964645e-05
1755017264,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00012373505160212517,3.0428986065089703e-05
1755017265,3,80,80,1.0,safe,0.0,,False,4.1763007175177336e-05,3.278802614659071e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008696040022186935,3.2510957680642605e-05
1755017267,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0006280129891820252,3.650301368907094e-05
1755017268,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0006856269901618361,4.882697248831391e-05
1755017269,3,70,55,0.7857142857142857,safe,0.0,False,False,7.106398697942495e-05,3.334000939503312e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005711370031349361,4.14110254496336e-05
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001952826976776123,4.2154977563768625e-05
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0020314630237407982,3.293895861133933e-05
1755017273,3,4000,3002,0.7505,safe,0.0,,False,0.0066414590110071,5.2063027396798134e-05
1755017274,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00014185800682753325,3.5067962016910315e-05
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010936689795926213,4.542397800832987e-05
1755017276,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.0243824030039832,4.8038025852292776e-05
1755017277,3,800,700,0.875,safe,0.0,False,False,5.302397767081857e-05,3.0398950912058353e-05
1755017278,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005762240034528077,3.500498132780194e-05
1755017279,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.14918292098445818,4.613999044522643e-05
1755017280,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004021539934910834,3.03619890473783e-05
1755017281,3,70,55,0.7857142857142857,safe,0.0,False,False,8.403597166761756e-05,3.706198185682297e-05
1755017282,3,200,155,0.775,safe,0.0,,False,9.495101403445005e-05,3.666599513962865e-05
1755017283,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00031383498571813107,2.897903323173523e-05
1755017284,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006244619726203382,2.8987997211515903e-05
1755017285,3,32,31,0.96875,safe,0.0,False,False,8.920201798900962e-05,2.902100095525384e-05
1755017286,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00028665701393038034,2.687697997316718e-05
1755017287,3,26,24,0.9230769230769231,safe,0.0,False,False,6.761198164895177e-05,2.7399975806474686e-05
1755017288,3,800,700,0.875,safe,0.0,False,False,5.28430100530386e-05,2.901599509641528e-05
1755017289,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0002796479966491461,2.6871974114328623e-05
1755017290,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006856927007902414,3.7541030906140804e-05
1755017291,3,204,202,0.9901960784313726,safe,0.0,False,False,0.002025503956247121,2.6187044568359852e-05
1755017292,3,244,222,0.9098360655737705,safe,0.0,False,False,0.000299072009511292,3.3377029467374086e-05
1755017293,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00010089395800605416,2.549402415752411e-05
1755017294,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.015754408028442413,4.930701106786728e-05
1755017295,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014691149699501693,3.0231953132897615e-05
1755017296,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005622770404443145,2.5704968720674515e-05
1755017297,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00039575097616761923,5.032698391005397e-05
1755017298,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.000126035010907799,3.450701478868723e-05
1755017299,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003896669950336218,3.227300476282835e-05
1755017300,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015850719646550715,3.856699913740158e-05
1755017301,3,250,225,0.9,safe,0.0,False,False,0.0001957420026883483,3.336102236062288e-05
