seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755018037,3,152.64691879636683,150.59833218121327,0.9865795744106279,safe,0.0,False,False,3.898299837601371e-05,0.0016320949980581645
1755018038,3,285.765688380582,283.7881448427264,0.9930798426183975,safe,0.0,False,False,8.806500045466237e-05,0.017749188999005128
1755018039,3,146.22642730990822,129.11131164400533,0.8829547026432535,safe,0.0,False,False,2.115399911417626e-05,9.877599950414151e-05
1755018040,3,27.967342105854375,25.52269044667105,0.9125890601283992,safe,0.0,False,False,2.185800258303061e-05,0.000214897001569625
1755018041,3,153.73030933485217,145.90289345181662,0.9490834571471132,safe,0.0,False,False,2.2244999854592606e-05,0.0007668659964110702
1755018042,3,138.77021868042226,117.35475514326762,0.8456768048591687,safe,0.0,False,False,2.1262996597215533e-05,0.00046582800132455304
1755018043,3,8.939894096337317,6.920966524063733,0.7741665001265797,safe,0.0,False,False,2.174700057366863e-05,8.95529992703814e-05
1755018044,3,17.891577685089494,13.689434223318365,0.7651328722523382,safe,0.0,False,False,8.383200110984035e-05,3.81520003429614e-05
1755018045,3,223.87631311550555,218.7128043065424,0.976935885993892,safe,0.0,False,False,2.1667998225893825e-05,0.004799466998520074
1755018046,3,190.50060900743927,155.9625016341959,0.8186981786924649,safe,0.0,False,False,2.3165001039160416e-05,4.9584003136260435e-05
1755018047,3,77.28478368184595,71.63361513856991,0.9268786393122365,safe,0.0,False,False,2.093099828925915e-05,0.0002339289967494551
1755018048,3,1511.9540139025746,1331.2420938370417,0.8804778991927876,safe,0.0,False,False,0.000955190000240691,6.560700057889335e-05
1755018049,3,38.038316982050546,29.348110046156386,0.7715407088069938,safe,0.0,False,False,2.1012001525377855e-05,4.5712000428466126e-05
1755018050,3,1384.0231632241575,1348.251853910949,0.9741541108099107,safe,0.0,False,False,2.3337001039180905e-05,0.002498694997484563
1755018051,3,207.20225239228688,202.90831363892596,0.9792765826443267,safe,0.0,False,False,2.1268999262247235e-05,0.005371317998651648
1755018052,3,356.0688533985111,323.64690894105206,0.9089447331660527,safe,0.0,False,False,2.0589999621734023e-05,9.314799899584614e-05
1755018053,3,1686.426444509375,1552.1763065844657,0.9203937187050182,safe,0.0,False,False,2.2298001567833126e-05,0.00011104100121883675
1755018054,3,295.1656021495976,293.43887172163903,0.9941499605123926,safe,0.0,,False,2.2314001398626715e-05,0.0002967079999507405
1755018055,3,1366.0042583939048,1172.3354976725175,0.8582224326671605,safe,0.0,False,False,2.6509998861001804e-05,0.00885393999851658
1755018056,3,252.27093196447285,226.6530967513944,0.898451101704075,safe,0.0,False,False,3.0535997211700305e-05,0.00044140499812783673
1755018057,3,108.03784769731215,103.90743379325849,0.9617688246101888,safe,0.0,False,False,3.038899740204215e-05,0.0029236729969852604
1755018058,3,29.79219017274204,26.70418910289642,0.8963486386217102,safe,0.0,False,False,3.0018996767466888e-05,0.0002661300022737123
1755018059,3,1177.9713632631713,1173.5602191509313,0.9962553044583186,safe,0.0,False,False,3.891900269081816e-05,0.08016173799842363
1755018060,3,58.778299923804795,52.77829992380465,0.8979215117181335,safe,0.0,False,False,3.052499960176647e-05,0.000896776000445243
