seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1855023037,3,298.15500526251026,297.1535327431528,0.9966411010994912,safe,0.0,True,False,0.0015390909975394607,0.0024521269951947033
1855023038,3,15.768400437854307,15.14804199628842,0.9606581248357552,safe,0.0,False,False,3.584398655220866e-05,0.0001219129771925509
1855023039,3,1488.7061092795302,1464.3856639867554,0.9836633670398889,safe,0.0,False,False,3.971403930336237e-05,0.00447546603390947
1855023040,3,2.5,1.5,0.6,safe,0.0,,False,0.0002109999768435955,2.704199869185686e-05
1855023041,3,1357.1867078962455,1156.1867078962168,0.8518995221286866,safe,0.0,False,False,4.0444021578878164e-05,0.018946813012007624
1855023042,3,71.07427167060357,67.58181319228784,0.9508618464005982,safe,0.0,False,False,0.0002121540019288659,0.0002584640169516206
1855023043,3,338.3466893152895,312.5501692745925,0.9237571377071806,safe,0.0,False,False,8.328899275511503e-05,0.002363216015510261
1855023044,3,1178.7134929877661,1157.043245011099,0.9816153390068201,safe,0.0,False,False,3.712199395522475e-05,0.004302247951272875
1855023045,3,348.6087465532694,263.4835508131526,0.7558145153219522,safe,0.0,False,False,2.1382991690188646e-05,0.00029907404677942395
1855023046,3,1234.9608478698644,1174.9608478698162,0.9514154638152782,safe,0.0,False,False,3.832997754216194e-05,0.0024300810182467103
1855023047,3,371.9717923707343,271.9262869671365,0.7310400749315821,safe,0.0,False,False,0.0008178090211004019,5.363998934626579e-05
1855023048,3,2539.679211265552,2499.547132392107,0.9841979732340106,safe,0.0,,False,3.843801096081734e-05,0.00026528898160904646
1855023049,3,31.567664396211534,27.52288378584369,0.8718695003975884,safe,0.0,False,False,3.2332027330994606e-05,0.00032960198586806655
1855023050,3,1240.9288974767896,1148.731278906915,0.9257027386844304,safe,0.0,False,False,4.022795474156737e-05,0.001145207032095641
1855023051,3,184.35262704046204,133.8458342652317,0.7260316080869028,safe,0.0,False,False,3.127200761809945e-05,0.0008113569929264486
1855023052,3,27.653010360098822,23.904933168446235,0.8644604278939274,safe,0.0,False,False,0.00015017902478575706,0.0002171620144508779
1855023053,3,110.78868114804982,104.34083257136544,0.9418004753746644,safe,0.0,False,False,3.379001282155514e-05,0.0014557770336978137
1855023054,3,1064.8007765131306,1039.8007765129992,0.9765214295936202,safe,0.0,False,False,3.88480257242918e-05,0.008904721995349973
1855023055,3,262.7284012109517,257.68788125264786,0.9808147123224159,safe,0.0,False,False,0.00015130499377846718,0.002223749994300306
1855023056,3,27.687553791112528,24.68755379111249,0.8916480660359741,safe,0.0,False,False,3.33139905706048e-05,0.0004100860096514225
1855023057,3,1400.8292375163187,1393.9307911485962,0.9950754551782818,safe,0.0,False,False,4.2297004256397486e-05,0.14314590103458613
1855023058,3,135.17008135312346,117.17120259072718,0.8668427318958599,safe,0.0,False,False,3.452802775427699e-05,0.00084243796300143
1855023059,3,25.80630580060494,14.84885884728665,0.5753965314531214,safe,0.0,True,False,0.00020723900524899364,0.00014670100063085556
1855023060,3,1155.554153768021,1133.9252608133852,0.9812826660835335,safe,0.0,False,False,3.689603181555867e-05,0.034148973994888365
1855023061,3,1359.985188829759,1358.0588392829486,0.9985835510837674,safe,0.0,False,False,3.6123034078627825e-05,0.02246920595644042
