seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755018116,3,640,520,0.8125,safe,0.0,False,False,0.00012295698979869485,3.103900235146284e-05
1755018117,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004487740225158632,3.396300598978996e-05
1755018118,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0001895000459626317,3.3235002774745226e-05
1755018119,3,200,151,0.755,safe,0.0,,False,0.00039921404095366597,3.448501229286194e-05
1755018120,3,800,605,0.75625,safe,0.0,,False,0.00036138301948085427,3.534101415425539e-05
1755018121,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001324359909631312,3.4699973184615374e-05
1755018122,3,800,800,1.0,safe,0.0,,False,3.787601599469781e-05,3.328395541757345e-05
1755018123,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00034363800659775734,3.4276978112757206e-05
1755018124,3,60,50,0.8333333333333334,safe,0.0,False,False,6.167998071759939e-05,2.9115995857864618e-05
1755018125,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.014311589999124408,3.875500988215208e-05
1755018126,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001813610433600843,3.181200008839369e-05
1755018127,3,440,420,0.9545454545454546,safe,0.0,False,False,0.0002662119804881513,3.36390221491456e-05
1755018128,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0022952089784666896,3.672798629850149e-05
1755018129,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0001567539875395596,3.071804530918598e-05
1755018130,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012094629928469658,2.807000419124961e-05
1755018131,3,130,120,0.9230769230769231,safe,0.0,False,False,6.290798773989081e-05,3.1194009352475405e-05
1755018132,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006901065004058182,3.197201294824481e-05
1755018133,3,260,240,0.9230769230769231,safe,0.0,False,False,5.880498792976141e-05,3.069400554522872e-05
1755018134,3,80,60,0.75,safe,0.0,False,False,3.9715960156172514e-05,2.711400156840682e-05
1755018135,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0003775560180656612,3.118201857432723e-05
1755018136,3,610,605,0.9918032786885246,safe,0.0,False,False,0.00024812098126858473,3.0329974833875895e-05
1755018137,3,14,12,0.8571428571428571,safe,0.0,False,False,6.264203693717718e-05,2.7146015781909227e-05
1755018138,3,540,480,0.8888888888888888,safe,0.0,False,False,9.956303983926773e-05,3.069499507546425e-05
1755018139,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.00646172696724534,5.091301864013076e-05
1755018140,3,40,35,0.875,safe,0.0,,False,0.00011632998939603567,6.34209718555212e-05
1755018141,3,230,220,0.9565217391304348,safe,0.0,False,False,9.832798969000578e-05,3.131397534161806e-05
1755018142,3,150,135,0.9,safe,0.0,False,False,0.00014076801016926765,2.8007023502141237e-05
1755018143,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002663140185177326,2.521503483876586e-05
1755018144,3,640,520,0.8125,safe,0.0,False,False,9.023700840771198e-05,2.930103801190853e-05
1755018145,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014409850118681788,3.1145988032221794e-05
1755018146,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004397849552333355,2.824899274855852e-05
1755018147,3,80,80,1.0,safe,0.0,,False,4.1642982978373766e-05,3.0476017855107784e-05
1755018148,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00024696701439097524,2.9526010621339083e-05
1755018149,3,340,280,0.8235294117647058,safe,0.0,False,False,6.185000529512763e-05,2.823403337970376e-05
1755018150,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00017917604418471456,2.773996675387025e-05
1755018151,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00016404199413955212,2.770003629848361e-05
1755018152,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0014178780256770551,3.419601125642657e-05
1755018153,3,7,6,0.8571428571428571,safe,0.0,False,False,3.508402733132243e-05,2.736900933086872e-05
1755018154,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.0003077060100622475,3.26920417137444e-05
1755018155,3,406,403,0.9926108374384236,safe,0.0,False,False,0.008326922019477934,3.2355019357055426e-05
1755018156,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010815501445904374,2.8852024115622044e-05
1755018157,3,206,203,0.9854368932038835,safe,0.0,False,False,0.008367726986762136,3.3818010706454515e-05
1755018158,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00014786096289753914,3.301299875602126e-05
1755018159,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00018830294720828533,2.946302993223071e-05
1755018160,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.44902330602053553,5.3611991461366415e-05
1755018161,3,800,650,0.8125,safe,0.0,,False,6.791902706027031e-05,3.305700374767184e-05
1755018162,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.16119727696059272,5.160702858120203e-05
1755018163,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005627439823001623,3.339501563459635e-05
1755018164,3,80,70,0.875,safe,0.0,False,False,4.934397293254733e-05,3.4451019018888474e-05
1755018165,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0005300579941831529,3.531400579959154e-05
1755018166,3,640,520,0.8125,safe,0.0,False,False,0.00012126198271289468,3.6810990422964096e-05
1755018167,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00035772600676864386,3.5259989090263844e-05
1755018168,3,160,140,0.875,safe,0.0,False,False,0.00013364199548959732,3.468699287623167e-05
1755018169,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004287959891371429,3.698799991980195e-05
1755018170,3,160,140,0.875,safe,0.0,False,False,0.00011438399087637663,3.3266027458012104e-05
1755018171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00025314599042758346,3.6228972021490335e-05
1755018172,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00019599898951128125,3.0188995879143476e-05
1755018173,3,700,550,0.7857142857142857,safe,0.0,False,False,7.138599175959826e-05,3.958801971748471e-05
1755018174,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007410399848595262,5.043699638918042e-05
1755018175,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0004782630130648613,4.8462999984622e-05
1755018176,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.31746198900509626,7.314101094380021e-05
1755018177,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0022700430126860738,4.07099723815918e-05
1755018178,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003794499789364636,3.532401751726866e-05
1755018179,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002726769889704883,3.162701614201069e-05
1755018180,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00011000200174748898,4.704005550593138e-05
1755018181,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.010553814005106688,5.794799653813243e-05
1755018182,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000654158997349441,3.5513017792254686e-05
1755018183,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019877002341672778,3.674003528431058e-05
1755018184,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00023136503295972943,3.245496191084385e-05
1755018185,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009925732971169055,3.970297984778881e-05
1755018186,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00045193894766271114,3.522698534652591e-05
1755018187,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0006592680001631379,3.3979013096541166e-05
1755018188,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00026326195802539587,3.3213000278919935e-05
1755018189,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026028029969893396,4.191102925688028e-05
1755018190,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0038721560267731547,3.490102244541049e-05
1755018191,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016046820092014968,3.6736950278282166e-05
1755018192,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.16686347901122645,5.1381008233875036e-05
1755018193,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00042213202686980367,3.70089546777308e-05
1755018194,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00047080201329663396,3.257702337577939e-05
1755018195,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.002102055004797876,3.693898906931281e-05
1755018196,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018286199774593115,3.578094765543938e-05
1755018197,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.004905876994598657,3.0377006623893976e-05
1755018198,3,80,61,0.7625,safe,0.0,,False,0.0001364049967378378,2.806499833241105e-05
1755018199,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.055676846008282155,4.561996320262551e-05
1755018200,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00010598695371299982,3.362499410286546e-05
1755018201,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0008816310437396169,3.1580973882228136e-05
1755018202,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007565199630334973,3.2678013667464256e-05
1755018203,3,640,520,0.8125,safe,0.0,False,False,9.231799049302936e-05,2.600002335384488e-05
1755018204,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003479539998807013,3.292900510132313e-05
1755018205,3,640,620,0.96875,safe,0.0,,False,9.536196012049913e-05,3.404298331588507e-05
1755018206,3,80,62,0.775,safe,0.0,,False,8.554896339774132e-05,3.279105294495821e-05
1755018207,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.029396495956461877,5.1332986913621426e-05
1755018208,3,400,400,1.0,safe,0.0,,False,4.646502202376723e-05,3.1050993129611015e-05
1755018209,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1103512059780769,4.953303141519427e-05
1755018210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.07970466103870422,4.947796696797013e-05
1755018211,3,206,204,0.9902912621359223,safe,0.0,False,False,0.00481769599718973,3.2618991099298e-05
1755018212,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.013271978008560836,4.213204374536872e-05
1755018213,3,20,16,0.8,safe,0.0,,False,7.074803579598665e-05,3.092101542279124e-05
1755018214,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.009205591981299222,3.8070022128522396e-05
1755018215,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00019685900770127773,3.2465963158756495e-05
1755018216,3,4000,3200,0.8,safe,0.0,,False,0.00010339298751205206,7.917400216683745e-05
1755018217,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016825509956106544,3.625103272497654e-05
1755018218,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00016877398593351245,6.803497672080994e-05
1755018219,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00011243898188695312,7.601099787279963e-05
1755018220,3,4,4,1.0,safe,0.0,,False,4.2652012780308723e-05,3.273301990702748e-05
1755018221,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001625663018785417,3.369699697941542e-05
1755018222,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0030260930070653558,3.086199285462499e-05
1755018223,3,700,550,0.7857142857142857,safe,0.0,False,False,6.153702270239592e-05,2.7614994905889034e-05
1755018224,3,400,300,0.75,safe,0.0,False,False,5.5703974794596434e-05,3.208196721971035e-05
1755018225,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006217629997991025,3.488099901005626e-05
1755018226,3,64,52,0.8125,safe,0.0,False,False,9.02439933270216e-05,2.8327980544418097e-05
1755018227,3,3200,3100,0.96875,safe,0.0,False,False,8.242804324254394e-05,3.004400059580803e-05
1755018228,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014133049990050495,3.078096779063344e-05
1755018229,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00037346500903367996,2.766697434708476e-05
1755018230,3,40,35,0.875,safe,0.0,False,False,4.66870260424912e-05,3.084202762693167e-05
1755018231,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010469109984114766,3.694702172651887e-05
1755018232,3,250,225,0.9,safe,0.0,False,False,0.00018958700820803642,3.110599936917424e-05
1755018233,3,242,221,0.9132231404958677,safe,0.0,False,False,0.010763616999611259,4.871399141848087e-05
1755018234,3,28,24,0.8571428571428571,safe,0.0,False,False,6.393803050741553e-05,3.038498107343912e-05
1755018235,3,70,55,0.7857142857142857,safe,0.0,False,False,6.618001498281956e-05,3.2401003409177065e-05
1755018236,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009794019861146808,3.2599957194179296e-05
1755018237,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010855798609554768,2.999196294695139e-05
1755018238,3,302,301,0.9966887417218543,safe,0.0,,False,0.0007237410172820091,3.352400381118059e-05
1755018239,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.0851089179632254,5.2800984121859074e-05
1755018240,3,40,35,0.875,safe,0.0,False,False,4.849099786952138e-05,2.9717979487031698e-05
1755018241,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0038375440053641796,3.544898936524987e-05
1755018242,3,2600,2400,0.9230769230769231,safe,0.0,False,False,8.951302152127028e-05,3.722502151504159e-05
1755018243,3,70,55,0.7857142857142857,safe,0.0,False,False,6.95799826644361e-05,3.456795820966363e-05
1755018244,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001247759792022407,3.4002994652837515e-05
1755018245,3,280,240,0.8571428571428571,safe,0.0,False,False,8.034496568143368e-05,3.224401734769344e-05
1755018246,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006523936986923218,4.595797508955002e-05
1755018247,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0017452480387873948,3.697001375257969e-05
1755018248,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0020892329630441964,3.7598947528749704e-05
1755018249,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.031197520962450653,5.3961994126439095e-05
1755018250,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026797460159286857,3.970600664615631e-05
1755018251,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00015623302897438407,3.3304968383163214e-05
1755018252,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005020889802835882,3.391900099813938e-05
1755018253,3,2600,2400,0.9230769230769231,safe,0.0,False,False,9.715103078633547e-05,3.9534003008157015e-05
1755018254,3,160,150,0.9375,safe,0.0,False,False,8.471996989101171e-05,3.461696906015277e-05
1755018255,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008465489954687655,2.9710005037486553e-05
1755018256,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0018290799926035106,4.275300307199359e-05
1755018257,3,540,480,0.8888888888888888,safe,0.0,False,False,0.013271887029986829,4.63239848613739e-05
1755018258,3,406,404,0.9950738916256158,safe,0.0,False,False,0.0026761280023492873,4.145299317315221e-05
1755018259,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004478379851207137,3.422598820179701e-05
1755018260,3,64,52,0.8125,safe,0.0,False,False,0.0001468330156058073,7.157196523621678e-05
1755018261,3,64,52,0.8125,safe,0.0,False,False,0.00011188798816874623,3.343698335811496e-05
1755018262,3,8,6,0.75,safe,0.0,False,False,5.199096631258726e-05,3.343902062624693e-05
1755018263,3,24,22,0.9166666666666666,safe,0.0,False,False,9.86760132946074e-05,2.8500042390078306e-05
1755018264,3,54,48,0.8888888888888888,safe,0.0,False,False,8.52069933898747e-05,2.725498052313924e-05
1755018265,3,208,204,0.9807692307692307,safe,0.0,False,False,0.000631998002063483,2.610997762531042e-05
1755018266,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00024910003412514925,2.6581983547657728e-05
1755018267,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009487569914199412,3.491801908239722e-05
1755018268,3,304,302,0.993421052631579,safe,0.0,,False,0.0002802099916152656,3.0144001357257366e-05
1755018269,3,502,451,0.898406374501992,safe,0.0,False,False,0.0012432970106601715,4.3050036765635014e-05
1755018270,3,600,500,0.8333333333333334,safe,0.0,False,False,6.276299245655537e-05,3.208598354831338e-05
1755018271,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0006440209690481424,2.889998722821474e-05
1755018272,3,700,600,0.8571428571428571,safe,0.0,False,False,5.1354989409446716e-05,3.1732022762298584e-05
1755018273,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02173417597077787,4.202901618555188e-05
1755018274,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05717570602428168,5.3934985771775246e-05
1755018275,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00013874901924282312,3.0869035981595516e-05
1755018276,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001508261018898338,3.695598570629954e-05
1755018277,3,250,225,0.9,safe,0.0,False,False,0.0001533169997856021,3.0503026209771633e-05
1755018278,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001353150000795722,2.9218965210020542e-05
1755018279,3,60,50,0.8333333333333334,safe,0.0,False,False,4.733499372377992e-05,2.6433030143380165e-05
1755018280,3,340,280,0.8235294117647058,safe,0.0,False,False,5.2381015848368406e-05,2.5999965146183968e-05
1755018281,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014028879813849926,3.216002369299531e-05
1755018282,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00014235801063477993,2.8906972147524357e-05
1755018283,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007794569828547537,3.264297265559435e-05
1755018284,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012085060006938875,3.2078009098768234e-05
1755018285,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0005053330096416175,2.9708025977015495e-05
1755018286,3,8,6,0.75,safe,0.0,False,False,4.561000969260931e-05,2.6988971512764692e-05
1755018287,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0010285460157319903,2.971698995679617e-05
1755018288,3,54,48,0.8888888888888888,safe,0.0,False,False,8.78659775480628e-05,2.8601032681763172e-05
1755018289,3,34,28,0.8235294117647058,safe,0.0,False,False,6.71219895593822e-05,2.7101952582597733e-05
1755018290,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005312680150382221,5.11439866386354e-05
1755018291,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002559719723649323,2.9943999834358692e-05
1755018292,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005628250073641539,2.843397669494152e-05
1755018293,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.2112989579909481,4.696100950241089e-05
1755018294,3,130,115,0.8846153846153846,safe,0.0,False,False,7.900100899860263e-05,2.481701085343957e-05
1755018295,3,320,260,0.8125,safe,0.0,False,False,9.25170024856925e-05,2.6174006052315235e-05
1755018296,3,400,350,0.875,safe,0.0,False,False,4.839099710807204e-05,2.6009976863861084e-05
1755018297,3,40,32,0.8,safe,0.0,,False,6.922194734215736e-05,3.073900006711483e-05
1755018298,3,70,60,0.8571428571428571,safe,0.0,False,False,4.879699554294348e-05,3.264599945396185e-05
1755018299,3,206,204,0.9902912621359223,safe,0.0,False,False,0.0006587640382349491,3.276503412052989e-05
1755018300,3,170,160,0.9411764705882353,safe,0.0,,False,6.251299055293202e-05,3.174104494974017e-05
1755018301,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0002880009706132114,3.3146003261208534e-05
1755018302,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.010468572028912604,4.576798528432846e-05
1755018303,3,302,301,0.9966887417218543,safe,0.0,False,False,0.0005221469909884036,3.004400059580803e-05
