seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755017037,3,1463.478679831363,1425.6570189694025,0.9741563294476427,safe,0.0,False,False,2.3186963517218828e-05,0.0008443829719908535
1755017038,3,31.065209573266557,29.103260460689427,0.9368441694252885,safe,0.0,False,False,5.812599556520581e-05,0.00019196595530956984
1755017039,3,1163.4069882677813,1061.4069882677793,0.9123264678409129,safe,0.0,False,False,2.0508014131337404e-05,0.0026382129872217774
1755017040,3,196.77700454481942,177.99997434281863,0.9045771113071092,safe,0.0,False,False,1.5101977623999119e-05,0.0006561329937539995
1755017041,3,184.7166146738371,147.91604967389165,0.8007728483714042,safe,0.0,False,False,1.361902104690671e-05,0.0004308900097385049
1755017042,3,1538.4979006859026,1368.5496322388071,0.8895362363696901,safe,0.0,False,False,1.4627003110945225e-05,0.0002515760133974254
1755017043,3,1448.0762945292495,1437.788133497421,0.9928952907587145,safe,0.0,False,False,1.5223980881273746e-05,0.00017544999718666077
1755017044,3,33.84781029671337,32.84781029671327,0.9704559913556003,safe,0.0,,False,1.4125020243227482e-05,8.676800644025207e-05
1755017045,3,1333.6376156302597,1316.3455307251243,0.9870338953382299,safe,0.0,False,False,1.6873003914952278e-05,0.013514866004697978
1755017046,3,254.54000411119523,251.54000411112526,0.9882140333479391,safe,0.0,False,False,1.3488985132426023e-05,0.006645946996286511
1755017047,3,172.0000000000002,122.00000000000009,0.709302325581395,safe,0.0,,False,0.00018506997730582952,1.874699955806136e-05
1755017048,3,174.24546347135504,166.57605990484888,0.9559850603067955,safe,0.0,False,False,1.4591030776500702e-05,0.00011149398051202297
1755017049,3,1107.06694830687,1051.1947756271134,0.9495313515002805,safe,0.0,False,False,3.5417964681982994e-05,0.0010366439819335938
1755017050,3,237.253631687402,234.8567486307677,0.9898973809606744,safe,0.0,False,False,7.45149445720017e-05,0.015378232987131923
1755017051,3,364.08669218291413,315.13003827436825,0.865535722783434,safe,0.0,False,False,2.1611980628222227e-05,3.785500302910805e-05
1755017052,3,1054.3380187312373,1043.623373289489,0.9898375613404875,safe,0.0,False,False,1.9562023226171732e-05,0.027810411993414164
1755017053,3,24.731391075664913,22.767821715021604,0.9206041684175456,safe,0.0,False,False,4.261196590960026e-05,0.00021785602439194918
1755017054,3,74.50546135858156,68.69637871263235,0.9220314519228179,safe,0.0,False,False,2.2642023395746946e-05,0.00026019697543233633
1755017055,3,297.0711541390133,258.0287694690966,0.8685756455113546,safe,0.0,False,False,2.1414016373455524e-05,8.096999954432249e-05
1755017056,3,1467.5084058098907,1459.8042551017845,0.9947501829102952,safe,0.0,False,False,2.862396650016308e-05,0.011549492017365992
1755017057,3,1334.7065179876463,1263.3418521548374,0.9465315671490042,safe,0.0,False,False,2.4473993107676506e-05,0.004740013042464852
1755017058,3,31.656890870420668,30.656890870420654,0.9684113009046512,safe,0.0,,False,2.4709035642445087e-05,0.00014963402645662427
1755017059,3,1469.2078592218602,1465.1410696204107,0.9972319848577428,safe,0.0,False,False,2.8986018151044846e-05,0.126580530020874
1755017060,3,35.62321258915088,27.82103435718442,0.7809804993740899,safe,0.0,False,False,2.3016007617115974e-05,8.886796422302723e-05
1755017061,3,1974.0576359397596,1969.0576359397587,0.9974671458882605,safe,0.0,,False,2.5815970730036497e-05,0.0013386249775066972
1755017062,3,32.930497213804166,29.549342632335893,0.897324520807693,safe,0.0,False,False,3.3114978577941656e-05,0.00016642198897898197
1755017063,3,1429.2093523425901,1425.7060106187403,0.9975487553883498,safe,0.0,False,False,2.911803312599659e-05,0.0637393249780871
1755017064,3,62.50169022481456,59.37304443884871,0.9499430211453113,safe,0.0,False,False,2.286199014633894e-05,0.0004330109804868698
