seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755025074,3,150,135,0.9,safe,0.0,False,False,7.656800153199583e-05,1.3151999155525118e-05
1755025075,3,304,302,0.993421052631579,safe,0.0,,False,0.00013458499961416237,1.3961001968709752e-05
1755025076,3,800,602,0.7525,safe,0.0,,False,0.0002503079995221924,1.3394001143751666e-05
1755025077,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00021026000104029663,1.3156997738406062e-05
1755025078,3,540,480,0.8888888888888888,safe,0.0,False,False,4.705199899035506e-05,1.3404001947492361e-05
1755025079,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.0013065079983789474,1.67520011018496e-05
1755025080,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00013953899906482548,1.1931999324588105e-05
1755025081,3,620,510,0.8225806451612904,safe,0.0,False,False,7.255899981828406e-05,1.4668999938294291e-05
1755025082,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00012229999992996454,1.3732998922932893e-05
1755025083,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0002017110018641688,1.221899947267957e-05
1755025084,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00019917000099667348,1.2002001312794164e-05
1755025085,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.022281260997260688,2.4965000193333253e-05
1755025086,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00013784600014332682,1.2447999324649572e-05
1755025087,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00016390499877161346,1.2416996469255537e-05
1755025088,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00013637500160257332,1.2563999916892499e-05
1755025089,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0014568030019290745,1.3872999261366203e-05
1755025090,3,2600,2300,0.8846153846153846,safe,0.0,False,False,4.30410000262782e-05,1.268800042453222e-05
1755025091,3,220,210,0.9545454545454546,safe,0.0,False,False,8.376699770451523e-05,1.121199966291897e-05
1755025092,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00020080200192751363,1.1476000508992001e-05
1755025093,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.008937054000853095,1.3729997590417042e-05
1755025094,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0005756980026490055,1.3564997061621398e-05
1755025095,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0001336090026597958,1.2446002074284479e-05
1755025096,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.003284056998381857,1.4573000953532755e-05
1755025097,3,302,251,0.8311258278145696,safe,0.0,False,False,0.00024410900005022995,1.2551998224807903e-05
1755025098,3,320,260,0.8125,safe,0.0,False,False,3.870799992000684e-05,1.1325002560624853e-05
1755025099,3,16,14,0.875,safe,0.0,False,False,3.650199869298376e-05,1.164800050901249e-05
1755025100,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0006567370000993833,1.2951000826433301e-05
1755025101,3,444,422,0.9504504504504504,safe,0.0,False,False,0.00030751300073461607,1.2616001185961068e-05
1755025102,3,520,460,0.8846153846153846,safe,0.0,False,False,6.601699715247378e-05,1.1869000445585698e-05
1755025103,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.02183022800090839,1.4750999980606139e-05
1755025104,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.00278351200176985,1.585999780218117e-05
1755025105,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0014099580002948642,1.6075999155873433e-05
1755025106,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.0028846919994975906,1.3913002476328984e-05
1755025107,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00010425299842609093,1.0878000466618687e-05
1755025108,3,340,320,0.9411764705882353,safe,0.0,False,False,3.0316001357277855e-05,1.3498000043909997e-05
1755025109,3,200,200,1.0,safe,0.0,,False,1.4317996829049662e-05,1.1313000868540257e-05
1755025110,3,26,23,0.8846153846153846,safe,0.0,False,False,3.63649996870663e-05,1.0851999832084402e-05
1755025111,3,602,501,0.8322259136212624,safe,0.0,False,False,0.000512505997903645,1.1798001651186496e-05
1755025112,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0002550880017224699,1.2174001312814653e-05
1755025113,3,2300,2150,0.9347826086956522,safe,0.0,False,False,7.768299838062376e-05,1.1640997399808839e-05
1755025114,3,400,350,0.875,safe,0.0,,False,1.725200127111748e-05,1.1583000741666183e-05
1755025115,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0035282080025353935,2.3949000024003908e-05
1755025116,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00022166199778439477,2.1253003069432452e-05
1755025117,3,24,22,0.9166666666666666,safe,0.0,False,False,6.380800186889246e-05,1.8324000848224387e-05
1755025118,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002076820019283332,1.91429971891921e-05
1755025119,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.00631711399910273,1.4612000086344779e-05
1755025120,3,40,35,0.875,safe,0.0,,False,2.3317999875871465e-05,1.3593999028671533e-05
1755025121,3,62,51,0.8225806451612904,safe,0.0,False,False,6.0425998526625335e-05,1.1795997124863788e-05
1755025122,3,120,110,0.9166666666666666,safe,0.0,False,False,4.77700014016591e-05,1.2210999557282776e-05
1755025123,3,2600,2300,0.8846153846153846,safe,0.0,False,False,4.557800275506452e-05,1.2906002666568384e-05
1755025124,3,414,408,0.9855072463768116,safe,0.0,False,False,0.000520510999194812,1.2091000826330855e-05
1755025125,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0006749150015821215,1.5677000192226842e-05
1755025126,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00013558399950852618,1.2868997146142647e-05
1755025127,3,4000,3050,0.7625,safe,0.0,,False,6.438399941544048e-05,1.3724999007536098e-05
1755025128,3,3002,3001,0.9996668887408394,safe,0.0,,False,0.002637483998114476,1.4088000170886517e-05
1755025129,3,800,600,0.75,safe,0.0,False,False,1.7246999050257728e-05,1.1004001862602308e-05
1755025130,3,16,15,0.9375,safe,0.0,False,False,2.8219001251272857e-05,1.2323998817009851e-05
1755025131,3,80,70,0.875,safe,0.0,False,False,1.5841000276850536e-05,1.1102998541900888e-05
1755025132,3,800,800,1.0,safe,0.0,,False,1.701400105957873e-05,1.2625998351722956e-05
1755025133,3,46,43,0.9347826086956522,safe,0.0,False,False,7.212499986053444e-05,1.2856002285843715e-05
1755025134,3,442,421,0.9524886877828054,safe,0.0,False,False,0.000621135000983486,1.3468998076859862e-05
1755025135,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0014474560011876747,1.3205000868765637e-05
1755025136,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00013661100092576817,1.139100277214311e-05
1755025137,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.001650686997891171,1.648399847908877e-05
1755025138,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00011283999992883764,1.2598000466823578e-05
1755025139,3,640,520,0.8125,safe,0.0,False,False,6.712100002914667e-05,2.1097999706398696e-05
1755025140,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.000556929997401312,1.9262002751929685e-05
1755025141,3,444,422,0.9504504504504504,safe,0.0,False,False,0.00032302299950970337,1.1846997949760407e-05
1755025142,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00014152999938232824,1.1912998161278665e-05
1755025143,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.000361165999493096,1.671099744271487e-05
1755025144,3,230,215,0.9347826086956522,safe,0.0,False,False,7.604900019941851e-05,1.2697000784100965e-05
1755025145,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00014551599815604277,1.2741002137772739e-05
1755025146,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0020527280030364636,1.34819965751376e-05
1755025147,3,70,55,0.7857142857142857,safe,0.0,False,False,2.0628998754546046e-05,1.032399813993834e-05
1755025148,3,520,460,0.8846153846153846,safe,0.0,False,False,6.992499766056426e-05,1.2324999261181802e-05
1755025149,3,160,140,0.875,safe,0.0,False,False,3.804399966611527e-05,1.0812000255100429e-05
1755025150,3,212,206,0.9716981132075472,safe,0.0,False,False,0.00035945399940828793,1.1459000234026462e-05
1755025151,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0003379700028744992,1.2852000509155914e-05
1755025152,3,3400,3200,0.9411764705882353,safe,0.0,False,False,2.721199780353345e-05,1.3601002137875184e-05
1755025153,3,152,151,0.993421052631579,safe,0.0,,False,0.00012773200069204904,1.3176999345887452e-05
1755025154,3,20,20,1.0,safe,0.0,,False,1.2917000276502222e-05,1.1582000297494233e-05
1755025155,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.0005230839997238945,1.3802997273160145e-05
1755025156,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0010138180005014874,2.220000169472769e-05
1755025157,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0013171319988032337,2.1374002244556323e-05
1755025158,3,62,51,0.8225806451612904,safe,0.0,False,False,8.837200221023522e-05,1.924499883898534e-05
1755025159,3,150,135,0.9,safe,0.0,False,False,0.00010073399971588515,1.7800000932766125e-05
1755025160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.00027285599935567006,1.3045999367022887e-05
1755025161,3,200,200,1.0,safe,0.0,,False,1.8540999008109793e-05,1.7800000932766125e-05
1755025162,3,140,120,0.8571428571428571,safe,0.0,False,False,2.5664998247520998e-05,1.1375999747542664e-05
1755025163,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.04405337400021381,1.6840996977407485e-05
1755025164,3,504,452,0.8968253968253969,safe,0.0,False,False,0.00027825100187328644,1.1619998986134306e-05
1755025165,3,620,510,0.8225806451612904,safe,0.0,False,False,7.101900337147526e-05,1.4410001313081011e-05
1755025166,3,34,28,0.8235294117647058,safe,0.0,False,False,3.194100281689316e-05,1.2739001249428838e-05
1755025167,3,540,480,0.8888888888888888,safe,0.0,False,False,4.279800123185851e-05,1.2633001460926607e-05
1755025168,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0003072910003538709,1.3354001566767693e-05
1755025169,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0002999440002895426,1.2485998013289645e-05
1755025170,3,34,28,0.8235294117647058,safe,0.0,False,False,2.768299964373e-05,1.3625998690258712e-05
1755025171,3,35,30,0.8571428571428571,safe,0.0,False,False,2.227300137747079e-05,1.4629000361310318e-05
1755025172,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0001443210021534469,1.4646000636275858e-05
1755025173,3,620,610,0.9838709677419355,safe,0.0,False,False,7.341899981838651e-05,1.5433997759828344e-05
1755025174,3,320,260,0.8125,safe,0.0,False,False,4.99359994137194e-05,1.4225999620975927e-05
1755025175,3,64,52,0.8125,safe,0.0,False,False,6.402699727914296e-05,2.112500078510493e-05
1755025176,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.11479245900045498,4.167900260654278e-05
1755025177,3,502,451,0.898406374501992,safe,0.0,False,False,0.0008777959992585238,2.3227999918162823e-05
1755025178,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0014048630000615958,2.1472998923854902e-05
1755025179,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.00579598400145187,3.073299740208313e-05
1755025180,3,200,152,0.76,safe,0.0,,False,0.00011892299880855717,2.1422998543130234e-05
1755025181,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.016888427999219857,2.1484000171767548e-05
1755025182,3,64,52,0.8125,safe,0.0,False,False,5.580900324275717e-05,1.9474002328934148e-05
1755025183,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011309236997476546,2.2837000869913027e-05
1755025184,3,350,300,0.8571428571428571,safe,0.0,False,False,3.8262998714344576e-05,2.052899799309671e-05
1755025185,3,26,23,0.8846153846153846,safe,0.0,False,False,6.073199983802624e-05,2.0334002329036593e-05
1755025186,3,400,350,0.875,safe,0.0,,False,3.378100154804997e-05,2.0641000446630642e-05
1755025187,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00012221100041642785,1.9969000277342275e-05
1755025188,3,250,225,0.9,safe,0.0,False,False,0.00011049200111301616,2.0157000108156353e-05
1755025189,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00023101199985831045,1.9166000129189342e-05
1755025190,3,540,480,0.8888888888888888,safe,0.0,False,False,7.421600093948655e-05,1.978799991775304e-05
1755025191,3,4000,3002,0.7505,safe,0.0,,False,0.0022249389985518064,2.3194999812403694e-05
1755025192,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003039149996766355,2.370899892412126e-05
1755025193,3,302,251,0.8311258278145696,safe,0.0,False,False,0.00040269799865200184,2.1251002181088552e-05
1755025194,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0004002679997938685,2.1673000446753576e-05
1755025195,3,160,155,0.96875,safe,0.0,False,False,6.022199886501767e-05,2.027300070039928e-05
1755025196,3,2500,2250,0.9,safe,0.0,False,False,0.00013424599819700234,2.1079998987261206e-05
1755025197,3,62,51,0.8225806451612904,safe,0.0,False,False,9.965499702957459e-05,1.9156002963427454e-05
1755025198,3,62,61,0.9838709677419355,safe,0.0,False,False,9.077200229512528e-05,1.9251998310210183e-05
1755025199,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002076659984595608,1.96109976968728e-05
1755025200,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0024182609995477833,2.157500057364814e-05
1755025201,3,200,155,0.775,safe,0.0,,False,5.595299808192067e-05,1.980199886020273e-05
1755025202,3,242,221,0.9132231404958677,safe,0.0,False,False,0.00042471000051591545,1.867299943114631e-05
1755025203,3,152,151,0.993421052631579,safe,0.0,False,False,0.00020692899852292612,1.9710998458322138e-05
1755025204,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0005081630006316118,1.9464998331386596e-05
1755025205,3,610,605,0.9918032786885246,safe,0.0,False,False,0.00018089200239046477,2.052999843726866e-05
1755025206,3,502,451,0.898406374501992,safe,0.0,False,False,0.0008804630015220027,1.962899841601029e-05
1755025207,3,2600,2300,0.8846153846153846,safe,0.0,False,False,8.082400017883629e-05,2.1575997379841283e-05
1755025208,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00023385700114886276,1.96149994735606e-05
1755025209,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00025168299907818437,1.982300091185607e-05
1755025210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.03391807899970445,3.051500243600458e-05
1755025211,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001105262002965901,2.1322997781680897e-05
1755025212,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0006570509976882022,1.92320003407076e-05
1755025213,3,200,152,0.76,safe,0.0,,False,0.00011644500045804307,1.9552000594558194e-05
1755025214,3,54,48,0.8888888888888888,safe,0.0,False,False,6.567599848494865e-05,1.9983999663963914e-05
1755025215,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011339429998770356,2.3699998564552516e-05
1755025216,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0037704599999415223,2.2223000996746123e-05
1755025217,3,4,4,1.0,safe,0.0,,False,2.8024001949233934e-05,1.9330000213813037e-05
1755025218,3,310,255,0.8225806451612904,safe,0.0,False,False,9.953100015991367e-05,1.9482999050524086e-05
1755025219,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00010599700181046501,1.912399966386147e-05
1755025220,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.018581501997687155,2.207800207543187e-05
1755025221,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004255540006852243,1.906000034068711e-05
1755025222,3,2600,2300,0.8846153846153846,safe,0.0,False,False,7.263299994519912e-05,2.083999788737856e-05
1755025223,3,422,411,0.9739336492890995,safe,0.0,False,False,0.001271249999263091,2.0645999029511586e-05
1755025224,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00021868899784749374,1.9516999600455165e-05
1755025225,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0005189860021346249,1.8906997865997255e-05
1755025226,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0004953429997840431,1.9513998267939314e-05
1755025227,3,406,403,0.9926108374384236,safe,0.0,False,False,0.003273979000368854,2.0618001144612208e-05
1755025228,3,170,160,0.9411764705882353,safe,0.0,,False,4.323500252212398e-05,1.966299896594137e-05
1755025229,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00021577699953923002,1.9843999325530604e-05
1755025230,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0011619129982136656,1.983499896596186e-05
1755025231,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00023511700055678375,2.464499993948266e-05
1755025232,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.08384284199928516,3.069300146307796e-05
1755025233,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00032292700052494183,2.0013998437207192e-05
1755025234,3,200,155,0.775,safe,0.0,,False,6.082400068407878e-05,2.3542001144960523e-05
1755025235,3,64,52,0.8125,safe,0.0,False,False,6.206200123415329e-05,2.00120011868421e-05
1755025236,3,250,225,0.9,safe,0.0,False,False,0.00010530400322750211,1.8617000023368746e-05
1755025237,3,200,200,1.0,safe,0.0,,False,2.2096002794569358e-05,1.914300082717091e-05
1755025238,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0008948859976953827,1.919299756991677e-05
1755025239,3,404,402,0.995049504950495,safe,0.0,False,False,0.005853429000126198,2.0608000340871513e-05
1755025240,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00011312000060570426,2.0175000827293843e-05
1755025241,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006048329996701796,1.9399001757847145e-05
1755025242,3,404,402,0.995049504950495,safe,0.0,False,False,0.005840010999236256,2.1059000573586673e-05
1755025243,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006211009967955761,1.886599784484133e-05
1755025244,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011385319998225896,2.1441999706439674e-05
1755025245,3,550,500,0.9090909090909091,safe,0.0,False,False,3.848899723379873e-05,1.9327999325469136e-05
1755025246,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011358791998645756,2.3229000362334773e-05
1755025247,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.03396418799820822,2.299499828950502e-05
1755025248,3,64,52,0.8125,safe,0.0,False,False,6.615399979637004e-05,1.935500040417537e-05
1755025249,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0017712510016281158,2.2387001081369817e-05
1755025250,3,320,260,0.8125,safe,0.0,False,False,6.136299998615868e-05,2.131700239260681e-05
1755025251,3,400,320,0.8,safe,0.0,,False,5.1450999308144674e-05,2.3271000827662647e-05
1755025252,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0028265859982639086,2.6860001526074484e-05
1755025253,3,150,135,0.9,safe,0.0,False,False,0.00014084299982641824,2.5572000595275313e-05
1755025254,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00034950600092997774,2.6298999728169292e-05
1755025255,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.021229297999525443,2.8161997761344537e-05
1755025256,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00012714900003629737,2.4692999431863427e-05
1755025257,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00046589500198024325,2.5073997676372528e-05
1755025258,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0001498990022810176,2.4093998945318162e-05
1755025259,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0013856239966116846,2.667900116648525e-05
1755025260,3,60,50,0.8333333333333334,safe,0.0,False,False,5.2857998525723815e-05,2.3838998458813876e-05
1755025261,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014012169998750323,2.780499926302582e-05
1755025262,3,320,260,0.8125,safe,0.0,False,False,7.39150018489454e-05,2.402099926257506e-05
1755025263,3,2600,2300,0.8846153846153846,safe,0.0,False,False,9.389600018039346e-05,2.5714998628245667e-05
1755025264,3,54,48,0.8888888888888888,safe,0.0,False,False,8.277899905806407e-05,2.379600118729286e-05
1755025265,3,64,62,0.96875,safe,0.0,False,False,7.061099677230231e-05,2.4120003217831254e-05
1755025266,3,32,26,0.8125,safe,0.0,False,False,7.464000009349547e-05,2.3995999072212726e-05
1755025267,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00017212300008395687,2.5067998649319634e-05
1755025268,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00027817400041385554,2.4756998755037785e-05
1755025269,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.00055757799782441,2.6940997486235574e-05
1755025270,3,34,32,0.9411764705882353,safe,0.0,,False,5.349300045054406e-05,2.5299003027612343e-05
1755025271,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00031627799762645736,2.358599886065349e-05
1755025272,3,302,301,0.9966887417218543,safe,0.0,,False,0.00049428199781687,2.576000042608939e-05
1755025273,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0008943760003603529,2.563399903010577e-05
1755025274,3,190,180,0.9473684210526315,safe,0.0,,False,5.8287998399464414e-05,2.5024000933626667e-05
1755025275,3,26,23,0.8846153846153846,safe,0.0,False,False,7.493299926863983e-05,2.351599687244743e-05
1755025276,3,70,55,0.7857142857142857,safe,0.0,False,False,4.0586997783975676e-05,2.1242001821519807e-05
1755025277,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002834545997757232,2.7500002033775672e-05
1755025278,3,32,26,0.8125,safe,0.0,False,False,6.92630019329954e-05,2.8591999580385163e-05
1755025279,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00013809799929731525,2.4085999029921368e-05
1755025280,3,320,260,0.8125,safe,0.0,False,False,7.133200051612221e-05,2.4607001250842586e-05
1755025281,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00023953799973241985,2.5293997168773785e-05
1755025282,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0010456060008436907,3.0380997486645356e-05
1755025283,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002130006003426388,2.284199945279397e-05
1755025284,3,320,260,0.8125,safe,0.0,False,False,8.121000064420514e-05,2.33430000662338e-05
1755025285,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017564299996593036,2.7818001399282366e-05
1755025286,3,400,350,0.875,safe,0.0,,False,4.1145001887343824e-05,2.4478998966515064e-05
1755025287,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002122833000612445,2.50449993473012e-05
1755025288,3,280,240,0.8571428571428571,safe,0.0,False,False,5.168500138097443e-05,2.381399826845154e-05
1755025289,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0004595890022756066,2.6486002752790228e-05
1755025290,3,190,180,0.9473684210526315,safe,0.0,,False,5.0292001105844975e-05,2.4690001737326384e-05
1755025291,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005797570011054631,2.4119999579852447e-05
1755025292,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00017566600217833184,2.3554002837045118e-05
1755025293,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.05152144999738084,2.883500201278366e-05
1755025294,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007657989990548231,2.4963999749161303e-05
1755025295,3,4000,3100,0.775,safe,0.0,,False,8.39790009194985e-05,2.553700323915109e-05
1755025296,3,154,152,0.987012987012987,safe,0.0,False,False,0.00014802200166741386,2.4670000129844993e-05
1755025297,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0019100090030406136,2.456199945299886e-05
1755025298,3,320,260,0.8125,safe,0.0,False,False,7.732700032647699e-05,2.435100032016635e-05
1755025299,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00039136800114647485,2.444100027787499e-05
1755025300,3,504,452,0.8968253968253969,safe,0.0,False,False,0.000557570001546992,2.476399822626263e-05
