seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755019037,3,260,240,0.9230769230769231,safe,0.0,False,False,7.91730017226655e-05,3.59799996658694e-05
1755019038,3,400,350,0.875,safe,0.0,False,False,3.635699977166951e-05,2.076000237138942e-05
1755019039,3,2500,2250,0.9,safe,0.0,False,False,7.920499774627388e-05,1.3093998859403655e-05
1755019040,3,550,500,0.9090909090909091,safe,0.0,False,False,3.264800034230575e-05,1.3562999811256304e-05
1755019041,3,424,412,0.9716981132075472,safe,0.0,False,False,0.00037218099896563217,1.4592002116842195e-05
1755019042,3,4000,4000,1.0,safe,0.0,,False,2.1915999241173267e-05,1.3476997992256656e-05
1755019043,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0016502340004080907,1.7014997865771875e-05
1755019044,3,120,110,0.9166666666666666,safe,0.0,False,False,4.511100269155577e-05,1.2861000868724659e-05
1755019045,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0011522319982759655,1.546500061522238e-05
1755019046,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00021963199833407998,2.0171999494777992e-05
1755019047,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009146020020125434,2.1371000912040472e-05
1755019048,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00026265599808539264,2.0712999685201794e-05
1755019049,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0001909970014821738,1.3904998922953382e-05
1755019050,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0018269989996042568,1.563600017107092e-05
1755019051,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0002592799974081572,1.5145997167564929e-05
1755019052,3,604,502,0.8311258278145696,safe,0.0,False,False,0.00026381499992567115,1.3318000128492713e-05
1755019053,3,2500,2250,0.9,safe,0.0,False,False,7.943599848658778e-05,1.4420002116821706e-05
1755019054,3,70,65,0.9285714285714286,safe,0.0,False,False,2.3143002181313932e-05,1.2745000276481733e-05
1755019055,3,604,502,0.8311258278145696,safe,0.0,False,False,0.00025465900034760125,1.103699833038263e-05
1755019056,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0005740720007452182,2.1592997654806823e-05
1755019057,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.000574274999962654,1.6163998225238174e-05
1755019058,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00011475699648144655,1.2584998330567032e-05
1755019059,3,62,51,0.8225806451612904,safe,0.0,False,False,5.8585999795468524e-05,1.1603002349147573e-05
1755019060,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0002768810009001754,1.3662996934726834e-05
1755019061,3,320,310,0.96875,safe,0.0,,False,4.3455002014525235e-05,1.4048000593902543e-05
1755019062,3,54,48,0.8888888888888888,safe,0.0,False,False,4.644799992092885e-05,1.3040997146163136e-05
1755019063,3,320,260,0.8125,safe,0.0,False,False,3.790600021602586e-05,1.2074000551365316e-05
1755019064,3,64,52,0.8125,safe,0.0,False,False,3.529999958118424e-05,1.1978998372796923e-05
1755019065,3,640,520,0.8125,safe,0.0,False,False,4.860300032305531e-05,1.6224999853875488e-05
1755019066,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0006741880024492275,1.5131001418922096e-05
1755019067,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00014589000056730583,1.2323998817009851e-05
1755019068,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0008425529995292891,1.3595999917015433e-05
1755019069,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0005321420030668378,1.4893998013576493e-05
1755019070,3,180,150,0.8333333333333334,safe,0.0,False,False,2.8487000236054882e-05,1.192199852084741e-05
1755019071,3,46,43,0.9347826086956522,safe,0.0,False,False,7.600599928991869e-05,1.1702999472618103e-05
1755019072,3,2500,2250,0.9,safe,0.0,False,False,7.272299990290776e-05,1.383600101689808e-05
1755019073,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.005188102997635724,1.5654000890208408e-05
1755019074,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0003152249992126599,1.3913999282522127e-05
1755019075,3,700,650,0.9285714285714286,safe,0.0,False,False,2.2625001292908564e-05,1.1623000318650156e-05
1755019076,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0009909319996950217,1.577900184202008e-05
1755019077,3,400,350,0.875,safe,0.0,,False,1.9004000932909548e-05,1.4820001524640247e-05
1755019078,3,160,140,0.875,safe,0.0,False,False,4.43499993707519e-05,1.4557997928932309e-05
1755019079,3,54,48,0.8888888888888888,safe,0.0,False,False,3.6353998439153656e-05,1.5968002117006108e-05
1755019080,3,400,350,0.875,safe,0.0,,False,1.8146001821151003e-05,1.1795997124863788e-05
1755019081,3,46,44,0.9565217391304348,safe,0.0,False,False,4.1513001633575186e-05,1.4344001101562753e-05
1755019082,3,520,460,0.8846153846153846,safe,0.0,False,False,6.989000030444004e-05,1.412699930369854e-05
1755019083,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0001782889994501602,1.3713997759623453e-05
1755019084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,8.792800144874491e-05,1.5139998140512034e-05
1755019085,3,52,46,0.8846153846153846,safe,0.0,False,False,6.427300104405731e-05,1.341800088994205e-05
1755019086,3,80,70,0.875,safe,0.0,False,False,1.8735998310148716e-05,1.1580999853322282e-05
1755019087,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0016649489989504218,1.640199843677692e-05
1755019088,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00014808299965807237,1.1381998774595559e-05
1755019089,3,540,480,0.8888888888888888,safe,0.0,False,False,4.1508999856887385e-05,1.237600008607842e-05
1755019090,3,640,520,0.8125,safe,0.0,False,False,3.874300091410987e-05,1.1015999916708097e-05
1755019091,3,260,240,0.9230769230769231,safe,0.0,False,False,3.0856001103529707e-05,1.3764998584520072e-05
1755019092,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00015636600073776208,1.1426996934460476e-05
1755019093,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0016589340011705644,1.725100082694553e-05
1755019094,3,230,215,0.9347826086956522,safe,0.0,False,False,7.818700032657944e-05,1.2108997907489538e-05
1755019095,3,220,210,0.9545454545454546,safe,0.0,False,False,8.55409998621326e-05,1.1947999155381694e-05
1755019096,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00013975299953017384,1.2206000974401832e-05
1755019097,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00013315799878910184,1.1601998266996816e-05
1755019098,3,700,600,0.8571428571428571,safe,0.0,False,False,1.6852001863298938e-05,1.2431999493855983e-05
1755019099,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.044447076001233654,2.3653999960515648e-05
1755019100,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00011428699872340076,1.1317999451421201e-05
1755019101,3,520,460,0.8846153846153846,safe,0.0,False,False,6.832000144640915e-05,1.2945001799380407e-05
1755019102,3,130,115,0.8846153846153846,safe,0.0,False,False,4.191299740341492e-05,1.1740001355065033e-05
1755019103,3,152,151,0.993421052631579,safe,0.0,,False,0.00012502300160122104,1.3505999959306791e-05
1755019104,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00017948700042325072,1.683699883869849e-05
1755019105,3,34,28,0.8235294117647058,safe,0.0,False,False,2.416400093352422e-05,1.1276999430265278e-05
1755019106,3,160,155,0.96875,safe,0.0,False,False,3.451899829087779e-05,1.176599835162051e-05
1755019107,3,48,44,0.9166666666666666,safe,0.0,False,False,4.10129978263285e-05,1.1317999451421201e-05
