seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1955016097,3,0,758,757.0,0.9986807387862797,safe,0.0,False,False
1955016098,3,0,70,58.0,0.8285714285714286,safe,0.0,False,False
1955016099,3,0,653,529.0,0.8101071975497703,safe,0.0,,False
1955016100,3,0,64,52.0,0.8125,safe,0.0,False,False
1955016101,3,0,800,701.0,0.87625,safe,0.0,False,False
1955016102,3,0,106,101.0,0.9528301886792453,safe,0.0,False,False
1955016103,3,0,62,55.0,0.8870967741935484,safe,0.0,False,False
1955016104,3,0,2004,2002.0,0.999001996007984,safe,0.0,False,False
1955016105,3,0,640,623.0,0.9734375,safe,0.0,False,False
1955016106,3,0,208,181.0,0.8701923076923077,safe,0.0,False,False
1955016097,3,0.02,762.0400000000001,760.9890696917864,0.9986208987609395,safe,0.0,False,False
1955016098,3,0.02,70.7,68.37669229556218,0.9671385048877252,safe,0.0,False,False
1955016099,3,0.02,657.02,653.0676201704471,0.9939843842964401,safe,0.0,,False
1955016100,3,0.02,64.64,62.38439723932618,0.9651051553113579,safe,0.0,False,False
1955016101,3,0.02,808.0,702.7784754214008,0.8697753408680703,safe,0.0,False,False
1955016102,3,0.02,107.06,105.89600889569238,0.9891276750952024,safe,0.0,False,False
1955016103,3,0.02,62.620000000000005,56.01874455271536,0.8945823147990316,safe,0.0,False,False
1955016104,3,0.02,2024.04,2021.0811202153855,0.9985381317638907,safe,0.0,False,False
1955016105,3,0.02,646.4,624.8351744844658,0.9666385743880969,safe,0.0,False,False
1955016106,3,0.02,210.08000000000004,207.02220936025338,0.985444637091838,safe,0.0,False,False
1955016097,3,0.05,768.1,766.9826150599547,0.9985452611117754,safe,0.0,False,False
1955016098,3,0.05,71.75,68.94642251763673,0.960925749374728,safe,0.0,False,False
1955016099,3,0.05,663.05,654.3611115825972,0.986895575873007,safe,0.0,,False
1955016100,3,0.05,65.6,62.948284439538156,0.9595775067002769,safe,0.0,False,False
1955016101,3,0.05,820.0,705.776851157525,0.860703477021372,safe,0.0,False,False
1955016102,3,0.05,108.65,106.24131703342675,0.9778308056458973,safe,0.0,False,False
1955016103,3,0.05,63.55,56.04157291323372,0.8818500851807037,safe,0.0,False,False
1955016104,3,0.05,2054.1000000000004,2050.3762968459923,0.9981871850669354,safe,0.0,False,False
1955016105,3,0.05,656.0,627.7178985762548,0.9568870405125836,safe,0.0,False,False
1955016106,3,0.05,213.2,207.05685469881084,0.9711859976492067,safe,0.0,False,False
1955016097,3,0.1,778.1999999999999,776.9266549485619,0.9983637303373966,safe,0.0,False,False
1955016098,3,0.1,73.5,69.61007638405398,0.9470758691708024,safe,0.0,False,False
1955016099,3,0.1,673.1,659.6474047405895,0.9800139722783977,safe,0.0,,False
1955016100,3,0.1,67.2,63.92935412558654,0.951329674487895,safe,0.0,False,False
1955016101,3,0.1,840.0,709.5905678820145,0.8447506760500173,safe,0.0,False,False
1955016102,3,0.1,111.3,109.46677068470512,0.9835289369694981,safe,0.0,False,False
1955016103,3,0.1,65.1,56.06931532771523,0.8612798053412478,safe,0.0,False,False
1955016104,3,0.1,2104.2000000000003,2098.2532810587145,0.9971738813129523,safe,0.0,False,False
1955016105,3,0.1,672.0,632.6795097767681,0.9414873657392382,safe,0.0,False,False
1955016106,3,0.1,218.4,214.95541363830483,0.9842280844244726,safe,0.0,False,False
1955016097,3,0.2,798.4,794.5890154071349,0.9952267227043272,safe,0.0,False,False
1955016098,3,0.2,77.0,71.61269483452656,0.9300349978509943,safe,0.0,False,False
1955016099,3,0.2,693.2,680.4546539832922,0.9816137535823604,safe,0.0,,False
1955016100,3,0.2,70.4,65.45718202524586,0.9297895174040604,safe,0.0,False,False
1955016101,3,0.2,880.0,718.9272068770315,0.8169627350875358,safe,0.0,False,False
1955016102,3,0.2,116.6,110.95762619058303,0.9516091440015697,safe,0.0,False,False
1955016103,3,0.2,68.2,57.19304794973232,0.8386077411984211,safe,0.0,False,False
1955016104,3,0.2,2204.3999999999996,2180.753694510291,0.9892731330567462,safe,0.0,False,False
1955016105,3,0.2,704.0,640.6286090015565,0.9099838196044836,safe,0.0,False,False
1955016106,3,0.2,228.79999999999998,214.86168489290162,0.9390807906158288,safe,0.0,False,False
1955016097,3,0.3,804.5,797.0255266649019,0.9907091692540733,safe,0.2,False,False
1955016098,3,0.3,80.5,72.60447769927919,0.9019189776307973,safe,0.2,False,False
1955016099,3,0.3,722.3,705.3489684541069,0.9765318682737185,safe,0.2,True,False
1955016100,3,0.3,73.6,67.82385878078503,0.921519820391101,safe,0.2,,True
