seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1755016097,3,0,2044,1946.0,0.952054794520548,safe,0.0,False,False
1755016098,3,0,3526,3060.0,0.867838910947249,safe,0.0,,False
1755016099,3,0,510,492.0,0.9647058823529412,safe,0.0,False,False
1755016100,3,0,2220,2120.0,0.954954954954955,safe,0.0,False,False
1755016101,3,0,83,72.0,0.8674698795180723,safe,0.0,,False
1755016102,3,0,2120,2055.0,0.9693396226415094,safe,0.0,False,False
1755016103,3,0,2040,2025.0,0.9926470588235294,safe,0.0,False,False
1755016104,3,0,502,490.0,0.9760956175298805,safe,0.0,False,False
1755016105,3,0,406,238.0,0.5862068965517241,safe,0.0,False,False
1755016106,3,0,3911,3911.0,1.0,safe,0.0,,False
1755016107,3,0,414,284.0,0.6859903381642513,safe,0.0,False,False
1755016108,3,0,510,407.0,0.7980392156862746,safe,0.0,False,False
1755016109,3,0,2779,2632.0,0.947103274559194,safe,0.0,False,False
1755016110,3,0,304,261.0,0.8585526315789473,safe,0.0,False,False
1755016111,3,0,197,188.0,0.9543147208121827,safe,0.0,,False
1755016112,3,0,620,570.0,0.9193548387096774,safe,0.0,False,False
1755016113,3,0,2240,1975.0,0.8816964285714286,safe,0.0,False,False
1755016114,3,0,160,141.0,0.88125,safe,0.0,False,False
1755016115,3,0,304,271.0,0.8914473684210527,safe,0.0,False,False
1755016116,3,0,122,112.0,0.9180327868852459,safe,0.0,False,False
1755016097,3,0.02,2064.4399999999996,1966.1123238858825,0.9523707755545731,safe,0.0,False,False
1755016098,3,0.02,3546.2,3537.9637004618035,0.9976774294912311,safe,0.0,,False
1755016099,3,0.02,515.0999999999999,492.83349275681394,0.9567724573030751,safe,0.0,False,False
1755016100,3,0.02,2242.2,2219.9612902385998,0.9900817457134065,safe,0.0,False,False
1755016101,3,0.02,83.5,82.38402941981064,0.9866350828719838,safe,0.0,,False
1755016102,3,0.02,2141.2,2124.8925348948205,0.9923839598798901,safe,0.0,False,False
1755016103,3,0.02,2060.3999999999996,2053.9601439498256,0.9968744631866754,safe,0.0,False,False
1755016104,3,0.02,507.02000000000004,493.9665737916621,0.9742546128193406,safe,0.0,False,False
1755016105,3,0.02,410.06,407.9945059926579,0.9949629468679166,safe,0.0,False,False
1755016106,3,0.02,3931.0,3929.377921562409,0.9995873623918619,safe,0.0,,False
1755016107,3,0.02,418.14,413.00007374086636,0.9877076427533036,safe,0.0,False,False
1755016108,3,0.02,515.0999999999999,462.0812142608502,0.8970708877127748,safe,0.0,False,False
1755016109,3,0.02,2803.0,2649.8248138582785,0.9453531265994571,safe,0.0,False,False
1755016110,3,0.02,307.04,281.98700678943106,0.9184047902209193,safe,0.0,False,False
1755016111,3,0.02,198.2,188.92750621793448,0.9532164794043112,safe,0.0,,False
1755016112,3,0.02,626.2,570.1698364774275,0.9105235331801779,safe,0.0,False,False
1755016113,3,0.02,2262.3999999999996,2195.143972819302,0.9702722652136236,safe,0.0,False,False
1755016114,3,0.02,161.6,151.36742465065663,0.9366796079867367,safe,0.0,False,False
1755016115,3,0.02,307.03999999999996,271.9175527678458,0.8856095387175802,safe,0.0,False,False
1755016116,3,0.02,123.22,122.04027824579498,0.9904258906492045,safe,0.0,False,False
1755016097,3,0.05,2095.1,2002.4059938161322,0.95575676283525,safe,0.0,False,False
1755016098,3,0.05,3576.5,3548.9830476079374,0.992306178556672,safe,0.0,,False
1755016099,3,0.05,522.75,494.03017398650263,0.9450601128388382,safe,0.0,False,False
1755016100,3,0.05,2275.5,2219.8920314616407,0.9755623078275723,safe,0.0,False,False
1755016101,3,0.05,84.25,82.95190984595979,0.9845924017324604,safe,0.0,,False
1755016102,3,0.05,2173.0,2134.89087803214,0.9824624381187942,safe,0.0,False,False
1755016103,3,0.05,2091.0,2084.8739884574898,0.9970702957711572,safe,0.0,False,False
1755016104,3,0.05,514.55,499.1427923922042,0.9700569281745297,safe,0.0,False,False
1755016105,3,0.05,416.15,407.9946504419431,0.9804028606078172,safe,0.0,False,False
1755016106,3,0.05,3961.0,3956.0518992650323,0.9987507950681728,safe,0.0,,False
1755016107,3,0.05,424.34999999999997,414.91245392593873,0.9777599951123808,safe,0.0,False,False
1755016108,3,0.05,522.75,515.3736592028417,0.9858893528509646,safe,0.0,False,False
1755016109,3,0.05,2839.0,2680.9999104497824,0.944346569372942,safe,0.0,False,False
1755016110,3,0.05,311.6,283.19387718031464,0.9088378600138467,safe,0.0,False,False
1755016111,3,0.05,200.0,190.34432919490064,0.9517216459745031,safe,0.0,,False
1755016112,3,0.05,635.5,580.4036831887352,0.913302412570787,safe,0.0,False,False
