seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755024037,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0006988500244915485,4.22209850512445e-05
1755024038,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003719460219144821,2.4510954972356558e-05
1755024039,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00020107004093006253,2.5192974135279655e-05
1755024040,3,800,700,0.875,safe,0.0,,False,3.813201328739524e-05,3.38079989887774e-05
1755024041,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002788840210996568,2.500403206795454e-05
1755024042,3,2500,2250,0.9,safe,0.0,False,False,0.0001664899755269289,2.5294022634625435e-05
1755024043,3,2500,2250,0.9,safe,0.0,False,False,0.00015892699593678117,2.2596970666199923e-05
1755024044,3,55,50,0.9090909090909091,safe,0.0,False,False,5.0550035666674376e-05,2.380897058174014e-05
1755024045,3,80,70,0.875,safe,0.0,,False,3.872899105772376e-05,1.823902130126953e-05
1755024046,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0004376529832370579,2.5900022592395544e-05
1755024047,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0005959729896858335,2.3716012947261333e-05
1755024048,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0006860030116513371,2.2014952264726162e-05
1755024049,3,640,520,0.8125,safe,0.0,False,False,4.544598050415516e-05,1.8974009435623884e-05
1755024050,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00026750098913908005,2.2134976461529732e-05
1755024051,3,16,14,0.875,safe,0.0,False,False,8.102698484435678e-05,2.2853026166558266e-05
1755024052,3,26,23,0.8846153846153846,safe,0.0,False,False,9.277596836909652e-05,2.3543951101601124e-05
1755024053,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009299957018811256,3.1651987228542566e-05
1755024054,3,320,260,0.8125,safe,0.0,False,False,7.739895954728127e-05,2.095999661833048e-05
1755024055,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006613479927182198,2.307299291715026e-05
1755024056,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0014146550092846155,2.7075002435594797e-05
1755024057,3,2800,2400,0.8571428571428571,safe,0.0,False,False,7.112498860806227e-05,2.4337030481547117e-05
1755024058,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001171399955637753,2.6034016627818346e-05
1755024059,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0007164620328694582,4.008301766589284e-05
1755024060,3,80,60,0.75,safe,0.0,False,False,0.007051150023471564,3.227102570235729e-05
1755024061,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.01631130400346592,3.961299080401659e-05
1755024062,3,250,225,0.9,safe,0.0,False,False,0.0001460809726268053,2.471799962222576e-05
1755024063,3,112,106,0.9464285714285714,safe,0.0,False,False,0.000360950012691319,2.4891982320696115e-05
1755024064,3,230,215,0.9347826086956522,safe,0.0,False,False,0.003172349010128528,2.6540015824139118e-05
1755024065,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.01088908698875457,4.171300679445267e-05
1755024066,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.0003095350111834705,3.408099291846156e-05
1755024067,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005515380180440843,3.4119992051273584e-05
1755024068,3,40,32,0.8,safe,0.0,,False,6.272603059187531e-05,2.904300345107913e-05
1755024069,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0006024169852025807,3.842398291453719e-05
1755024070,3,400,300,0.75,safe,0.0,False,False,0.00010692101204767823,6.795901572331786e-05
1755024071,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00044380297185853124,3.5887002013623714e-05
1755024072,3,304,302,0.993421052631579,safe,0.0,,False,0.00040794798405840993,3.827305044978857e-05
1755024073,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00018754199845716357,3.970495890825987e-05
1755024074,3,200,151,0.755,safe,0.0,,False,0.00039538199780508876,3.687001299113035e-05
1755024075,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.0003109700046479702,7.058499613776803e-05
1755024076,3,55,50,0.9090909090909091,safe,0.0,False,False,6.837997352704406e-05,3.357301466166973e-05
1755024077,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00039717700565233827,3.5207951441407204e-05
1755024078,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008453630143776536,3.193202428519726e-05
1755024079,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00012024200987070799,3.2023992389440536e-05
1755024080,3,406,404,0.9950738916256158,safe,0.0,False,False,0.0027072769589722157,4.186196019873023e-05
1755024081,3,200,180,0.9,safe,0.0,,False,7.462402572855353e-05,3.1189003493636847e-05
1755024082,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0022997670457698405,3.417802508920431e-05
1755024083,3,70,55,0.7857142857142857,safe,0.0,False,False,7.167499279603362e-05,3.3792981412261724e-05
1755024084,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00021162198390811682,3.116001607850194e-05
1755024085,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00044578599045053124,3.539200406521559e-05
1755024086,3,160,140,0.875,safe,0.0,False,False,0.00012046797201037407,3.1182949896901846e-05
1755024087,3,414,408,0.9855072463768116,safe,0.0,False,False,0.001612544001545757,3.635697066783905e-05
1755024088,3,400,400,1.0,safe,0.0,,False,3.44900181517005e-05,3.1211995519697666e-05
1755024089,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0021155700087547302,3.780500264838338e-05
1755024090,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012294710031710565,3.3769989386200905e-05
1755024091,3,2800,2400,0.8571428571428571,safe,0.0,False,False,9.64190112426877e-05,3.508903319016099e-05
1755024092,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004031049902550876,3.103498602285981e-05
1755024093,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003833799855783582,3.157800529152155e-05
1755024094,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0002287210081703961,3.3589021768420935e-05
1755024095,3,160,140,0.875,safe,0.0,False,False,0.00013088801642879844,3.241398371756077e-05
1755024096,3,406,403,0.9926108374384236,safe,0.0,False,False,0.013706871017348021,4.2409985326230526e-05
1755024097,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005273210117593408,3.3980002626776695e-05
1755024098,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009970589890144765,3.5622972063720226e-05
1755024099,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00013961101649329066,3.527000080794096e-05
1755024100,3,150,135,0.9,safe,0.0,False,False,0.0002097560209222138,3.350299084559083e-05
1755024101,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0009104869677685201,3.6097015254199505e-05
1755024102,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0022220879909582436,3.361899871379137e-05
1755024103,3,504,452,0.8968253968253969,safe,0.0,False,False,0.004841036978177726,3.956496948376298e-05
1755024104,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003599171992391348,4.9246009439229965e-05
1755024105,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.003689453995320946,5.259900353848934e-05
1755024106,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00025649601593613625,2.990197390317917e-05
1755024107,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00019076396711170673,3.255298361182213e-05
1755024108,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00013882003258913755,2.9868970159441233e-05
1755024109,3,150,135,0.9,safe,0.0,False,False,0.0001354200066998601,2.5496003217995167e-05
1755024110,3,64,62,0.96875,safe,0.0,False,False,0.00011532299686223269,3.490399103611708e-05
1755024111,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019918399630114436,3.610301064327359e-05
1755024112,3,43,42,0.9767441860465116,safe,0.0,False,False,0.00025007000658661127,3.1490984838455915e-05
1755024113,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.000910589995328337,3.554596332833171e-05
1755024114,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00022969197016209364,3.101199399679899e-05
1755024115,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.004570121003780514,4.41719894297421e-05
1755024116,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00044505903497338295,3.248301800340414e-05
1755024117,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.017506502976175398,4.455901216715574e-05
1755024118,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.002022332977503538,3.3400021493434906e-05
1755024119,3,18,15,0.8333333333333334,safe,0.0,False,False,7.601396646350622e-05,3.1656993087381124e-05
1755024120,3,700,550,0.7857142857142857,safe,0.0,False,False,7.185200229287148e-05,3.6070006899535656e-05
1755024121,3,55,50,0.9090909090909091,safe,0.0,False,False,6.508902879431844e-05,3.16050136461854e-05
1755024122,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00017725100042298436,2.9552029445767403e-05
1755024123,3,800,600,0.75,safe,0.0,False,False,6.342801498249173e-05,3.280100645497441e-05
1755024124,3,250,225,0.9,safe,0.0,False,False,0.00018473999807611108,3.011099761351943e-05
1755024125,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004783209878951311,3.136100713163614e-05
1755024126,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009349400061182678,3.3126038033515215e-05
1755024127,3,800,610,0.7625,safe,0.0,,False,0.0002108560292981565,6.742903497070074e-05
1755024128,3,600,500,0.8333333333333334,safe,0.0,False,False,6.73930044285953e-05,3.0005990993231535e-05
1755024129,3,340,320,0.9411764705882353,safe,0.0,,False,6.941502215340734e-05,2.9916991479694843e-05
1755024130,3,4000,3020,0.755,safe,0.0,,False,0.00030628498643636703,3.917299909517169e-05
1755024131,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.11389566503930837,4.528596764430404e-05
1755024132,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00040233199251815677,2.6406953111290932e-05
1755024133,3,16,14,0.875,safe,0.0,False,False,8.845899719744921e-05,2.5844958145171404e-05
1755024134,3,70,55,0.7857142857142857,safe,0.0,False,False,7.191399345174432e-05,3.2625976018607616e-05
1755024135,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.003202633000910282,4.9238966312259436e-05
1755024136,3,34,28,0.8235294117647058,safe,0.0,False,False,7.417099550366402e-05,3.239198122173548e-05
1755024137,3,35,30,0.8571428571428571,safe,0.0,False,False,5.298899486660957e-05,3.535900032147765e-05
1755024138,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.260471339977812,5.768501432612538e-05
1755024139,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008832240127958357,3.254396142438054e-05
1755024140,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00037151703145354986,3.214995376765728e-05
