seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1855019037,3,58.75020481223565,38.75020481223564,0.6595756548607861,safe,0.0,,False,0.000252585974521935,5.528202746063471e-05
1855019038,3,340.1725043973277,287.32314308714894,0.8446395266313184,safe,0.0,False,False,2.9176997486501932e-05,0.000784189032856375
1855019039,3,217.80877946932435,215.6262850373573,0.9899797683211643,safe,0.0,False,False,3.132200799882412e-05,0.0059113819734193385
1855019040,3,9.677601315197728,7.657339029741994,0.7912434889952421,safe,0.0,False,False,2.9224029276520014e-05,0.00011845194967463613
1855019041,3,82.3435780114931,75.09382996821257,0.9119573351273534,safe,0.0,False,False,2.9242015443742275e-05,0.00047457596519961953
1855019042,3,6.967592725249745,5.923138171832392,0.8500982197721787,safe,0.0,False,False,0.00012847199104726315,7.214804645627737e-05
1855019043,3,1307.3949170590122,1265.3931744005467,0.9678737142768242,safe,0.0,False,False,3.488099901005626e-05,0.002355906995944679
1855019044,3,1390.4543124402599,1185.1732375103447,0.8523640272871353,safe,0.0,False,False,2.967403270304203e-05,0.00012387096649035811
1855019045,3,1474.3883779193097,1272.388377919307,0.862994036696715,safe,0.0,False,False,3.766396548599005e-05,0.004621839034371078
1855019046,3,1354.456509992998,1272.9988783273313,0.9398595443525257,safe,0.0,False,False,3.262801328673959e-05,0.014559505973011255
1855019047,3,160.58842873301427,135.86238926197709,0.8460285111068284,safe,0.0,False,False,3.247498534619808e-05,0.0001213740324601531
1855019048,3,156.12208195003586,135.52549018713276,0.8680738079735916,safe,0.0,False,False,3.4078024327754974e-05,0.0004569010343402624
1855019049,3,1056.7298788254288,1052.58097235124,0.9960738249600736,safe,0.0,False,False,3.496400313451886e-05,0.13493075303267688
1855019050,3,2525.3790981067646,1503.6842885787369,0.5954291336718611,safe,0.0,True,False,0.005979117006063461,0.00020706502255052328
1855019051,3,41.80954499021769,37.55478134494796,0.8982346340706356,safe,0.0,False,False,3.224797546863556e-05,0.00011050194734707475
1855019052,3,117.86692438704297,111.86692438703534,0.9490951339299797,safe,0.0,False,False,3.7608027923852205e-05,0.002849590964615345
1855019053,3,133.29316946017732,123.39311086421165,0.9257271874015763,safe,0.0,False,False,6.158498581498861e-05,0.0015421190182678401
1855019054,3,12.674012446393997,6.713910974732441,0.529738392094027,safe,0.0,True,False,0.00022177299251779914,6.108998786658049e-05
1855019055,3,1589.168394637551,1539.168394637549,0.9685370032724532,safe,0.0,,False,3.2141979318112135e-05,0.0001962429960258305
1855019056,3,153.52701559166456,145.7120022539036,0.9490968198160866,safe,0.0,False,False,3.3216027077287436e-05,0.00047161802649497986
1855019057,3,70.94423835983028,66.80257777345518,0.9416209028086463,safe,0.0,False,False,3.2525043934583664e-05,0.00023792398860678077
1855019058,3,1545.7149746000266,1464.9260705030852,0.9477336343216533,safe,0.0,False,False,3.924203338101506e-05,0.011838870996143669
1855019059,3,1366.8251882029626,1355.825188202962,0.9919521529929786,safe,0.0,False,False,3.920204471796751e-05,0.08696647797478363
1855019060,3,148.35671011182563,137.24637398337734,0.9251106598409081,safe,0.0,False,False,3.386597381904721e-05,0.0013209899771027267
1855019061,3,31.751638947801688,28.4086014762226,0.8947129161718267,safe,0.0,False,False,2.569600474089384e-05,0.00022229697788134217
1855019062,3,178.24402430018975,133.60633171523003,0.749569766727309,safe,0.0,False,False,3.598904004320502e-05,0.0005748789990320802
1855019063,3,1284.5271610656105,1183.4906963057024,0.9213434578712287,safe,0.0,False,False,3.837095573544502e-05,0.01023183495271951
1855019064,3,1598.2430224750617,1534.1939873044573,0.9599253466025354,safe,0.0,False,False,3.984099021181464e-05,0.0004625910078175366
1855019065,3,1319.715025094406,1289.9636860365822,0.977456239800183,safe,0.0,False,False,4.222302231937647e-05,0.025975324970204383
1855019066,3,342.59154183807067,294.85737895481793,0.8606674215389276,safe,0.0,True,False,0.0014949279720894992,7.391703547909856e-05
1855019067,3,1401.7954925892009,1344.4348100649268,0.9590805628727443,safe,0.0,False,False,3.579404437914491e-05,0.041730722005013376
1855019068,3,1111.8817770683572,1092.8245632405165,0.9828603955736301,safe,0.0,False,False,3.965198993682861e-05,0.07340319803915918
1855019069,3,15.937019639509419,13.68787540897874,0.8588729711448161,safe,0.0,False,False,3.058701986446977e-05,0.00015403400175273418
1855019070,3,416.80966528576664,405.280047034531,0.9723384095631974,safe,0.0,False,False,3.08019807562232e-05,0.00011973298387601972
1855019071,3,16.625198020843847,12.887437669574098,0.7751749875951234,safe,0.0,False,False,0.0001394430291838944,8.590600918978453e-05
1855019072,3,1607.047868223572,1439.1039887715879,0.8954954094568265,safe,0.0,False,False,3.5062956158071756e-05,0.0045881629921495914
1855019073,3,110.81412009603582,109.1371267680378,0.9848666097195495,safe,0.0,,False,3.171403659507632e-05,0.00022025505313649774
1855019074,3,14.087034697485988,11.585952397650818,0.8224550195591184,safe,0.0,False,False,2.7771980967372656e-05,0.00011262699263170362
1855019075,3,313.27877869544346,296.5998435737322,0.946760086364082,safe,0.0,False,False,2.867501461878419e-05,0.000253673002589494
1855019076,3,1468.8486368541057,1463.1513810226024,0.9961212777895854,safe,0.0,False,False,3.502401523292065e-05,0.006919910025317222
1855019077,3,299.56528238943224,294.31482169018096,0.9824730667807302,safe,0.0,False,False,3.166397800669074e-05,0.0021662829676643014
1855019078,3,39.835208129195706,33.48703531508656,0.8406391453128497,safe,0.0,False,False,3.420299617573619e-05,4.5555003453046083e-05
1855019079,3,343.02761742275607,318.4513682250792,0.9283548963715407,safe,0.0,False,False,2.7703994419425726e-05,0.0015613589785061777
1855019080,3,62.796865917621034,58.84550010528464,0.9370770220042522,safe,0.0,False,False,0.00012582301860675216,0.0006224479875527322
1855019081,3,1369.827299661688,1363.827299661679,0.9956198858049546,safe,0.0,False,False,3.882194869220257e-05,0.2974506950122304
1855019082,3,157.1734059988244,119.97728712054028,0.7633434317853853,safe,0.0,False,False,0.00026985001750290394,0.0001074110041372478
1855019083,3,21.98277870642633,18.173637328842013,0.826721570168435,safe,0.0,False,False,3.512902185320854e-05,0.000109103973954916
1855019084,3,253.25178175069522,218.63746314030607,0.863320532747667,safe,0.0,,False,3.655703039839864e-05,5.46890078112483e-05
1855019085,3,66.58243585909136,55.024036590845625,0.8264046798662216,safe,0.0,False,False,3.7096033338457346e-05,0.0004546659765765071
