seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755019037,3,191.57206593023605,134.01551780017996,0.699556676749437,safe,0.0,False,False,2.667400985956192e-05,7.777503924444318e-05
1755019038,3,196.2362966976853,146.23629669768525,0.7452051386954764,safe,0.0,False,False,1.8467020709067583e-05,2.6574998628348112e-05
1755019039,3,1455.741003894347,1381.8972821600762,0.949274134934218,safe,0.0,False,False,2.3810018319636583e-05,0.0012417369871400297
1755019040,3,1614.7478078899373,1393.5665465198529,0.8630242689977007,safe,0.0,False,False,3.4300959669053555e-05,0.00017628795467317104
1755019041,3,274.99565148944134,259.47122352285106,0.9435466419832229,safe,0.0,False,False,0.00019563897512853146,0.0004644049913622439
1755019042,3,1055.563670449308,1053.5828826520844,0.9981234786184141,safe,0.0,False,False,0.00022259395336732268,0.8641145880101249
1755019043,3,8.76779887923057,6.640455920483397,0.7573686408584841,safe,0.0,False,False,3.0238996259868145e-05,0.0001588640152476728
1755019044,3,123.98883493620696,119.54714969649993,0.9641767321872787,safe,0.0,False,False,3.3424003049731255e-05,0.0030744850519113243
1755019045,3,60.28103599971749,53.10292509053243,0.8809225689283326,safe,0.0,False,False,3.460404695942998e-05,0.000455966976005584
1755019046,3,154.79340952952094,145.30384563683072,0.9386952976775123,safe,0.0,False,False,3.75250237993896e-05,0.0015391340130008757
1755019047,3,368.46496861460224,264.6497597719015,0.7182494465266607,safe,0.0,False,False,2.867501461878419e-05,0.00011254800483584404
1755019048,3,1392.3238974741555,1375.1482098344304,0.9876640143353972,safe,0.0,False,False,3.6394980270415545e-05,0.01528902497375384
1755019049,3,472.4067051442799,372.4067051442796,0.7883179918679206,safe,0.0,False,False,2.9796967282891273e-05,4.519196227192879e-05
1755019050,3,70.87079533397397,69.87079533397367,0.9858898154692936,safe,0.0,,False,2.8592010494321585e-05,0.00039611896499991417
1755019051,3,419.005191936835,349.58275420692974,0.8343160441306162,safe,0.0,False,False,2.6224006433039904e-05,0.00010060705244541168
1755019052,3,394.6097555787145,374.0330946062893,0.9478556708709633,safe,0.0,False,False,2.5990011636167765e-05,0.00031868601217865944
