seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1955016067,3,0,2151,1941.0,0.902370990237099,safe,0.0,False,False
1955016068,3,0,54,48.0,0.8888888888888888,safe,0.0,False,False
1955016069,3,0,504,378.0,0.75,safe,0.0,False,False
1955016070,3,0,64,41.0,0.640625,safe,0.0,False,False
1955016071,3,0,414,226.0,0.5458937198067633,safe,0.0,False,False
1955016072,3,0,62,42.0,0.6774193548387096,safe,0.0,False,False
1955016073,3,0,8,7.0,0.875,safe,0.0,,False
1955016074,3,0,2110,1233.0,0.5843601895734597,safe,0.0,False,False
1955016075,3,0,87,87.0,1.0,safe,0.0,,False
1955016076,3,0,422,418.0,0.990521327014218,safe,0.0,False,False
1955016067,3,0.02,2172.0,2158.9334436756108,0.9939840900900602,safe,0.0,False,False
1955016068,3,0.02,54.54,53.089050853723165,0.9733966053121226,safe,0.0,False,False
1955016069,3,0.02,509.03999999999996,481.71817523344,0.9463267625990885,safe,0.0,False,False
1955016070,3,0.02,64.64,63.36126366883951,0.9802175691342746,safe,0.0,False,False
1955016071,3,0.02,418.14,414.9034792476025,0.992259719824945,safe,0.0,False,False
1955016072,3,0.02,62.61999999999999,55.07132256933522,0.8794526120941429,safe,0.0,False,False
1955016073,3,0.02,9.959999999999999,9.932213319970572,0.9972101726878085,safe,0.0,True,False
1955016074,3,0.02,2131.1,2111.808549212331,0.9909476557704148,safe,0.0,False,False
1955016075,3,0.02,106.9,106.87961543550101,0.9998093118381759,safe,0.0,True,False
1955016076,3,0.02,426.22,418.9998366992704,0.9830600082100098,safe,0.0,False,False
1955016067,3,0.05,2205.0,2185.5789849140247,0.9911922834077209,safe,0.0,False,False
1955016068,3,0.05,55.349999999999994,53.21659040044415,0.9614560144615023,safe,0.0,False,False
1955016069,3,0.05,516.6,487.2175662712352,0.9431234345165219,safe,0.0,False,False
1955016070,3,0.05,65.6,63.84871189914145,0.973303535047888,safe,0.0,False,False
1955016071,3,0.05,424.35,415.06875886547596,0.9781283347837303,safe,0.0,False,False
1955016072,3,0.05,63.55,54.43368167560199,0.8565488855326828,safe,0.0,False,False
1955016073,3,0.05,9.95,9.866511937908427,0.9916092399907968,safe,0.0,True,False
1955016074,3,0.05,2162.75,2118.5178784451364,0.9795482041128823,safe,0.0,False,False
1955016075,3,0.05,89.0,88.98392025014755,0.9998193286533432,safe,0.0,True,False
1955016076,3,0.05,432.55,428.8278522441906,0.991394872833639,safe,0.0,False,False
1955016067,3,0.1,2260.0,2189.710035658556,0.9688982458666178,safe,0.0,False,False
1955016068,3,0.1,56.699999999999996,53.39956800916204,0.9417913229129108,safe,0.0,False,False
1955016069,3,0.1,529.2,496.92420740493344,0.9390102180743262,safe,0.0,False,False
1955016070,3,0.1,67.2,64.84463522477252,0.9649499289400671,safe,0.0,False,False
1955016071,3,0.1,434.7,419.0776979993236,0.9640618771551038,safe,0.0,False,False
1955016072,3,0.1,65.1,55.41262693044712,0.8511924259669297,safe,0.0,False,False
1955016073,3,0.1,10.099999999999998,9.97690119683395,0.9878119996865299,safe,0.0,True,False
1955016074,3,0.1,2215.5,2145.1356730904763,0.968239978826665,safe,0.0,False,False
1955016075,3,0.1,91.0,90.85908441561969,0.9984514770947219,safe,0.0,True,False
1955016076,3,0.1,443.09999999999997,437.9892137851202,0.9884658401830744,safe,0.0,False,False
1955016067,3,0.2,2370.0,2306.9754050350903,0.9734073438966625,safe,0.0,False,False
1955016068,3,0.2,59.400000000000006,53.89426028090202,0.9073107791397645,safe,0.0,False,False
1955016069,3,0.2,554.4,513.489117920657,0.9262069226563078,safe,0.0,False,False
1955016070,3,0.2,70.4,64.66335085662101,0.9185135064860938,safe,0.0,False,False
1955016071,3,0.2,455.4,433.4325104986971,0.9517622101420666,safe,0.0,False,False
1955016072,3,0.2,68.2,63.89802550429647,0.9369211950776608,safe,0.0,False,False
1955016073,3,0.2,10.2,9.946895658549806,0.9751858488774321,safe,0.0,True,False
1955016074,3,0.2,2321.0,2205.789519427575,0.950361705914509,safe,0.0,False,False
1955016075,3,0.2,95.0,94.75921351226498,0.9974654053922629,safe,0.0,True,False
1955016076,3,0.2,464.20000000000005,455.1197770797662,0.9804389855229775,safe,0.0,False,False
1955016067,3,0.3,2480.0,2363.551947315358,0.9530451400465154,safe,0.0,False,False
1955016068,3,0.3,62.099999999999994,59.04373216681324,0.9507847369857206,safe,0.0,False,False
1955016069,3,0.3,579.6,532.3359247945973,0.9184539765262203,safe,0.0,False,False
1955016070,3,0.3,73.6,68.71377412410067,0.9336110614687592,safe,0.0,False,False
1955016071,3,0.3,476.1,456.813946169817,0.9594915903587837,safe,0.0,False,False
1955016072,3,0.3,71.3,64.39909272362382,0.9032130816777535,safe,0.0,False,False
1955016073,3,0.3,10.2,9.786090537206178,0.9594206409025665,safe,0.0,True,False
1955016074,3,0.3,2426.5,2309.329124941048,0.9517119822547077,safe,0.0,False,False
1955016075,3,0.3,99.0,98.45028216862579,0.9944472946325837,safe,0.0,True,False
1955016076,3,0.3,485.29999999999995,476.02204528584116,0.9808820220190423,safe,0.0,False,False
1955016067,3,0.4,2590.0,2486.557737651734,0.9600609025682371,safe,0.1,False,False
1955016068,3,0.4,64.80000000000001,59.14530980523705,0.9127362624264975,safe,0.1,False,False
1955016069,3,0.4,604.8,556.5064777817188,0.9201495995068102,safe,0.1,False,False
1955016070,3,0.4,76.8,70.61132649147194,0.919418313691041,safe,0.1,,True
1955016071,3,0.4,496.8,470.7957517090241,0.9476565050503706,safe,0.1,False,False
1955016072,3,0.4,0,67.51102570057668,,,0.1,False,False
1955016073,3,0.4,10.8,9.876042187317125,0.9144483506775115,safe,0.1,True,True
1955016074,3,0.4,2532.0,2373.028873630663,0.9372151949568179,safe,0.1,False,False
1955016075,3,0.4,107.9,107.5548595827754,0.996801293630912,safe,0.1,True,False
1955016076,3,0.4,506.40000000000003,494.7223894467844,0.9769399475647401,safe,0.1,False,False
1955016067,3,0.5,0,2430.9255637288716,,,0.4,False,False
1955016068,3,0.5,72.5,65.36537751475498,0.9015914139966205,safe,0.4,False,True
1955016069,3,0.5,630.0,572.0389802571672,0.9079983813605828,safe,0.4,False,False
1955016070,3,0.5,80.0,72.44818166334824,0.905602270791853,safe,0.4,,True
1955016071,3,0.5,519.5,483.76814471528974,0.9312187578735125,safe,0.4,False,True
1955016072,3,0.5,0,66.67242209074573,,,0.4,False,False
1955016073,3,0.5,0,10.768862689632257,,,0.4,False,False
1955016074,3,0.5,2637.5,2395.3919857512,0.9082054922279431,safe,0.4,False,False
1955016075,3,0.5,0,134.51911175418718,,,0.4,False,False
1955016076,3,0.5,527.5,517.3762813795474,0.9808081163593316,safe,0.4,False,False
1955016067,5,0,482,467.0,0.9688796680497925,safe,0.0,False,False
1955016068,5,0,360,315.0,0.875,safe,0.0,False,False
1955016069,5,0,546,421.0,0.7710622710622711,safe,0.0,False,False
1955016070,5,0,616,578.0,0.9383116883116883,safe,0.0,False,False
1955016071,5,0,693,528.0,0.7619047619047619,safe,0.0,,False
1955016072,5,0,789,789.0,1.0,safe,0.0,,False
1955016073,5,0,960,631.0,0.6572916666666667,safe,0.0,False,True
1955016074,5,0,194,175.0,0.9020618556701031,safe,0.0,False,False
1955016075,5,0,302,228.0,0.7549668874172185,safe,0.0,False,False
1955016076,5,0,2622,1780.0,0.6788710907704043,safe,0.0,False,False
1955016067,5,0.02,486.82000000000005,468.0105519432793,0.9613626226187899,safe,0.1,False,False
1955016068,5,0.02,363.6,316.9750250945108,0.8717684958594906,safe,0.1,False,False
1955016069,5,0.02,551.46,523.008433081669,0.9484068347326532,safe,0.1,False,False
1955016070,5,0.02,622.16,584.0064247624905,0.9386756216447385,safe,0.1,False,False
1955016071,5,0.02,697.4200000000001,691.9054575981627,0.9920929391158306,safe,0.1,,False
1955016072,5,0.02,793.0,792.8943124820362,0.9998667244414076,safe,0.1,,False
1955016073,5,0.02,0,762.9252049541706,,,0.1,False,False
1955016074,5,0.02,195.94,175.36559795738867,0.8949964170531217,safe,0.1,False,False
1955016075,5,0.02,305.02,288.365024082932,0.9453971021012787,safe,0.1,False,False
1955016076,5,0.02,2648.2200000000003,1793.9789197911157,0.6774282045264802,safe,0.1,False,False
1955016067,5,0.05,494.04999999999995,487.1582337251202,0.9860504680196747,safe,0.1,False,False
1955016068,5,0.05,369.0,319.9197055187906,0.8669910718666411,safe,0.1,False,False
1955016069,5,0.05,559.65,525.0409267936029,0.9381594332057589,safe,0.1,False,False
1955016070,5,0.05,631.4,588.9738668641612,0.9328062509726975,safe,0.1,False,False
1955016071,5,0.05,704.05,697.2923667166056,0.9904017707785038,safe,0.1,,False
1955016072,5,0.05,799.0,798.707596573684,0.9996340382649361,safe,0.1,,False
1955016073,5,0.05,0,765.3419421659719,,,0.1,False,False
1955016074,5,0.05,218.85000000000002,195.81611964730746,0.8947503753589556,safe,0.1,False,True
1955016075,5,0.05,309.54999999999995,288.6620576880673,0.9325215883962764,safe,0.1,False,False
1955016076,5,0.05,2687.55,2413.2370350506044,0.8979319584940203,safe,0.1,False,False
1955016067,5,0.1,506.09999999999997,488.0174030242342,0.9642707034661812,safe,0.1,False,False
1955016068,5,0.1,378.0,374.8777135045584,0.991739982816292,safe,0.1,,True
1955016069,5,0.1,573.3,527.0244166441598,0.9192820803142506,safe,0.1,False,False
1955016070,5,0.1,646.8,598.9370369223652,0.9260003662992661,safe,0.1,False,False
1955016071,5,0.1,726.1,717.4175380347406,0.9880423330598272,safe,0.1,True,False
1955016072,5,0.1,809.0,808.2776617189957,0.9991071220259526,safe,0.1,,False
1955016073,5,0.1,0,851.6124493216175,,,0.1,False,False
1955016074,5,0.1,236.2,206.72935446913561,0.8752301205297868,safe,0.1,False,True
1955016075,5,0.1,317.1,289.8150770945223,0.9139548315815902,safe,0.1,False,False
1955016076,5,0.1,2753.1,2445.8736776138567,0.8884071329097587,safe,0.1,False,False
1955016067,5,0.2,530.2,508.58643199303697,0.9592350659996924,safe,0.1,False,False
1955016068,5,0.2,401.0,384.2181055072906,0.9581498890456125,safe,0.1,False,True
1955016069,5,0.2,600.6,537.8062055566752,0.8954482277000919,safe,0.1,False,False
1955016070,5,0.2,677.6,617.3893154373218,0.9111412565485858,safe,0.1,False,False
1955016071,5,0.2,770.2,755.9992082092194,0.9815622022970909,safe,0.1,True,False
1955016072,5,0.2,813.5,810.6785056741646,0.9965316603247261,safe,0.1,True,False
1955016073,5,0.2,0,864.6425048713263,,,0.1,False,False
1955016074,5,0.2,235.5,208.76773894053986,0.8864872141848826,safe,0.1,False,True
1955016075,5,0.2,332.20000000000005,311.210177302252,0.9368157053047922,safe,0.1,False,False
1955016076,5,0.2,2884.2,2548.535377472485,0.883619505399239,safe,0.1,False,False
1955016067,5,0.3,554.3,522.8483334035845,0.9432587649352058,safe,0.3,False,False
1955016068,5,0.3,0,362.1646757467315,,,0.3,False,False
1955016069,5,0.3,627.9,576.9642581526368,0.9188792134936086,safe,0.3,False,False
1955016070,5,0.3,708.4,635.1079714732441,0.8965386384433147,safe,0.3,False,False
1955016071,5,0.3,814.3,782.3606674559998,0.9607769464030453,safe,0.3,True,False
1955016072,5,0.3,811.8,811.1975996395431,0.999257944862704,safe,0.3,True,False
1955016073,5,0.3,0,884.3820374564398,,,0.3,False,False
1955016074,5,0.3,0,204.47542359022918,,,0.3,False,False
1955016075,5,0.3,347.29999999999995,310.5043590506716,0.8940522863537911,safe,0.3,False,False
1955016076,5,0.3,3015.3,2725.406909866777,0.9038592875888889,safe,0.3,False,True
1955016067,5,0.4,578.4000000000001,539.3357367739954,0.9324615089453585,safe,0.3,False,False
1955016068,5,0.4,0,391.97254767681443,,,0.3,False,False
1955016069,5,0.4,655.2,587.4262779364076,0.8965602532606953,safe,0.3,False,False
1955016070,5,0.4,739.2,651.7354178833084,0.8816767016819648,safe,0.3,False,True
1955016071,5,0.4,858.4,830.1320456793874,0.967069018731812,safe,0.3,True,False
1955016072,5,0.4,810.1,807.9651454086998,0.997364702393161,safe,0.3,True,False
1955016073,5,0.4,0,873.2914781190502,,,0.3,False,False
1955016074,5,0.4,0,202.94274474708618,,,0.3,False,False
1955016075,5,0.4,362.4,321.6850176956423,0.88765181483345,safe,0.3,False,True
1955016076,5,0.4,3146.4,2949.768622643156,0.9375059187144533,safe,0.3,False,True
1955016067,5,0.5,602.5,564.6984772270735,0.9372588833644373,safe,0.6,False,False
1955016068,5,0.5,0,402.97918279155056,,,0.6,False,False
1955016069,5,0.5,0,640.515278009219,,,0.6,False,False
1955016070,5,0.5,770.0,678.9712714532798,0.8817808720172464,safe,0.6,False,True
1955016071,5,0.5,0,954.1434898765647,,,0.6,False,False
1955016072,5,0.5,0,879.4122035608016,,,0.6,False,False
1955016073,5,0.5,0,897.4922963929005,,,0.6,False,False
1955016074,5,0.5,0,215.67966256098225,,,0.6,False,False
1955016075,5,0.5,377.5,331.21312523307733,0.8773857622068274,safe,0.6,False,True
1955016076,5,0.5,3277.5,2959.4810183526943,0.9029690368734383,safe,0.6,False,True
1955016067,8,0,494,403.0,0.8157894736842105,safe,0.0,False,False
1955016068,8,0,2970,2603.0,0.8764309764309764,safe,0.0,False,False
1955016069,8,0,3877,3797.0,0.9793654887799845,safe,0.0,,False
1955016070,8,0,3266,2679.0,0.8202694427434171,safe,0.0,False,False
1955016071,8,0,694,636.0,0.9164265129682997,safe,0.0,False,False
1955016072,8,0,495,448.0,0.9050505050505051,safe,0.0,False,False
1955016073,8,0,744,579.0,0.7782258064516129,safe,0.0,False,False
1955016074,8,0,4860,4396.0,0.9045267489711935,safe,0.0,False,False
1955016075,8,0,380,289.0,0.7605263157894737,safe,0.0,False,False
1955016076,8,0,6340,6340.0,1.0,safe,0.0,,False
1955016067,8,0.02,498.94,408.9415893432345,0.8196207747288943,safe,0.0,False,False
1955016068,8,0.02,2999.7000000000003,2806.4932717409683,0.9355913163786272,safe,0.0,False,False
1955016069,8,0.02,3899.14,3838.8053189295883,0.9845261567754912,safe,0.0,,False
1955016070,8,0.02,3294.7999999999997,3079.172247580267,0.9345551315953221,safe,0.0,False,False
1955016071,8,0.02,700.94,656.1231544332113,0.9360617947801684,safe,0.0,False,False
1955016072,8,0.02,497.2,493.075403365694,0.9917043510975342,safe,0.0,False,False
1955016073,8,0.02,751.44,679.1026143713316,0.9037349813309533,safe,0.0,False,False
