seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1855016047,3,0,2420,1693.0,0.6995867768595041,safe,0.0,False,False
1855016048,3,0,2110,1635.0,0.7748815165876777,safe,0.0,False,False
1855016049,3,0,8,7.0,0.875,safe,0.0,False,False
1855016050,3,0,75,75.0,1.0,safe,0.0,,False
1855016051,3,0,400,354.0,0.885,safe,0.0,False,False
1855016052,3,0,242,200.0,0.8264462809917356,safe,0.0,False,False
1855016053,3,0,400,374.0,0.935,safe,0.0,False,False
1855016054,3,0,81,80.0,0.9876543209876543,safe,0.0,,False
1855016055,3,0,52,50.0,0.9615384615384616,safe,0.0,False,False
1855016056,3,0,34,29.0,0.8529411764705882,safe,0.0,False,False
1855016047,3,0.02,2444.2,2313.044814064662,0.9463402397777033,safe,0.1,False,False
1855016048,3,0.02,2131.1,2070.736162322264,0.9716747981428672,safe,0.1,False,False
1855016049,3,0.02,9.96,9.018150884782742,0.9054368358215603,safe,0.1,False,False
1855016050,3,0.02,75.4,75.38045329836586,0.9997407599252767,safe,0.1,,False
1855016051,3,0.02,0,354.87090755218014,,,0.1,False,False
1855016052,3,0.02,244.42000000000002,238.96485288081757,0.9776812571836083,safe,0.1,False,False
1855016053,3,0.02,404.0,374.8984322726956,0.9279664165165732,safe,0.1,False,False
1855016054,3,0.02,81.44,80.38463575519597,0.9870412052455302,safe,0.1,,False
1855016055,3,0.02,52.519999999999996,50.38252292137349,0.9593016550147276,safe,0.1,False,False
1855016056,3,0.02,34.339999999999996,29.079488986935303,0.846810978070335,safe,0.1,False,False
1855016047,3,0.05,2480.5,2340.5534751627347,0.9435813243953778,safe,0.1,False,False
1855016048,3,0.05,2162.75,2122.1484420286733,0.9812268833793427,safe,0.1,False,False
1855016049,3,0.05,8.25,8.04574170131474,0.9752414183411805,safe,0.1,False,False
1855016050,3,0.05,76.0,75.91510827998604,0.9988830036840269,safe,0.1,,False
1855016051,3,0.05,0,356.4712292235454,,,0.1,False,False
1855016052,3,0.05,248.05,241.82919821703337,0.9749211780569779,safe,0.1,False,False
1855016053,3,0.05,410.0,376.20403291689763,0.9175708119924333,safe,0.1,False,False
1855016054,3,0.05,82.1,80.96430196837537,0.9861668936464723,safe,0.1,,False
1855016055,3,0.05,53.3,50.94699728019964,0.9558536075084361,safe,0.1,False,False
1855016056,3,0.05,34.849999999999994,29.227897495797606,0.8386771160917535,safe,0.1,False,False
1855016047,3,0.1,2541.0,2392.309747286461,0.9414835683929402,safe,0.1,False,False
1855016048,3,0.1,2215.5,2130.6304989352902,0.9616928453781495,safe,0.1,False,False
1855016049,3,0.1,10.1,9.092338830776953,0.9002315674036587,safe,0.1,False,False
1855016050,3,0.1,77.0,76.85882260373091,0.9981665273211807,safe,0.1,,False
1855016051,3,0.1,0,358.60034375721307,,,0.1,False,False
1855016052,3,0.1,254.1,244.78742131979146,0.9633507332538035,safe,0.1,False,False
1855016053,3,0.1,420.0,378.17012630033423,0.9004050626198434,safe,0.1,False,False
1855016054,3,0.1,83.2,81.80699368301646,0.9832571356131785,safe,0.1,,False
1855016055,3,0.1,54.6,51.806808132585275,0.9488426397909391,safe,0.1,False,False
1855016056,3,0.1,35.7,29.442035438306675,0.8247068750225959,safe,0.1,False,False
1855016047,3,0.2,2662.0,2479.901114723837,0.9315932061321702,safe,0.2,False,False
1855016048,3,0.2,2321.0,2214.838714334486,0.9542605404284732,safe,0.2,False,False
1855016049,3,0.2,9.0,8.186862602749393,0.9096514003054881,safe,0.2,False,False
1855016050,3,0.2,79.0,78.55095092031752,0.994315834434399,safe,0.2,,False
1855016051,3,0.2,0,409.21946034978464,,,0.2,False,False
1855016052,3,0.2,266.2,254.4798942961791,0.9559725555829418,safe,0.2,False,False
1855016053,3,0.2,440.0,381.64190301749,0.8673679614033863,safe,0.2,False,False
1855016054,3,0.2,72.4,70.63562888011393,0.9756302331507448,safe,0.2,True,False
1855016055,3,0.2,57.2,53.699152031249014,0.938796364182675,safe,0.2,False,False
1855016056,3,0.2,0,34.87257758107265,,,0.2,False,False
1855016047,3,0.3,2783.0,2574.8235418610857,0.9251971045135055,safe,0.2,False,False
1855016048,3,0.3,2426.5,2239.9215627911112,0.9231080003260298,safe,0.2,False,False
1855016049,3,0.3,9.5,9.240888682175125,0.9727251244394869,safe,0.2,False,False
1855016050,3,0.3,80.6,80.26954617596493,0.9959000766248751,safe,0.2,True,False
1855016051,3,0.3,0,416.2609469129238,,,0.2,False,False
1855016052,3,0.3,278.3,260.0790150554566,0.9345275424198942,safe,0.2,False,False
1855016053,3,0.3,460.0,433.56640283751585,0.9425356583424258,safe,0.2,False,False
1855016054,3,0.3,76.6,72.82886946977027,0.9507685309369487,safe,0.2,True,False
1855016055,3,0.3,59.8,55.78471317402,0.932854735351505,safe,0.2,False,False
1855016056,3,0.3,0,35.37513750264699,,,0.2,False,False
1855016047,3,0.4,2904.0,2645.138186595759,0.9108602570922035,safe,0.4,False,False
1855016048,3,0.4,2532.0,2430.2417615102327,0.9598111222394283,safe,0.4,False,False
1855016049,3,0.4,0,9.38141729845637,,,0.4,False,False
1855016050,3,0.4,80.5,79.88552385106345,0.9923667559138317,safe,0.4,True,False
1855016051,3,0.4,0,418.12917873590595,,,0.4,False,False
1855016052,3,0.4,290.4,272.89361477659463,0.9397163043271166,safe,0.4,False,False
1855016053,3,0.4,0,437.41566186703767,,,0.4,False,False
1855016054,3,0.4,80.8,78.64041845451038,0.9732725056251286,safe,0.4,True,False
1855016055,3,0.4,62.4,57.49189306160082,0.9213444400897568,safe,0.4,False,False
1855016056,3,0.4,0,35.83263189088257,,,0.4,False,False
1855016047,3,0.5,3025.0,2867.386768321652,0.9478964523377362,safe,0.6,False,False
1855016048,3,0.5,2637.5,2396.1585219028134,0.9084961220484601,safe,0.6,False,False
1855016049,3,0.5,0,10.444283931448467,,,0.6,False,False
1855016050,3,0.5,0,84.07720165980845,,,0.6,False,False
1855016051,3,0.5,0,428.62256292319034,,,0.6,False,False
1855016052,3,0.5,302.5,264.8063462168821,0.8753928800558086,safe,0.6,False,False
1855016053,3,0.5,0,441.4365716181255,,,0.6,False,False
1855016054,3,0.5,0,87.79275600412379,,,0.6,False,False
1855016055,3,0.5,65.0,58.29285638745364,0.8968131751915944,safe,0.6,False,False
1855016056,3,0.5,0,36.18923050505873,,,0.6,False,False
1855016047,5,0,22,19.0,0.8636363636363636,safe,0.0,False,False
1855016048,5,0,2718,1988.0,0.731420161883738,safe,0.0,False,False
1855016049,5,0,652,625.0,0.9585889570552147,safe,0.0,False,False
1855016050,5,0,3988,3236.0,0.8114343029087262,safe,0.0,,False
1855016051,5,0,86,70.0,0.813953488372093,safe,0.0,False,False
1855016052,5,0,640,567.0,0.8859375,safe,0.0,False,False
1855016053,5,0,2430,2365.0,0.9732510288065843,safe,0.0,False,False
1855016054,5,0,2322,2260.0,0.9732988802756245,safe,0.0,False,False
1855016055,5,0,2624,2496.0,0.9512195121951219,safe,0.0,False,False
1855016056,5,0,2848,2119.0,0.7440308988764045,safe,0.0,False,False
1855016047,5,0.02,23.040000000000003,22.017969421313154,0.9556410339111611,safe,0.0,False,False
1855016048,5,0.02,2742.1000000000004,2607.8312480404275,0.9510343342840987,safe,0.0,False,False
1855016049,5,0.02,658.52,628.1184219105447,0.9538334779665686,safe,0.0,False,False
1855016050,5,0.02,4012.42,3854.4019389051828,0.9606177665611234,safe,0.0,,False
1855016051,5,0.02,86.86,80.13375018816032,0.9225621711738466,safe,0.0,False,False
1855016052,5,0.02,646.4,570.7495116904465,0.8829664475409136,safe,0.0,False,False
1855016053,5,0.02,2454.3,2370.0651242192835,0.9656786555104442,safe,0.0,False,False
1855016054,5,0.02,2345.2200000000003,2261.925905017357,0.9644834621133014,safe,0.0,False,False
1855016055,5,0.02,2650.2400000000002,2497.4852983560704,0.9423619364118232,safe,0.0,False,False
1855016056,5,0.02,2874.0,2738.046502189951,0.952695373065397,safe,0.0,False,False
1855016047,5,0.05,23.25,22.047571923909437,0.9482826633939543,safe,0.0,False,False
1855016048,5,0.05,2778.25,2638.030760642854,0.9495296537902831,safe,0.0,False,False
1855016049,5,0.05,668.3,628.5750940640216,0.9405582733263829,safe,0.0,False,False
1855016050,5,0.05,4049.05,3884.124871096981,0.9592681915750562,safe,0.0,,False
1855016051,5,0.05,88.15,80.39011054551224,0.9119694900228275,safe,0.0,False,False
1855016052,5,0.05,656.0,576.9563643283582,0.8795066529395704,safe,0.0,False,False
1855016053,5,0.05,2490.75,2370.138839037638,0.9515763681773112,safe,0.0,False,False
1855016054,5,0.05,2380.05,2264.7857098898385,0.9515706434275911,safe,0.0,False,False
1855016055,5,0.05,2689.6,2500.578530259634,0.9297213452779722,safe,0.0,False,False
1855016056,5,0.05,2913.0,2768.0645247776283,0.9502452882861752,safe,0.0,False,False
1855016047,5,0.1,23.499999999999996,22.07277581568755,0.9392670559867043,safe,0.0,False,False
1855016048,5,0.1,2838.5,2681.651763963644,0.9447425626082946,safe,0.0,False,False
1855016049,5,0.1,684.6,629.6005539975861,0.9196619252082765,safe,0.0,False,False
1855016050,5,0.1,4110.1,3929.0350832320983,0.9559463475905934,safe,0.0,,False
1855016051,5,0.1,90.3,80.73117837929203,0.8940329831593802,safe,0.0,False,False
1855016052,5,0.1,672.0,585.8226890664482,0.8717599539679289,safe,0.0,False,False
1855016053,5,0.1,2551.5,2474.350182471273,0.9697629560929936,safe,0.0,False,False
1855016054,5,0.1,2438.1000000000004,2364.2006868880126,0.9696897940560323,safe,0.0,False,False
1855016055,5,0.1,2755.2,2600.990253439013,0.94402956353042,safe,0.0,False,False
1855016056,5,0.1,2978.0,2811.93214760924,0.9442351066518603,safe,0.0,False,False
1855016047,5,0.2,24.1,22.193070832053138,0.9208743083839476,safe,0.0,False,False
1855016048,5,0.2,2959.0,2786.9470430051297,0.941854357217009,safe,0.0,False,False
1855016049,5,0.2,737.2,707.2861976116149,0.9594224058757661,safe,0.0,False,True
1855016050,5,0.2,4232.2,4035.154193736227,0.9534412820131911,safe,0.0,,False
1855016051,5,0.2,97.9,81.84994109409013,0.8360565995310534,safe,0.0,False,True
