seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016839,10,4184,3303,0.7894359464627151,safe,0.167,0.0001017280155792,0.579826970002614,0.1693
1755016840,10,926,764,0.8250539956803455,safe,0.167,9.209004929289222e-05,0.0242683989927172,0.1693
1755016841,10,968,684,0.7066115702479339,safe,0.167,0.0001000480260699,0.0184251019963994,0.1693
1755016842,10,4210,3261,0.77458432304038,safe,0.167,0.0001073330058716,0.6921067129587755,0.1693
1755016843,10,4272,3141,0.735252808988764,safe,0.167,0.0001035499735735,0.3495031730271876,0.1693
1755016844,10,0,715,,,0.167,0.0001155689824372,0.0149844110128469,0.1693
1755016845,10,5140,4132,0.8038910505836576,safe,0.167,9.912101086229086e-05,0.0859131410252302,0.1693
1755016846,10,2936,2568,0.8746594005449592,safe,0.167,9.861798025667667e-05,0.5945502450340427,0.1693
1755016847,10,4264,3458,0.8109756097560976,safe,0.167,0.0001018409966491,0.0592049999977462,0.1693
1755016848,10,2352,2176,0.9251700680272108,safe,0.167,9.813898941501976e-05,0.1993410199647769,0.1693
1755016849,10,4418,3416,0.7732005432322318,safe,0.167,9.541300823912024e-05,0.1798061329755,0.1693
1755016850,10,494,371,0.7510121457489879,safe,0.167,9.556894656270742e-05,0.0045777159975841,0.1693
1755016851,10,6014,4193,0.6972065181243765,safe,0.167,0.0001021989737637,0.2510243600117974,0.1693
1755016852,10,686,619,0.902332361516035,safe,0.167,9.226001566275954e-05,0.0034858470316976,0.1693
1755016853,10,2628,2334,0.8881278538812786,safe,0.167,9.846000466495752e-05,0.1178776940214447,0.1693
1755016854,10,0,761,,,0.167,7.635599467903376e-05,0.0135125480010174,0.1693
1755016855,10,0,548,,,0.167,0.0001124209957197,0.0013714199885725,0.1693
1755016856,10,3064,2532,0.8263707571801566,safe,0.167,9.937200229614972e-05,0.0685055369976908,0.1693
1755016857,10,4570,3332,0.7291028446389497,safe,0.167,0.0001079670037142,0.0850555099896155,0.1693
1755016858,10,4000,3438,0.8595,safe,0.167,9.8643999081105e-05,0.0874814029666595,0.1693
1755016859,10,2384,2203,0.9240771812080536,safe,0.167,9.894499089568852e-05,0.3776009469875134,0.1693
1755016860,10,3116,2569,0.8244544287548139,safe,0.167,6.862700683996081e-05,0.1673054929706268,0.1693
1755016861,10,2960,2480,0.8378378378378378,safe,0.167,6.153801223263144e-05,0.0194571280153468,0.1693
1755016862,10,4080,3090,0.7573529411764706,safe,0.167,9.172596037387848e-05,0.0861393420491367,0.1693
1755016863,10,5540,3785,0.6832129963898917,safe,0.167,6.37969933450222e-05,0.0050798470037989,0.1693
1755016864,10,4804,3415,0.7108659450457951,safe,0.167,5.270703695714474e-05,0.2220633289543911,0.1693
1755016865,10,2650,2325,0.8773584905660378,safe,0.167,6.326194852590561e-05,0.2818597810110077,0.1693
1755016866,10,4260,3245,0.7617370892018779,safe,0.167,6.228999700397253e-05,0.1926346709951758,0.1693
1755016867,10,662,457,0.6903323262839879,safe,0.167,9.95620503090322e-05,0.003926481003873,0.1693
1755016868,10,5046,3524,0.6983749504558066,safe,0.167,6.620900239795446e-05,0.249206629989203,0.1693
1755016869,10,1044,738,0.7068965517241379,safe,0.167,5.545601015910506e-05,0.0117142120143398,0.1693
1755016870,10,3174,2598,0.8185255198487713,safe,0.167,5.728501128032804e-05,0.0491179050295613,0.1693
1755016871,10,3132,2566,0.8192848020434227,safe,0.167,5.8935023844242096e-05,0.3227459509507753,0.1693
1755016872,10,2924,2471,0.8450752393980848,safe,0.167,0.0001096450141631,0.7146637169644237,0.1693
1755016873,10,1002,766,0.7644710578842315,safe,0.167,9.274098556488752e-05,0.008083626977168,0.1693
1755016874,10,702,552,0.7863247863247863,safe,0.167,9.672396117821336e-05,0.0076108719804324,0.1693
1755016875,10,3198,2610,0.8161350844277674,safe,0.167,9.960000170394778e-05,0.1096123119932599,0.1693
1755016876,10,2306,2163,0.937987857762359,safe,0.167,9.392097126692532e-05,0.6565028089680709,0.1693
1755016877,10,4016,3227,0.8035358565737052,safe,0.167,0.0001078909845091,0.4285138009581715,0.1693
1755016878,10,0,379,,,0.167,7.516401819884777e-05,0.0018322630203329,0.1693
1755016879,10,2412,2217,0.9191542288557214,safe,0.167,5.7427037972956896e-05,0.2371568199596367,0.1693
1755016880,10,816,619,0.758578431372549,safe,0.167,5.959998816251755e-05,0.0062770780059508,0.1693
1755016881,10,2658,2330,0.8765989465763732,safe,0.167,7.242197170853615e-05,0.3208435800042934,0.1693
1755016882,10,460,385,0.8369565217391305,safe,0.167,5.059799877926707e-05,0.0040014180121943,0.1693
1755016883,10,1112,886,0.7967625899280576,safe,0.167,9.847094770520926e-05,0.0043053670087829,0.1693
1755016884,10,4264,4132,0.9690431519699813,safe,0.167,0.0001076339976862,0.0826587380142882,0.1693
1755016885,10,2180,2091,0.9591743119266056,safe,0.167,5.123903974890709e-05,0.2667542039998807,0.1693
1755016886,10,4364,3808,0.8725939505041247,safe,0.167,8.060096297413111e-05,0.0219661250011995,0.1693
1755016887,10,814,617,0.757985257985258,safe,0.167,6.148801185190678e-05,0.0086150580318644,0.1693
1755016888,10,1068,734,0.6872659176029963,safe,0.167,6.555102299898863e-05,0.00870396400569,0.1693
1755016889,10,2526,2263,0.895882818685669,safe,0.167,6.730703171342611e-05,0.118334156984929,0.1693
1755016890,10,7003,5287,0.7549621590746822,safe,0.167,0.0001117180217988,0.216048898990266,0.1693
1755016891,10,2586,2303,0.8905645784996133,safe,0.167,5.45070506632328e-05,0.1083592340000905,0.1693
1755016892,10,2848,2424,0.851123595505618,safe,0.167,6.0582999140024185e-05,0.0908422950305976,0.1693
1755016893,10,4204,3182,0.7568981921979068,safe,0.167,5.256099393591285e-05,0.2199493320076726,0.1693
1755016894,10,4044,3284,0.8120672601384767,safe,0.167,5.866901483386755e-05,0.2502407529973425,0.1693
1755016895,10,3150,2591,0.8225396825396826,safe,0.167,5.431397585198283e-05,0.2091538040549494,0.1693
1755016896,10,0,529,,,0.167,7.280404679477215e-05,0.0019779659924097,0.1693
1755016897,10,922,662,0.7180043383947939,safe,0.167,6.117101293057203e-05,0.0036876559606753,0.1693
1755016898,10,2826,2495,0.8828733191790517,safe,0.167,8.714100113138556e-05,0.2331244269735179,0.1693
1755016899,10,3194,2608,0.8165309956167814,safe,0.167,5.916797090321779e-05,0.0386545999790541,0.1693
1755016900,10,722,562,0.778393351800554,safe,0.167,5.55689912289381e-05,0.0111273030051961,0.1693
1755016901,10,2774,2398,0.8644556596971882,safe,0.167,5.025899736210704e-05,0.0400881450041197,0.1693
1755016902,10,488,354,0.7254098360655737,safe,0.167,6.456498522311449e-05,0.0009389200131408,0.1693
1755016903,10,4210,3241,0.769833729216152,safe,0.167,7.086602272465825e-05,0.2155368670355528,0.1693
1755016904,10,2956,2479,0.8386332882273342,safe,0.167,5.051004700362682e-05,0.1478268509963527,0.1693
1755016905,10,3348,2684,0.8016726403823178,safe,0.167,6.625102832913399e-05,0.2653725669952109,0.1693
1755016906,10,6204,4348,0.7008381689232753,safe,0.167,9.839801350608468e-05,0.0325464719790034,0.1693
1755016907,10,282,234,0.8297872340425532,safe,0.167,5.602301098406315e-05,0.0009568909881636,0.1693
1755016908,10,4630,3439,0.7427645788336933,safe,0.167,6.872497033327818e-05,0.1204073730041273,0.1693
1755016909,10,2670,2335,0.8745318352059925,safe,0.167,6.53460156172514e-05,0.4198224619613029,0.1693
1755016910,10,315,238,0.7555555555555555,safe,0.167,9.251898154616356e-05,0.0062717029941268,0.1693
1755016911,10,0,437,,,0.167,9.015999967232348e-05,0.0053486070246435,0.1693
1755016912,10,0,416,,,0.167,7.50310136936605e-05,0.0023573659709654,0.1693
1755016913,10,2832,2426,0.856638418079096,safe,0.167,0.0001008170074783,0.1417275780113414,0.1693
1755016914,10,2388,2196,0.9195979899497488,safe,0.167,9.802303975448012e-05,0.1449256310006603,0.1693
1755016915,10,382,302,0.7905759162303665,safe,0.167,7.11160246282816e-05,0.0046354579972103,0.1693
1755016916,10,4130,3267,0.7910411622276029,safe,0.167,6.781803676858544e-05,0.4274002659949474,0.1693
1755016917,10,0,808,,,0.167,7.286301115527749e-05,0.003707856987603,0.1693
1755016918,10,2848,2424,0.851123595505618,safe,0.167,0.0001145779970102,0.5104237950290553,0.1693
1755016919,10,1010,742,0.7346534653465346,safe,0.167,0.0001001259661279,0.0158308609970845,0.1693
1755016920,10,692,546,0.7890173410404624,safe,0.167,9.457499254494904e-05,0.0074259819812141,0.1693
1755016921,10,0,45,,,0.167,6.227201083675027e-05,0.0003290169988758,0.1693
1755016922,10,0,329,,,0.167,0.0001065990072675,0.0042668109526857,0.1693
1755016923,10,2522,2272,0.900872323552736,safe,0.167,0.0001040040515363,0.3909498029970564,0.1693
1755016924,10,2866,2433,0.8489183531053733,safe,0.167,0.0001065570395439,0.5681182490079664,0.1693
1755016925,10,3778,3400,0.899947061937533,safe,0.167,9.821599815040828e-05,0.097239616967272,0.1693
1755016926,10,2904,2452,0.8443526170798898,safe,0.167,8.412200259044766e-05,0.0733995370101183,0.1693
1755016927,10,0,2488,,,0.167,8.548604091629386e-05,0.0612442370038479,0.1693
1755016928,10,2584,2302,0.8908668730650154,safe,0.167,7.421895861625671e-05,0.4032122530043125,0.1693
1755016929,10,2380,2201,0.9247899159663866,safe,0.167,8.61890148371458e-05,0.6206940109841526,0.1693
1755016930,10,0,608,,,0.167,4.623597487807274e-05,0.0041414820007048,0.1693
1755016931,10,0,734,,,0.167,7.065397221595049e-05,0.0142860179767012,0.1693
1755016932,10,4210,3246,0.771021377672209,safe,0.167,9.538797894492744e-05,0.1668673219974152,0.1693
1755016933,10,5102,4461,0.8743629949039592,safe,0.167,9.182997746393085e-05,0.0496381899574771,0.1693
1755016934,10,5910,4515,0.7639593908629442,safe,0.167,7.704697782173753e-05,0.012319111963734,0.1693
1755016935,10,2596,2319,0.8932973805855162,safe,0.167,8.932198397815228e-05,0.2061536230030469,0.1693
1755016936,10,3254,2638,0.8106945298094653,safe,0.167,7.571501191705465e-05,0.075014593952801,0.1693
1755016937,10,4802,3626,0.7551020408163265,safe,0.167,7.323099998757243e-05,0.0753698719781823,0.1693
1755016938,10,2886,2443,0.8465003465003464,safe,0.167,7.790600648149848e-05,0.5581925809965469,0.1693
1755016939,10,986,803,0.8144016227180527,safe,0.167,8.662400068715215e-05,0.0100198090076446,0.1693
1755016940,10,5274,4149,0.7866894197952219,safe,0.167,7.997296052053571e-05,0.1966992829693481,0.1693
1755016941,10,826,716,0.8668280871670703,safe,0.167,7.608003215864301e-05,0.0297493059770204,0.1693
1755016942,10,2712,2356,0.8687315634218289,safe,0.167,8.305598748847842e-05,0.1363742979592643,0.1693
1755016943,10,0,2168,,,0.167,0.000119978969451,0.0866436859942041,0.1693
1755016944,10,2684,2343,0.8729508196721312,safe,0.167,8.1308011431247e-05,0.3791124519775621,0.1693
1755016945,10,826,623,0.7542372881355932,safe,0.167,7.956201443448663e-05,0.0095525539945811,0.1693
1755016946,10,2540,2270,0.8937007874015748,safe,0.167,7.739802822470665e-05,0.2462279690080322,0.1693
1755016947,10,2286,2149,0.9400699912510936,safe,0.167,7.628998719155788e-05,0.2727929889806546,0.1693
1755016948,10,3170,2595,0.8186119873817035,safe,0.167,8.428399451076984e-05,0.0129314250079914,0.1693
1755016949,10,2538,2269,0.8940110323089047,safe,0.167,0.0001359279849566,0.5233781829592772,0.1693
1755016950,10,3412,2732,0.8007033997655334,safe,0.167,5.52500132471323e-05,0.3070863540051505,0.1693
1755016951,10,942,672,0.7133757961783439,safe,0.167,9.955797577276826e-05,0.0214371810434386,0.1693
1755016952,10,346,274,0.791907514450867,safe,0.167,0.0001010040286928,0.0027495010290294,0.1693
1755016953,10,0,298,,,0.167,4.961300874128938e-05,0.0008058109669946,0.1693
1755016954,10,2664,2333,0.8757507507507507,safe,0.167,5.296297604218125e-05,0.8063862210256048,0.1693
1755016955,10,0,334,,,0.167,9.893596870824696e-05,0.0023083980195224,0.1693
1755016956,10,960,685,0.7135416666666666,safe,0.167,9.716098429635168e-05,0.0160901399794965,0.1693
1755016957,10,1340,995,0.7425373134328358,safe,0.167,9.488000068813562e-05,0.0016801810124889,0.1693
1755016958,10,0,615,,,0.167,0.0001006090315058,0.0206841419567354,0.1693
1755016959,10,2680,2341,0.8735074626865672,safe,0.167,0.0001077449996955,0.7214518419932574,0.1693
1755016960,10,2864,2432,0.8491620111731844,safe,0.167,9.866099571809173e-05,0.3898033510195091,0.1693
1755016961,10,780,581,0.7448717948717949,safe,0.167,9.73150017671287e-05,0.0027900050044991,0.1693
1755016962,10,3474,3248,0.9349453080023028,safe,0.167,0.0001265410101041,0.1133163979975506,0.1693
1755016963,10,6702,4407,0.6575649059982095,safe,0.167,9.865500032901764e-05,0.2066042719525285,0.1693
1755016964,10,1304,862,0.661042944785276,safe,0.167,0.0001062510418705,0.0034808079944923,0.1693
1755016965,10,0,2758,,,0.167,7.382797775790095e-05,0.0448949360288679,0.1693
1755016966,10,2720,2361,0.868014705882353,safe,0.167,0.0001060229842551,0.3551078090094961,0.1693
1755016967,10,2966,2493,0.8405259608900877,safe,0.167,0.0001097900094464,0.253146764007397,0.1693
1755016968,10,0,2523,,,0.167,7.391598774120212e-05,0.2005272209644317,0.1693
1755016969,10,3148,2574,0.8176620076238882,safe,0.167,0.0001000839984044,0.4430933819967322,0.1693
1755016970,10,1424,1017,0.714185393258427,safe,0.167,0.0001025510136969,0.0157257749815471,0.1693
1755016971,10,0,852,,,0.167,8.229300146922469e-05,0.0041775180143304,0.1693
1755016972,10,2206,2113,0.957842248413418,safe,0.167,9.463302558287978e-05,0.6357347250450402,0.1693
1755016973,10,3126,2563,0.8198976327575176,safe,0.167,7.964199176058173e-05,0.1434294010396115,0.1693
1755016974,10,794,652,0.8211586901763224,safe,0.167,7.044302765280008e-05,0.0127073340117931,0.1693
1755016975,10,0,825,,,0.167,6.821803981438279e-05,0.0192446240107528,0.1693
1755016976,10,3352,2676,0.7983293556085919,safe,0.167,7.151596946641803e-05,0.0971377929672598,0.1693
1755016977,10,2472,2236,0.9045307443365695,safe,0.167,7.1887974627316e-05,0.4756755919661373,0.1693
1755016978,10,6090,4351,0.7144499178981938,safe,0.167,8.560798596590757e-05,0.1110293619567528,0.1693
1755016979,10,4008,3266,0.814870259481038,safe,0.167,8.21530120447278e-05,0.7373982159770094,0.1693
1755016980,10,0,413,,,0.167,7.670599734410644e-05,0.0049076300347223,0.1693
1755016981,10,0,1098,,,0.167,5.212303949519992e-05,0.0026597979594953,0.1693
1755016982,10,0,2262,,,0.167,5.567900370806456e-05,0.2767861019819975,0.1693
1755016983,10,3288,2644,0.8041362530413625,safe,0.167,9.675399633124472e-05,0.0963639159454032,0.1693
1755016984,10,604,413,0.6837748344370861,safe,0.167,7.813901174813509e-05,0.0051608050125651,0.1693
1755016985,10,524,463,0.8835877862595419,safe,0.167,8.456798968836665e-05,0.0154526099795475,0.1693
1755016986,10,0,2222,,,0.167,6.825197488069534e-05,0.0671496979775838,0.1693
1755016987,10,4666,3334,0.7145306472353193,safe,0.167,7.806101348251104e-05,0.3655075849965215,0.1693
1755016988,10,3084,2542,0.8242542153047989,safe,0.167,7.694202940911055e-05,0.2671880139969289,0.1693
1755016989,10,488,355,0.7274590163934426,safe,0.167,6.796902744099498e-05,0.0036470399936661,0.1693
1755016990,10,4020,3333,0.8291044776119403,safe,0.167,8.248601807281375e-05,0.1624175710021518,0.1693
1755016991,10,2824,2422,0.8576487252124646,safe,0.167,7.632502820342779e-05,0.064761894987896,0.1693
1755016992,10,3578,3300,0.92230296254891,safe,0.167,9.03139589354396e-05,0.3771573759731836,0.1693
1755016993,10,0,711,,,0.167,4.2458006646484137e-05,0.0197295469697564,0.1693
1755016994,10,0,414,,,0.167,6.514799315482378e-05,0.0043153690057806,0.1693
1755016995,10,876,639,0.7294520547945206,safe,0.167,7.265503518283367e-05,0.0089590100105851,0.1693
1755016996,10,3112,2556,0.8213367609254498,safe,0.167,7.618399104103446e-05,0.0923683989676646,0.1693
1755016997,10,0,2518,,,0.167,6.2289007473737e-05,0.0466707940213382,0.1693
1755016998,10,6510,4286,0.6583717357910907,safe,0.167,7.312098750844598e-05,0.4218452659551985,0.1693
1755016999,10,2606,2313,0.887567152724482,safe,0.167,7.591396570205688e-05,0.5090938399662264,0.1693
1755017000,10,3464,3242,0.9359122401847576,safe,0.167,7.579103112220764e-05,0.0415834730374626,0.1693
1755017001,10,3618,3020,0.8347153123272526,safe,0.167,8.034304482862353e-05,0.0872236409923061,0.1693
1755017002,10,3748,2884,0.7694770544290288,safe,0.167,7.710803765803576e-05,0.3280529290204867,0.1693
1755017003,10,2996,2509,0.8374499332443258,safe,0.167,7.422099588438869e-05,0.1768303510034456,0.1693
1755017004,10,0,890,,,0.167,6.739696254953742e-05,0.0012316589709371,0.1693
1755017005,10,728,600,0.8241758241758241,safe,0.167,7.151003228500485e-05,0.0145307880011387,0.1693
1755017006,10,3284,2642,0.8045066991473813,safe,0.167,7.64880096539855e-05,0.0343384300358593,0.1693
1755017007,10,0,906,,,0.167,6.0861988458782434e-05,0.0056623709970153,0.1693
1755017008,10,2645,2345,0.8865784499054821,safe,0.167,7.159699453040957e-05,0.0279188090353272,0.1693
1755017009,10,0,370,,,0.167,5.991896614432335e-05,0.0014559529954567,0.1693
1755017010,10,1048,749,0.7146946564885496,safe,0.167,7.87259778007865e-05,0.0155317009775899,0.1693
1755017011,10,4042,3243,0.8023255813953488,safe,0.167,7.352803368121386e-05,0.213779088051524,0.1693
1755017012,10,426,323,0.7582159624413145,safe,0.167,7.951300358399749e-05,0.0031850120285525,0.1693
1755017013,10,364,283,0.7774725274725275,safe,0.167,6.390700582414865e-05,0.0063353439909406,0.1693
1755017014,10,4416,3314,0.7504528985507246,safe,0.167,8.008896838873625e-05,0.3874201640137471,0.1693
1755017015,10,5002,4290,0.8576569372251099,safe,0.167,8.145999163389206e-05,0.3585371159715578,0.1693
1755017016,10,1180,812,0.688135593220339,safe,0.167,6.716500502079725e-05,0.0034580960054881,0.1693
1755017017,10,4414,3348,0.7584956955142728,safe,0.167,7.436797022819519e-05,0.076963676023297,0.1693
1755017018,10,584,428,0.7328767123287672,safe,0.167,7.712095975875854e-05,0.0013415829744189,0.1693
1755017019,10,4040,3196,0.7910891089108911,safe,0.167,7.957499474287033e-05,0.4372287150472402,0.1693
1755017020,10,2410,2215,0.9190871369294604,safe,0.167,7.413799175992608e-05,0.3042023129528388,0.1693
1755017021,10,3154,2578,0.8173747622067217,safe,0.167,7.689499761909246e-05,0.0740342249628156,0.1693
1755017022,10,2708,2354,0.8692762186115214,safe,0.167,7.521302904933691e-05,0.3514611110440455,0.1693
1755017023,10,2779,2442,0.878733357322778,safe,0.167,7.63129792176187e-05,0.0716861989931203,0.1693
1755017024,10,4190,3351,0.7997613365155132,safe,0.167,7.099105278030038e-05,0.1117924980353564,0.1693
1755017025,10,3064,2563,0.8364882506527415,safe,0.167,7.462699431926012e-05,0.1653456970234401,0.1693
1755017026,10,2788,2404,0.8622668579626973,safe,0.167,6.979698082432151e-05,0.3493321890127845,0.1693
1755017027,10,5212,3616,0.693783576362241,safe,0.167,7.514201570302248e-05,0.0748899109894409,0.1693
1755017028,10,7060,5138,0.7277620396600567,safe,0.167,7.327698403969407e-05,0.0419118650024756,0.1693
1755017029,10,0,908,,,0.167,4.265498137101531e-05,0.0023913439945317,0.1693
1755017030,10,3024,2532,0.8373015873015873,safe,0.167,7.152702892199159e-05,0.0326646559988148,0.1693
1755017031,10,2570,2285,0.8891050583657587,safe,0.167,7.161201210692525e-05,0.5292485179961659,0.1693
1755017032,10,530,365,0.6886792452830188,safe,0.167,6.571196718141437e-05,0.0031192349852062,0.1693
1755017033,10,4486,3263,0.7273740526081142,safe,0.167,7.486599497497082e-05,0.2163046720088459,0.1693
1755017034,10,4852,3631,0.748351195383347,safe,0.167,7.204205030575395e-05,0.0982223870232701,0.1693
1755017035,10,4312,3401,0.7887291280148423,safe,0.167,7.096101762726903e-05,0.1162852339912206,0.1693
1755017036,10,2522,2261,0.8965107057890563,safe,0.167,7.252296200022101e-05,0.1270517419907264,0.1693
1755017037,10,3740,2880,0.7700534759358288,safe,0.145,0.0001033269800245,0.0023722209734842,0.1693
1755017038,10,5632,4317,0.7665127840909091,safe,0.145,0.0001102079986594,0.3447495940490626,0.1693
1755017039,10,0,2632,,,0.145,0.000165885023307,0.0813382999622263,0.1693
1755017040,10,0,801,,,0.145,0.000107433006633,0.0085906629683449,0.1693
1755017041,10,2980,2500,0.8389261744966443,safe,0.145,0.000111312023364,0.0233064259518869,0.1693
1755017042,10,0,4640,,,0.145,0.0001095680054277,0.0065448159584775,0.1693
1755017043,10,823,615,0.74726609963548,safe,0.145,9.580497862771152e-05,0.0317518129595555,0.1693
1755017044,10,3048,2524,0.8280839895013123,safe,0.145,0.000109932036139,0.1022084369906224,0.1693
1755017045,10,5724,4572,0.7987421383647799,safe,0.145,0.000113533984404,0.0377510119578801,0.1693
1755017046,10,916,659,0.7194323144104804,safe,0.145,0.000108293024823,0.0187518239836208,0.1693
1755017047,10,2584,2402,0.9295665634674922,safe,0.145,0.0001040769857354,0.0784645089879632,0.1693
1755017048,10,2676,2338,0.8736920777279522,safe,0.145,0.0001055849716067,0.1842384740011766,0.1693
1755017049,10,5170,3795,0.7340425531914894,safe,0.145,6.86490093357861e-05,0.0065592409810051,0.1693
1755017050,10,0,709,,,0.145,5.520298145711422e-05,0.0060581460129469,0.1693
1755017051,10,3132,2581,0.8240740740740741,safe,0.145,0.0001151239848695,0.1142937180120498,0.1693
1755017052,10,4404,3390,0.7697547683923706,safe,0.145,5.812599556520581e-05,0.4059788869926706,0.1693
1755017053,10,2518,2260,0.897537728355838,safe,0.145,7.791700772941113e-05,0.0993751320056617,0.1693
1755017054,10,756,579,0.7658730158730159,safe,0.145,7.371196988970041e-05,0.0093763149925507,0.1693
1755017055,10,2490,2275,0.9136546184738956,safe,0.145,7.846899097785354e-05,0.015083992970176,0.1693
1755017056,10,858,634,0.7389277389277389,safe,0.145,7.455196464434266e-05,0.0200046959798783,0.1693
1755017057,10,5254,4137,0.7874000761324705,safe,0.145,8.58099665492773e-05,0.3374837940209545,0.1693
1755017058,10,608,514,0.8453947368421053,safe,0.145,6.838701665401459e-05,0.0161547689931467,0.1693
1755017059,10,924,674,0.7294372294372294,safe,0.145,7.760402513667941e-05,0.0038588410243391,0.1693
1755017060,10,2227,2127,0.9550965424337674,safe,0.145,8.184800390154123e-05,0.4115501700434834,0.1693
1755017061,10,2454,2227,0.9074979625101874,safe,0.145,9.483000030741096e-05,0.4229779879678972,0.1693
1755017062,10,1072,846,0.789179104477612,safe,0.145,0.0001738449791446,0.0076214239816181,0.1693
1755017063,10,2824,2422,0.8576487252124646,safe,0.145,0.0001081590307876,0.0510203050216659,0.1693
1755017064,10,4286,3147,0.7342510499300047,safe,0.145,9.797100210562348e-05,0.7246476449654438,0.1693
1755017065,10,4448,3384,0.7607913669064749,safe,0.145,6.59740180708468e-05,0.2368564680218696,0.1693
1755017066,10,3086,2543,0.8240440699935191,safe,0.145,9.827502071857452e-05,0.5436931449803524,0.1693
1755017067,10,3741,3373,0.9016305800588078,safe,0.145,0.0001049140118993,0.2593423679936677,0.1693
1755017068,10,5612,4456,0.7940128296507484,safe,0.145,0.000103892001789,0.0828257329994812,0.1693
1755017069,10,0,916,,,0.145,9.34259733185172e-05,0.0075900819501839,0.1693
1755017070,10,2802,2461,0.8783012134189865,safe,0.145,0.000103211030364,0.0840537800104357,0.1693
1755017071,10,4018,3422,0.8516674962667994,safe,0.145,0.0001153500052168,0.1698521010112017,0.1693
1755017072,10,4704,3510,0.7461734693877551,safe,0.145,9.971600957214832e-05,0.0995684039662592,0.1693
1755017073,10,2640,2331,0.8829545454545454,safe,0.145,9.855598909780384e-05,0.3475438390159979,0.1693
1755017074,10,2710,2355,0.8690036900369004,safe,0.145,9.708298603072762e-05,0.3154228079947643,0.1693
1755017075,10,2986,2509,0.8402545210984594,safe,0.145,0.000100647972431,0.2462984139565378,0.1693
1755017076,10,0,675,,,0.145,7.843098137527704e-05,0.0134388470323756,0.1693
1755017077,10,1230,865,0.7032520325203252,safe,0.145,7.05010024830699e-05,0.0007591919857077,0.1693
1755017078,10,2506,2273,0.907023144453312,safe,0.145,0.0001132920151576,0.2070268259849399,0.1693
1755017079,10,2220,2121,0.9554054054054054,safe,0.145,0.0001003560028038,0.5295631460030563,0.1693
1755017080,10,2884,2467,0.8554091539528432,safe,0.145,6.609800038859248e-05,0.2010272520128637,0.1693
1755017081,10,0,723,,,0.145,0.0001043379888869,0.0139050150173716,0.1693
1755017082,10,2456,2233,0.9092019543973942,safe,0.145,0.0001041510258801,0.6517706940067001,0.1693
1755017083,10,0,782,,,0.145,8.005602285265923e-05,0.0036452739732339,0.1693
1755017084,10,4406,3232,0.7335451656831593,safe,0.145,0.0001090629957616,0.5617865320527926,0.1693
1755017085,10,4600,3520,0.7652173913043478,safe,0.145,9.85670485533774e-05,0.3149538420257158,0.1693
1755017086,10,0,536,,,0.145,6.753799971193075e-05,0.0189687089878134,0.1693
1755017087,10,3230,2625,0.8126934984520123,safe,0.145,6.737600779160857e-05,0.0100928980391472,0.1693
1755017088,10,3132,2571,0.8208812260536399,safe,0.145,5.112099461257458e-05,0.1158151549752801,0.1693
1755017089,10,2724,2362,0.8671071953010279,safe,0.145,0.0001018830225802,0.3433579560369253,0.1693
1755017090,10,2146,2083,0.9706430568499534,safe,0.145,0.0001027809921652,0.3185206660418771,0.1693
1755017091,10,4904,3455,0.7045269168026101,safe,0.145,0.0001059930073097,0.6417405839893036,0.1693
1755017092,10,255,193,0.7568627450980392,safe,0.145,0.0001037950278259,0.001723222027067,0.1693
1755017093,10,1270,1016,0.8,safe,0.145,9.699398651719092e-05,0.0074675880023278,0.1693
1755017094,10,0,924,,,0.145,7.714499952271581e-05,0.016043862036895,0.1693
1755017095,10,3560,2780,0.7808988764044944,safe,0.145,0.0001031270367093,0.0236567999818362,0.1693
1755017096,10,3330,2665,0.8003003003003003,safe,0.145,6.080296589061618e-05,0.2118694790406152,0.1693
1755017097,10,2714,2357,0.8684598378776713,safe,0.145,9.71489935182035e-05,0.3630037750117481,0.1693
1755017098,10,942,682,0.7239915074309978,safe,0.145,8.115998934954405e-05,0.0121818970073945,0.1693
1755017099,10,0,493,,,0.145,0.0001130599994212,0.0028566799592226,0.1693
1755017100,10,4404,3802,0.8633060853769301,safe,0.145,8.55610123835504e-05,0.2788590739946812,0.1693
1755017101,10,2760,2381,0.8626811594202899,safe,0.145,8.857098873704672e-05,0.3649229829898104,0.1693
1755017102,10,4000,3322,0.8305,safe,0.145,8.62110173329711e-05,0.2762442950042896,0.1693
1755017103,10,0,1315,,,0.145,0.0001448609982617,0.00088590598898,0.1693
1755017104,10,2786,2403,0.8625269203158651,safe,0.145,8.026300929486752e-05,0.2163401190191507,0.1693
1755017105,10,740,582,0.7864864864864864,safe,0.145,7.446901872754097e-05,0.0012010410428047,0.1693
1755017106,10,0,3161,,,0.145,0.0001036929897964,0.1522436299710534,0.1693
1755017107,10,2878,2440,0.8478109798471161,safe,0.145,8.327397517859936e-05,0.0923447739914991,0.1693
1755017108,10,2648,2334,0.8814199395770392,safe,0.145,7.37879890948534e-05,0.0830414569936692,0.1693
1755017109,10,0,514,,,0.145,0.0001213849755004,0.0038643209845758,0.1693
1755017110,10,2702,2351,0.8700962250185048,safe,0.145,7.923203520476818e-05,0.117769545991905,0.1693
1755017111,10,2910,2472,0.8494845360824742,safe,0.145,5.8814010117203e-05,0.0482583559933118,0.1693
