seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755017865,8,822.0,625,0.7603406326034063,safe,0.05,,False,0.0237642779829911,8.231302490457892e-05,0.0417
1755017866,8,2572.0,2286,0.8888024883359253,safe,0.05,False,False,0.1112094959826208,9.297399083152412e-05,0.0417
1755017867,8,444.0,342,0.7702702702702703,safe,0.05,False,False,0.0013822569744661,8.35650134831667e-05,0.0417
1755017868,8,379.0,302,0.7968337730870713,safe,0.05,False,False,0.0016420760075561,8.175702532753348e-05,0.0417
1755017869,8,2454.0,2252,0.917685411572942,safe,0.05,False,False,0.0682017849758267,0.0001055999891832,0.0417
1755017870,8,2206.0,2107,0.9551223934723482,safe,0.05,False,False,0.7852250050054863,0.0001190640032291,0.0417
1755017871,8,2374.0,2197,0.9254422914911542,safe,0.05,False,False,0.3589408560073934,0.0001039190101437,0.0417
1755017872,8,2354.0,2178,0.9252336448598132,safe,0.05,False,False,0.0617583869607187,9.454804239794612e-05,0.0417
1755017873,8,2434.0,2218,0.9112571898110108,safe,0.05,False,False,0.08416742895497,9.307998698204756e-05,0.0417
1755017874,8,5010.0,4315,0.8612774451097804,safe,0.05,False,False,0.012139459955506,6.64109829813242e-05,0.0417
1755017875,8,896.0,623,0.6953125,safe,0.05,False,True,0.0099651549826376,0.0001206080196425,0.0417
1755017876,8,2708.0,2354,0.8692762186115214,safe,0.05,False,False,0.0923733729869127,0.0001027050311677,0.0417
1755017877,8,1200.0,950,0.7916666666666666,safe,0.05,,False,0.0005209250375628,0.0010355120175518,0.0417
1755017878,8,370.0,295,0.7972972972972973,safe,0.05,False,False,0.0041535990312695,8.399999933317304e-05,0.0417
1755017879,8,0.0,411,,,0.05,False,False,0.0021748149883933,0.0006022860179655,0.0417
1755017880,8,3240.0,2721,0.8398148148148148,safe,0.05,False,False,0.0698151069809682,0.00010702497093,0.0417
1755017881,8,2538.0,2270,0.8944050433412135,safe,0.05,False,False,0.4608566640526987,0.0001193049829453,0.0417
1755017882,8,2942.0,2481,0.8433038749150238,safe,0.05,False,False,0.0450890859938226,0.0001186649897135,0.0417
1755017883,8,2286.0,2143,0.9374453193350832,safe,0.05,False,False,0.1373836009879596,6.23659580014646e-05,0.0417
1755017884,8,4864.0,3442,0.7076480263157895,safe,0.05,False,False,0.0198907440062612,6.559700705111027e-05,0.0417
1755017885,8,832.2,706,0.8483537611151165,safe,0.05,False,False,0.0156896960106678,0.0005797860212624,0.0417
1755017886,8,1042.0,803,0.7706333973128598,safe,0.05,False,False,0.0038809300167486,0.0005860590026713,0.0417
1755017887,8,508.0,460,0.905511811023622,safe,0.05,False,False,0.0027821300318464,4.553701728582382e-05,0.0417
1755017888,8,0.0,2419,,,0.05,False,False,0.1291481420048512,0.0007645160076208,0.0417
1755017889,8,2574.0,2298,0.8927738927738927,safe,0.05,False,False,0.0505210259580053,8.838996291160583e-05,0.0417
1755017890,8,274.0,237,0.864963503649635,safe,0.05,False,False,0.0025924990186467,5.451997276395559e-05,0.0417
1755017891,8,3488.0,3244,0.930045871559633,safe,0.05,False,False,0.0738450039643794,8.76680132932961e-05,0.0417
1755017892,8,2146.0,2073,0.9659832246039144,safe,0.05,False,False,0.1454057810478843,7.287698099389672e-05,0.0417
1755017893,8,2486.0,2243,0.9022526146419952,safe,0.05,False,False,0.0999024079646915,9.46400105021894e-05,0.0417
1755017894,8,620.0,522,0.8419354838709677,safe,0.05,False,False,0.0022503070067614,0.0001016450114548,0.0417
1755017895,8,2296.0,2148,0.9355400696864112,safe,0.05,False,False,0.5844245069893077,0.0001055150059983,0.0417
1755017896,8,304.0,258,0.8486842105263158,safe,0.05,False,False,0.0013068479602225,8.627900388091803e-05,0.0417
1755017897,8,2802.0,2511,0.8961456102783726,safe,0.05,False,False,0.0684166080318391,9.928096551448108e-05,0.0417
1755017898,8,3066.0,2533,0.8261578604044357,safe,0.05,False,False,0.1738744970061816,9.619700722396374e-05,0.0417
1755017899,8,2366.0,2193,0.9268808114961962,safe,0.05,False,False,0.5480431949836202,0.0001018270268104,0.0417
1755017900,8,4206.0,3156,0.7503566333808844,safe,0.05,False,False,0.5132929920218885,0.0001111180172301,0.0417
1755017901,8,628.0,522,0.8312101910828026,safe,0.05,False,False,0.0065368460491299,8.050695760175586e-05,0.0417
1755017902,8,2514.0,2257,0.8977724741447892,safe,0.05,False,False,0.3551269579911604,0.0001131650060415,0.0417
1755017903,8,3900.0,3450,0.8846153846153846,safe,0.05,False,False,0.007749319949653,8.791196160018444e-05,0.0417
1755017904,8,2454.0,2228,0.9079054604726976,safe,0.05,False,False,0.0601791199878789,9.601603960618375e-05,0.0417
1755017905,8,600.0,505,0.8416666666666667,safe,0.05,False,False,0.0014890079619362,7.775099948048592e-05,0.0417
1755017906,8,812.0,616,0.7586206896551724,safe,0.05,False,False,0.0072182999574579,7.966399425640702e-05,0.0417
1755017907,8,938.0,680,0.7249466950959488,safe,0.05,,False,0.0050063939997926,7.428100798279047e-05,0.0417
1755017908,8,933.1,751,0.804844068159897,safe,0.05,False,False,0.0070507990312762,0.0010049549746327,0.0417
1755017909,8,856.0,729,0.8516355140186916,safe,0.05,False,False,0.0099335830309428,8.200795855373144e-05,0.0417
1755017910,8,239.0,178,0.7447698744769874,safe,0.05,False,True,0.0015356660005636,0.000128905987367,0.0417
1755017911,8,5000.0,3550,0.71,safe,0.05,False,False,0.0007305999752134,8.567096665501595e-05,0.0417
1755017912,8,2804.0,2402,0.8566333808844507,safe,0.05,False,False,0.2838220330304466,0.0001030959538184,0.0417
1755017913,8,960.0,696,0.725,safe,0.05,False,False,0.0034036790020763,6.134295836091042e-05,0.0417
1755017914,8,862.0,661,0.7668213457076566,safe,0.05,False,False,0.0028393169632181,5.601899465546012e-05,0.0417
1755017915,8,4240.0,3582,0.844811320754717,safe,0.05,False,False,0.0097047210438176,5.664298078045249e-05,0.0417
1755017916,8,1152.0,826,0.7170138888888888,safe,0.05,False,True,0.0028110179700888,0.0001282709999941,0.0417
1755017917,8,2894.0,2448,0.8458880442294402,safe,0.05,False,False,0.0260184340295381,8.285394869744778e-05,0.0417
1755017918,8,614.0,522,0.8501628664495114,safe,0.05,False,False,0.0034501039772294,6.272399332374334e-05,0.0417
1755017919,8,218.4,180,0.8241758241758242,safe,0.05,False,False,0.0016963280504569,0.0002335130120627,0.0417
1755017920,8,4280.0,3243,0.7577102803738318,safe,0.05,False,False,0.0835792300058528,5.460798274725676e-05,0.0417
1755017921,8,317.0,243,0.7665615141955836,safe,0.05,,False,0.0017068780143745,4.397396696731448e-05,0.0417
1755017922,8,548.0,474,0.864963503649635,safe,0.05,False,False,0.0033568040234968,4.053697921335697e-05,0.0417
1755017923,8,3618.0,3310,0.9148700939745716,safe,0.05,False,False,0.2379820350324735,7.787102367728949e-05,0.0417
1755017924,8,5120.0,4062,0.793359375,safe,0.05,False,False,0.0224585370160639,7.941102376207709e-05,0.0417
1755017925,8,2592.0,2306,0.8896604938271605,safe,0.05,False,False,0.0730165020213462,7.025798549875617e-05,0.0417
1755017926,8,2486.0,2303,0.9263877715205148,safe,0.05,False,False,0.1012151730246841,8.035299833863974e-05,0.0417
1755017927,8,2610.0,2390,0.9157088122605364,safe,0.05,False,False,0.0048018989618867,0.0001989069860428,0.0417
1755017928,8,1400.0,1001,0.715,safe,0.05,False,False,0.0029008929850533,6.354902870953083e-05,0.0417
1755017929,8,4218.0,3610,0.8558558558558559,safe,0.05,False,False,0.0530826720059849,9.496498387306929e-05,0.0417
1755017930,8,418.0,330,0.7894736842105263,safe,0.05,False,False,0.0023490039748139,4.719197750091553e-05,0.0417
1755017931,8,546.0,473,0.8663003663003663,safe,0.05,False,False,0.0187048770021647,0.0001014519948512,0.0417
1755017932,8,352.0,276,0.7840909090909091,safe,0.05,False,False,0.0013542430242523,4.323199391365051e-05,0.0417
1755017933,8,144.0,124,0.8611111111111112,safe,0.05,False,False,0.0010742030572146,4.752998938784003e-05,0.0417
1755017934,8,2084.0,2042,0.9798464491362764,safe,0.05,False,False,0.2734415259910747,0.0002051779883913,0.0417
1755017935,8,292.0,231,0.791095890410959,safe,0.05,False,False,0.0011706849909387,4.560197703540325e-05,0.0417
1755017936,8,444.0,423,0.9527027027027029,safe,0.05,False,False,0.0154375789570622,5.348201375454664e-05,0.0417
1755017937,8,482.0,366,0.7593360995850622,safe,0.05,False,False,0.0021452840301208,0.0001672609942033,0.0417
1755017938,8,5640.0,4420,0.7836879432624113,safe,0.05,False,False,0.000784084026236,5.162198795005679e-05,0.0417
1755017939,8,3168.0,3094,0.976641414141414,safe,0.05,False,False,0.0786517979577183,7.46549922041595e-05,0.0417
1755017940,8,4490.0,3445,0.767260579064588,safe,0.05,False,False,0.0094280129997059,0.0001034660381264,0.0417
1755017941,8,0.0,337,,,0.05,False,False,0.004105394007638,0.0006400700076483,0.0417
1755017942,8,4844.0,3424,0.7068538398018167,safe,0.05,False,False,0.0944257440278306,9.555899305269122e-05,0.0417
1755017943,8,2156.0,2079,0.9642857142857144,safe,0.05,False,False,0.3057463819859549,9.912397945299745e-05,0.0417
1755017944,8,4640.0,3428,0.7387931034482759,safe,0.05,False,False,0.0423444549669511,0.0001072980230674,0.0417
1755017945,8,2944.0,2482,0.8430706521739131,safe,0.05,False,False,0.0247588739730417,0.0001130669843405,0.0417
1755017946,8,232.0,189,0.8146551724137931,safe,0.05,False,False,0.0033317179768346,8.642702596262097e-05,0.0417
1755017947,8,2520.0,2260,0.8968253968253969,safe,0.05,False,False,0.0224833150277845,9.100401075556874e-05,0.0417
1755017948,8,664.0,633,0.9533132530120482,safe,0.05,False,False,0.0135345480521209,7.771601667627692e-05,0.0417
1755017949,8,4034.0,3518,0.8720872583044125,safe,0.05,False,False,0.036321438034065,9.087595390155911e-05,0.0417
1755017950,8,4040.0,3150,0.7797029702970297,safe,0.05,,False,0.0200865030055865,8.506298763677478e-05,0.0417
1755017951,8,2694.0,2347,0.8711952487008167,safe,0.05,False,False,0.2787051049526781,0.0001019790070131,0.0417
1755017952,8,3292.0,3146,0.9556500607533416,safe,0.05,False,False,0.0975122770178131,9.939202573150396e-05,0.0417
1755017953,8,462.0,432,0.935064935064935,safe,0.05,False,False,0.0167324700159952,6.93280017003417e-05,0.0417
1755017954,8,2820.0,2420,0.8581560283687943,safe,0.05,False,False,0.0066051980247721,7.253204239532351e-05,0.0417
1755017955,8,2308.0,2154,0.9332755632582322,safe,0.05,False,False,0.0889588430291041,7.734104292467237e-05,0.0417
1755017956,8,4604.0,3432,0.7454387489139879,safe,0.05,False,False,0.0217434460064396,7.484899833798409e-05,0.0417
1755017957,8,2382.0,2241,0.9408060453400504,safe,0.05,False,False,0.1163565969909541,8.437701035290956e-05,0.0417
1755017958,8,2276.0,2138,0.9393673110720564,safe,0.05,False,False,0.4775984089937992,7.999897934496403e-05,0.0417
1755017959,8,2780.0,2400,0.8633093525179856,safe,0.05,False,False,0.0162599180475808,6.980204489082098e-05,0.0417
1755017960,8,960.0,703,0.7322916666666667,safe,0.05,False,False,0.0068224319838918,6.719800876453519e-05,0.0417
1755017961,8,2440.0,2230,0.9139344262295082,safe,0.05,False,False,0.00731196597917,7.007201202213764e-05,0.0417
1755017962,8,588.5,504,0.8564146134239592,safe,0.05,True,False,0.001060623966623,0.0004554460174404,0.0417
1755017963,8,740.0,571,0.7716216216216216,safe,0.05,False,False,0.0116795759531669,7.088202983140945e-05,0.0417
1755017964,8,5402.0,4331,0.8017400962606442,safe,0.05,False,False,0.0424167229793965,8.395302575081587e-05,0.0417
1755017965,8,2168.0,2084,0.9612546125461254,safe,0.05,False,False,0.1179602069896645,8.98040016181767e-05,0.0417
1755017966,8,2901.9,2544,0.8766670112684792,safe,0.05,False,False,0.0658322679810226,0.0009454959654249,0.0417
1755017967,8,2240.0,2130,0.9508928571428572,safe,0.05,False,False,0.0214462439762428,6.452103843912482e-05,0.0417
1755017968,8,208.0,165,0.7932692307692307,safe,0.05,False,False,0.0050965830450877,6.60190125927329e-05,0.0417
1755017969,8,2224.0,2122,0.954136690647482,safe,0.05,False,False,0.2679340810282156,8.343695662915707e-05,0.0417
1755017970,8,730.0,665,0.910958904109589,safe,0.05,False,False,0.018409127020277,7.097597699612379e-05,0.0417
1755017971,8,4270.0,3139,0.7351288056206089,safe,0.05,False,False,0.1859584460034966,9.674095781520008e-05,0.0417
1755017972,8,2520.0,2261,0.8972222222222223,safe,0.05,False,False,0.2531119839986786,8.286297088488936e-05,0.0417
1755017973,8,684.0,542,0.7923976608187134,safe,0.05,False,False,0.0118051329627633,6.446498446166515e-05,0.0417
1755017974,8,2074.0,2037,0.9821600771456124,safe,0.05,False,False,0.6332310159923509,7.631402695551515e-05,0.0417
1755017975,8,796.0,609,0.7650753768844221,safe,0.05,False,False,0.0071778899873606,6.349396426230669e-05,0.0417
1755017976,8,2754.0,2387,0.8667392883079158,safe,0.05,False,False,0.2408508309745229,0.0001016479800455,0.0417
1755017977,8,5700.0,4451,0.7808771929824562,safe,0.05,False,False,0.0277696650009602,0.0001052769948728,0.0417
1755017978,8,780.0,615,0.7884615384615384,safe,0.05,False,False,0.0067287440178915,9.747699368745089e-05,0.0417
1755017979,8,1062.0,791,0.7448210922787194,safe,0.05,False,False,0.0059081040089949,0.0001858340110629,0.0417
1755017980,8,300.0,251,0.8366666666666667,safe,0.05,False,False,0.0071975869941525,9.67829837463796e-05,0.0417
1755017981,8,804.0,612,0.7611940298507462,safe,0.05,False,False,0.0036861189873889,8.323002839460969e-05,0.0417
1755017982,8,3124.0,2562,0.8201024327784892,safe,0.05,False,False,0.0201337469625286,8.472695481032133e-05,0.0417
1755017983,8,523.5999999999999,408,0.7792207792207794,safe,0.05,False,False,0.0006470910157077,0.0003645640099421,0.0417
1755017984,8,792.0,522,0.6590909090909091,safe,0.05,False,True,0.0017986409948207,0.0001131420140154,0.0417
1755017985,8,3124.0,2562,0.8201024327784892,safe,0.05,False,False,0.0141185030224733,6.0883990954607725e-05,0.0417
1755017986,8,874.0,637,0.7288329519450801,safe,0.05,False,False,0.0068981520016677,6.257300265133381e-05,0.0417
1755017987,8,2556.0,2289,0.8955399061032864,safe,0.05,False,False,0.1263205360155552,6.836402462795377e-05,0.0417
1755017988,8,2140.0,2071,0.9677570093457945,safe,0.05,False,False,0.3417718990240246,0.0001112989848479,0.0417
1755017989,8,5022.0,4076,0.8116288331342095,safe,0.05,False,False,0.1258399320067837,0.0001230040215887,0.0417
1755017990,8,702.0,563,0.801994301994302,safe,0.05,False,True,0.0086550779524259,0.0001364800264127,0.0417
1755017991,8,2686.0,2343,0.8723008190618019,safe,0.05,False,False,0.1990648890496231,9.931100066751242e-05,0.0417
1755017992,8,2124.0,2065,0.9722222222222222,safe,0.05,False,False,0.349749798013363,0.000115813978482,0.0417
1755017993,8,420.4,361,0.8587059942911514,safe,0.05,False,False,0.0065459550241939,0.000699842988979,0.0417
1755017994,8,784.0,602,0.7678571428571429,safe,0.05,False,False,0.0134297569748014,8.681195322424173e-05,0.0417
1755017995,8,2554.0,2278,0.8919342208300705,safe,0.05,False,False,0.0586106730042956,9.390903869643807e-05,0.0417
1755017996,8,884.0,742,0.8393665158371041,safe,0.05,False,False,0.0121051159803755,8.516904199495912e-05,0.0417
1755017997,8,2612.0,2316,0.886676875957121,safe,0.05,False,False,0.1146041019819676,9.634799789637329e-05,0.0417
1755017998,8,1146.4,882,0.7693649685973482,safe,0.05,True,False,0.0119241329957731,0.0009137500310316,0.0417
1755017999,8,648.0,624,0.9629629629629628,safe,0.05,False,False,0.0182482930249534,8.788798004388809e-05,0.0417
1755018000,8,4310.0,3505,0.8132250580046404,safe,0.05,,False,0.006824582000263,0.0001118800137192,0.0417
1755018001,8,468.0,394,0.8418803418803419,safe,0.05,False,False,0.0016847430379129,8.575699757784605e-05,0.0417
1755018002,8,2772.0,2396,0.8643578643578643,safe,0.05,False,False,0.1050896870438009,9.92559944279492e-05,0.0417
1755018003,8,2434.0,2217,0.9108463434675432,safe,0.05,False,False,0.3493304529692977,0.0001020120107568,0.0417
1755018004,8,884.6999999999999,722,0.8160958517011417,safe,0.05,False,False,0.0146982229780405,0.0009582419879734,0.0417
1755018005,8,0.0,2160,,,0.05,False,False,0.0290063279680907,0.0001766109489835,0.0417
1755018006,8,4040.0,3106,0.7688118811881188,safe,0.05,False,False,0.1035860390402376,6.555701838806272e-05,0.0417
1755018007,8,3064.0,2532,0.8263707571801566,safe,0.05,False,False,0.1523044770001433,5.75610320083797e-05,0.0417
1755018008,8,2938.0,2474,0.8420694349897889,safe,0.05,False,False,0.0501215110416524,9.62409540079534e-05,0.0417
1755018009,8,2544.0,2273,0.8934748427672956,safe,0.05,False,False,0.1116179769742302,8.255895227193832e-05,0.0417
1755018010,8,588.0,444,0.7551020408163265,safe,0.05,False,False,0.0007396310102194,5.21800247952342e-05,0.0417
1755018011,8,0.0,183,,,0.05,False,False,0.001611410989426,0.0001307849888689,0.0417
1755018012,8,2480.0,2241,0.9036290322580646,safe,0.05,False,False,0.1729034419986419,7.025396917015314e-05,0.0417
1755018013,8,3160.0,2590,0.819620253164557,safe,0.05,False,False,0.0084471619920805,5.334400339052081e-05,0.0417
1755018014,8,2660.0,2330,0.8759398496240601,safe,0.05,False,False,0.0116844889707863,5.0377973821014166e-05,0.0417
1755018015,8,4120.0,3411,0.8279126213592233,safe,0.05,False,False,0.0291260500089265,7.551599992439151e-05,0.0417
1755018016,8,2232.0,2126,0.9525089605734768,safe,0.05,False,False,0.1738523739622905,0.0001064670505002,0.0417
1755018017,8,0.0,341,,,0.05,False,False,0.0025942780193872,0.000505892036017,0.0417
1755018018,8,3250.0,3125,0.9615384615384616,safe,0.05,False,False,0.2741370399598963,0.000101670040749,0.0417
1755018019,8,2546.0,2273,0.8927729772191674,safe,0.05,False,False,0.5511502380250022,0.0001084330142475,0.0417
1755018020,8,2880.0,2440,0.8472222222222222,safe,0.05,False,False,0.0023748090025037,8.68840143084526e-05,0.0417
1755018021,8,2667.0,2434,0.9126359205099362,safe,0.05,False,False,0.4125220749992877,0.00010010501137,0.0417
1755018022,8,5200.0,4151,0.7982692307692307,safe,0.05,False,False,0.0637694940087385,9.019102435559034e-05,0.0417
1755018023,8,556.0,481,0.8651079136690647,safe,0.05,False,False,0.0134605219936929,8.789799176156521e-05,0.0417
1755018024,8,794.0,712,0.8967254408060453,safe,0.05,False,False,0.003182663989719,8.948001777753234e-05,0.0417
1755018025,8,277.0,246,0.8880866425992779,safe,0.05,False,False,0.0034139500348828,8.299801265820861e-05,0.0417
1755018026,8,2438.0,2219,0.9101722723543888,safe,0.05,False,False,0.5112752580316737,0.0001055379980243,0.0417
1755018027,8,4170.0,3170,0.7601918465227818,safe,0.05,False,False,0.0193777320091612,8.605903713032603e-05,0.0417
1755018028,8,474.0,361,0.7616033755274262,safe,0.05,False,False,0.0021980080055072,0.0003327670274302,0.0417
1755018029,8,594.3,512,0.861517751977116,safe,0.05,False,False,0.0041736350394785,0.0001820829929783,0.0417
1755018030,8,804.0,615,0.7649253731343284,safe,0.05,False,False,0.0222591920173726,8.669996168464422e-05,0.0417
1755018031,8,4220.0,3370,0.7985781990521327,safe,0.05,,False,0.0180921080172993,9.137002052739264e-05,0.0417
1755018032,8,1082.0,742,0.6857670979667283,safe,0.05,False,False,0.0123966130195185,8.076400263234973e-05,0.0417
1755018033,8,4162.0,3102,0.7453147525228255,safe,0.05,False,False,0.1881117179873399,7.145298877730966e-05,0.0417
1755018034,8,4900.0,3501,0.7144897959183674,safe,0.05,False,False,0.0154474670416675,5.418498767539859e-05,0.0417
1755018035,8,4648.0,4324,0.9302925989672978,safe,0.05,False,False,0.0377262409892864,4.96619613841176e-05,0.0417
1755018036,8,4010.0,3223,0.8037406483790523,safe,0.05,False,False,0.1287008479703217,0.0001101320376619,0.0417
1755018037,8,1246.1,861,0.6909557820399648,safe,0.04,False,True,0.0049006209592334,0.0011289209942333,0.0417
1755018038,8,2658.0,2330,0.8765989465763732,safe,0.04,False,False,0.1157550049829296,0.0001102609676308,0.0417
1755018039,8,0.0,346,,,0.04,False,False,0.0023891909513622,0.0001845199731178,0.0417
1755018040,8,2476.0,2239,0.904281098546042,safe,0.04,False,False,0.2198848869884386,0.0001090639852918,0.0417
1755018041,8,1160.0,892,0.7689655172413793,safe,0.04,False,False,0.0034864689805544,8.102599531412125e-05,0.0417
1755018042,8,512.0,391,0.763671875,safe,0.04,False,False,0.0024515079567208,8.418102515861392e-05,0.0417
1755018043,8,4142.0,3126,0.754707870593916,safe,0.04,False,False,0.0994997610105201,9.1398018412292e-05,0.0417
1755018044,8,246.3,203,0.8241981323589118,safe,0.04,False,False,0.0034260550164617,0.0003738699597306,0.0417
1755018045,8,758.0,590,0.7783641160949868,safe,0.04,False,False,0.0046770519693382,7.930002175271511e-05,0.0417
1755018046,8,2736.0,2370,0.8662280701754386,safe,0.04,False,False,0.1063845329917967,9.03080217540264e-05,0.0417
1755018047,8,4400.0,3561,0.8093181818181818,safe,0.04,False,False,0.0389254649635404,0.0001974789774976,0.0417
1755018048,8,0.0,356,,,0.04,False,False,0.0020551389898173,0.0007300380384549,0.0417
1755018049,8,4134.0,3117,0.7539912917271407,safe,0.04,False,False,0.3472593320184387,0.0001219399855472,0.0417
1755018050,8,946.0,673,0.7114164904862579,safe,0.04,False,False,0.0090054289903491,9.519601007923484e-05,0.0417
1755018051,8,474.0,337,0.7109704641350211,safe,0.04,False,False,0.0040123179787769,8.697295561432838e-05,0.0417
1755018052,8,2092.0,2046,0.9780114722753346,safe,0.04,False,False,0.5723996050073765,0.0001079969806596,0.0417
1755018053,8,386.0,303,0.7849740932642487,safe,0.04,False,False,0.0055705859558656,8.997897384688258e-05,0.0417
1755018054,8,2654.0,2328,0.8771665410700829,safe,0.04,False,False,0.0598543559899553,7.38610397092998e-05,0.0417
1755018055,8,2562.0,2292,0.8946135831381733,safe,0.04,False,False,0.1488839599769562,0.0001417400198988,0.0417
1755018056,8,318.0,260,0.8176100628930818,safe,0.04,False,False,0.0040252149919979,6.632204167544842e-05,0.0417
1755018057,8,726.0,573,0.7892561983471075,safe,0.04,False,False,0.0043061400065198,6.138096796348691e-05,0.0417
1755018058,8,990.0,805,0.8131313131313131,safe,0.04,False,False,0.0005958870169706,6.152899004518986e-05,0.0417
1755018059,8,2522.0,2262,0.8969072164948454,safe,0.04,False,False,0.3645055540255271,0.0001033049775287,0.0417
1755018060,8,2410.0,2215,0.9190871369294604,safe,0.04,False,False,0.0271613560034893,9.250204311683774e-05,0.0417
1755018061,8,2068.1,2040,0.9864126492916204,safe,0.04,False,False,0.4937023450038396,0.0002564570168033,0.0417
1755018062,8,269.0,188,0.6988847583643123,safe,0.04,False,True,0.0015055160038173,0.0002012369805015,0.0417
1755018063,8,3320.0,3161,0.9521084337349398,safe,0.04,False,False,0.3073461719905026,0.0004175159847363,0.0417
1755018064,8,3542.0,2781,0.7851496329757199,safe,0.04,False,False,0.0395269810105674,0.0001152050099335,0.0417
1755018065,8,959.3,790,0.8235171479203587,safe,0.04,True,False,0.0045207379735074,0.0009844379965215,0.0417
1755018066,8,2294.0,2147,0.9359197907585004,safe,0.04,False,False,0.3680001749889925,9.92339919321239e-05,0.0417
1755018067,8,2196.0,2109,0.9603825136612022,safe,0.04,False,False,0.2400628570467233,9.425595635548234e-05,0.0417
1755018068,8,3324.0,2662,0.8008423586040915,safe,0.04,False,False,0.0254363230196759,9.82930068857968e-05,0.0417
1755018069,8,774.0,597,0.7713178294573644,safe,0.04,False,False,0.0136021579965017,8.83599859662354e-05,0.0417
1755018070,8,2438.0,2220,0.9105824446267432,safe,0.04,False,False,0.519871847005561,9.408302139490844e-05,0.0417
1755018071,8,7010.0,5109,0.7288159771754636,safe,0.04,False,False,0.1859068300109356,0.0001007260289043,0.0417
1755018072,8,2572.0,2286,0.8888024883359253,safe,0.04,False,False,0.1346140870009549,0.000111688976176,0.0417
1755018073,8,2636.0,2319,0.879742033383915,safe,0.04,False,False,0.253296950017102,9.202398359775545e-05,0.0417
1755018074,8,4210.0,3331,0.7912114014251781,safe,0.04,,False,0.0958942800061777,9.06040077097714e-05,0.0417
1755018075,8,3320.0,3161,0.9521084337349398,safe,0.04,False,False,0.1631697249831631,8.33580270409584e-05,0.0417
1755018076,8,482.0,442,0.91701244813278,safe,0.04,False,False,0.0105460219783708,5.507003515958786e-05,0.0417
1755018077,8,2714.0,2358,0.868828297715549,safe,0.04,False,False,0.0304792090319097,7.412699051201344e-05,0.0417
1755018078,8,1380.0,1002,0.7260869565217392,safe,0.04,False,False,0.0011128829792141,0.0005967899924144,0.0417
1755018079,8,2924.0,2462,0.8419972640218878,safe,0.04,False,False,0.2010287540033459,7.939402712509036e-05,0.0417
1755018080,8,644.0,522,0.8105590062111802,safe,0.04,False,True,0.0020640629809349,0.000132562010549,0.0417
1755018081,8,4426.0,3413,0.771125169453231,safe,0.04,False,False,0.1496387309744022,7.92930368334055e-05,0.0417
1755018082,8,438.0,330,0.7534246575342466,safe,0.04,False,False,0.0016395010170526,8.481898112222552e-05,0.0417
1755018083,8,2536.0,2269,0.8947160883280757,safe,0.04,False,False,0.214262445049826,0.000120029959362,0.0417
1755018084,8,3662.0,3331,0.909612233752048,safe,0.04,False,False,0.1224494010093621,0.0001174159697256,0.0417
1755018085,8,4206.0,3363,0.7995720399429387,safe,0.04,False,False,0.1651024399907328,0.000124774989672,0.0417
1755018086,8,1220.0,962,0.7885245901639344,safe,0.04,,False,0.0131274270243011,0.0009787899907678,0.0417
1755018087,8,2944.0,2482,0.8430706521739131,safe,0.04,False,False,0.023126121959649,0.0001005930243991,0.0417
1755018088,8,724.0,562,0.7762430939226519,safe,0.04,False,False,0.0038351350231096,8.047994924709201e-05,0.0417
1755018089,8,1400.0,875,0.625,safe,0.04,False,True,0.0010733109666034,0.0001385439536534,0.0417
1755018090,8,1212.0,731,0.6031353135313532,safe,0.04,False,True,0.0050183600396849,0.0001618649694137,0.0417
1755018091,8,502.0,456,0.9083665338645418,safe,0.04,False,False,0.0095769440522417,8.494401117786765e-05,0.0417
1755018092,8,1082.0,701,0.6478743068391867,safe,0.04,False,True,0.0046364039881154,0.0001641209819354,0.0417
1755018093,8,4000.0,3156,0.789,safe,0.04,,False,0.1102517220424488,9.607599349692464e-05,0.0417
1755018094,8,535.4,425,0.7937990287635414,safe,0.04,False,False,0.0004870740231126,0.0005365829565562,0.0417
1755018095,8,2730.0,2416,0.884981684981685,safe,0.04,False,False,0.0932916210149414,0.0001060789800249,0.0417
1755018096,8,2560.0,2280,0.890625,safe,0.04,False,False,0.0238445000140927,8.910504402592778e-05,0.0417
1755018097,8,3090.0,2545,0.8236245954692557,safe,0.04,False,False,0.0104426189791411,9.729800513014196e-05,0.0417
1755018098,8,810.0,615,0.7592592592592593,safe,0.04,False,False,0.001480818958953,8.048902964219451e-05,0.0417
1755018099,8,0.0,2300,,,0.04,False,False,0.0067703460226766,0.0005248369998298,0.0417
1755018100,8,5068.0,4040,0.7971586424625099,safe,0.04,,False,0.1061644389992579,0.0001097620115615,0.0417
1755018101,8,764.0,582,0.7617801047120419,safe,0.04,False,False,0.0020140460110269,5.620199954137206e-05,0.0417
1755018102,8,5204.0,4154,0.7982321291314374,safe,0.04,False,False,0.1223199049709364,0.0001214999938383,0.0417
1755018103,8,4456.0,3429,0.769524236983842,safe,0.04,False,False,0.1976498150033876,0.0001277959672734,0.0417
1755018104,8,4644.0,3323,0.7155469422911284,safe,0.04,False,False,0.175189709989354,0.0001258390257135,0.0417
1755018105,8,4136.0,4069,0.9838007736943908,safe,0.04,False,False,0.2131242760224267,0.0001159399980679,0.0417
