seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755016103,10,2574.0,2287,0.8885003885003885,safe,0.068,False,False,0.3784844020265154,0.0001068849815055,0.0626
1755016104,10,2712.0,2356,0.8687315634218289,safe,0.068,False,False,0.4518705939990468,0.0001070799771696,0.0626
1755016105,10,2768.0,2394,0.8648843930635838,safe,0.068,False,False,0.403035263007041,0.0001030069543048,0.0626
1755016106,10,1435.9,1040,0.7242844209206769,safe,0.068,False,False,0.004162743978668,0.000898769008927,0.0626
1755016107,10,706.8,569,0.8050367855121676,safe,0.068,False,True,0.0090788070228882,0.0003788510221056,0.0626
1755016108,10,2636.0,2329,0.883535660091047,safe,0.068,False,False,0.1841898129787296,0.0001102130045183,0.0626
1755016109,10,4362.0,3193,0.7320036680421825,safe,0.068,False,False,0.1903987239929847,0.0001041619689203,0.0626
1755016110,10,4468.0,3236,0.7242614145031334,safe,0.068,False,False,0.4929663870134391,0.0001193439820781,0.0626
1755016111,10,519.6999999999999,420,0.8081585530113529,safe,0.068,False,False,0.0015271619777195,0.0005059450049884,0.0626
1755016112,10,4226.0,3127,0.7399432087079981,safe,0.068,,True,0.4359139940352179,0.0002486369921825,0.0626
1755016113,10,778.0,590,0.7583547557840618,safe,0.068,False,False,0.0054132000077515,8.016300853341818e-05,0.0626
1755016114,10,2649.5,2345,0.8850726552179656,safe,0.068,False,False,0.2656017710105516,0.0005064859869889,0.0626
1755016115,10,3262.0,2633,0.8071735131820968,safe,0.068,False,False,0.1499351609963923,0.0001025730161927,0.0626
1755016116,10,6004.0,4264,0.7101932045303131,safe,0.068,,False,0.3390393419540487,0.0001035620225593,0.0626
1755016117,10,4138.0,3174,0.7670372160463992,safe,0.068,False,False,0.1064852480194531,8.605601033195853e-05,0.0626
1755016118,10,0.0,730,,,0.068,False,False,0.0042217800510115,0.0008047140436246,0.0626
1755016119,10,3870.0,3436,0.8878552971576228,safe,0.068,False,False,0.1605263599776663,9.977800073102117e-05,0.0626
1755016120,10,5654.0,4428,0.7831623629288998,safe,0.068,False,False,0.0459652379504404,9.28930239751935e-05,0.0626
1755016121,10,3046.0,2523,0.8282994090610637,safe,0.068,False,False,0.210596967022866,9.544100612401962e-05,0.0626
1755016122,10,0.0,963,,,0.068,False,False,0.0164131890051066,0.0014558199909515,0.0626
1755016123,10,4404.0,3423,0.7772479564032697,safe,0.068,False,False,0.3641291829990223,0.0001020589843392,0.0626
1755016124,10,444.0,334,0.7522522522522522,safe,0.068,False,False,0.0013628529850393,0.0007723200251348,0.0626
1755016125,10,2538.0,2270,0.8944050433412135,safe,0.068,False,False,0.0933767120004631,0.0001055430038832,0.0626
1755016126,10,4352.0,3188,0.7325367647058824,safe,0.068,False,False,0.6229363430174999,0.0001482970546931,0.0626
1755016127,10,6004.0,5185,0.8635909393737509,safe,0.068,,False,0.279686035006307,0.0001342890318483,0.0626
1755016128,10,3288.0,2644,0.8041362530413625,safe,0.068,False,False,0.4223581120022572,0.0001310269581153,0.0626
1755016129,10,4354.0,4177,0.9593477262287552,safe,0.068,False,False,0.3625946209649555,0.0001458290498703,0.0626
1755016130,10,0.0,405,,,0.068,False,False,0.0042865650029852,0.0006855830433778,0.0626
1755016131,10,2814.0,2418,0.8592750533049041,safe,0.068,False,False,0.075066354998853,0.0001264719758182,0.0626
1755016132,10,3680.0,3340,0.907608695652174,safe,0.068,False,False,0.0223795179626904,0.0001197539968416,0.0626
1755016133,10,2740.0,2371,0.8653284671532847,safe,0.068,False,False,0.4039048950071446,0.0001405230141244,0.0626
1755016134,10,444.0,373,0.8400900900900901,safe,0.068,False,False,0.004047830007039,0.0001062660012394,0.0626
1755016135,10,904.0,752,0.831858407079646,safe,0.068,False,False,0.0162034420063719,0.0001108790165744,0.0626
1755016136,10,6730.0,4416,0.6561664190193165,safe,0.068,False,False,0.0995253539877012,0.0001121530076488,0.0626
1755016137,10,0.0,1109,,,0.068,False,False,0.0097910340409725,0.0008268000092357,0.0626
1755016138,10,4760.0,3510,0.7373949579831933,safe,0.068,False,False,0.0087450290448032,0.0001148399896919,0.0626
1755016139,10,848.0,634,0.7476415094339622,safe,0.068,False,False,0.0059748219791799,0.0001036080066114,0.0626
1755016140,10,2816.0,2419,0.8590198863636364,safe,0.068,False,False,0.2339304650085978,0.0001188220339827,0.0626
1755016141,10,1232.0,877,0.7118506493506493,safe,0.068,False,False,0.0175885430071502,0.0001267399638891,0.0626
1755016142,10,3128.0,2564,0.819693094629156,safe,0.068,False,False,0.7884856990422122,0.0001373050035908,0.0626
1755016143,10,2646.0,2333,0.881708238851096,safe,0.068,False,False,0.2679750290117226,0.0001254359958693,0.0626
1755016144,10,860.0,672,0.7813953488372093,safe,0.068,False,False,0.0044593960046768,0.0001049129641614,0.0626
1755016145,10,4128.0,3077,0.7453972868217055,safe,0.068,False,False,0.8030078479787335,0.0001494120224379,0.0626
1755016146,10,6000.0,4155,0.6925,safe,0.068,,False,0.3085427890182473,0.0001277480041608,0.0626
1755016147,10,1390.0,1045,0.7517985611510791,safe,0.068,False,False,0.0011904379935003,0.0001014309818856,0.0626
1755016148,10,4240.0,3230,0.7617924528301887,safe,0.068,False,False,0.0277759709861129,0.0001033460139296,0.0626
1755016149,10,2810.0,2417,0.8601423487544484,safe,0.068,False,False,0.411749265040271,0.0001368470257148,0.0626
1755016150,10,6018.0,4291,0.7130275839149219,safe,0.068,,False,0.3175850060069933,0.0001353559782728,0.0626
1755016151,10,1098.0,724,0.6593806921675774,safe,0.068,False,True,0.0172924069920554,0.0002574639511294,0.0626
1755016152,10,688.0,545,0.7921511627906976,safe,0.068,False,False,0.027237024041824,8.423899998888373e-05,0.0626
1755016153,10,0.0,732,,,0.068,False,False,0.0072692559915594,0.0007689340272918,0.0626
1755016154,10,2686.0,2343,0.8723008190618019,safe,0.068,False,False,0.3350239629507996,0.0001315189874731,0.0626
1755016155,10,850.0,655,0.7705882352941177,safe,0.068,False,False,0.0016250429907813,0.0001019319752231,0.0626
1755016156,10,0.0,1082,,,0.068,False,False,0.0035406970418989,0.0008597369887866,0.0626
1755016157,10,0.0,1420,,,0.068,False,False,0.0003406869946047,0.0015932410024106,0.0626
1755016158,10,4550.0,3299,0.725054945054945,safe,0.068,False,False,0.2278554710210301,0.0001338879810646,0.0626
1755016159,10,954.0,677,0.709643605870021,safe,0.068,False,False,0.016806382976938,0.0001213119830936,0.0626
1755016160,10,4690.0,3356,0.7155650319829424,safe,0.068,False,False,0.1013827149872668,0.0001420369953848,0.0626
1755016161,10,1240.0,929,0.7491935483870967,safe,0.068,False,False,0.0106540670385584,0.0001225769519805,0.0626
1755016162,10,311.4,265,0.8509955041746949,safe,0.068,False,False,0.0072731639957055,0.0002742560463957,0.0626
1755016163,10,570.0,435,0.7631578947368421,safe,0.068,False,False,0.0044395080185495,9.950704406946898e-05,0.0626
1755016164,10,2080.0,2041,0.98125,safe,0.068,False,False,0.8278058310388587,0.0001246519968844,0.0626
1755016165,10,5742.0,4441,0.7734238941135493,safe,0.068,False,False,0.0843617169884964,0.00013147899881,0.0626
1755016166,10,3150.0,2585,0.8206349206349206,safe,0.068,False,False,0.2829737060237676,0.0001193250063806,0.0626
1755016167,10,2566.0,2336,0.9103663289166016,safe,0.068,False,False,0.5457469870452769,0.0001203279825858,0.0626
1755016168,10,2984.0,2502,0.8384718498659517,safe,0.068,False,False,0.0465037449612282,0.0001109389704652,0.0626
1755016169,10,748.0,574,0.767379679144385,safe,0.068,False,False,0.0067041360307484,0.0001069190329872,0.0626
1755016170,10,850.0,640,0.7529411764705882,safe,0.068,False,False,0.0018140560132451,0.0001011029817163,0.0626
1755016171,10,1316.0,933,0.708966565349544,safe,0.068,False,True,0.009352357010357,0.0001555330236442,0.0626
1755016172,10,1324.0,973,0.7348942598187311,safe,0.068,False,False,0.0207755789742805,0.0001076600165106,0.0626
1755016173,10,6680.0,4501,0.6738023952095809,safe,0.068,False,False,0.055987974978052,0.0001267999759875,0.0626
1755016174,10,1204.0,787,0.6536544850498339,safe,0.068,False,True,0.0070785100106149,0.0001357159926556,0.0626
1755016175,10,2836.0,2418,0.8526093088857546,safe,0.068,False,False,0.6757273690309376,0.0001253540394827,0.0626
1755016176,10,3464.0,3233,0.9333140877598152,safe,0.068,False,False,0.4876837159972638,0.0001344779739156,0.0626
1755016177,10,2862.0,2432,0.8497554157931516,safe,0.068,False,False,0.580087496957276,0.0001376679865643,0.0626
1755016178,10,2640.0,2320,0.8787878787878788,safe,0.068,False,False,0.7980366729898378,0.0001404359936714,0.0626
1755016179,10,2847.0,2426,0.8521250439058659,safe,0.068,False,False,0.2557734010042622,0.0001235430245287,0.0626
1755016180,10,4196.0,3119,0.7433269780743565,safe,0.068,False,False,0.2740287720225751,0.0001348920050077,0.0626
1755016181,10,3884.0,2942,0.7574665293511843,safe,0.068,False,False,0.0437315660528838,0.0001174309873022,0.0626
1755016182,10,874.0,650,0.7437070938215103,safe,0.068,False,False,0.0177631400292739,0.0002379629877395,0.0626
1755016183,10,1002.0,720,0.718562874251497,safe,0.068,False,False,0.0089224010007455,6.98890071362257e-05,0.0626
1755016184,10,2614.0,2317,0.886381025248661,safe,0.068,False,False,0.2618471030145883,8.6835992988199e-05,0.0626
1755016185,10,0.0,760,,,0.068,False,False,0.0003601839998736,0.0005755050224252,0.0626
1755016186,10,578.0,500,0.8650519031141869,safe,0.068,False,False,0.0064248740090988,0.0001112829777412,0.0626
1755016187,10,3254.0,2627,0.8073140749846343,safe,0.068,False,False,0.3077306180493906,8.148699998855591e-05,0.0626
1755016188,10,4846.0,3584,0.7395790342550557,safe,0.068,False,False,0.2103911419981159,8.595699910074472e-05,0.0626
1755016189,10,2342.0,2169,0.926131511528608,safe,0.068,False,True,0.175862311036326,0.0002685440122149,0.0626
1755016190,10,2322.0,2162,0.9310938845822568,safe,0.068,False,False,0.6228598220041022,0.0001395660219714,0.0626
1755016191,10,0.0,720,,,0.068,False,False,0.0143549870117567,0.0004454299923963,0.0626
1755016192,10,3958.0,3480,0.8792319353208691,safe,0.068,False,False,0.0949883610010147,9.349104948341846e-05,0.0626
1755016193,10,3754.0,2988,0.7959509856153436,safe,0.068,False,False,0.0351144910091534,9.735097410157324e-05,0.0626
1755016194,10,6076.0,4051,0.6667215273206056,safe,0.068,,False,0.289988404023461,0.0001072580344043,0.0626
1755016195,10,351.90000000000003,235,0.667803353225348,safe,0.068,False,True,0.0033780739759095,0.0004826919757761,0.0626
1755016196,10,2648.0,2394,0.9040785498489426,safe,0.068,False,False,0.347549116006121,9.509397204965352e-05,0.0626
1755016197,10,3022.0,2512,0.8312375909993381,safe,0.068,False,False,0.4568728370359167,0.0001019079936668,0.0626
1755016198,10,5010.0,4372,0.8726546906187624,safe,0.068,False,False,0.0570359950070269,9.333802154287696e-05,0.0626
1755016199,10,4242.0,3152,0.7430457331447431,safe,0.068,False,False,0.3351158459554426,0.000100472010672,0.0626
1755016200,10,2654.0,2327,0.8767897513187641,safe,0.068,False,False,0.3537949989549815,9.51759866438806e-05,0.0626
1755016201,10,4006.0,3297,0.8230154767848228,safe,0.068,False,False,0.3374445310328156,9.640998905524611e-05,0.0626
1755016202,10,6630.0,4340,0.6546003016591252,safe,0.068,False,False,0.0222045970149338,8.552800863981247e-05,0.0626
1755016203,10,2620.0,2341,0.8935114503816793,safe,0.068,False,False,0.2792594120255671,9.223999222740532e-05,0.0626
1755016204,10,3224.0,2612,0.8101736972704715,safe,0.068,False,False,0.2970218809787184,9.90649568848312e-05,0.0626
1755016205,10,1018.0,694,0.6817288801571709,safe,0.068,False,True,0.0131465609883889,0.0002281389897689,0.0626
1755016206,10,3026.0,2613,0.8635161929940516,safe,0.068,False,False,0.1476581380120478,9.496300481259824e-05,0.0626
1755016207,10,4090.0,3253,0.7953545232273839,safe,0.068,False,False,0.2054667439660988,9.08460351638496e-05,0.0626
1755016208,10,3164.0,2592,0.8192161820480405,safe,0.068,False,False,0.0530272260075435,8.953403448686004e-05,0.0626
1755016209,10,602.0,513,0.8521594684385382,safe,0.068,False,False,0.015096714021638,8.520303526893258e-05,0.0626
1755016210,10,980.0,701,0.7153061224489796,safe,0.068,False,False,0.0111462350469082,8.034298662096262e-05,0.0626
1755016211,10,5022.0,4145,0.82536837913182,safe,0.068,False,False,0.2584894669707864,0.000106950988993,0.0626
1755016212,10,2934.0,2477,0.8442399454669394,safe,0.068,False,False,0.2979043030063621,0.0001109369914047,0.0626
1755016213,10,4440.0,3340,0.7522522522522522,safe,0.068,False,False,0.0179922109819017,9.978597518056632e-05,0.0626
1755016214,10,1014.0,757,0.7465483234714004,safe,0.068,False,False,0.01305966504151,0.0001007330138236,0.0626
1755016215,10,3148.0,2574,0.8176620076238882,safe,0.068,False,False,0.1089024199754931,0.0001386830117553,0.0626
1755016216,10,3056.0,2529,0.8275523560209425,safe,0.068,False,False,0.2128192049567587,0.00013666896848,0.0626
1755016217,10,4312.0,3407,0.7901205936920223,safe,0.068,,False,0.3332130759954452,0.0001416800078004,0.0626
1755016218,10,864.0,642,0.7430555555555556,safe,0.068,False,False,0.00460538797779,0.0001026889658533,0.0626
1755016219,10,2958.0,2480,0.8384043272481406,safe,0.068,False,False,0.1160799899953417,8.773902663961053e-05,0.0626
1755016220,10,1054.0,712,0.6755218216318786,safe,0.068,False,True,0.0074075579759664,0.00021182798082,0.0626
1755016221,10,1200.0,876,0.73,safe,0.068,False,False,0.0069016169873066,7.052498403936625e-05,0.0626
1755016222,10,4088.0,3050,0.7460861056751468,safe,0.068,False,False,0.5709944010013714,0.0001348619698546,0.0626
1755016223,10,5134.0,3768,0.7339306583560576,safe,0.068,False,False,0.0389497589785605,0.0001050770515576,0.0626
1755016224,10,4444.0,3433,0.7725022502250225,safe,0.068,False,False,0.1460395519970916,9.305402636528016e-05,0.0626
1755016225,10,4668.0,3340,0.715509854327335,safe,0.068,,False,0.092479207960423,0.0001047889818437,0.0626
1755016226,10,7020.0,5248,0.7475783475783476,safe,0.068,False,False,0.0492818350321613,9.4496994279325e-05,0.0626
1755016227,10,1034.0,799,0.7727272727272727,safe,0.068,False,False,0.0192852769978344,0.0005000670207664,0.0626
1755016228,10,4040.0,3214,0.7955445544554456,safe,0.068,,False,0.4766102230059914,0.0001063849776983,0.0626
1755016229,10,474.0,344,0.7257383966244726,safe,0.068,False,False,0.0135245969868265,7.942697266116738e-05,0.0626
1755016230,10,2888.0,2444,0.8462603878116344,safe,0.068,False,False,0.1095908349961973,0.0001078970381058,0.0626
1755016231,10,2382.0,2202,0.924433249370277,safe,0.068,False,False,0.5733970839646645,0.0001365430071018,0.0626
1755016232,10,3552.0,3276,0.9222972972972971,safe,0.068,False,False,0.1787754130200483,0.0001258309930562,0.0626
1755016233,10,834.0,662,0.7937649880095923,safe,0.068,False,False,0.0041137690423056,0.0005899670068174,0.0626
1755016234,10,3082.0,2566,0.8325762491888384,safe,0.068,False,False,0.1143268959713168,0.0001329579972662,0.0626
1755016235,10,862.0,632,0.7331786542923434,safe,0.068,False,False,0.0176808239775709,0.0001010930282063,0.0626
1755016236,10,2534.0,2268,0.8950276243093923,safe,0.068,False,False,0.0582324750139378,0.0001025689998641,0.0626
1755016237,10,4320.0,3188,0.7379629629629629,safe,0.068,False,False,0.0590644690091721,9.449804201722144e-05,0.0626
1755016238,10,0.0,1165,,,0.068,False,False,0.0009120979811996,0.0007317860145121,0.0626
1755016239,10,2230.0,2125,0.952914798206278,safe,0.068,False,False,0.3834751300164498,0.0001242369762621,0.0626
1755016240,10,3218.0,2672,0.8303293971410814,safe,0.068,False,False,0.1399625740014016,0.0001171309850178,0.0626
1755016241,10,2620.0,2353,0.8980916030534352,safe,0.068,False,False,0.2229560739942826,0.0002559869899414,0.0626
1755016242,10,5516.0,4311,0.7815445975344453,safe,0.068,False,False,0.2718075540033169,0.0001306130434386,0.0626
1755016243,10,4122.0,3141,0.7620087336244541,safe,0.068,False,False,0.1388196059851907,0.0001042410149239,0.0626
1755016244,10,2622.0,2312,0.881769641495042,safe,0.068,False,False,0.4875366039923392,0.0019882540218532,0.0626
1755016245,10,4656.0,3339,0.717139175257732,safe,0.068,False,False,0.2139951889985241,0.0001285269972868,0.0626
1755016246,10,4504.0,3253,0.7222468916518651,safe,0.068,False,False,0.5775954199489206,0.0001420600456185,0.0626
1755016247,10,1002.0,726,0.7245508982035929,safe,0.068,False,False,0.0197078739874996,0.000112080015242,0.0626
1755016248,10,2878.0,2440,0.8478109798471161,safe,0.068,False,False,0.1166912959888577,0.0001189780305139,0.0626
1755016249,10,4044.0,3303,0.8167655786350149,safe,0.068,False,False,0.2066073539899662,0.0001745799672789,0.0626
1755016250,10,4470.0,3460,0.7740492170022372,safe,0.068,False,False,0.0232790340087376,0.0001576129579916,0.0626
1755016251,10,0.0,806,,,0.068,False,False,0.0200931240106001,0.000884678971488,0.0626
1755016252,10,2718.0,2360,0.8682855040470935,safe,0.068,False,False,0.5106081760022789,0.0001423269859515,0.0626
1755016253,10,4444.0,3372,0.7587758775877588,safe,0.068,,False,0.3313355459831655,0.0001284150057472,0.0626
1755016254,10,6544.0,5290,0.8083740831295844,safe,0.068,False,False,0.1155919189914129,0.000138840987347,0.0626
1755016255,10,1090.0,782,0.7174311926605504,safe,0.068,False,True,0.0013802659814245,0.0001547699794173,0.0626
1755016256,10,3284.0,2652,0.807551766138855,safe,0.068,False,False,0.0422560880542732,0.000110246008262,0.0626
1755016257,10,2962.0,2481,0.837609723160027,safe,0.068,False,False,0.061504918965511,8.830794831737876e-05,0.0626
1755016258,10,4740.0,3372,0.7113924050632912,safe,0.068,,False,0.0604244630085304,0.0001075660111382,0.0626
1755016259,10,2924.0,2467,0.8437072503419972,safe,0.068,False,False,0.3320964950253255,0.000127189035993,0.0626
1755016260,10,6200.0,4202,0.677741935483871,safe,0.068,,False,0.0612330039730295,0.0001056009787134,0.0626
1755016261,10,3430.0,2715,0.7915451895043731,safe,0.068,False,False,0.3340751380310394,0.0001230539637617,0.0626
1755016262,10,0.0,916,,,0.068,False,False,0.0070688650012016,0.0007592409965582,0.0626
1755016263,10,507.6,411,0.8096926713947991,safe,0.068,False,False,0.0051921279518865,0.0006638600025326,0.0626
1755016264,10,986.0,743,0.7535496957403651,safe,0.068,False,False,0.0125971430097706,0.0001314200344495,0.0626
1755016265,10,4250.0,3238,0.7618823529411765,safe,0.068,False,False,0.0567298720125108,0.000133354042191,0.0626
1755016266,10,0.0,835,,,0.068,False,False,0.0015617999597452,0.0002101209829561,0.0626
1755016267,10,2416.0,2219,0.9184602649006622,safe,0.068,False,False,0.2734657960245386,0.000136358954478,0.0626
1755016268,10,0.0,959,,,0.068,False,False,0.0110085009946487,0.0006523770280182,0.0626
1755016269,10,2652.0,2326,0.8770739064856712,safe,0.068,False,False,0.6315936389728449,0.0001277869450859,0.0626
1755016270,10,4762.0,3533,0.7419151616967661,safe,0.068,False,False,0.1873559710220433,0.0001389129902236,0.0626
1755016271,10,859.0,636,0.740395809080326,safe,0.068,False,False,0.0336788680288009,0.0001024429802782,0.0626
1755016272,10,450.0,335,0.7444444444444445,safe,0.068,False,False,0.0008110110065899,0.0001004139776341,0.0626
1755016273,10,0.0,918,,,0.068,False,False,0.0035504740080796,0.0011003189720213,0.0626
1755016274,10,3470.0,2745,0.7910662824207493,safe,0.068,False,False,0.0187080500181764,0.000124667014461,0.0626
1755016275,10,740.0,571,0.7716216216216216,safe,0.068,False,False,0.0156951259705238,0.0001110690063796,0.0626
1755016276,10,936.2,679,0.7252723776970732,safe,0.068,False,False,0.0123770639766007,0.0003034099936485,0.0626
1755016277,10,2781.0,2403,0.8640776699029126,safe,0.068,False,False,0.3442232279921882,0.000146614969708,0.0626
1755016278,10,3298.0,2650,0.8035172832019406,safe,0.068,False,False,0.1115344690042547,0.0001293279929086,0.0626
1755016279,10,0.0,2241,,,0.068,False,False,0.2938698129728436,0.000379215052817,0.0626
1755016280,10,4720.0,3370,0.7139830508474576,safe,0.068,False,False,0.4736817080411128,0.0001413059653714,0.0626
