seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755288613,3,0,144.0,136.76550491579653,0.9497604508041425,safe,0.03333333333333333
1755288614,3,0,204.46090731654917,195.4082226312638,0.9557241293502143,safe,0.03333333333333333
1755288615,3,0,2600.0,1984.7954838018695,0.7633828783853345,safe,0.03333333333333333
1755288616,3,0,160.0,126.29001801252032,0.789312612578252,safe,0.03333333333333333
1755288617,3,0,540.0,480.52038277239245,0.8898525606896156,safe,0.03333333333333333
1755288618,3,0,106.0,104.80522892969556,0.9887285748084487,safe,0.03333333333333333
1755288619,3,0,620.0,530.2632891856973,0.8552633696543505,safe,0.03333333333333333
1755288620,3,0,2024.0,2018.617596349756,0.9973407096589704,safe,0.03333333333333333
1755288621,3,0,26.0,23.133470996250377,0.8897488844711684,safe,0.03333333333333333
1755288622,3,0,392.91517850384207,371.4375468415912,0.9453377399569183,safe,0.03333333333333333
1755288623,3,0,34.0,27.292100296097427,0.8027088322381596,safe,0.03333333333333333
1755288624,3,0,2050.0,1666.5859242033634,0.8129687435138359,safe,0.03333333333333333
1755288625,3,0,540.0,510.45458982590014,0.9452862774553706,safe,0.03333333333333333
1755288626,3,0,610.0,512.5938006554574,0.8403177059925531,safe,0.03333333333333333
1755288627,3,0,2042.0,1972.3375250265653,0.965885173862177,safe,0.03333333333333333
1755288628,3,0,2440.0,2348.4572884142794,0.9624824952517539,safe,0.03333333333333333
1755288629,3,0,444.0,389.00122345178704,0.876128881648169,safe,0.03333333333333333
1755288630,3,0,212.0,163.39144942136718,0.7707143840630527,safe,0.03333333333333333
1755288631,3,0,600.0,533.7694272217634,0.8896157120362723,safe,0.03333333333333333
1755288632,3,0,340.0,304.13761680954747,0.894522402381022,safe,0.03333333333333333
1755288633,3,0,26.0,19.007142502644754,0.7310439424094136,safe,0.03333333333333333
1755288634,3,0,0,16.500983463207014,,,0.03333333333333333
1755288635,3,0,222.0,211.73605805995214,0.9537660272970817,safe,0.03333333333333333
1755288636,3,0,163.6204690368637,163.6204690368637,1.0,safe,0.03333333333333333
1755288637,3,0,422.0,416.50973663696686,0.9869898972439973,safe,0.03333333333333333
1755288638,3,0,70.0,59.257591279788215,0.8465370182826888,safe,0.03333333333333333
1755288639,3,0,3125.9100478771616,3081.964961055035,0.9859416662191,safe,0.03333333333333333
1755288640,3,0,106.0,79.12564370918412,0.7464683368790954,safe,0.03333333333333333
1755288641,3,0,230.0,179.15075372216904,0.7789163205311698,safe,0.03333333333333333
1755288642,3,0,26.0,22.86561061031371,0.8794465619351427,safe,0.03333333333333333
1755288613,3,0.02,145.44,137.10580212253942,0.9426966592583843,safe,0.03333333333333333
1755288614,3,0.02,205.66090731654918,205.59232763785076,0.9996665400362507,safe,0.03333333333333333
1755288615,3,0.02,2626.0,2386.5160459388426,0.9088027593064899,safe,0.03333333333333333
1755288616,3,0.02,161.6,147.26968450593904,0.911322305111009,safe,0.03333333333333333
1755288617,3,0.02,545.4,521.4150399233063,0.9560231755102793,safe,0.03333333333333333
1755288618,3,0.02,107.06,104.84250219021158,0.9792873359818006,safe,0.03333333333333333
1755288619,3,0.02,626.2,534.0087874071069,0.8527767285325883,safe,0.03333333333333333
1755288620,3,0.02,2044.24,2038.6335443941061,0.9972574376756673,safe,0.03333333333333333
1755288621,3,0.02,26.26,25.146717460054333,0.9576053869022975,safe,0.03333333333333333
1755288622,3,0.02,395.91517850384207,373.40170641209625,0.943135617642082,safe,0.03333333333333333
1755288623,3,0.02,34.339999999999996,29.384981254556408,0.8557070837086899,safe,0.03333333333333333
