seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1755016158,5,0.1,465.59999999999997,442.8675643566821,0.9511760402849703,safe,0.0,False,False
1755016159,5,0.1,409.8,409.07843987186516,0.9982392383403249,safe,0.0,True,False
1755016160,5,0.1,180.60000000000002,161.45013791922247,0.8939653262415418,safe,0.0,False,False
1755016161,5,0.1,2354.1000000000004,2321.241964666386,0.9860422091951854,safe,0.0,False,False
1755016162,5,0.1,279.3,262.1012659508565,0.9384220048365789,safe,0.0,False,False
1755016163,5,0.1,674.1,585.2906462376076,0.8682549269212395,safe,0.0,False,False
1755016164,5,0.1,191.7,178.2574418647796,0.9298771093624393,safe,0.0,False,False
1755016165,5,0.1,914.0,768.404291031602,0.8407049136013152,safe,0.0,False,False
1755016166,5,0.1,2156.7,2100.7525407718254,0.9740587660647404,safe,0.0,False,False
1755016167,5,0.1,844.1999999999999,724.0379672318231,0.8576616527266325,safe,0.0,False,False
1755016168,5,0.1,2373.0,2305.6613005966865,0.9716229669602556,safe,0.0,False,False
1755016169,5,0.1,3407.5,3390.203248460434,0.9949239173765031,safe,0.0,,False
1755016170,5,0.1,680.4,657.7120651774794,0.9666550046700169,safe,0.0,False,False
1755016171,5,0.1,983.7,938.5277895660402,0.9540792818603641,safe,0.0,False,False
1755016172,5,0.1,146.3,142.68810772305727,0.9753117411008698,safe,0.0,False,False
1755016173,5,0.1,331.8,293.1299276409354,0.8834536698039042,safe,0.0,False,False
1755016174,5,0.1,903.0,787.4054338386268,0.8719882988246144,safe,0.0,False,False
1755016175,5,0.1,646.8,572.7326238612006,0.8854864314489806,safe,0.0,False,False
1755016176,5,0.1,2688.0,2547.6143847637577,0.9477732086174694,safe,0.0,False,False
1755016157,5,0.2,2444.2,2354.351369134325,0.9632400659251801,safe,0.0,False,False
1755016158,5,0.2,481.2,452.94176548062114,0.9412754893612243,safe,0.0,False,False
1755016159,5,0.2,402.0,399.99312415212626,0.9950077715227021,safe,0.0,True,False
1755016160,5,0.2,188.2,171.54875265741072,0.9115236591785905,safe,0.0,False,False
1755016161,5,0.2,2466.2,2375.1658276648623,0.963087270969452,safe,0.0,False,False
1755016162,5,0.2,292.59999999999997,271.04542007540886,0.9263343133130857,safe,0.0,False,False
1755016163,5,0.2,706.2,632.4138737152527,0.8955166719275739,safe,0.0,False,False
1755016164,5,0.2,199.4,185.62628086601444,0.9309241768606541,safe,0.0,False,False
1755016165,5,0.2,1004.0,873.4565820501011,0.8699766753487063,safe,0.0,False,True
1755016166,5,0.2,2259.3999999999996,2169.6093029416456,0.9602590523774657,safe,0.0,False,False
1755016167,5,0.2,884.4000000000001,729.2350020541999,0.8245533718387605,safe,0.0,False,False
1755016168,5,0.2,2486.0,2396.4064646650295,0.9639607661564882,safe,0.0,False,False
1755016169,5,0.2,3567.9,3519.587526938459,0.986459129162381,safe,0.0,True,False
1755016170,5,0.2,712.8,655.9197277216072,0.920201638217743,safe,0.0,False,False
1755016171,5,0.2,1071.0,1042.5830884869938,0.9734669360289391,safe,0.0,False,False
1755016172,5,0.2,152.6,144.26589266341887,0.9453859283317095,safe,0.0,False,False
1755016173,5,0.2,347.59999999999997,295.0355242030104,0.8487788383285686,safe,0.0,False,False
1755016174,5,0.2,932.0,795.3816849773357,0.8534138250829783,safe,0.0,False,False
1755016175,5,0.2,677.5999999999999,593.3432904909664,0.8756542067458183,safe,0.0,False,False
1755016176,5,0.2,2816.0,2738.5743477306096,0.9725050950747903,safe,0.0,False,False
1755016157,5,0.3,2555.3,2459.3823501773877,0.9624632529164433,safe,0.0,False,False
1755016158,5,0.3,496.79999999999995,462.7025344795293,0.9313658101439801,safe,0.0,False,False
1755016159,5,0.3,392.4,390.0097578943795,0.9939086592619254,safe,0.0,True,False
1755016160,5,0.3,207.79999999999998,186.8238986717297,0.8990562977465337,safe,0.0,False,True
1755016161,5,0.3,2578.3,2379.9743114525436,0.9230788936324491,safe,0.0,False,False
1755016162,5,0.3,310.1,280.72208872496503,0.9052631045629314,safe,0.0,False,True
1755016163,5,0.3,738.3,632.9041012454248,0.8572451594818161,safe,0.0,False,False
1755016164,5,0.3,207.1,187.4457543507374,0.905097799858703,safe,0.0,False,False
1755016165,5,0.3,983.0,874.6769625346233,0.8898036241450898,safe,0.0,False,False
1755016166,5,0.3,2362.1000000000004,2230.8557457637507,0.9444374691011178,safe,0.0,False,False
1755016167,5,0.3,974.5999999999999,833.6590339507547,0.8553858341378564,safe,0.0,False,True
1755016168,5,0.3,2599.0,2499.1198549560195,0.9615697787441398,safe,0.0,False,False
1755016169,5,0.3,3923.4,3858.5226783417747,0.9834640052866837,safe,0.0,True,False
1755016170,5,0.3,745.2,691.6470475463514,0.9281361346569394,safe,0.0,False,False
1755016171,5,0.3,1096.0,1046.682902312852,0.9550026480956679,safe,0.0,False,False
1755016172,5,0.3,158.9,149.86427429536928,0.9431357727839477,safe,0.0,False,False
1755016173,5,0.3,358.9,299.39064463155904,0.834189592174865,safe,0.0,False,False
1755016174,5,0.3,952.0,897.1184724968225,0.9423513366563262,safe,0.0,False,False
1755016175,5,0.3,708.4000000000001,598.9565007495191,0.8455060710749845,safe,0.0,False,False
1755016176,5,0.3,2944.0,2761.3685038230033,0.9379648450485745,safe,0.0,False,False
1755016157,5,0.4,2666.3999999999996,2541.320971325971,0.9530906733145708,safe,0.0,False,False
1755016158,5,0.4,521.2,478.94920818951414,0.9189355490973026,safe,0.0,False,True
1755016159,5,0.4,406.4,404.32560445065974,0.9948956802427652,safe,0.0,True,False
1755016160,5,0.4,201.4,183.04541725587796,0.9088650310619562,safe,0.0,False,False
1755016161,5,0.4,2690.3999999999996,2504.1150217949626,0.9307593747379433,safe,0.0,False,False
1755016162,5,0.4,319.2,285.6299730416654,0.8948307426117337,safe,0.0,False,True
1755016163,5,0.4,770.4,640.5532808935569,0.8314554528732566,safe,0.0,False,False
1755016164,5,0.4,214.8,196.8353979518813,0.9163659122527062,safe,0.0,False,False
1755016165,5,0.4,990.0,926.6502301281225,0.93601033346275,safe,0.0,False,False
1755016166,5,0.4,2464.8,2324.4589941656814,0.9430619093499193,safe,0.0,False,False
1755016167,5,0.4,1014.8000000000001,839.914389813086,0.8276649485741879,safe,0.0,False,True
1755016168,5,0.4,2712.0,2553.076142835371,0.9413997576826588,safe,0.0,False,False
1755016169,5,0.4,3997.2,3929.3348096341506,0.9830218176809143,safe,0.0,True,False
1755016170,5,0.4,777.6,710.3078444557059,0.9134617341251362,safe,0.0,False,True
1755016171,5,0.4,1121.0,1089.900482853256,0.9722573442045104,safe,0.0,False,False
1755016172,5,0.4,164.4,155.76157148731693,0.947454814399738,safe,0.0,False,False
1755016173,5,0.4,364.2,342.4741552482192,0.9403463900280593,safe,0.0,False,False
1755016174,5,0.4,972.0,912.8154990459952,0.9391105957263326,safe,0.0,False,True
1755016175,5,0.4,739.2,628.0763542845943,0.8496703927010204,safe,0.0,,True
1755016176,5,0.4,3072.0,2798.7312997217523,0.9110453449615079,safe,0.0,False,False
1755016157,5,0.5,2777.5,2678.0987297698157,0.964211963913525,safe,0.0,False,False
1755016158,5,0.5,628.0,563.4968007855787,0.8972878993400935,safe,0.0,False,True
1755016159,5,0.5,460.0,457.00127644391614,0.9934810357476438,safe,0.0,False,False
1755016160,5,0.5,233.0,197.17192426297333,0.8462314346050358,safe,0.0,False,True
1755016161,5,0.5,2802.5,2481.1823376896587,0.8853460616198604,safe,0.0,False,False
1755016162,5,0.5,332.5,301.9977776438029,0.908263992913693,safe,0.0,False,True
1755016163,5,0.5,852.5,704.0976626680472,0.825921011927328,safe,0.0,False,True
1755016164,5,0.5,222.0,207.00378601833486,0.932449486569076,safe,0.0,,True
1755016165,5,0.5,1060.0,928.3796798784442,0.8758298866777776,safe,0.0,False,False
1755016166,5,0.5,2567.5,2465.7855095267573,0.9603838401272667,safe,0.0,False,False
1755016167,5,0.5,995.0,826.6828730343259,0.8308370583259557,safe,0.0,False,True
1755016168,5,0.5,2825.0,2566.6107591373657,0.9085347819955276,safe,0.0,False,False
1755016169,5,0.5,4817.5,4496.240301762204,0.9333140221613293,safe,0.0,False,False
1755016170,5,0.5,810.0,723.6768556914631,0.8934282169030409,safe,0.0,False,True
1755016171,5,0.5,1238.1,1175.9059587445518,0.9497665444992746,safe,0.0,False,False
1755016172,5,0.5,180.5,156.86559536591187,0.8690614701712569,safe,0.0,False,False
1755016173,5,0.5,369.5,339.5156550923647,0.9188515699387407,safe,0.0,False,False
1755016174,5,0.5,992.0,919.7563794486887,0.927173769605533,safe,0.0,False,True
1755016175,5,0.5,770.0,742.8488641613578,0.9647387846251401,safe,0.0,,True
1755016176,5,0.5,3196.0,3006.1880941181444,0.9406095413385933,safe,0.0,False,False
1755016157,8,0,3388,3342.0,0.98642266824085,safe,0.0,False,False
1755016158,8,0,774,626.0,0.8087855297157622,safe,0.0,False,False
1755016159,8,0,4281,4215.0,0.98458304134548,safe,0.0,False,False
