seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1756844420,3,1125.2720557277667,1108.936061196045,0.9854826266691957,safe,0.148,2.0435999886103673e-05,0.0013983479998387338
1756844421,3,134.0329684861962,128.032968486196,0.9552348943117072,safe,0.148,2.349599981243955e-05,0.0015173189999586612
1756844422,3,21.797086045962587,17.135749827165593,0.7861486526700022,safe,0.148,1.4281999938248191e-05,2.7084000066679437e-05
1756844423,3,93.06125144863299,77.24631350695182,0.830058830119961,safe,0.148,1.4281999938248191e-05,0.0001823019997573283
1756844424,3,1244.0438186072415,1205.684551097369,0.969165662064205,safe,0.148,1.7925000065588392e-05,0.0007678590000068652
1756844425,3,80.4383647333125,76.38196456418638,0.9495713247953906,safe,0.148,1.4949000160413561e-05,0.0002150170003005769
1756844426,3,0,1355.4968454713319,,,0.148,2.3392999992211116e-05,0.0014704059999530728
1756844427,3,1450.26206710701,1223.1240382580586,0.8433813901634707,safe,0.148,1.50440000652452e-05,5.093299978398136e-05
1756844428,3,1425.7337366731745,1424.7809210029386,0.9993317015332336,safe,0.148,2.479699969626381e-05,0.045775617999879614
1756844429,3,1104.7934685386783,1082.6755300939271,0.9799800242537577,safe,0.148,2.0356000277388375e-05,0.0025790919999053585
1756844430,3,85.92554095281056,72.00467275442922,0.8379891701115209,safe,0.148,2.2757999886380276e-05,4.216999968775781e-05
1756844431,3,307.99296509706153,275.0920372954783,0.8931763659237646,safe,0.148,1.440899995941436e-05,4.584099997373414e-05
1756844432,3,290.7469506281253,266.78398920522136,0.9175813834981424,safe,0.148,1.2906999927508878e-05,0.00010797799995998503
1756844433,3,235.14214535260777,214.14214535260606,0.9106923177531143,safe,0.148,1.5034999705676455e-05,0.0009712810001474281
1756844434,3,34.49825689172579,30.414927686862626,0.8816366514494092,safe,0.148,1.4572000054613454e-05,4.2675000258896034e-05
1756844435,3,202.70207593444178,180.39673511149397,0.8899599783567986,safe,0.148,1.3131999821780482e-05,1.6462000075989636e-05
1756844436,3,0,219.98603829248566,,,0.148,1.1582000297494233e-05,0.010414055999717675
1756844437,3,32.6592060821274,31.300858431272985,0.9584084301547746,safe,0.148,1.3993000266054878e-05,3.927200032194378e-05
1756844438,3,44.278953171502806,44.278953171502806,1.0,safe,0.148,1.2178999895695597e-05,1.274799979000818e-05
1756844439,3,1244.7376140247359,1143.7376140246758,0.9188584012710225,safe,0.148,2.5319000087620225e-05,0.0055176709997795115
1756844440,3,292.8347683449729,271.83476834497276,0.9282872040137626,safe,0.148,1.7966000086744316e-05,0.0010414020002826874
1756844441,3,22.35193800977889,17.35193800977887,0.7763057504090902,safe,0.148,1.4042999737284845e-05,1.5622999853803776e-05
1756844442,3,220.47246598362827,214.47246598362128,0.9727857173763705,safe,0.148,2.154399999199086e-05,0.0018898329999501584
1756844443,3,192.7433563960525,139.16468659102082,0.722020666201655,safe,0.148,2.2881999939272646e-05,0.00011904099983439664
1756844444,3,188.87396969365167,133.4095558474885,0.7063416735714036,safe,0.148,1.3318999663169961e-05,4.142099987802794e-05
1756844445,3,235.2745038337955,233.27450383379522,0.991499291391926,safe,0.148,1.6850999600137584e-05,0.0022552350001205923
1756844446,3,1445.1141366898762,1257.5663354871513,0.8702193851398375,safe,0.148,3.43480000992713e-05,0.0018855610001082823
1756844447,3,264.8424242019389,252.84242420193777,0.9546900386667232,safe,0.148,1.474800001233234e-05,0.0006398780001291016
1756844448,3,103.55459660551837,102.3400685693092,0.988271616364498,safe,0.148,1.575600026626489e-05,4.2814000153157394e-05
1756844449,3,33.93474061967672,28.93474061967664,0.8526583698977537,safe,0.148,1.4482000096904812e-05,1.9706000330188544e-05
1756844450,3,414.38062464857734,364.0533418682603,0.8785481757912837,safe,0.148,1.5304000044125132e-05,4.675800028053345e-05
1756844451,3,81.36690395848694,74.56456055534792,0.9163991368454975,safe,0.148,1.6523999875062145e-05,0.0002021000000240747
1756844452,3,247.18828179766547,245.8758686640722,0.9946906336981316,safe,0.148,1.3559999842982506e-05,7.250399994518375e-05
1756844453,3,1312.4960969018205,1276.475333089758,0.9725555269100682,safe,0.148,2.5428000299143605e-05,0.004803713999990578
1756844454,3,1484.422086546644,1461.8225567228676,0.9847755365346578,safe,0.148,1.6545000107726082e-05,0.00015481099990211078
1756844455,3,397.2989967978192,297.2989967978192,0.7483003964118016,safe,0.148,1.3515000318875536e-05,1.4776000170968473e-05
1756844456,3,0,76.46361213258844,,,0.148,1.5485999938391615e-05,3.969799990954925e-05
1756844457,3,0,203.9733610588897,,,0.148,1.4552999800798716e-05,0.00815939599988269
1756844458,3,455.7290231086206,368.4580462172396,0.8085024818123545,safe,0.148,3.8176000089151785e-05,2.7166000108991284e-05
1756844459,3,409.83959561239794,320.26536876384284,0.7814407690044934,safe,0.148,1.4659000044048298e-05,7.106799967004918e-05
1756844460,3,1537.7267276047066,1423.836320966866,0.9259358606485003,safe,0.148,1.6941000012593577e-05,0.00010549499984335853
1756844461,3,7.587432093699741,6.587432093699739,0.8682031038102659,safe,0.148,1.367999993817648e-05,2.8725999982270878e-05
1756844462,3,317.84819112353813,314.7967673562159,0.9903997447443826,safe,0.148,1.4490000012301607e-05,5.467400023917435e-05
1756844463,3,100.58820866919643,88.16875863998283,0.8765317506542208,safe,0.148,1.3728999874729197e-05,4.6315999952639686e-05
1756844464,3,32.910691651531685,21.91069165153158,0.6657621141338681,safe,0.148,1.4046000160305994e-05,6.446800034609623e-05
1756844465,3,248.16092337960924,245.16092337960913,0.9879110701268183,safe,0.148,1.8867000108002685e-05,0.004403556000397657
1756844466,3,79.01856921047576,68.94088760163146,0.8724643876808102,safe,0.148,2.4011999812501017e-05,0.00018285100031789625
1756844467,3,119.51133178188395,107.5113317818801,0.8995911113943184,safe,0.148,2.298199979122728e-05,0.0002599149997877248
1756844468,3,363.3521587482787,255.81741856914908,0.7040481593680938,safe,0.148,1.3350999779504491e-05,7.175900009315228e-05
1756844469,3,14.667533846754697,12.667533846754694,0.8636444257844669,safe,0.148,1.3558999853557907e-05,3.18729998980416e-05
1756844470,3,1481.1078947938167,1412.8830239126964,0.9539365963000165,safe,0.148,2.4742000277910847e-05,0.00438836800003628
1756844471,3,14.683447083564054,12.662400269267565,0.8623588314927254,safe,0.148,1.9782999970630044e-05,4.541099997368292e-05
1756844472,3,71.80287927115624,56.80287927115617,0.791094728341546,safe,0.148,1.4017000012245262e-05,5.077700006950181e-05
1756844473,3,21.247721448914305,17.431088285761497,0.8203744729838867,safe,0.148,1.526300002296921e-05,2.81470001937123e-05
1756844474,3,101.68165378423647,85.79362215419462,0.8437473129247536,safe,0.148,1.612899995961925e-05,5.291900015436113e-05
1756844475,3,362.5861733716022,258.8893107164927,0.7140076752214317,safe,0.148,1.429900021321373e-05,0.00013965200014354195
1756844476,3,131.9068842698012,111.72620646797995,0.8470081534141625,safe,0.148,2.2755999907531077e-05,0.0003905519997715601
1756844477,3,399.55798716106756,336.1480447268953,0.8412997750721705,safe,0.148,1.695199989626417e-05,0.0003552769999259908
1756844478,3,24.420271171668126,21.42027117166738,0.8771512413227711,safe,0.148,1.4419999843084952e-05,9.230300020135473e-05
1756844479,3,177.6740875682205,148.60606705289865,0.8363969619139833,safe,0.148,1.6092999885586323e-05,6.966399996599648e-05
1756844480,3,380.3874053399752,352.6424959489494,0.9270614405168632,safe,0.148,1.4046000160305994e-05,0.00032638099992254865
1756844481,3,273.69113579206174,237.53930876417752,0.8679101282426963,safe,0.148,2.182099979108898e-05,0.001332164999894303
1756844482,3,0,130.46550656453743,,,0.148,1.7243000002054032e-05,3.899500006809831e-05
1756844483,3,32.32463228781039,29.324632287810324,0.9071915196655969,safe,0.148,1.4336000276671257e-05,0.00011265100010859896
1756844484,3,1619.022746489246,1325.6550329063905,0.818799510866042,safe,0.148,1.4732000181538751e-05,4.856899977312423e-05
1756844485,3,462.77134077177766,462.77134077177766,1.0,safe,0.148,1.4136000118014636e-05,1.2379000054352218e-05
1756844486,3,1221.2110611855303,1211.0532580825084,0.9916821887502715,safe,0.148,2.3381999653793173e-05,0.004993693999949755
1756844487,3,280.9782366600255,276.33828637632473,0.9834864424417505,safe,0.148,2.3252999653777806e-05,0.0019969840000158
1756844488,3,1484.752795706432,1473.2613886110994,0.9922603903299169,safe,0.148,1.5932999758661026e-05,0.0007827720000932459
1756844489,3,0,13.949494213431528,,,0.148,1.2397999853419606e-05,2.2432000150729436e-05
1756844490,3,1410.6814138667905,1364.5056405455123,0.9672670435242308,safe,0.148,1.9085000076302094e-05,0.0005346049997569935
1756844491,3,168.08923222772285,155.23018947615424,0.9234987120760507,safe,0.148,1.3990999832458328e-05,3.067599982387037e-05
1756844492,3,151.21900922262108,133.12650905308402,0.880355649315876,safe,0.148,1.4185000054567354e-05,9.09659997887502e-05
1756844493,3,0,1103.9041844391672,,,0.148,1.0528000075282762e-05,0.009913661999689793
1756844494,3,181.6927128404612,147.42691727403604,0.8114079809215413,safe,0.148,1.5031000202725409e-05,0.0001694970001153706
1756844495,3,1445.9106237496571,1433.5558417278878,0.9914553625799292,safe,0.148,2.527799961171695e-05,0.011172516999977233
1756844496,3,1507.7578393787508,1494.5624538617499,0.991248338975682,safe,0.148,1.549500029796036e-05,5.845100031365291e-05
1756844497,3,1257.5253784986373,1237.6164377044227,0.9841681598362778,safe,0.148,1.6960999801085563e-05,0.001054529999692022
1756844498,3,335.96746198245137,275.96746198245114,0.8214112770148729,safe,0.148,1.3674000001628883e-05,7.923700013634516e-05
1756844499,3,0,51.81938966406322,,,0.148,1.1390000054234406e-05,0.0008502659998157469
1756844500,3,1346.3769703204675,1247.7056189461673,0.9267134290400004,safe,0.148,2.58230002145865e-05,0.005517808999684348
1756844501,3,238.1690194981532,230.64955005686795,0.9684280119340057,safe,0.148,1.7594999917491805e-05,0.000321629000154644
1756844502,3,1189.7300690749355,1095.088868363536,0.9204515350402239,safe,0.148,1.9227999928261852e-05,0.00029762899976049084
1756844503,3,325.7563219836639,274.756321983663,0.843441257902714,safe,0.148,1.967999969565426e-05,0.0007580289998259104
1756844504,3,47.314685776041706,45.314685776041664,0.9577298260107485,safe,0.148,1.3577000117948046e-05,3.952199995183037e-05
1756844505,3,1468.1261574831656,1452.832816911437,0.9895830882831308,safe,0.148,1.591399995959364e-05,0.0006924300000719086
1756844506,3,1603.1226713183225,1498.237151516315,0.9345742395896907,safe,0.148,1.515299982202123e-05,9.435699985260726e-05
1756844507,3,21.92012408512253,18.753308364742523,0.8555292977319702,safe,0.148,1.4880999970046105e-05,2.9414999971777434e-05
1756844508,3,218.51541102534293,215.51541102526653,0.9862709912037807,safe,0.148,1.642299957893556e-05,0.004743400000279507
1756844509,3,352.69149243828736,309.29510179645774,0.8769565141993808,safe,0.148,1.4289999853644986e-05,8.300299987240578e-05
1756844510,3,216.95023251493276,166.95023251493234,0.769532397267383,safe,0.148,1.4479999663308263e-05,1.607000012882054e-05
1756844511,3,39.47818395369359,38.33865508716137,0.9711352257776386,safe,0.148,1.405200009685359e-05,1.565100001243991e-05
1756844512,3,167.54582888804975,147.94039702031407,0.8829846615827387,safe,0.148,1.4600000213249587e-05,0.00030418400001508417
1756844513,3,351.6232221654739,321.5627221734003,0.9145093438170954,safe,0.148,2.4423000013484852e-05,0.0007161940002333722
1756844514,3,0,248.7723678400639,,,0.148,8.313999842357589e-06,0.0005388119998315233
1756844515,3,0,125.71115490105043,,,0.148,1.8885999907070072e-05,0.0045324409998102055
1756844516,3,1477.3720723456347,1288.103989756469,0.8718886825248677,safe,0.148,1.7047999790520407e-05,4.880699998466298e-05
1756844517,3,373.2719425252492,293.12453047470046,0.7852841242008771,safe,0.148,1.4696000107505824e-05,7.082699994498398e-05
1756844518,3,272.792693054507,258.9972673929152,0.9494289032923791,safe,0.148,1.433099987480091e-05,4.0905999867391074e-05
1756844519,3,1202.870992100526,1197.0078567234618,0.9951257155459159,safe,0.148,3.2512999950995436e-05,0.04607990299973608
1756844520,3,1434.525458722403,1432.7650055212393,0.9987727975195843,safe,0.148,2.372999961153255e-05,0.008562129999972967
1756844521,3,0,118.91768068237829,,,0.148,9.217999831889756e-06,0.00014466299990090192
1756844522,3,0,25.910206119493807,,,0.148,9.639999916544184e-06,0.00014589100010198308
1756844523,3,124.0,124.0,1.0,safe,0.148,1.2525999864010373e-05,1.2953999885212397e-05
1756844524,3,277.06881806550257,272.75714884573534,0.9844382733146539,safe,0.148,2.3378000150842126e-05,0.0007381880000139063
1756844525,3,0,77.66971888402975,,,0.148,1.7427999864594312e-05,2.4141000267263735e-05
1756844526,3,1834.2539375505771,1737.9618492439254,0.9475034037897511,safe,0.148,1.7220000245288247e-05,3.075599988733302e-05
1756844527,3,0,1354.5514341919097,,,0.148,1.8789000023389235e-05,0.2128545949999534
1756844528,3,1391.8114277184495,1383.8739101400633,0.9942969877813133,safe,0.148,1.730899975882494e-05,0.00032244500016531674
1756844529,3,24.690155083775494,22.620630007584626,0.9161801507860595,safe,0.148,1.539999993838137e-05,1.6260999927908415e-05
1756844530,3,1232.4854528139497,1134.1698531392242,0.9202298092441934,safe,0.148,1.8062999970425153e-05,0.00023498900009144563
1756844531,3,263.8751364430799,239.26317451721036,0.9067287571780052,safe,0.148,1.380399999106885e-05,0.00015530100017713266
1756844532,3,1527.5659795813253,1376.8693060522926,0.9013485011165701,safe,0.148,3.0178000088199042e-05,0.0007117300001482363
1756844533,3,1115.777722495742,1107.5312813218777,0.9926092437520452,safe,0.148,2.483000025677029e-05,0.01593420800008971
1756844534,3,120.71484859721875,119.46214464315858,0.9896226191838257,safe,0.148,1.4770999769098125e-05,8.035400014705374e-05
1756844535,3,268.2588857923629,244.7403128582983,0.9123288204802715,safe,0.148,1.4430000192078296e-05,0.00010659200006557512
1756844536,3,1115.2032118749548,1089.7219806309022,0.9771510420946404,safe,0.148,1.719800002319971e-05,0.000669492000270111
1756844537,3,0,286.8403697446074,,,0.148,1.7412000033800723e-05,1.4117999853624497e-05
1756844538,3,391.33393063882033,387.53191074636953,0.9902844614412957,safe,0.148,1.4378999821929028e-05,0.00013202399986766977
1756844539,3,229.07205118179627,218.07205118179502,0.9519801741711763,safe,0.148,2.1274000118864933e-05,0.0014418199998544878
1756844540,3,318.7256854685375,283.55557326931023,0.8896539758083004,safe,0.148,1.505999989603879e-05,0.0003556669998943107
1756844541,3,44.715498437631254,39.2639693277241,0.8780841251828849,safe,0.148,1.406700039296993e-05,1.825700019253418e-05
1756844542,3,1577.345457703287,1511.947891702449,0.9585394780316159,safe,0.148,1.746199995977804e-05,0.0008290010000564507
1756844543,3,34.65650901278238,28.656509012782358,0.8268723489204571,safe,0.148,1.58180000653374e-05,7.111000013537705e-05
1756844544,3,364.1168444565732,267.89014445696637,0.735725766427476,safe,0.148,1.8959000044560526e-05,0.0007545079997726134
1756844545,3,0,17.356018297350545,,,0.148,8.261999937531073e-06,1.1079000159952557e-05
1756844546,3,78.64784056897322,76.37026025260054,0.9710407774721384,safe,0.148,1.420499984305934e-05,0.00021501399987755576
1756844547,3,117.30288377649498,115.7593140125258,0.9868411609819394,safe,0.148,1.9445000361884013e-05,8.638799999971525e-05
1756844548,3,9.797393434999199,7.153397038500673,0.7301326710986837,safe,0.148,1.4770000234420877e-05,4.545799993138644e-05
1756844549,3,1396.9602402235598,1381.4382482061903,0.9888887374383072,safe,0.148,1.753900005496689e-05,0.0014324259996101318
1756844550,3,1517.973046322801,1416.8892180048265,0.9334086803696257,safe,0.148,1.8616000033944147e-05,0.0002858600000763545
1756844551,3,94.57593040462535,71.68382016092241,0.7579499335003805,safe,0.148,1.3744000170845538e-05,4.992799995306996e-05
1756844552,3,454.8254217331447,453.8254217331436,0.9978013542070923,safe,0.148,1.780200000212062e-05,0.0006663310000476486
1756844553,3,155.97829448413097,121.3135919535176,0.777759446304626,safe,0.148,1.5146999885473633e-05,0.00017111900024247007
1756844554,3,1657.6057159134589,1485.2046962342242,0.8959939519849994,safe,0.148,1.468700020268443e-05,4.71489997835306e-05
1756844555,3,1534.464954830412,1510.853284015925,0.9846124404860739,safe,0.148,1.79899998329347e-05,0.0003016810001099657
1756844556,3,131.63724228077174,128.6372422807707,0.9772100968690738,safe,0.148,2.2567999621969648e-05,0.0012828519998038246
1756844557,3,131.94737616218885,127.42097786493423,0.9656954277613615,safe,0.148,1.519699981145095e-05,0.0007219869999062212
1756844558,3,0,85.59690921922251,,,0.148,1.3608999779535225e-05,2.6611000066623092e-05
1756844559,3,1672.0055623758628,1636.9381479295762,0.979026735774457,safe,0.148,1.4613000075769378e-05,7.442000014634687e-05
1756844560,3,1582.8565433009148,1464.6135559712654,0.9252977233912408,safe,0.148,1.813300013964181e-05,0.0007710350000706967
1756844561,3,21.11789221983434,13.930622139281176,0.6596596854584409,safe,0.148,1.250000013897079e-05,2.182100024583633e-05
1756844562,3,27.000000000000057,24.93108414433687,0.9233734868272896,safe,0.148,2.5114999971265206e-05,1.5606000033585588e-05
1756844563,3,1160.7330534202993,1143.638318813442,0.9852724667773657,safe,0.148,1.7031999959726818e-05,0.0007244980001814838
1756844564,3,0,1215.552063073349,,,0.148,1.3900000340072438e-05,0.00014862600028209272
1756844565,3,364.7478389281396,348.7109402353019,0.9560329164938599,safe,0.148,1.4387999726750422e-05,4.474199977266835e-05
1756844566,3,410.60404729843117,323.7620835354594,0.7885019294516253,safe,0.148,1.3191000107326545e-05,2.326300000277115e-05
1756844567,3,1539.4312624965805,1372.6349220161862,0.891650673502699,safe,0.148,3.069600006710971e-05,0.002241098000013153
1756844568,3,32.38615809290576,28.310133766647418,0.8741430115123411,safe,0.148,1.5811999674042454e-05,4.2036999730044045e-05
1756844569,3,127.70784393383298,117.66433575557541,0.921355588906025,safe,0.148,2.7923999823542545e-05,2.5304000246251235e-05
1756844570,3,335.2786957860635,329.1880174407261,0.9818339834236776,safe,0.148,2.2015000013198005e-05,0.0007067620003908814
1756843571,5,0,1905.9383767513627,,,0.31,2.3647000034543453e-05,0.07040908099997978
1756843572,5,1684.6785330194493,1364.9136147473343,0.8101923233395749,safe,0.31,3.774800006794976e-05,0.0023114649998206005
1756843573,5,286.2833170861182,281.4991259828613,0.9832886136993525,safe,0.31,4.0531999729864765e-05,0.008610339000370004
1756843574,5,324.02140143434644,311.07639098484594,0.9600489029669127,safe,0.31,2.055100003417465e-05,0.0008502860000589862
1756843575,5,1332.6083451358966,1181.61251873633,0.8866915197171692,safe,0.31,3.302200002508471e-05,0.016470204000142985
1756843576,5,0,1665.2510837016632,,,0.31,1.954400022441405e-05,0.2786333439998998
1756843577,5,0,296.34255488896173,,,0.31,1.9683999653352657e-05,0.0001384219999636116
1756843578,5,1386.3122485474455,1342.6267371202953,0.9684879712540063,safe,0.31,3.4714999856078066e-05,0.020411636000062572
1756843579,5,1281.8849668948967,1277.5685235605556,0.9966327373783025,safe,0.31,3.872500019497238e-05,0.10029929899974377
1756843580,5,1259.5516945917152,1190.4291909713593,0.9451213444298037,safe,0.31,4.255299973010551e-05,0.0326759529998526
1756843581,5,0,214.7168584687709,,,0.31,2.4145000224962132e-05,0.005898996000269108
1756843582,5,1348.6354746311547,1292.60477827347,0.9584537872452088,safe,0.31,3.247799986638711e-05,0.03154850800001441
1756843583,5,269.75442204169576,208.75442204168476,0.7738683965277786,safe,0.31,2.8223000299476553e-05,0.004457187999832968
1756843584,5,195.89949875149205,163.74745094665948,0.8358747826832421,safe,0.31,2.1287999970809324e-05,0.00017370499972457765
1756843585,5,0,318.5349597764106,,,0.31,2.5328999981866218e-05,0.009263466999982484
1756843586,5,454.99636257759016,418.56176340360804,0.9199233176995586,safe,0.31,2.9896999876655173e-05,0.0030527029998665967
1756843587,5,1439.07592554646,1392.6638966060007,0.9677487281132611,safe,0.31,3.648699976110947e-05,0.13273890099981145
1756843588,5,360.7686640829728,255.67755324824685,0.7087022202943986,safe,0.31,3.5991000004287343e-05,0.0056562909999229305
1756843589,5,1119.1944374814757,1078.8183729940754,0.9639239946740098,safe,0.31,3.286399987700861e-05,0.028794813999866165
1756843590,5,466.96266334804295,460.96266334803477,0.987151006984179,safe,0.31,2.62889998339233e-05,0.0031893000000309257
1756843591,5,0,1232.5664139493329,,,0.31,3.271300010965206e-05,0.001605670000117243
1756843592,5,0,1115.7801238908532,,,0.31,1.982100002351217e-05,0.32255438099991807
1756843593,5,2263.5956172009237,1981.1874452948646,0.8752391240908681,safe,0.31,2.6050000087707303e-05,0.0004428500001267821
1756843594,5,0,1442.8566017238104,,,0.31,2.7329999738867627e-05,0.04763427500029138
1756843595,5,483.32382253220294,457.3099568988485,0.9461771499342531,safe,0.31,2.1313999695848906e-05,0.001179001000309654
1756843596,5,177.67260462612575,152.03140901441878,0.8556828968334009,safe,0.31,2.0962999769835733e-05,0.000170826000157831
1756843597,5,1365.8553162467547,1158.0990776716944,0.8478929385098011,safe,0.31,3.227299976060749e-05,0.03835174799996821
1756843598,5,443.3666784432451,295.75006902730206,0.6670552466092932,safe,0.31,2.1906000256421976e-05,0.0002534790000936482
1756843599,5,1231.5723152784371,1178.5246566994285,0.9569268828789681,safe,0.31,3.507700012050918e-05,0.16960507199974018
1756843600,5,93.71805358535497,79.28630733541908,0.8460088990560183,safe,0.31,2.6237999918521382e-05,0.0009035499997480656
1756843601,5,203.64584250862913,137.9234675356776,0.6772712167194541,safe,0.31,2.4431999918306246e-05,0.00033440500010328833
1756843602,5,1494.2634247606811,1384.2472103240607,0.9263742840695974,safe,0.31,2.553000012994744e-05,0.0011025849998986814
1756843603,5,0,1137.2640298118113,,,0.31,2.2588000319956336e-05,0.007872242999837908
1756843604,5,1370.282419377808,1249.0691941318673,0.9115414285903347,safe,0.31,3.421099972911179e-05,0.01005168900019271
1756843605,5,151.66414544682448,135.1268532887522,0.8909610962475605,safe,0.31,3.1240999760484556e-05,0.0005132860001140216
1756843606,5,0,1297.2663352094978,,,0.31,2.6122000235773157e-05,0.051789031000225805
1756843607,5,595.0890438107313,494.19112373817876,0.8304490376323527,safe,0.31,2.563399993960047e-05,0.00037485399980141665
1756843608,5,0,76.1782915108434,,,0.31,2.1722999917983543e-05,0.0004935160000059113
1756843609,5,0,274.7800184478202,,,0.31,3.5785999898507725e-05,0.005062722999809921
1756843610,5,268.9003045819156,257.9866773604819,0.9594138532553836,safe,0.31,3.3319999602099415e-05,0.00946305300021777
1756843611,5,0,1072.6834780353781,,,0.31,1.805100009732996e-05,0.017814552999880107
1756843612,5,0,143.7339088996697,,,0.31,2.6576999971439363e-05,0.0012444890003280307
1756843613,5,1134.8325212204365,1084.503814154986,0.9556509827447266,safe,0.31,2.8698999813059345e-05,0.002216926999608404
1756843614,5,0,263.1981207715457,,,0.31,1.870500000222819e-05,0.00020217900009811274
1756843615,5,582.3032432076689,485.52966383915947,0.8338089638047977,safe,0.31,2.447499991831137e-05,0.0014049880001039128
1756843616,5,1508.8815442206503,1313.8610765779226,0.870751638264979,safe,0.31,3.287600020485115e-05,0.05418417600003522
1756843617,5,146.56589142940743,117.11058611315477,0.7990302857712319,safe,0.31,2.3115999738365645e-05,0.0007891800000834337
1756843618,5,1390.5926052276732,1202.9685550337122,0.8650761916260568,safe,0.31,3.4237999898323324e-05,0.028813391999847227
1756843619,5,459.0249625881632,367.5483325326804,0.8007153477237892,safe,0.31,2.1203999949648278e-05,0.00102700699972047
1756843620,5,0,253.61596389736383,,,0.31,2.743599998211721e-05,0.004970669000158523
1756843621,5,0,259.4092106149821,,,0.31,1.5190000340226106e-05,0.01076036699987526
1756843622,5,184.44100789822565,171.99728824201378,0.9325327930159745,safe,0.31,2.368400009800098e-05,0.0001640890000089712
1756843623,5,1914.5122828490034,1840.2116852227373,0.9611908482949513,safe,0.31,3.354899990881677e-05,0.06738934100030747
1756843624,5,460.5062294270335,398.24167856424674,0.8647910779833382,safe,0.31,2.4824999854899943e-05,0.0003201159997843206
1756843625,5,1639.0287751931291,1515.6530009347293,0.9247262914930445,safe,0.31,2.701599987631198e-05,0.0026728689999799826
1756843626,5,1279.991974330056,1132.9471305892368,0.8851204955267145,safe,0.31,3.9433999972970923e-05,0.001175230000171723
1756843627,5,1217.9528989345793,1210.7971138898242,0.9941247440266248,safe,0.31,4.3029000153183006e-05,0.04954931900010706
1756843628,5,276.4962957422897,236.8985839587753,0.8567875505268189,safe,0.31,2.723700026763254e-05,0.0032147420001820137
1756843629,5,436.98597115931534,419.17934005453026,0.959251252259782,safe,0.31,2.4324000150954816e-05,0.000707360999967932
1756843630,5,1525.9336561504178,1359.8413721526144,0.8911536662630429,safe,0.31,4.376700007924228e-05,0.055779279000034876
1756843631,5,1475.0909715124828,1342.0747136358436,0.9098250477797643,safe,0.31,2.558799997132155e-05,0.0007114519999049662
1756843632,5,292.2098987008878,267.9676763926064,0.9170383261619203,safe,0.31,1.9439999960013665e-05,7.097299976521754e-05
1756843633,5,2490.392362385153,2462.1009243828876,0.9886397667975622,safe,0.31,3.41999998454412e-05,0.0015307979997487564
1756843634,5,116.25064962698083,107.61019126846458,0.9256738918342279,safe,0.31,2.4043999928835547e-05,0.0022136899997349246
1756843635,5,78.26589773957083,62.35436250791335,0.7966990005710662,safe,0.31,3.1785999908606755e-05,0.00025323799991383567
1756843636,5,0,432.1556968777032,,,0.31,1.7980000393436057e-05,0.0003541119999681541
1756843637,5,1253.8633380931376,1101.7603243630033,0.8786925104920517,safe,0.31,3.342400032124715e-05,0.011514299999817013
1756843638,5,0,57.33551634305516,,,0.31,1.5766000160510885e-05,0.0004435219998413231
1756843639,5,304.2191620807644,277.79175744657454,0.9131303746501875,safe,0.31,2.512400033083395e-05,0.003417764999994688
1756843640,5,0,123.86545256055176,,,0.31,1.2550000064948108e-05,9.971899999072775e-05
1756843641,5,0,1315.8704078679816,,,0.31,3.546800007825368e-05,0.039134322999871074
1756843642,5,2530.2309352352713,2371.5849453482783,0.9372997983394581,safe,0.31,2.340099990760791e-05,0.0016618210001979605
1756843643,5,450.08060880189527,360.87109353633593,0.8017921378505217,safe,0.31,2.5566999738657614e-05,0.00028884400035167346
1756843644,5,1671.0612441214425,1537.8590684641679,0.920288872639551,safe,0.31,3.441599983489141e-05,0.015833005000331468
1756843645,5,192.35759861647372,123.01276508207212,0.6395004198785894,safe,0.31,2.0087999928364297e-05,0.00017762099969331757
1756843646,5,0,1909.7915322500344,,,0.31,2.023999968514545e-05,0.08959642599984363
1756843647,5,0,73.4680248249087,,,0.31,1.5736000023025554e-05,0.0004636740000023565
1756843648,5,444.97928121754904,430.6555898558735,0.9678104308081869,safe,0.31,2.1087999812152702e-05,0.000387251000120159
1756843649,5,372.40157174748697,297.34190144475986,0.7984442709236937,safe,0.31,2.6094000077137025e-05,0.007044224999845028
1756843650,5,402.12510224742834,354.8643067543618,0.882472406649245,safe,0.31,2.1768999886262463e-05,0.0004399819999889587
1756843651,5,0,1137.8509017906924,,,0.31,1.8538999938755296e-05,0.00016536899966013152
1756843652,5,255.6879440666304,211.856734079536,0.828575374771396,safe,0.31,2.182200023526093e-05,0.0001542330001029768
1756843653,5,205.09837609877545,139.74492784408682,0.6813556035996385,safe,0.31,2.2683000224787975e-05,0.0008057609998104454
1756843654,5,1285.8769561393835,1133.3238240367127,0.8813625740983146,safe,0.31,2.687599999262602e-05,0.0018544410004324163
1756843655,5,0,125.90680947108959,,,0.31,2.081200000247918e-05,0.0005323860000316927
1756843656,5,259.93088735364375,249.6396245000367,0.9604076954517318,safe,0.31,2.2126000203570584e-05,0.002357856000344327
1756843657,5,1571.1130466358268,1523.1455343362722,0.9694690891898162,safe,0.31,3.2684999951015925e-05,0.011220675000004121
1756843658,5,1210.7264390994487,1155.5773842916956,0.9544496155144893,safe,0.31,3.40449996656389e-05,0.01622171300004993
