seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016123,3,0,250.0,190.63132207761143,0.7625252883104457,safe,0.01
1755016124,3,0,9.468306992399125,9.468306992399125,1.0,safe,0.01
1755016125,3,0,222.0,161.1492411144647,0.7258974824975888,safe,0.01
1755016126,3,0,70.60470465640397,70.60470465640397,1.0,safe,0.01
1755016127,3,0,142.0,104.27601307779324,0.7343381202661495,safe,0.01
1755016128,3,0,444.0,434.05767538731243,0.9776073769984515,safe,0.01
1755016129,3,0,24.0,20.38230290242656,0.8492626209344399,safe,0.01
1755016130,3,0,38.24919193380999,34.702536602905155,0.907275025913167,safe,0.01
1755016131,3,0,212.0,210.14910366256595,0.991269356898896,safe,0.01
1755016132,3,0,112.0,100.19235606311604,0.8945746077063932,safe,0.01
1755016133,3,0,878.862707118256,866.5429041876142,0.9859821075227577,safe,0.01
1755016134,3,0,2042.0,1687.2034129967587,0.8262504471090885,safe,0.01
1755016135,3,0,2080.0,2055.652573865793,0.9882945066662465,safe,0.01
1755016136,3,0,408.0,406.26050349310424,0.9957365281693731,safe,0.01
1755016037,3,0.02,305.0200000000001,273.6422423549484,0.8971288517308645,safe,0.04
1755016038,3,0.02,448.44,431.0818634350362,0.9612921760659981,safe,0.04
1755016039,3,0.02,434.3,424.2792142336475,0.9769265812425685,safe,0.04
1755016040,3,0.02,2080.6,2067.245430270239,0.9935813853072378,safe,0.04
1755016041,3,0.02,2064.44,2050.163703700259,0.993084663976797,safe,0.04
1755016042,3,0.02,328.867692783026,327.86717792911793,0.9969576979561561,safe,0.04
1755016043,3,0.02,515.0999999999999,487.5564021284972,0.9465276686633611,safe,0.04
1755016044,3,0.02,3500.0377941951383,3497.983493178035,0.9994130631902003,safe,0.04
1755016045,3,0.02,332.9875330664981,331.4466787040011,0.9953726364818911,safe,0.04
1755016046,3,0.02,2242.2,2152.911861561588,0.9601783344757775,safe,0.04
1755016047,3,0.02,545.4000000000001,511.4387128630988,0.9377314133903533,safe,0.04
1755016048,3,0.02,0,211.86663272503438,,,0.04
1755016049,3,0.02,107.05999999999999,105.67359316454224,0.9870501883480501,safe,0.04
1755016050,3,0.02,40.400000000000006,35.07426951391869,0.8681749879682844,safe,0.04
1755016051,3,0.02,0,695.3943865945112,,,0.04
1755016052,3,0.02,2026.06,2023.8963602497242,0.998932094927951,safe,0.04
1755016053,3,0.02,2032.1200000000001,2012.8065443676496,0.9904959079029041,safe,0.04
1755016054,3,0.02,216.14,214.50678268638694,0.9924437063310213,safe,0.04
1755016055,3,0.02,2426.02,2363.866154314539,0.9743803242819676,safe,0.04
1755016056,3,0.02,418.13999999999993,414.8083446470852,0.992032201289246,safe,0.04
1755016057,3,0.02,2626.0,2473.62660000255,0.9419750952027989,safe,0.04
1755016058,3,0.02,79.2584694166549,78.43532407953654,0.9896144179520909,safe,0.04
1755016059,3,0.02,2428.04,2199.3760018238645,0.905823628039021,safe,0.04
1755016060,3,0.02,313.1,300.51749762550253,0.9598131511513973,safe,0.04
1755016061,3,0.02,34.339999999999996,31.10403292942067,0.9057668296278588,safe,0.04
1755016062,3,0.02,418.14,412.8483522589445,0.9873447942290728,safe,0.04
1755016063,3,0.02,52.52,47.70026248145132,0.908230435671198,safe,0.04
1755016064,3,0.02,115.13999999999999,111.27689574260398,0.966448634207087,safe,0.04
1755016065,3,0.02,2224.02,2164.0908674195816,0.9730536899036797,safe,0.04
1755016066,3,0.02,19.095446717072527,19.040710994950473,0.9971335720534301,safe,0.04
1755016067,3,0.02,2123.02,2104.7801593952295,0.9914085403789081,safe,0.04
1755016068,3,0.02,2125.04,2094.3363280585045,0.9855514851760458,safe,0.04
1755016069,3,0.02,2323.0,2254.738516502506,0.9706149446846777,safe,0.04
1755016070,3,0.02,418.13999999999993,411.6532709466398,0.9844867052820583,safe,0.04
1755016071,3,0.02,2525.0,2482.9689901106467,0.983354055489365,safe,0.04
1755016072,3,0.02,107.05999999999999,104.76415932819873,0.9785555700373505,safe,0.04
1755016073,3,0.02,34.34,31.01171918081286,0.9030786016544222,safe,0.04
1755016074,3,0.02,454.5,439.65720779140884,0.9673425914002395,safe,0.04
1755016075,3,0.02,867.7899775350487,781.2572618021804,0.900283803716351,safe,0.04
1755016076,3,0.02,446.42,426.28939166708733,0.9549065715404491,safe,0.04
1755016077,3,0.02,1017.5949650874493,1017.4246942434111,0.9998326732640392,safe,0.04
1755016078,3,0.02,454.50000000000006,444.0397454506143,0.9769851385052019,safe,0.04
1755016079,3,0.02,125.24000000000001,122.69565397012411,0.9796842380239867,safe,0.04
1755016080,3,0.02,2024.04,2012.0164868398426,0.9940596464693596,safe,0.04
1755016081,3,0.02,2044.24,2027.3837650360347,0.991754277891067,safe,0.04
1755016082,3,0.02,216.14000000000001,211.19467872030873,0.9771198238193242,safe,0.04
1755016083,3,0.02,159.32982021214116,157.96510943881378,0.9914346807677915,safe,0.04
1755016084,3,0.02,226.24,217.5492555802375,0.9615861721191544,safe,0.04
1755016085,3,0.02,410.06000000000006,407.8166101277583,0.994529118001654,safe,0.04
1755016086,3,0.02,2026.06,2023.4545590659254,0.9987140356484633,safe,0.04
1755016087,3,0.02,242.40000000000003,233.88708831055783,0.9648807273537863,safe,0.04
1755016088,3,0.02,2464.4,2324.520335440786,0.9432398699240325,safe,0.04
1755016089,3,0.02,2444.2000000000003,2293.1055536830972,0.9381824538430149,safe,0.04
1755016090,3,0.02,347.0885316137546,346.967266553748,0.9996506221065767,safe,0.04
1755016091,3,0.02,2464.4,2374.0818563277426,0.9633508587598371,safe,0.04
1755016092,3,0.02,418.14,412.49980476397116,0.9865112277322695,safe,0.04
1755016093,3,0.02,2464.3999999999996,2286.367573749594,0.9277583078029519,safe,0.04
1755016094,3,0.02,2044.24,2023.8427920243712,0.9900221070052299,safe,0.04
1755016095,3,0.02,0,4086.904364765389,,,0.04
1755016096,3,0.02,2444.2,2386.432932908324,0.9763656545734081,safe,0.04
1755016097,3,0.02,2064.4399999999996,2042.3307713701768,0.9892904474676799,safe,0.04
1755016098,3,0.02,3162.70162262495,3152.9891582268797,0.9969290607977085,safe,0.04
1755016099,3,0.02,515.1,468.35177787450084,0.9092443756057093,safe,0.04
