seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016975,3,0,180.0,174.36433108438436,0.9686907282465798,safe,0.0,False,False
1755016976,3,0,64.0,55.935607855481,0.8739938727418907,safe,0.0,False,False
1755016977,3,0,2440.0,2314.1553860349627,0.9484243385389192,safe,0.0,False,False
1755016978,3,0,122.0,116.41997006528884,0.9542620497154822,safe,0.0,False,False
1755016979,3,0,46.38876131855483,32.3640199353917,0.6976694142175028,safe,0.0,False,False
1755016980,3,0,450.0,366.8879611269038,0.8153065802820084,safe,0.0,False,False
1755016981,3,0,230.0,217.83855295251274,0.9471241432717945,safe,0.0,False,False
1755016982,3,0,48.4546879407057,48.4546879407057,1.0,safe,0.0,,False
1755016983,3,0,46.0,31.25099946282011,0.6793695535395676,safe,0.0,False,False
1755016984,3,0,310.0,283.0435154381281,0.91304359818751,safe,0.0,False,False
