seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016847,3,0.02,125.23999999999998,116.91656203813886,0.9335400993144274,safe,0.0,False,False
1755016848,3,0.02,54.54,53.49088523583646,0.9807643057542439,safe,0.0,False,False
1755016849,3,0.02,136.07055500711687,132.0359925775656,0.9703494820805262,safe,0.0,False,False
1755016850,3,0.02,464.59999999999997,457.62869576516005,0.984995040389927,safe,0.0,False,False
1755016851,3,0.02,18.578619494307283,18.43810853129753,0.9924369535070781,safe,0.0,,False
1755016852,3,0.02,418.14,413.69944288792976,0.9893802144925857,safe,0.0,False,False
1755016853,3,0.02,418.14,413.78684587069586,0.9895892425280908,safe,0.0,False,False
1755016854,3,0.02,116.54586988720024,114.34857863275346,0.9811465540857566,safe,0.0,False,False
1755016855,3,0.02,64.63999999999999,54.507009093378116,0.8432396208752805,safe,0.0,False,False
1755016856,3,0.02,2040.2000000000003,2033.2114739993704,0.9965745877852025,safe,0.0,False,False
1755016857,3,0.02,426.22,415.95390163243474,0.9759136165183114,safe,0.0,False,False
1755016858,3,0.02,2050.3,2016.0269470072037,0.9832838838253931,safe,0.0,False,False
1755016859,3,0.02,184.15220682070156,182.5974319113875,0.9915571204051448,safe,0.0,False,False
1755016860,3,0.02,4133.5508861042645,4131.719596974552,0.9995569694966454,safe,0.0,True,False
1755016861,3,0.02,151.5,142.4434433509707,0.9402207481912258,safe,0.0,False,False
1755016862,3,0.02,226.24,216.28215259919716,0.955985469409464,safe,0.0,False,False
1755016863,3,0.02,428.24,418.99500591686945,0.9784116521503583,safe,0.0,False,False
1755016864,3,0.02,9.32323703202357,9.031542560073518,0.9687131764484657,safe,0.0,False,False
1755016865,3,0.02,2224.02,2157.4097302279843,0.9700496084693412,safe,0.0,False,False
1755016866,3,0.02,52.51999999999999,49.38028259237126,0.9402186327564979,safe,0.0,False,False
1755016867,3,0.02,646.4994049790903,642.9691491443518,0.9945394291045749,safe,0.0,False,False
1755016868,3,0.02,2131.1,2081.4943537388804,0.9767229851902213,safe,0.0,False,False
1755016869,3,0.02,216.14000000000001,212.57637101275213,0.9835124040564084,safe,0.0,False,False
1755016870,3,0.02,208.06,206.80407772008584,0.993963653369633,safe,0.0,False,False
1755016871,3,0.02,464.59999999999997,454.6389872529537,0.9785600242207355,safe,0.0,False,False
1755016872,3,0.02,509.03999999999996,463.0245720340572,0.9096035125610114,safe,0.0,False,False
1755016873,3,0.02,412.0799999999999,407.92913552057115,0.9899270421291284,safe,0.0,False,False
1755016874,3,0.02,113.12,108.31229935371641,0.9574991102697702,safe,0.0,False,False
1755016875,3,0.02,64.64,57.132964432106974,0.8838639299521499,safe,0.0,False,False
1755016876,3,0.02,616.0999999999999,580.8317916423548,0.9427557079083831,safe,0.0,False,False
1755016877,3,0.02,2070.5,2046.7307566308882,0.9885200466703155,safe,0.0,False,False
1755016878,3,0.02,808.0,665.348164922003,0.8234506991608948,safe,0.0,False,False
1755016879,3,0.02,418.56539266393906,418.36845458321477,0.99952949268101,safe,0.0,,False
1755016880,3,0.02,2444.2,2306.3469783403143,0.9435999420425147,safe,0.0,False,False
1755016881,3,0.02,64.64,61.03455196907271,0.9442226480363971,safe,0.0,False,False
1755016882,3,0.02,434.3,423.3413015143924,0.9747669848362708,safe,0.0,False,False
1755016883,3,0.02,606.0,566.0042502316719,0.934000412923551,safe,0.0,False,False
1755016884,3,0.02,448.43999999999994,438.65651936715494,0.9781833007027807,safe,0.0,False,False
1755016885,3,0.02,252.49999999999997,233.87032807801825,0.9262191211010624,safe,0.0,False,False
1755016886,3,0.02,448.43999999999994,443.11281138629056,0.9881206212342579,safe,0.0,False,False
1755016887,3,0.02,52.519999999999996,50.276873836852246,0.957290057822777,safe,0.0,False,False
1755016888,3,0.02,143.42000000000002,135.55518982628928,0.9451623889714772,safe,0.0,False,False
1755016889,3,0.02,307.04,294.7507728263299,0.9599751590227003,safe,0.0,False,False
1755016890,3,0.02,3613.0177916428047,3438.535096664011,0.9517072140130651,safe,0.0,False,False
1755016891,3,0.02,663.062573889289,657.886867564102,0.9921942414954472,safe,0.0,,False
1755016892,3,0.02,32.32,27.913126118225136,0.8636487041530054,safe,0.0,False,False
1755016893,3,0.02,2123.02,2083.3601014706983,0.9813191121471764,safe,0.0,False,False
1755016894,3,0.02,707.0,651.912555103334,0.9220828219283366,safe,0.0,False,False
1755016895,3,0.02,2525.0,2496.3458249985706,0.988651811880622,safe,0.0,False,False
1755016896,3,0.02,244.42,234.952282512284,0.9612645549148352,safe,0.0,False,False
1755016897,3,0.02,80.80000000000001,72.77064939822651,0.9006268489879518,safe,0.0,False,False
1755016898,3,0.02,87.95318387886621,86.78954470692088,0.9867697891011205,safe,0.0,,False
1755016899,3,0.02,62.62,54.88191607101135,0.876427915538348,safe,0.0,False,False
1755016900,3,0.02,64.64,54.96032665604771,0.8502525782185599,safe,0.0,False,False
1755016901,3,0.02,2141.2000000000003,2119.5081494140213,0.9898693019867463,safe,0.0,False,False
1755016902,3,0.02,2032.1200000000001,2010.98606608627,0.9896000561415025,safe,0.0,False,False
1755016903,3,0.02,193.09836080351795,191.57820561752328,0.9921275603807872,safe,0.0,,False
1755016904,3,0.02,2232.1000000000004,2143.57839330122,0.9603415587568744,safe,0.0,False,False
1755016905,3,0.02,2042.22,1549.6593151353106,0.7588111541045092,safe,0.0,False,False
1755016906,3,0.02,64.64,63.61320966377616,0.9841152485113887,safe,0.0,False,False
1755016907,3,0.02,205.81574748675914,204.36264412136651,0.9929397853024531,safe,0.0,False,False
1755016908,3,0.02,24.240000000000002,22.965875742019307,0.9474371180701033,safe,0.0,False,False
1755016909,3,0.02,424.20000000000005,414.08294509953635,0.9761502713331832,safe,0.0,False,False
1755016810,3,0.05,432.55,420.6756561296748,0.9725480433006006,safe,0.0,False,False
1755016811,3,0.05,256.25,244.82783994884062,0.9554257168735244,safe,0.0,False,False
1755016812,3,0.05,398.56898922871954,398.31555012389526,0.9993641273865418,safe,0.0,,False
1755016813,3,0.05,47.14999999999999,44.65478049420926,0.9470791197075137,safe,0.0,False,False
1755016814,3,0.05,53.3,49.48733465582675,0.9284678171824907,safe,0.0,False,False
1755016815,3,0.05,34.849999999999994,31.970238660837225,0.9173669630082419,safe,0.0,False,False
1755016816,3,0.05,424.35,418.62570260426037,0.9865104338500302,safe,0.0,False,False
1755016817,3,0.05,391.6455229032805,391.4446484354885,0.9994871013300423,safe,0.0,,False
1755016818,3,0.05,219.35,212.71131988665718,0.9697347612794948,safe,0.0,False,False
1755016819,3,0.05,533.0,481.46632371914893,0.9033139281785159,safe,0.0,False,False
1755016820,3,0.05,133.25,125.17193391657895,0.9393766147585663,safe,0.0,False,False
1755016821,3,0.05,553.5,527.9239968913462,0.9537922256392884,safe,0.0,False,False
1755016822,3,0.05,147.60000000000002,136.49495798334647,0.9247625879630518,safe,0.0,False,False
1755016823,3,0.05,2080.75,2029.8921276534518,0.9755579130858834,safe,0.0,False,False
1755016824,3,0.05,309.55,297.15175180003644,0.9599475102569421,safe,0.0,False,False
1755016825,3,0.05,225.5,221.21080052773686,0.9809791597682345,safe,0.0,False,False
1755016826,3,0.05,424.35,414.46385057791315,0.9767028409989705,safe,0.0,False,False
1755016827,3,0.05,164.0,157.9413368852238,0.9630569322269743,safe,0.0,False,False
1755016828,3,0.05,2501.0,2396.636210239523,0.9582711756255589,safe,0.0,False,False
1755016829,3,0.05,533.0,518.0232839657765,0.9719010956205938,safe,0.0,False,False
1755016830,3,0.05,2080.75,2053.411218243852,0.9868610925117636,safe,0.0,False,False
1755016831,3,0.05,108.64999999999999,105.94711760131526,0.975123033606215,safe,0.0,False,False
1755016832,3,0.05,269.5937347657406,259.28852642719767,0.9617750451526722,safe,0.0,False,False
1755016833,3,0.05,2101.25,2049.772887331393,0.9755016715437921,safe,0.0,False,False
1755016834,3,0.05,309.54999999999995,296.82742722399325,0.9588997810498895,safe,0.0,False,False
1755016835,3,0.05,2154.5499999999997,2143.214072531471,0.9947386101652185,safe,0.0,False,False
1755016836,3,0.05,53.3,49.79837828676614,0.9343035325847305,safe,0.0,False,False
1755016837,3,0.05,434.6,425.8758599009913,0.979926046711899,safe,0.0,False,False
1755016838,3,0.05,2173.0,2132.1787997901265,0.9812143579337904,safe,0.0,False,False
1755016839,3,0.05,533.0,493.91071463746994,0.9266617535412194,safe,0.0,False,False
1755016840,3,0.05,806.6427860952592,788.006204222911,0.9768961153640723,safe,0.0,False,False
1755016841,3,0.05,311.6,275.00359041389675,0.8825532426633399,safe,0.0,False,False
1755016842,3,0.05,2357.5,2239.8201983470935,0.950082798874695,safe,0.0,False,False
1755016843,3,0.05,8.200000000000001,7.763627805791771,0.9467838787550938,safe,0.0,False,False
1755016844,3,0.05,266.5,253.2689036574393,0.9503523589397347,safe,0.0,False,False
1755016845,3,0.05,413.4857095442035,404.6064059698275,0.9785257304680158,safe,0.0,False,False
1755016846,3,0.05,82.0563226365106,79.45028644516151,0.968240884948096,safe,0.0,False,False
1755016847,3,0.05,127.10000000000001,118.9204642475438,0.9356448799964107,safe,0.0,False,False
1755016848,3,0.05,55.35,54.060723312109076,0.9767068349071197,safe,0.0,False,False
1755016849,3,0.05,137.87055500711688,133.4093836914144,0.9676423198885927,safe,0.0,False,False
1755016850,3,0.05,471.5,457.49394283515153,0.9702946825772036,safe,0.0,False,False
1755016851,3,0.05,18.758619494307283,18.5585200094489,0.989332931193625,safe,0.0,,False
1755016852,3,0.05,424.35,418.6316268808223,0.9865243946761454,safe,0.0,False,False
1755016853,3,0.05,424.35,417.4737100748962,0.9837957112640419,safe,0.0,False,False
1755016854,3,0.05,118.19586988720023,115.71825539626948,0.9790380620465398,safe,0.0,False,False
1755016855,3,0.05,65.6,55.1243480297702,0.8403101833806434,safe,0.0,False,False
1755016856,3,0.05,2070.5,2062.8208746393066,0.9962911734553521,safe,0.0,False,False
1755016857,3,0.05,432.55,421.68862628910574,0.9748899001019667,safe,0.0,False,False
1755016858,3,0.05,2080.75,2046.0732675760512,0.983334503220498,safe,0.0,False,False
1755016859,3,0.05,185.71220682070154,184.60577744049806,0.9940422366459104,safe,0.0,False,False
1755016860,3,0.05,4141.5508861042645,4140.484935762768,0.9997426204890847,safe,0.0,True,False
1755016861,3,0.05,153.75,142.5824512424124,0.9273655365360155,safe,0.0,False,False
1755016862,3,0.05,229.6,220.32236482171584,0.9595921812792502,safe,0.0,False,False
1755016863,3,0.05,434.6,424.9680616990359,0.9778372335458718,safe,0.0,False,False
1755016864,3,0.05,9.41323703202357,9.058974711244474,0.9623655157546861,safe,0.0,False,False
1755016865,3,0.05,2257.0499999999997,2158.3343196743517,0.9562634056287419,safe,0.0,False,False
1755016866,3,0.05,53.300000000000004,49.41241180719163,0.9270621352193551,safe,0.0,False,False
1755016867,3,0.05,652.7994049790905,643.0791800935258,0.9851099360516788,safe,0.0,False,False
1755016868,3,0.05,2162.75,2128.0128241475986,0.9839384229095358,safe,0.0,False,False
1755016869,3,0.05,219.35,216.56068505599978,0.9872837248962835,safe,0.0,False,False
1755016870,3,0.05,211.15,207.83754973189522,0.9843123359313057,safe,0.0,False,False
1755016871,3,0.05,471.5,459.50988979473436,0.9745702858849085,safe,0.0,False,False
1755016872,3,0.05,516.5999999999999,468.30494331857335,0.9065136339887213,safe,0.0,False,False
1755016873,3,0.05,418.2,409.9459728757383,0.9802629671825401,safe,0.0,False,False
1755016874,3,0.05,114.8,110.11061239101059,0.9591516758798833,safe,0.0,False,False
1755016875,3,0.05,65.6,57.65857703568645,0.8789417231049764,safe,0.0,False,False
1755016876,3,0.05,625.25,583.6089879823994,0.9334010203636935,safe,0.0,False,False
1755016877,3,0.05,2101.25,2086.8254946029483,0.9931352740525632,safe,0.0,False,False
1755016878,3,0.05,820.0,668.0010071370561,0.8146353745573855,safe,0.0,False,False
1755016879,3,0.05,421.56539266393906,421.20708619036486,0.9991500571920526,safe,0.0,,False
1755016880,3,0.05,2480.5,2300.3084753039075,0.9273567729505775,safe,0.0,False,False
1755016881,3,0.05,65.6,61.596940497844855,0.9389777514915375,safe,0.0,False,False
1755016882,3,0.05,440.75,428.6294047889628,0.9725000675869832,safe,0.0,False,False
1755016883,3,0.05,615.0,567.0509030643898,0.922033988722585,safe,0.0,False,False
1755016884,3,0.05,455.09999999999997,443.84962333159774,0.9752793305462487,safe,0.0,False,False
1755016885,3,0.05,256.25,238.92207419349143,0.9323788261209421,safe,0.0,False,False
1755016886,3,0.05,455.1,443.1551050214948,0.9737532520797513,safe,0.0,False,False
1755016887,3,0.05,53.300000000000004,50.2768297382604,0.9432801076596697,safe,0.0,False,False
1755016888,3,0.05,145.55,136.49183786538833,0.9377659764025306,safe,0.0,False,False
1755016889,3,0.05,311.6,295.97996894087555,0.9498715306189843,safe,0.0,False,False
1755016890,3,0.05,3649.0177916428047,3639.900864694442,0.997501539463786,safe,0.0,False,False
1755016891,3,0.05,669.122573889289,658.8681024434845,0.9846747489235042,safe,0.0,,False
1755016892,3,0.05,32.8,27.93633757763928,0.8517176090743683,safe,0.0,False,False
1755016893,3,0.05,2154.55,2107.760434247968,0.9782833697282346,safe,0.0,False,False
1755016894,3,0.05,717.5,653.2349775546936,0.910432024466472,safe,0.0,False,False
1755016895,3,0.05,2562.5,2502.0978575269764,0.9764284322056493,safe,0.0,False,False
1755016896,3,0.05,248.04999999999998,234.9539864840608,0.9472041382143149,safe,0.0,False,False
1755016897,3,0.05,82.0,73.07780754438863,0.8911927749315687,safe,0.0,False,False
1755016898,3,0.05,88.8531838788662,87.33378641945455,0.9828999097940818,safe,0.0,,False
1755016899,3,0.05,63.55,55.42459305297598,0.8721415114551688,safe,0.0,False,False
1755016900,3,0.05,65.6,55.56608858436357,0.8470440332982252,safe,0.0,False,False
1755016901,3,0.05,2173.0,2145.134249592923,0.9871763688876773,safe,0.0,False,False
1755016902,3,0.05,2062.3,2037.755455696696,0.9880984607945962,safe,0.0,False,False
1755016903,3,0.05,194.65836080351795,192.94052106823995,0.9911751042791738,safe,0.0,,False
1755016904,3,0.05,2265.25,2173.1997261501438,0.9593641876835421,safe,0.0,False,False
1755016905,3,0.05,2072.55,1582.9580654494412,0.7637731612986133,safe,0.0,False,False
1755016906,3,0.05,65.6,63.88876588101414,0.9739141140398497,safe,0.0,False,False
1755016907,3,0.05,208.84574748675914,207.23252189071485,0.9922755161861911,safe,0.0,False,False
1755016908,3,0.05,24.599999999999998,23.69537515416505,0.9632266322831322,safe,0.0,False,False
1755016909,3,0.05,430.5,423.8716342037917,0.9846030991957996,safe,0.0,False,False
1755016810,3,0.1,443.1,432.13166976260163,0.9752463772570562,safe,0.0,False,False
1755016811,3,0.1,262.5,249.79588126820636,0.9516033572122147,safe,0.0,False,False
1755016812,3,0.1,374.2294183199002,373.79617509779564,0.9988423058132372,safe,0.0,True,False
1755016813,3,0.1,48.3,46.777099274870125,0.9684699642830255,safe,0.0,False,False
1755016814,3,0.1,54.6,50.11711891645075,0.9178959508507463,safe,0.0,False,False
1755016815,3,0.1,35.699999999999996,32.52633339274243,0.911101775707071,safe,0.0,False,False
1755016816,3,0.1,434.70000000000005,428.62094720226014,0.986015521514286,safe,0.0,False,False
1755016817,3,0.1,396.6455229032805,395.5697457129645,0.9972878120936756,safe,0.0,,False
1755016818,3,0.1,224.7,214.29253124964697,0.9536828271012326,safe,0.0,False,False
1755016819,3,0.1,546.0,530.8175221472266,0.9721932640059094,safe,0.0,False,False
1755016820,3,0.1,136.5,125.643728508913,0.9204668755231722,safe,0.0,False,False
1755016821,3,0.1,567.0,530.4331276613666,0.9355081616602585,safe,0.0,False,False
1755016822,3,0.1,151.2,147.72167778973198,0.9769952234770635,safe,0.0,False,False
1755016823,3,0.1,2131.5,2053.9268480850224,0.9636063092118331,safe,0.0,False,False
1755016824,3,0.1,317.1,299.58052149256037,0.9447509350128046,safe,0.0,False,False
1755016825,3,0.1,231.0,223.9814063703825,0.9696164777938636,safe,0.0,False,False
1755016826,3,0.1,434.70000000000005,421.7165226908834,0.9701323273312246,safe,0.0,False,False
