seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755016086,8,414.3027815668728,260.5647035982523,0.6289233748632085,safe,0.0,False,False,8.466897998005152e-05,0.0341099419747479,0.0
1755016087,8,1435.1221334205777,1368.8432301487308,0.9538165416528888,safe,0.0,False,False,0.0002440339885652,0.1065255810390226,0.0
1755016088,8,1428.3945041669149,1270.170307448047,0.8892293436741068,safe,0.0,False,False,8.564902236685157e-05,0.3811712100286968,0.0
1755016089,8,1440.9503833981096,1383.6598136150926,0.960241122495896,safe,0.0,False,False,9.131396654993296e-05,0.7070441679679789,0.0
1755016090,8,1454.2734967884264,1253.5807499033576,0.8619979341380609,safe,0.0,False,False,0.0013556779595091,0.1290204059914685,0.0
1755016091,8,1462.1515848554247,1202.1485594712576,0.8221777905401814,safe,0.0,False,False,0.0002345569664612,0.0570726330042816,0.0
1755016092,8,1331.2780116021545,1186.6476593885395,0.8913597678673018,safe,0.0,False,False,0.0004340579616837,1.3745024430099877,0.0
1755016093,8,1288.1810027801434,1268.561520287301,0.9847696228631692,safe,0.0,,False,0.0003017340204678,2.817713619035203,0.0
1755016094,8,419.42076413430925,401.89983174606033,0.9582258822487904,safe,0.0,,False,0.0005039499956183,0.0236525690415874,0.0
1755016095,8,667.7738131855016,520.1680066645187,0.7789583784113149,safe,0.0,,False,8.788000559434295e-05,0.0159622800420038,0.0
1755016096,8,2136.1723677541377,1885.6201854697297,0.8827097541066755,safe,0.0,,False,0.0003308010054752,1.2911041250335984,0.0
1755016097,8,454.4628331586858,394.5866604201179,0.8682484718884353,safe,0.0,False,False,0.0001834069844335,0.0558334410306997,0.0
1755016098,8,1682.65799713891,1284.6169042869008,0.7634450413994915,safe,0.0,False,False,0.001464960980229,1.8064485440263525,0.0
1755016099,8,2644.4192597051097,1506.5237927906023,0.5696992968348753,safe,0.0,True,False,0.0033327909768559,0.5646843060385436,0.0
1755016100,8,502.641439941233,345.6623534171966,0.6876917141125694,safe,0.0,False,False,0.0008178999996744,0.0550139050465077,0.0
1755016101,8,412.79168274433874,398.6006498647129,0.9656218052038248,safe,0.0,,False,8.682202314957976e-05,0.0046037230058573,0.0
1755016102,8,1610.220701701376,1145.4184712190336,0.7113425321192135,safe,0.0,False,False,0.0015545580536127,0.1664513440337032,0.0
1755016103,8,188.52878681234267,142.97200485436807,0.7583563617617675,safe,0.0,False,False,7.870298577472568e-05,0.0043987859971821,0.0
1755016104,8,268.806011073625,216.79602663015712,0.806514801377628,safe,0.0,,False,7.106899283826351e-05,0.0089110750122927,0.0
1755016105,8,45.66224816188314,27.344692957959737,0.5988468386623569,safe,0.0,False,False,0.0002679669996723,0.0006211709696799,0.0
1755016106,8,2466.978402934764,2361.830009183668,0.9573776593966088,safe,0.0,,False,0.0002915050135925,1.6141860429779626,0.0
1755016107,8,2930.424166822877,2923.82668195527,0.9977486246044852,safe,0.0,,False,9.988999227061868e-05,1.0531690680072645,0.0
1755016108,8,187.7862013018356,135.2731832473948,0.7203574187539227,safe,0.0,False,False,8.798198541626334e-05,0.0069357510074041,0.0
1755016109,8,1398.8194303964112,1225.707634352794,0.8762443584340552,safe,0.0,False,False,0.0005475269863381,0.1247276130015961,0.0
1755016110,8,404.6716024800954,274.7174455513982,0.6788651436566042,safe,0.0,False,False,9.27819637581706e-05,0.0370281600044108,0.0
1755016111,8,2145.5088229568714,2138.662088561008,0.9968088062269406,safe,0.0,,False,9.650696301832796e-05,0.2873034649528563,0.0
1755016112,8,1274.0574291250598,1094.9092664141976,0.8593876864452731,safe,0.0,False,False,8.579296991229057e-05,0.5546872309641913,0.0
1755016113,8,1366.686373512254,1287.2577413873498,0.9418823267252016,safe,0.0,False,False,8.80600418895483e-05,0.6576082470128313,0.0
1755016114,8,1424.56652343026,1267.400506768303,0.8896744981178474,safe,0.0,False,False,9.026599582284688e-05,0.2145304710138589,0.0
1755016115,8,1549.2661826749893,1301.8077955722126,0.8402738084197314,safe,0.0,False,False,0.0002706949599087,1.3435151880257763,0.0
1755016116,8,2213.234206705945,2059.7765384486347,0.9306636108404868,safe,0.0,,False,8.653401164337993e-05,0.1360472479718737,0.0
1755016117,8,237.10975612900776,226.5809903327661,0.9555953919057084,safe,0.0,False,False,0.0003984399954788,0.0846570080029778,0.0
1755016118,8,1982.5822365655583,1943.568046461274,0.980321527458115,safe,0.0,,False,0.0002088950132019,1.330762561992742,0.0
1755016119,8,2498.5292385210487,2367.165569581146,0.9474236014873852,safe,0.0,,False,8.982402505353093e-05,0.00129934202414,0.0
1755016120,8,1174.9221655221186,1138.938889096443,0.9693739062198344,safe,0.0,False,False,0.0002377790515311,1.0157103930250742,0.0
1755016121,8,715.4349868600619,401.0595001733345,0.5605813351867585,safe,0.0,True,False,0.0013107929844409,0.0082769909640774,0.0
1755016122,8,1587.7228309893264,1318.023248959354,0.8301343428676907,safe,0.0,False,False,9.04769985936582e-05,0.0461238509742543,0.0
1755016123,8,1619.6828646942374,1374.7646378275106,0.8487863073658174,safe,0.0,False,False,9.264895925298332e-05,0.4532064909581095,0.0
1755016124,8,141.89015820795095,121.95609936686768,0.8595106306677848,safe,0.0,,False,0.0002161299926228,0.0118074060301296,0.0
1755016125,8,1359.0221288209773,1139.5636695227404,0.8385173761014263,safe,0.0,False,False,0.0002068430185317,1.4093466069898568,0.0
1755016126,8,1522.0691535015878,1354.440557561628,0.8898679501162462,safe,0.0,False,False,0.0008446620195172,1.615833051037043,0.0
1755016127,8,1432.8710688844176,1377.2908760550658,0.9612106113129744,safe,0.0,False,False,0.0002396859927102,0.4887238480150699,0.0
1755016128,8,2350.52687590248,1343.7914939516982,0.5716979915133932,safe,0.0,True,False,0.0032641979632899,0.4318173620267771,0.0
1755016129,8,408.862500081516,377.4431012172245,0.923154119397041,safe,0.0,,False,4.818500019609928e-05,0.0060526059824042,0.0
1755016130,8,2409.845552870786,2181.566463892153,0.9052723156026782,safe,0.0,,False,6.621098145842552e-05,0.0384404109790921,0.0
1755016131,8,504.5238418053612,243.28884474267457,0.4822147628784058,safe,0.0,True,False,0.0016156389610841,0.050890021957457,0.0
1755016132,8,327.80772091904225,287.48350771004925,0.8769882140178396,safe,0.0,,False,7.208198076114058e-05,0.0257259900099597,0.0
1755016133,8,572.3733605534967,338.9984066085214,0.592267966979985,safe,0.0,True,False,0.0012244509998708,0.042353723954875,0.0
1755016134,8,377.6817505478292,342.7605606382574,0.9075380532447797,safe,0.0,False,False,7.507100235670805e-05,0.026188338000793,0.0
1755016135,8,3199.711773182464,2978.711773182421,0.9309312789194653,safe,0.0,,False,8.560501737520099e-05,0.0561156990006566,0.0
1755016136,8,1380.0983237931137,1132.4758065227936,0.8205761770728442,safe,0.0,False,False,0.0002319840132258,1.419241888972465,0.0
1755016137,8,2553.341372007393,2384.8753830947744,0.9340213608883118,safe,0.0,,False,0.0002732739667408,1.6848162899841554,0.0
1755016138,8,691.1962171219591,592.3644645829952,0.8570134643524454,safe,0.0,,False,0.0005112270009703,0.0057306989911012,0.0
1755016139,8,1511.9961112038718,1466.5201923948066,0.9699232567649552,safe,0.0,False,False,9.390001650899649e-05,0.149953757005278,0.0
1755016140,8,402.84418875522186,299.4528546740524,0.743346591642178,safe,0.0,False,False,0.0001841909834183,0.0445207710145041,0.0
1755016141,8,467.973495018777,390.9125237574407,0.8353304790087644,safe,0.0,False,False,8.331402204930782e-05,0.0070217889733612,0.0
1755016142,8,1265.1879630641504,1224.825585470161,0.9680977224156988,safe,0.0,False,False,5.4328993428498507e-05,0.1594049029517918,0.0
1755016143,8,327.2274676045389,302.40817792916977,0.9241527923769416,safe,0.0,,False,0.0004938459605909,0.0223914720118045,0.0
1755016144,8,1227.8252288440444,1109.3544180960844,0.9035116660214776,safe,0.0,False,False,9.23320185393095e-05,0.0531268590129911,0.0
1755016145,8,2041.2252151738817,1995.5922855036551,0.9776443435388684,safe,0.0,,False,9.18569858185947e-05,0.7590667059994303,0.0
1755016146,8,1376.122908723304,1320.4411420395527,0.9595372140593096,safe,0.0,False,False,9.348295861855148e-05,0.952722347981762,0.0
1755016147,8,586.236216667246,550.7883285059247,0.9395330974895364,safe,0.0,,False,9.220297215506434e-05,0.0292194809881038,0.0
1755016148,8,3659.1285480454976,2416.5357492690887,0.6604129145886026,safe,0.0,True,False,0.0031407740316353,0.0303189150290563,0.0
1755016149,8,632.2671887006273,541.6128134498767,0.8566201490906804,safe,0.0,,False,4.736700793728232e-05,0.0161123599973507,0.0
1755016150,8,2154.5650674242024,2083.3547184805466,0.9669490840539856,safe,0.0,,False,0.0002929830225184,1.040033920959104,0.0
1755016151,8,1103.4861992148526,1073.203371239059,0.9725571303045382,safe,0.0,False,False,0.0002130509819835,1.6423285999917423,0.0
1755016152,8,1389.352328788614,1179.9880923166943,0.8493080321429585,safe,0.0,False,False,0.0004802200128324,0.0928607549867592,0.0
1755016153,8,588.293385269377,486.63400296587815,0.8271961153244151,safe,0.0,,False,9.751698235049844e-05,0.0181469299714081,0.0
1755016154,8,1405.0758788733783,1302.5402270523489,0.9270248295036956,safe,0.0,False,False,0.0004588270094245,0.3214904070482589,0.0
1755016155,8,1350.3402729812924,1286.3249109649348,0.952593162407114,safe,0.0,False,False,9.04320040717721e-05,0.4764656859915703,0.0
1755016156,8,426.3149080104251,356.1618173739182,0.8354430273998502,safe,0.0,,False,0.0002075899974443,0.0336431830073706,0.0
1755016157,8,531.0627156865839,309.79669043745906,0.5833523636411543,safe,0.0,False,False,0.0008455700008198,0.0099564970005303,0.0
1755016158,8,1764.017086754403,1343.5358640534046,0.7616342688184288,safe,0.0,False,False,0.0018798429518938,0.2527185119688511,0.0
1755016159,8,1254.1218673850851,1213.0847772636698,0.9672782277475316,safe,0.0,False,False,0.0001881559728644,0.1456229369505308,0.0
1755016160,8,146.4910865085135,115.75246567973352,0.7901672957624384,safe,0.0,False,False,0.0003026479971595,0.0126466570072807,0.0
1755016161,8,306.7697260928844,210.6527897780252,0.6866805028676242,safe,0.0,True,False,0.0004281240398995,0.0041723619797267,0.0
1755016162,8,1247.6876482807563,1193.6416982992794,0.9566831089047412,safe,0.0,False,False,0.0002110729692503,0.5213920309906825,0.0
1755016163,8,2147.414294720661,2091.704322521242,0.9740571848029604,safe,0.0,,False,0.0001008930266834,0.659236662031617,0.0
1755016164,8,2232.973538423033,1172.8889185268768,0.5252587629655444,safe,0.0,True,False,0.006793059001211,1.230695158999879,0.0
1755016165,8,1681.7630146563629,1513.5831295749897,0.8999978691315568,safe,0.0,False,False,0.0001979540102183,0.8796357840183191,0.0
1755016166,8,1412.5361001354493,1302.6685400210154,0.9222196444367696,safe,0.0,False,False,7.731298683211207e-05,0.1972000160021707,0.0
1755016167,8,1363.6537348193626,1227.6112389253758,0.9002367738815985,safe,0.0,False,False,0.0003077990259043,0.1801423220313154,0.0
1755016168,8,258.85967304042083,171.28736262104584,0.6616996792478348,safe,0.0,False,False,0.0009294199990108,0.0042048059985972,0.0
1755016169,8,2238.853628756288,2006.6624276062664,0.896290137877836,safe,0.0,,False,8.171499939635396e-05,0.0497377939755097,0.0
1755016170,8,1545.832863283772,1443.7240175117809,0.9339457400620376,safe,0.0,False,False,8.92810057848692e-05,0.1634170599863864,0.0
1755016171,8,2243.8996150437124,2037.4157340505249,0.907979893748872,safe,0.0,,False,5.514401709660888e-05,0.9313004770083352,0.0
1755016172,8,358.2755672733995,299.7009824484551,0.8365096864664338,safe,0.0,False,False,0.0001946249976754,0.0317995729856193,0.0
1755016173,8,2552.988705314732,2229.653997179232,0.8733505136695701,safe,0.0,,False,9.206699905917048e-05,0.0167461420060135,0.0
1755016174,8,461.8890659955521,386.8816710168528,0.837607337993531,safe,0.0,,False,8.423300459980965e-05,0.0238170769880525,0.0
1755016175,8,1253.1991184585952,1177.2597529667396,0.9394035916772276,safe,0.0,False,False,0.000271321972832,1.2921329329838045,0.0
1755016176,8,2350.689717978663,2120.4274290718768,0.9020447968331666,safe,0.0,,False,0.0002292859717272,0.0690308909979648,0.0
1755016177,8,1158.454560177191,1112.8345386759934,0.960619930147092,safe,0.0,False,False,9.049504296854138e-05,0.7290139839751646,0.0
1755016178,8,1298.8648352885227,1202.4715107201898,0.925786485283574,safe,0.0,False,False,0.0002651260001584,1.3927672119461931,0.0
1755016179,8,1180.8186993751035,1134.7733115951255,0.961005539796799,safe,0.0,False,False,0.0002381390077061,0.1526899189921096,0.0
1755016180,8,1784.598884112537,1771.4354470636165,0.9926238679368744,safe,0.0,,False,0.0002844969858415,1.2071604930097235,0.0
1755016181,8,2021.8730685861167,1858.9463170263407,0.9194179129782318,safe,0.0,,False,8.603703463450074e-05,0.3795467250165529,0.0
1755016182,8,3224.61808654312,2369.6491581983128,0.7348619571685906,safe,0.0,True,False,0.0057584319729357,0.6634293310344219,0.0
1755016183,8,1171.965442282199,1071.404285784704,0.9141944353737343,safe,0.0,False,False,0.0002566140028648,0.8676194479921833,0.0
1755016184,8,2203.751474914496,2121.2430311816097,0.9625600052128894,safe,0.0,,False,8.23189620859921e-05,0.1580281879869289,0.0
1755016185,8,617.4310878100562,499.0874478520988,0.8083289904016558,safe,0.0,,False,7.229897892102599e-05,0.0219450599979609,0.0
1755016186,8,2555.623871195201,2247.407398533181,0.8793967781660005,safe,0.0,,False,7.634097710251808e-05,0.2266858930233866,0.0
1755016187,8,1240.5767588771223,1106.989658531759,0.8923185531330795,safe,0.0,False,False,7.533800089731812e-05,0.2799100240226835,0.0
1755016188,8,560.5468939256285,404.9756861067727,0.7224653111011681,safe,0.0,False,False,7.089105201885104e-05,0.0008477760129608,0.0
1755016189,8,1643.655989768763,1176.8999339519332,0.7160257020190124,safe,0.0,False,False,0.0012473730021156,0.1344303269870579,0.0
1755016190,8,333.8333254284367,290.91434576091257,0.8714359040924313,safe,0.0,False,False,0.0002821709495037,0.0411589980358257,0.0
1755016191,8,1981.8433413742323,1934.7091956943,0.976217017412058,safe,0.0,,False,0.0001895980094559,1.240203136985656,0.0
1755016192,8,324.1475920135496,234.68583822973528,0.7240091983158253,safe,0.0,,False,0.0003836160176433,0.0039294119924306,0.0
1755016193,8,1791.306406193316,1645.9877562697498,0.91887560418411,safe,0.0,,False,8.237099973484874e-05,0.2517618989804759,0.0
1755016194,8,1436.058024853245,1156.1922222587923,0.80511525457124,safe,0.0,False,False,0.0001860699849203,0.8762597650056705,0.0
1755016195,8,118.68079965843188,91.8431497731224,0.7738669611044978,safe,0.0,,False,7.049302803352475e-05,0.0063716719741933,0.0
1755016196,8,1783.5156231259498,1669.2154787789832,0.9359130119944596,safe,0.0,False,False,0.0012898669810965,0.0092721349792554,0.0
1755016197,8,1313.3914597356702,1217.3934333415375,0.9269082909877816,safe,0.0,False,False,0.0003294270136393,0.3973814949858933,0.0
1755016198,8,519.3845962822294,437.6178694190007,0.8425699809957451,safe,0.0,,False,0.0001863340148702,0.0391219469602219,0.0
1755016199,8,2126.317760760443,1966.8800638254047,0.925016994224787,safe,0.0,,False,7.879798067733645e-05,0.0839932560338638,0.0
1755016200,8,510.7730148138356,316.29690999099233,0.6192514107392203,safe,0.0,False,False,0.0004505679826252,0.0067349540186114,0.0
1755016201,8,350.7689489150709,254.7881007115111,0.7263701690231453,safe,0.0,True,False,0.0007589799934066,0.0112161180004477,0.0
1755016202,8,1604.0544922354522,1432.8730238198414,0.8932820117743956,safe,0.0,False,False,7.777300197631121e-05,0.0756604550406336,0.0
1755016203,8,229.0282942714856,146.41627419156617,0.6392933879951409,safe,0.0,False,False,6.808701436966658e-05,0.0081442879745736,0.0
1755016204,8,1316.6985950997216,1229.39980282832,0.9336987275627876,safe,0.0,False,False,0.0002940859994851,1.10747835598886,0.0
1755016205,8,1461.856103752627,1328.352642182901,0.908675374253992,safe,0.0,False,False,0.000227126001846,0.0474447759916074,0.0
1755016206,8,899.6514840650633,431.0716622296678,0.4791540611725289,safe,0.0,,False,0.0020001230295747,0.000571470009163,0.0
1755016207,8,2673.094186651957,2486.171446171133,0.9300725199230844,safe,0.0,,False,7.9405028373003e-05,0.0367537840502336,0.0
1755016208,8,1303.9085263225552,1283.4074447274647,0.98427720872958,safe,0.0,False,False,8.331803837791085e-05,0.6799566060071811,0.0
1755016209,8,1418.7246311322967,1187.2260406735222,0.8368262696094777,safe,0.0,False,False,0.0001899549970403,0.8399079559603706,0.0
1755016210,8,1297.1252272747452,1253.882539973826,0.9666626734322544,safe,0.0,False,False,0.0002564919996075,2.230872821004596,0.0
1755016211,8,1352.6863263943833,1251.394439586821,0.92511797832868,safe,0.0,False,False,0.0005548780318349,0.1989768660278059,0.0
1755016212,8,1688.3477192429038,1444.7752755446263,0.8557332468174855,safe,0.0,False,False,0.0002713869907893,0.0379912889911793,0.0
1755016213,8,567.835600551459,470.2814946058476,0.8282000884571682,safe,0.0,,False,0.0004740409785881,0.0106745340162888,0.0
1755016214,8,1498.5449255678882,1253.8294518935593,0.8366979397820912,safe,0.0,False,False,7.477100007236004e-05,0.0364871930214576,0.0
1755016215,8,2362.564177518485,2051.689154879489,0.8684162633137343,safe,0.0,,False,7.273501250892878e-05,0.0242740029934793,0.0
1755016216,8,240.0742992493821,223.84432422604976,0.9323960329194876,safe,0.0,False,False,0.0001749320072121,0.0524270780151709,0.0
1755016217,8,579.9749922829137,331.59080735098,0.5717329398044612,safe,0.0,,False,0.0006521660252474,0.0088180290185846,0.0
1755016218,8,384.4977050849691,316.01148267416545,0.821881323334117,safe,0.0,False,False,6.667402340099216e-05,0.0024874820373952,0.0
1755016219,8,1205.813465112477,1170.5095122776556,0.9707218787513472,safe,0.0,False,False,7.50439940020442e-05,1.2249291379703209,0.0
1755016220,8,2490.23829284716,1406.7746862768113,0.5649156911278583,safe,0.0,,False,0.0045951579813845,0.0191406650119461,0.0
1755016221,8,1587.7819722781016,1406.2967032625634,0.8856988729030921,safe,0.0,False,False,0.0001976750208996,0.6405276479781605,0.0
1755016222,8,1695.1844665450217,1525.970881351168,0.9001798396968974,safe,0.0,False,False,7.780099986121058e-05,0.0941855700220912,0.0
1755016223,8,2579.304015074403,2539.132823822028,0.9844255694491229,safe,0.0,,False,0.0002771239960566,0.0216298149898648,0.0
1755016224,8,1341.546254844642,1167.535210147727,0.870290685789983,safe,0.0,False,False,0.0005688179517164,1.821389790973626,0.0
1755016225,8,427.33588665214745,322.6526603359516,0.7550329153577305,safe,0.0,False,False,0.0002249249955639,0.0264158299542032,0.0
1755016226,8,1357.4999094372986,1286.9156342289366,0.948004213688957,safe,0.0,False,False,7.475697202607989e-05,0.035449091985356,0.0
1755016227,8,1589.9873837921373,1373.917707643343,0.8641060436382421,safe,0.0,False,False,0.0002322719665244,0.2927574740024283,0.0
1755016228,8,363.3707949965975,330.9219096281921,0.910700348472669,safe,0.0,False,False,7.130502490326762e-05,0.0120698169921524,0.0
1755016229,8,1733.2549853628811,1597.4685265511052,0.9216581172657944,safe,0.0,,False,7.803499465808272e-05,0.1145942899747751,0.0
1755016230,8,1226.8515785821492,1187.079437239271,0.967581945495932,safe,0.0,False,False,7.857097079977393e-05,0.2016628310084343,0.0
1755016231,8,395.1219534975996,284.5928610667963,0.7202658787941156,safe,0.0,False,False,0.0001729310024529,0.0358095429837703,0.0
1755016232,8,411.27753956622456,316.5752235441684,0.7697362318352251,safe,0.0,False,False,6.659101927652955e-05,0.0156662479857914,0.0
1755016233,8,3258.7050771900817,3149.0248906417555,0.9663424016748084,safe,0.0,,False,7.22160330042243e-05,0.0047893750015646,0.0
1755016234,8,1243.1378256549965,1116.1387185421218,0.8978398818763638,safe,0.0,False,False,9.306799620389938e-05,0.3709715500008315,0.0
1755016235,8,458.4112223993649,337.50054388726755,0.7362397066126781,safe,0.0,False,False,0.0001963090035133,0.0041618979885242,0.0
1755016236,8,149.4315584620072,105.40124076601252,0.7053479321960674,safe,0.0,False,False,0.0005953469662927,0.0160073519800789,0.0
1755016237,8,2470.8213452522177,1433.564342127047,0.5801974897463543,safe,0.0,True,False,0.0032351970439776,0.0731021219980903,0.0
1755016238,8,1830.364416607952,1697.788785987192,0.9275687237919266,safe,0.0,False,False,5.742500070482493e-05,0.2798656420200132,0.0
1755016239,8,409.80731496997606,273.8536828178758,0.6682498647881365,safe,0.0,False,False,0.0001719060237519,0.003392532991711,0.0
1755016240,8,1391.3913735505305,1337.4129188986162,0.9612054123102886,safe,0.0,False,False,0.0001395900035277,0.4056936419801786,0.0
1755016241,8,1393.2352874553085,1267.144008785353,0.9094974985163802,safe,0.0,False,False,5.02830371260643e-05,0.0541211690288037,0.0
1755016242,8,1408.5594312620683,1190.7851450600604,0.8453921919312396,safe,0.0,False,False,0.0002791560254991,0.0153090949752368,0.0
1755016243,8,381.905373608564,276.3651194103491,0.7236481560838446,safe,0.0,,False,0.0001343709882348,0.0362552989972755,0.0
1755016244,8,1411.7376367740349,1272.770873167945,0.9015633216922352,safe,0.0,False,False,0.0001717939740046,1.3558900179923512,0.0
1755016245,8,252.4241536855224,223.8922553668461,0.8869684303102696,safe,0.0,,False,0.0002025539870373,0.0065045130322687,0.0
1755016246,8,1500.7148558387516,1316.9858390366776,0.8775723342197558,safe,0.0,False,False,8.285301737487316e-05,0.1137904889765195,0.0
