seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016233,10,1474.4097389128146,1189.7774479093036,0.806951701761418,safe,0.719,0.0001220689737237,0.1632251589908264,0.7091
1755016234,10,1387.5152555098014,1286.8464758908494,0.927446722319486,safe,0.719,0.0001264600432477,0.5530603170045651,0.7091
1755016235,10,0.0,253.7839172303321,,,0.719,0.0001042649964801,0.1443721909890882,0.7091
1755016236,10,1650.7288482451174,1502.6574576101948,0.9102993863635832,safe,0.719,0.0001176299992948,0.0411728200269863,0.7091
1755016237,10,247.25591459477948,202.56439904848585,0.8192499636680592,safe,0.719,6.622000364586711e-05,0.0062087130500003,0.7091
1755016238,10,1630.1139701833713,1425.6109226466272,0.8745467793802543,safe,0.719,7.608102168887854e-05,0.3677405420457944,0.7091
1755016239,10,0.0,1089.5847786282725,,,0.719,4.0902988985180855e-05,1.2245674759615213,0.7091
1755016240,10,0.0,1892.679168977826,,,0.719,3.8842030335217714e-05,0.5315557580324821,0.7091
1755016241,10,0.0,294.63043599846003,,,0.719,3.067799843847752e-05,0.008151562011335,0.7091
1755016242,10,560.5356543432299,494.7124467870922,0.8825708818946376,safe,0.719,6.808899343013763e-05,0.0094487020396627,0.7091
1755016243,10,0.0,2348.1958583863657,,,0.719,0.0001765869674272,0.6033502130303532,0.7091
1755016244,10,0.0,146.08254502700143,,,0.719,9.763601701706648e-05,0.0051263910136185,0.7091
1755016245,10,1793.592633797427,1477.356113734454,0.8236854266102602,safe,0.719,0.0001133009791374,0.0455414099851623,0.7091
1755016246,10,0.0,1892.4313014933875,,,0.719,5.307403625920415e-05,1.589240197034087,0.7091
1755016247,10,0.0,319.8859599646456,,,0.719,4.707800690084696e-05,0.0409212270169518,0.7091
1755016248,10,0.0,1626.3600098010247,,,0.719,3.382901195436716e-05,0.0298713300144299,0.7091
1755016249,10,0.0,2445.919525649313,,,0.719,4.772102693095803e-05,0.6460820109932683,0.7091
1755016250,10,0.0,139.63924841148378,,,0.719,2.837699139490724e-05,0.0143317979527637,0.7091
1755016251,10,0.0,1153.536844287844,,,0.719,3.621698124334216e-05,0.4942497730371542,0.7091
1755016252,10,1953.7385692020623,1790.519112728939,0.916457882827289,safe,0.719,8.097698446363211e-05,0.2576076100231148,0.7091
1755016253,10,1752.3415411978308,1696.287018854955,0.9680116455468156,safe,0.719,7.670000195503235e-05,0.0730792250251397,0.7091
1755016254,10,0.0,83.71841030987622,,,0.719,4.480197094380856e-05,0.0252955430187284,0.7091
1755016255,10,344.9758566650819,310.384322093117,0.8997276652738401,safe,0.719,8.583400631323457e-05,0.0253693559789098,0.7091
1755016256,10,3335.997026138224,3134.849814009734,0.9397040193523974,safe,0.719,8.037005318328738e-05,0.2162662360351532,0.7091
1755016257,10,0.0,1666.5486424934406,,,0.719,3.277603536844253e-05,0.2457379659754224,0.7091
1755016258,10,2527.8503178762467,2394.975215671863,0.9474355339536016,safe,0.719,7.671903586015105e-05,0.2805807619588449,0.7091
1755016259,10,0.0,1356.7013532470153,,,0.719,4.54820110462606e-05,0.2792987889843061,0.7091
1755016260,10,1323.3735145311898,1226.533554352719,0.9268234106885712,safe,0.719,6.781000411137938e-05,0.0162359770038165,0.7091
1755016261,10,0.0,468.52465563025487,,,0.719,2.720498014241457e-05,0.0198046159930527,0.7091
1755016262,10,0.0,1547.6502004722738,,,0.719,3.278604708611965e-05,1.0574561360408552,0.7091
1755016263,10,0.0,1435.703841711633,,,0.719,4.293996607884765e-05,0.1005045079509727,0.7091
1755016264,10,0.0,1247.644575282056,,,0.719,5.39140310138464e-05,0.5453609160031192,0.7091
1755016265,10,2559.6134552000294,2434.376572324609,0.9510719547824718,safe,0.719,8.668500231578946e-05,0.5295823059859686,0.7091
1755016266,10,0.0,312.3828785339547,,,0.719,7.819599704816937e-05,0.0189361190423369,0.7091
1755016267,10,0.0,1262.412231502749,,,0.719,3.308500163257122e-05,0.2165778769995086,0.7091
1755016268,10,0.0,265.534005917036,,,0.719,3.212003502994776e-05,0.0259765139780938,0.7091
1755016269,10,0.0,1949.8654231037565,,,0.719,3.7458958104252815e-05,0.719169698015321,0.7091
1755016270,10,2443.6919172002067,2223.9895359571246,0.910094075404235,safe,0.719,7.676600944250822e-05,0.288831090030726,0.7091
1755016271,10,0.0,1253.255385560836,,,0.719,3.448600182309747e-05,0.7075873099965975,0.7091
1755016272,10,0.0,136.95102556826333,,,0.719,2.95969657599926e-05,0.007621417986229,0.7091
1755016273,10,1478.3576492189384,1306.125712705452,0.8834977878292971,safe,0.719,7.085001561790705e-05,0.1582985700224526,0.7091
1755016274,10,0.0,1599.2276267213597,,,0.719,3.7115009035915136e-05,0.1455972110270522,0.7091
1755016275,10,0.0,1531.943016116836,,,0.719,6.655801553279161e-05,0.2363049410050735,0.7091
1755016276,10,0.0,3081.7521449540145,,,0.719,3.8852973375469446e-05,0.4827610639622435,0.7091
1755016277,10,0.0,1482.9724797691442,,,0.719,7.164198905229568e-05,0.0652681790525093,0.7091
1755016278,10,0.0,1842.2738253893767,,,0.719,6.212998414412141e-05,0.3513439939706586,0.7091
1755016279,10,0.0,1323.141091839124,,,0.719,2.813601167872548e-05,0.0345678449957631,0.7091
1755016280,10,0.0,1388.9084823815533,,,0.719,4.503398668020964e-05,0.1509433989995159,0.7091
1755016281,10,1200.3483717468682,1137.9912930882729,0.948050849131534,safe,0.719,6.907596252858639e-05,0.1195126039674505,0.7091
1755016282,10,0.0,203.82870809968043,,,0.719,2.6634021196514368e-05,0.0033930180361494,0.7091
1755016283,10,0.0,1357.781829061955,,,0.719,4.737399285659194e-05,0.1726789739914238,0.7091
1755016284,10,0.0,1901.9666232889624,,,0.719,4.0157989133149385e-05,0.769224569958169,0.7091
1755016285,10,0.0,1324.8205658575314,,,0.719,4.205497680231929e-05,0.6458042949670926,0.7091
1755016286,10,1532.033034587931,1455.7197808455892,0.9501882452796668,safe,0.719,8.679600432515144e-05,0.0793671779683791,0.7091
1755016287,10,0.0,461.9847291827608,,,0.719,2.8473034035414457e-05,0.0091629090020433,0.7091
1755016288,10,0.0,1999.6815918424747,,,0.719,5.093700019642711e-05,0.9328198629664256,0.7091
1755016289,10,1757.0634632747478,1664.827106233418,0.947505392395205,safe,0.719,0.0001095570041798,0.0518641640082933,0.7091
1755016290,10,0.0,1220.868207075569,,,0.719,4.618597449734807e-05,0.9508982630213724,0.7091
1755016291,10,0.0,2079.156408067384,,,0.719,5.973904626443982e-05,0.1244556399760767,0.7091
1755016292,10,2415.8667999525733,2228.159646042948,0.9223023579307804,safe,0.719,7.293099770322442e-05,0.0304296920076012,0.7091
1755016293,10,0.0,1436.7785119796415,,,0.719,5.412503378465772e-05,0.1523650339804589,0.7091
1755016294,10,0.0,256.96600851938825,,,0.719,6.671302253380418e-05,0.049716115987394,0.7091
1755016295,10,0.0,484.7407280359961,,,0.719,3.7299992982298136e-05,0.0206190060125663,0.7091
