seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1754657730,3,0,74.06657921942247,74.06657921942247,1.0,safe,0.0
1754657731,3,0,340.0,281.3315327342137,0.8274456845123932,safe,0.0
1754657732,3,0,302.0,268.43288269198405,0.8888506049403445,safe,0.0
1754657733,3,0,46.0,45.28121134520656,0.9843741596784035,safe,0.0
1754657734,3,0,18.0,16.02175260115217,0.8900973667306761,safe,0.0
1754657730,3,0.02,74.46657921942247,74.45343078168935,0.9998234316941782,safe,0.0
1754657731,3,0.02,343.4,332.2394035038469,0.9674997189978071,safe,0.0
1754657732,3,0.02,305.02,269.23913148227257,0.882693369229141,safe,0.0
1754657733,3,0.02,46.46,45.29812188284859,0.9749918614474513,safe,0.0
1754657734,3,0.02,18.180000000000003,16.050431478022574,0.8828620174929908,safe,0.0
1754657730,3,0.05,75.06657921942247,75.02397894743626,0.9994325001561389,safe,0.0
1754657731,3,0.05,348.5,335.68460628028697,0.9632269907612252,safe,0.0
1754657732,3,0.05,309.55,270.87758236249283,0.8750689141091675,safe,0.0
1754657733,3,0.05,47.15,45.317184571631515,0.9611279866729908,safe,0.0
1754657734,3,0.05,18.449999999999996,17.04612884832504,0.9239094226734441,safe,0.0
1754657730,3,0.1,76.06657921942247,75.93269802852774,0.9982399472637183,safe,0.2
1754657731,3,0.1,357.0,339.9770425127026,0.9523166456938449,safe,0.2
1754657732,3,0.1,317.1,272.81776860350874,0.8603524711558144,safe,0.2
1754657733,3,0.1,48.3,47.343153199066364,0.9801895072270469,safe,0.2
1754657734,3,0.1,0,17.183339176590152,,,0.2
1754657730,3,0.2,0,77.5911866905476,,,0.6
1754657731,3,0.2,0,349.0356695903811,,,0.6
1754657732,3,0.2,332.2,322.4234420773064,0.9705702651333726,safe,0.6
1754657733,3,0.2,50.599999999999994,49.29900522650041,0.9742886408399292,safe,0.6
1754657734,3,0.2,0,17.26006768397029,,,0.6
1754657730,3,0.3,0,79.89004911446625,,,0.6
1754657731,3,0.3,0,357.92933853970135,,,0.6
1754657732,3,0.3,347.3,331.9886003614374,0.9559130445189675,safe,0.6
1754657733,3,0.3,52.900000000000006,51.02642209241549,0.9645826482498201,safe,0.6
1754657734,3,0.3,0,18.23643098385969,,,0.6
1754657730,3,0.4,0,95.90566503738955,,,0.8
1754657731,3,0.4,0,362.89519523226,,,0.8
1754657732,3,0.4,0,334.12215778754035,,,0.8
1754657733,3,0.4,55.2,52.80524004127528,0.9566166674144072,safe,0.8
1754657734,3,0.4,0,18.579671111007883,,,0.8
1754657730,3,0.5,0,99.85761160410448,,,0.8
1754657731,3,0.5,0,373.12139373075615,,,0.8
1754657732,3,0.5,0,340.7079124348347,,,0.8
1754657733,3,0.5,57.5,54.40616915369992,0.946194246151303,safe,0.8
1754657734,3,0.5,0,19.566763502967092,,,0.8
1754657730,5,0,2132.0,2092.370206089158,0.9814119165521378,safe,0.0
1754657731,5,0,2100.303355649581,1513.4913071343303,0.7206060510560096,safe,0.0
1754657732,5,0,2344.0,2216.996610785527,0.945817666717375,safe,0.0
1754657733,5,0,614.0,421.16825213140817,0.6859417787156484,safe,0.0
1754657734,5,0,645.9684758596851,497.58695763951135,0.7702960380184177,safe,0.0
1754657730,5,0.02,2153.3199999999997,2142.3536717795323,0.9949072463821135,safe,0.2
1754657731,5,0.02,2120.7433556495807,2104.49255194948,0.9923372134318803,safe,0.2
1754657732,5,0.02,2367.4399999999996,2256.7085237724077,0.9532273357603184,safe,0.2
1754657733,5,0.02,620.14,564.1266927080726,0.9096763516432944,safe,0.2
1754657734,5,0.02,0,635.7520742855907,,,0.2
1754657730,5,0.05,2185.3,2147.118882625713,0.9825282032790522,safe,0.2
1754657731,5,0.05,2151.4033556495806,2135.5661639059363,0.9926386692193001,safe,0.2
1754657732,5,0.05,2402.6,2338.603818812248,0.9733637804096595,safe,0.2
1754657733,5,0.05,629.35,564.4798551271986,0.8969251690270891,safe,0.2
1754657734,5,0.05,0,839.6143488544897,,,0.2
1754657730,5,0.1,2238.6000000000004,2197.1033131030854,0.9814631077919616,safe,0.2
1754657731,5,0.1,2202.503355649581,2162.548429460807,0.9818593120022783,safe,0.2
1754657732,5,0.1,2461.2000000000003,2367.3032428831,0.9618491966858036,safe,0.2
1754657733,5,0.1,644.7,567.045825739784,0.8795499080809431,safe,0.2
1754657734,5,0.1,0,852.5288753240524,,,0.2
1754657730,5,0.2,2345.2,2300.4254001107183,0.9809079823088515,safe,0.2
1754657731,5,0.2,2304.7033556495808,2253.960510072093,0.9779829167805476,safe,0.2
1754657732,5,0.2,2578.4,2416.433328112982,0.9371832640835331,safe,0.2
1754657733,5,0.2,675.4,614.5482329883218,0.9099026250937546,safe,0.2
1754657734,5,0.2,0,872.9188332511342,,,0.2
1754657730,5,0.3,2451.8,2400.5738433925435,0.9791067148187222,safe,0.2
1754657731,5,0.3,2406.9033556495806,2366.48454996492,0.9832071339342363,safe,0.2
1754657732,5,0.3,2695.6,2487.996789936929,0.922984415320125,safe,0.2
1754657733,5,0.3,706.1000000000001,623.799863392099,0.8834440778814601,safe,0.2
1754657734,5,0.3,0,872.1793881710029,,,0.2
1754657730,5,0.4,2558.3999999999996,2498.2413428570726,0.9764858281961667,safe,0.4
1754657731,5,0.4,0,2387.3691950705656,,,0.4
1754657732,5,0.4,2812.7999999999997,2553.3534703873447,0.907762183727014,safe,0.4
1754657733,5,0.4,736.8000000000001,620.0393951364133,0.8415301236922004,safe,0.4
1754657734,5,0.4,0,885.2535328348777,,,0.4
1754657730,5,0.5,2665.0,2595.3242932581343,0.9738552695152474,safe,0.4
1754657731,5,0.5,0,2460.50062696423,,,0.4
1754657732,5,0.5,2930.0,2617.412432686755,0.8933148234425785,safe,0.4
1754657733,5,0.5,767.5,665.8651430427594,0.8675767336062012,safe,0.4
1754657734,5,0.5,0,910.2345827216362,,,0.4
1754657730,8,0,2196.0,1463.563316206106,0.6664678124800119,safe,0.4
1754657731,8,0,0,2097.000857537344,,,0.4
1754657732,8,0,0,93.57381629669224,,,0.4
1754657733,8,0,4429.250799381197,3803.186343353484,0.8586522903342526,safe,0.4
1754657734,8,0,281.78668407537214,232.59698686639535,0.8254364028222868,safe,0.4
1754657730,8,0.02,2217.96,2164.321415785174,0.9758162526759607,safe,0.4
1754657731,8,0.02,0,2860.033872597078,,,0.4
1754657732,8,0.02,0,95.67116980830349,,,0.4
1754657733,8,0.02,4455.530799381197,4233.187168547533,0.950097162191193,safe,0.4
1754657734,8,0.02,283.64668407537215,264.6067056753342,0.9328743134716901,safe,0.4
1754657730,8,0.05,2250.8999999999996,2214.0949955346277,0.9836487607333192,safe,0.4
1754657731,8,0.05,0,2878.589193885241,,,0.4
1754657732,8,0.05,0,95.81839560576782,,,0.4
1754657733,8,0.05,4494.950799381197,4231.182915622269,0.9413190721030273,safe,0.4
1754657734,8,0.05,286.43668407537206,274.5391836366056,0.9584637684339491,safe,0.4
1754657730,8,0.1,0,2267.51072564441,,,0.6
1754657731,8,0.1,0,2929.1922517174817,,,0.6
1754657732,8,0.1,0,96.04020653192106,,,0.6
1754657733,8,0.1,4560.650799381197,4299.158381883641,0.9426633546394219,safe,0.6
1754657734,8,0.1,291.08668407537215,275.6817802068216,0.947077950619817,safe,0.6
1754657730,8,0.2,0,2307.324925666968,,,0.8
1754657731,8,0.2,0,3013.039604013392,,,0.8
1754657732,8,0.2,0,105.80824370097059,,,0.8
1754657733,8,0.2,4692.050799381197,4467.281276943109,0.9520956758465337,safe,0.8
1754657734,8,0.2,0,276.5147562720283,,,0.8
1754657730,8,0.3,0,2406.38699325948,,,1.0
1754657731,8,0.3,0,3157.638158900045,,,1.0
1754657732,8,0.3,0,108.68435587688566,,,1.0
1754657733,8,0.3,0,4557.270387538876,,,1.0
1754657734,8,0.3,0,277.6047687176617,,,1.0
1754657730,8,0.4,0,2405.466434893988,,,1.0
1754657731,8,0.4,0,3208.61097769637,,,1.0
1754657732,8,0.4,0,112.02193130547738,,,1.0
1754657733,8,0.4,0,4682.798283422961,,,1.0
1754657734,8,0.4,0,286.0164531269136,,,1.0
1754657730,8,0.5,0,2532.0747070594925,,,1.0
1754657731,8,0.5,0,3410.121098963613,,,1.0
1754657732,8,0.5,0,112.26375077925832,,,1.0
1754657733,8,0.5,0,4707.381165115099,,,1.0
1754657734,8,0.5,0,285.73244021596634,,,1.0
1754657730,10,0,4747.189746567089,4635.8065612617365,0.9765370269039911,safe,0.2
1754657731,10,0,0,3869.1997367260615,,,0.2
