seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755022145,3,310,255,0.8225806451612904,safe,0.0,1.720996806398034e-05,8.845800766721368e-05
1755022146,3,430,415,0.9651162790697675,safe,0.0,3.2379000913351774e-05,0.0004913639859296381
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,3.011501394212246e-05,0.019860198022797704
1755022148,3,604,502,0.8311258278145696,safe,0.0,3.778404789045453e-05,0.0008350019925273955
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,3.4286000300198793e-05,0.0018582530319690704
1755022150,3,220,210,0.9545454545454546,safe,0.0,3.147497773170471e-05,0.00023285398492589593
1755022151,3,28,24,0.8571428571428571,safe,0.0,3.0373979825526476e-05,7.326796185225248e-05
1755022152,3,46,43,0.9347826086956522,safe,0.0,2.3222994059324265e-05,0.00012501899618655443
1755022153,3,26,24,0.9230769230769231,safe,0.0,2.2532010916620493e-05,3.70279885828495e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,2.3360014893114567e-05,3.9745005778968334e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,2.8982991352677345e-05,5.750800482928753e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,3.015197580680251e-05,0.0008258220041170716
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,3.451999509707093e-05,0.029704314016271383
1755022158,3,222,211,0.9504504504504504,safe,0.0,3.4415978007018566e-05,0.0008916319929994643
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,3.19719547405839e-05,0.002034928009379655
1755022160,3,106,103,0.9716981132075472,safe,0.0,3.232702147215605e-05,0.0006118459859862924
1755022161,3,40,31,0.775,safe,0.0,2.871901961043477e-05,9.667698759585619e-05
1755022162,3,250,225,0.9,safe,0.0,2.6769994292408228e-05,0.00022092100698500872
1755022163,3,230,215,0.9347826086956522,safe,0.0,3.222899977117777e-05,0.00021089700749143958
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,2.825300907716155e-05,0.0010629250318743289
1755022165,3,224,212,0.9464285714285714,safe,0.0,3.0607974622398615e-05,0.0004706410109065473
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,3.296497743576765e-05,0.01904669700888917
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,3.43180145137012e-05,0.0052793860086239874
1755022168,3,114,108,0.9473684210526315,safe,0.0,2.8947019018232822e-05,0.00024341902462765574
1755022169,3,144,132,0.9166666666666666,safe,0.0,2.7872039936482906e-05,0.00024399597896263003
1755022170,3,2008,2004,0.99800796812749,safe,0.0,2.018699888139963e-05,0.03237688896479085
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,2.1388987079262733e-05,0.00040152500150725245
1755022172,3,304,302,0.993421052631579,safe,0.0,2.5355955585837364e-05,0.00019806897034868598
1755022173,3,54,48,0.8888888888888888,safe,0.0,2.541800495237112e-05,6.543699419125915e-05
1755022174,3,504,452,0.8968253968253969,safe,0.0,2.196000423282385e-05,0.00043401995208114386
1755022175,3,150,135,0.9,safe,0.0,1.4214019756764174e-05,9.958498412743211e-05
1755022176,3,80,80,1.0,safe,0.0,1.8853985238820314e-05,2.955499803647399e-05
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,2.1983985789120197e-05,0.00012606498785316944
1755022178,3,700,550,0.7857142857142857,safe,0.0,2.7170986868441105e-05,4.6061992179602385e-05
1755022179,3,54,48,0.8888888888888888,safe,0.0,2.8754991944879293e-05,6.622198270633817e-05
1755022180,3,70,55,0.7857142857142857,safe,0.0,2.0059000235050917e-05,4.2455969378352165e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,3.131799167022109e-05,0.00012776098446920514
1755022182,3,2008,2004,0.99800796812749,safe,0.0,3.2337033189833164e-05,0.032993401982821524
1755022183,3,800,620,0.775,safe,0.0,2.9465998522937298e-05,0.00011012598406523466
1755022184,3,16,14,0.875,safe,0.0,1.705298200249672e-05,6.0762977227568626e-05
1755022185,3,412,406,0.9854368932038835,safe,0.0,2.354104071855545e-05,0.001561651995871216
1755022186,3,70,55,0.7857142857142857,safe,0.0,2.000801032409072e-05,4.325696500018239e-05
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,3.489397931843996e-05,0.002550654986407608
1755022188,3,160,140,0.875,safe,0.0,3.307103179395199e-05,0.0001243770238943398
1755022189,3,2008,2004,0.99800796812749,safe,0.0,3.531400579959154e-05,0.07719782699132338
1755022190,3,620,510,0.8225806451612904,safe,0.0,3.1889008823782206e-05,0.0001773859839886427
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,3.8274971302598715e-05,0.0038221169961616397
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,3.375497180968523e-05,0.006231406994629651
1755022193,3,414,408,0.9855072463768116,safe,0.0,3.527302760630846e-05,0.0016013599815778434
1755022194,3,700,550,0.7857142857142857,safe,0.0,3.4747994504868984e-05,7.210404146462679e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,2.9959017410874367e-05,0.0002646969514898956
1755022196,3,112,106,0.9464285714285714,safe,0.0,2.3995002266019583e-05,0.00030978600261732936
1755022197,3,260,230,0.8846153846153846,safe,0.0,2.372701419517398e-05,8.181098382920027e-05
1755022198,3,400,302,0.755,safe,0.0,2.5161018129438162e-05,0.0002689470420591533
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,3.8462982047349215e-05,0.006144974962808192
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,3.068498335778713e-05,0.00037365901516750455
1755022201,3,400,300,0.75,safe,0.0,2.9530026949942112e-05,4.712800728157163e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,2.8698996175080538e-05,0.007007136999163777
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,3.855000250041485e-05,0.0016984569956548512
1755022204,3,3200,3100,0.96875,safe,0.0,3.3140997402369976e-05,0.00011236703721806407
1755022205,3,230,215,0.9347826086956522,safe,0.0,3.424700116738677e-05,0.00021088402718305588
1755022206,3,214,208,0.9719626168224299,safe,0.0,3.732502227649093e-05,0.0005708600510843098
1755022207,3,160,140,0.875,safe,0.0,3.383000148460269e-05,0.00011468603042885661
1755022208,3,108,104,0.9629629629629629,safe,0.0,3.34890210069716e-05,0.0003298450028523803
1755022209,3,460,440,0.9565217391304348,safe,0.0,2.7651956770569086e-05,0.00012536701979115605
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,3.2313051633536816e-05,0.0004750119987875223
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,3.3837975934147835e-05,0.0061384590226225555
1755022212,3,460,430,0.9347826086956522,safe,0.0,3.445800393819809e-05,0.0002371440059505403
1755022213,3,130,115,0.8846153846153846,safe,0.0,3.4558994229882956e-05,0.00011329399421811104
1755022214,3,540,480,0.8888888888888888,safe,0.0,3.63999861292541e-05,0.0002643719781190157
1755022215,3,160,140,0.875,safe,0.0,2.994498936459422e-05,0.00011613598326221108
1755022216,3,46,43,0.9347826086956522,safe,0.0,3.1908974051475525e-05,0.00020584301091730595
1755022217,3,80,61,0.7625,safe,0.0,2.7175003197044134e-05,0.00016202300321310759
1755022218,3,700,550,0.7857142857142857,safe,0.0,3.436498809605837e-05,6.628199480473995e-05
1755022219,3,16,14,0.875,safe,0.0,2.1940970327705145e-05,7.02559482306242e-05
1755022220,3,28,24,0.8571428571428571,safe,0.0,2.0483974367380142e-05,5.1445967983454466e-05
1755022221,3,480,440,0.9166666666666666,safe,0.0,3.692402970045805e-05,0.00012306799180805683
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,2.6541994884610176e-05,0.0018964179907925427
1755022223,3,112,106,0.9464285714285714,safe,0.0,3.031699452549219e-05,0.00026688299840316176
1755022224,3,208,204,0.9807692307692307,safe,0.0,2.897402737289667e-05,0.0007513849996030331
1755022225,3,604,602,0.9966887417218543,safe,0.0,3.244099207222462e-05,0.0008278920431621373
1755022226,3,16,14,0.875,safe,0.0,2.1713960450142622e-05,7.052201544865966e-05
1755022227,3,8,7,0.875,safe,0.0,2.1050975192338228e-05,4.6313973143696785e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,1.6629986930638552e-05,6.066501373425126e-05
1755022229,3,222,211,0.9504504504504504,safe,0.0,2.6985013391822577e-05,0.00044130400056019425
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,2.869399031624198e-05,0.003036133013665676
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,2.358498750254512e-05,0.0005387600394897163
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,3.503100015223026e-05,0.021030356001574546
1755022233,3,244,222,0.9098360655737705,safe,0.0,3.1190982554107904e-05,0.0004259899724274874
1755022234,3,310,305,0.9838709677419355,safe,0.0,3.352301428094506e-05,0.00018184498185291886
1755022235,3,70,55,0.7857142857142857,safe,0.0,3.076298162341118e-05,5.647900979965925e-05
1755022236,3,460,430,0.9347826086956522,safe,0.0,2.7585949283093214e-05,0.00016504299128428102
1755022237,3,540,480,0.8888888888888888,safe,0.0,2.6031979359686375e-05,8.947303285822272e-05
1755022238,3,130,120,0.9230769230769231,safe,0.0,2.716097515076399e-05,5.762098589912057e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,2.4011009372770786e-05,0.0005185769987292588
1755022240,3,4000,3001,0.75025,safe,0.0,3.130000550299883e-05,0.005447302013635635
1755022241,3,602,501,0.8322259136212624,safe,0.0,2.65809940174222e-05,0.0010615339851938188
1755022242,3,550,500,0.9090909090909091,safe,0.0,2.2868975065648556e-05,4.598504165187478e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,2.269999822601676e-05,0.0002485850127413869
1755022244,3,700,550,0.7857142857142857,safe,0.0,6.747903535142541e-05,0.00014353496953845024
1755022245,3,40,32,0.8,safe,0.0,3.354198997840285e-05,7.533200550824404e-05
1755022246,3,430,420,0.9767441860465116,safe,0.0,3.067601937800646e-05,0.00023621501168236136
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,3.4304975997656584e-05,0.017867668997496367
1755022248,3,510,455,0.8921568627450981,safe,0.0,3.996200393885374e-05,0.0003776359953917563
1755022249,3,62,61,0.9838709677419355,safe,0.0,3.063998883590102e-05,0.00016839895397424698
1755022250,3,32,26,0.8125,safe,0.0,2.9785034712404013e-05,0.00010244199074804783
1755022251,3,150,135,0.9,safe,0.0,3.6461977288126945e-05,0.00020000501535832882
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,3.502401523292065e-05,0.014981507963966578
1755022253,3,44,42,0.9545454545454546,safe,0.0,2.9936025384813547e-05,0.00019315897952765226
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,2.955301897600293e-05,0.10482414701255038
1755022255,3,18,15,0.8333333333333334,safe,0.0,2.46299896389246e-05,5.399197107180953e-05
1755022256,3,142,131,0.9225352112676056,safe,0.0,2.3406988475471735e-05,0.0005387779674492776
1755022257,3,150,135,0.9,safe,0.0,2.776802284643054e-05,0.00015420600539073348
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,3.0517985578626394e-05,0.01789868698688224
1755022259,3,510,455,0.8921568627450981,safe,0.0,3.362802090123296e-05,0.0002479450195096433
1755022260,3,310,255,0.8225806451612904,safe,0.0,3.2289011869579554e-05,0.00013087800471112132
1755022261,3,8,6,0.75,safe,0.0,2.7194037102162838e-05,4.4786022044718266e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,2.6322028134018183e-05,0.0002380399964749813
1755022263,3,2500,2250,0.9,safe,0.0,3.241200465708971e-05,0.00016607699217274785
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,2.7103989850729704e-05,6.477197166532278e-05
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,3.080099122598767e-05,0.011636004026513547
1755022266,3,406,403,0.9926108374384236,safe,0.0,2.5908986572176218e-05,0.012029467965476215
1755022267,3,442,421,0.9524886877828054,safe,0.0,3.770401235669851e-05,0.001938185014296323
1755022268,3,40,35,0.875,safe,0.0,3.3813994377851486e-05,5.7375989854335785e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,3.680295776575804e-05,0.026389608974568546
1755022270,3,46,43,0.9347826086956522,safe,0.0,2.8540962375700474e-05,0.00020431302255019546
1755022271,3,130,115,0.8846153846153846,safe,0.0,3.566400846466422e-05,0.00011768500553444028
1755022272,3,222,211,0.9504504504504504,safe,0.0,3.724097041413188e-05,0.0009240380022674799
1755022273,3,220,210,0.9545454545454546,safe,0.0,3.429397474974394e-05,0.00025475898291915655
1755022274,3,28,24,0.8571428571428571,safe,0.0,3.5857956390827894e-05,7.915997412055731e-05
1755022275,3,3200,3100,0.96875,safe,0.0,9.437603875994682e-05,0.00012527196668088436
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,3.129499964416027e-05,0.0001299140276387334
1755022277,3,214,208,0.9719626168224299,safe,0.0,2.7992005925625563e-05,0.0005585890030488372
1755022278,3,450,425,0.9444444444444444,safe,0.0,3.3446995075792074e-05,0.00031072204001247883
1755022279,3,32,26,0.8125,safe,0.0,2.7337984647601843e-05,8.112099021673203e-05
1755022280,3,430,420,0.9767441860465116,safe,0.0,3.578601172193885e-05,0.0002332070143893361
1755022281,3,2040,2020,0.9901960784313726,safe,0.0,2.788403071463108e-05,0.002319057995919138
1755022282,3,224,212,0.9464285714285714,safe,0.0,3.332400228828192e-05,0.0003505770000629127
1755022283,3,222,211,0.9504504504504504,safe,0.0,2.9517977964133024e-05,0.0006293449550867081
1755022284,3,280,240,0.8571428571428571,safe,0.0,2.6021967642009258e-05,7.054797606542706e-05
1755022285,3,40,40,1.0,safe,0.0,2.9831018764525652e-05,4.806497599929571e-05
1755022286,3,2014,2008,0.997020854021847,safe,0.0,3.0081020668148994e-05,0.03831874200841412
1755022287,3,212,206,0.9716981132075472,safe,0.0,2.63960100710392e-05,0.0007805319619365036
1755022288,3,62,51,0.8225806451612904,safe,0.0,3.514799755066633e-05,0.0001826719962991774
1755022289,3,304,252,0.8289473684210527,safe,0.0,3.550102701410651e-05,0.00041562499245628715
1755022290,3,2042,2021,0.9897159647404505,safe,0.0,3.877602284774184e-05,0.020928045036271214
1755022291,3,2210,2105,0.9524886877828054,safe,0.0,3.3521035220474005e-05,0.002117641968652606
1755022292,3,414,408,0.9855072463768116,safe,0.0,3.729300806298852e-05,0.0015949109802022576
1755022293,3,2044,2022,0.9892367906066536,safe,0.0,3.810098860412836e-05,0.010438467026688159
1755022294,3,440,420,0.9545454545454546,safe,0.0,3.854901297017932e-05,0.00027090602088719606
1755022295,3,2040,2020,0.9901960784313726,safe,0.0,3.5818025935441256e-05,0.003178680024575442
1755022296,3,40,30,0.75,safe,0.0,3.4122029319405556e-05,5.775695899501443e-05
1755022297,3,480,440,0.9166666666666666,safe,0.0,7.935101166367531e-05,0.00023653398966416717
1755022298,3,510,455,0.8921568627450981,safe,0.0,4.035199526697397e-05,0.0003871929948218167
1755022299,3,16,14,0.875,safe,0.0,3.5812961868941784e-05,0.00011987000470981002
1755022300,3,54,48,0.8888888888888888,safe,0.0,3.412598744034767e-05,0.00012675300240516663
1755022301,3,700,550,0.7857142857142857,safe,0.0,2.257694723084569e-05,4.807900404557586e-05
1755022302,3,2410,2205,0.9149377593360996,safe,0.0,3.171199932694435e-05,0.0020477069774642587
1755022303,3,2040,2020,0.9901960784313726,safe,0.0,3.0365015845745802e-05,0.002946796012111008
1755022304,3,2300,2150,0.9347826086956522,safe,0.0,3.298901719972491e-05,0.00023138499818742275
1755022305,3,2500,2250,0.9,safe,0.0,3.709201700985432e-05,0.00021817401284351945
1755022306,3,170,160,0.9411764705882353,safe,0.0,3.3096002880483866e-05,7.006700616329908e-05
1755022307,3,414,408,0.9855072463768116,safe,0.0,3.189197741448879e-05,0.0015595629811286926
1755022308,3,3020,3010,0.9966887417218543,safe,0.0,3.962602932006121e-05,0.0008725419756956398
1755022309,3,8,6,0.75,safe,0.0,3.0485040042549372e-05,4.403101047500968e-05
1755022310,3,32,26,0.8125,safe,0.0,3.689201548695564e-05,0.00011207297211512923
1755022311,3,54,48,0.8888888888888888,safe,0.0,3.615702735260129e-05,0.00011839799117296934
1755022312,3,450,425,0.9444444444444444,safe,0.0,3.060296876356006e-05,0.00040510896360501647
1755022313,3,800,600,0.75,safe,0.0,2.941099228337407e-05,5.7963014114648104e-05
1755022314,3,60,50,0.8333333333333334,safe,0.0,3.1840987503528595e-05,6.812595529481769e-05
1755022315,3,2060,2030,0.9854368932038835,safe,0.0,3.675295738503337e-05,0.0020529039902612567
1755022316,3,2410,2205,0.9149377593360996,safe,0.0,3.646302502602339e-05,0.0018969840020872653
1755022317,3,2420,2210,0.9132231404958677,safe,0.0,3.6739977076649666e-05,0.0009711050079204142
1755022318,3,32,31,0.96875,safe,0.0,2.693099668249488e-05,9.43599734455347e-05
1755022319,3,310,255,0.8225806451612904,safe,0.0,3.757700324058533e-05,0.0001929270219989121
1755022320,3,120,110,0.9166666666666666,safe,0.0,7.714499952271581e-05,0.0001336380373686552
1755022321,3,2404,2202,0.9159733777038269,safe,0.0,3.556598676368594e-05,0.004712324007414281
1755022322,3,406,403,0.9926108374384236,safe,0.0,3.5585020668804646e-05,0.005088127974886447
1755022323,3,400,350,0.875,safe,0.0,3.075797576457262e-05,4.5158027205616236e-05
1755022324,3,2440,2220,0.9098360655737705,safe,0.0,3.8619968108832836e-05,0.00048641697503626347
