seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755019199,3,130,115,0.8846153846153846,safe,0.0,2.5033950805664062e-05,8.622196037322283e-05
1755019200,3,2202,2101,0.9541326067211626,safe,0.0,2.9449991416186094e-05,0.007124497031327337
1755019201,3,214,208,0.9719626168224299,safe,0.0,3.457098500803113e-05,0.0005881380056962371
1755019202,3,2102,2051,0.9757373929590866,safe,0.0,3.9865029975771904e-05,0.017970678978599608
1755019203,3,230,215,0.9347826086956522,safe,0.0,3.0362047255039215e-05,0.0002134129754267633
1755019204,3,340,320,0.9411764705882353,safe,0.0,3.334303619340062e-05,8.35810205899179e-05
1755019205,3,2202,2101,0.9541326067211626,safe,0.0,4.002900095656514e-05,0.011030417983420193
1755019206,3,260,230,0.8846153846153846,safe,0.0,3.4379016142338514e-05,0.00011851801536977291
1755019207,3,800,700,0.875,safe,0.0,3.6202953197062016e-05,5.1427981816232204e-05
1755019208,3,55,50,0.9090909090909091,safe,0.0,3.401498543098569e-05,6.743601989001036e-05
1755019209,3,800,700,0.875,safe,0.0,3.7047022487968206e-05,5.7241006288677454e-05
1755019210,3,40,30,0.75,safe,0.0,3.704102709889412e-05,5.5401993449777365e-05
1755019211,3,424,412,0.9716981132075472,safe,0.0,3.562902566045523e-05,0.0011337079922668636
1755019212,3,610,605,0.9918032786885246,safe,0.0,3.73370130546391e-05,0.00034476001746952534
1755019213,3,2440,2220,0.9098360655737705,safe,0.0,3.336300142109394e-05,0.0004889449919573963
1755019214,3,610,505,0.8278688524590164,safe,0.0,3.679498331621289e-05,0.0003387870383448899
1755019215,3,212,206,0.9716981132075472,safe,0.0,3.452098462730646e-05,0.0011187759810127318
1755019216,3,620,510,0.8225806451612904,safe,0.0,5.521898856386542e-05,0.0002211820101365447
1755019217,3,2210,2105,0.9524886877828054,safe,0.0,3.7438992876559496e-05,0.0021878010011278093
1755019218,3,4000,4000,1.0,safe,0.0,3.668200224637985e-05,4.851003177464008e-05
1755019219,3,540,480,0.8888888888888888,safe,0.0,3.736699000000954e-05,0.0001309950021095574
1755019220,3,340,280,0.8235294117647058,safe,0.0,3.045395715162158e-05,7.009797263890505e-05
1755019221,3,2220,2110,0.9504504504504504,safe,0.0,3.5838980693370104e-05,0.00112126802559942
1755019222,3,800,602,0.7525,safe,0.0,3.1610019505023956e-05,0.000864260015077889
1755019223,3,340,280,0.8235294117647058,safe,0.0,3.6383047699928284e-05,7.891899440437555e-05
1755019224,3,62,51,0.8225806451612904,safe,0.0,3.6124023608863354e-05,0.00018881401047110558
1755019225,3,142,131,0.9225352112676056,safe,0.0,3.0840979889035225e-05,0.0008684940403327346
1755019226,3,46,43,0.9347826086956522,safe,0.0,3.956799628213048e-05,0.00022126099793240428
1755019227,3,206,203,0.9854368932038835,safe,0.0,3.2379000913351774e-05,0.0016094130114652216
1755019228,3,2210,2105,0.9524886877828054,safe,0.0,3.483297768980265e-05,0.0021613139542751014
1755019229,3,4000,3020,0.755,safe,0.0,3.3031043130904436e-05,0.00047424499643966556
1755019230,3,800,610,0.7625,safe,0.0,3.7725025322288275e-05,0.00020768999820575118
1755019231,3,2202,2101,0.9541326067211626,safe,0.0,3.1307979952543974e-05,0.025596924999263138
1755019232,3,250,225,0.9,safe,0.0,4.2857020162045956e-05,0.00020962802227586508
1755019233,3,320,260,0.8125,safe,0.0,3.072101389989257e-05,8.853699546307325e-05
1755019234,3,400,300,0.75,safe,0.0,4.004995571449399e-05,5.776603939011693e-05
1755019235,3,412,406,0.9854368932038835,safe,0.0,3.1360017601400614e-05,0.003004724974744022
1755019236,3,2300,2200,0.9565217391304348,safe,0.0,3.320700488984585e-05,0.0001309789950028062
1755019237,3,800,600,0.75,safe,0.0,3.58099932782352e-05,6.215495523065329e-05
1755019238,3,124,112,0.9032258064516129,safe,0.0,3.5793986171483994e-05,0.0002476869849488139
1755019239,3,320,260,0.8125,safe,0.0,3.211398143321276e-05,0.00011012895265594125
1755019240,3,34,28,0.8235294117647058,safe,0.0,3.3580989111214876e-05,6.611505523324013e-05
1755019241,3,208,204,0.9807692307692307,safe,0.0,3.0792027246207e-05,0.0008854020270518959
1755019242,3,610,505,0.8278688524590164,safe,0.0,5.3240975830703974e-05,0.00034560199128463864
1755019243,3,304,252,0.8289473684210527,safe,0.0,3.525603096932173e-05,0.004404960025567561
1755019244,3,2102,2051,0.9757373929590866,safe,0.0,3.868096973747015e-05,0.015201865986455232
1755019245,3,3002,3001,0.9996668887408394,safe,0.0,4.1155959479510784e-05,0.014169745962135494
1755019246,3,2210,2105,0.9524886877828054,safe,0.0,3.4438970033079386e-05,0.002129723026882857
1755019247,3,502,451,0.898406374501992,safe,0.0,3.28640453517437e-05,0.0016210399917326868
1755019248,3,700,550,0.7857142857142857,safe,0.0,3.670400474220514e-05,7.759302388876677e-05
1755019249,3,124,112,0.9032258064516129,safe,0.0,2.8448004741221666e-05,0.0002096450189128518
1755019250,3,640,520,0.8125,safe,0.0,3.73240327462554e-05,0.00012757699005305767
1755019251,3,54,48,0.8888888888888888,safe,0.0,3.797595854848623e-05,0.00012101803440600634
1755019252,3,400,350,0.875,safe,0.0,3.5584031138569117e-05,5.864596460014582e-05
1755019253,3,600,500,0.8333333333333334,safe,0.0,3.3347983844578266e-05,7.027899846434593e-05
1755019254,3,450,425,0.9444444444444444,safe,0.0,3.348098834976554e-05,0.0004074309836141765
1755019255,3,32,31,0.96875,safe,0.0,3.662001108750701e-05,0.00011086702579632401
1755019256,3,340,280,0.8235294117647058,safe,0.0,4.2548985220491886e-05,8.446496212854981e-05
1755019257,3,502,451,0.898406374501992,safe,0.0,3.7285033613443375e-05,0.0017138890107162297
1755019258,3,250,225,0.9,safe,0.0,3.560696495696902e-05,0.00020118302199989557
1755019259,3,150,135,0.9,safe,0.0,3.430200740695e-05,0.00019758095731958747
1755019260,3,2024,2012,0.9940711462450593,safe,0.0,3.38179524987936e-05,0.0152882449910976
1755019261,3,504,452,0.8968253968253969,safe,0.0,2.890604082494974e-05,0.0008729189867153764
1755019262,3,242,221,0.9132231404958677,safe,0.0,3.557902527973056e-05,0.0008357170154340565
1755019263,3,610,505,0.8278688524590164,safe,0.0,5.299597978591919e-05,0.0003552190028131008
1755019264,3,70,65,0.9285714285714286,safe,0.0,3.152596764266491e-05,6.360199768096209e-05
1755019265,3,32,26,0.8125,safe,0.0,3.1561998184770346e-05,0.00010618299711495638
1755019266,3,206,203,0.9854368932038835,safe,0.0,4.0681043174117804e-05,0.0017337879980914295
1755019267,3,2110,2055,0.9739336492890995,safe,0.0,3.5262026358395815e-05,0.0025673030177131295
1755019268,3,180,150,0.8333333333333334,safe,0.0,3.266503335908055e-05,8.057401282712817e-05
1755019269,3,440,420,0.9545454545454546,safe,0.0,3.606104291975498e-05,0.0002888049930334091
1755019270,3,610,505,0.8278688524590164,safe,0.0,3.653101157397032e-05,0.0003637369954958558
1755019271,3,340,280,0.8235294117647058,safe,0.0,3.143504727631807e-05,7.015996379777789e-05
1755019272,3,302,251,0.8311258278145696,safe,0.0,3.418501000851393e-05,0.0007382889743894339
1755019273,3,520,460,0.8846153846153846,safe,0.0,3.975001163780689e-05,0.0001964020193554461
1755019274,3,2030,2015,0.9926108374384236,safe,0.0,3.254902549088001e-05,0.0063143339939415455
1755019275,3,2024,2012,0.9940711462450593,safe,0.0,3.8188998587429523e-05,0.015103453013580292
1755019276,3,222,211,0.9504504504504504,safe,0.0,3.292900510132313e-05,0.000822147005237639
1755019277,3,2102,2051,0.9757373929590866,safe,0.0,3.775698132812977e-05,0.012898066022899002
1755019278,3,602,601,0.9983388704318937,safe,0.0,3.7609017454087734e-05,0.0016054259613156319
1755019279,3,40,30,0.75,safe,0.0,3.742799162864685e-05,5.604099715128541e-05
1755019280,3,2440,2220,0.9098360655737705,safe,0.0,3.825000021606684e-05,0.0005023390403948724
1755019281,3,124,112,0.9032258064516129,safe,0.0,3.154901787638664e-05,0.0002302579814568162
1755019282,3,122,111,0.9098360655737705,safe,0.0,3.824394661933184e-05,0.0004359789891168475
1755019283,3,604,502,0.8311258278145696,safe,0.0,3.5236007533967495e-05,0.0005608299979940057
1755019284,3,34,28,0.8235294117647058,safe,0.0,3.015500260517001e-05,6.152299465611577e-05
1755019285,3,32,26,0.8125,safe,0.0,2.535502426326275e-05,7.307797204703093e-05
1755019286,3,112,106,0.9464285714285714,safe,0.0,2.3850996512919664e-05,0.00031177594792097807
1755019287,3,502,451,0.898406374501992,safe,0.0,2.645596396178007e-05,0.00108861003536731
1755019288,3,2014,2008,0.997020854021847,safe,0.0,3.408000338822603e-05,0.020938617002684623
1755019289,3,80,70,0.875,safe,0.0,2.9887014534324408e-05,3.6596960853785276e-05
1755019290,3,8,6,0.75,safe,0.0,2.6397989131510258e-05,4.317599814385176e-05
1755019291,3,206,203,0.9854368932038835,safe,0.0,3.0125025659799576e-05,0.0012185779633000493
1755019292,3,32,26,0.8125,safe,0.0,2.5747052859514952e-05,7.419497705996037e-05
1755019293,3,640,520,0.8125,safe,0.0,2.973899245262146e-05,9.227701229974627e-05
1755019294,3,2300,2200,0.9565217391304348,safe,0.0,2.885801950469613e-05,0.0001051030121743679
1755019295,3,620,510,0.8225806451612904,safe,0.0,3.211299190297723e-05,0.00019749102648347616
1755019296,3,230,215,0.9347826086956522,safe,0.0,2.9255985282361507e-05,0.00019430695101618767
1755019297,3,70,55,0.7857142857142857,safe,0.0,3.072601975873113e-05,6.123899947851896e-05
1755019298,3,460,430,0.9347826086956522,safe,0.0,3.445602487772703e-05,0.00024185096845030785
1755019299,3,2024,2012,0.9940711462450593,safe,0.0,3.4810975193977356e-05,0.030346586019732058
1755019300,3,2420,2210,0.9132231404958677,safe,0.0,3.621901851147413e-05,0.0009122299961745739
1755019301,3,320,260,0.8125,safe,0.0,3.527099033817649e-05,0.00011314201401546597
1755019302,3,414,408,0.9855072463768116,safe,0.0,3.438600106164813e-05,0.005623365985229611
1755019303,3,24,22,0.9166666666666666,safe,0.0,3.5137985832989216e-05,0.00012091395910829306
1755019304,3,28,24,0.8571428571428571,safe,0.0,3.41970007866621e-05,7.804401684552431e-05
1755019305,3,212,206,0.9716981132075472,safe,0.0,3.438099520280957e-05,0.001120286004152149
1755019306,3,206,204,0.9902912621359223,safe,0.0,2.939399564638734e-05,0.0008171899826265872
1755019307,3,2024,2012,0.9940711462450593,safe,0.0,3.344099968671799e-05,0.017747811041772366
1755019308,3,26,23,0.8846153846153846,safe,0.0,3.3161952160298824e-05,0.00011129403719678521
1755019309,3,3100,3050,0.9838709677419355,safe,0.0,3.906601341441274e-05,0.0002120739663951099
1755019310,3,2060,2030,0.9854368932038835,safe,0.0,3.799702972173691e-05,0.0060682460316456854
1755019311,3,2050,2025,0.9878048780487805,safe,0.0,3.478804137557745e-05,0.006596644991077483
1755019312,3,2014,2008,0.997020854021847,safe,0.0,3.335496876388788e-05,0.027971206000074744
1755019313,3,700,600,0.8571428571428571,safe,0.0,3.296899376437068e-05,5.342997610569e-05
1755019314,3,442,421,0.9524886877828054,safe,0.0,3.3289019484072924e-05,0.0020048710284754634
1755019315,3,610,605,0.9918032786885246,safe,0.0,3.6796031054109335e-05,0.0003560479963198304
1755019316,3,230,215,0.9347826086956522,safe,0.0,2.8498005121946335e-05,0.00020673999097198248
1755019317,3,54,48,0.8888888888888888,safe,0.0,3.287801519036293e-05,0.00012693303870037198
1755019318,3,2240,2120,0.9464285714285714,safe,0.0,3.6623969208449125e-05,0.0005520200356841087
1755019319,3,620,510,0.8225806451612904,safe,0.0,3.3442978747189045e-05,0.00019195897039026022
1755019320,3,180,150,0.8333333333333334,safe,0.0,3.128999378532171e-05,7.415201980620623e-05
1755019321,3,2440,2220,0.9098360655737705,safe,0.0,3.169500268995762e-05,0.0004999859957024455
1755019322,3,2030,2015,0.9926108374384236,safe,0.0,3.7829973734915257e-05,0.010364410991314799
1755019323,3,224,212,0.9464285714285714,safe,0.0,3.521598409861326e-05,0.0004842979833483696
1755019324,3,222,211,0.9504504504504504,safe,0.0,3.564002690836787e-05,0.0009600920020602643
1755019325,3,26,23,0.8846153846153846,safe,0.0,3.6119017750024796e-05,0.0001175230136141181
