seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755022074,3,415,410,0.9879518072289156,safe,0.0,3.3472024369984865e-05,0.000633972987998277
1755022075,3,2044,2022,0.9892367906066536,safe,0.0,3.800797276198864e-05,0.009732042031828314
1755022076,3,510,455,0.8921568627450981,safe,0.0,3.913004184141755e-05,0.00036968098720535636
1755022077,3,2006,2003,0.9985044865403788,safe,0.0,2.898002276197076e-05,0.1832774059730582
1755022078,3,422,411,0.9739336492890995,safe,0.0,3.463600296527147e-05,0.002424777951091528
1755022079,3,480,440,0.9166666666666666,safe,0.0,4.093500319868326e-05,0.00014287099475041032
1755022080,3,34,28,0.8235294117647058,safe,0.0,3.6860990803688765e-05,7.2420050855726e-05
1755022081,3,2042,2021,0.9897159647404505,safe,0.0,5.6474003940820694e-05,0.019720737007446587
1755022082,3,14,12,0.8571428571428571,safe,0.0,2.973998198285699e-05,6.928300717845559e-05
1755022083,3,700,550,0.7857142857142857,safe,0.0,3.5382981877774e-05,7.261795690283179e-05
1755022084,3,2110,2055,0.9739336492890995,safe,0.0,3.566598752513528e-05,0.0066618709824979305
1755022085,3,215,210,0.9767441860465116,safe,0.0,2.9556977096945047e-05,0.004261188965756446
1755022086,3,64,62,0.96875,safe,0.0,3.2725976780056953e-05,0.00010796700371429324
1755022087,3,160,140,0.875,safe,0.0,4.1628023609519005e-05,0.00012315099593251944
1755022088,3,140,120,0.8571428571428571,safe,0.0,3.59980040229857e-05,8.019799133762717e-05
1755022089,3,200,151,0.755,safe,0.0,3.1288014724850655e-05,0.00038973899791017175
1755022090,3,340,320,0.9411764705882353,safe,0.0,3.6718964111059904e-05,8.255697321146727e-05
1755022091,3,62,51,0.8225806451612904,safe,0.0,3.754597855731845e-05,0.00018087198259308934
1755022092,3,2012,2006,0.9970178926441352,safe,0.0,4.308403003960848e-05,0.06870215700473636
1755022093,3,32,31,0.96875,safe,0.0,3.248301800340414e-05,0.00010376796126365662
1755022094,3,2110,2055,0.9739336492890995,safe,0.0,3.561598714441061e-05,0.0025935110170394182
1755022095,3,602,501,0.8322259136212624,safe,0.0,3.53350187651813e-05,0.0016073639853857458
1755022096,3,800,700,0.875,safe,0.0,3.960204776376486e-05,5.758897168561816e-05
1755022097,3,2014,2008,0.997020854021847,safe,0.0,4.057399928569794e-05,0.02816395298577845
1755022098,3,442,421,0.9524886877828054,safe,0.0,3.470800584182143e-05,0.0020281209726817906
1755022099,3,220,210,0.9545454545454546,safe,0.0,3.158301115036011e-05,0.0002597620477899909
1755022100,3,203,202,0.9950738916256158,safe,0.0,3.812200156971812e-05,0.0025862359907478094
1755022101,3,54,48,0.8888888888888888,safe,0.0,3.14330100081861e-05,8.77639977261424e-05
1755022102,3,2006,2003,0.9985044865403788,safe,0.0,3.3975986298173666e-05,0.1504660050268285
1755022103,3,520,460,0.8846153846153846,safe,0.0,2.5280984118580818e-05,0.00013353099348023534
1755022104,3,700,650,0.9285714285714286,safe,0.0,3.401096910238266e-05,6.62420061416924e-05
1755022105,3,400,305,0.7625,safe,0.0,3.157102037221193e-05,0.00013323803432285786
1755022106,3,2500,2250,0.9,safe,0.0,3.818504046648741e-05,0.000158915005158633
1755022107,3,414,408,0.9855072463768116,safe,0.0,2.7411035262048244e-05,0.0011250579846091568
1755022108,3,214,208,0.9719626168224299,safe,0.0,2.969498746097088e-05,0.00040677899960428476
1755022109,3,302,301,0.9966887417218543,safe,0.0,3.0916009563952684e-05,0.0005443289992399514
1755022110,3,142,131,0.9225352112676056,safe,0.0,2.6269990485161543e-05,0.0005568580236285925
1755022111,3,2204,2102,0.9537205081669692,safe,0.0,3.0496041290462017e-05,0.007526157016400248
1755022112,3,2402,2201,0.9163197335553706,safe,0.0,3.0753028113394976e-05,0.0060813670279458165
1755022113,3,3020,3010,0.9966887417218543,safe,0.0,3.5258999560028315e-05,0.0005965810269117355
1755022114,3,2008,2004,0.99800796812749,safe,0.0,2.8947019018232822e-05,0.05317715497221798
1755022115,3,400,305,0.7625,safe,0.0,3.133696736767888e-05,0.00018329499289393425
1755022116,3,4000,3010,0.7525,safe,0.0,3.539404133334756e-05,0.0009524609777145088
1755022117,3,510,455,0.8921568627450981,safe,0.0,3.31290066242218e-05,0.0003731150063686073
1755022118,3,640,520,0.8125,safe,0.0,3.5912031307816505e-05,0.00011801900109276175
1755022119,3,2110,2055,0.9739336492890995,safe,0.0,3.615603782236576e-05,0.00391669396776706
1755022120,3,2410,2205,0.9149377593360996,safe,0.0,3.567797830328345e-05,0.0017746100202202797
1755022121,3,60,50,0.8333333333333334,safe,0.0,3.3729011192917824e-05,7.50850304029882e-05
1755022122,3,230,215,0.9347826086956522,safe,0.0,3.390200436115265e-05,0.0002223899937234819
1755022123,3,2080,2040,0.9807692307692307,safe,0.0,4.285597242414951e-05,0.0011150799691677094
1755022124,3,40,40,1.0,safe,0.0,4.736101254820824e-05,5.334301386028528e-05
1755022125,3,502,451,0.898406374501992,safe,0.0,6.857002153992653e-05,0.0015994820278137922
1755022126,3,16,14,0.875,safe,0.0,5.044299177825451e-05,9.635800961405039e-05
1755022127,3,222,211,0.9504504504504504,safe,0.0,3.443704918026924e-05,0.000849089992698282
1755022128,3,340,280,0.8235294117647058,safe,0.0,3.2611016649752855e-05,7.668096804991364e-05
1755022129,3,32,26,0.8125,safe,0.0,3.6333047319203615e-05,0.00011643103789538145
1755022130,3,130,115,0.8846153846153846,safe,0.0,3.1005009077489376e-05,0.0001040539937093854
1755022131,3,406,403,0.9926108374384236,safe,0.0,3.6488985642790794e-05,0.013449217018205673
1755022132,3,2060,2030,0.9854368932038835,safe,0.0,4.7393026761710644e-05,0.001960497989784926
1755022133,3,206,203,0.9854368932038835,safe,0.0,3.6954996176064014e-05,0.0016627960139885545
1755022134,3,224,212,0.9464285714285714,safe,0.0,3.4163997042924166e-05,0.0004776740097440779
1755022135,3,2102,2051,0.9757373929590866,safe,0.0,3.445899346843362e-05,0.012821635988075286
1755022136,3,444,422,0.9504504504504504,safe,0.0,4.0346989408135414e-05,0.0010167440050281584
1755022137,3,640,620,0.96875,safe,0.0,3.454997204244137e-05,0.00012273702304810286
1755022138,3,260,230,0.8846153846153846,safe,0.0,3.566697705537081e-05,0.00010056502651423216
1755022139,3,510,455,0.8921568627450981,safe,0.0,5.39300381205976e-05,0.00040760496631264687
1755022140,3,340,280,0.8235294117647058,safe,0.0,2.7990026865154505e-05,6.687798304483294e-05
1755022141,3,32,31,0.96875,safe,0.0,2.9520015232264996e-05,0.00010222598211839795
1755022142,3,2300,2150,0.9347826086956522,safe,0.0,3.655202453956008e-05,0.0002455000067129731
1755022143,3,510,455,0.8921568627450981,safe,0.0,3.517500590533018e-05,0.00035381701309233904
1755022144,3,32,26,0.8125,safe,0.0,3.074400592595339e-05,0.00010989897418767214
1755022145,3,310,255,0.8225806451612904,safe,0.0,3.5090954042971134e-05,0.00018923496827483177
1755022146,3,430,415,0.9651162790697675,safe,0.0,2.944201696664095e-05,0.00035553902853280306
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,2.520799171179533e-05,0.01949138002237305
1755022148,3,604,502,0.8311258278145696,safe,0.0,3.639201167970896e-05,0.0005375589826144278
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,3.155303420498967e-05,0.0012201989884488285
1755022150,3,220,210,0.9545454545454546,safe,0.0,2.8247013688087463e-05,0.0001843770151026547
1755022151,3,28,24,0.8571428571428571,safe,0.0,2.9450980946421623e-05,6.207096157595515e-05
1755022152,3,46,43,0.9347826086956522,safe,0.0,4.108197754248977e-05,0.0002246340154670179
1755022153,3,26,24,0.9230769230769231,safe,0.0,3.0078983400017023e-05,6.922800093889236e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,3.1118979677557945e-05,7.373100379481912e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,2.9491959139704704e-05,5.729700205847621e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,3.1029980164021254e-05,0.0009193550213240087
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,3.786798333749175e-05,0.06155778601532802
1755022158,3,222,211,0.9504504504504504,safe,0.0,3.1494011636823416e-05,0.0009294310002587736
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,3.217998892068863e-05,0.00605152000207454
1755022160,3,106,103,0.9716981132075472,safe,0.0,3.126001683995128e-05,0.0006178940529935062
1755022161,3,40,31,0.775,safe,0.0,3.2630981877446175e-05,0.00010792899411171675
1755022162,3,250,225,0.9,safe,0.0,2.7704983949661255e-05,0.00017485901480540633
1755022163,3,230,215,0.9347826086956522,safe,0.0,3.5447010304778814e-05,0.00021362799452617764
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,2.9121001716703176e-05,0.0010409770184196532
1755022165,3,224,212,0.9464285714285714,safe,0.0,3.665103577077389e-05,0.00046120601473376155
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,3.7349003832787275e-05,0.019037887977901846
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,3.3006013836711645e-05,0.0034689779859036207
1755022168,3,114,108,0.9473684210526315,safe,0.0,2.7467031031847e-05,0.00018144899513572454
1755022169,3,144,132,0.9166666666666666,safe,0.0,2.997403498739004e-05,0.00030002999119460583
1755022170,3,2008,2004,0.99800796812749,safe,0.0,2.7795962523669004e-05,0.05886203201953322
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,2.9982009436935186e-05,0.0005621169693768024
1755022172,3,304,302,0.993421052631579,safe,0.0,2.9161979909986258e-05,0.0002747970283962786
1755022173,3,54,48,0.8888888888888888,safe,0.0,2.9508955776691437e-05,9.24500054679811e-05
1755022174,3,504,452,0.8968253968253969,safe,0.0,4.082702798768878e-05,0.0005647209472954273
1755022175,3,150,135,0.9,safe,0.0,3.083195770159364e-05,0.00015154900029301643
1755022176,3,80,80,1.0,safe,0.0,3.2790994737297297e-05,4.851102130487561e-05
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,3.9556995034217834e-05,0.00026314001297578216
1755022178,3,700,550,0.7857142857142857,safe,0.0,3.442395245656371e-05,7.312197703868151e-05
1755022179,3,54,48,0.8888888888888888,safe,0.0,3.4167023841291666e-05,0.0001268699998036027
1755022180,3,70,55,0.7857142857142857,safe,0.0,3.223703242838383e-05,6.695499178022146e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,3.718200605362654e-05,0.0005566320032812655
1755022182,3,2008,2004,0.99800796812749,safe,0.0,3.447895869612694e-05,0.06985886202892289
1755022183,3,800,620,0.775,safe,0.0,2.749304985627532e-05,0.00011654896661639214
1755022184,3,16,14,0.875,safe,0.0,3.1542032957077026e-05,0.00011391600128263235
1755022185,3,412,406,0.9854368932038835,safe,0.0,4.593201447278261e-05,0.006091395043767989
1755022186,3,70,55,0.7857142857142857,safe,0.0,3.2612006179988384e-05,6.258703069761395e-05
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,3.3610034734010696e-05,0.006558937951922417
1755022188,3,160,140,0.875,safe,0.0,3.241002559661865e-05,0.00012050301302224398
1755022189,3,2008,2004,0.99800796812749,safe,0.0,4.1858002077788115e-05,0.06715910998173058
1755022190,3,620,510,0.8225806451612904,safe,0.0,3.469700459390879e-05,0.0001995610073208809
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,3.739696694537997e-05,0.004026542010251433
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,3.5684031900018454e-05,0.006663544976618141
1755022193,3,414,408,0.9855072463768116,safe,0.0,4.020100459456444e-05,0.0021322070388123393
1755022194,3,700,550,0.7857142857142857,safe,0.0,3.328395541757345e-05,7.102894596755505e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,3.861502045765519e-05,0.0004113730392418802
1755022196,3,112,106,0.9464285714285714,safe,0.0,3.747601294890046e-05,0.0004961910308338702
1755022197,3,260,230,0.8846153846153846,safe,0.0,3.3840013202279806e-05,0.0001235739910043776
1755022198,3,400,302,0.755,safe,0.0,2.8698996175080538e-05,0.0004105650004930794
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,0.00010376598220318556,0.01970783097203821
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,3.540597390383482e-05,0.000481346040032804
1755022201,3,400,300,0.75,safe,0.0,3.508903319016099e-05,5.301198689267039e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,3.542198101058602e-05,0.020411528006661683
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,3.230199217796326e-05,0.0016194499912671745
1755022204,3,3200,3100,0.96875,safe,0.0,3.8955011405050755e-05,0.000126076047308743
1755022205,3,230,215,0.9347826086956522,safe,0.0,3.4141994547098875e-05,0.00020986300660297275
1755022206,3,214,208,0.9719626168224299,safe,0.0,3.628496779128909e-05,0.0005469039897434413
1755022207,3,160,140,0.875,safe,0.0,3.642798401415348e-05,0.00012218503979966044
1755022208,3,108,104,0.9629629629629629,safe,0.0,3.470800584182143e-05,0.00032715400448068976
1755022209,3,460,440,0.9565217391304348,safe,0.0,3.065099008381367e-05,0.00012897496344521642
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,3.756897058337927e-05,0.0005023020203225315
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,3.9256992749869823e-05,0.006478316034190357
1755022212,3,460,430,0.9347826086956522,safe,0.0,3.309099702164531e-05,0.00022944103693589568
1755022213,3,130,115,0.8846153846153846,safe,0.0,3.736303187906742e-05,0.0001183869899250567
1755022214,3,540,480,0.8888888888888888,safe,0.0,3.6770012229681015e-05,0.00012538599548861384
1755022215,3,160,140,0.875,safe,0.0,3.147899406030774e-05,0.00012476701522246003
1755022216,3,46,43,0.9347826086956522,safe,0.0,3.108097007498145e-05,0.00020118599059060216
1755022217,3,80,61,0.7625,safe,0.0,2.8891954571008682e-05,0.00016146799316629767
1755022218,3,700,550,0.7857142857142857,safe,0.0,3.308197483420372e-05,6.194598972797394e-05
1755022219,3,16,14,0.875,safe,0.0,3.5551958717405796e-05,0.0001277050469070673
1755022220,3,28,24,0.8571428571428571,safe,0.0,3.4235999919474125e-05,7.560697849839926e-05
1755022221,3,480,440,0.9166666666666666,safe,0.0,3.749900497496128e-05,0.00014614197425544262
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,3.294501220807433e-05,0.0026920430245809257
1755022223,3,112,106,0.9464285714285714,safe,0.0,3.4280994441360235e-05,0.0004889949923381209
1755022224,3,208,204,0.9807692307692307,safe,0.0,2.8492999263107777e-05,0.0008451520116068423
1755022225,3,604,602,0.9966887417218543,safe,0.0,2.893101191148162e-05,0.0008348540286533535
1755022226,3,16,14,0.875,safe,0.0,3.578403266146779e-05,0.00011663197074085474
1755022227,3,8,7,0.875,safe,0.0,2.971501089632511e-05,4.966201959177852e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,3.343902062624693e-05,0.00011870998423546553
1755022229,3,222,211,0.9504504504504504,safe,0.0,3.328605089336634e-05,0.0008780540083535016
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,3.760994877666235e-05,0.008511735999491066
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,5.7241006288677454e-05,0.0011584129533730447
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,3.4791999496519566e-05,0.03432963095838204
1755022233,3,244,222,0.9098360655737705,safe,0.0,3.15349898301065e-05,0.00044094398617744446
1755022234,3,310,305,0.9838709677419355,safe,0.0,4.465295933187008e-05,0.00020115601364523172
1755022235,3,70,55,0.7857142857142857,safe,0.0,3.421900328248739e-05,6.946898065507412e-05
1755022236,3,460,430,0.9347826086956522,safe,0.0,3.519596066325903e-05,0.00022614101180806756
1755022237,3,540,480,0.8888888888888888,safe,0.0,3.1072995625436306e-05,0.0001228880137205124
1755022238,3,130,120,0.9230769230769231,safe,0.0,3.3534946851432323e-05,7.100502261891961e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,3.4026976209133863e-05,0.0008357259794138372
1755022240,3,4000,3001,0.75025,safe,0.0,3.456795820966363e-05,0.015556029975414276
1755022241,3,602,501,0.8322259136212624,safe,0.0,3.2863987144082785e-05,0.001611348008736968
1755022242,3,550,500,0.9090909090909091,safe,0.0,3.759301034733653e-05,7.75430235080421e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,3.541802288964391e-05,0.004379103018436581
1755022244,3,700,550,0.7857142857142857,safe,0.0,3.402202855795622e-05,7.537601049989462e-05
1755022245,3,40,32,0.8,safe,0.0,3.466702764853835e-05,7.761601591482759e-05
1755022246,3,430,420,0.9767441860465116,safe,0.0,3.155501326546073e-05,0.00020260701421648264
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,2.717797178775072e-05,0.030519611027557403
1755022248,3,510,455,0.8921568627450981,safe,0.0,2.960400888696313e-05,0.00024449097691103816
1755022249,3,62,61,0.9838709677419355,safe,0.0,2.5100016500800848e-05,0.0001203250139951706
1755022250,3,32,26,0.8125,safe,0.0,2.292596036568284e-05,7.207097951322794e-05
1755022251,3,150,135,0.9,safe,0.0,2.867705188691616e-05,0.00014231697423383594
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,3.086100332438946e-05,0.036855608981568366
1755022253,3,44,42,0.9545454545454546,safe,0.0,2.8265989385545254e-05,0.00018545205239206553
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,2.8246024157851934e-05,0.11037378403125331
1755022255,3,18,15,0.8333333333333334,safe,0.0,2.6879017241299152e-05,5.5800017435103655e-05
1755022256,3,142,131,0.9225352112676056,safe,0.0,2.8441951144486666e-05,0.0005959119880571961
1755022257,3,150,135,0.9,safe,0.0,2.8175010811537504e-05,0.00015805900329723954
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,2.925499575212598e-05,0.020026234968099743
1755022259,3,510,455,0.8921568627450981,safe,0.0,3.0511000659316778e-05,0.00026074901688843966
1755022260,3,310,255,0.8225806451612904,safe,0.0,3.3499032724648714e-05,0.00014006101991981268
1755022261,3,8,6,0.75,safe,0.0,2.7729023713618517e-05,4.5322987716645e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,2.9493006877601147e-05,0.0002387409913353622
1755022263,3,2500,2250,0.9,safe,0.0,3.447098424658179e-05,0.00017108797328546643
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,3.387400647625327e-05,7.341598393395543e-05
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,3.1405012123286724e-05,0.011884286010172218
1755022266,3,406,403,0.9926108374384236,safe,0.0,2.6797992177307606e-05,0.004142469028010964
1755022267,3,442,421,0.9524886877828054,safe,0.0,3.130995901301503e-05,0.0012813850189559162
1755022268,3,40,35,0.875,safe,0.0,2.5946996174752712e-05,4.7874986194074154e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,3.077404107898474e-05,0.021178692986723036
1755022270,3,46,43,0.9347826086956522,safe,0.0,2.5566027034074068e-05,0.0001523990067653358
1755022271,3,130,115,0.8846153846153846,safe,0.0,3.066600766032934e-05,8.90200026333332e-05
1755022272,3,222,211,0.9504504504504504,safe,0.0,3.216002369299531e-05,0.0006206199759617448
1755022273,3,220,210,0.9545454545454546,safe,0.0,2.9458955395966768e-05,0.00018492300296202302
1755022274,3,28,24,0.8571428571428571,safe,0.0,2.6541005354374647e-05,5.394697654992342e-05
1755022275,3,3200,3100,0.96875,safe,0.0,2.882495755329728e-05,8.48880154080689e-05
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,2.672098344191909e-05,9.172398131340742e-05
1755022277,3,214,208,0.9719626168224299,safe,0.0,2.4901004508137703e-05,0.00040331599302589893
1755022278,3,450,425,0.9444444444444444,safe,0.0,2.8431997634470463e-05,0.00028671399923041463
1755022279,3,32,26,0.8125,safe,0.0,2.8031005058437586e-05,8.718401659280062e-05
1755022280,3,430,420,0.9767441860465116,safe,0.0,3.2894022297114134e-05,0.00020952499471604824
1755022281,3,2040,2020,0.9901960784313726,safe,0.0,2.6589026674628258e-05,0.0023449580185115337
1755022282,3,224,212,0.9464285714285714,safe,0.0,3.33619536831975e-05,0.0003277200157754123
1755022283,3,222,211,0.9504504504504504,safe,0.0,2.5040004402399063e-05,0.0006271630409173667
1755022284,3,280,240,0.8571428571428571,safe,0.0,2.3526023142039776e-05,5.781796062365174e-05
1755022285,3,40,40,1.0,safe,0.0,2.8906972147524357e-05,4.0134997107088566e-05
1755022286,3,2014,2008,0.997020854021847,safe,0.0,3.334903158247471e-05,0.02223522902932018
1755022287,3,212,206,0.9716981132075472,safe,0.0,2.978899283334613e-05,0.0007844729698263109
1755022288,3,62,51,0.8225806451612904,safe,0.0,2.9839982744306326e-05,0.0001387069933116436
1755022289,3,304,252,0.8289473684210527,safe,0.0,3.108498640358448e-05,0.0010206670267507434
1755022290,3,2042,2021,0.9897159647404505,safe,0.0,3.984000068157911e-05,0.018529827997554094
1755022291,3,2210,2105,0.9524886877828054,safe,0.0,2.7484027668833733e-05,0.001386896998155862
1755022292,3,414,408,0.9855072463768116,safe,0.0,3.5980017855763435e-05,0.0011426470009610057
1755022293,3,2044,2022,0.9892367906066536,safe,0.0,3.3142976462841034e-05,0.007220375002361834
1755022294,3,440,420,0.9545454545454546,safe,0.0,3.284995909780264e-05,0.00019832700490951538
1755022295,3,2040,2020,0.9901960784313726,safe,0.0,3.0116993002593517e-05,0.0024127710494212806
1755022296,3,40,30,0.75,safe,0.0,2.9659015126526356e-05,4.8832036554813385e-05
1755022297,3,480,440,0.9166666666666666,safe,0.0,3.0885974410921335e-05,0.00010459398617967963
1755022298,3,510,455,0.8921568627450981,safe,0.0,3.257999196648598e-05,0.0002526019816286862
1755022299,3,16,14,0.875,safe,0.0,3.182998625561595e-05,9.149598190560937e-05
1755022300,3,54,48,0.8888888888888888,safe,0.0,3.122998168691993e-05,0.00011323700891807675
1755022301,3,700,550,0.7857142857142857,safe,0.0,3.1688017770648e-05,7.441802881658077e-05
1755022302,3,2410,2205,0.9149377593360996,safe,0.0,3.3396994695067406e-05,0.0048567180056124926
1755022303,3,2040,2020,0.9901960784313726,safe,0.0,3.028102219104767e-05,0.006106990040279925
1755022304,3,2300,2150,0.9347826086956522,safe,0.0,3.407697658985853e-05,0.007259761041495949
1755022305,3,2500,2250,0.9,safe,0.0,3.666803240776062e-05,0.00022114301100373268
1755022306,3,170,160,0.9411764705882353,safe,0.0,2.8890033718198538e-05,6.34270254522562e-05
1755022307,3,414,408,0.9855072463768116,safe,0.0,3.500899765640497e-05,0.0015447830082848668
1755022308,3,3020,3010,0.9966887417218543,safe,0.0,4.1027029510587454e-05,0.0008978010155260563
1755022309,3,8,6,0.75,safe,0.0,4.806095967069268e-05,7.006397936493158e-05
1755022310,3,32,26,0.8125,safe,0.0,3.4148048143833876e-05,0.00011056498624384403
1755022311,3,54,48,0.8888888888888888,safe,0.0,3.705796552821994e-05,0.00011259102029725909
1755022312,3,450,425,0.9444444444444444,safe,0.0,3.0247028917074203e-05,0.00039360602386295795
1755022313,3,800,600,0.75,safe,0.0,3.565999213606119e-05,7.512496085837483e-05
1755022314,3,60,50,0.8333333333333334,safe,0.0,3.243796527385712e-05,6.2850012909621e-05
1755022315,3,2060,2030,0.9854368932038835,safe,0.0,3.2056006602942944e-05,0.0014559749979525805
1755022316,3,2410,2205,0.9149377593360996,safe,0.0,3.083102637901902e-05,0.0012119539896957576
1755022317,3,2420,2210,0.9132231404958677,safe,0.0,3.4728029277175665e-05,0.0006688809953629971
1755022318,3,32,31,0.96875,safe,0.0,2.5887973606586456e-05,7.620698306709528e-05
1755022319,3,310,255,0.8225806451612904,safe,0.0,3.145297523587942e-05,0.00013311603106558323
1755022320,3,120,110,0.9166666666666666,safe,0.0,3.037502756342292e-05,0.00010153104085475206
1755022321,3,2404,2202,0.9159733777038269,safe,0.0,2.806802513077855e-05,0.0029843240045011044
1755022322,3,406,403,0.9926108374384236,safe,0.0,3.199197817593813e-05,0.004039815976284444
1755022323,3,400,350,0.875,safe,0.0,2.6065041311085224e-05,3.968499368056655e-05
1755022324,3,2440,2220,0.9098360655737705,safe,0.0,4.012201679870486e-05,0.000484706019051373
1755022325,3,2210,2105,0.9524886877828054,safe,0.0,3.19270184263587e-05,0.0021544459741562605
