seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755024091,3,2800,2400,0.8571428571428571,safe,0.0,2.288498217239976e-05,5.221000174060464e-05
1755024092,3,304,252,0.8289473684210527,safe,0.0,1.8854043446481228e-05,0.00020665302872657776
1755024093,3,2440,2220,0.9098360655737705,safe,0.0,2.5062996428459883e-05,0.0002771370345726609
1755024094,3,46,43,0.9347826086956522,safe,0.0,2.007599687203765e-05,0.00012223899830132723
1755024095,3,160,140,0.875,safe,0.0,2.0190025679767132e-05,6.96309725753963e-05
1755024096,3,406,403,0.9926108374384236,safe,0.0,1.7901009414345026e-05,0.0032485119882039726
1755024097,3,430,415,0.9651162790697675,safe,0.0,2.0393054001033306e-05,0.0002821129746735096
1755024098,3,444,422,0.9504504504504504,safe,0.0,1.851702108979225e-05,0.0005236190045252442
1755024099,3,240,220,0.9166666666666666,safe,0.0,2.2552034351974726e-05,7.321801967918873e-05
1755024100,3,150,135,0.9,safe,0.0,2.0810985006392002e-05,0.0001069870195351541
1755024101,3,142,131,0.9225352112676056,safe,0.0,1.9176979549229145e-05,0.000441921001765877
1755024102,3,422,411,0.9739336492890995,safe,0.0,2.153398236259818e-05,0.001278759038541466
1755024103,3,504,452,0.8968253968253969,safe,0.0,2.5074987206608057e-05,0.0004624130087904632
1755024104,3,2050,2025,0.9878048780487805,safe,0.0,2.3589993361383677e-05,0.0023200390278361738
1755024105,3,2404,2202,0.9159733777038269,safe,0.0,2.095999661833048e-05,0.0023895010235719383
1755024106,3,44,42,0.9545454545454546,safe,0.0,1.689000055193901e-05,0.0001409449614584446
1755024107,3,310,255,0.8225806451612904,safe,0.0,2.2432010155171156e-05,0.0001053519663400948
1755024108,3,130,115,0.8846153846153846,safe,0.0,2.091203350573778e-05,6.548297824338078e-05
1755024109,3,150,135,0.9,safe,0.0,1.912098377943039e-05,0.00010631297482177615
1755024110,3,64,62,0.96875,safe,0.0,2.244801726192236e-05,5.918100941926241e-05
1755024111,3,620,510,0.8225806451612904,safe,0.0,2.4918990675359964e-05,0.00011210900265723467
1755024112,3,43,42,0.9767441860465116,safe,0.0,2.0204985048621893e-05,0.00014091696357354522
1755024113,3,2420,2210,0.9132231404958677,safe,0.0,2.0867970306426287e-05,0.0004845339572057128
1755024114,3,124,112,0.9032258064516129,safe,0.0,1.8822960555553436e-05,0.00012174498988315463
1755024115,3,2140,2080,0.9719626168224299,safe,0.0,2.3917993530631065e-05,0.00038266205228865147
1755024116,3,244,222,0.9098360655737705,safe,0.0,1.9592989701777697e-05,0.00022890098625794053
1755024117,3,2402,2201,0.9163197335553706,safe,0.0,2.4453038349747658e-05,0.004902443033643067
1755024118,3,2060,2030,0.9854368932038835,safe,0.0,2.158503048121929e-05,0.0011623860336840153
1755024119,3,18,15,0.8333333333333334,safe,0.0,2.0346022211015224e-05,4.3368025217205286e-05
1755024120,3,700,550,0.7857142857142857,safe,0.0,1.9603001419454813e-05,3.7026009522378445e-05
1755024121,3,55,50,0.9090909090909091,safe,0.0,1.8086982890963554e-05,3.351899795234203e-05
1755024122,3,310,255,0.8225806451612904,safe,0.0,1.8028018530458212e-05,9.822298306971788e-05
1755024123,3,800,600,0.75,safe,0.0,1.9509985577315092e-05,3.0355004128068686e-05
1755024124,3,250,225,0.9,safe,0.0,2.0641018636524677e-05,0.00010756601113826036
1755024125,3,2440,2220,0.9098360655737705,safe,0.0,1.9817962311208248e-05,0.000262118992395699
1755024126,3,222,211,0.9504504504504504,safe,0.0,2.0167033653706312e-05,0.000484106014482677
1755024127,3,800,610,0.7625,safe,0.0,1.8738966900855303e-05,0.00010654295329004526
1755024128,3,600,500,0.8333333333333334,safe,0.0,2.2084044758230448e-05,5.059799877926707e-05
1755024129,3,340,320,0.9411764705882353,safe,0.0,2.121197758242488e-05,4.783400800079107e-05
1755024130,3,4000,3020,0.755,safe,0.0,2.323801163583994e-05,0.00023855199106037617
1755024131,3,2006,2003,0.9985044865403788,safe,0.0,2.4061999283730984e-05,0.08391072700032964
1755024132,3,214,208,0.9719626168224299,safe,0.0,2.2243009880185127e-05,0.0003294689813628793
1755024133,3,16,14,0.875,safe,0.0,1.92999723367393e-05,6.659998325631022e-05
1755024134,3,70,55,0.7857142857142857,safe,0.0,2.0935956854373217e-05,4.131399327889085e-05
1755024135,3,2080,2040,0.9807692307692307,safe,0.0,1.9947998225688934e-05,0.0006013400270603597
1755024136,3,34,28,0.8235294117647058,safe,0.0,1.8123944755643606e-05,3.963802009820938e-05
1755024137,3,35,30,0.8571428571428571,safe,0.0,2.050003968179226e-05,3.317196387797594e-05
1755024138,3,2004,2002,0.999001996007984,safe,0.0,2.2664025891572237e-05,0.1680900450446643
1755024139,3,504,452,0.8968253968253969,safe,0.0,1.9575993064790964e-05,0.00044258503476157784
1755024140,3,610,505,0.8278688524590164,safe,0.0,1.962896203622222e-05,0.00018503598403185606
1755024141,3,404,402,0.995049504950495,safe,0.0,2.1247018594294786e-05,0.005880769982468337
1755024142,3,52,46,0.8846153846153846,safe,0.0,1.7928017769008875e-05,9.944400517269969e-05
1755024143,3,26,23,0.8846153846153846,safe,0.0,2.214201958850026e-05,6.837100954726338e-05
1755024144,3,340,280,0.8235294117647058,safe,0.0,2.4289009161293507e-05,5.055899964645505e-05
1755024145,3,2030,2015,0.9926108374384236,safe,0.0,2.121500438079238e-05,0.0038066490087658167
1755024146,3,2022,2011,0.9945598417408507,safe,0.0,2.3236963897943497e-05,0.018864683981519192
1755024147,3,230,215,0.9347826086956522,safe,0.0,1.7479993402957916e-05,0.00012013898231089115
1755024148,3,2440,2220,0.9098360655737705,safe,0.0,2.5027955416589975e-05,0.0002702309866435826
1755024149,3,480,440,0.9166666666666666,safe,0.0,1.9336992409080267e-05,7.395201828330755e-05
1755024150,3,2120,2060,0.9716981132075472,safe,0.0,2.395804040133953e-05,0.0007235910161398351
1755024151,3,112,106,0.9464285714285714,safe,0.0,1.9863015040755272e-05,0.0002596410340629518
1755024152,3,8,7,0.875,safe,0.0,1.850002445280552e-05,2.687697997316718e-05
1755024153,3,150,135,0.9,safe,0.0,2.1577987354248762e-05,0.00011437601642683148
1755024154,3,200,155,0.775,safe,0.0,1.9618018995970488e-05,6.687600398436189e-05
1755024155,3,504,452,0.8968253968253969,safe,0.0,1.9897997844964266e-05,0.000449427985586226
1755024156,3,280,240,0.8571428571428571,safe,0.0,1.8595019355416298e-05,4.226999590173364e-05
1755024157,3,302,251,0.8311258278145696,safe,0.0,2.1223968360573053e-05,0.00040613702731207013
1755024158,3,206,203,0.9854368932038835,safe,0.0,1.7968995962291956e-05,0.000985519029200077
1755024159,3,46,43,0.9347826086956522,safe,0.0,1.724803587421775e-05,0.00011438102228567004
1755024160,3,2404,2202,0.9159733777038269,safe,0.0,2.1111976820975542e-05,0.002366534958127886
1755024161,3,340,280,0.8235294117647058,safe,0.0,2.174900146201253e-05,5.099800182506442e-05
1755024162,3,214,208,0.9719626168224299,safe,0.0,2.1068030036985874e-05,0.00032060599187389016
1755024163,3,404,402,0.995049504950495,safe,0.0,2.8476992156356573e-05,0.007206225011032075
1755024164,3,7,6,0.8571428571428571,safe,0.0,2.7386995498090982e-05,4.521902883425355e-05
1755024165,3,2300,2150,0.9347826086956522,safe,0.0,2.532301004976034e-05,0.00016742199659347534
1755024166,3,206,203,0.9854368932038835,safe,0.0,2.906902227550745e-05,0.0012017670087516308
1755024167,3,604,602,0.9966887417218543,safe,0.0,2.260901965200901e-05,0.0005283289938233793
1755024168,3,520,460,0.8846153846153846,safe,0.0,2.3800996132194996e-05,0.00013235199730843306
1755024169,3,320,260,0.8125,safe,0.0,2.667802618816495e-05,8.251098915934563e-05
1755024170,3,2600,2300,0.8846153846153846,safe,0.0,2.9682007152587175e-05,9.751203469932079e-05
1755024171,3,414,408,0.9855072463768116,safe,0.0,2.3840984795242548e-05,0.001114194979891181
1755024172,3,2024,2012,0.9940711462450593,safe,0.0,2.5333021767437458e-05,0.011676429014187306
1755024173,3,320,260,0.8125,safe,0.0,2.674298593774438e-05,8.386099943891168e-05
1755024174,3,3040,3020,0.993421052631579,safe,0.0,2.815696643665433e-05,0.00029451295267790556
1755024175,3,610,505,0.8278688524590164,safe,0.0,2.2588996216654778e-05,0.00022184301633387804
1755024176,3,2060,2030,0.9854368932038835,safe,0.0,2.8443988412618637e-05,0.0015047990018501878
1755024177,3,16,14,0.875,safe,0.0,2.5282963179051876e-05,8.572504157200456e-05
1755024178,3,2120,2060,0.9716981132075472,safe,0.0,2.5941990315914154e-05,0.0008914700010791421
1755024179,3,2420,2210,0.9132231404958677,safe,0.0,2.843397669494152e-05,0.0006220139912329614
1755024180,3,442,421,0.9524886877828054,safe,0.0,2.55830236710608e-05,0.001293849025387317
1755024181,3,200,180,0.9,safe,0.0,2.6903057005256414e-05,6.221904186531901e-05
1755024182,3,460,430,0.9347826086956522,safe,0.0,2.8631009627133608e-05,0.00016063498333096504
1755024183,3,304,252,0.8289473684210527,safe,0.0,2.253800630569458e-05,0.0002626219647936523
1755024184,3,3020,3010,0.9966887417218543,safe,0.0,3.109202953055501e-05,0.0005581389996223152
1755024185,3,450,425,0.9444444444444444,safe,0.0,2.50189914368093e-05,0.0002778929774649441
1755024186,3,3010,3005,0.9983388704318937,safe,0.0,2.692698035389185e-05,0.0010880730114877224
1755024187,3,604,502,0.8311258278145696,safe,0.0,2.667499938979745e-05,0.0005441679968498647
1755024188,3,604,502,0.8311258278145696,safe,0.0,2.7658999897539616e-05,0.0005468660383485258
1755024189,3,2024,2012,0.9940711462450593,safe,0.0,2.5371031370013952e-05,0.011701156035996974
1755024190,3,250,225,0.9,safe,0.0,2.420798409730196e-05,0.00013252400094643235
1755024191,3,150,135,0.9,safe,0.0,2.3947039153426886e-05,0.00013070699060335755
1755024192,3,2500,2250,0.9,safe,0.0,2.7792993932962418e-05,0.0001513920142315328
1755024193,3,2014,2008,0.997020854021847,safe,0.0,2.8323964215815067e-05,0.020973295031581074
1755024194,3,2420,2210,0.9132231404958677,safe,0.0,2.7013011276721954e-05,0.0006091719842515886
1755024195,3,4000,3001,0.75025,safe,0.0,3.6033045034855604e-05,0.0055844809976406395
1755024196,3,70,55,0.7857142857142857,safe,0.0,2.2271997295320034e-05,4.592898767441511e-05
1755024197,3,224,212,0.9464285714285714,safe,0.0,2.941599814221263e-05,0.0003212160081602633
1755024198,3,54,48,0.8888888888888888,safe,0.0,3.0176015570759773e-05,8.992996299639344e-05
1755024199,3,8,6,0.75,safe,0.0,3.263901453465223e-05,5.443597910925746e-05
1755024200,3,2402,2201,0.9163197335553706,safe,0.0,3.242999082431197e-05,0.0061907710041850805
1755024201,3,2800,2400,0.8571428571428571,safe,0.0,3.055296838283539e-05,6.411498179659247e-05
1755024202,3,144,132,0.9166666666666666,safe,0.0,3.482098691165447e-05,0.00030039099510759115
1755024203,3,54,48,0.8888888888888888,safe,0.0,2.7147994842380285e-05,8.228101069107652e-05
1755024204,3,230,215,0.9347826086956522,safe,0.0,4.358595469966531e-05,0.00014814198948442936
1755024205,3,24,22,0.9166666666666666,safe,0.0,2.4405017029494047e-05,8.522800635546446e-05
1755024206,3,124,112,0.9032258064516129,safe,0.0,2.479401882737875e-05,0.00016195402713492513
1755024207,3,154,152,0.987012987012987,safe,0.0,2.4389999452978373e-05,0.00014452397590503097
1755024208,3,540,480,0.8888888888888888,safe,0.0,2.8048991225659847e-05,8.987804176285863e-05
1755024209,3,460,430,0.9347826086956522,safe,0.0,2.5618996005505323e-05,0.00016835296992212534
1755024210,3,604,502,0.8311258278145696,safe,0.0,2.1765998098999262e-05,0.0005165460170246661
1755024211,3,28,24,0.8571428571428571,safe,0.0,2.9242015443742275e-05,6.060797022655606e-05
1755024212,3,450,425,0.9444444444444444,safe,0.0,2.6352994609624147e-05,0.0002792889717966318
1755024213,3,2008,2004,0.99800796812749,safe,0.0,2.883200068026781e-05,0.05181178101338446
1755024214,3,230,215,0.9347826086956522,safe,0.0,3.2912008464336395e-05,0.00015673896996304393
1755024215,3,414,408,0.9855072463768116,safe,0.0,3.201200161129236e-05,0.0011326270177960396
1755024216,3,2402,2201,0.9163197335553706,safe,0.0,3.443303285166621e-05,0.006032762990798801
1755024217,3,800,700,0.875,safe,0.0,3.006198676303029e-05,5.301396595314145e-05
1755024218,3,406,403,0.9926108374384236,safe,0.0,2.697599120438099e-05,0.0040482039912603796
1755024219,3,502,451,0.898406374501992,safe,0.0,2.7883972506970167e-05,0.0011023999541066587
1755024220,3,120,110,0.9166666666666666,safe,0.0,4.4041022192686796e-05,0.00010353402467444539
1755024221,3,34,28,0.8235294117647058,safe,0.0,2.8900045435875654e-05,6.109301466494799e-05
1755024222,3,700,550,0.7857142857142857,safe,0.0,3.2697978895157576e-05,6.0255988501012325e-05
1755024223,3,2006,2003,0.9985044865403788,safe,0.0,3.0776020139455795e-05,0.10342379100620747
1755024224,3,244,222,0.9098360655737705,safe,0.0,2.3838947527110577e-05,0.00027193600544705987
1755024225,3,2400,2200,0.9166666666666666,safe,0.0,2.825603587552905e-05,9.751197649165988e-05
1755024226,3,62,51,0.8225806451612904,safe,0.0,2.679502358660102e-05,0.00011868297588080168
1755024227,3,302,251,0.8311258278145696,safe,0.0,3.1517993193119764e-05,0.0005715469596907496
1755024228,3,32,31,0.96875,safe,0.0,2.6495021302253008e-05,7.305201143026352e-05
1755024229,3,214,208,0.9719626168224299,safe,0.0,2.8399983420968056e-05,0.0004115820047445595
1755024230,3,4000,3002,0.7505,safe,0.0,2.8549053240567446e-05,0.002719590032938868
1755024231,3,400,302,0.755,safe,0.0,2.7401023544371128e-05,0.0002725020167417824
1755024232,3,440,420,0.9545454545454546,safe,0.0,3.2693962566554546e-05,0.0002041740226559341
1755024233,3,240,220,0.9166666666666666,safe,0.0,2.7336995117366314e-05,9.751500329002738e-05
1755024234,3,230,220,0.9565217391304348,safe,0.0,3.159401239827275e-05,9.753298945724964e-05
1755024235,3,28,24,0.8571428571428571,safe,0.0,2.7244968805462122e-05,6.314599886536598e-05
1755024236,3,602,601,0.9983388704318937,safe,0.0,2.3291038814932108e-05,0.00102848099777475
1755024237,3,400,320,0.8,safe,0.0,2.6689027436077595e-05,6.116495933383703e-05
1755024238,3,604,502,0.8311258278145696,safe,0.0,2.335000317543745e-05,0.0005074790096841753
1755024239,3,4000,3010,0.7525,safe,0.0,3.069703234359622e-05,0.0005673879641108215
1755024240,3,444,422,0.9504504504504504,safe,0.0,2.352002775296569e-05,0.0006237879861146212
1755024241,3,2030,2015,0.9926108374384236,safe,0.0,3.433896927163005e-05,0.004489907994866371
1755024242,3,2024,2012,0.9940711462450593,safe,0.0,3.569701220840216e-05,0.01565583300543949
1755024243,3,640,520,0.8125,safe,0.0,3.327301237732172e-05,0.00012238696217536926
1755024244,3,800,605,0.75625,safe,0.0,2.0733976271003485e-05,0.00016665703151375055
1755024245,3,18,15,0.8333333333333334,safe,0.0,3.0709023121744394e-05,7.227994501590729e-05
1755024246,3,28,24,0.8571428571428571,safe,0.0,3.439997090026736e-05,7.303501479327679e-05
1755024247,3,2050,2025,0.9878048780487805,safe,0.0,3.1283008866012096e-05,0.003697159991133958
1755024248,3,4000,3002,0.7505,safe,0.0,3.647198900580406e-05,0.0038805139483883977
1755024249,3,2104,2052,0.9752851711026616,safe,0.0,3.475398989394307e-05,0.006153088004793972
1755024250,3,2102,2051,0.9757373929590866,safe,0.0,3.0452036298811436e-05,0.012387046997901052
1755024251,3,620,510,0.8225806451612904,safe,0.0,3.0358030926436186e-05,0.00017815199680626392
1755024252,3,2500,2250,0.9,safe,0.0,2.8593989554792643e-05,0.00020212598610669374
1755024253,3,3100,3050,0.9838709677419355,safe,0.0,3.145699156448245e-05,0.0001867300015874207
1755024254,3,404,402,0.995049504950495,safe,0.0,2.864899579435587e-05,0.009015904041007161
1755024255,3,230,215,0.9347826086956522,safe,0.0,3.0193012207746506e-05,0.00021037901751697063
1755024256,3,2220,2110,0.9504504504504504,safe,0.0,3.1800009310245514e-05,0.001020906027406454
1755024257,3,2420,2210,0.9132231404958677,safe,0.0,3.020401345565915e-05,0.0005261189653538167
1755024258,3,54,48,0.8888888888888888,safe,0.0,2.618902362883091e-05,6.45809923298657e-05
1755024259,3,2060,2030,0.9854368932038835,safe,0.0,2.2152962628751993e-05,0.0012388229952193797
1755024260,3,700,550,0.7857142857142857,safe,0.0,1.94270396605134e-05,3.783300053328276e-05
1755024261,3,2500,2250,0.9,safe,0.0,2.7148984372615814e-05,0.00013254303485155106
1755024262,3,40,30,0.75,safe,0.0,1.861702185124159e-05,3.365497104823589e-05
1755024263,3,2110,2055,0.9739336492890995,safe,0.0,1.970503944903612e-05,0.001263928017579019
1755024264,3,700,550,0.7857142857142857,safe,0.0,1.5527999494224787e-05,3.4277967642992735e-05
1755024265,3,302,301,0.9966887417218543,safe,0.0,2.1230021957308054e-05,0.0003688950091600418
1755024266,3,406,403,0.9926108374384236,safe,0.0,1.4364020898938179e-05,0.0026659740251488984
1755024267,3,70,55,0.7857142857142857,safe,0.0,2.8565002139657736e-05,4.223501309752464e-05
1755024268,3,304,302,0.993421052631579,safe,0.0,2.579402644187212e-05,0.00018977897707372904
1755024269,3,114,108,0.9473684210526315,safe,0.0,2.4128996301442385e-05,0.00013923703227192163
1755024270,3,460,440,0.9565217391304348,safe,0.0,2.1060986910015345e-05,8.101999992504716e-05
1755024271,3,406,403,0.9926108374384236,safe,0.0,2.0614999812096357e-05,0.0038948190049268305
1755024272,3,2120,2060,0.9716981132075472,safe,0.0,2.9560003895312548e-05,0.0006088860100135207
1755024273,3,2020,2010,0.995049504950495,safe,0.0,2.3204018361866474e-05,0.0063617160194553435
1755024274,3,414,408,0.9855072463768116,safe,0.0,3.364798612892628e-05,0.0015896340482868254
1755024275,3,2202,2101,0.9541326067211626,safe,0.0,4.321499727666378e-05,0.01060685602715239
1755024276,3,800,700,0.875,safe,0.0,2.4634005967527628e-05,3.8413971196860075e-05
1755024277,3,206,203,0.9854368932038835,safe,0.0,2.269796095788479e-05,0.0007945909746922553
1755024278,3,2044,2022,0.9892367906066536,safe,0.0,3.6627985537052155e-05,0.0097331180004403
1755024279,3,52,46,0.8846153846153846,safe,0.0,3.250199370086193e-05,0.00018017401453107595
1755024280,3,800,605,0.75625,safe,0.0,3.1538016628474e-05,0.00034904503263533115
1755024281,3,2024,2012,0.9940711462450593,safe,0.0,3.693898906931281e-05,0.015581410028971732
1755024282,3,444,422,0.9504504504504504,safe,0.0,3.611703868955374e-05,0.0009541859617456794
1755024283,3,2600,2300,0.8846153846153846,safe,0.0,3.7532998248934746e-05,0.00014033098705112934
1755024284,3,70,55,0.7857142857142857,safe,0.0,3.5492994356900454e-05,6.920297164469957e-05
1755024285,3,2022,2011,0.9945598417408507,safe,0.0,3.376405220478773e-05,0.029776033014059067
1755024286,3,17,16,0.9411764705882353,safe,0.0,3.892002860084176e-05,7.85950105637312e-05
1755024287,3,2210,2105,0.9524886877828054,safe,0.0,3.76559910364449e-05,0.002123910002410412
1755024288,3,310,255,0.8225806451612904,safe,0.0,3.952195402234793e-05,0.00014191900845617056
1755024289,3,640,520,0.8125,safe,0.0,3.1050993129611015e-05,0.00012864201562479138
1755024290,3,230,215,0.9347826086956522,safe,0.0,3.435998223721981e-05,0.00021271297009661794
1755024291,3,14,12,0.8571428571428571,safe,0.0,3.516301512718201e-05,7.585500134155154e-05
1755024292,3,602,501,0.8322259136212624,safe,0.0,2.8729962650686502e-05,0.0015425320016220212
1755024293,3,214,208,0.9719626168224299,safe,0.0,3.1378993298858404e-05,0.0005698869936168194
1755024294,3,504,452,0.8968253968253969,safe,0.0,3.434100653976202e-05,0.0008470989996567369
1755024295,3,2202,2101,0.9541326067211626,safe,0.0,3.141199704259634e-05,0.012480278965085745
1755024296,3,406,403,0.9926108374384236,safe,0.0,2.7747999411076307e-05,0.005162196990568191
1755024297,3,242,221,0.9132231404958677,safe,0.0,3.103999188169837e-05,0.0007754259859211743
1755024298,3,206,203,0.9854368932038835,safe,0.0,3.0474970117211342e-05,0.0015494360122829676
1755024299,3,212,206,0.9716981132075472,safe,0.0,1.8977967556566e-05,0.0005370269645936787
1755024300,3,150,135,0.9,safe,0.0,2.0303006749600172e-05,0.00011013302719220519
1755024301,3,2140,2080,0.9719626168224299,safe,0.0,3.1231960747390985e-05,0.0003400319837965071
1755024302,3,700,550,0.7857142857142857,safe,0.0,3.5814999137073755e-05,7.036997703835368e-05
1755024303,3,260,230,0.8846153846153846,safe,0.0,2.758001210168004e-05,0.00010128301801159978
1755024304,3,115,110,0.9565217391304348,safe,0.0,3.1606992706656456e-05,0.00011759198969230056
1755024305,3,2110,2055,0.9739336492890995,safe,0.0,3.4330005291849375e-05,0.0024359379895031452
1755024306,3,40,40,1.0,safe,0.0,3.0218972824513912e-05,4.1738967411220074e-05
1755024307,3,640,620,0.96875,safe,0.0,2.6199035346508026e-05,0.0001046850229613483
1755024308,3,40,30,0.75,safe,0.0,2.811098238453269e-05,4.5730965211987495e-05
1755024309,3,214,208,0.9719626168224299,safe,0.0,3.13500058837235e-05,0.0005586770130321383
1755024310,3,80,70,0.875,safe,0.0,3.3220043405890465e-05,5.513499490916729e-05
1755024311,3,310,305,0.9838709677419355,safe,0.0,3.334402572363615e-05,0.00018579198513180017
1755024312,3,206,203,0.9854368932038835,safe,0.0,3.4255965147167444e-05,0.0015611110138706863
1755024313,3,32,26,0.8125,safe,0.0,3.491097595542669e-05,0.00011375901522114873
1755024314,3,220,210,0.9545454545454546,safe,0.0,3.0085036996752024e-05,0.00023991602938622236
1755024315,3,442,421,0.9524886877828054,safe,0.0,2.9031012672930956e-05,0.0017870959709398448
1755024316,3,350,300,0.8571428571428571,safe,0.0,3.155198646709323e-05,6.58020144328475e-05
1755024317,3,206,203,0.9854368932038835,safe,0.0,3.088399535045028e-05,0.0016666329465806484
1755024318,3,124,112,0.9032258064516129,safe,0.0,4.143000114709139e-05,0.0002557680127210915
1755024319,3,200,155,0.775,safe,0.0,2.945697633549571e-05,9.745103307068348e-05
1755024320,3,230,215,0.9347826086956522,safe,0.0,3.0028983019292355e-05,0.0002112769871018827
1755024321,3,20,20,1.0,safe,0.0,2.885697176679969e-05,4.190497566014528e-05
1755024322,3,120,110,0.9166666666666666,safe,0.0,3.371597267687321e-05,0.00012677203631028533
1755024323,3,2120,2060,0.9716981132075472,safe,0.0,3.407202893868089e-05,0.001067681994754821
1755024324,3,2042,2021,0.9897159647404505,safe,0.0,3.285903949290514e-05,0.009610850946046412
