seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755021095,3,2420,2210,0.9132231404958677,safe,0.0,3.015599213540554e-05,0.0009301470126956701
1755021096,3,610,605,0.9918032786885246,safe,0.0,3.3277960028499365e-05,0.000317001948133111
1755021097,3,420,410,0.9761904761904762,safe,0.0,3.483903128653765e-05,0.0006567270029336214
1755021098,3,310,255,0.8225806451612904,safe,0.0,4.230998456478119e-05,0.00018087797798216343
1755021099,3,2600,2300,0.8846153846153846,safe,0.0,4.355597775429487e-05,0.00013952795416116714
1755021100,3,80,65,0.8125,safe,0.0,3.2445008400827646e-05,6.189203122630715e-05
1755021101,3,244,222,0.9098360655737705,safe,0.0,3.352802013978362e-05,0.00041765900095924735
1755021102,3,28,24,0.8571428571428571,safe,0.0,2.9103015549480915e-05,7.265398744493723e-05
1755021103,3,620,510,0.8225806451612904,safe,0.0,3.978703171014786e-05,0.00020686700008809566
1755021104,3,310,255,0.8225806451612904,safe,0.0,3.0191033147275448e-05,0.00017632299568504095
1755021105,3,52,46,0.8846153846153846,safe,0.0,3.390503115952015e-05,0.00018799398094415665
1755021106,3,2044,2022,0.9892367906066536,safe,0.0,3.4774013329297304e-05,0.0103246079524979
1755021107,3,2008,2004,0.99800796812749,safe,0.0,4.246103344485164e-05,0.06618272402556613
1755021108,3,350,300,0.8571428571428571,safe,0.0,3.568601096048951e-05,5.4872012697160244e-05
1755021109,3,2050,2025,0.9878048780487805,safe,0.0,3.368797479197383e-05,0.004441756987944245
1755021110,3,2102,2051,0.9757373929590866,safe,0.0,3.928097430616617e-05,0.013447474979329854
1755021111,3,2042,2021,0.9897159647404505,safe,0.0,3.374996595084667e-05,0.02006745699327439
1755021112,3,20,20,1.0,safe,0.0,2.9268034268170595e-05,3.9048027247190475e-05
1755021113,3,2030,2015,0.9926108374384236,safe,0.0,3.917701542377472e-05,0.006893693003803492
1755021114,3,64,52,0.8125,safe,0.0,2.8233975172042847e-05,9.724701521918178e-05
1755021115,3,17,16,0.9411764705882353,safe,0.0,2.6641006115823984e-05,5.875399801880121e-05
1755021116,3,230,215,0.9347826086956522,safe,0.0,2.9285962227731943e-05,0.0002004859852604568
1755021117,3,130,115,0.8846153846153846,safe,0.0,3.648002166301012e-05,0.0001177910016849637
1755021118,3,124,112,0.9032258064516129,safe,0.0,3.715098137035966e-05,0.00023296696599572897
1755021119,3,2022,2011,0.9945598417408507,safe,0.0,3.686599666252732e-05,0.030112759966868907
1755021120,3,480,440,0.9166666666666666,safe,0.0,3.1167990528047085e-05,0.00014210399240255356
1755021121,3,700,650,0.9285714285714286,safe,0.0,3.589200787246227e-05,7.27610313333571e-05
1755021122,3,23,22,0.9565217391304348,safe,0.0,3.1516014132648706e-05,0.00012150302063673735
1755021123,3,2240,2120,0.9464285714285714,safe,0.0,3.376702079549432e-05,0.0005510449991561472
1755021124,3,540,480,0.8888888888888888,safe,0.0,2.8428039513528347e-05,0.00011447898577898741
1755021125,3,2024,2012,0.9940711462450593,safe,0.0,2.0795967429876328e-05,0.007364702003542334
1755021126,3,46,43,0.9347826086956522,safe,0.0,3.0325958505272865e-05,0.00015884102322161198
1755021127,3,302,251,0.8311258278145696,safe,0.0,3.146601375192404e-05,0.0006400410202331841
1755021128,3,800,800,1.0,safe,0.0,2.6969995815306902e-05,3.353995271027088e-05
1755021129,3,260,230,0.8846153846153846,safe,0.0,2.7150032110512257e-05,8.222903124988079e-05
1755021130,3,2400,2200,0.9166666666666666,safe,0.0,3.111601108685136e-05,0.0001125180278904736
1755021131,3,2102,2051,0.9757373929590866,safe,0.0,2.8484966605901718e-05,0.008478986972477287
1755021132,3,610,505,0.8278688524590164,safe,0.0,2.5435001589357853e-05,0.00022951496066525578
1755021133,3,304,252,0.8289473684210527,safe,0.0,2.3696047719568014e-05,0.0002532589714974165
1755021134,3,16,14,0.875,safe,0.0,2.4378998205065727e-05,8.218100992962718e-05
1755021135,3,610,505,0.8278688524590164,safe,0.0,3.522296901792288e-05,0.00023976998636499047
1755021136,3,510,455,0.8921568627450981,safe,0.0,2.3615022655576468e-05,0.00023886002600193024
1755021137,3,106,103,0.9716981132075472,safe,0.0,2.358801430091262e-05,0.0004798860172741115
1755021138,3,520,460,0.8846153846153846,safe,0.0,2.5642977561801672e-05,0.00013120798394083977
1755021139,3,150,135,0.9,safe,0.0,2.4801993276923895e-05,0.00013341405428946018
1755021140,3,304,252,0.8289473684210527,safe,0.0,3.1521019991487265e-05,0.00027551199309527874
1755021141,3,640,520,0.8125,safe,0.0,2.7871050406247377e-05,8.915597572922707e-05
1755021142,3,2240,2120,0.9464285714285714,safe,0.0,3.060296876356006e-05,0.0003777670208364725
1755021143,3,440,420,0.9545454545454546,safe,0.0,2.5304965674877167e-05,0.0001850499538704753
1755021144,3,130,115,0.8846153846153846,safe,0.0,2.7014000806957483e-05,8.622498717159033e-05
1755021145,3,2410,2205,0.9149377593360996,safe,0.0,2.579804277047515e-05,0.0011439839727245271
1755021146,3,222,211,0.9504504504504504,safe,0.0,2.8570997528731823e-05,0.0006199109484441578
1755021147,3,444,422,0.9504504504504504,safe,0.0,2.6242982130497694e-05,0.0006572420243173838
1755021148,3,2410,2205,0.9149377593360996,safe,0.0,2.9515009373426437e-05,0.0011558430269360542
1755021149,3,8,8,1.0,safe,0.0,2.305401721969247e-05,3.096699947491288e-05
1755021150,3,2140,2080,0.9719626168224299,safe,0.0,3.0055991373956203e-05,0.0004614590434357524
1755021151,3,444,422,0.9504504504504504,safe,0.0,2.7362024411559105e-05,0.0006788389873690903
1755021152,3,2030,2015,0.9926108374384236,safe,0.0,2.6841007638722658e-05,0.0045361200463958085
1755021153,3,142,131,0.9225352112676056,safe,0.0,2.3667991627007723e-05,0.0005215629935264587
1755021154,3,160,140,0.875,safe,0.0,2.3170956410467625e-05,7.906503742560744e-05
1755021155,3,64,52,0.8125,safe,0.0,2.3893022444099188e-05,7.233000360429287e-05
1755021156,3,206,203,0.9854368932038835,safe,0.0,3.0353025067597628e-05,0.0012388129835017025
1755021157,3,112,106,0.9464285714285714,safe,0.0,2.7286994736641645e-05,0.0003440959844738245
1755021158,3,46,43,0.9347826086956522,safe,0.0,2.7156027499586344e-05,0.0001469029812142253
1755021159,3,304,252,0.8289473684210527,safe,0.0,2.7315050829201937e-05,0.00025156803894788027
1755021160,3,54,48,0.8888888888888888,safe,0.0,2.818601205945015e-05,8.344004163518548e-05
1755021161,3,800,650,0.8125,safe,0.0,3.022298915311694e-05,6.049696821719408e-05
1755021162,3,510,455,0.8921568627450981,safe,0.0,2.4039996787905693e-05,0.0002288139658048749
1755021163,3,2060,2030,0.9854368932038835,safe,0.0,2.809602301567793e-05,0.001441030006390065
1755021164,3,2050,2025,0.9878048780487805,safe,0.0,2.4641049094498158e-05,0.0027186949737370014
1755021165,3,2410,2205,0.9149377593360996,safe,0.0,2.5941990315914154e-05,0.0011779170017689466
1755021166,3,2015,2010,0.9975186104218362,safe,0.0,2.6725989300757647e-05,0.008368240029085428
1755021167,3,120,110,0.9166666666666666,safe,0.0,2.3878994397819042e-05,9.495799895375967e-05
1755021168,3,460,430,0.9347826086956522,safe,0.0,2.353399759158492e-05,0.00015371100744232535
1755021169,3,620,610,0.9838709677419355,safe,0.0,2.6425987016409636e-05,0.00013258896069601178
1755021170,3,200,200,1.0,safe,0.0,2.3609958589076996e-05,2.932001370936632e-05
1755021171,3,2140,2080,0.9719626168224299,safe,0.0,2.6800960768014193e-05,0.00046011304948478937
1755021172,3,414,408,0.9855072463768116,safe,0.0,2.902100095525384e-05,0.0011347149848006666
1755021173,3,2204,2102,0.9537205081669692,safe,0.0,3.3220043405890465e-05,0.004268445016350597
1755021174,3,2402,2201,0.9163197335553706,safe,0.0,2.9857037588953972e-05,0.05174030899070203
1755021175,3,2030,2015,0.9926108374384236,safe,0.0,3.220501821488142e-05,0.004596975049935281
1755021176,3,2050,2025,0.9878048780487805,safe,0.0,3.2557989470660686e-05,0.0029588559991680086
1755021177,3,32,26,0.8125,safe,0.0,2.7717032935470343e-05,7.620698306709528e-05
1755021178,3,3100,3050,0.9838709677419355,safe,0.0,3.0196039006114006e-05,0.00014905701391398907
1755021179,3,3004,3002,0.9993342210386151,safe,0.0,2.985098399221897e-05,0.0027054279926232994
1755021180,3,2410,2205,0.9149377593360996,safe,0.0,2.7563946787267923e-05,0.0012352749472483993
1755021181,3,80,65,0.8125,safe,0.0,2.7052010409533978e-05,4.94479900225997e-05
1755021182,3,2210,2105,0.9524886877828054,safe,0.0,3.2513984479010105e-05,0.0013925909879617393
1755021183,3,32,26,0.8125,safe,0.0,3.0123977921903133e-05,8.230603998526931e-05
1755021184,3,2050,2025,0.9878048780487805,safe,0.0,2.7364993002265692e-05,0.002834471990354359
1755021185,3,340,280,0.8235294117647058,safe,0.0,2.79009691439569e-05,6.268301513046026e-05
1755021186,3,242,221,0.9132231404958677,safe,0.0,2.5356013793498278e-05,0.0005269970279186964
1755021187,3,412,406,0.9854368932038835,safe,0.0,2.3272994440048933e-05,0.0022046910016797483
1755021188,3,424,412,0.9716981132075472,safe,0.0,2.1599989850074053e-05,0.0007667470490559936
1755021189,3,2120,2060,0.9716981132075472,safe,0.0,2.6187975890934467e-05,0.0008932469645515084
1755021190,3,2020,2010,0.995049504950495,safe,0.0,2.3984001018106937e-05,0.00820718304021284
1755021191,3,80,70,0.875,safe,0.0,2.3878994397819042e-05,3.377697430551052e-05
1755021192,3,412,406,0.9854368932038835,safe,0.0,3.0663039069622755e-05,0.0023118589888326824
1755021193,3,7,6,0.8571428571428571,safe,0.0,2.6341003831475973e-05,4.165701102465391e-05
1755021194,3,16,14,0.875,safe,0.0,2.6141991838812828e-05,9.189400589093566e-05
1755021195,3,200,155,0.775,safe,0.0,2.3119966499507427e-05,7.521000225096941e-05
1755021196,3,40,31,0.775,safe,0.0,3.417296102270484e-05,0.00010295998072251678
1755021197,3,800,605,0.75625,safe,0.0,3.880000440403819e-05,0.00035924301482737064
1755021198,3,2220,2110,0.9504504504504504,safe,0.0,3.250298323109746e-05,0.0007273490191437304
1755021199,3,106,103,0.9716981132075472,safe,0.0,2.807000419124961e-05,0.0004260570276528597
1755021200,3,62,51,0.8225806451612904,safe,0.0,2.6739027816802263e-05,0.0001242880243808031
1755021201,3,2120,2060,0.9716981132075472,safe,0.0,2.7102010790258646e-05,0.0008949549519456923
1755021202,3,206,203,0.9854368932038835,safe,0.0,2.746301470324397e-05,0.0011979989940300584
1755021203,3,422,411,0.9739336492890995,safe,0.0,2.5545014068484306e-05,0.0015736279892735183
1755021204,3,2410,2205,0.9149377593360996,safe,0.0,2.8259993996471167e-05,0.0011568639893084764
1755021205,3,24,22,0.9166666666666666,safe,0.0,2.4919048883020878e-05,9.116600267589092e-05
1755021206,3,44,42,0.9545454545454546,safe,0.0,2.6016030460596085e-05,0.00018834799993783236
1755021207,3,7,6,0.8571428571428571,safe,0.0,2.964597661048174e-05,4.7317997086793184e-05
1755021208,3,2008,2004,0.99800796812749,safe,0.0,3.140798071399331e-05,0.05142247903859243
1755021209,3,130,115,0.8846153846153846,safe,0.0,2.272700658068061e-05,8.068099850788713e-05
1755021210,3,2404,2202,0.9159733777038269,safe,0.0,2.7934962417930365e-05,0.0030033710063435137
1755021211,3,62,51,0.8225806451612904,safe,0.0,2.432899782434106e-05,0.00011624197941273451
1755021212,3,170,160,0.9411764705882353,safe,0.0,2.7568021323531866e-05,5.731696728616953e-05
1755021213,3,640,520,0.8125,safe,0.0,7.638899842277169e-05,0.0002451749751344323
1755021214,3,450,425,0.9444444444444444,safe,0.0,2.06769909709692e-05,0.00022308400366455317
1755021215,3,320,260,0.8125,safe,0.0,2.1340965759009123e-05,6.488600047305226e-05
1755021216,3,2410,2205,0.9149377593360996,safe,0.0,3.385200398042798e-05,0.008113551011774689
1755021217,3,430,415,0.9651162790697675,safe,0.0,2.7519010473042727e-05,0.0004790509701706469
1755021218,3,2420,2210,0.9132231404958677,safe,0.0,2.9315007850527763e-05,0.0004486539983190596
1755021219,3,2040,2020,0.9901960784313726,safe,0.0,2.930604387074709e-05,0.0030037909746170044
1755021220,3,2600,2300,0.8846153846153846,safe,0.0,3.143399953842163e-05,0.00011650595115497708
1755021221,3,2120,2060,0.9716981132075472,safe,0.0,3.0638009775429964e-05,0.0012184149818494916
1755021222,3,106,103,0.9716981132075472,safe,0.0,3.002001903951168e-05,0.0005871980101801455
1755021223,3,2022,2011,0.9945598417408507,safe,0.0,3.133801510557532e-05,0.030059705954045057
1755021224,3,2600,2300,0.8846153846153846,safe,0.0,5.515699740499258e-05,0.00016276800306513906
1755021225,3,2044,2022,0.9892367906066536,safe,0.0,3.2863987144082785e-05,0.00975262199062854
1755021226,3,2050,2025,0.9878048780487805,safe,0.0,3.6860001273453236e-05,0.0039026879821904004
1755021227,3,412,406,0.9854368932038835,safe,0.0,3.552704583853483e-05,0.0014725340297445655
1755021228,3,250,225,0.9,safe,0.0,3.5007018595933914e-05,0.00019116804469376802
1755021229,3,150,135,0.9,safe,0.0,2.7430010959506035e-05,0.00019091996364295483
1755021230,3,212,206,0.9716981132075472,safe,0.0,3.164797089993954e-05,0.001074815052561462
1755021231,3,20,20,1.0,safe,0.0,2.200098242610693e-05,2.2846972569823265e-05
1755021232,3,2400,2200,0.9166666666666666,safe,0.0,3.501400351524353e-05,0.00014989200280979276
1755021233,3,32,26,0.8125,safe,0.0,3.193103475496173e-05,9.942799806594849e-05
1755021234,3,3200,3100,0.96875,safe,0.0,3.7887017242610455e-05,0.00012342201080173254
1755021235,3,310,305,0.9838709677419355,safe,0.0,3.498396836221218e-05,0.0001917540212161839
1755021236,3,212,206,0.9716981132075472,safe,0.0,3.383401781320572e-05,0.0010866220109164715
1755021237,3,422,411,0.9739336492890995,safe,0.0,3.423099406063557e-05,0.0022635029745288193
1755021238,3,2110,2055,0.9739336492890995,safe,0.0,5.00280293636024e-05,0.0025701640406623483
1755021239,3,700,550,0.7857142857142857,safe,0.0,3.6752026062458754e-05,7.402600022032857e-05
1755021240,3,62,51,0.8225806451612904,safe,0.0,1.64689845405519e-05,8.76809936016798e-05
1755021241,3,3004,3002,0.9993342210386151,safe,0.0,3.9692968130111694e-05,0.00425857596565038
1755021242,3,70,55,0.7857142857142857,safe,0.0,3.269698936492205e-05,6.052403477951884e-05
1755021243,3,610,505,0.8278688524590164,safe,0.0,2.6887981221079826e-05,0.0002767990226857364
1755021244,3,8,7,0.875,safe,0.0,6.037799175828695e-05,8.689198875799775e-05
1755021245,3,2410,2205,0.9149377593360996,safe,0.0,7.891101995483041e-05,0.0016365960473194718
1755021246,3,16,14,0.875,safe,0.0,3.6470009945333004e-05,0.00011953600915148854
1755021247,3,2240,2120,0.9464285714285714,safe,0.0,3.3424992579966784e-05,0.0005421079695224762
1755021248,3,2008,2004,0.99800796812749,safe,0.0,3.6285025998950005e-05,0.06386370898690075
1755021249,3,460,430,0.9347826086956522,safe,0.0,3.276905044913292e-05,0.00022989901481196284
1755021250,3,640,520,0.8125,safe,0.0,3.329099854454398e-05,0.00011622201418504119
1755021251,3,430,420,0.9767441860465116,safe,0.0,3.320601535961032e-05,0.00027076201513409615
1755021252,3,320,260,0.8125,safe,0.0,3.1095987651497126e-05,0.00010283896699547768
1755021253,3,2402,2201,0.9163197335553706,safe,0.0,3.4582975786179304e-05,0.008751787012442946
1755021254,3,130,115,0.8846153846153846,safe,0.0,2.6170979253947735e-05,0.00010389002272859216
1755021255,3,2440,2220,0.9098360655737705,safe,0.0,2.74579506367445e-05,0.00042913196375593543
1755021256,3,2404,2202,0.9159733777038269,safe,0.0,3.4648983273655176e-05,0.004562783986330032
1755021257,3,80,70,0.875,safe,0.0,3.220496000722051e-05,4.984100814908743e-05
1755021258,3,2204,2102,0.9537205081669692,safe,0.0,4.139594966545701e-05,0.005430435005109757
1755021259,3,340,280,0.8235294117647058,safe,0.0,3.636098699644208e-05,7.895100861787796e-05
1755021260,3,620,510,0.8225806451612904,safe,0.0,3.836204996332526e-05,0.0002043499844148755
1755021261,3,424,412,0.9716981132075472,safe,0.0,3.6981015000492334e-05,0.0012138379970565438
1755021262,3,23,22,0.9565217391304348,safe,0.0,3.9574981201440096e-05,0.0001318469876423478
1755021263,3,20,16,0.8,safe,0.0,3.0240975320339203e-05,6.488198414444923e-05
1755021264,3,260,230,0.8846153846153846,safe,0.0,2.6725989300757647e-05,0.00010590901365503669
1755021265,3,40,35,0.875,safe,0.0,3.4191994927823544e-05,4.598399391397834e-05
1755021266,3,62,51,0.8225806451612904,safe,0.0,3.26699810102582e-05,0.00017992901848629117
1755021267,3,250,225,0.9,safe,0.0,3.365997690707445e-05,0.00019708904437720776
1755021268,3,304,252,0.8289473684210527,safe,0.0,3.175699384883046e-05,0.00039887201273813844
1755021269,3,206,203,0.9854368932038835,safe,0.0,3.4071970731019974e-05,0.0016285270103253424
1755021270,3,2042,2021,0.9897159647404505,safe,0.0,3.150803968310356e-05,0.014601131028030068
1755021271,3,16,14,0.875,safe,0.0,2.5916029699146748e-05,9.183102520182729e-05
1755021272,3,44,42,0.9545454545454546,safe,0.0,3.0428986065089703e-05,0.00018538901349529624
1755021273,3,150,135,0.9,safe,0.0,2.8138980269432068e-05,0.00014034705236554146
1755021274,3,540,480,0.8888888888888888,safe,0.0,3.0184979550540447e-05,9.674998000264168e-05
1755021275,3,140,120,0.8571428571428571,safe,0.0,2.616201527416706e-05,5.34839928150177e-05
1755021276,3,2500,2250,0.9,safe,0.0,2.9282993637025356e-05,0.00015304802218452096
1755021277,3,2022,2011,0.9945598417408507,safe,0.0,3.6093988455832005e-05,0.03145413502352312
1755021278,3,106,103,0.9716981132075472,safe,0.0,3.877503331750631e-05,0.0005899110110476613
1755021279,3,604,502,0.8311258278145696,safe,0.0,3.053300315514207e-05,0.000805782969109714
1755021280,3,152,151,0.993421052631579,safe,0.0,3.0206982046365738e-05,0.00037326401798054576
1755021281,3,214,208,0.9719626168224299,safe,0.0,4.130898742005229e-05,0.0005345219979062676
1755021282,3,2014,2008,0.997020854021847,safe,0.0,3.620702773332596e-05,0.027779170020949095
1755021283,3,800,800,1.0,safe,0.0,2.8776004910469055e-05,4.496204201132059e-05
1755021284,3,310,305,0.9838709677419355,safe,0.0,4.3684965930879116e-05,0.00013676699018105865
1755021285,3,46,43,0.9347826086956522,safe,0.0,2.8479029424488544e-05,0.0001777430297806859
1755021286,3,302,251,0.8311258278145696,safe,0.0,3.241398371756077e-05,0.0005094829830341041
1755021287,3,442,421,0.9524886877828054,safe,0.0,2.881803084164858e-05,0.0013277899706736207
1755021288,3,3100,3050,0.9838709677419355,safe,0.0,3.408698830753565e-05,0.00015336996875703335
1755021289,3,400,300,0.75,safe,0.0,3.0238006729632616e-05,4.884199006482959e-05
1755021290,3,142,131,0.9225352112676056,safe,0.0,3.3652991987764835e-05,0.0005817220080643892
1755021291,3,302,251,0.8311258278145696,safe,0.0,4.316697595641017e-05,0.000496770953759551
1755021292,3,3020,3010,0.9966887417218543,safe,0.0,3.157695755362511e-05,0.004594472993630916
1755021293,3,152,151,0.993421052631579,safe,0.0,3.0399998649954796e-05,0.0002771270228549838
1755021294,3,700,650,0.9285714285714286,safe,0.0,3.1615025363862514e-05,6.0282007325440645e-05
1755021295,3,40,30,0.75,safe,0.0,2.355495234951377e-05,3.6717974580824375e-05
1755021296,3,70,65,0.9285714285714286,safe,0.0,2.2346037440001965e-05,4.367902874946594e-05
1755021297,3,70,65,0.9285714285714286,safe,0.0,3.182701766490936e-05,5.597103154286742e-05
1755021298,3,2410,2205,0.9149377593360996,safe,0.0,3.185297828167677e-05,0.0012097860453650355
1755021299,3,620,510,0.8225806451612904,safe,0.0,2.878601662814617e-05,0.00014974502846598625
1755021300,3,40,30,0.75,safe,0.0,2.895202487707138e-05,4.238000838086009e-05
1755021301,3,64,62,0.96875,safe,0.0,2.9920018278062344e-05,8.422398241236806e-05
1755021302,3,34,32,0.9411764705882353,safe,0.0,2.5299028493463993e-05,4.9897993449121714e-05
1755021303,3,62,51,0.8225806451612904,safe,0.0,2.8815993573516607e-05,0.00012798199895769358
1755021304,3,406,403,0.9926108374384236,safe,0.0,2.8084032237529755e-05,0.004100987978745252
1755021305,3,408,404,0.9901960784313726,safe,0.0,2.9133050702512264e-05,0.001987219031434506
1755021306,3,206,203,0.9854368932038835,safe,0.0,3.2175041269510984e-05,0.0015353959752246737
1755021307,3,2800,2400,0.8571428571428571,safe,0.0,2.0765990484505892e-05,4.5714026782661676e-05
1755021308,3,502,451,0.898406374501992,safe,0.0,2.2249994799494743e-05,0.0008599900174885988
1755021309,3,2500,2250,0.9,safe,0.0,3.3558986615389585e-05,0.0002668999950401485
1755021310,3,170,160,0.9411764705882353,safe,0.0,2.6174995582550764e-05,6.226898403838277e-05
1755021311,3,412,406,0.9854368932038835,safe,0.0,3.095000283792615e-05,0.002932142000645399
1755021312,3,404,402,0.995049504950495,safe,0.0,3.5578967072069645e-05,0.009954931971151382
1755021313,3,4000,3020,0.755,safe,0.0,3.8022000808268785e-05,0.0004331730306148529
1755021314,3,2140,2080,0.9719626168224299,safe,0.0,3.7079036701470613e-05,0.000676163996104151
1755021315,3,2204,2102,0.9537205081669692,safe,0.0,3.342796117067337e-05,0.005407513992395252
1755021316,3,250,225,0.9,safe,0.0,2.9574031941592693e-05,0.0001813169801607728
1755021317,3,64,52,0.8125,safe,0.0,3.0867988243699074e-05,0.00010837201261892915
1755021318,3,444,422,0.9504504504504504,safe,0.0,3.9834005292505026e-05,0.000989248976111412
1755021319,3,64,52,0.8125,safe,0.0,2.8915004804730415e-05,9.326799772679806e-05
1755021320,3,230,220,0.9565217391304348,safe,0.0,3.9304024539887905e-05,0.00013631395995616913
1755021321,3,2030,2015,0.9926108374384236,safe,0.0,3.190099960193038e-05,0.006219184026122093
1755021322,3,244,222,0.9098360655737705,safe,0.0,2.760201459750533e-05,0.00039268500404432416
1755021323,3,242,221,0.9132231404958677,safe,0.0,3.293697955086827e-05,0.0007830180111341178
1755021324,3,520,460,0.8846153846153846,safe,0.0,3.2999960239976645e-05,0.00020419800421223044
