seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1855016107,3,0,242,228.0,0.9421487603305785,safe,0.0
1855016108,3,0,2220,1464.0,0.6594594594594595,safe,0.0
1855016109,3,0,3800,2993.0,0.7876315789473685,safe,0.0
1855016110,3,0,504,479.0,0.9503968253968254,safe,0.0
1855016111,3,0,2402,1725.0,0.7181515403830142,safe,0.0
1855016112,3,0,230,196.0,0.8521739130434782,safe,0.0
1855016113,3,0,2600,2542.0,0.9776923076923076,safe,0.0
1855016114,3,0,2404,2349.0,0.9771214642262895,safe,0.0
1855016115,3,0,2044,2031.0,0.9936399217221135,safe,0.0
1855016116,3,0,402,320.0,0.7960199004975125,safe,0.0
1855016107,3,0.02,244.42000000000002,228.32408373091675,0.9341464844567414,safe,0.1
1855016108,3,0.02,2242.2,2224.16300525488,0.9919556708834538,safe,0.1
1855016109,3,0.02,3821.0,3811.975834117275,0.9976382711639035,safe,0.1
1855016110,3,0.02,509.03999999999996,482.9179663102277,0.948683730768167,safe,0.1
1855016111,3,0.02,2426.02,1739.8055863443274,0.7171439585594214,safe,0.1
1855016112,3,0.02,232.3,221.18095159253426,0.9521349616553347,safe,0.1
1855016113,3,0.02,2626.0,2545.6218373664306,0.96939140798417,safe,0.1
1855016114,3,0.02,2428.04,2352.9135976089165,0.9690588283590535,safe,0.1
1855016115,3,0.02,2064.44,2051.0138558244216,0.9934964715973443,safe,0.1
1855016116,3,0.02,0,401.83863617367655,,,0.1
1855016107,3,0.05,248.05,228.85184953799762,0.9226037070671139,safe,0.1
1855016108,3,0.05,2275.5,2208.4993649357302,0.9705556426876424,safe,0.1
1855016109,3,0.05,3852.5,3840.5040860128693,0.9968862001331263,safe,0.1
1855016110,3,0.05,516.5999999999999,488.96889939710127,0.9465135489684502,safe,0.1
1855016111,3,0.05,2462.05,1765.2153828303337,0.7169697539978204,safe,0.1
1855016112,3,0.05,235.75,226.00753779094754,0.9586746035671158,safe,0.1
1855016113,3,0.05,2665.0,2550.501951507722,0.9570363795526161,safe,0.1
1855016114,3,0.05,2464.1000000000004,2356.8002072552626,0.9564547734488301,safe,0.1
1855016115,3,0.05,2095.1000000000004,2087.8539344429155,0.9965414225778794,safe,0.1
1855016116,3,0.05,0,404.4995601629955,,,0.1
1855016107,3,0.1,254.10000000000002,249.3387972050259,0.9812624840811723,safe,0.1
1855016108,3,0.1,2331.0,2204.232754089443,0.9456167971211682,safe,0.1
1855016109,3,0.1,3905.0,3885.5448300197913,0.995017882207373,safe,0.1
1855016110,3,0.1,529.2,498.94180987027903,0.9428227699740721,safe,0.1
1855016111,3,0.1,2522.1,1815.6870300046455,0.7199108005252153,safe,0.1
1855016112,3,0.1,241.5,231.55587826133296,0.9588235124692877,safe,0.1
1855016113,3,0.1,2730.0,2558.417343574867,0.937149210100684,safe,0.1
1855016114,3,0.1,2524.2,2368.1306563916733,0.9381707695078335,safe,0.1
1855016115,3,0.1,2146.2,2128.7032123227254,0.9918475502388993,safe,0.1
1855016116,3,0.1,0,407.41043415397024,,,0.1
1855016107,3,0.2,266.2,251.67131151078138,0.9454219065018084,safe,0.1
1855016108,3,0.2,2442.0,2286.2980163540087,0.9362399739369405,safe,0.1
1855016109,3,0.2,4010.0,3926.5707491479916,0.9791947005356587,safe,0.1
1855016110,3,0.2,554.4000000000001,513.2974322163955,0.9258611692214924,safe,0.1
1855016111,3,0.2,2642.2,1892.995728060515,0.7164467973887347,safe,0.1
1855016112,3,0.2,253.0,241.8141594754086,0.9557871916024054,safe,0.1
1855016113,3,0.2,2860.0,2645.006723174796,0.9248275255855931,safe,0.1
1855016114,3,0.2,2644.3999999999996,2571.284301119813,0.9723507416123934,safe,0.1
1855016115,3,0.2,2248.3999999999996,2220.0648240523315,0.98739762678008,safe,0.1
1855016116,3,0.2,0,414.0252377815161,,,0.1
1855016107,3,0.3,278.3,269.3377128241482,0.9677963091058145,safe,0.2
1855016108,3,0.3,2553.0,2429.91953893757,0.9517898703241559,safe,0.2
1855016109,3,0.3,0,3987.1747575898007,,,0.2
1855016110,3,0.3,579.5999999999999,537.0196854163623,0.9265349989930338,safe,0.2
1855016111,3,0.3,2762.3,2006.803194372893,0.7264971923299036,safe,0.2
1855016112,3,0.3,264.5,242.9121502398291,0.9183824205664616,safe,0.2
1855016113,3,0.3,2990.0,2785.804202322557,0.9317070910777783,safe,0.2
1855016114,3,0.3,2764.6000000000004,2591.7561099272643,0.9374796028095436,safe,0.2
1855016115,3,0.3,2350.6000000000004,2307.1812401598145,0.9815286480727534,safe,0.2
1855016116,3,0.3,0,425.1739620277791,,,0.2
1855016107,3,0.4,290.4,272.6468009475884,0.9388663944476185,safe,0.2
1855016108,3,0.4,2664.0,2429.1273061832726,0.9118345743931203,safe,0.2
1855016109,3,0.4,0,4141.038941577484,,,0.2
1855016110,3,0.4,604.8,557.4803174964127,0.9217597842202592,safe,0.2
1855016111,3,0.4,2882.4,2096.1327513369965,0.7272178571110868,safe,0.2
1855016112,3,0.4,276.0,258.48438159297405,0.9365376144672972,safe,0.2
1855016113,3,0.4,3120.0,2802.9255107603967,0.8983735611411527,safe,0.2
1855016114,3,0.4,2884.8,2777.015017086087,0.9626369304929585,safe,0.2
1855016115,3,0.4,2452.8,2426.7800102697947,0.9893917197773135,safe,0.2
1855016116,3,0.4,0,433.27164984448086,,,0.2
1855016107,3,0.5,302.5,292.12441833582307,0.9657005564820598,safe,0.2
1855016108,3,0.5,2775.0,2579.658930288705,0.9296068217256594,safe,0.2
1855016109,3,0.5,0,4116.843077209354,,,0.2
1855016110,3,0.5,630.0,571.5876510616508,0.9072819858121441,safe,0.2
1855016111,3,0.5,3002.5,2198.75576617973,0.7323083317834238,safe,0.2
1855016112,3,0.5,287.5,252.38327491783843,0.877854869279438,safe,0.2
1855016113,3,0.5,3250.0,2990.921224302205,0.9202834536314476,safe,0.2
1855016114,3,0.5,3005.0,2833.5305772029387,0.9429386280209446,safe,0.2
1855016115,3,0.5,2555.0,2497.2278082988923,0.9773885746766702,safe,0.2
1855016116,3,0.5,0,435.3016357139048,,,0.2
1855016107,5,0,258,249.0,0.9651162790697675,safe,0.1
1855016108,5,0,3695,3657.0,0.9897158322056834,safe,0.1
1855016109,5,0,2404,1950.0,0.8111480865224625,safe,0.1
1855016110,5,0,626,606.0,0.9680511182108626,safe,0.1
1855016111,5,0,2312,1781.0,0.7703287197231834,safe,0.1
1855016112,5,0,2140,1478.0,0.6906542056074766,safe,0.1
1855016113,5,0,0,748.0,,,0.1
1855016114,5,0,163,131.0,0.803680981595092,safe,0.1
1855016115,5,0,1067,943.0,0.8837863167760075,safe,0.1
1855016116,5,0,238,229.0,0.9621848739495799,safe,0.1
1855016107,5,0.02,259.6,249.15509251906587,0.9597653795033353,safe,0.1
1855016108,5,0.02,3717.06,3659.9544309813646,0.9846368987805859,safe,0.1
1855016109,5,0.02,2428.04,2351.4464613196,0.9684545811928964,safe,0.1
1855016110,5,0.02,632.26,616.9912774693803,0.9758505638018857,safe,0.1
1855016111,5,0.02,2335.12,2281.3021215715526,0.976952842496982,safe,0.1
1855016112,5,0.02,2161.4,2133.065736678764,0.986890782214659,safe,0.1
1855016113,5,0.02,0,749.645488243732,,,0.1
1855016114,5,0.02,164.2,161.96876345589544,0.9864114704987543,safe,0.1
1855016115,5,0.02,1073.0,993.9778079093376,0.9263539682286464,safe,0.1
1855016116,5,0.02,240.38000000000005,229.0239409097885,0.952757887136153,safe,0.1
1855016107,5,0.05,262.0,249.37357561166027,0.9518075405025201,safe,0.1
1855016108,5,0.05,3750.15,3663.783646527976,0.9769698936117158,safe,0.1
1855016109,5,0.05,2464.1,2351.9708167519875,0.9544948730781979,safe,0.1
1855016110,5,0.05,641.65,617.0366118195561,0.9616404766142853,safe,0.1
1855016111,5,0.05,2369.8,2277.8426170202265,0.9611961418770472,safe,0.1
1855016112,5,0.05,2193.5,2139.145040237368,0.975219986431442,safe,0.1
1855016113,5,0.05,0,752.7530050398782,,,0.1
1855016114,5,0.05,166.0,163.33957050311267,0.9839733162838112,safe,0.1
1855016115,5,0.05,1082.0,995.3679810771246,0.9199334390731281,safe,0.1
1855016116,5,0.05,243.95000000000005,234.9926935940016,0.9632822037056837,safe,0.1
1855016107,5,0.1,266.0,259.92167094286924,0.9771491388829671,safe,0.2
1855016108,5,0.1,3805.3,3765.2403342641774,0.9894726655622887,safe,0.2
1855016109,5,0.1,2524.2,2352.271696828293,0.9318880028635976,safe,0.2
