seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1855023134,3,400,350,0.875,safe,0.0,3.357400419190526e-05,5.5167998652905226e-05
1855023135,3,70,60,0.8571428571428571,safe,0.0,3.605801612138748e-05,4.7342036850750446e-05
1855023136,3,2024,2012,0.9940711462450593,safe,0.0,4.6664965339004993e-05,0.026098923000972718
1855023137,3,2006,2004,0.9990029910269193,safe,0.0,3.414798993617296e-05,0.10303619399201125
1855023138,3,2044,2022,0.9892367906066536,safe,0.0,3.332301275804639e-05,0.008119561010971665
1855023139,3,404,402,0.995049504950495,safe,0.0,2.7539965230971575e-05,0.007327929022721946
1855023140,3,442,421,0.9524886877828054,safe,0.0,2.838898217305541e-05,0.0012927739880979061
1855023141,3,640,520,0.8125,safe,0.0,2.666597720235586e-05,8.90070223249495e-05
1855023142,3,14,12,0.8571428571428571,safe,0.0,2.684304490685463e-05,6.0079037211835384e-05
1855023143,3,142,131,0.9225352112676056,safe,0.0,2.838997170329094e-05,0.0005762020009569824
1855023144,3,8,7,0.875,safe,0.0,3.0158029403537512e-05,5.027401493862271e-05
1855023145,3,510,455,0.8921568627450981,safe,0.0,2.9059010557830334e-05,0.00025997700868174434
1855023146,3,112,106,0.9464285714285714,safe,0.0,2.9319024179130793e-05,0.0003284150152467191
1855023147,3,260,240,0.9230769230769231,safe,0.0,3.199803177267313e-05,7.836701115593314e-05
1855023148,3,2012,2006,0.9970178926441352,safe,0.0,3.0293012969195843e-05,0.04661412799032405
1855023149,3,2104,2052,0.9752851711026616,safe,0.0,3.07220034301281e-05,0.007355575973633677
1855023150,3,800,700,0.875,safe,0.0,3.465596819296479e-05,5.959597183391452e-05
1855023151,3,602,501,0.8322259136212624,safe,0.0,3.598799230530858e-05,0.0011976920068264008
1855023152,3,430,415,0.9651162790697675,safe,0.0,4.2527972254902124e-05,0.0005136030376888812
1855023153,3,3002,3001,0.9996668887408394,safe,0.0,4.339800216257572e-05,0.008649775001686066
1855023154,3,260,230,0.8846153846153846,safe,0.0,3.427802585065365e-05,0.00013133895117789507
1855023155,3,200,155,0.775,safe,0.0,3.659701906144619e-05,0.00011224002810195088
1855023156,3,406,404,0.9950738916256158,safe,0.0,3.503903280943632e-05,0.005661659990437329
1855023157,3,104,102,0.9807692307692307,safe,0.0,4.130997695028782e-05,0.000908008951228112
1855023158,3,46,43,0.9347826086956522,safe,0.0,3.536802250891924e-05,0.0002136229886673391
1855023159,3,2420,2210,0.9132231404958677,safe,0.0,3.607600228860974e-05,0.0014601410366594791
1855023160,3,604,502,0.8311258278145696,safe,0.0,3.963999915868044e-05,0.0008711930131539702
1855023161,3,180,150,0.8333333333333334,safe,0.0,3.851600922644138e-05,8.359499042853713e-05
1855023162,3,46,43,0.9347826086956522,safe,0.0,3.300100797787309e-05,0.0002131609944626689
1855023163,3,2050,2025,0.9878048780487805,safe,0.0,4.1085993871092796e-05,0.0040838459972292185
1855023164,3,2030,2015,0.9926108374384236,safe,0.0,2.9037008062005043e-05,0.007121462025679648
1855023165,3,60,50,0.8333333333333334,safe,0.0,3.446300979703665e-05,7.328396895900369e-05
1855023166,3,520,460,0.8846153846153846,safe,0.0,3.531604306772351e-05,0.00020015297923237085
1855023167,3,520,460,0.8846153846153846,safe,0.0,3.0727009288966656e-05,0.0001490070135332644
1855023168,3,640,520,0.8125,safe,0.0,3.545999061316252e-05,9.446899639442563e-05
1855023169,3,2600,2300,0.8846153846153846,safe,0.0,3.770901821553707e-05,0.00011447101132944226
1855023170,3,222,211,0.9504504504504504,safe,0.0,3.048096550628543e-05,0.0006398030091077089
1855023171,3,244,222,0.9098360655737705,safe,0.0,2.8725014999508858e-05,0.00030222098575904965
1855023172,3,540,480,0.8888888888888888,safe,0.0,3.361300332471728e-05,0.00012762000551447272
1855023173,3,190,180,0.9473684210526315,safe,0.0,3.231700975447893e-05,7.753900717943907e-05
1855023174,3,2022,2011,0.9945598417408507,safe,0.0,3.596598980948329e-05,0.037491017021238804
1855023175,3,604,602,0.9966887417218543,safe,0.0,3.0955998227000237e-05,0.0007675479864701629
1855023176,3,150,135,0.9,safe,0.0,3.615499008446932e-05,0.00020361901260912418
1855023177,3,220,210,0.9545454545454546,safe,0.0,3.4599972423166037e-05,0.00026358396280556917
1855023178,3,440,420,0.9545454545454546,safe,0.0,3.3724994864314795e-05,0.00027225801022723317
1855023179,3,604,502,0.8311258278145696,safe,0.0,3.820203710347414e-05,0.0008731119451113045
1855023180,3,122,111,0.9098360655737705,safe,0.0,3.435998223721981e-05,0.00043588399421423674
1855023181,3,206,204,0.9902912621359223,safe,0.0,3.389903577044606e-05,0.0008384999819099903
1855023182,3,310,255,0.8225806451612904,safe,0.0,3.382895374670625e-05,0.0001793850096873939
1855023183,3,2006,2003,0.9985044865403788,safe,0.0,3.398797707632184e-05,0.1497512319474481
1855023184,3,510,455,0.8921568627450981,safe,0.0,3.3863005228340626e-05,0.0003730359603650868
1855023185,3,540,480,0.8888888888888888,safe,0.0,3.6312034353613853e-05,0.00013355299597606063
1855023186,3,112,106,0.9464285714285714,safe,0.0,3.3548043575137854e-05,0.00047988700680434704
1855023187,3,112,106,0.9464285714285714,safe,0.0,3.714801277965307e-05,0.0005020909593440592
1855023188,3,152,151,0.993421052631579,safe,0.0,3.756501246243715e-05,0.00040102400816977024
1855023189,3,2014,2008,0.997020854021847,safe,0.0,3.86539613828063e-05,0.03724093601340428
1855023190,3,412,406,0.9854368932038835,safe,0.0,3.493699477985501e-05,0.003102390037383884
1855023191,3,700,550,0.7857142857142857,safe,0.0,3.563903737813234e-05,7.543200626969337e-05
1855023192,3,64,52,0.8125,safe,0.0,3.4769007470458746e-05,0.00012221100041642785
1855023193,3,142,131,0.9225352112676056,safe,0.0,3.242795355618e-05,0.0008522419957444072
1855023194,3,2030,2015,0.9926108374384236,safe,0.0,4.2740022763609886e-05,0.0061908100033178926
1855023195,3,2420,2210,0.9132231404958677,safe,0.0,3.780703991651535e-05,0.0009066800121217966
1855023196,3,2104,2052,0.9752851711026616,safe,0.0,4.063500091433525e-05,0.009198171028401703
1855023197,3,244,222,0.9098360655737705,safe,0.0,3.844598541036248e-05,0.00042496598325669765
1855023198,3,2410,2205,0.9149377593360996,safe,0.0,3.7318968679755926e-05,0.004826987977139652
1855023199,3,4000,3001,0.75025,safe,0.0,3.750401083379984e-05,0.011304554005619138
1855023200,3,2050,2025,0.9878048780487805,safe,0.0,4.072400042787194e-05,0.004028492025099695
1855023201,3,244,222,0.9098360655737705,safe,0.0,3.3212010748684406e-05,0.0004292450030334294
1855023202,3,244,222,0.9098360655737705,safe,0.0,2.8793001547455788e-05,0.0004347260110080242
1855023203,3,2102,2051,0.9757373929590866,safe,0.0,3.4891010727733374e-05,0.011469747987575829
1855023204,3,106,103,0.9716981132075472,safe,0.0,4.284101305529475e-05,0.00045104301534593105
1855023205,3,450,425,0.9444444444444444,safe,0.0,2.790498547255993e-05,0.0002763849915936589
1855023206,3,420,410,0.9761904761904762,safe,0.0,3.005895996466279e-05,0.0004834849969483912
1855023207,3,504,452,0.8968253968253969,safe,0.0,2.864701673388481e-05,0.0005647800280712545
1855023208,3,444,422,0.9504504504504504,safe,0.0,3.0304014217108488e-05,0.0006588129908777773
1855023209,3,610,505,0.8278688524590164,safe,0.0,2.820597728714347e-05,0.00023884099209681153
1855023210,3,320,310,0.96875,safe,0.0,2.832198515534401e-05,7.888901745900512e-05
1855023211,3,2104,2052,0.9752851711026616,safe,0.0,2.8172042220830917e-05,0.008393787022214383
1855023212,3,114,108,0.9473684210526315,safe,0.0,2.572301309555769e-05,0.00017101794946938753
1855023213,3,2050,2025,0.9878048780487805,safe,0.0,2.8534966986626387e-05,0.0028473399579524994
1855023214,3,55,50,0.9090909090909091,safe,0.0,3.0287017580121756e-05,5.984195740893483e-05
1855023215,3,250,225,0.9,safe,0.0,2.3912987671792507e-05,0.0001329659717157483
1855023216,3,520,460,0.8846153846153846,safe,0.0,2.788100391626358e-05,0.00014689401723444462
1855023217,3,2120,2060,0.9716981132075472,safe,0.0,2.9311981052160263e-05,0.0009018440032377839
1855023218,3,444,422,0.9504504504504504,safe,0.0,2.5244953576475382e-05,0.000648879969958216
1855023219,3,250,225,0.9,safe,0.0,2.398301148787141e-05,0.0001331120147369802
1855023220,3,260,230,0.8846153846153846,safe,0.0,2.7799978852272034e-05,8.904602145776153e-05
1855023221,3,320,310,0.96875,safe,0.0,2.6627036277204752e-05,8.160196011886e-05
1855023222,3,2600,2300,0.8846153846153846,safe,0.0,2.9867980629205704e-05,9.757198859006166e-05
1855023223,3,2008,2004,0.99800796812749,safe,0.0,2.931396011263132e-05,0.05086108099203557
1855023224,3,64,52,0.8125,safe,0.0,3.1980976928025484e-05,8.513103239238262e-05
1855023225,3,442,421,0.9524886877828054,safe,0.0,2.8070993721485138e-05,0.0012750049936585128
1855023226,3,224,212,0.9464285714285714,safe,0.0,2.7731992304325104e-05,0.00032384798396378756
1855023227,3,230,220,0.9565217391304348,safe,0.0,3.0374969355762005e-05,9.928602958098054e-05
1855023228,3,122,111,0.9098360655737705,safe,0.0,2.7328962460160255e-05,0.0002819629735313356
1855023229,3,800,700,0.875,safe,0.0,2.600101288408041e-05,4.470697604119778e-05
1855023230,3,2210,2105,0.9524886877828054,safe,0.0,3.387697506695986e-05,0.0014218770083971322
1855023231,3,150,135,0.9,safe,0.0,3.0448019970208406e-05,0.0001488479902036488
1855023232,3,2030,2015,0.9926108374384236,safe,0.0,2.9565999284386635e-05,0.00860739900963381
1855023233,3,52,46,0.8846153846153846,safe,0.0,3.126799128949642e-05,0.0001343460171483457
1855023234,3,420,410,0.9761904761904762,safe,0.0,2.5108980480581522e-05,0.000470841012429446
1855023235,3,340,280,0.8235294117647058,safe,0.0,2.9049988370388746e-05,6.168294930830598e-05
1855023236,3,414,408,0.9855072463768116,safe,0.0,3.2269046641886234e-05,0.0011326519888825715
1855023237,3,700,550,0.7857142857142857,safe,0.0,3.1115952879190445e-05,6.289395969361067e-05
1855023238,3,244,222,0.9098360655737705,safe,0.0,2.772000152617693e-05,0.00029452104354277253
1855023239,3,422,411,0.9739336492890995,safe,0.0,3.889400977641344e-05,0.0015824759611859918
1855023240,3,2300,2150,0.9347826086956522,safe,0.0,3.384298179298639e-05,0.0001791749964468181
1855023241,3,422,411,0.9739336492890995,safe,0.0,3.4701020922511816e-05,0.0015801999834366143
1855023242,3,44,42,0.9545454545454546,safe,0.0,2.7609989047050476e-05,0.00018341996474191546
1855023243,3,2006,2003,0.9985044865403788,safe,0.0,3.6646961234509945e-05,0.19226692599477246
1855023244,3,62,51,0.8225806451612904,safe,0.0,2.7169007807970047e-05,0.0001392299891449511
1855023245,3,206,203,0.9854368932038835,safe,0.0,2.717104507610202e-05,0.0012005019816569984
1855023246,3,130,120,0.9230769230769231,safe,0.0,3.0494004022330046e-05,5.498796235769987e-05
1855023247,3,80,62,0.775,safe,0.0,2.6641995646059513e-05,7.888500113040209e-05
1855023248,3,108,104,0.9629629629629629,safe,0.0,3.0768977012485266e-05,0.0002673240378499031
1855023249,3,2014,2008,0.997020854021847,safe,0.0,2.9375019948929548e-05,0.05371449998347089
1855023250,3,160,140,0.875,safe,0.0,2.7517962735146284e-05,8.227699436247349e-05
1855023251,3,80,61,0.7625,safe,0.0,2.6089022867381573e-05,0.00011911999899893999
1855023252,3,2030,2015,0.9926108374384236,safe,0.0,3.263895632699132e-05,0.004714755981694907
1855023253,3,2004,2002,0.999001996007984,safe,0.0,2.729799598455429e-05,0.26060397597029805
1855023254,3,420,410,0.9761904761904762,safe,0.0,3.136496525257826e-05,0.0005005090497434139
1855023255,3,2410,2205,0.9149377593360996,safe,0.0,2.8282986022531986e-05,0.0012762699625454843
1855023256,3,40,40,1.0,safe,0.0,2.2871012333780527e-05,2.857297658920288e-05
1855023257,3,208,204,0.9807692307692307,safe,0.0,3.248901339247823e-05,0.0008513020002283156
1855023258,3,640,520,0.8125,safe,0.0,3.372796345502138e-05,0.00012018100824207067
1855023259,3,540,480,0.8888888888888888,safe,0.0,4.2490020859986544e-05,0.00014782202197238803
1855023260,3,34,32,0.9411764705882353,safe,0.0,3.827997716143727e-05,7.502897642552853e-05
1855023261,3,540,480,0.8888888888888888,safe,0.0,5.053699715062976e-05,0.00014816701877862215
1855023262,3,150,135,0.9,safe,0.0,3.4797005355358124e-05,0.00020889099687337875
1855023263,3,400,300,0.75,safe,0.0,3.304198617115617e-05,5.457800580188632e-05
1855023264,3,142,131,0.9225352112676056,safe,0.0,3.451696829870343e-05,0.0008566929609514773
1855023265,3,460,430,0.9347826086956522,safe,0.0,3.204098902642727e-05,0.00023670797236263752
1855023266,3,504,452,0.8968253968253969,safe,0.0,3.428896889090538e-05,0.000894562981557101
1855023267,3,310,255,0.8225806451612904,safe,0.0,3.7977006286382675e-05,0.000188728969078511
1855023268,3,280,240,0.8571428571428571,safe,0.0,3.3878954127430916e-05,8.211302338168025e-05
1855023269,3,130,115,0.8846153846153846,safe,0.0,3.5236007533967495e-05,0.00012290896847844124
1855023270,3,170,160,0.9411764705882353,safe,0.0,3.0166003853082657e-05,6.645894609391689e-05
1855023271,3,480,440,0.9166666666666666,safe,0.0,2.629496157169342e-05,0.00012486299965530634
1855023272,3,2220,2110,0.9504504504504504,safe,0.0,3.618997288867831e-05,0.0010964589891955256
1855023273,3,64,52,0.8125,safe,0.0,3.4464988857507706e-05,0.00011380395153537393
1855023274,3,414,408,0.9855072463768116,safe,0.0,3.481796011328697e-05,0.0016108150011859834
1855023275,3,170,160,0.9411764705882353,safe,0.0,3.4998985938727856e-05,7.721903966739774e-05
1855023276,3,604,502,0.8311258278145696,safe,0.0,3.4486991353332996e-05,0.0007849450339563191
1855023277,3,16,15,0.9375,safe,0.0,2.8420996386557817e-05,6.754696369171143e-05
1855023278,3,206,203,0.9854368932038835,safe,0.0,3.4537981264293194e-05,0.008666092006023973
1855023279,3,340,280,0.8235294117647058,safe,0.0,3.189902054145932e-05,7.872300921007991e-05
1855023280,3,460,440,0.9565217391304348,safe,0.0,2.7810048777610064e-05,0.0001248140470124781
1855023281,3,52,46,0.8846153846153846,safe,0.0,3.570003900676966e-05,0.0002001959946937859
1855023282,3,2110,2055,0.9739336492890995,safe,0.0,3.617798211053014e-05,0.005532834038604051
1855023283,3,208,204,0.9807692307692307,safe,0.0,3.327598096802831e-05,0.0008245990029536188
1855023284,3,224,212,0.9464285714285714,safe,0.0,3.299402305856347e-05,0.0004553510225377977
1855023285,3,64,62,0.96875,safe,0.0,3.5236997064203024e-05,0.00010242394637316465
1855023286,3,4000,3020,0.755,safe,0.0,3.7260004319250584e-05,0.0004688740009441972
1855023287,3,800,800,1.0,safe,0.0,2.9404007364064455e-05,4.067295230925083e-05
1855023288,3,2020,2010,0.995049504950495,safe,0.0,3.740296233445406e-05,0.011139682028442621
1855023289,3,2004,2002,0.999001996007984,safe,0.0,3.780703991651535e-05,0.37860453297616914
1855023290,3,3020,3010,0.9966887417218543,safe,0.0,3.6976009141653776e-05,0.0008946550078690052
1855023291,3,2210,2105,0.9524886877828054,safe,0.0,3.286002902314067e-05,0.0020926560391671956
1855023292,3,2006,2003,0.9985044865403788,safe,0.0,3.7914025597274303e-05,0.22302892396692187
1855023293,3,200,200,1.0,safe,0.0,3.33680072799325e-05,4.6667002607136965e-05
1855023294,3,54,48,0.8888888888888888,safe,0.0,3.658398054540157e-05,0.00011635798728093505
1855023295,3,242,221,0.9132231404958677,safe,0.0,3.3356016501784325e-05,0.0008348270202986896
1855023296,3,304,252,0.8289473684210527,safe,0.0,3.783201100304723e-05,0.00039744703099131584
1855023297,3,2300,2150,0.9347826086956522,safe,0.0,3.308500163257122e-05,0.00024413701612502337
1855023298,3,144,132,0.9166666666666666,safe,0.0,3.162899520248175e-05,0.0004282859736122191
1855023299,3,422,411,0.9739336492890995,safe,0.0,3.3329997677356005e-05,0.0022374939871951938
1855023300,3,2042,2021,0.9897159647404505,safe,0.0,3.368296893313527e-05,0.019059698039200157
1855023301,3,8,7,0.875,safe,0.0,2.932298230007291e-05,4.210800398141146e-05
1855023302,3,106,103,0.9716981132075472,safe,0.0,2.7498987037688494e-05,0.0005783570231869817
1855023303,3,140,120,0.8571428571428571,safe,0.0,3.304000711068511e-05,7.201998960226774e-05
1855023304,3,2500,2250,0.9,safe,0.0,3.414897946640849e-05,0.00020960596157237887
1855023305,3,422,411,0.9739336492890995,safe,0.0,3.100303001701832e-05,0.0022119219647720456
1855023306,3,220,210,0.9545454545454546,safe,0.0,3.408797783777118e-05,0.00024936196859925985
1855023307,3,16,14,0.875,safe,0.0,3.8891041185706854e-05,0.0031359659624285996
1855023308,3,214,208,0.9719626168224299,safe,0.0,3.4046999644488096e-05,0.0005708610406145453
1855023309,3,150,135,0.9,safe,0.0,3.3396994695067406e-05,0.00019561999943107367
1855023310,3,19,18,0.9473684210526315,safe,0.0,3.21889529004693e-05,6.73899776302278e-05
1855023311,3,122,111,0.9098360655737705,safe,0.0,3.523100167512894e-05,0.0004250539932399988
1855023312,3,62,51,0.8225806451612904,safe,0.0,3.09229944832623e-05,0.00017894100164994597
1855023313,3,414,408,0.9855072463768116,safe,0.0,3.3727032132446766e-05,0.0015571339754387736
1855023314,3,242,221,0.9132231404958677,safe,0.0,3.344099968671799e-05,0.000821030989754945
1855023315,3,304,252,0.8289473684210527,safe,0.0,3.616302274167538e-05,0.0004127029678784311
1855023316,3,215,210,0.9767441860465116,safe,0.0,3.4446013160049915e-05,0.0002343099913559854
1855023317,3,2022,2011,0.9945598417408507,safe,0.0,3.6301964428275824e-05,0.03236321598524228
1855023318,3,2102,2051,0.9757373929590866,safe,0.0,4.204700235277414e-05,0.013970870990306139
1855023319,3,215,210,0.9767441860465116,safe,0.0,3.643397940322757e-05,0.0002609330113045871
1855023320,3,2410,2205,0.9149377593360996,safe,0.0,3.815296804532409e-05,0.0019563869573175907
1855023321,3,800,700,0.875,safe,0.0,4.0165032260119915e-05,6.133096758276224e-05
1855023322,3,260,230,0.8846153846153846,safe,0.0,3.553205169737339e-05,0.00012164103100076318
1855023323,3,280,240,0.8571428571428571,safe,0.0,3.32530471496284e-05,8.388998685404658e-05
1855023324,3,302,251,0.8311258278145696,safe,0.0,3.598397597670555e-05,0.000793372979387641
1855023325,3,208,204,0.9807692307692307,safe,0.0,3.564002690836787e-05,0.0008605380426160991
