seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1955016117,3,0,106,69.0,0.6509433962264151,safe,0.0
1955016118,3,0,52,42.0,0.8076923076923077,safe,0.0
1955016119,3,0,2104,1192.0,0.5665399239543726,safe,0.0
1955016120,3,0,2024,1181.0,0.583498023715415,safe,0.0
1955016121,3,0,280,276.0,0.9857142857142858,safe,0.0
1955016122,3,0,9,9.0,1.0,safe,0.0
1955016123,3,0,440,345.0,0.7840909090909091,safe,0.0
1955016124,3,0,47,45.0,0.9574468085106383,safe,0.0
1955016125,3,0,320,277.0,0.865625,safe,0.0
1955016126,3,0,124,121.0,0.9758064516129032,safe,0.0
1955016117,3,0.02,107.06,105.99151795331557,0.9900197828630259,safe,0.1
1955016118,3,0.02,52.519999999999996,49.25606699008448,0.9378535222788362,safe,0.1
1955016119,3,0.02,2125.04,2105.9544651576116,0.9910187408978709,safe,0.1
1955016120,3,0.02,2044.24,2029.0273067395974,0.9925582645577806,safe,0.1
1955016121,3,0.02,282.79999999999995,276.36545666065285,0.9772470178948123,safe,0.1
1955016122,3,0.02,0,11.033288108526321,,,0.1
1955016123,3,0.02,444.4,435.15804113850845,0.9792035129129354,safe,0.1
1955016124,3,0.02,47.300000000000004,45.19149034243651,0.9554226288041544,safe,0.1
1955016125,3,0.02,323.2,278.84137606127575,0.8627517823678087,safe,0.1
1955016126,3,0.02,125.24,121.18844360405092,0.9676496614823612,safe,0.1
1955016117,3,0.05,108.64999999999999,106.93169700809847,0.984184970161974,safe,0.1
1955016118,3,0.05,53.3,49.76372339221879,0.9336533469459436,safe,0.1
1955016119,3,0.05,2156.6000000000004,2137.8262039232663,0.9912947249945591,safe,0.1
1955016120,3,0.05,2074.6,2047.3817646357365,0.9868802490290836,safe,0.1
1955016121,3,0.05,287.0,276.9051633049676,0.9648263529789811,safe,0.1
1955016122,3,0.05,0,11.092069932418156,,,0.1
1955016123,3,0.05,451.0,435.2977205016996,0.9651834157465623,safe,0.1
1955016124,3,0.05,47.75,45.478996193646026,0.9524397108616969,safe,0.1
1955016125,3,0.05,328.0,281.58411906954507,0.8584881678949545,safe,0.1
1955016126,3,0.05,127.10000000000001,121.3846604694154,0.955032733827029,safe,0.1
1955016117,3,0.1,111.30000000000001,107.90135140414321,0.9694640737119784,safe,0.1
1955016118,3,0.1,54.6,49.86523466802737,0.9132826862276074,safe,0.1
1955016119,3,0.1,2209.2,2166.002497069323,0.9804465404079862,safe,0.1
1955016120,3,0.1,2125.2,2069.7492054832965,0.9739079641837458,safe,0.1
1955016121,3,0.1,294.0,277.72357368370285,0.9446380057268805,safe,0.1
1955016122,3,0.1,0,11.16834813024687,,,0.1
1955016123,3,0.1,462.0,445.2225713422001,0.9636852193554115,safe,0.1
1955016124,3,0.1,48.5,45.94420933711922,0.9473032853014272,safe,0.1
