seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1955016047,3,0,418,418.0,1.0,safe,0.0
1955016048,3,0,450,442.0,0.9822222222222222,safe,0.0
1955016049,3,0,62,56.0,0.9032258064516129,safe,0.0
1955016050,3,0,52,47.0,0.9038461538461539,safe,0.0
1955016051,3,0,2104,1685.0,0.8008555133079848,safe,0.0
1955016052,3,0,520,478.0,0.9192307692307692,safe,0.0
1955016053,3,0,340,310.0,0.9117647058823529,safe,0.0
1955016054,3,0,180,162.0,0.9,safe,0.0
1955016055,3,0,2012,2007.0,0.9975149105367793,safe,0.0
1955016056,3,0,2410,2238.0,0.9286307053941909,safe,0.0
1955016047,3,0.02,0,419.9223987747431,,,0.1
1955016048,3,0.02,454.5,447.0936884539299,0.9837044850471505,safe,0.1
1955016049,3,0.02,62.620000000000005,57.01250859776269,0.910452069590589,safe,0.1
1955016050,3,0.02,52.519999999999996,48.017630396849654,0.9142732368021641,safe,0.1
1955016051,3,0.02,2125.04,1685.0332847865322,0.7929419139341058,safe,0.1
1955016052,3,0.02,525.2,511.2410696667407,0.973421686341852,safe,0.1
1955016053,3,0.02,343.4,310.84697136281375,0.9052037605207157,safe,0.1
1955016054,3,0.02,181.79999999999998,162.33745010160237,0.8929452700858217,safe,0.1
1955016055,3,0.02,2032.1200000000001,2022.0245132264286,0.9950320420183988,safe,0.1
1955016056,3,0.02,2434.1,2241.742166572454,0.9209737342641856,safe,0.1
1955016047,3,0.05,0,422.7928648206944,,,0.1
1955016048,3,0.05,461.25,447.1966570369841,0.9695320477766594,safe,0.1
1955016049,3,0.05,63.55,57.019703031022686,0.8972415897879259,safe,0.1
1955016050,3,0.05,53.300000000000004,48.035749840601966,0.9012335804990987,safe,0.1
1955016051,3,0.05,2156.6,1735.3462438648583,0.8046676453050442,safe,0.1
1955016052,3,0.05,533.0,517.843957467896,0.9715646481574033,safe,0.1
1955016053,3,0.05,348.5,312.01625381634847,0.8953120626007129,safe,0.1
1955016054,3,0.05,184.5,162.89660253101522,0.8829084148022505,safe,0.1
1955016055,3,0.05,2062.3,2035.156443903245,0.9868382116584613,safe,0.1
1955016056,3,0.05,2470.25,2446.6250092037662,0.9904361943948047,safe,0.1
1955016047,3,0.1,0,426.849619969762,,,0.1
1955016048,3,0.1,472.5,467.14442420293926,0.9886654480485487,safe,0.1
1955016049,3,0.1,65.1,57.0439286627402,0.8762508243124455,safe,0.1
1955016050,3,0.1,54.6,49.05441049500541,0.8984324266484508,safe,0.1
1955016051,3,0.1,2209.2,1778.5011780170785,0.8050430825715547,safe,0.1
1955016052,3,0.1,546.0,526.039405746144,0.9634421350661978,safe,0.1
1955016053,3,0.1,357.0,314.3881688940719,0.8806391285548233,safe,0.1
1955016054,3,0.1,189.0,163.6570148300772,0.8659101313760699,safe,0.1
1955016055,3,0.1,2112.6,2066.134097120903,0.9780053474964039,safe,0.1
1955016056,3,0.1,2530.5,2451.872682967907,0.9689281497600898,safe,0.1
1955016047,3,0.2,0,436.52334132247597,,,0.1
1955016048,3,0.2,495.0,478.7246083049031,0.967120420817986,safe,0.1
1955016049,3,0.2,68.2,58.171575317442944,0.8529556498158789,safe,0.1
1955016050,3,0.2,57.199999999999996,51.12019504566342,0.8937097035955145,safe,0.1
1955016051,3,0.2,2314.4,1891.303694492813,0.8171896364037388,safe,0.1
1955016052,3,0.2,572.0,534.0963465641208,0.9337348716155959,safe,0.1
1955016053,3,0.2,374.0,319.0769205644219,0.8531468464289357,safe,0.1
1955016054,3,0.2,198.0,184.469493311208,0.9316641076323636,safe,0.1
1955016055,3,0.2,2213.2,2148.3601031360636,0.970703101001294,safe,0.1
1955016056,3,0.2,2651.0,2471.3693359755853,0.9322404134196851,safe,0.1
1955016047,3,0.3,0,444.0060459493725,,,0.2
1955016048,3,0.3,517.5,501.23826470944186,0.9685763569264577,safe,0.2
1955016049,3,0.3,0,67.17887835755846,,,0.2
1955016050,3,0.3,59.800000000000004,53.22495006852307,0.8900493322495496,safe,0.2
1955016051,3,0.3,2419.6,2272.128667171006,0.9390513585596818,safe,0.2
1955016052,3,0.3,598.0,547.9249256464523,0.9162624174689837,safe,0.2
1955016053,3,0.3,391.0,322.25156644637536,0.8241728042106787,safe,0.2
1955016054,3,0.3,207.0,185.24688393272663,0.8949124827667954,safe,0.2
1955016055,3,0.3,2313.8,2249.3678380961765,0.9721530979757007,safe,0.2
1955016056,3,0.3,2771.5,2673.594848816352,0.9646743095133871,safe,0.2
1955016047,3,0.4,0,457.192529866712,,,0.3
1955016048,3,0.4,540.0,510.4987668547401,0.9453680867680372,safe,0.3
1955016049,3,0.4,0,69.18320590479075,,,0.3
1955016050,3,0.4,62.400000000000006,57.323970363978844,0.9186533712176096,safe,0.3
1955016051,3,0.4,2524.8,2039.3921899599454,0.807744054958787,safe,0.3
1955016052,3,0.4,624.0,553.6822072097443,0.8873112295027954,safe,0.3
1955016053,3,0.4,0,370.90286012014985,,,0.3
1955016054,3,0.4,216.0,187.27070417179402,0.8669940007953427,safe,0.3
1955016055,3,0.4,2414.4,2322.722443763692,0.9620288451638883,safe,0.3
1955016056,3,0.4,2892.0,2713.756721164864,0.9383667777195241,safe,0.3
1955016047,3,0.5,0,464.31823288623855,,,0.4
1955016048,3,0.5,562.5,534.6514808123738,0.9504915214442202,safe,0.4
1955016049,3,0.5,0,69.67421565159748,,,0.4
1955016050,3,0.5,65.0,59.082942494697136,0.9089683460722636,safe,0.4
1955016051,3,0.5,2630.0,2523.660449819865,0.9595667109581235,safe,0.4
1955016052,3,0.5,650.0,585.3930885158036,0.9006047515627748,safe,0.4
1955016053,3,0.5,0,376.44062021753496,,,0.4
1955016054,3,0.5,0,189.9064361812193,,,0.4
1955016055,3,0.5,2515.0,2431.966124958907,0.9669845427271997,safe,0.4
1955016056,3,0.5,3012.5,2891.6608905237517,0.9598874325390048,safe,0.4
1955016047,5,0,2710,2288.0,0.844280442804428,safe,0.0
1955016048,5,0,2244,2186.0,0.9741532976827094,safe,0.0
1955016049,5,0,746,538.0,0.7211796246648794,safe,0.0
1955016050,5,0,2360,2119.0,0.8978813559322034,safe,0.0
1955016051,5,0,2804,2324.0,0.8288159771754636,safe,0.0
1955016052,5,0,2824,2616.0,0.9263456090651558,safe,0.0
1955016053,5,0,72,64.0,0.8888888888888888,safe,0.0
1955016054,5,0,2520,2452.0,0.973015873015873,safe,0.0
1955016055,5,0,628,568.0,0.9044585987261147,safe,0.0
1955016056,5,0,842,736.0,0.8741092636579573,safe,0.0
1955016047,5,0.02,2737.1,2492.7069473509123,0.9107109522307962,safe,0.0
1955016048,5,0.02,2266.44,2186.9795478339947,0.9649404122032768,safe,0.0
1955016049,5,0.02,750.62,728.0772579374559,0.969967837171213,safe,0.0
1955016050,5,0.02,2383.6,2248.0378862116386,0.9431271548127365,safe,0.0
1955016051,5,0.02,2832.04,2327.344148383884,0.8217907050690966,safe,0.0
1955016052,5,0.02,2852.24,2618.925611299259,0.918199594458832,safe,0.0
1955016053,5,0.02,72.72,69.07539662619774,0.949881691779397,safe,0.0
1955016054,5,0.02,2545.2,2452.2399948898237,0.9634763456269935,safe,0.0
1955016055,5,0.02,634.28,571.9665743945443,0.9017572277141709,safe,0.0
1955016056,5,0.02,850.4200000000001,738.0094139987596,0.8678175654367953,safe,0.0
1955016047,5,0.05,2777.75,2519.646570932513,0.9070818363540682,safe,0.0
1955016048,5,0.05,2300.1000000000004,2237.401105973753,0.9727407964756979,safe,0.0
1955016049,5,0.05,757.55,728.0088187604821,0.9610043149105434,safe,0.0
1955016050,5,0.05,2419.0,2269.5031537947534,0.9381989060747223,safe,0.0
1955016051,5,0.05,2874.1000000000004,2330.950534261155,0.8110192875199731,safe,0.0
1955016052,5,0.05,2894.6000000000004,2625.9122861641226,0.9071762199143655,safe,0.0
1955016053,5,0.05,73.80000000000001,69.12690938058267,0.936678988896784,safe,0.0
1955016054,5,0.05,2583.0,2469.1322788696853,0.9559164842701066,safe,0.0
1955016055,5,0.05,643.7,578.0049504600756,0.8979415107349318,safe,0.0
1955016056,5,0.05,863.05,740.9094610822394,0.8584780268608302,safe,0.0
1955016047,5,0.1,2845.5,2570.964668027842,0.9035194756731126,safe,0.0
1955016048,5,0.1,2356.2,2283.79401445642,0.9692700171701978,safe,0.0
1955016049,5,0.1,769.1,746.3399963881634,0.9704069644885754,safe,0.0
