seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755017241,3,510,455,0.8921568627450981,safe,0.0,4.0439015720039606e-05,0.00040728197200223804
1755017242,3,2004,2002,0.999001996007984,safe,0.0,3.3254968002438545e-05,0.38017044501611963
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,3.5487988498061895e-05,0.004302790039218962
1755017244,3,224,212,0.9464285714285714,safe,0.0,3.2841984648257494e-05,0.0004934929893352091
1755017245,3,64,52,0.8125,safe,0.0,3.3863005228340626e-05,0.0001058299676515162
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,3.348098834976554e-05,0.013487153977621347
1755017247,3,70,65,0.9285714285714286,safe,0.0,3.509101225063205e-05,7.019401527941227e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,3.759900573641062e-05,0.0002184279728680849
1755017249,3,62,61,0.9838709677419355,safe,0.0,3.168598050251603e-05,0.0001872910070233047
1755017250,3,3040,3020,0.993421052631579,safe,0.0,4.101003287360072e-05,0.0004665770102292299
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,3.666704287752509e-05,0.0002161290030926466
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,4.201603587716818e-05,0.013908991997595876
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,4.428200190886855e-05,0.0050763789913617074
1755017254,3,212,206,0.9716981132075472,safe,0.0,3.195198951289058e-05,0.003359041002113372
1755017255,3,450,425,0.9444444444444444,safe,0.0,3.606703830882907e-05,0.00044319103471934795
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,5.050899926573038e-05,0.0010081860236823559
1755017257,3,424,412,0.9716981132075472,safe,0.0,3.344804281368852e-05,0.001191772986203432
1755017258,3,130,115,0.8846153846153846,safe,0.0,3.55200027115643e-05,0.00012256402987986803
1755017259,3,230,215,0.9347826086956522,safe,0.0,3.3769989386200905e-05,0.0002147489576600492
1755017260,3,620,510,0.8225806451612904,safe,0.0,3.779598046094179e-05,0.00020215898985043168
1755017261,3,70,65,0.9285714285714286,safe,0.0,3.317801747471094e-05,6.5464002545923e-05
1755017262,3,204,202,0.9901960784313726,safe,0.0,3.7188001442700624e-05,0.0025063619832508266
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,3.7045974750071764e-05,0.46943970199208707
1755017264,3,24,22,0.9166666666666666,safe,0.0,3.121001645922661e-05,0.00012373505160212517
1755017265,3,80,80,1.0,safe,0.0,3.167701652273536e-05,4.1763007175177336e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,3.236200427636504e-05,0.0008696040022186935
1755017267,3,214,208,0.9719626168224299,safe,0.0,3.8372003473341465e-05,0.0006280129891820252
1755017268,3,420,410,0.9761904761904762,safe,0.0,3.796099917963147e-05,0.0006856269901618361
1755017269,3,70,55,0.7857142857142857,safe,0.0,3.576400922611356e-05,7.106398697942495e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,3.977300366386771e-05,0.0005711370031349361
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,4.369998350739479e-05,0.001952826976776123
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,3.378296969458461e-05,0.0020314630237407982
1755017273,3,4000,3002,0.7505,safe,0.0,3.5979028325527906e-05,0.0066414590110071
1755017274,3,480,440,0.9166666666666666,safe,0.0,3.474898403510451e-05,0.00014185800682753325
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,3.972399281337857e-05,0.0010936689795926213
1755017276,3,2202,2101,0.9541326067211626,safe,0.0,3.4724012948572636e-05,0.0243824030039832
1755017277,3,800,700,0.875,safe,0.0,3.117596497759223e-05,5.302397767081857e-05
1755017278,3,2240,2120,0.9464285714285714,safe,0.0,3.627501428127289e-05,0.0005762240034528077
1755017279,3,2006,2003,0.9985044865403788,safe,0.0,3.345601726323366e-05,0.14918292098445818
1755017280,3,450,425,0.9444444444444444,safe,0.0,2.943398430943489e-05,0.0004021539934910834
1755017281,3,70,55,0.7857142857142857,safe,0.0,3.85390012525022e-05,8.403597166761756e-05
1755017282,3,200,155,0.775,safe,0.0,5.0498987548053265e-05,9.495101403445005e-05
1755017283,3,144,132,0.9166666666666666,safe,0.0,3.708497388288379e-05,0.00031383498571813107
1755017284,3,222,211,0.9504504504504504,safe,0.0,2.948701148852706e-05,0.0006244619726203382
1755017285,3,32,31,0.96875,safe,0.0,2.850900636985898e-05,8.920201798900962e-05
1755017286,3,450,425,0.9444444444444444,safe,0.0,2.609298098832369e-05,0.00028665701393038034
1755017287,3,26,24,0.9230769230769231,safe,0.0,2.91569740511477e-05,6.761198164895177e-05
1755017288,3,800,700,0.875,safe,0.0,2.9211980290710926e-05,5.28430100530386e-05
1755017289,3,244,222,0.9098360655737705,safe,0.0,2.4147971998900175e-05,0.0002796479966491461
1755017290,3,2202,2101,0.9541326067211626,safe,0.0,2.9755989089608192e-05,0.006856927007902414
1755017291,3,204,202,0.9901960784313726,safe,0.0,2.6153982616961002e-05,0.002025503956247121
1755017292,3,244,222,0.9098360655737705,safe,0.0,3.651203587651253e-05,0.000299072009511292
1755017293,3,240,220,0.9166666666666666,safe,0.0,2.9973976779729128e-05,0.00010089395800605416
1755017294,3,2044,2022,0.9892367906066536,safe,0.0,3.333500353619456e-05,0.015754408028442413
1755017295,3,2060,2030,0.9854368932038835,safe,0.0,2.7094967663288116e-05,0.0014691149699501693
1755017296,3,142,131,0.9225352112676056,safe,0.0,2.6731984689831734e-05,0.0005622770404443145
1755017297,3,510,455,0.8921568627450981,safe,0.0,4.038400948047638e-05,0.00039575097616761923
1755017298,3,2600,2300,0.8846153846153846,safe,0.0,4.356802674010396e-05,0.000126035010907799
1755017299,3,304,252,0.8289473684210527,safe,0.0,3.319396637380123e-05,0.0003896669950336218
1755017300,3,602,501,0.8322259136212624,safe,0.0,3.718503285199404e-05,0.0015850719646550715
1755017301,3,250,225,0.9,safe,0.0,3.357901005074382e-05,0.0001957420026883483
1755017302,3,35,30,0.8571428571428571,safe,0.0,3.4169002901762724e-05,5.0423957873135805e-05
1755017303,3,80,65,0.8125,safe,0.0,3.1845003832131624e-05,6.0193007811903954e-05
1755017304,3,320,260,0.8125,safe,0.0,3.7182995583862066e-05,0.00010666903108358383
1755017305,3,444,422,0.9504504504504504,safe,0.0,3.244000254198909e-05,0.0006780790281482041
1755017306,3,640,520,0.8125,safe,0.0,3.35529912263155e-05,9.881402365863323e-05
1755017307,3,2042,2021,0.9897159647404505,safe,0.0,3.148202085867524e-05,0.020350031030829996
1755017308,3,310,255,0.8225806451612904,safe,0.0,2.976501127704978e-05,0.00013448501704260707
1755017309,3,20,18,0.9,safe,0.0,3.3418997190892696e-05,6.348802708089352e-05
1755017310,3,2050,2025,0.9878048780487805,safe,0.0,3.0173978302627802e-05,0.006859390996396542
1755017311,3,40,35,0.875,safe,0.0,2.8084032237529755e-05,4.416803130879998e-05
1755017312,3,424,412,0.9716981132075472,safe,0.0,3.19970422424376e-05,0.000890980998519808
1755017313,3,2410,2205,0.9149377593360996,safe,0.0,3.224099054932594e-05,0.001229464018251747
1755017314,3,414,408,0.9855072463768116,safe,0.0,2.929999027401209e-05,0.001166318019386381
1755017315,3,2020,2010,0.995049504950495,safe,0.0,3.366696182638407e-05,0.008842899987939745
1755017316,3,2202,2101,0.9541326067211626,safe,0.0,3.217399353161454e-05,0.007456591003574431
1755017317,3,170,160,0.9411764705882353,safe,0.0,3.133597783744335e-05,6.0165999457240105e-05
1755017318,3,422,411,0.9739336492890995,safe,0.0,3.2868003472685814e-05,0.0015925189945846796
1755017319,3,130,120,0.9230769230769231,safe,0.0,2.9376009479165077e-05,6.353302160277963e-05
1755017320,3,212,206,0.9716981132075472,safe,0.0,3.5744975320994854e-05,0.0010958299972116947
1755017321,3,2202,2101,0.9541326067211626,safe,0.0,4.2860046960413456e-05,0.010507852013688534
1755017322,3,2410,2205,0.9149377593360996,safe,0.0,3.3859978429973125e-05,0.0018525730120018125
1755017323,3,414,408,0.9855072463768116,safe,0.0,3.6923971492797136e-05,0.0015916620031930506
