seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755021070,3,2410,2205,0.9149377593360996,safe,0.0,1.4330998965306208e-05,0.0005906240003241692
1755021071,3,2024,2012,0.9940711462450593,safe,0.0,1.2537999282358214e-05,0.00482633700084989
1755021072,3,2008,2004,0.99800796812749,safe,0.0,2.6001998776337132e-05,0.026504280998778995
1755021073,3,8,7,0.875,safe,0.0,1.385400173603557e-05,2.2242998966248706e-05
1755021074,3,48,44,0.9166666666666666,safe,0.0,1.354000050923787e-05,4.244499723426998e-05
1755021075,3,34,32,0.9411764705882353,safe,0.0,1.2659002095460892e-05,2.751099964370951e-05
1755021076,3,190,180,0.9473684210526315,safe,0.0,1.1158001143485308e-05,2.5716999516589567e-05
1755021077,3,16,14,0.875,safe,0.0,1.1566000466700643e-05,3.738299710676074e-05
1755021078,3,2014,2008,0.997020854021847,safe,0.0,1.2386000889819115e-05,0.009046317998581799
1755021079,3,2120,2060,0.9716981132075472,safe,0.0,1.4383000234374776e-05,0.000415157999668736
1755021080,3,124,112,0.9032258064516129,safe,0.0,1.4207002095645294e-05,8.20399982330855e-05
1755021081,3,430,415,0.9651162790697675,safe,0.0,1.1806998372776434e-05,0.00016233000133070163
1755021082,3,2120,2060,0.9716981132075472,safe,0.0,1.2051001249346882e-05,0.00042933999793604016
1755021083,3,460,430,0.9347826086956522,safe,0.0,1.2384000001475215e-05,7.887099854997359e-05
1755021084,3,2240,2120,0.9464285714285714,safe,0.0,1.2447999324649572e-05,0.00017480899987276644
1755021085,3,222,211,0.9504504504504504,safe,0.0,1.0623996786307544e-05,0.00029606899988721125
1755021086,3,212,206,0.9716981132075472,safe,0.0,1.424499714630656e-05,0.00036816899955738336
1755021087,3,2200,2100,0.9545454545454546,safe,0.0,1.3247998140286654e-05,9.697499990579672e-05
1755021088,3,2120,2060,0.9716981132075472,safe,0.0,1.282599987462163e-05,0.00041697599954204634
1755021089,3,610,505,0.8278688524590164,safe,0.0,1.0336003470001742e-05,0.00011302299753879197
1755021090,3,2104,2052,0.9752851711026616,safe,0.0,1.4031000318937004e-05,0.002034650002315175
1755021091,3,54,48,0.8888888888888888,safe,0.0,1.1464999261079356e-05,3.7742000131402165e-05
1755021092,3,424,412,0.9716981132075472,safe,0.0,1.1185999028384686e-05,0.00037532699934672564
1755021093,3,424,412,0.9716981132075472,safe,0.0,2.435700298519805e-05,0.0005897660012124106
1755021094,3,130,115,0.8846153846153846,safe,0.0,1.463400258217007e-05,4.416100273374468e-05
1755021095,3,2420,2210,0.9132231404958677,safe,0.0,1.0712999937823042e-05,0.0002950349989987444
1755021096,3,610,605,0.9918032786885246,safe,0.0,1.2604999938048422e-05,0.0001105070004996378
1755021097,3,420,410,0.9761904761904762,safe,0.0,1.1361000360921025e-05,0.00021836499945493415
1755021098,3,310,255,0.8225806451612904,safe,0.0,1.2813001376343891e-05,6.355400182656012e-05
1755021099,3,2600,2300,0.8846153846153846,safe,0.0,1.5281999367289245e-05,4.6631001168861985e-05
1755021100,3,80,65,0.8125,safe,0.0,1.442299981135875e-05,2.756100002443418e-05
1755021101,3,244,222,0.9098360655737705,safe,0.0,1.3019998732488602e-05,0.00014184799874783494
1755021102,3,28,24,0.8571428571428571,safe,0.0,1.0882002243306488e-05,2.631199822644703e-05
1755021103,3,620,510,0.8225806451612904,safe,0.0,1.536100171506405e-05,6.98000003467314e-05
1755021104,3,310,255,0.8225806451612904,safe,0.0,1.010300184134394e-05,5.9265999880153686e-05
1755021105,3,52,46,0.8846153846153846,safe,0.0,1.2517000868683681e-05,6.398999903467484e-05
1755021106,3,2044,2022,0.9892367906066536,safe,0.0,1.365399657515809e-05,0.003148076000798028
1755021107,3,2008,2004,0.99800796812749,safe,0.0,2.1931999071966857e-05,0.03950374800115242
1755021108,3,350,300,0.8571428571428571,safe,0.0,1.4370998542290181e-05,1.9273000361863524e-05
1755021109,3,2050,2025,0.9878048780487805,safe,0.0,1.3480999768944457e-05,0.0012812579989258666
1755021110,3,2102,2051,0.9757373929590866,safe,0.0,1.5400997654069215e-05,0.004142617999605136
1755021111,3,2042,2021,0.9897159647404505,safe,0.0,1.1242998880334198e-05,0.0063039130000106525
1755021112,3,20,20,1.0,safe,0.0,1.2053998943883926e-05,1.3883000065106899e-05
1755021113,3,2030,2015,0.9926108374384236,safe,0.0,1.5468998753931373e-05,0.0020653369974752422
1755021114,3,64,52,0.8125,safe,0.0,1.079600042430684e-05,3.5035001928918064e-05
1755021115,3,17,16,0.9411764705882353,safe,0.0,1.0733998351497576e-05,2.3415002942783758e-05
1755021116,3,230,215,0.9347826086956522,safe,0.0,1.0350002412451431e-05,6.750499960617162e-05
1755021117,3,130,115,0.8846153846153846,safe,0.0,1.1877000360982493e-05,3.9233000279637054e-05
1755021118,3,124,112,0.9032258064516129,safe,0.0,1.4506000297842547e-05,7.979800284374505e-05
1755021119,3,2022,2011,0.9945598417408507,safe,0.0,1.41119999170769e-05,0.01011715500135324
1755021120,3,480,440,0.9166666666666666,safe,0.0,1.2862998119089752e-05,5.17980006407015e-05
1755021121,3,700,650,0.9285714285714286,safe,0.0,1.1669002560665831e-05,2.3447002604370937e-05
1755021122,3,23,22,0.9565217391304348,safe,0.0,1.0821000614669174e-05,3.9623002521693707e-05
1755021123,3,2240,2120,0.9464285714285714,safe,0.0,1.3083001249469817e-05,0.0001767840003594756
1755021124,3,540,480,0.8888888888888888,safe,0.0,1.053800224326551e-05,4.007800089311786e-05
1755021125,3,2024,2012,0.9940711462450593,safe,0.0,1.2210999557282776e-05,0.005121942002006108
1755021126,3,46,43,0.9347826086956522,safe,0.0,1.4010998711455613e-05,7.223600186989643e-05
1755021127,3,302,251,0.8311258278145696,safe,0.0,1.1690000974340364e-05,0.0002447419974487275
1755021128,3,800,800,1.0,safe,0.0,1.577600050950423e-05,2.0709998352685943e-05
1755021129,3,260,230,0.8846153846153846,safe,0.0,1.309999788645655e-05,3.849199856631458e-05
1755021130,3,2400,2200,0.9166666666666666,safe,0.0,2.377499913563952e-05,8.075199730228633e-05
1755021131,3,2102,2051,0.9757373929590866,safe,0.0,2.073999712592922e-05,0.006567181000718847
1755021132,3,610,505,0.8278688524590164,safe,0.0,1.2620999768842012e-05,0.00011108699982287362
1755021133,3,304,252,0.8289473684210527,safe,0.0,1.0452997230459005e-05,0.0001256830000784248
1755021134,3,16,14,0.875,safe,0.0,1.1428001016611233e-05,3.9268998079933226e-05
1755021135,3,610,505,0.8278688524590164,safe,0.0,1.2177999451523647e-05,0.00011743399954866618
1755021136,3,510,455,0.8921568627450981,safe,0.0,1.034099841490388e-05,0.00012141399929532781
1755021137,3,106,103,0.9716981132075472,safe,0.0,1.0949999705189839e-05,0.00020325600053183734
1755021138,3,520,460,0.8846153846153846,safe,0.0,1.2521999451564625e-05,7.197100057965145e-05
1755021139,3,150,135,0.9,safe,0.0,1.2111999240005389e-05,6.585300070582889e-05
1755021140,3,304,252,0.8289473684210527,safe,0.0,1.20980002975557e-05,0.00012961800166522153
1755021141,3,640,520,0.8125,safe,0.0,1.0148000001208857e-05,3.904999903170392e-05
1755021142,3,2240,2120,0.9464285714285714,safe,0.0,2.5468001695116982e-05,0.0002939989972219337
1755021143,3,440,420,0.9545454545454546,safe,0.0,1.5084999176906422e-05,9.4142000307329e-05
1755021144,3,130,115,0.8846153846153846,safe,0.0,1.367499862681143e-05,4.185799843980931e-05
1755021145,3,2410,2205,0.9149377593360996,safe,0.0,1.4471999747911468e-05,0.0005898589988646563
1755021146,3,222,211,0.9504504504504504,safe,0.0,1.1659001756925136e-05,0.0002952250033558812
1755021147,3,444,422,0.9504504504504504,safe,0.0,1.2696000339929014e-05,0.000318006997986231
1755021148,3,2410,2205,0.9149377593360996,safe,0.0,1.4098997780820355e-05,0.0006142630008980632
1755021149,3,8,8,1.0,safe,0.0,1.174799763248302e-05,1.5607998648192734e-05
1755021150,3,2140,2080,0.9719626168224299,safe,0.0,2.4771998141659424e-05,0.0003646459990704898
1755021151,3,444,422,0.9504504504504504,safe,0.0,1.2405998859321699e-05,0.00032567300149821676
1755021152,3,2030,2015,0.9926108374384236,safe,0.0,1.2915999832330272e-05,0.002034958997683134
1755021153,3,142,131,0.9225352112676056,safe,0.0,2.1715997718274593e-05,0.0004077379999216646
1755021154,3,160,140,0.875,safe,0.0,1.3189001037972048e-05,4.398500095703639e-05
1755021155,3,64,52,0.8125,safe,0.0,1.0977000783896074e-05,3.646099867182784e-05
1755021156,3,206,203,0.9854368932038835,safe,0.0,1.5978999726939946e-05,0.0005544349987758324
1755021157,3,112,106,0.9464285714285714,safe,0.0,1.1028998414985836e-05,0.00015482399976463057
1755021158,3,46,43,0.9347826086956522,safe,0.0,2.2401000023819506e-05,0.00012078999861842021
1755021159,3,304,252,0.8289473684210527,safe,0.0,2.026999936788343e-05,0.0002069750007649418
1755021160,3,54,48,0.8888888888888888,safe,0.0,2.3524000425823033e-05,6.952200055820867e-05
1755021161,3,800,650,0.8125,safe,0.0,2.247500015073456e-05,4.774699846166186e-05
1755021162,3,510,455,0.8921568627450981,safe,0.0,2.1828000171808526e-05,0.00019912500283680856
1755021163,3,2060,2030,0.9854368932038835,safe,0.0,2.584500180091709e-05,0.0011676730027829763
1755021164,3,2050,2025,0.9878048780487805,safe,0.0,2.3526001314166933e-05,0.0022846749998279847
1755021165,3,2410,2205,0.9149377593360996,safe,0.0,2.4839999241521582e-05,0.000986613998975372
1755021166,3,2015,2010,0.9975186104218362,safe,0.0,2.1722000383306295e-05,0.0067711110023083165
1755021167,3,120,110,0.9166666666666666,safe,0.0,1.9587998394854367e-05,7.072900189086795e-05
1755021168,3,460,430,0.9347826086956522,safe,0.0,2.079199839499779e-05,0.00012493999747675844
1755021169,3,620,610,0.9838709677419355,safe,0.0,2.0768999092979357e-05,0.00010643000132404268
1755021170,3,200,200,1.0,safe,0.0,1.8578000890556723e-05,2.5593002646928653e-05
1755021171,3,2140,2080,0.9719626168224299,safe,0.0,2.190300074289553e-05,0.0003694480001286138
1755021172,3,414,408,0.9855072463768116,safe,0.0,2.235499778180383e-05,0.000896048000868177
1755021173,3,2204,2102,0.9537205081669692,safe,0.0,2.265300281578675e-05,0.0028169980032544117
1755021174,3,2402,2201,0.9163197335553706,safe,0.0,2.507699900888838e-05,0.004801872997632017
1755021175,3,2030,2015,0.9926108374384236,safe,0.0,2.243999915663153e-05,0.0037287729974195827
1755021176,3,2050,2025,0.9878048780487805,safe,0.0,2.1874999220017344e-05,0.0023131409980123863
1755021177,3,32,26,0.8125,safe,0.0,2.0587998733390123e-05,5.87819995416794e-05
1755021178,3,3100,3050,0.9838709677419355,safe,0.0,2.22529997699894e-05,0.00011102600183221512
1755021179,3,3004,3002,0.9993342210386151,safe,0.0,2.4859000404831022e-05,0.0022240959988266695
1755021180,3,2410,2205,0.9149377593360996,safe,0.0,2.3946999135660008e-05,0.0009622709985706024
1755021181,3,80,65,0.8125,safe,0.0,2.012100230786018e-05,3.755899888346903e-05
1755021182,3,2210,2105,0.9524886877828054,safe,0.0,2.530599886085838e-05,0.001131499000621261
1755021183,3,32,26,0.8125,safe,0.0,2.3683001927565783e-05,6.722100079059601e-05
1755021184,3,2050,2025,0.9878048780487805,safe,0.0,2.2804000764153898e-05,0.0023024490001262166
1755021185,3,340,280,0.8235294117647058,safe,0.0,2.401699748588726e-05,5.4113002988742664e-05
1755021186,3,242,221,0.9132231404958677,safe,0.0,2.1732997993240133e-05,0.0004361339997558389
1755021187,3,412,406,0.9854368932038835,safe,0.0,1.8730999727267772e-05,0.0017655179981375113
1755021188,3,424,412,0.9716981132075472,safe,0.0,1.8658996850717813e-05,0.000656407999485964
1755021189,3,2120,2060,0.9716981132075472,safe,0.0,2.0455001504160464e-05,0.0007188630006567109
1755021190,3,2020,2010,0.995049504950495,safe,0.0,2.0612998923752457e-05,0.0068348290005815215
1755021191,3,80,70,0.875,safe,0.0,1.8311002349946648e-05,2.6411998987896368e-05
1755021192,3,412,406,0.9854368932038835,safe,0.0,2.143399979104288e-05,0.0017564029985805973
1755021193,3,7,6,0.8571428571428571,safe,0.0,2.17140004679095e-05,3.1424999178852886e-05
1755021194,3,16,14,0.875,safe,0.0,2.0784998923772946e-05,7.284499952220358e-05
1755021195,3,200,155,0.775,safe,0.0,1.862800127128139e-05,5.86989990551956e-05
1755021196,3,40,31,0.775,safe,0.0,2.0265000785002485e-05,6.285699782893062e-05
1755021197,3,800,605,0.75625,safe,0.0,2.1000003471272066e-05,0.00019142599921906367
1755021198,3,2220,2110,0.9504504504504504,safe,0.0,1.9804003386525437e-05,0.0005932630010647699
1755021199,3,106,103,0.9716981132075472,safe,0.0,2.28810022235848e-05,0.0003589650004869327
1755021200,3,62,51,0.8225806451612904,safe,0.0,2.1204999939072877e-05,9.939099982148036e-05
1755021201,3,2120,2060,0.9716981132075472,safe,0.0,2.3213997337734327e-05,0.0007283850027306471
1755021202,3,206,203,0.9854368932038835,safe,0.0,2.072200004477054e-05,0.000960912999289576
1755021203,3,422,411,0.9739336492890995,safe,0.0,2.096800017170608e-05,0.0012715670018224046
1755021204,3,2410,2205,0.9149377593360996,safe,0.0,2.1649000700563192e-05,0.0009615819981263485
1755021205,3,24,22,0.9166666666666666,safe,0.0,1.959500150405802e-05,7.466500028385781e-05
1755021206,3,44,42,0.9545454545454546,safe,0.0,1.9904000509995967e-05,0.00014684300185763277
1755021207,3,7,6,0.8571428571428571,safe,0.0,2.1118001313880086e-05,3.3595999411772937e-05
1755021208,3,2008,2004,0.99800796812749,safe,0.0,2.171099913539365e-05,0.041715719999046996
1755021209,3,130,115,0.8846153846153846,safe,0.0,1.7211001249961555e-05,6.1015998653601855e-05
1755021210,3,2404,2202,0.9159733777038269,safe,0.0,2.0791001588804647e-05,0.0024257730001409072
1755021211,3,62,51,0.8225806451612904,safe,0.0,1.954500112333335e-05,9.419400157639757e-05
1755021212,3,170,160,0.9411764705882353,safe,0.0,2.0440998923731968e-05,4.127400097786449e-05
1755021213,3,640,520,0.8125,safe,0.0,2.792299710563384e-05,7.08029983798042e-05
1755021214,3,450,425,0.9444444444444444,safe,0.0,1.864500154624693e-05,0.0002242580012534745
1755021215,3,320,260,0.8125,safe,0.0,2.131900328095071e-05,6.604200098081492e-05
1755021216,3,2410,2205,0.9149377593360996,safe,0.0,2.1797000954393297e-05,0.0009653540000726935
1755021217,3,430,415,0.9651162790697675,safe,0.0,1.822600097511895e-05,0.00027523999960976653
1755021218,3,2420,2210,0.9132231404958677,safe,0.0,2.360399957979098e-05,0.0005328020015440416
1755021219,3,2040,2020,0.9901960784313726,safe,0.0,1.8915001419372857e-05,0.0019201579998480156
1755021220,3,2600,2300,0.8846153846153846,safe,0.0,2.0669001969508827e-05,6.851899888715707e-05
1755021221,3,2120,2060,0.9716981132075472,safe,0.0,2.1253999875625595e-05,0.0007164039998315275
1755021222,3,106,103,0.9716981132075472,safe,0.0,1.857099778135307e-05,0.000342984996677842
1755021223,3,2022,2011,0.9945598417408507,safe,0.0,2.05489996005781e-05,0.01870052900267183
1755021224,3,2600,2300,0.8846153846153846,safe,0.0,1.99209971469827e-05,7.037799878162332e-05
1755021225,3,2044,2022,0.9892367906066536,safe,0.0,2.101800055243075e-05,0.005710035999072716
1755021226,3,2050,2025,0.9878048780487805,safe,0.0,2.3021999368211254e-05,0.002285432001372101
1755021227,3,412,406,0.9854368932038835,safe,0.0,2.166400008718483e-05,0.001771094001014717
1755021228,3,250,225,0.9,safe,0.0,2.0457999198697507e-05,0.00011197300045751035
1755021229,3,150,135,0.9,safe,0.0,1.7367001419188455e-05,0.00010480199853191152
1755021230,3,212,206,0.9716981132075472,safe,0.0,1.90780010598246e-05,0.0006006330004311167
1755021231,3,20,20,1.0,safe,0.0,1.685499955783598e-05,2.1209001715760678e-05
1755021232,3,2400,2200,0.9166666666666666,safe,0.0,1.923300078487955e-05,7.845599975553341e-05
1755021233,3,32,26,0.8125,safe,0.0,1.8446000467520207e-05,6.108700108597986e-05
1755021234,3,3200,3100,0.96875,safe,0.0,2.3116001102607697e-05,7.274100062204525e-05
1755021235,3,310,305,0.9838709677419355,safe,0.0,1.9552000594558194e-05,9.621099889045581e-05
1755021236,3,212,206,0.9716981132075472,safe,0.0,2.0637002307921648e-05,0.0006065960005798843
1755021237,3,422,411,0.9739336492890995,safe,0.0,2.262100315419957e-05,0.0012834190019930247
1755021238,3,2110,2055,0.9739336492890995,safe,0.0,2.1289000869728625e-05,0.00141575800080318
1755021239,3,700,550,0.7857142857142857,safe,0.0,2.204500196967274e-05,4.244999945512973e-05
1755021240,3,62,51,0.8225806451612904,safe,0.0,1.9064998923568055e-05,9.872000009636395e-05
1755021241,3,3004,3002,0.9993342210386151,safe,0.0,2.4832999770296738e-05,0.002282451998325996
1755021242,3,70,55,0.7857142857142857,safe,0.0,1.9277998944744468e-05,3.505100175971165e-05
1755021243,3,610,505,0.8278688524590164,safe,0.0,2.2813001123722643e-05,0.00022579000142286532
1755021244,3,8,7,0.875,safe,0.0,2.2079999325796962e-05,3.1461000617127866e-05
1755021245,3,2410,2205,0.9149377593360996,safe,0.0,2.7001999114872888e-05,0.0011891760004800744
1755021246,3,16,14,0.875,safe,0.0,2.508200122974813e-05,8.096900273812935e-05
1755021247,3,2240,2120,0.9464285714285714,safe,0.0,2.3439002688974142e-05,0.0003625880017352756
1755021248,3,2008,2004,0.99800796812749,safe,0.0,2.717799725360237e-05,0.0519783580020885
1755021249,3,460,430,0.9347826086956522,safe,0.0,2.824300099746324e-05,0.0001712320008664392
1755021250,3,640,520,0.8125,safe,0.0,2.5382996682310477e-05,8.202299795811996e-05
1755021251,3,430,420,0.9767441860465116,safe,0.0,2.8638001822400838e-05,0.0001939550020324532
1755021252,3,320,260,0.8125,safe,0.0,2.3765998776070774e-05,7.479499981855042e-05
1755021253,3,2402,2201,0.9163197335553706,safe,0.0,2.782299998216331e-05,0.005943734999164008
1755021254,3,130,115,0.8846153846153846,safe,0.0,2.3247001081472263e-05,7.970300066517666e-05
1755021255,3,2440,2220,0.9098360655737705,safe,0.0,2.4521999876014888e-05,0.00034118099938496016
1755021256,3,2404,2202,0.9159733777038269,safe,0.0,2.629499795148149e-05,0.0030430389997491147
1755021257,3,80,70,0.875,safe,0.0,2.3807999241398647e-05,3.316599759273231e-05
1755021258,3,2204,2102,0.9537205081669692,safe,0.0,2.5522997020743787e-05,0.003463062002992956
1755021259,3,340,280,0.8235294117647058,safe,0.0,2.580499858595431e-05,5.850899833603762e-05
1755021260,3,620,510,0.8225806451612904,safe,0.0,2.4670000129844993e-05,0.0001304500001424458
1755021261,3,424,412,0.9716981132075472,safe,0.0,2.2790998627897352e-05,0.0007848720015317667
1755021262,3,23,22,0.9565217391304348,safe,0.0,2.6170000637648627e-05,8.84060027601663e-05
1755021263,3,20,16,0.8,safe,0.0,2.3183001758297905e-05,4.746999911731109e-05
1755021264,3,260,230,0.8846153846153846,safe,0.0,2.2082997020334005e-05,7.585500134155154e-05
1755021265,3,40,35,0.875,safe,0.0,2.188800135627389e-05,3.316299989819527e-05
1755021266,3,62,51,0.8225806451612904,safe,0.0,2.301800122950226e-05,0.00011548300244612619
1755021267,3,250,225,0.9,safe,0.0,2.4945999030023813e-05,0.00014116199963609688
1755021268,3,304,252,0.8289473684210527,safe,0.0,2.4103999749058858e-05,0.00025552800070727244
1755021269,3,206,203,0.9854368932038835,safe,0.0,2.339899947401136e-05,0.0011841500017908402
1755021270,3,2042,2021,0.9897159647404505,safe,0.0,2.9221999284345657e-05,0.013992309002787806
1755021271,3,16,14,0.875,safe,0.0,2.8174999897601083e-05,7.68409990996588e-05
1755021272,3,44,42,0.9545454545454546,safe,0.0,3.0020000849617645e-05,0.00018250200082547963
1755021273,3,150,135,0.9,safe,0.0,2.7470003260532394e-05,0.00013608600056613795
1755021274,3,540,480,0.8888888888888888,safe,0.0,2.653499905136414e-05,9.510200106888078e-05
1755021275,3,140,120,0.8571428571428571,safe,0.0,2.331300129299052e-05,5.062999844085425e-05
1755021276,3,2500,2250,0.9,safe,0.0,2.738900002441369e-05,0.0001457780017517507
1755021277,3,2022,2011,0.9945598417408507,safe,0.0,2.626100103952922e-05,0.023125081999751274
1755021278,3,106,103,0.9716981132075472,safe,0.0,2.3341002815868706e-05,0.00043120999907841906
1755021279,3,604,502,0.8311258278145696,safe,0.0,2.5636996724642813e-05,0.000541025998245459
1755021280,3,152,151,0.993421052631579,safe,0.0,2.4549000954721123e-05,0.00025274599829572253
1755021281,3,214,208,0.9719626168224299,safe,0.0,2.463300188537687e-05,0.00038735999987693503
1755021282,3,2014,2008,0.997020854021847,safe,0.0,2.639499871293083e-05,0.020962549999239855
1755021283,3,800,800,1.0,safe,0.0,2.4687000404810533e-05,3.575699884095229e-05
1755021284,3,310,305,0.9838709677419355,safe,0.0,2.52070021815598e-05,0.00012491699817474
1755021285,3,46,43,0.9347826086956522,safe,0.0,2.1658001060131937e-05,0.00014605799879063852
1755021286,3,302,251,0.8311258278145696,safe,0.0,2.572400262579322e-05,0.000495191001391504
1755021287,3,442,421,0.9524886877828054,safe,0.0,2.5418998120585456e-05,0.0012340200009930413
1755021288,3,3100,3050,0.9838709677419355,safe,0.0,2.6166999305132776e-05,0.00013819499872624874
1755021289,3,400,300,0.75,safe,0.0,2.3093998606782407e-05,3.5544002457754686e-05
1755021290,3,142,131,0.9225352112676056,safe,0.0,2.6370998966740444e-05,0.0005565210012719035
1755021291,3,302,251,0.8311258278145696,safe,0.0,2.45080009335652e-05,0.00048283300202456303
1755021292,3,3020,3010,0.9966887417218543,safe,0.0,2.7832000341732055e-05,0.0005597780000243802
1755021293,3,152,151,0.993421052631579,safe,0.0,2.6706999051384628e-05,0.00026200400316156447
1755021294,3,700,650,0.9285714285714286,safe,0.0,2.6390000130049884e-05,4.967399945599027e-05
1755021295,3,40,30,0.75,safe,0.0,2.5213001208612695e-05,3.823899896815419e-05
1755021296,3,70,65,0.9285714285714286,safe,0.0,2.376500196987763e-05,4.271399666322395e-05
1755021297,3,70,65,0.9285714285714286,safe,0.0,2.696899900911376e-05,4.8785001126816496e-05
1755021298,3,2410,2205,0.9149377593360996,safe,0.0,2.5925000954885036e-05,0.0011748010001610965
1755021299,3,620,510,0.8225806451612904,safe,0.0,2.4345998099306598e-05,0.00012900000001536682
1755021300,3,40,30,0.75,safe,0.0,2.5156001356663182e-05,4.0522001654608175e-05
1755021301,3,64,62,0.96875,safe,0.0,2.5819997972575948e-05,8.109500049613416e-05
1755021302,3,34,32,0.9411764705882353,safe,0.0,2.2994001483311877e-05,4.617100057657808e-05
1755021303,3,62,51,0.8225806451612904,safe,0.0,2.2973999875830486e-05,0.00011211699893465266
1755021304,3,406,403,0.9926108374384236,safe,0.0,2.514999869163148e-05,0.003865677997964667
1755021305,3,408,404,0.9901960784313726,safe,0.0,2.45060000452213e-05,0.0020666900018113665
1755021306,3,206,203,0.9854368932038835,safe,0.0,2.443299672449939e-05,0.0011994550004601479
1755021307,3,2800,2400,0.8571428571428571,safe,0.0,2.5489000108791515e-05,5.763100125477649e-05
1755021308,3,502,451,0.898406374501992,safe,0.0,2.3624997993465513e-05,0.0010927319999609608
1755021309,3,2500,2250,0.9,safe,0.0,2.6862999220611528e-05,0.00016086800314951688
1755021310,3,170,160,0.9411764705882353,safe,0.0,2.2415002604248002e-05,4.6339002437889576e-05
1755021311,3,412,406,0.9854368932038835,safe,0.0,2.3249998776009306e-05,0.002163796998502221
1755021312,3,404,402,0.995049504950495,safe,0.0,2.7846999728353694e-05,0.007060895000904566
1755021313,3,4000,3020,0.755,safe,0.0,2.4796998332021758e-05,0.0002879839994420763
1755021314,3,2140,2080,0.9719626168224299,safe,0.0,2.6982997951563448e-05,0.0004707830012193881
1755021315,3,2204,2102,0.9537205081669692,safe,0.0,2.653599949553609e-05,0.003459864998148987
1755021316,3,250,225,0.9,safe,0.0,2.181899981223978e-05,0.00013091999790049158
1755021317,3,64,52,0.8125,safe,0.0,2.243100243504159e-05,6.64469989715144e-05
1755021318,3,444,422,0.9504504504504504,safe,0.0,2.6563000574242324e-05,0.0006214620007085614
1755021319,3,64,52,0.8125,safe,0.0,2.461400072206743e-05,7.632100096088834e-05
1755021320,3,230,220,0.9565217391304348,safe,0.0,2.761700307019055e-05,9.326600047643296e-05
1755021321,3,2030,2015,0.9926108374384236,safe,0.0,2.3962002160260454e-05,0.004586330000165617
