seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1855020098,3,14,12,0.8571428571428571,safe,0.0,3.762199776247144e-05,7.942598313093185e-05
1855020099,3,40,35,0.875,safe,0.0,2.6968016754835844e-05,4.508899291977286e-05
1855020100,3,424,412,0.9716981132075472,safe,0.0,2.749101258814335e-05,0.000825961004011333
1855020101,3,450,425,0.9444444444444444,safe,0.0,2.3064028937369585e-05,0.0002850519958883524
1855020102,3,80,60,0.75,safe,0.0,2.9009010177105665e-05,4.396401345729828e-05
1855020103,3,620,610,0.9838709677419355,safe,0.0,4.0515034925192595e-05,0.00014918699162080884
1855020104,3,62,51,0.8225806451612904,safe,0.0,2.7036003302782774e-05,0.00043701304821297526
1855020105,3,244,222,0.9098360655737705,safe,0.0,2.7874018996953964e-05,0.0002923400024883449
1855020106,3,16,14,0.875,safe,0.0,2.4339009542018175e-05,8.294900180771947e-05
1855020107,3,400,302,0.755,safe,0.0,3.0135968700051308e-05,0.0002712730201892555
1855020108,3,214,208,0.9719626168224299,safe,0.0,2.5640008971095085e-05,0.00039642100455239415
1855020109,3,215,210,0.9767441860465116,safe,0.0,2.795702312141657e-05,0.00018568697851151228
1855020110,3,320,260,0.8125,safe,0.0,3.502401523292065e-05,9.866198524832726e-05
1855020111,3,2120,2060,0.9716981132075472,safe,0.0,3.118894528597593e-05,0.0008660879684612155
1855020112,3,222,211,0.9504504504504504,safe,0.0,3.1566014513373375e-05,0.0006252580205909908
1855020113,3,442,421,0.9524886877828054,safe,0.0,2.836697967723012e-05,0.0012411120114848018
1855020114,3,2022,2011,0.9945598417408507,safe,0.0,3.139302134513855e-05,0.026471435965504497
1855020115,3,3040,3020,0.993421052631579,safe,0.0,3.126898081973195e-05,0.00032098498195409775
1855020116,3,304,252,0.8289473684210527,safe,0.0,2.6988040190190077e-05,0.0003935599816031754
1855020117,3,44,42,0.9545454545454546,safe,0.0,2.7475005481392145e-05,0.00018163298955187201
1855020118,3,260,230,0.8846153846153846,safe,0.0,2.792698796838522e-05,9.307602886110544e-05
1855020119,3,2104,2052,0.9752851711026616,safe,0.0,2.871296601369977e-05,0.004408437991514802
1855020120,3,520,460,0.8846153846153846,safe,0.0,2.4495995603501797e-05,0.00013991002924740314
1855020121,3,2006,2003,0.9985044865403788,safe,0.0,2.9731018003076315e-05,0.1251836870214902
1855020122,3,800,602,0.7525,safe,0.0,3.173499135300517e-05,0.0005458060186356306
1855020123,3,504,452,0.8968253968253969,safe,0.0,2.795702312141657e-05,0.0005735329468734562
1855020124,3,414,408,0.9855072463768116,safe,0.0,3.492599353194237e-05,0.0011195170227438211
1855020125,3,2140,2080,0.9719626168224299,safe,0.0,3.425701288506389e-05,0.0007044600206427276
1855020126,3,2024,2012,0.9940711462450593,safe,0.0,3.610295243561268e-05,0.020349127997178584
1855020127,3,106,104,0.9811320754716981,safe,0.0,3.398297121748328e-05,0.0003409070195630193
1855020128,3,2006,2003,0.9985044865403788,safe,0.0,4.043802618980408e-05,0.13501036795787513
1855020129,3,422,411,0.9739336492890995,safe,0.0,3.588898107409477e-05,0.0023393569863401353
1855020130,3,502,451,0.898406374501992,safe,0.0,3.5164004657417536e-05,0.001692947989795357
1855020131,3,460,430,0.9347826086956522,safe,0.0,2.732500433921814e-05,0.00020138599211350083
1855020132,3,310,305,0.9838709677419355,safe,0.0,3.238295903429389e-05,0.0001745520276017487
1855020133,3,2420,2210,0.9132231404958677,safe,0.0,3.975798608735204e-05,0.0009482070454396307
1855020134,3,2060,2030,0.9854368932038835,safe,0.0,3.5778037272393703e-05,0.0019394130213186145
1855020135,3,504,452,0.8968253968253969,safe,0.0,3.2077019568532705e-05,0.0008072549826465547
1855020136,3,2120,2060,0.9716981132075472,safe,0.0,4.061299841850996e-05,0.0013079990167170763
1855020137,3,2120,2060,0.9716981132075472,safe,0.0,4.067004192620516e-05,0.0012881910079158843
1855020138,3,240,220,0.9166666666666666,safe,0.0,2.9999995604157448e-05,0.00012123200576752424
1855020139,3,2060,2030,0.9854368932038835,safe,0.0,3.869202919304371e-05,0.0014710120158270001
1855020140,3,19,18,0.9473684210526315,safe,0.0,3.203697269782424e-05,6.274494808167219e-05
1855020141,3,520,460,0.8846153846153846,safe,0.0,3.509002272039652e-05,0.00015487399650737643
1855020142,3,302,251,0.8311258278145696,safe,0.0,0.0008385449764318764,0.0005175379919819534
1855020143,3,450,425,0.9444444444444444,safe,0.0,7.019698387011886e-05,0.00042403402039781213
1855020144,3,600,500,0.8333333333333334,safe,0.0,4.295195685699582e-05,7.895199814811349e-05
1855020145,3,220,210,0.9545454545454546,safe,0.0,4.2391999159008265e-05,0.0002637470024637878
1855020146,3,17,16,0.9411764705882353,safe,0.0,3.4975993912667036e-05,7.196899969130754e-05
1855020147,3,2004,2002,0.999001996007984,safe,0.0,3.475096309557557e-05,0.27820629597408697
1855020148,3,2110,2055,0.9739336492890995,safe,0.0,3.860204014927149e-05,0.0025236119981855154
1855020149,3,20,16,0.8,safe,0.0,3.177800681442022e-05,7.001502672210336e-05
1855020150,3,230,215,0.9347826086956522,safe,0.0,3.352598287165165e-05,0.00020694901468232274
1855020151,3,2060,2030,0.9854368932038835,safe,0.0,3.8528989534825087e-05,0.0020049239974468946
1855020152,3,52,46,0.8846153846153846,safe,0.0,3.6698998883366585e-05,0.0001875809975899756
1855020153,3,2044,2022,0.9892367906066536,safe,0.0,3.614398883655667e-05,0.011857350007630885
1855020154,3,244,222,0.9098360655737705,safe,0.0,2.920802216976881e-05,0.0004246770404279232
1855020155,3,610,505,0.8278688524590164,safe,0.0,2.8989044949412346e-05,0.00033695000456646085
1855020156,3,2003,2002,0.9995007488766849,safe,0.0,3.7744001019746065e-05,0.34480097802588716
1855020157,3,4000,3100,0.775,safe,0.0,3.5939039662480354e-05,0.00012559001334011555
1855020158,3,520,460,0.8846153846153846,safe,0.0,3.417802508920431e-05,0.00020561495330184698
1855020159,3,222,211,0.9504504504504504,safe,0.0,3.643095260486007e-05,0.0009154769941233099
1855020160,3,62,51,0.8225806451612904,safe,0.0,3.424397436901927e-05,0.00019460200564935803
1855020161,3,504,452,0.8968253968253969,safe,0.0,3.577698953449726e-05,0.0009748450247570872
1855020162,3,40,35,0.875,safe,0.0,2.9162969440221786e-05,4.3343985453248024e-05
1855020163,3,32,26,0.8125,safe,0.0,3.1512987334281206e-05,0.00013214501086622477
1855020164,3,2014,2008,0.997020854021847,safe,0.0,3.8624973967671394e-05,0.03062945802230388
1855020165,3,2042,2021,0.9897159647404505,safe,0.0,4.3598003685474396e-05,0.022350992017891258
1855020166,3,3020,3010,0.9966887417218543,safe,0.0,3.9601000025868416e-05,0.0009022210142575204
1855020167,3,2440,2220,0.9098360655737705,safe,0.0,3.4604978282004595e-05,0.0005013379850424826
1855020168,3,4000,3002,0.7505,safe,0.0,3.6934041418135166e-05,0.00436086900299415
1855020169,3,2060,2030,0.9854368932038835,safe,0.0,3.7400983273983e-05,0.0019437299924902618
1855020170,3,242,221,0.9132231404958677,safe,0.0,3.484397893771529e-05,0.0008230719831772149
1855020171,3,40,31,0.775,safe,0.0,3.4003984183073044e-05,0.00010706199100241065
1855020172,3,103,102,0.9902912621359223,safe,0.0,3.4699973184615374e-05,0.0008277469896711409
1855020173,3,160,155,0.96875,safe,0.0,3.2652984373271465e-05,0.00010087399277836084
1855020174,3,46,43,0.9347826086956522,safe,0.0,3.439199645072222e-05,0.00022360600996762514
1855020175,3,610,505,0.8278688524590164,safe,0.0,3.65209998562932e-05,0.000381499994546175
1855020176,3,280,240,0.8571428571428571,safe,0.0,3.61959682777524e-05,8.965504821389914e-05
1855020177,3,2402,2201,0.9163197335553706,safe,0.0,3.493699477985501e-05,0.006080576975364238
1855020178,3,34,32,0.9411764705882353,safe,0.0,2.9424030799418688e-05,6.1769038438797e-05
1855020179,3,800,610,0.7625,safe,0.0,3.3935997635126114e-05,0.00014510902110487223
1855020180,3,450,425,0.9444444444444444,safe,0.0,3.2935000490397215e-05,0.00029830000130459666
1855020181,3,242,221,0.9132231404958677,safe,0.0,2.827803837135434e-05,0.0005519179976545274
1855020182,3,114,108,0.9473684210526315,safe,0.0,3.866199404001236e-05,0.00026898598298430443
1855020183,3,206,203,0.9854368932038835,safe,0.0,3.7354009691625834e-05,0.0016702180146239698
1855020184,3,220,210,0.9545454545454546,safe,0.0,3.761297557502985e-05,0.0002605810295790434
1855020185,3,242,221,0.9132231404958677,safe,0.0,3.2894022297114134e-05,0.000828274991363287
1855020186,3,424,412,0.9716981132075472,safe,0.0,3.7929974496364594e-05,0.001214782998431474
1855020187,3,2202,2101,0.9541326067211626,safe,0.0,3.36329685524106e-05,0.0068772120284847915
1855020188,3,244,222,0.9098360655737705,safe,0.0,3.0261988285928965e-05,0.000318841019179672
1855020189,3,610,605,0.9918032786885246,safe,0.0,2.5477958843111992e-05,0.00023301498731598258
1855020190,3,70,55,0.7857142857142857,safe,0.0,2.2371008526533842e-05,4.429201362654567e-05
1855020191,3,64,62,0.96875,safe,0.0,3.0225026421248913e-05,8.304999209940434e-05
1855020192,3,422,411,0.9739336492890995,safe,0.0,2.9504008125513792e-05,0.0016043540090322495
1855020193,3,40,32,0.8,safe,0.0,3.3194024581462145e-05,7.3344970587641e-05
1855020194,3,35,30,0.8571428571428571,safe,0.0,3.476801794022322e-05,4.145503044128418e-05
1855020195,3,250,225,0.9,safe,0.0,2.7214991860091686e-05,0.00014243496116250753
1855020196,3,2044,2022,0.9892367906066536,safe,0.0,3.1467992812395096e-05,0.011121409013867378
1855020197,3,302,251,0.8311258278145696,safe,0.0,3.8141035474836826e-05,0.000497625966090709
1855020198,3,2202,2101,0.9541326067211626,safe,0.0,3.641500370576978e-05,0.007243164989631623
1855020199,3,3200,3100,0.96875,safe,0.0,3.195996396243572e-05,9.390298509970307e-05
1855020200,3,2600,2300,0.8846153846153846,safe,0.0,3.206904511898756e-05,9.677995694801211e-05
1855020201,3,124,112,0.9032258064516129,safe,0.0,2.8501031920313835e-05,0.0001578349620103836
1855020202,3,610,605,0.9918032786885246,safe,0.0,2.629397204145789e-05,0.00023721001343801618
1855020203,3,214,208,0.9719626168224299,safe,0.0,3.003899473696947e-05,0.0004163319827057421
1855020204,3,602,501,0.8322259136212624,safe,0.0,2.655095886439085e-05,0.001063863979652524
1855020205,3,224,212,0.9464285714285714,safe,0.0,2.5267014279961586e-05,0.0003099589957855642
1855020206,3,242,221,0.9132231404958677,safe,0.0,2.5034009013324976e-05,0.0005288470420055091
1855020207,3,540,480,0.8888888888888888,safe,0.0,2.9763963539153337e-05,9.493401739746332e-05
1855020208,3,302,251,0.8311258278145696,safe,0.0,6.529595702886581e-05,0.0005387699929997325
1855020209,3,32,26,0.8125,safe,0.0,3.679003566503525e-05,8.389499271288514e-05
1855020210,3,4000,3050,0.7625,safe,0.0,2.857699291780591e-05,0.00014545995509251952
1855020211,3,540,480,0.8888888888888888,safe,0.0,3.436999395489693e-05,0.00012037903070449829
1855020212,3,2050,2025,0.9878048780487805,safe,0.0,3.3465970773249865e-05,0.007997847045771778
1855020213,3,2024,2012,0.9940711462450593,safe,0.0,3.785901935771108e-05,0.028154288011137396
1855020214,3,460,440,0.9565217391304348,safe,0.0,3.199902130290866e-05,0.00012585101649165154
1855020215,3,204,202,0.9901960784313726,safe,0.0,4.12390218116343e-05,0.002496472036000341
1855020216,3,414,408,0.9855072463768116,safe,0.0,3.1952979043126106e-05,0.0015404360019601882
1855020217,3,610,605,0.9918032786885246,safe,0.0,3.9365957491099834e-05,0.00035534799098968506
1855020218,3,250,225,0.9,safe,0.0,3.092800034210086e-05,0.00020798499463126063
1855020219,3,2420,2210,0.9132231404958677,safe,0.0,3.5925942938774824e-05,0.0009442309965379536
1855020220,3,2102,2051,0.9757373929590866,safe,0.0,3.78340482711792e-05,0.024180651002097875
1855020221,3,2022,2011,0.9945598417408507,safe,0.0,3.6684039514511824e-05,0.061546340002678335
1855020222,3,242,221,0.9132231404958677,safe,0.0,3.35689983330667e-05,0.000861981010530144
1855020223,3,40,30,0.75,safe,0.0,3.0401046387851238e-05,5.1494978833943605e-05
1855020224,3,310,255,0.8225806451612904,safe,0.0,2.765300450846553e-05,0.0001676530227996409
1855020225,3,3200,3100,0.96875,safe,0.0,3.522401675581932e-05,0.00012325099669396877
1855020226,3,54,48,0.8888888888888888,safe,0.0,3.052398096770048e-05,8.728803368285298e-05
1855020227,3,406,403,0.9926108374384236,safe,0.0,3.1705014407634735e-05,0.008070316049270332
1855020228,3,80,65,0.8125,safe,0.0,3.203499363735318e-05,5.584699101746082e-05
1855020229,3,150,135,0.9,safe,0.0,2.8705981094390154e-05,0.00013718503760173917
1855020230,3,2110,2055,0.9739336492890995,safe,0.0,2.918601967394352e-05,0.0021624069777317345
1855020231,3,430,415,0.9651162790697675,safe,0.0,2.9938993975520134e-05,0.0003559489850886166
1855020232,3,640,520,0.8125,safe,0.0,3.095198189839721e-05,9.28230001591146e-05
1855020233,3,502,451,0.898406374501992,safe,0.0,2.519303234294057e-05,0.0010927210096269846
1855020234,3,430,420,0.9767441860465116,safe,0.0,2.7636007871478796e-05,0.00019542401423677802
1855020235,3,2104,2052,0.9752851711026616,safe,0.0,2.9848015401512384e-05,0.007433466031216085
1855020236,3,224,212,0.9464285714285714,safe,0.0,2.7601956389844418e-05,0.0003320290124975145
1855020237,3,610,605,0.9918032786885246,safe,0.0,2.423301339149475e-05,0.0002252879785373807
1855020238,3,35,30,0.8571428571428571,safe,0.0,3.078399458900094e-05,3.777601523324847e-05
1855020239,3,124,112,0.9032258064516129,safe,0.0,3.285502316430211e-05,0.00016421801410615444
1855020240,3,3100,3050,0.9838709677419355,safe,0.0,3.4263008274137974e-05,0.0001489309943281114
1855020241,3,422,411,0.9739336492890995,safe,0.0,3.1522009521722794e-05,0.0014929439639672637
1855020242,3,52,46,0.8846153846153846,safe,0.0,3.025098703801632e-05,0.00013945199316367507
1855020243,3,260,230,0.8846153846153846,safe,0.0,2.975796815007925e-05,8.973799413070083e-05
1855020244,3,2024,2012,0.9940711462450593,safe,0.0,3.2651994843035936e-05,0.023714135983027518
1855020245,3,203,202,0.9950738916256158,safe,0.0,2.634903648868203e-05,0.001981052046176046
1855020246,3,450,425,0.9444444444444444,safe,0.0,2.911098999902606e-05,0.0002868950250558555
1855020247,3,406,403,0.9926108374384236,safe,0.0,2.913299249485135e-05,0.008008492004591972
1855020248,3,510,455,0.8921568627450981,safe,0.0,2.374098403379321e-05,0.00024134304840117693
1855020249,3,7,6,0.8571428571428571,safe,0.0,3.0226015951484442e-05,4.494603490456939e-05
1855020250,3,2024,2012,0.9940711462450593,safe,0.0,2.9845978133380413e-05,0.021624665998388082
1855020251,3,550,500,0.9090909090909091,safe,0.0,2.512894570827484e-05,4.962400998920202e-05
1855020252,3,450,425,0.9444444444444444,safe,0.0,2.7823960408568382e-05,0.00029698596335947514
1855020253,3,350,300,0.8571428571428571,safe,0.0,2.3829983547329903e-05,3.851600922644138e-05
1855020254,3,222,211,0.9504504504504504,safe,0.0,2.7337984647601843e-05,0.0006356830126605928
1855020255,3,62,51,0.8225806451612904,safe,0.0,2.8241018299013376e-05,0.00012459303252398968
1855020256,3,112,106,0.9464285714285714,safe,0.0,2.2718042600899935e-05,0.00031005399068817496
1855020257,3,2600,2300,0.8846153846153846,safe,0.0,2.7197995223104954e-05,8.919899119064212e-05
1855020258,3,404,402,0.995049504950495,safe,0.0,2.637604484334588e-05,0.007720494992099702
1855020259,3,302,251,0.8311258278145696,safe,0.0,2.5141984224319458e-05,0.0004976990167051554
1855020260,3,2210,2105,0.9524886877828054,safe,0.0,3.0769966542720795e-05,0.001392461999785155
1855020261,3,2014,2008,0.997020854021847,safe,0.0,3.338500391691923e-05,0.056182947009801865
1855020262,3,406,403,0.9926108374384236,safe,0.0,3.50739574059844e-05,0.005190111987758428
1855020263,3,2210,2105,0.9524886877828054,safe,0.0,3.8760947063565254e-05,0.0021467009792104363
1855020264,3,46,43,0.9347826086956522,safe,0.0,2.876500366255641e-05,0.00015735800843685865
1855020265,3,2020,2010,0.995049504950495,safe,0.0,2.7666043024510145e-05,0.011419999005738646
1855020266,3,400,400,1.0,safe,0.0,2.7935020625591278e-05,3.893498796969652e-05
1855020267,3,2012,2006,0.9970178926441352,safe,0.0,3.575300797820091e-05,0.08314186899224296
1855020268,3,800,700,0.875,safe,0.0,2.5410030502825975e-05,3.8511992897838354e-05
1855020269,3,2140,2080,0.9719626168224299,safe,0.0,2.971698995679617e-05,0.0004707840271294117
1855020270,3,602,501,0.8322259136212624,safe,0.0,3.5611039493232965e-05,0.0010473729926161468
1855020271,3,150,135,0.9,safe,0.0,2.913904609158635e-05,0.0001410529948771
1855020272,3,150,135,0.9,safe,0.0,2.8171984013170004e-05,0.00014163402374833822
1855020273,3,406,403,0.9926108374384236,safe,0.0,3.1818985007703304e-05,0.004051932017318904
1855020274,3,2140,2080,0.9719626168224299,safe,0.0,2.809101715683937e-05,0.000482238014228642
1855020275,3,320,260,0.8125,safe,0.0,3.144796937704086e-05,9.251298615708947e-05
1855020276,3,140,120,0.8571428571428571,safe,0.0,3.083597403019667e-05,6.34369789622724e-05
1855020277,3,20,20,1.0,safe,0.0,2.8959009796380997e-05,3.86600149795413e-05
1855020278,3,260,230,0.8846153846153846,safe,0.0,3.0821014661341906e-05,8.965196320787072e-05
1855020279,3,240,220,0.9166666666666666,safe,0.0,2.9909017030149698e-05,9.879196295514703e-05
1855020280,3,46,43,0.9347826086956522,safe,0.0,3.4814001992344856e-05,0.000149801024235785
1855020281,3,620,610,0.9838709677419355,safe,0.0,2.9633985832333565e-05,0.00013825501082465053
1855020282,3,260,230,0.8846153846153846,safe,0.0,2.4217995814979076e-05,8.494500070810318e-05
1855020283,3,16,14,0.875,safe,0.0,2.4401990231126547e-05,7.886101957410574e-05
1855020284,3,34,32,0.9411764705882353,safe,0.0,2.467399463057518e-05,4.807102959603071e-05
1855020285,3,2420,2210,0.9132231404958677,safe,0.0,2.6361027266830206e-05,0.0006050009978935122
1855020286,3,40,35,0.875,safe,0.0,2.8369948267936707e-05,4.7797977458685637e-05
1855020287,3,208,204,0.9807692307692307,safe,0.0,2.9613031074404716e-05,0.0006401449791155756
1855020288,3,414,408,0.9855072463768116,safe,0.0,2.8588983695954084e-05,0.0011212939862161875
1855020289,3,34,28,0.8235294117647058,safe,0.0,3.0142953619360924e-05,6.157695315778255e-05
1855020290,3,3020,3010,0.9966887417218543,safe,0.0,3.152899444103241e-05,0.0005789409624412656
1855020291,3,34,28,0.8235294117647058,safe,0.0,2.8262031264603138e-05,6.045802729204297e-05
1855020292,3,2300,2150,0.9347826086956522,safe,0.0,3.389798803254962e-05,0.0002489970065653324
1855020293,3,3002,3001,0.9996668887408394,safe,0.0,3.7507968954741955e-05,0.008234435052145272
1855020294,3,40,35,0.875,safe,0.0,3.292597830295563e-05,4.8121961299329996e-05
1855020295,3,2402,2201,0.9163197335553706,safe,0.0,3.612297587096691e-05,0.008825202006846666
1855020296,3,422,411,0.9739336492890995,safe,0.0,3.1072995625436306e-05,0.002204674994572997
1855020297,3,700,600,0.8571428571428571,safe,0.0,3.2701005693525076e-05,5.198502913117409e-05
1855020298,3,54,48,0.8888888888888888,safe,0.0,2.750597195699811e-05,9.87140228971839e-05
1855020299,3,2500,2250,0.9,safe,0.0,3.435800317674875e-05,0.00022393104154616594
1855020300,3,2204,2102,0.9537205081669692,safe,0.0,4.0492042899131775e-05,0.005378970003221184
1855020301,3,190,180,0.9473684210526315,safe,0.0,3.283098340034485e-05,7.235398516058922e-05
1855020302,3,112,106,0.9464285714285714,safe,0.0,3.243697574362159e-05,0.0004657600075006485
1855020303,3,502,451,0.898406374501992,safe,0.0,3.321195254102349e-05,0.0016945480019785464
1855020304,3,320,310,0.96875,safe,0.0,3.153301076963544e-05,0.00010517099872231483
1855020305,3,2420,2210,0.9132231404958677,safe,0.0,3.426999319344759e-05,0.0009334930218756199
1855020306,3,112,106,0.9464285714285714,safe,0.0,3.0063034500926733e-05,0.0004583060508593917
1855020307,3,602,501,0.8322259136212624,safe,0.0,3.4705037251114845e-05,0.0016047779936343431
1855020308,3,26,23,0.8846153846153846,safe,0.0,3.5370991099625826e-05,0.00011586595792323351
1855020309,3,610,505,0.8278688524590164,safe,0.0,3.957102308049798e-05,0.00036088499473407865
1855020310,3,124,112,0.9032258064516129,safe,0.0,3.1032017432153225e-05,0.00021737097995355725
1855020311,3,3200,3100,0.96875,safe,0.0,3.752799239009619e-05,0.00011122605064883828
1855020312,3,444,422,0.9504504504504504,safe,0.0,2.962601138278842e-05,0.0009390669874846935
1855020313,3,46,44,0.9565217391304348,safe,0.0,3.2927957363426685e-05,0.00011798401828855276
1855020314,3,422,411,0.9739336492890995,safe,0.0,3.806705353781581e-05,0.002295920974574983
1855020315,3,46,43,0.9347826086956522,safe,0.0,3.4119002521038055e-05,0.00020059902453795075
1855020316,3,620,510,0.8225806451612904,safe,0.0,2.9736023861914873e-05,0.00017961999401450157
1855020317,3,70,55,0.7857142857142857,safe,0.0,2.9271002858877182e-05,5.648302612826228e-05
1855020318,3,26,23,0.8846153846153846,safe,0.0,3.082898911088705e-05,0.00010194798232987523
1855020319,3,2030,2015,0.9926108374384236,safe,0.0,3.458897117525339e-05,0.0061634189914911985
1855020320,3,2060,2030,0.9854368932038835,safe,0.0,3.159599145874381e-05,0.0019436170114204288
1855020321,3,14,12,0.8571428571428571,safe,0.0,2.6961963158100843e-05,6.490899249911308e-05
1855020322,3,222,211,0.9504504504504504,safe,0.0,3.275700146332383e-05,0.0009257280034944415
1855020323,3,2200,2100,0.9545454545454546,safe,0.0,3.698398359119892e-05,0.00030651799170300364
1855020324,3,260,240,0.9230769230769231,safe,0.0,3.575294977054e-05,7.977901259437203e-05
1855020325,3,212,206,0.9716981132075472,safe,0.0,3.183301305398345e-05,0.001093531958758831
