seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755019091,3,260,240,0.9230769230769231,safe,0.0,3.608799306675792e-05,8.238601731136441e-05
1755019092,3,224,212,0.9464285714285714,safe,0.0,3.1378003768622875e-05,0.0004811260150745511
1755019093,3,2204,2102,0.9537205081669692,safe,0.0,3.8672995287925005e-05,0.005277043965179473
1755019094,3,230,215,0.9347826086956522,safe,0.0,3.9560021832585335e-05,0.00022993498714640737
1755019095,3,220,210,0.9545454545454546,safe,0.0,3.1292031053453684e-05,0.0002475299988873303
1755019096,3,122,111,0.9098360655737705,safe,0.0,3.26890149153769e-05,0.00042739801574498415
1755019097,3,304,252,0.8289473684210527,safe,0.0,3.708398435264826e-05,0.000427649007178843
1755019098,3,700,600,0.8571428571428571,safe,0.0,3.095105057582259e-05,4.623801214620471e-05
1755019099,3,2006,2003,0.9985044865403788,safe,0.0,3.934401320293546e-05,0.23222018696833402
1755019100,3,510,455,0.8921568627450981,safe,0.0,3.543402999639511e-05,0.00038090802263468504
1755019101,3,520,460,0.8846153846153846,safe,0.0,3.5931996535509825e-05,0.00022849300876259804
1755019102,3,130,115,0.8846153846153846,safe,0.0,3.177596954628825e-05,8.979096310213208e-05
1755019103,3,152,151,0.993421052631579,safe,0.0,2.820399822667241e-05,0.00026584701845422387
1755019104,3,2240,2120,0.9464285714285714,safe,0.0,4.2733969166874886e-05,0.00039338902570307255
1755019105,3,34,28,0.8235294117647058,safe,0.0,3.215600736439228e-05,5.336594767868519e-05
1755019106,3,160,155,0.96875,safe,0.0,3.1167990528047085e-05,9.036000119522214e-05
1755019107,3,48,44,0.9166666666666666,safe,0.0,2.6221969164907932e-05,8.934602374210954e-05
1755019108,3,640,520,0.8125,safe,0.0,2.8654991183429956e-05,8.213904220610857e-05
1755019109,3,242,221,0.9132231404958677,safe,0.0,2.3461005184799433e-05,0.000531005032826215
1755019110,3,2240,2120,0.9464285714285714,safe,0.0,4.2113999370485544e-05,0.0005906749865971506
1755019111,3,106,104,0.9811320754716981,safe,0.0,3.591796848922968e-05,0.00034125399542972445
1755019112,3,510,455,0.8921568627450981,safe,0.0,3.8906000554561615e-05,0.00040248502045869827
1755019113,3,142,131,0.9225352112676056,safe,0.0,3.462104359641671e-05,0.0008161529549397528
1755019114,3,350,300,0.8571428571428571,safe,0.0,3.5047996789216995e-05,5.2961986511945724e-05
1755019115,3,214,208,0.9719626168224299,safe,0.0,3.3648975659161806e-05,0.0005817679921165109
1755019116,3,80,70,0.875,safe,0.0,3.178801853209734e-05,5.3172989282757044e-05
1755019117,3,320,260,0.8125,safe,0.0,3.162602661177516e-05,0.00010826898505911231
1755019118,3,700,550,0.7857142857142857,safe,0.0,3.350595943629742e-05,6.66629639454186e-05
1755019119,3,48,44,0.9166666666666666,safe,0.0,3.710098098963499e-05,0.00013610196765512228
1755019120,3,150,135,0.9,safe,0.0,3.1704024877399206e-05,0.0001958439825102687
1755019121,3,540,480,0.8888888888888888,safe,0.0,3.517599543556571e-05,0.00012924702605232596
1755019122,3,700,550,0.7857142857142857,safe,0.0,3.126700175926089e-05,7.039197953417897e-05
1755019123,3,2402,2201,0.9163197335553706,safe,0.0,3.601599019020796e-05,0.03250984300393611
1755019124,3,2050,2025,0.9878048780487805,safe,0.0,3.418501000851393e-05,0.007254335971083492
1755019125,3,130,120,0.9230769230769231,safe,0.0,3.522098995745182e-05,7.385294884443283e-05
1755019126,3,2220,2110,0.9504504504504504,safe,0.0,3.4492986742407084e-05,0.001048063044436276
1755019127,3,70,55,0.7857142857142857,safe,0.0,2.9477989301085472e-05,6.224599201232195e-05
1755019128,3,212,206,0.9716981132075472,safe,0.0,3.645196557044983e-05,0.00505990203237161
1755019129,3,610,505,0.8278688524590164,safe,0.0,3.222195664420724e-05,0.00035847898107022047
1755019130,3,304,302,0.993421052631579,safe,0.0,3.4308002796024084e-05,0.00042973196832463145
1755019131,3,60,50,0.8333333333333334,safe,0.0,3.762100823223591e-05,7.368199294432998e-05
1755019132,3,60,50,0.8333333333333334,safe,0.0,3.407202893868089e-05,6.806000601500273e-05
1755019133,3,54,48,0.8888888888888888,safe,0.0,2.9585964512079954e-05,0.000105785031337291
1755019134,3,2300,2150,0.9347826086956522,safe,0.0,3.775302320718765e-05,0.0002518629771657288
1755019135,3,200,152,0.76,safe,0.0,3.293697955086827e-05,0.00021052698139101267
1755019136,3,430,415,0.9651162790697675,safe,0.0,3.288401057943702e-05,0.0004995589843019843
1755019137,3,414,408,0.9855072463768116,safe,0.0,3.746896982192993e-05,0.0015404550358653069
1755019138,3,450,425,0.9444444444444444,safe,0.0,3.8955011405050755e-05,0.00042098102858290076
1755019139,3,403,402,0.9975186104218362,safe,0.0,3.3359043300151825e-05,0.029225553036667407
1755019140,3,403,402,0.9975186104218362,safe,0.0,3.87650215998292e-05,0.00901806796900928
1755019141,3,460,430,0.9347826086956522,safe,0.0,3.791396738961339e-05,0.00024389702593907714
1755019142,3,2110,2055,0.9739336492890995,safe,0.0,3.6492012441158295e-05,0.0026893459726125
1755019143,3,200,180,0.9,safe,0.0,2.9865012038499117e-05,7.365504279732704e-05
1755019144,3,2240,2120,0.9464285714285714,safe,0.0,3.914197441190481e-05,0.0005738190375268459
1755019145,3,220,210,0.9545454545454546,safe,0.0,3.635801840573549e-05,0.00026282801991328597
1755019146,3,430,415,0.9651162790697675,safe,0.0,2.6847003027796745e-05,0.00047278503188863397
1755019147,3,520,460,0.8846153846153846,safe,0.0,3.459100844338536e-05,0.0001896979520097375
1755019148,3,414,408,0.9855072463768116,safe,0.0,3.650900907814503e-05,0.001555452006869018
1755019149,3,122,111,0.9098360655737705,safe,0.0,2.800504444167018e-05,0.0004275499959476292
1755019150,3,2030,2015,0.9926108374384236,safe,0.0,3.1261006370186806e-05,0.006190798012539744
1755019151,3,2120,2060,0.9716981132075472,safe,0.0,3.3473013900220394e-05,0.0009074289700947702
1755019152,3,504,452,0.8968253968253969,safe,0.0,2.5496992748230696e-05,0.000558238010853529
1755019153,3,250,225,0.9,safe,0.0,3.571197157725692e-05,0.00013267400208860636
1755019154,3,16,14,0.875,safe,0.0,2.9924034606665373e-05,9.893398964777589e-05
1755019155,3,2050,2025,0.9878048780487805,safe,0.0,3.2276962883770466e-05,0.002982061996590346
1755019156,3,2220,2110,0.9504504504504504,safe,0.0,3.3985008485615253e-05,0.0040362459840252995
1755019157,3,64,52,0.8125,safe,0.0,3.412598744034767e-05,0.00010368297807872295
1755019158,3,70,55,0.7857142857142857,safe,0.0,3.359600668773055e-05,6.564200157299638e-05
1755019159,3,430,420,0.9767441860465116,safe,0.0,3.617699258029461e-05,0.00028474500868469477
1755019160,3,222,211,0.9504504504504504,safe,0.0,3.8721016608178616e-05,0.0009332969784736633
1755019161,3,48,44,0.9166666666666666,safe,0.0,3.8296973798424006e-05,0.0001267550396732986
1755019162,3,4000,3005,0.75125,safe,0.0,3.7860008887946606e-05,0.0016219029785133898
1755019163,3,310,255,0.8225806451612904,safe,0.0,3.503198968246579e-05,0.00018441700376570225
1755019164,3,700,550,0.7857142857142857,safe,0.0,3.093300620093942e-05,5.9092999435961246e-05
1755019165,3,214,208,0.9719626168224299,safe,0.0,3.736902726814151e-05,0.0005951690254732966
1755019166,3,2404,2202,0.9159733777038269,safe,0.0,3.7254998460412025e-05,0.0052218129858374596
1755019167,3,103,102,0.9902912621359223,safe,0.0,3.767799353227019e-05,0.0008635080303065479
1755019168,3,412,406,0.9854368932038835,safe,0.0,3.408797783777118e-05,0.0032103510457091033
1755019169,3,620,510,0.8225806451612904,safe,0.0,3.583502257242799e-05,0.00020317197777330875
1755019170,3,20,16,0.8,safe,0.0,3.536901203915477e-05,8.065300062298775e-05
1755019171,3,412,406,0.9854368932038835,safe,0.0,3.961700713261962e-05,0.0031277049565687776
1755019172,3,3020,3010,0.9966887417218543,safe,0.0,3.0799012165516615e-05,0.0008659000159241259
1755019173,3,70,55,0.7857142857142857,safe,0.0,3.870599903166294e-05,7.383996853604913e-05
1755019174,3,610,505,0.8278688524590164,safe,0.0,3.7743011489510536e-05,0.0003681170055642724
1755019175,3,2030,2015,0.9926108374384236,safe,0.0,3.810098860412836e-05,0.006073231983464211
1755019176,3,122,111,0.9098360655737705,safe,0.0,3.727403236553073e-05,0.0004424240323714912
1755019177,3,2110,2055,0.9739336492890995,safe,0.0,3.615499008446932e-05,0.002602380991447717
1755019178,3,4000,3050,0.7625,safe,0.0,3.3170043025165796e-05,0.00020634796237573028
1755019179,3,2024,2012,0.9940711462450593,safe,0.0,3.673398168757558e-05,0.030736484040971845
1755019180,3,510,455,0.8921568627450981,safe,0.0,3.175798337906599e-05,0.0002670980175025761
1755019181,3,2600,2300,0.8846153846153846,safe,0.0,3.530504181981087e-05,0.0001441680360585451
1755019182,3,2110,2055,0.9739336492890995,safe,0.0,3.744801506400108e-05,0.0017836990300565958
1755019183,3,2050,2025,0.9878048780487805,safe,0.0,3.4984026569873095e-05,0.0028372040251269937
1755019184,3,2022,2011,0.9945598417408507,safe,0.0,3.574998117983341e-05,0.06011455599218607
1755019185,3,32,26,0.8125,safe,0.0,3.0103023163974285e-05,0.00010922004003077745
1755019186,3,2042,2021,0.9897159647404505,safe,0.0,3.881700104102492e-05,0.03392766596516594
1755019187,3,502,451,0.898406374501992,safe,0.0,2.4984008632600307e-05,0.0010770649532787502
1755019188,3,260,230,0.8846153846153846,safe,0.0,2.817495260387659e-05,8.410500595346093e-05
1755019189,3,190,180,0.9473684210526315,safe,0.0,2.9009999707341194e-05,6.012700032442808e-05
1755019190,3,2300,2150,0.9347826086956522,safe,0.0,2.60900123976171e-05,0.00018715002806857228
1755019191,3,2042,2021,0.9897159647404505,safe,0.0,3.408401971682906e-05,0.014208143984433264
1755019192,3,2300,2150,0.9347826086956522,safe,0.0,3.066804492846131e-05,0.00017738802125677466
1755019193,3,150,135,0.9,safe,0.0,2.9943999834358692e-05,0.00014999997802078724
1755019194,3,242,221,0.9132231404958677,safe,0.0,3.087701043114066e-05,0.0005513520445674658
1755019195,3,160,155,0.96875,safe,0.0,2.6322959456592798e-05,8.002301910892129e-05
1755019196,3,640,520,0.8125,safe,0.0,2.5228015147149563e-05,8.001900278031826e-05
1755019197,3,120,110,0.9166666666666666,safe,0.0,3.173702862113714e-05,9.5462950412184e-05
1755019198,3,460,430,0.9347826086956522,safe,0.0,3.9480975829064846e-05,0.00023484497796744108
1755019199,3,130,115,0.8846153846153846,safe,0.0,2.8400972951203585e-05,0.001119024003855884
1755019200,3,2202,2101,0.9541326067211626,safe,0.0,3.287295112386346e-05,0.010460325982421637
1755019201,3,214,208,0.9719626168224299,safe,0.0,3.4826050978153944e-05,0.0005701410118490458
1755019202,3,2102,2051,0.9757373929590866,safe,0.0,3.579899203032255e-05,0.012724030006211251
1755019203,3,230,215,0.9347826086956522,safe,0.0,2.899899845942855e-05,0.0002106939791701734
1755019204,3,340,320,0.9411764705882353,safe,0.0,3.480701707303524e-05,7.821398321539164e-05
1755019205,3,2202,2101,0.9541326067211626,safe,0.0,3.735197242349386e-05,0.02330852800514549
1755019206,3,260,230,0.8846153846153846,safe,0.0,3.129098331555724e-05,0.00011703796917572618
1755019207,3,800,700,0.875,safe,0.0,4.1948980651795864e-05,5.98340411670506e-05
1755019208,3,55,50,0.9090909090909091,safe,0.0,4.2229017708450556e-05,7.36060319468379e-05
1755019209,3,800,700,0.875,safe,0.0,4.010001430287957e-05,6.017496343702078e-05
1755019210,3,40,30,0.75,safe,0.0,3.759498940780759e-05,5.780503852292895e-05
1755019211,3,424,412,0.9716981132075472,safe,0.0,3.4426047932356596e-05,0.0011690459796227515
1755019212,3,610,605,0.9918032786885246,safe,0.0,3.817799733951688e-05,0.0003555020084604621
1755019213,3,2440,2220,0.9098360655737705,safe,0.0,3.787403693422675e-05,0.000503764022141695
1755019214,3,610,505,0.8278688524590164,safe,0.0,3.954698331654072e-05,0.00038374197902157903
1755019215,3,212,206,0.9716981132075472,safe,0.0,3.5679026041179895e-05,0.0010962410015054047
1755019216,3,620,510,0.8225806451612904,safe,0.0,3.502995241433382e-05,0.00020717503502964973
1755019217,3,2210,2105,0.9524886877828054,safe,0.0,3.7793011870235205e-05,0.00221497897291556
1755019218,3,4000,4000,1.0,safe,0.0,3.672897582873702e-05,4.888197872787714e-05
1755019219,3,540,480,0.8888888888888888,safe,0.0,3.496499266475439e-05,0.00012415496166795492
1755019220,3,340,280,0.8235294117647058,safe,0.0,3.0785973649472e-05,7.089402060955763e-05
1755019221,3,2220,2110,0.9504504504504504,safe,0.0,3.9699021726846695e-05,0.0010779040167108178
1755019222,3,800,602,0.7525,safe,0.0,3.179203486070037e-05,0.000967544037848711
1755019223,3,340,280,0.8235294117647058,safe,0.0,2.6529014576226473e-05,5.294702714309096e-05
1755019224,3,62,51,0.8225806451612904,safe,0.0,2.986303297802806e-05,0.00012953300029039383
1755019225,3,142,131,0.9225352112676056,safe,0.0,3.274704795330763e-05,0.0005665359785780311
1755019226,3,46,43,0.9347826086956522,safe,0.0,3.406201722100377e-05,0.00016109499847516418
1755019227,3,206,203,0.9854368932038835,safe,0.0,3.011804074048996e-05,0.0012328349985182285
1755019228,3,2210,2105,0.9524886877828054,safe,0.0,3.397400723770261e-05,0.0014053559862077236
1755019229,3,4000,3020,0.755,safe,0.0,3.073597326874733e-05,0.00030772696482017636
1755019230,3,800,610,0.7625,safe,0.0,3.295997157692909e-05,0.00013935897732153535
1755019231,3,2202,2101,0.9541326067211626,safe,0.0,3.043498145416379e-05,0.006974874995648861
1755019232,3,250,225,0.9,safe,0.0,3.0424969736486673e-05,0.0001484369859099388
1755019233,3,320,260,0.8125,safe,0.0,3.4698983654379845e-05,0.00011861795792356133
1755019234,3,400,300,0.75,safe,0.0,3.2581971026957035e-05,4.797795554623008e-05
1755019235,3,412,406,0.9854368932038835,safe,0.0,3.17489611916244e-05,0.003019935975316912
1755019236,3,2300,2200,0.9565217391304348,safe,0.0,3.4452008549124e-05,0.0001443680375814438
1755019237,3,800,600,0.75,safe,0.0,3.556895535439253e-05,5.796703044325113e-05
1755019238,3,124,112,0.9032258064516129,safe,0.0,3.6676996387541294e-05,0.00023608497576788068
1755019239,3,320,260,0.8125,safe,0.0,2.8080015908926725e-05,8.355901809409261e-05
1755019240,3,34,28,0.8235294117647058,safe,0.0,3.185198875144124e-05,6.651901639997959e-05
1755019241,3,208,204,0.9807692307692307,safe,0.0,2.9167975299060345e-05,0.0008512960048392415
1755019242,3,610,505,0.8278688524590164,safe,0.0,3.56410164386034e-05,0.00036906899185851216
1755019243,3,304,252,0.8289473684210527,safe,0.0,3.666803240776062e-05,0.00040860800072550774
1755019244,3,2102,2051,0.9757373929590866,safe,0.0,3.46879824064672e-05,0.01881507900543511
1755019245,3,3002,3001,0.9996668887408394,safe,0.0,4.0500948671251535e-05,0.008829035970848054
1755019246,3,2210,2105,0.9524886877828054,safe,0.0,3.635499160736799e-05,0.002250151999760419
1755019247,3,502,451,0.898406374501992,safe,0.0,3.717798972502351e-05,0.0018413190264254808
1755019248,3,700,550,0.7857142857142857,safe,0.0,3.2048963475972414e-05,6.609997944906354e-05
1755019249,3,124,112,0.9032258064516129,safe,0.0,2.920499537140131e-05,0.00016271299682557583
1755019250,3,640,520,0.8125,safe,0.0,3.4379016142338514e-05,0.000116464972961694
1755019251,3,54,48,0.8888888888888888,safe,0.0,3.828195622190833e-05,0.00011850299779325724
1755019252,3,400,350,0.875,safe,0.0,3.609998384490609e-05,5.868199514225125e-05
1755019253,3,600,500,0.8333333333333334,safe,0.0,3.0844996217638254e-05,6.938498700037599e-05
1755019254,3,450,425,0.9444444444444444,safe,0.0,3.191002178937197e-05,0.0004230350023135543
1755019255,3,32,31,0.96875,safe,0.0,3.5693985410034657e-05,0.0001122980029322207
1755019256,3,340,280,0.8235294117647058,safe,0.0,4.457402974367142e-05,8.743599755689502e-05
1755019257,3,502,451,0.898406374501992,safe,0.0,3.621599171310663e-05,0.001728189003188163
1755019258,3,250,225,0.9,safe,0.0,3.200402716174722e-05,0.00020553398644551635
1755019259,3,150,135,0.9,safe,0.0,3.754999488592148e-05,0.00020196300465613604
1755019260,3,2024,2012,0.9940711462450593,safe,0.0,3.357499372214079e-05,0.029798341973219067
1755019261,3,504,452,0.8968253968253969,safe,0.0,2.904096618294716e-05,0.0007963420357555151
1755019262,3,242,221,0.9132231404958677,safe,0.0,2.769700950011611e-05,0.0005398590001277626
1755019263,3,610,505,0.8278688524590164,safe,0.0,3.224896499887109e-05,0.0002691469853743911
1755019264,3,70,65,0.9285714285714286,safe,0.0,4.807196091860533e-05,6.750994361937046e-05
1755019265,3,32,26,0.8125,safe,0.0,2.729397965595126e-05,8.027604781091213e-05
1755019266,3,206,203,0.9854368932038835,safe,0.0,4.050805000588298e-05,0.0012135860160924494
1755019267,3,2110,2055,0.9739336492890995,safe,0.0,3.295199712738395e-05,0.0017949979519471526
1755019268,3,180,150,0.8333333333333334,safe,0.0,2.790603321045637e-05,6.693898467347026e-05
1755019269,3,440,420,0.9545454545454546,safe,0.0,2.795300679281354e-05,0.00020054896594956517
1755019270,3,610,505,0.8278688524590164,safe,0.0,2.7324946131557226e-05,0.0002390819718129933
1755019271,3,340,280,0.8235294117647058,safe,0.0,3.7098012398928404e-05,6.202200893312693e-05
1755019272,3,302,251,0.8311258278145696,safe,0.0,3.707298310473561e-05,0.0008019800297915936
1755019273,3,520,460,0.8846153846153846,safe,0.0,3.2423995435237885e-05,0.00022084300871938467
1755019274,3,2030,2015,0.9926108374384236,safe,0.0,3.323302371427417e-05,0.006613563979044557
1755019275,3,2024,2012,0.9940711462450593,safe,0.0,4.671397618949413e-05,0.018680910987313837
1755019276,3,222,211,0.9504504504504504,safe,0.0,3.199296770617366e-05,0.0009104800410568714
1755019277,3,2102,2051,0.9757373929590866,safe,0.0,3.655801992863417e-05,0.012253777997102588
1755019278,3,602,601,0.9983388704318937,safe,0.0,3.497401485219598e-05,0.0015367560554295778
1755019279,3,40,30,0.75,safe,0.0,4.456803435459733e-05,5.165301263332367e-05
1755019280,3,2440,2220,0.9098360655737705,safe,0.0,3.398396074771881e-05,0.00033328100107610226
1755019281,3,124,112,0.9032258064516129,safe,0.0,2.5688030291348696e-05,0.0001521090161986649
1755019282,3,122,111,0.9098360655737705,safe,0.0,3.6743003875017166e-05,0.00041064497781917453
1755019283,3,604,502,0.8311258278145696,safe,0.0,3.456597914919257e-05,0.0008444319828413427
1755019284,3,34,28,0.8235294117647058,safe,0.0,3.141199704259634e-05,7.410097168758512e-05
1755019285,3,32,26,0.8125,safe,0.0,3.1520030461251736e-05,0.00010675698285922408
1755019286,3,112,106,0.9464285714285714,safe,0.0,3.339000977575779e-05,0.0004786719800904393
1755019287,3,502,451,0.898406374501992,safe,0.0,3.764097345992923e-05,0.001734352030325681
1755019288,3,2014,2008,0.997020854021847,safe,0.0,3.478303551673889e-05,0.030806365015450865
1755019289,3,80,70,0.875,safe,0.0,3.1516014132648706e-05,4.697300028055906e-05
1755019290,3,8,6,0.75,safe,0.0,3.556697629392147e-05,5.2197021432220936e-05
1755019291,3,206,203,0.9854368932038835,safe,0.0,3.306899452582002e-05,0.0016099599888548255
1755019292,3,32,26,0.8125,safe,0.0,2.9443996027112007e-05,9.90939442999661e-05
1755019293,3,640,520,0.8125,safe,0.0,3.471598029136658e-05,0.00012561003677546978
1755019294,3,2300,2200,0.9565217391304348,safe,0.0,3.555399598553777e-05,0.00014823098899796605
1755019295,3,620,510,0.8225806451612904,safe,0.0,3.0154013074934483e-05,0.00019209401216357946
1755019296,3,230,215,0.9347826086956522,safe,0.0,3.103999188169837e-05,0.00020713702542707324
1755019297,3,70,55,0.7857142857142857,safe,0.0,3.011600347235799e-05,6.359099643304944e-05
1755019298,3,460,430,0.9347826086956522,safe,0.0,3.6252953577786684e-05,0.00022492097923532128
1755019299,3,2024,2012,0.9940711462450593,safe,0.0,4.331197123974562e-05,0.015361535013653338
1755019300,3,2420,2210,0.9132231404958677,safe,0.0,3.8766011130064726e-05,0.0010051919962279499
1755019301,3,320,260,0.8125,safe,0.0,3.435998223721981e-05,0.000112804991658777
1755019302,3,414,408,0.9855072463768116,safe,0.0,3.709201700985432e-05,0.0016629539895802736
1755019303,3,24,22,0.9166666666666666,safe,0.0,3.3770978916436434e-05,0.00012237404007464647
1755019304,3,28,24,0.8571428571428571,safe,0.0,3.324903082102537e-05,7.444800576195121e-05
1755019305,3,212,206,0.9716981132075472,safe,0.0,3.36869852617383e-05,0.001087967015337199
1755019306,3,206,204,0.9902912621359223,safe,0.0,3.115297295153141e-05,0.0008279909961856902
1755019307,3,2024,2012,0.9940711462450593,safe,0.0,3.754300996661186e-05,0.015100316028110683
1755019308,3,26,23,0.8846153846153846,safe,0.0,3.068801015615463e-05,0.00010750198271125555
1755019309,3,3100,3050,0.9838709677419355,safe,0.0,4.22879820689559e-05,0.00021300301887094975
1755019310,3,2060,2030,0.9854368932038835,safe,0.0,3.9965962059795856e-05,0.0019863100023940206
1755019311,3,2050,2025,0.9878048780487805,safe,0.0,3.8278987631201744e-05,0.003954279003664851
1755019312,3,2014,2008,0.997020854021847,safe,0.0,3.778398968279362e-05,0.02718209201702848
1755019313,3,700,600,0.8571428571428571,safe,0.0,2.8229027520865202e-05,4.015100421383977e-05
1755019314,3,442,421,0.9524886877828054,safe,0.0,3.178097540512681e-05,0.005308009043801576
1755019315,3,610,605,0.9918032786885246,safe,0.0,3.336899681016803e-05,0.004255915991961956
1755019316,3,230,215,0.9347826086956522,safe,0.0,2.680998295545578e-05,0.00015269697178155184
1755019317,3,54,48,0.8888888888888888,safe,0.0,2.60869855992496e-05,7.679901318624616e-05
1755019318,3,2240,2120,0.9464285714285714,safe,0.0,3.1054019927978516e-05,0.0003981799818575382
1755019319,3,620,510,0.8225806451612904,safe,0.0,3.468903014436364e-05,0.00014442502288147807
1755019320,3,180,150,0.8333333333333334,safe,0.0,2.760603092610836e-05,6.694300100207329e-05
1755019321,3,2440,2220,0.9098360655737705,safe,0.0,3.563298378139734e-05,0.0003526679938659072
1755019322,3,2030,2015,0.9926108374384236,safe,0.0,3.2652984373271465e-05,0.007779491017572582
1755019323,3,224,212,0.9464285714285714,safe,0.0,3.4894037526100874e-05,0.000477419001981616
1755019324,3,222,211,0.9504504504504504,safe,0.0,3.443501191213727e-05,0.0008896710351109505
1755019325,3,26,23,0.8846153846153846,safe,0.0,3.346399171277881e-05,0.00011985702440142632
