seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1855016097,3,0,800,715.0,0.89375,safe,0.0
1855016098,3,0,2006,1545.0,0.7701894317048853,safe,0.0
1855016099,3,0,260,241.0,0.926923076923077,safe,0.0
1855016100,3,0,444,411.0,0.9256756756756757,safe,0.0
1855016101,3,0,2140,1855.0,0.866822429906542,safe,0.0
1855016102,3,0,2500,2430.0,0.972,safe,0.0
1855016103,3,0,304,269.0,0.8848684210526315,safe,0.0
1855016104,3,0,2400,1872.0,0.78,safe,0.0
1855016105,3,0,403,208.0,0.5161290322580645,safe,0.0
1855016106,3,0,160,149.0,0.93125,safe,0.0
1855016097,3,0.02,0,716.8212664345347,,,0.2
1855016098,3,0.02,2026.06,1556.0247439184966,0.7680052633774402,safe,0.2
1855016099,3,0.02,262.6,241.10798053352482,0.9181568184825774,safe,0.2
1855016100,3,0.02,448.44,431.6978206066305,0.9626657314392795,safe,0.2
1855016101,3,0.02,2161.4,2113.581420223753,0.9778761081816197,safe,0.2
1855016102,3,0.02,2525.0,2430.5231205169985,0.962583414066138,safe,0.2
1855016103,3,0.02,307.04,271.01841600248736,0.8826811360164387,safe,0.2
1855016104,3,0.02,2424.0,2373.686725296513,0.9792436985546671,safe,0.2
1855016105,3,0.02,0,404.5433821500134,,,0.2
1855016106,3,0.02,161.6,149.083230202923,0.9225447413547216,safe,0.2
1855016097,3,0.05,0,719.8704988126192,,,0.2
1855016098,3,0.05,2056.1500000000005,1593.0372259002122,0.7747670286215557,safe,0.2
1855016099,3,0.05,266.5,261.3324809931928,0.9806096847774589,safe,0.2
1855016100,3,0.05,455.1,438.53887575618177,0.963609922558079,safe,0.2
1855016101,3,0.05,2193.5,2133.695685508096,0.9727356669742859,safe,0.2
1855016102,3,0.05,2562.5,2432.0756420296966,0.9491026895725645,safe,0.2
1855016103,3,0.05,311.6,272.9459596718734,0.875949806392405,safe,0.2
1855016104,3,0.05,2460.0,2375.6762563128177,0.9657220554117145,safe,0.2
1855016105,3,0.05,0,408.8019355118274,,,0.2
1855016106,3,0.05,164.0,149.4214529139863,0.9111064202072334,safe,0.2
1855016097,3,0.1,0,724.0625920162274,,,0.2
1855016098,3,0.1,2106.3,1637.0296633089438,0.7772063159611373,safe,0.2
1855016099,3,0.1,273.0,261.76355781490565,0.9588408711168706,safe,0.2
1855016100,3,0.1,466.2,445.996910217899,0.9566643290817225,safe,0.2
1855016101,3,0.1,2247.0,2171.293336621557,0.9663076709486235,safe,0.2
1855016102,3,0.1,2625.0,2433.9658359329333,0.9272250803554032,safe,0.2
1855016103,3,0.1,319.20000000000005,275.01384885194057,0.861572208182771,safe,0.2
1855016104,3,0.1,2520.0,2380.2212988546326,0.944532261450251,safe,0.2
1855016105,3,0.1,0,413.5902248686351,,,0.2
1855016106,3,0.1,168.0,149.9479662296162,0.8925474180334299,safe,0.2
1855016097,3,0.2,0,734.2596569672241,,,0.2
1855016098,3,0.2,2206.5999999999995,1726.025354397385,0.7822103482268582,safe,0.2
1855016099,3,0.2,286.0,262.3920133352731,0.9174545920813744,safe,0.2
1855016100,3,0.2,488.4,453.5823466994733,0.9287107835779552,safe,0.2
1855016101,3,0.2,2354.0,2171.290008797714,0.9223831813074401,safe,0.2
1855016102,3,0.2,2750.0,2631.1180293723446,0.9567701924990344,safe,0.2
1855016103,3,0.2,334.4,326.98567809045926,0.977827984720273,safe,0.2
1855016104,3,0.2,2640.0,2481.263486007283,0.9398725325785163,safe,0.2
1855016105,3,0.2,0,423.431955094902,,,0.2
1855016106,3,0.2,176.0,159.98113146787,0.9089837015219886,safe,0.2
1855016097,3,0.3,0,839.9412495750366,,,0.4
1855016098,3,0.3,2306.9000000000005,1808.310112823649,0.7838701776512413,safe,0.4
1855016099,3,0.3,299.0,283.5828990079244,0.948437789324162,safe,0.4
1855016100,3,0.3,510.6,469.8125351802917,0.920118556953176,safe,0.4
1855016101,3,0.3,2461.0,2303.6429097033256,0.9360596951252846,safe,0.4
1855016102,3,0.3,2875.0,2672.316145628225,0.9295012680446,safe,0.4
1855016103,3,0.3,0,332.947562801769,,,0.4
1855016104,3,0.3,2760.0,2580.7239926589755,0.9350449248764404,safe,0.4
1855016105,3,0.3,0,444.53385094521803,,,0.4
1855016106,3,0.3,0,169.59299645723513,,,0.4
1855016097,3,0.4,0,841.015075983305,,,0.4
1855016098,3,0.4,2407.2000000000003,1918.675791279597,0.7970570751410754,safe,0.4
1855016099,3,0.4,312.0,283.61123331663475,0.9090103631943421,safe,0.4
1855016100,3,0.4,532.8,484.058926076802,0.9085190053994032,safe,0.4
1855016101,3,0.4,2568.0,2278.395237405649,0.8872255597374022,safe,0.4
1855016102,3,0.4,3000.0,2859.3894249361765,0.9531298083120588,safe,0.4
1855016103,3,0.4,0,338.07058065971796,,,0.4
1855016104,3,0.4,2880.0,2575.969605965689,0.8944338909603087,safe,0.4
1855016105,3,0.4,0,474.7478145915073,,,0.4
1855016106,3,0.4,0,171.3753442789698,,,0.4
1855016097,3,0.5,0,848.8830289432735,,,0.6
1855016098,3,0.5,2507.5,2015.867432064072,0.8039351673236579,safe,0.6
1855016099,3,0.5,0,302.32543013391114,,,0.6
1855016100,3,0.5,555.0,525.9421072381483,0.947643436465132,safe,0.6
1855016101,3,0.5,0,2491.287619484993,,,0.6
1855016102,3,0.5,3125.0,2878.0109451892204,0.9209635024605505,safe,0.6
1855016103,3,0.5,0,342.3769158151008,,,0.6
1855016104,3,0.5,3000.0,2773.0868056340514,0.9243622685446838,safe,0.6
1855016105,3,0.5,0,475.1059608177611,,,0.6
1855016106,3,0.5,0,176.7833270026888,,,0.6
1855016097,5,0,846,819.0,0.9680851063829787,safe,0.1
1855016098,5,0,272,218.0,0.8014705882352942,safe,0.1
1855016099,5,0,750,642.0,0.856,safe,0.1
1855016100,5,0,0,255.0,,,0.1
1855016101,5,0,628,562.0,0.8949044585987261,safe,0.1
1855016102,5,0,2066,1105.0,0.5348499515972894,safe,0.1
1855016103,5,0,2904,2173.0,0.7482782369146006,safe,0.1
1855016104,5,0,516,272.0,0.5271317829457365,safe,0.1
