seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755017037,3,1463.478679831363,1425.6570189694025,0.9741563294476427,safe,0.122,5.4800999350845814e-05,0.0019995500006189104
1755017038,3,0,29.103260460689427,,,0.122,2.0886996935587376e-05,0.0004838620006921701
1755017039,3,1163.4069882677813,1061.4069882677793,0.9123264678409129,safe,0.122,3.626200123107992e-05,0.006225395998626482
1755017040,3,196.77700454481942,177.99997434281863,0.9045771113071092,safe,0.122,2.5066998205147684e-05,0.0005391410013544373
1755017041,3,184.7166146738371,147.91604967389165,0.8007728483714042,safe,0.122,3.516699871397577e-05,0.0005500810002558865
1755017042,3,1538.4979006859026,1368.5496322388071,0.8895362363696901,safe,0.122,3.572899731807411e-05,0.0006058860017219558
1755017043,3,1448.0762945292495,1437.788133497421,0.9928952907587145,safe,0.122,2.2790998627897352e-05,0.00020429199867066927
1755017044,3,33.84781029671337,32.84781029671327,0.9704559913556003,safe,0.122,2.0031999156344682e-05,9.651599975768477e-05
1755017045,3,1333.6376156302597,1316.3455307251243,0.9870338953382299,safe,0.122,3.0348997825058177e-05,0.01468088000183343
1755017046,3,254.54000411119523,251.54000411112526,0.9882140333479391,safe,0.122,2.1947998902760446e-05,0.007465081002010265
1755017047,3,0,122.00000000000009,,,0.122,1.8925999029306695e-05,2.8636000934056938e-05
1755017048,3,174.24546347135504,166.57605990484888,0.9559850603067955,safe,0.122,3.153299985569902e-05,0.00023346099987975322
1755017049,3,1107.06694830687,1051.1947756271134,0.9495313515002805,safe,0.122,3.1702998967375606e-05,0.002350927003135439
1755017050,3,237.253631687402,234.8567486307677,0.9898973809606744,safe,0.122,3.355000080773607e-05,0.01663490699866088
1755017051,3,364.08669218291413,315.13003827436825,0.865535722783434,safe,0.122,2.9060000088065863e-05,6.979300087550655e-05
1755017052,3,1054.3380187312373,1043.623373289489,0.9898375613404875,safe,0.122,3.9598999137524515e-05,0.06677733700053068
1755017053,3,0,22.767821715021604,,,0.122,1.9271999917691574e-05,0.0005100989983475301
1755017054,3,74.50546135858156,68.69637871263235,0.9220314519228179,safe,0.122,2.8765000024577603e-05,0.0003489840019028634
1755017055,3,297.0711541390133,258.0287694690966,0.8685756455113546,safe,0.122,2.9009999707341194e-05,0.00011689500024658628
1755017056,3,1467.5084058098907,1459.8042551017845,0.9947501829102952,safe,0.122,3.913399996235967e-05,0.015990641000826145
1755017057,3,1334.7065179876463,1263.3418521548374,0.9465315671490042,safe,0.122,4.6875000407453626e-05,0.00936845699834521
1755017058,3,31.656890870420668,30.656890870420654,0.9684113009046512,safe,0.122,3.945299977203831e-05,0.00026956299916491844
1755017059,3,1469.2078592218602,1465.1410696204107,0.9972319848577428,safe,0.122,5.619100193143822e-05,0.22775819299931754
1755017060,3,35.62321258915088,27.82103435718442,0.7809804993740899,safe,0.122,4.035199890495278e-05,0.00015590300245094113
1755017061,3,1974.0576359397596,1969.0576359397587,0.9974671458882605,safe,0.122,4.1514002077747136e-05,0.0027068259987572674
1755017062,3,32.930497213804166,29.549342632335893,0.897324520807693,safe,0.122,3.795700104092248e-05,0.00028981200011912733
1755017063,3,1429.2093523425901,1425.7060106187403,0.9975487553883498,safe,0.122,5.071900159236975e-05,0.11342554099974222
1755017064,3,62.50169022481456,59.37304443884871,0.9499430211453113,safe,0.122,4.6798999392194673e-05,0.0008189399995899294
1755017065,3,4.1756861992188705,3.1756861992188705,0.7605184028945791,safe,0.122,3.514099807944149e-05,4.862000059802085e-05
1755017066,3,304.1491144531017,249.22923988414874,0.8194310883735244,safe,0.122,4.294199970900081e-05,0.00029208200066932477
1755017067,3,76.66331160490685,75.6633116049068,0.986955950909691,safe,0.122,3.998800093540922e-05,0.0005461929977172986
1755017068,3,145.862660133811,143.3367719788501,0.9826831064739686,safe,0.122,3.808499968727119e-05,0.0026663179996830877
1755017069,3,271.57456346309186,256.94003415099894,0.9461122973909085,safe,0.122,4.077199992025271e-05,0.0010419940008432604
1755017070,3,1214.2805253537938,1183.9745192254986,0.9750420059487777,safe,0.122,5.0433001888450235e-05,0.027115946999401785
1755017071,3,5.639884339929382,2.6398843399293814,0.46807419812485657,safe,0.122,4.013500074506737e-05,3.9667000237386674e-05
1755017072,3,1387.8850598370395,1384.8850598368035,0.9978384377157369,safe,0.122,5.8464000176172704e-05,0.4839629429989145
1755017073,3,89.25343930750695,84.23721723067217,0.9437979968530705,safe,0.122,4.087599882041104e-05,0.0014743379979336169
1755017074,3,147.06356937268433,134.6619862116285,0.9156719559170491,safe,0.122,3.865899998345412e-05,0.0003781669984164182
1755017075,3,68.07948808287861,59.31831935723878,0.8713097149764969,safe,0.122,4.067999907420017e-05,0.0007067229998938274
1755017076,3,153.91119537690219,131.5978359880882,0.8550244552764834,safe,0.122,3.7570000131381676e-05,0.0001333700020040851
1755017077,3,33.75440148099172,27.75440148099171,0.8222454039548348,safe,0.122,2.738799958024174e-05,0.00012636899919016287
1755017078,3,215.4106614772058,214.41066147720574,0.9953577042420165,safe,0.122,4.5032000343780965e-05,0.001222549002704909
1755017079,3,132.45160439865174,121.3544493017333,0.9162172844390898,safe,0.122,2.5972000003093854e-05,0.00019714500012923963
1755017080,3,160.48586474926634,140.76957056149348,0.8771462258151119,safe,0.122,2.7661000785883516e-05,0.0003170669988321606
1755017081,3,1042.5131396902289,1027.5131396902239,0.9856116921418735,safe,0.122,5.250799949862994e-05,0.021863408997887745
1755017082,3,2013.633538713701,1927.2587017317296,0.9571049869197416,safe,0.122,3.630699939094484e-05,6.845999814686365e-05
1755017083,3,2407.771943134288,2405.7719431342866,0.9991693565473656,safe,0.122,3.651500082924031e-05,0.00424780799949076
1755017084,3,117.11049865147677,112.92291414684566,0.9642424500548541,safe,0.122,3.9541999285575e-05,0.001187060999654932
1755017085,3,30.86817701389667,28.65953377836326,0.9284491845910081,safe,0.122,4.084000102011487e-05,0.00043263200132059865
1755017086,3,72.0965923019228,69.09659230192246,0.9583891567657307,safe,0.122,3.6738001654157415e-05,0.0014984009976615198
1755017087,3,243.1821062749101,238.70031690240074,0.9815702337595398,safe,0.122,4.0121001802617684e-05,0.00026623799931257963
1755017088,3,0,121.48799035910716,,,0.122,3.037499845959246e-05,0.009880702000373276
1755017089,3,247.2434237232002,237.24342372320012,0.9595540303988206,safe,0.122,3.9790000300854445e-05,0.0002108449989464134
1755017090,3,1248.7186173236764,1237.7029443995966,0.9911784186034728,safe,0.122,5.3318002755986527e-05,0.017554147998453118
1755017091,3,1327.5270446922714,1195.66146983822,0.9006682572823829,safe,0.122,4.476699905353598e-05,0.0008204250007111114
1755017092,3,0,7.266232693697862,,,0.122,6.752400076948106e-05,8.022700058063492e-05
1755017093,3,1113.4760784616549,1103.1416146088534,0.9907187374271397,safe,0.122,5.306999810272828e-05,0.041183438999723876
1755017094,3,293.00000000000057,273.5113118070524,0.9334857058261156,safe,0.122,4.1423001675866544e-05,4.770099985762499e-05
1755017095,3,38.85295606845857,36.85295606845855,0.9485238653018825,safe,0.122,3.2831001590238884e-05,7.215200093924068e-05
1755017096,3,35.5095206240261,27.31526897412562,0.7692378971639462,safe,0.122,3.0388000595849007e-05,0.00014372399891726673
1755017097,3,1396.003737797265,1339.6816232440767,0.9596547537601452,safe,0.122,4.023400106234476e-05,0.0010193000016442966
