seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755025037,3,133.96008564515503,117.99045092593111,0.8807881120535735,safe,0.124,6.239197682589293e-05,0.0002960310084745288
1755025038,3,1219.8193692077853,1174.7612704335136,0.9630616631349814,safe,0.124,4.4092012103646994e-05,0.017860108986496925
1755025039,3,128.11134205709186,118.79034109072109,0.9272429683687418,safe,0.124,3.9794016629457474e-05,0.0002545570023357868
1755025040,3,19.45987450048752,18.459874500487413,0.9486122071355058,safe,0.124,3.7985038943588734e-05,0.00014764000661671162
1755025041,3,36.99877359756909,25.998773597568874,0.7026928481563793,safe,0.124,4.2279018089175224e-05,0.00027127802604809403
1755025042,3,30.950220089693445,28.673724350255817,0.9264465411606003,safe,0.124,5.471199983730912e-05,0.00030598201556131244
1755025043,3,386.85485997956835,332.51419945435964,0.8595321756379675,safe,0.124,4.956201883032918e-05,0.000503790972288698
1755025044,3,0,12.856297238370102,,,0.124,3.4841999877244234e-05,5.0663016736507416e-05
1755025045,3,2156.382472951015,2136.3824729510097,0.9907252074940883,safe,0.124,0.00010030996054410934,0.0011230899835936725
1755025046,3,73.57818638975857,67.88712653421543,0.9226528930001557,safe,0.124,5.5736047215759754e-05,0.0007831180118955672
1755025047,3,1473.5744623966825,1447.4647602305567,0.9822813825616522,safe,0.124,4.8081972636282444e-05,0.0027661030180752277
1755025048,3,175.46629602577502,155.95506136769868,0.8888035189663418,safe,0.124,3.892299719154835e-05,0.00011145498137921095
1755025049,3,1287.8123223080074,1233.0769878801377,0.9574974291830245,safe,0.124,4.138000076636672e-05,0.0016382639878429472
1755025050,3,15.870870089420512,12.87087008942051,0.8109744467003233,safe,0.124,3.406900214031339e-05,0.00012762797996401787
1755025051,3,17.615619407999496,11.615619407999489,0.6593931861813883,safe,0.124,3.503198968246579e-05,0.00010040501365438104
1755025052,3,155.9304422826611,136.59484643106362,0.8759985826465682,safe,0.124,2.706097438931465e-05,0.00023557001259177923
1755025053,3,23.04773513561299,18.04773513561298,0.7830589439448179,safe,0.124,3.0727009288966656e-05,3.504101186990738e-05
1755025054,3,78.99004578700232,67.9900457870015,0.8607419467807064,safe,0.124,3.698799991980195e-05,0.0005999499699100852
1755025055,3,282.1478585184882,236.08187496477296,0.8367310537262267,safe,0.124,3.4584023524075747e-05,0.0021967379725538194
1755025056,3,145.63427609471785,139.45498499469954,0.9575698024824911,safe,0.124,3.576104063540697e-05,0.0002956039970740676
1755025057,3,375.0595080883755,373.0595080883746,0.9946675128696388,safe,0.124,4.312803503125906e-05,0.0015926540363579988
1755025058,3,15.630057326346009,13.619590542842634,0.871371758815335,safe,0.124,4.068698035553098e-05,0.00016469002002850175
1755025059,3,2008.408848616872,1983.1753702922101,0.9874360848678597,safe,0.124,5.4898031521588564e-05,0.00026731996331363916
1755025060,3,223.97066582368356,219.9180993709639,0.9819058159343511,safe,0.124,4.510302096605301e-05,0.005636441987007856
1755025061,3,140.5955382196612,133.81461808134486,0.9517700189907728,safe,0.124,4.7155015636235476e-05,0.0011028979788534343
1755025062,3,118.55001667385659,116.54666149184669,0.9831011817778033,safe,0.124,5.734502337872982e-05,0.008173324982635677
1755025063,3,11.521264123324578,11.521264123324578,1.0,safe,0.124,4.045100649818778e-05,4.080001963302493e-05
1755025064,3,2428.301236565747,2417.0013739619385,0.9953465976816824,safe,0.124,5.151104414835572e-05,0.0002723009674809873
1755025065,3,0,1124.1923330339346,,,0.124,3.201700747013092e-05,0.05649944703327492
1755025066,3,123.4727138994074,111.69878310949011,0.9046434599347233,safe,0.124,4.649301990866661e-05,0.00040466204518452287
1755025067,3,1059.5246118038394,1037.7230412163067,0.9794232523297258,safe,0.124,4.452199209481478e-05,0.007015107956249267
1755025068,3,40.41984851350436,31.839697027008718,0.7877243037259529,safe,0.124,3.9812002796679735e-05,5.749001866206527e-05
1755025069,3,20.463029317202714,13.056038994824718,0.6380306059498658,safe,0.124,5.5195007007569075e-05,6.7447021137923e-05
1755025070,3,275.94804150272324,272.94804150265327,0.9891283881424454,safe,0.124,4.673202056437731e-05,0.01691459899302572
1755025071,3,132.30464510807627,110.38784069117239,0.8343459188526555,safe,0.124,4.921801155433059e-05,0.0005851010209880769
1755025072,3,62.02241490934867,52.66542313601056,0.849135320077198,safe,0.124,3.3976975828409195e-05,0.0005455859936773777
1755025073,3,297.27965072890265,283.99606825057555,0.955316206656739,safe,0.124,4.791200626641512e-05,0.006177014030981809
1755025074,3,187.03366424095148,152.97484485640203,0.817900058137811,safe,0.124,4.460598574951291e-05,0.00011433998588472605
1755025075,3,140.9265285025549,137.92652850255485,0.978712311784891,safe,0.124,4.760699812322855e-05,0.003128965967334807
1755025076,3,303.10357165133064,243.8848620389868,0.8046254971866021,safe,0.124,3.3577962312847376e-05,0.00011652300599962473
1755025077,3,131.8429633994226,125.70888923672881,0.9534743910138731,safe,0.124,3.660697257146239e-05,0.0012059659929946065
1755025078,3,203.57612896308214,152.00854439703025,0.7466913983053313,safe,0.124,4.215602530166507e-05,8.860300295054913e-05
1755025079,3,1392.7749249926453,1384.8496282910326,0.9943097075059313,safe,0.124,5.53139834664762e-05,0.04767429502680898
1755025080,3,314.3910856200527,293.0578973455601,0.932144423775825,safe,0.124,5.086994497105479e-05,0.00032833003206178546
1755025081,3,0,276.3086417999642,,,0.124,9.628897532820702e-05,0.00032951298635452986
1755025082,3,19.542499509579358,15.315937897206052,0.7837246146378806,safe,0.124,3.1167000997811556e-05,6.028998177498579e-05
1755025083,3,333.7701864345041,233.56867947302783,0.69978892353485,safe,0.124,4.784198245033622e-05,0.0008941990090534091
1755025084,3,26.281789467177106,23.281789467176978,0.8858525214294568,safe,0.124,3.584398655220866e-05,0.0002478590467944741
1755025085,3,4.2050979013164715,3.2050979013164604,0.7621934082231604,safe,0.124,2.9587012249976397e-05,3.795797238126397e-05
1755025086,3,93.81620865429002,76.70672903050573,0.8176276800224125,safe,0.124,4.07129991799593e-05,0.00047805096255615354
1755025087,3,162.66894793228198,149.8902245395118,0.9214433759165278,safe,0.124,4.493904998525977e-05,0.0002825020346790552
1755025088,3,1584.1806056331834,1363.689002229049,0.8608166249352575,safe,0.124,4.9036985728889704e-05,0.00016731600044295192
1755025089,3,1195.6372936206872,1093.6372936206865,0.914689847377444,safe,0.124,6.248499266803265e-05,0.02700335899135098
1755025090,3,1127.2239198504594,1112.6757205841316,0.9870937805611347,safe,0.124,4.995201015844941e-05,0.055155908048618585
1755025091,3,0,31.272006370728807,,,0.124,3.854598617181182e-05,7.202400593087077e-05
1755025092,3,103.67610422399355,101.2801918048263,0.9768904084784007,safe,0.124,3.8394995499402285e-05,0.00014122400898486376
1755025093,3,0,1301.9515649728037,,,0.124,3.121804911643267e-05,0.06254351598909125
1755025094,3,202.92106361250217,168.62283243703513,0.8309774719052188,safe,0.124,4.682299913838506e-05,0.0002800819929689169
1755025095,3,246.51831226523987,230.37096997115725,0.9344984064441063,safe,0.124,4.7523004468530416e-05,0.003341680974699557
1755025096,3,1302.3332645236965,1124.8453193145574,0.86371541751715,safe,0.124,5.766301183030009e-05,0.03303992102155462
1755025097,3,2536.9080074984554,2485.8896089981463,0.9798895354701426,safe,0.124,4.7856010496616364e-05,0.0001548120053485036
1755025098,3,184.51734129387611,132.21221954792284,0.7165300487250776,safe,0.124,4.232797073200345e-05,0.0002589820069260895
1755025099,3,38.558908914351434,27.002751944590916,0.7002986522406661,safe,0.124,4.376895958557725e-05,6.989401299506426e-05
1755025100,3,196.36818670890014,192.01041347187783,0.9778081505458807,safe,0.124,4.178303061053157e-05,0.00028193002799525857
1755025101,3,354.8251104256657,234.82511042566557,0.66180522044778,safe,0.124,4.138296935707331e-05,0.00014178402489051223
1755025102,3,39.68077524509387,35.776531195898,0.9016086751057469,safe,0.124,3.560102777555585e-05,5.15299616381526e-05
1755025103,3,238.3405867632108,227.90838578008265,0.9562298594427291,safe,0.124,4.8151996452361345e-05,0.00572849897434935
1755025104,3,1411.141216734144,1309.9327569533216,0.9282789995922216,safe,0.124,5.824799882248044e-05,0.04116615297971293
1755025105,3,1106.2831557667746,1104.491815320905,0.9983807577322933,safe,0.124,5.6442979257553816e-05,0.484352889994625
1755025106,3,1155.6868700518912,1054.6868700518587,0.9126060850760573,safe,0.124,7.863703649491072e-05,0.018555349961388856
1755025107,3,289.8719759425345,237.87197594253422,0.8206104614600309,safe,0.124,5.146698094904423e-05,0.0013356570270843804
1755025108,3,1467.6893088281304,1306.9068136025976,0.890451954471271,safe,0.124,6.11639698036015e-05,0.0008702140185050666
1755025109,3,95.44644465069803,79.41040869288446,0.831989174489421,safe,0.124,4.307599738240242e-05,0.0001703759771771729
1755025110,3,226.57610805220583,218.86540536120856,0.9659685976721755,safe,0.124,4.604598507285118e-05,0.0039018410025164485
1755025111,3,150.33702810763293,144.79284398412244,0.9631216328186216,safe,0.124,4.520599031820893e-05,0.0038511069724336267
1755025112,3,73.76305558250623,69.28175293199453,0.939247328962678,safe,0.124,3.744801506400108e-05,0.0007188509916886687
1755025113,3,399.9685868630267,359.16719395956875,0.8979885064888088,safe,0.124,4.128296859562397e-05,0.0001476969919167459
1755025114,3,133.85516688217163,126.95437817835187,0.9484458548402969,safe,0.124,4.8784015234559774e-05,0.000967315980233252
1755025115,3,213.84261468445314,207.68462430600476,0.9712031655265012,safe,0.124,6.109400419518352e-05,0.003362582006957382
1755025116,3,153.19734515994077,142.263126879921,0.9286265811682034,safe,0.124,4.630902549251914e-05,0.00016556703485548496
1755025117,3,0,1.5000000000000002,,,0.124,7.028301479294896e-05,3.280898090451956e-05
1755025118,3,139.95163903036814,118.95163903036796,0.8499481667703557,safe,0.124,4.104897379875183e-05,0.001257975003682077
1755025119,3,154.51358753175793,153.2425989557848,0.9917742601393429,safe,0.124,3.8097030483186245e-05,0.0001068400451913476
1755025120,3,265.6751972197834,255.22470628374379,0.9606644088518571,safe,0.124,5.305203376337886e-05,0.007413357961922884
1755025121,3,1258.3590589662779,1253.641342142379,0.9962508977145407,safe,0.124,5.522300489246845e-05,0.07842752197757363
1755025122,3,121.85711418442352,119.33486728729758,0.9793016032423952,safe,0.124,4.354497650638223e-05,0.003023759985808283
1755025123,3,109.29120304658522,101.62632478050327,0.929867381340703,safe,0.124,5.378096830099821e-05,0.0015893789823167026
1755025124,3,18.102259840853208,15.808011647684893,0.873261779836424,safe,0.124,4.6223984099924564e-05,0.00016604602569714189
1755025125,3,0,133.70606059894982,,,0.124,4.028499824926257e-05,0.00023089401656761765
1755025126,3,9.659433605126441,8.330986268199023,0.8624715080372428,safe,0.124,4.8086978495121e-05,0.00010757497511804104
1755025127,3,1161.5997573950638,1057.5974455528467,0.9104663106374552,safe,0.124,6.015098188072443e-05,0.0044347409857437015
1755025128,3,1673.2854552705248,1506.459022453751,0.9003000759426296,safe,0.124,5.3333002142608166e-05,0.0014071259647607803
