seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755016084,3,224,212,0.9464285714285714,safe,0.0,2.890301402658224e-05,0.0005121009889990091
1755016085,3,406,403,0.9926108374384236,safe,0.0,4.3155974708497524e-05,0.00569506298052147
1755016086,3,2006,2003,0.9985044865403788,safe,0.0,3.654597094282508e-05,0.14122982299886644
1755016087,3,240,220,0.9166666666666666,safe,0.0,3.23540298268199e-05,0.00012361101107671857
1755016088,3,2440,2220,0.9098360655737705,safe,0.0,3.4975993912667036e-05,0.0004940000362694263
1755016089,3,2420,2210,0.9132231404958677,safe,0.0,4.1582039557397366e-05,0.0010651620104908943
1755016090,3,400,302,0.755,safe,0.0,3.099499735981226e-05,0.00042622198816388845
1755016091,3,2440,2220,0.9098360655737705,safe,0.0,3.470695810392499e-05,0.0009894139948301017
1755016092,3,414,408,0.9855072463768116,safe,0.0,3.972003469243646e-05,0.0017152930377051234
1755016093,3,2440,2220,0.9098360655737705,safe,0.0,3.84590239264071e-05,0.00056152802426368
1755016094,3,2024,2012,0.9940711462450593,safe,0.0,3.577797906473279e-05,0.01671025902032852
1755016095,3,4000,3050,0.7625,safe,0.0,3.379496047273278e-05,0.0002113980008289218
1755016096,3,2420,2210,0.9132231404958677,safe,0.0,3.827997716143727e-05,0.0009972589905373752
1755016097,3,2044,2022,0.9892367906066536,safe,0.0,3.956799628213048e-05,0.010427849018014967
1755016098,3,3020,3010,0.9966887417218543,safe,0.0,3.812595969066024e-05,0.0008793310262262821
1755016099,3,510,455,0.8921568627450981,safe,0.0,3.4625991247594357e-05,0.00036589900264516473
1755016100,3,2220,2110,0.9504504504504504,safe,0.0,4.951097071170807e-05,0.0012244319659657776
1755016101,3,70,65,0.9285714285714286,safe,0.0,3.064202610403299e-05,5.575496470555663e-05
1755016102,3,2120,2060,0.9716981132075472,safe,0.0,3.691099118441343e-05,0.0013426780351437628
1755016103,3,2040,2020,0.9901960784313726,safe,0.0,3.537698648869991e-05,0.0031630999874323606
1755016104,3,502,451,0.898406374501992,safe,0.0,4.439096665009856e-05,0.0017215280095115304
1755016105,3,406,403,0.9926108374384236,safe,0.0,3.757397644221783e-05,0.005436935985926539
1755016106,3,4000,3002,0.7505,safe,0.0,3.834400558844209e-05,0.004756760026793927
1755016107,3,414,408,0.9855072463768116,safe,0.0,3.176002064719796e-05,0.0016740819555707276
1755016108,3,510,455,0.8921568627450981,safe,0.0,3.162800567224622e-05,0.00038333400152623653
1755016109,3,2600,2400,0.9230769230769231,safe,0.0,3.792304778471589e-05,0.00010350800585001707
1755016110,3,304,252,0.8289473684210527,safe,0.0,3.5195029340684414e-05,0.000429778010584414
1755016111,3,170,160,0.9411764705882353,safe,0.0,3.778398968279362e-05,8.013099431991577e-05
1755016112,3,620,510,0.8225806451612904,safe,0.0,3.310799365863204e-05,0.0005222029867582023
1755016113,3,2240,2120,0.9464285714285714,safe,0.0,2.874300116673112e-05,0.0003930430393666029
1755016114,3,160,140,0.875,safe,0.0,2.6348046958446503e-05,8.410203736275434e-05
1755016115,3,304,252,0.8289473684210527,safe,0.0,3.0124967452138662e-05,0.00027602899353951216
1755016116,3,122,111,0.9098360655737705,safe,0.0,3.6951969377696514e-05,0.0002998720156028867
1755016117,3,212,206,0.9716981132075472,safe,0.0,3.3585005439817905e-05,0.0011120919953100383
1755016118,3,260,230,0.8846153846153846,safe,0.0,3.8037949707359076e-05,0.00012248900020495057
1755016119,3,2012,2006,0.9970178926441352,safe,0.0,3.944395575672388e-05,0.05377638997742906
1755016120,3,2014,2008,0.997020854021847,safe,0.0,3.83410369977355e-05,0.026971990999300033
1755016121,3,400,300,0.75,safe,0.0,3.5182980354875326e-05,5.761598004028201e-05
1755016122,3,2022,2011,0.9945598417408507,safe,0.0,3.905501216650009e-05,0.05268887500278652
1755016123,3,250,225,0.9,safe,0.0,4.029099363833666e-05,0.00019501300994306803
1755016124,3,8,8,1.0,safe,0.0,3.341300180181861e-05,4.490296123549342e-05
1755016125,3,222,211,0.9504504504504504,safe,0.0,3.679096698760986e-05,0.0009516029967926443
1755016126,3,80,61,0.7625,safe,0.0,3.399397246539593e-05,0.00017740600742399693
1755016127,3,142,131,0.9225352112676056,safe,0.0,4.7254026867449284e-05,0.0009294699993915856
1755016128,3,444,422,0.9504504504504504,safe,0.0,3.494700649753213e-05,0.0009747790172696114
1755016129,3,24,22,0.9166666666666666,safe,0.0,4.2624014895409346e-05,0.00012204900849610567
1755016130,3,35,30,0.8571428571428571,safe,0.0,3.554095746949315e-05,5.4682022891938686e-05
1755016131,3,212,206,0.9716981132075472,safe,0.0,3.0293012969195843e-05,0.0011070850305259228
1755016132,3,112,106,0.9464285714285714,safe,0.0,3.448297502472997e-05,0.00047346402425318956
1755016133,3,700,650,0.9285714285714286,safe,0.0,3.752799239009619e-05,8.058303501456976e-05
1755016134,3,2042,2021,0.9897159647404505,safe,0.0,4.042801447212696e-05,0.020634638029150665
1755016135,3,2080,2040,0.9807692307692307,safe,0.0,3.743503475561738e-05,0.0011243000044487417
1755016136,3,408,404,0.9901960784313726,safe,0.0,3.055803244933486e-05,0.0033324880059808493
1755016137,3,460,430,0.9347826086956522,safe,0.0,3.7703022826462984e-05,0.00016850902466103435
1755016138,3,2110,2055,0.9739336492890995,safe,0.0,3.595597809180617e-05,0.0017368730041198432
1755016139,3,224,212,0.9464285714285714,safe,0.0,2.75880447588861e-05,0.0003163890214636922
1755016140,3,2050,2025,0.9878048780487805,safe,0.0,2.7348985895514488e-05,0.002834071987308562
1755016141,3,2420,2210,0.9132231404958677,safe,0.0,3.2054027542471886e-05,0.0006316269864328206
1755016142,3,2410,2205,0.9149377593360996,safe,0.0,3.091205144301057e-05,0.001232190988957882
1755016143,3,23,22,0.9565217391304348,safe,0.0,3.366899909451604e-05,0.00010413100244477391
1755016144,3,46,44,0.9565217391304348,safe,0.0,3.970297984778881e-05,0.00013409601524472237
1755016145,3,203,202,0.9950738916256158,safe,0.0,2.9655988328158855e-05,0.002620439976453781
1755016146,3,122,111,0.9098360655737705,safe,0.0,3.461400046944618e-05,0.0004328900249674916
1755016147,3,320,260,0.8125,safe,0.0,3.6608020309358835e-05,0.0001174339558929205
1755016148,3,150,135,0.9,safe,0.0,3.171095158904791e-05,0.00022970500867813826
1755016149,3,70,65,0.9285714285714286,safe,0.0,3.218097845092416e-05,6.109901005402207e-05
1755016150,3,34,32,0.9411764705882353,safe,0.0,3.422499867156148e-05,7.364002522081137e-05
1755016151,3,160,140,0.875,safe,0.0,3.364495933055878e-05,0.00011791801080107689
1755016152,3,124,112,0.9032258064516129,safe,0.0,3.329000901430845e-05,0.00041894399328157306
1755016153,3,2140,2080,0.9719626168224299,safe,0.0,3.755098441615701e-05,0.000673626025673002
1755016154,3,103,102,0.9902912621359223,safe,0.0,2.9082002583891153e-05,0.0008120330167002976
1755016155,3,422,411,0.9739336492890995,safe,0.0,3.535498399287462e-05,0.002287491981405765
1755016156,3,604,502,0.8311258278145696,safe,0.0,7.322605233639479e-05,0.0009269290021620691
1755016157,3,112,106,0.9464285714285714,safe,0.0,3.378500696271658e-05,0.0004799430025741458
1755016158,3,3004,3002,0.9993342210386151,safe,0.0,4.2410974856466055e-05,0.004409522982314229
1755016159,3,3400,3200,0.9411764705882353,safe,0.0,3.6713958252221346e-05,0.004093558993190527
1755016160,3,620,510,0.8225806451612904,safe,0.0,3.149494295939803e-05,0.0032061630045063794
1755016161,3,142,131,0.9225352112676056,safe,0.0,3.554997965693474e-05,0.000817438994999975
1755016162,3,442,421,0.9524886877828054,safe,0.0,2.6795954909175634e-05,0.0019133570021949708
1755016163,3,40,32,0.8,safe,0.0,3.162195207551122e-05,6.979203317314386e-05
1755016164,3,3200,3100,0.96875,safe,0.0,3.596901660785079e-05,0.00011685903882607818
1755016165,3,2110,2055,0.9739336492890995,safe,0.0,3.359402762725949e-05,0.0024896389804780483
1755016166,3,610,505,0.8278688524590164,safe,0.0,3.7923979107290506e-05,0.0003355609951540828
1755016167,3,34,28,0.8235294117647058,safe,0.0,3.12959891743958e-05,6.364501314237714e-05
1755016168,3,2120,2060,0.9716981132075472,safe,0.0,3.140897024422884e-05,0.0009077370050363243
1755016169,3,540,480,0.8888888888888888,safe,0.0,2.862903056666255e-05,8.86880443431437e-05
1755016170,3,460,430,0.9347826086956522,safe,0.0,2.5918008759617805e-05,0.0001606779987923801
1755016171,3,19,18,0.9473684210526315,safe,0.0,2.3950997274369e-05,5.083403084427118e-05
1755016172,3,304,252,0.8289473684210527,safe,0.0,2.3042026441544294e-05,0.0002616720157675445
1755016173,3,3200,3100,0.96875,safe,0.0,3.128999378532171e-05,9.40089812502265e-05
1755016174,3,3400,3200,0.9411764705882353,safe,0.0,2.6945024728775024e-05,5.9764948673546314e-05
1755016175,3,2012,2006,0.9970178926441352,safe,0.0,2.7004978619515896e-05,0.04183597199153155
1755016176,3,2500,2250,0.9,safe,0.0,3.262300742790103e-05,0.00016321503790095448
1755016177,3,414,408,0.9855072463768116,safe,0.0,3.4932978451251984e-05,0.001134380989242345
1755016178,3,140,120,0.8571428571428571,safe,0.0,3.2521027605980635e-05,7.728603668510914e-05
1755016179,3,150,135,0.9,safe,0.0,3.524101339280605e-05,0.0002062109997496009
1755016180,3,208,204,0.9807692307692307,safe,0.0,3.6098004784435034e-05,0.0008450400200672448
1755016181,3,302,301,0.9966887417218543,safe,0.0,3.3118994906544685e-05,0.000762404000852257
1755016182,3,304,302,0.993421052631579,safe,0.0,3.522500628605485e-05,0.00038708600914105773
1755016183,3,2420,2210,0.9132231404958677,safe,0.0,3.921298775821924e-05,0.0009740649838931859
1755016184,3,40,30,0.75,safe,0.0,2.89019662886858e-05,4.820601316168904e-05
1755016185,3,8,7,0.875,safe,0.0,3.438402200117707e-05,5.4432020988315344e-05
1755016186,3,440,420,0.9545454545454546,safe,0.0,3.423204179853201e-05,0.000854654994327575
1755016187,3,310,305,0.9838709677419355,safe,0.0,3.0037015676498413e-05,0.00017231999663636088
1755016188,3,422,411,0.9739336492890995,safe,0.0,3.779999678954482e-05,0.002327384951058775
1755016189,3,212,206,0.9716981132075472,safe,0.0,4.144397098571062e-05,0.0010810690000653267
1755016190,3,2440,2220,0.9098360655737705,safe,0.0,3.292999463155866e-05,0.00047896296018734574
1755016191,3,40,30,0.75,safe,0.0,3.489700611680746e-05,5.845999112352729e-05
1755016192,3,34,28,0.8235294117647058,safe,0.0,3.5586999729275703e-05,7.270800415426493e-05
1755016193,3,2440,2220,0.9098360655737705,safe,0.0,3.32979834638536e-05,0.0004835269646719098
1755016194,3,310,255,0.8225806451612904,safe,0.0,4.836998414248228e-05,0.0001966350246220827
1755016195,3,214,208,0.9719626168224299,safe,0.0,3.555702278390527e-05,0.0005667880177497864
1755016196,3,424,412,0.9716981132075472,safe,0.0,3.220699727535248e-05,0.0011599769932217896
1755016197,3,502,451,0.898406374501992,safe,0.0,3.605702659115195e-05,0.0017407829873263836
1755016198,3,32,31,0.96875,safe,0.0,3.3398973755538464e-05,0.00011405098484829068
1755016199,3,16,15,0.9375,safe,0.0,3.7950987461954355e-05,8.10499768704176e-05
1755016200,3,280,240,0.8571428571428571,safe,0.0,3.5303994081914425e-05,8.11770441941917e-05
1755016201,3,400,302,0.755,safe,0.0,3.402895526960492e-05,0.00038861704524606466
1755016202,3,510,455,0.8921568627450981,safe,0.0,3.425602335482836e-05,0.0003459039726294577
1755016203,3,250,225,0.9,safe,0.0,3.116100560873747e-05,0.00018290005391463637
1755016204,3,2150,2100,0.9767441860465116,safe,0.0,3.494101110845804e-05,0.00029632303630933166
1755016205,3,2040,2020,0.9901960784313726,safe,0.0,3.6559009458869696e-05,0.003250866022426635
1755016206,3,23,22,0.9565217391304348,safe,0.0,3.1028001103550196e-05,0.00011753203580155969
1755016207,3,144,132,0.9166666666666666,safe,0.0,3.6648998502641916e-05,0.0004488889826461673
1755016208,3,8,6,0.75,safe,0.0,3.785500302910805e-05,5.7496014051139355e-05
1755016209,3,510,455,0.8921568627450981,safe,0.0,3.466702764853835e-05,0.0003755479701794684
1755016210,3,540,480,0.8888888888888888,safe,0.0,3.2824056688696146e-05,0.00012481497833505273
1755016211,3,460,430,0.9347826086956522,safe,0.0,3.178702900186181e-05,0.0002321329666301608
1755016212,3,80,70,0.875,safe,0.0,3.4402008168399334e-05,5.0130009185522795e-05
1755016213,3,520,460,0.8846153846153846,safe,0.0,3.299699164927006e-05,0.0001958030043169856
1755016214,3,200,155,0.775,safe,0.0,3.10539617203176e-05,0.00010630598990246654
1755016215,3,250,225,0.9,safe,0.0,3.20419785566628e-05,0.0001914129825308919
1755016216,3,62,61,0.9838709677419355,safe,0.0,3.740901593118906e-05,0.00018745200941339135
1755016217,3,640,620,0.96875,safe,0.0,3.424199530854821e-05,0.00011357897892594337
1755016218,3,2140,2080,0.9719626168224299,safe,0.0,3.9089005440473557e-05,0.0006886839983053505
1755016219,3,114,108,0.9473684210526315,safe,0.0,2.4093955289572477e-05,0.00017375597963109612
1755016220,3,244,222,0.9098360655737705,safe,0.0,3.7308025639504194e-05,0.00047140498645603657
1755016221,3,80,62,0.775,safe,0.0,2.974702510982752e-05,9.874498937278986e-05
1755016222,3,44,42,0.9545454545454546,safe,0.0,2.913700882345438e-05,0.00025015900610014796
1755016223,3,2024,2012,0.9940711462450593,safe,0.0,3.233598545193672e-05,0.01182785298442468
1755016224,3,2240,2120,0.9464285714285714,safe,0.0,3.443000605329871e-05,0.0004138280055485666
1755016225,3,46,43,0.9347826086956522,safe,0.0,3.148202085867524e-05,0.0004552340251393616
1755016226,3,230,215,0.9347826086956522,safe,0.0,2.7520989533513784e-05,0.00015712500317022204
1755016227,3,70,55,0.7857142857142857,safe,0.0,3.0060007702559233e-05,5.300500197336078e-05
1755016228,3,64,52,0.8125,safe,0.0,2.606597263365984e-05,7.381796604022384e-05
1755016229,3,260,230,0.8846153846153846,safe,0.0,3.2144016586244106e-05,0.00011171202640980482
1755016230,3,304,252,0.8289473684210527,safe,0.0,2.786103868857026e-05,0.00037863600300624967
1755016231,3,2140,2080,0.9719626168224299,safe,0.0,4.143704427406192e-05,0.0006676919874735177
1755016232,3,3020,3010,0.9966887417218543,safe,0.0,3.316201036795974e-05,0.0008208520011976361
1755016233,3,250,225,0.9,safe,0.0,3.626401303336024e-05,0.0002002340042963624
1755016234,3,2044,2022,0.9892367906066536,safe,0.0,3.0077993869781494e-05,0.009565234009642154
1755016235,3,424,412,0.9716981132075472,safe,0.0,3.108801320195198e-05,0.0011679069721139967
1755016236,3,602,501,0.8322259136212624,safe,0.0,3.107899101451039e-05,0.013483456976246089
1755016237,3,34,28,0.8235294117647058,safe,0.0,3.951397957280278e-05,8.552399231120944e-05
1755016238,3,504,452,0.8968253968253969,safe,0.0,3.58229735866189e-05,0.000990397995337844
1755016239,3,144,132,0.9166666666666666,safe,0.0,3.290100721642375e-05,0.00043749395990744233
1755016240,3,62,51,0.8225806451612904,safe,0.0,2.948602195829153e-05,0.00012942904140800238
1755016241,3,2500,2250,0.9,safe,0.0,3.171100979670882e-05,0.0001613700296729803
1755016242,3,450,425,0.9444444444444444,safe,0.0,3.991799894720316e-05,0.0004800010356120765
1755016243,3,2044,2022,0.9892367906066536,safe,0.0,3.873603418469429e-05,0.013167244964279234
1755016244,3,408,404,0.9901960784313726,safe,0.0,3.510602982714772e-05,0.0029336080187931657
1755016245,3,424,412,0.9716981132075472,safe,0.0,3.796000964939594e-05,0.0011357769835740328
1755016246,3,16,14,0.875,safe,0.0,3.223202656954527e-05,0.00011851399904116988
1755016247,3,600,500,0.8333333333333334,safe,0.0,3.2591051422059536e-05,7.521896623075008e-05
1755016248,3,406,403,0.9926108374384236,safe,0.0,3.1657982617616653e-05,0.0053934280294924974
1755016249,3,46,43,0.9347826086956522,safe,0.0,3.613100852817297e-05,0.00021928100613877177
1755016250,3,2012,2006,0.9970178926441352,safe,0.0,3.195996396243572e-05,0.07562022499041632
1755016251,3,160,140,0.875,safe,0.0,3.579101758077741e-05,0.00012363499263301492
1755016252,3,2404,2202,0.9159733777038269,safe,0.0,3.6788987927138805e-05,0.00457615201594308
1755016253,3,2240,2120,0.9464285714285714,safe,0.0,3.723899135366082e-05,0.0005735689774155617
1755016254,3,502,451,0.898406374501992,safe,0.0,3.326497972011566e-05,0.0016186439897865057
1755016255,3,124,112,0.9032258064516129,safe,0.0,3.484298940747976e-05,0.00022962898947298527
1755016256,3,80,65,0.8125,safe,0.0,2.7449976187199354e-05,5.1900045946240425e-05
1755016257,3,200,160,0.8,safe,0.0,2.9993010684847832e-05,6.824498996138573e-05
1755016258,3,412,406,0.9854368932038835,safe,0.0,3.617798211053014e-05,0.0029486980056390166
1755016259,3,2110,2055,0.9739336492890995,safe,0.0,3.0433002393692732e-05,0.0024242110084742308
1755016260,3,422,411,0.9739336492890995,safe,0.0,3.931502578780055e-05,0.0022285369923338294
1755016261,3,108,104,0.9629629629629629,safe,0.0,3.253098111599684e-05,0.00031864800257608294
1755016262,3,3010,3005,0.9983388704318937,safe,0.0,3.686902346089482e-05,0.0016956059844233096
1755016263,3,160,155,0.96875,safe,0.0,3.959803143516183e-05,0.00011693697888404131
1755016264,3,422,411,0.9739336492890995,safe,0.0,2.9866991098970175e-05,0.0023658619611524045
1755016265,3,4,4,1.0,safe,0.0,2.983299782499671e-05,3.880402073264122e-05
1755016266,3,2600,2300,0.8846153846153846,safe,0.0,3.9275968447327614e-05,0.00014662300236523151
1755016267,3,260,240,0.9230769230769231,safe,0.0,3.068899968639016e-05,6.904598558321595e-05
1755016268,3,242,221,0.9132231404958677,safe,0.0,3.56920063495636e-05,0.0008511240012012422
1755016269,3,2102,2051,0.9757373929590866,safe,0.0,3.735098289325833e-05,0.02530121896415949
1755016270,3,2050,2025,0.9878048780487805,safe,0.0,3.727100556716323e-05,0.007095507986377925
1755016271,3,32,31,0.96875,safe,0.0,3.0785973649472e-05,0.00010305200703442097
1755016272,3,64,52,0.8125,safe,0.0,2.772401785477996e-05,9.67729720287025e-05
1755016273,3,350,300,0.8571428571428571,safe,0.0,8.017703657969832e-05,9.708903962746263e-05
1755016274,3,520,460,0.8846153846153846,safe,0.0,4.763802280649543e-05,0.00021550001110881567
1755016275,3,2012,2006,0.9970178926441352,safe,0.0,3.651599399745464e-05,0.08072554896352813
1755016276,3,250,225,0.9,safe,0.0,3.1525036320090294e-05,0.0001891559804789722
1755016277,3,2030,2015,0.9926108374384236,safe,0.0,3.850599750876427e-05,0.006392305018380284
1755016278,3,200,152,0.76,safe,0.0,3.4258002415299416e-05,0.00021822802955284715
1755016279,3,152,151,0.993421052631579,safe,0.0,3.4728029277175665e-05,0.0034042850020341575
1755016280,3,114,108,0.9473684210526315,safe,0.0,3.494200063869357e-05,0.0001944639952853322
1755016281,3,2022,2011,0.9945598417408507,safe,0.0,3.3392978366464376e-05,0.02435414300998673
1755016282,3,80,70,0.875,safe,0.0,3.0293012969195843e-05,4.862400237470865e-05
1755016283,3,34,32,0.9411764705882353,safe,0.0,3.18090314976871e-05,6.448902422562242e-05
1755016284,3,4000,3200,0.8,safe,0.0,3.355200169607997e-05,6.73899776302278e-05
1755016285,3,430,415,0.9651162790697675,safe,0.0,2.6521971449255943e-05,0.00034184695687144995
1755016286,3,142,131,0.9225352112676056,safe,0.0,2.776400651782751e-05,0.0005579349817708135
1755016287,3,602,601,0.9983388704318937,safe,0.0,3.423995804041624e-05,0.0010854690335690975
1755016288,3,430,415,0.9651162790697675,safe,0.0,2.9939983505755663e-05,0.0003413039958104491
1755016289,3,442,421,0.9524886877828054,safe,0.0,3.301299875602126e-05,0.001739773026201874
1755016290,3,215,210,0.9767441860465116,safe,0.0,3.3987045753747225e-05,0.00019378098659217358
1755016291,3,124,112,0.9032258064516129,safe,0.0,2.4940993171185255e-05,0.0001578379888087511
1755016292,3,120,110,0.9166666666666666,safe,0.0,3.049103543162346e-05,0.00012513797264546156
1755016293,3,2110,2055,0.9739336492890995,safe,0.0,3.1937030144035816e-05,0.002475484972819686
1755016294,3,2040,2020,0.9901960784313726,safe,0.0,3.548501990735531e-05,0.006104851956479251
1755016295,3,2420,2210,0.9132231404958677,safe,0.0,4.6249013394117355e-05,0.0010181969846598804
1755016296,3,212,206,0.9716981132075472,safe,0.0,3.644597018137574e-05,0.0011051600449718535
1755016297,3,80,60,0.75,safe,0.0,3.706500865519047e-05,5.286099622026086e-05
1755016298,3,2440,2220,0.9098360655737705,safe,0.0,3.799004480242729e-05,0.0005043650162406266
1755016299,3,620,610,0.9838709677419355,safe,0.0,3.569299587979913e-05,0.00020490301540121436
1755016300,3,106,103,0.9716981132075472,safe,0.0,3.21120023727417e-05,0.0006247559795156121
1755016301,3,4000,3001,0.75025,safe,0.0,3.8790982216596603e-05,0.016662581998389214
1755016302,3,460,430,0.9347826086956522,safe,0.0,3.051402745768428e-05,0.00023174402303993702
1755016303,3,2800,2400,0.8571428571428571,safe,0.0,3.2356008887290955e-05,8.767197141423821e-05
1755016304,3,406,404,0.9950738916256158,safe,0.0,3.571598790585995e-05,0.0026584030129015446
1755016305,3,160,140,0.875,safe,0.0,3.7582998629659414e-05,0.00012382701970636845
1755016306,3,160,155,0.96875,safe,0.0,2.89750169031322e-05,0.0001059159985743463
1755016307,3,412,406,0.9854368932038835,safe,0.0,2.823304384946823e-05,0.0071254639769904315
1755016308,3,2404,2202,0.9159733777038269,safe,0.0,3.69609915651381e-05,0.007800487976055592
1755016309,3,2042,2021,0.9897159647404505,safe,0.0,3.299798117950559e-05,0.03683269600151107
1755016310,3,8,6,0.75,safe,0.0,3.910803934559226e-05,5.8519013691693544e-05
1755016311,3,604,502,0.8311258278145696,safe,0.0,4.094198811799288e-05,0.0008539960253983736
1755016312,3,2110,2055,0.9739336492890995,safe,0.0,3.8348021917045116e-05,0.0026229919749312103
1755016313,3,122,111,0.9098360655737705,safe,0.0,3.122701309621334e-05,0.000431904976721853
1755016314,3,64,52,0.8125,safe,0.0,3.3980002626776695e-05,0.00011217995779588819
1755016315,3,2014,2008,0.997020854021847,safe,0.0,3.6601966712623835e-05,0.027516664005815983
1755016316,3,4000,3010,0.7525,safe,0.0,3.2566022127866745e-05,0.0008824660326354206
1755016317,3,2022,2011,0.9945598417408507,safe,0.0,4.069798160344362e-05,0.03180935501586646
1755016318,3,142,131,0.9225352112676056,safe,0.0,3.225600812584162e-05,0.0008666989742778242
1755016319,3,2006,2004,0.9990029910269193,safe,0.0,3.652903251349926e-05,0.06742139504058287
1755016320,3,460,430,0.9347826086956522,safe,0.0,3.671401645988226e-05,0.0002394070033915341
1755016321,3,70,55,0.7857142857142857,safe,0.0,3.3863994758576155e-05,7.133599137887359e-05
1755016322,3,2202,2101,0.9541326067211626,safe,0.0,3.81979625672102e-05,0.010439679026603699
1755016323,3,600,500,0.8333333333333334,safe,0.0,2.765003591775894e-05,7.38990493118763e-05
1755016324,3,444,422,0.9504504504504504,safe,0.0,2.9578979592770338e-05,0.0009937610011547804
1755016325,3,8,7,0.875,safe,0.0,3.3007003366947174e-05,4.841596819460392e-05
1755016326,3,520,460,0.8846153846153846,safe,0.0,3.712496254593134e-05,0.00019817898282781243
