seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755021058,3,1316.9381111482294,1094.530739205134,0.8311178254616841,safe,0.127,2.4601002223789692e-05,0.0001603599521331489
1755021059,3,96.60361054893103,94.60361054893086,0.9792968400597497,safe,0.127,2.374500036239624e-05,0.0001624790020287037
1755021060,3,284.8094159923264,235.71555786842157,0.8276255791865126,safe,0.127,2.957496326416731e-05,0.0016766180051490664
1755021061,3,138.8886468660836,118.8886468660836,0.8559997490703182,safe,0.127,3.415497485548258e-05,5.914003122597933e-05
1755021062,3,162.8338111207157,139.54502773661767,0.8569782084948374,safe,0.127,2.326403046026826e-05,0.0001855120062828064
1755021063,3,89.18588086034478,76.86906069220865,0.8618971966266397,safe,0.127,2.875697100535035e-05,0.00042030197801068425
1755021064,3,332.8820471751436,315.5495590746592,0.9479320430537816,safe,0.127,3.138696774840355e-05,0.0016268970211967826
1755021065,3,200.28876480605282,186.54994703989158,0.9314049503502353,safe,0.127,2.8148002456873655e-05,0.00032400398049503565
1755021066,3,407.18704144111484,403.0482034051264,0.989835535970545,safe,0.127,2.465001307427883e-05,0.00014863599790260196
1755021067,3,1460.7671103694352,1257.3548966217134,0.8607497305328309,safe,0.127,2.8431008104234934e-05,0.0008238650043494999
1755021068,3,275.544112435616,272.87224819355697,0.9903033157978168,safe,0.127,3.456894773989916e-05,0.0011069529573433101
1755021069,3,1283.069072837155,1267.228834846565,0.9876544152408226,safe,0.127,3.2729003578424454e-05,0.0013643050333485007
1755021070,3,419.1280525559805,344.3231595575379,0.821522581124652,safe,0.127,2.9027985874563456e-05,9.660696377977729e-05
1755021071,3,16.996247022053744,14.558938836492477,0.8565972721861067,safe,0.127,2.343999221920967e-05,7.451901910826564e-05
1755021072,3,1259.7488084198126,1256.7488084170145,0.9976185728593296,safe,0.127,3.928900696337223e-05,0.3118903680006042
1755021073,3,33.53375398820167,25.16838847210458,0.7505389489336532,safe,0.127,2.593401586636901e-05,8.961500134319067e-05
1755021074,3,73.47768812545058,68.79567271622551,0.9362797669786326,safe,0.127,2.3044005502015352e-05,0.00021003297297284007
1755021075,3,372.6142144566654,339.87752244496824,0.9121432013552333,safe,0.127,2.955098170787096e-05,0.00014206598279997706
1755021076,3,1289.5400748362285,1274.2237511526641,0.9881226462190331,safe,0.127,3.3491000067442656e-05,0.0025104329688474536
1755021077,3,117.47526339802359,112.95735794371218,0.96154164439705,safe,0.127,2.4900014977902174e-05,0.0004417639574967325
1755021078,3,0,131.989952006105,,,0.127,2.4873996153473854e-05,0.0015482180169783533
1755021079,3,1410.954331478397,1378.4443412620267,0.9769588643012234,safe,0.127,3.8326019421219826e-05,8.786399848759174e-05
1755021080,3,40.28733893975952,34.69869189877774,0.861280313168901,safe,0.127,2.8493988793343306e-05,9.534199489280581e-05
1755021081,3,1383.6769286624663,1372.7263052362996,0.9920858524129964,safe,0.127,4.3548992834985256e-05,0.008438314020168036
1755021082,3,70.97560198014752,55.97560198014736,0.7886597706604055,safe,0.127,3.2911018934100866e-05,0.0001145519781857729
1755021083,3,0,303.0525217014484,,,0.127,2.9380957130342722e-05,0.00010576198110356927
1755021084,3,1119.5398642495456,1109.5349411790214,0.9910633614844695,safe,0.127,4.3133972212672234e-05,0.03732820297591388
1755021085,3,0,1353.5480272074851,,,0.127,3.539997851476073e-05,0.582083576999139
1755021086,3,139.74987975377755,136.74987975377752,0.9785330763412057,safe,0.127,3.352999920025468e-05,0.004167941980995238
1755021087,3,81.3450566068767,75.27868808815116,0.9254242510636755,safe,0.127,2.9826012905687094e-05,0.00047715596156194806
1755021088,3,1387.8350106969556,1385.8350106969556,0.9985589065093583,safe,0.127,5.080597475171089e-05,0.003999765031039715
1755021089,3,251.39024458036204,235.6215629810606,0.9372740910228096,safe,0.127,4.4557033106684685e-05,0.0014755119918845594
1755021090,3,97.47583241116763,71.54793289615738,0.734006893055886,safe,0.127,3.285403363406658e-05,0.00011811498552560806
1755021091,3,269.8474768710038,255.4209518158259,0.9465382251394026,safe,0.127,4.042196087539196e-05,0.0011568879708647728
1755021092,3,347.94926830250085,289.66109444506003,0.8324808264670178,safe,0.127,4.6522996854037046e-05,0.00016918400069698691
1755021093,3,19.94777094935037,12.54893306099066,0.6290894903923756,safe,0.127,4.0582031942903996e-05,8.618005085736513e-05
1755021094,3,329.3188653340211,319.898033099951,0.971392977367043,safe,0.127,4.7587964218109846e-05,0.00028237502556294203
1755021095,3,1158.7506504154117,1137.5723287788378,0.9817231415326658,safe,0.127,5.010899621993303e-05,0.006723736005369574
1755021096,3,1319.866257502894,1180.5483547108224,0.8944454394525908,safe,0.127,3.967998782172799e-05,0.010042434965725988
1755021097,3,1398.60887628526,1394.89686986636,0.9973459296005905,safe,0.127,4.072999581694603e-05,0.025360286002978683
1755021098,3,167.79719985472286,152.52424608633663,0.9089796863022184,safe,0.127,3.171898424625397e-05,6.174994632601738e-05
1755021099,3,0,1107.644251020577,,,0.127,3.297603689134121e-05,0.5026553029892966
1755021100,3,1178.4197291105133,1157.8771978891527,0.9825677297198119,safe,0.127,3.510498208925128e-05,0.0045929570333100855
1755021101,3,94.29416809509057,83.4797326773803,0.8853117256752878,safe,0.127,3.065000055357814e-05,0.0004635069635696709
1755021102,3,1185.356016366086,1177.7036726141787,0.9935442654812123,safe,0.127,4.0928018279373646e-05,0.05416772095486522
1755021103,3,362.67449754770655,299.75007295728335,0.8264988991067781,safe,0.127,2.9471004381775856e-05,0.0003416760009713471
1755021104,3,87.4830685823774,79.25697392948882,0.9059692945596373,safe,0.127,3.1453033443540335e-05,7.308402564376593e-05
1755021105,3,63.80151006971316,61.54841551295045,0.9646858741383887,safe,0.127,3.064301563426852e-05,0.0008772930013947189
1755021106,3,1886.2838583201842,1786.2838583201792,0.9469857097281958,safe,0.127,3.37570090778172e-05,0.00011302100028842688
1755021107,3,13.492904984526117,11.492904984526115,0.8517739506582434,safe,0.127,3.257498610764742e-05,8.520099800080061e-05
1755021108,3,230.79481387631108,229.79481387631077,0.9956671470073143,safe,0.127,4.135904600843787e-05,0.0007437709718942642
1755021109,3,2395.820517645672,2390.8205176456663,0.9979130323147415,safe,0.127,3.877398557960987e-05,0.0016027660458348691
1755021110,3,0,1011.521761270167,,,0.127,0.00012455199612304568,0.544060627988074
1755021111,3,1334.6893024608034,1323.6893024605363,0.9917583815349489,safe,0.127,4.96550346724689e-05,0.07269462803378701
1755021112,3,144.38435795978972,138.51528757917902,0.9593510650077122,safe,0.127,4.827795783057809e-05,0.0004823380149900913
1755021113,3,1394.6530036976578,1357.399623539035,0.9732884236725174,safe,0.127,6.589898839592934e-05,0.01555966102750972
1755021114,3,146.78526633821667,116.78526633821386,0.7956198142470374,safe,0.127,3.6097015254199505e-05,0.0001953309983946383
1755021115,3,315.194578178531,269.1392006163826,0.853882710076117,safe,0.127,5.371100269258022e-05,0.0006069309893064201
1755021116,3,96.50362361131369,84.43159645179648,0.8749059702862605,safe,0.127,4.260800778865814e-05,0.00018182798521593213
1755021117,3,0,6.593712763700613,,,0.127,6.626598769798875e-05,0.00020391400903463364
1755021118,3,31.310627631979656,23.90601666090258,0.7635112570048181,safe,0.127,4.1163002606481314e-05,0.0001580769894644618
1755021119,3,137.22355931729268,127.2235593172926,0.9271262161559461,safe,0.127,3.773800563067198e-05,0.0001299849827773869
1755021120,3,111.08971108741434,98.4485554370701,0.8862076827223255,safe,0.127,9.40470490604639e-05,5.9778045397251844e-05
1755021121,3,204.08869488118,144.4059861619657,0.7075648469702771,safe,0.127,2.9311981052160263e-05,7.278198609128594e-05
1755021122,3,36.101422333808635,29.208898068936684,0.8090788722632357,safe,0.127,2.7196016162633896e-05,0.00014174997340887785
1755021123,3,1662.1054842051967,1609.0997804175308,0.9681093021523764,safe,0.127,4.010199336335063e-05,0.0003739310195669532
1755021124,3,0,279.0442400277794,,,0.127,4.133098991587758e-05,0.0002535689854994416
1755021125,3,1264.8426905381612,1256.9319965224033,0.9937457091898186,safe,0.127,5.013600457459688e-05,0.04394545202376321
1755021126,3,1054.5933793250301,1029.6800834949677,0.9763763965159655,safe,0.127,6.596901221200824e-05,0.008246842015068978
1755021127,3,127.51033061068507,121.51033061068493,0.9529449890744981,safe,0.127,2.747203689068556e-05,0.0009606699459254742
1755021128,3,289.58712954432957,245.6948667767645,0.8484315831417291,safe,0.127,2.256501466035843e-05,0.00013613601913675666
1755021129,3,284.49654500016936,275.97765222200286,0.9700562522537438,safe,0.127,3.146700328215957e-05,0.0007604479906149209
1755021130,3,394.2689535411359,297.76296197576517,0.7552280221442752,safe,0.127,2.77829822152853e-05,0.0002432900364510715
1755021131,3,346.5621820547956,338.20942653345554,0.9758982487015292,safe,0.127,4.689203342422843e-05,0.0029108779854141176
1755021132,3,251.99270907100436,245.992709071003,0.976189787307256,safe,0.127,4.942895611748099e-05,0.008003176015336066
1755021133,3,179.86536459411167,147.2435412790105,0.8186319896066908,safe,0.127,4.149397136643529e-05,0.0002849280135706067
1755021134,3,147.04409478123688,135.5885960439565,0.922094805953798,safe,0.127,3.510998794808984e-05,0.0008806380210444331
1755021135,3,1429.5221330534923,1291.609548058403,0.9035253936918732,safe,0.127,4.387000808492303e-05,0.0012181760394014418
1755021136,3,198.85029500937975,162.5882154547951,0.8176413087399534,safe,0.127,3.6493001971393824e-05,0.00013295095413923264
1755021137,3,227.98880981507818,223.49246402332176,0.9802782171835389,safe,0.127,3.380299312993884e-05,0.001317652000579983
1755021138,3,1519.9549203633765,1385.350935645667,0.9114421204771458,safe,0.127,2.863002009689808e-05,0.00015416997484862804
1755021139,3,1297.7720599859192,1285.7125115347355,0.9907074987796282,safe,0.127,3.952800761908293e-05,0.010189125954639167
1755021140,3,189.3792776373193,188.3792776373188,0.9947195912220366,safe,0.127,3.395002568140626e-05,0.0006556200096383691
1755021141,3,302.8911612847487,279.08683283113197,0.9214096299388603,safe,0.127,3.344099968671799e-05,0.0003276469651609659
1755021142,3,1331.9567119191875,1278.5855072761583,0.9599302258358473,safe,0.127,4.12199879065156e-05,0.0008301709895022213
1755021143,3,0,12.678277401283859,,,0.127,2.235500141978264e-05,0.00010380998719483614
1755021144,3,250.75412164179966,239.85161217150846,0.956521115589616,safe,0.127,2.9077986255288124e-05,0.0004635800141841173
1755021145,3,36.07219598731462,30.749931870972524,0.8524552229031535,safe,0.127,2.4109031073749065e-05,8.296198211610317e-05
1755021146,3,0,148.6953345022746,,,0.127,2.3487955331802368e-05,2.797902561724186e-05
1755021147,3,0,261.0083375133213,,,0.127,2.07470147870481e-05,0.004393072973471135
1755021148,3,1177.8129412944704,1086.7938121446534,0.9227219145259324,safe,0.127,3.006699262186885e-05,0.0016297230031341314
1755021149,3,147.15099531019615,125.1509953101961,0.850493705777363,safe,0.127,6.268796278163791e-05,0.00031053100246936083
1755021150,3,1530.3063840051627,1466.5738073572284,0.9583530609856494,safe,0.127,3.289995947852731e-05,6.863096496090293e-05
1755021151,3,40.528029842416025,39.52802984241602,0.975325718918776,safe,0.127,2.544198650866747e-05,0.00013168802252039313
1755021152,3,120.5667133006381,115.85383517369976,0.9609106195406806,safe,0.127,3.422604640945792e-05,0.000447072961833328
1755021153,3,1206.3741580056965,1177.007813328008,0.9756573493531766,safe,0.127,3.748299786821008e-05,0.00631412398070097
1755021154,3,263.8474122536521,253.84741225365173,0.9620993061308223,safe,0.127,2.6120978873223066e-05,0.0002834289916791022
1755021155,3,285.80463455561005,264.4840263301837,0.9254014608315321,safe,0.127,3.905897028744221e-05,0.0008571079815737903
1755021156,3,0,6.42037394240992,,,0.127,1.5283003449440002e-05,4.551501478999853e-05
1755021157,3,294.0455683299065,288.0455683299044,0.9795949993938684,safe,0.127,4.128599539399147e-05,0.0034843310131691396
1755021158,3,92.6162538846975,84.53387813398408,0.9127326423634499,safe,0.127,3.0256982427090406e-05,0.0003284089616499841
1755021159,3,1295.2635043482103,1243.646440941347,0.960149372514871,safe,0.127,2.8225011192262173e-05,0.0015486039919778705
1755021160,3,1131.8492375154308,1117.2729938320867,0.9871217444866235,safe,0.127,3.7838995922356844e-05,0.011339662945829332
1755021161,3,362.3672982297089,280.07783980845693,0.7729114662849965,safe,0.127,3.394798841327429e-05,3.0013034120202065e-05
1755021162,3,289.23351284551205,278.22018560723825,0.961922368089633,safe,0.127,3.719498636201024e-05,0.0014308560057543218
1755021163,3,1416.9322973064427,1322.5708835665096,0.9334044301768601,safe,0.127,3.3074000384658575e-05,0.0001832330017350614
1755021164,3,1578.0942004710398,1417.348878007197,0.8981395898826177,safe,0.127,4.276999970898032e-05,0.0003629180137068033
1755021165,3,1629.7798244138705,1628.7798244138646,0.999386420186932,safe,0.127,3.9022997952997684e-05,0.005693687999155372
1755021166,3,0,1297.9409359496444,,,0.127,1.428596442565322e-05,9.189004776999354e-05
1755021167,3,12.269673933982002,11.269673933981998,0.9184982416500563,safe,0.127,5.0411035772413015e-05,9.806803427636623e-05
1755021168,3,368.6133769667257,298.7060618698032,0.81035057470735,safe,0.127,2.746499376371503e-05,0.00025582098169252276
1755021169,3,0,363.74206846341326,,,0.127,2.641096943989396e-05,3.070302773267031e-05
1755021170,3,319.51608971151074,295.1877930608171,0.9238589309456701,safe,0.127,0.00010097998892888427,0.0020232860115356743
1755021171,3,1271.96646642812,1223.082152907559,0.9615679227316144,safe,0.127,4.0642975363880396e-05,0.002738512004725635
1755021172,3,428.084282157012,278.08428215701076,0.6496017110364625,safe,0.127,4.135997733101249e-05,7.361697498708963e-05
1755021173,3,1991.4744985067132,1976.5357817183744,0.9924986652856763,safe,0.127,3.9089994970709085e-05,0.00025606300914660096
1755021174,3,1183.181485537416,1082.1814855373914,0.9146369333575659,safe,0.127,4.6779983676970005e-05,0.018998988962266594
1755021175,3,164.09533418187902,143.72672200254144,0.8758733008413173,safe,0.127,3.561499761417508e-05,0.00017311202827841043
1755021176,3,0,53.220939490398095,,,0.127,2.5433022528886795e-05,0.00010574801126495004
1755021177,3,10.373844065028951,8.277937058327355,0.7979623567152831,safe,0.127,3.4137978218495846e-05,8.533702930435538e-05
1755021178,3,1390.6982800599772,1156.9055360463176,0.831888233870846,safe,0.127,3.7888006772845984e-05,0.00014353601727634668
1755021179,3,1448.8236407870659,1423.1501092403669,0.9822797400429275,safe,0.127,3.2256997656077147e-05,0.0023941330146044493
1755021180,3,1475.5988368533158,1472.4414125286257,0.9978602420618444,safe,0.127,3.850599750876427e-05,0.06907900603255257
1755021181,3,1161.5922197541645,1145.3334257924503,0.9860030106217867,safe,0.127,3.8559024687856436e-05,0.012398193997796625
1755021182,3,1130.702170509056,1124.4797404851497,0.9944968443625567,safe,0.127,4.746898775920272e-05,0.08998797001549974
1755021183,3,230.41135306959143,223.34574046366532,0.9693347896629378,safe,0.127,4.624004941433668e-05,0.004511884995736182
1755021184,3,38.983103578952466,27.299849551750285,0.7002995412220042,safe,0.127,3.652303712442517e-05,0.0001337589928880334
1755021185,3,78.52465475175319,76.52465475175318,0.9745302923480175,safe,0.127,4.098901990801096e-05,0.00030533899553120136
1755021186,3,0,30.0,,,0.127,3.1215022318065166e-05,3.583199577406049e-05
1755021187,3,554.0000000000001,494.5742463994999,0.8927332967499996,safe,0.127,5.123502342030406e-05,3.0263036023825407e-05
1755021188,3,3.692117822205909,2.692117822205908,0.729152738846634,safe,0.127,2.5937973987311125e-05,2.6138965040445328e-05
1755021189,3,100.43547764498385,85.16385396332659,0.8479459246896907,safe,0.127,4.4477987103164196e-05,0.00010046799434348941
1755021190,3,1427.2764799361723,1418.7640054520339,0.9940358615840715,safe,0.127,3.607897087931633e-05,0.008243876043707132
1755021191,3,1230.6614980622376,1217.4295974457523,0.9892481396083977,safe,0.127,5.4539996199309826e-05,0.0014821390504948795
1755021192,3,0,289.9052409512209,,,0.127,3.369903424754739e-05,0.0008285450167022645
1755021193,3,29.082671076626546,21.23081495168758,0.7300159911635687,safe,0.127,3.8112979382276535e-05,0.00012638099724426866
1755021194,3,151.8703459737358,127.94572860222843,0.8424668277528988,safe,0.127,3.196799661964178e-05,0.00024131900863721967
1755021195,3,1387.2128219508172,1324.6717965152175,0.9549160558164037,safe,0.127,3.153103170916438e-05,0.0002608969807624817
1755021196,3,303.3577901042463,276.7883882749179,0.9124156270382967,safe,0.127,3.338197711855173e-05,0.00021750101586803794
1755021197,3,220.99808132602735,217.99808132602732,0.986425221513239,safe,0.127,4.971801536157727e-05,0.011877946963068098
1755021198,3,271.03851911230197,264.61269904888695,0.976291856653952,safe,0.127,3.664800897240639e-05,0.00045356800546869636
1755021199,3,83.9282084970591,73.82463360103331,0.8796164593888618,safe,0.127,3.099802415817976e-05,0.0005598189891315997
1755021200,3,0,1047.9449542716525,,,0.127,3.0618044547736645e-05,0.006590295990463346
1755021201,3,304.9397798734051,276.87246522554165,0.9079578444651744,safe,0.127,3.245798870921135e-05,0.0002774990280158818
1755021202,3,392.16501129640557,294.5276752924867,0.7510299664899918,safe,0.127,4.5038003008812666e-05,0.00011247000657022
1755021203,3,1614.5321287319127,1441.55599379186,0.8928629961201752,safe,0.127,4.844297654926777e-05,0.0056557669886387885
1755021204,3,326.0083802345599,277.3136634660143,0.8506335428141134,safe,0.127,4.006101517006755e-05,0.00019881001207977533
1755021205,3,9.885008092491596,7.8442166601218055,0.7935468121751034,safe,0.127,3.917200956493616e-05,0.00011274497956037521
1755021206,3,35.373516421837735,29.77360914095453,0.8416920948965617,safe,0.127,3.936694702133536e-05,0.00020552001660689712
1755021207,3,1130.5851236318686,1127.5851236318663,0.9973465067447862,safe,0.127,4.851102130487561e-05,0.3113556770258583
1755021208,3,1187.9928252882328,1145.5414099339173,0.9642662695845694,safe,0.127,4.748598439618945e-05,0.007424650015309453
1755021209,3,133.07241115782352,123.07241115782324,0.9248529434990074,safe,0.127,3.427400952205062e-05,0.00017011602176353335
1755021210,3,0,1072.7979401626017,,,0.127,4.442600766196847e-05,0.6199313660035841
1755021211,3,364.425676430247,288.64591900223786,0.7920570302007417,safe,0.127,2.9826012905687094e-05,0.00010458199540153146
1755021212,3,314.2060455106482,277.6947085269883,0.8837981079443534,safe,0.127,3.39960097335279e-05,0.00023720500757917762
1755021213,3,133.38573226488336,112.38573226488114,0.842561871922707,safe,0.127,3.6390963941812515e-05,0.000981296005193144
1755021214,3,133.62857216534638,112.62857216534636,0.8428479803404955,safe,0.127,4.4046028051525354e-05,0.0010742049780674279
1755021215,3,72.40321509687065,57.403215096869815,0.7928268795808053,safe,0.127,3.33109637722373e-05,0.00011737400200217962
1755021216,3,1457.8347352028977,1445.9370838292177,0.9918388202130305,safe,0.127,3.938097506761551e-05,0.014442639017943293
1755021217,3,114.14827383829501,108.94803132527699,0.9544430910940904,safe,0.127,3.5056029446423054e-05,0.001983275986276567
1755021218,3,1416.467023121884,1305.6437104869178,0.9217607534620098,safe,0.127,3.24849970638752e-05,0.0005664769560098648
1755021219,3,38.69921393582149,36.56206263229512,0.9447753303963586,safe,0.127,3.917200956493616e-05,0.00017835397738963366
1755021220,3,196.17355076386298,139.24150717991955,0.709787362454007,safe,0.127,4.7036970499902964e-05,7.430301047861576e-05
1755021221,3,1281.5258871875858,1278.4843010349236,0.9976265901585982,safe,0.127,4.2948988266289234e-05,0.15088883496355265
1755021222,3,391.61026772260675,362.9751100913031,0.9268784299302718,safe,0.127,3.8511992897838354e-05,0.0008211359963752329
1755021223,3,200.8138737081461,182.57194195090295,0.9091600026412758,safe,0.127,3.76369571313262e-05,0.0009176509920507669
1755021224,3,218.77770779215496,213.77770779215473,0.9771457519577343,safe,0.127,3.150600241497159e-05,0.00018331798491999507
1755021225,3,1051.3520896845434,1029.9533104363536,0.9796464196360607,safe,0.127,4.4248998165130615e-05,0.014728926995303482
1755021226,3,1350.4250751978032,1333.1965354427375,0.9872421357752542,safe,0.127,4.116800846531987e-05,0.007393067004159093
1755021227,3,0,53.47297273391899,,,0.127,4.850700497627258e-05,0.0021436510141938925
1755021228,3,1387.2949695924724,1308.7656795342275,0.9433939488144231,safe,0.127,3.6881014239043e-05,0.0002697180025279522
1755021229,3,171.1370164259755,147.21358148542714,0.8602088815139749,safe,0.127,2.9611983336508274e-05,0.00010794500121846795
1755021230,3,158.51151840131212,155.50019041510873,0.9810024658360824,safe,0.127,3.8623984437435865e-05,0.00018808600725606084
1755021231,3,1273.8021014476149,1262.9562341136989,0.9914854377131345,safe,0.127,3.9049016777426004e-05,0.014125365996733308
1755021232,3,340.9869037398329,257.6731440810149,0.7556687405144893,safe,0.127,4.416401498019695e-05,0.001753967022523284
1755021233,3,287.107652486921,278.32343094736257,0.9694044325761795,safe,0.127,4.360196180641651e-05,0.0021124370396137238
1755021234,3,1414.309045491109,1185.8532645592447,0.8384682742006119,safe,0.127,3.955897409468889e-05,0.00023268902441486716
1755021235,3,134.09045823146346,131.72073800620916,0.9823274507633962,safe,0.127,3.826903412118554e-05,0.003427607996854931
1755021236,3,110.75224875142914,106.87762354333384,0.9650153811613211,safe,0.127,4.136399365961552e-05,0.00011138402624055743
1755021237,3,0,68.98112642433487,,,0.127,3.351102350279689e-05,0.0009941879543475807
1755021238,3,0,7.330260971823192,,,0.127,2.3420958314090967e-05,5.1705981604754925e-05
1755021239,3,1319.4124004704458,1242.555349877116,0.9417490311854535,safe,0.127,3.785896115005016e-05,0.00017580203711986542
1755021240,3,146.81569469011924,125.81569469011924,0.8569635212071554,safe,0.127,6.728799780830741e-05,0.0013687380123883486
1755021241,3,1728.5359862414434,1712.7940292018743,0.9908928959738936,safe,0.127,5.8372970670461655e-05,0.0006595249869860709
1755021242,3,1271.863689805251,1254.0326655098352,0.9859803967686616,safe,0.127,5.3127005230635405e-05,0.011218325002118945
1755021243,3,132.6421032215321,109.51313090255871,0.8256287275515788,safe,0.127,4.8700952902436256e-05,0.00035017699701711535
1755021244,3,232.8095524992687,226.8637206247221,0.9744605330377701,safe,0.127,4.539499059319496e-05,0.001955890969838947
1755021245,3,402.25613317648015,343.18023921411293,0.8531386122173826,safe,0.127,3.955001011490822e-05,0.0004946939880028367
1755021246,3,1064.3079741585116,1059.3079741585111,0.9953021116806405,safe,0.127,5.770003190264106e-05,0.03779917903011665
1755021247,3,144.44935839206906,137.43600021054147,0.951447633554095,safe,0.127,3.992696292698383e-05,0.0009071399690583348
1755021248,3,230.64671679332804,209.0279520648895,0.9062689249211809,safe,0.127,4.265701863914728e-05,0.0008081429987214506
1755021249,3,1361.0783036827106,1346.8467338514197,0.9895439007492925,safe,0.127,4.4549000449478626e-05,0.02229040500242263
1755021250,3,92.48314777327194,84.68971199648438,0.9157312876515228,safe,0.127,4.1064980905503035e-05,0.0007501260261051357
1755021251,3,1616.1316434769906,1360.6838390755865,0.8419387396859414,safe,0.127,4.7332956455647945e-05,0.00012135104043409228
1755021252,3,200.41999520139007,169.94941394529064,0.8479663607142524,safe,0.127,4.269799683243036e-05,0.00020462804241105914
1755021253,3,397.6828574601208,376.59135965827807,0.9469640257149939,safe,0.127,4.287401679903269e-05,0.0018860010313801467
1755021254,3,1339.5547744042203,1328.5031494177779,0.9917497774651598,safe,0.127,4.194903885945678e-05,0.011729521967936307
1755021255,3,213.0506138502302,209.56980033667747,0.9836620348064349,safe,0.127,4.135601921007037e-05,0.005406857002526522
1755021256,3,340.63521216015073,294.81032991276675,0.8654722688333252,safe,0.127,4.914397140964866e-05,0.00020408997079357505
1755021257,3,148.36108073903065,138.7141624530957,0.9349767591481486,safe,0.127,4.437100142240524e-05,0.0010891819838434458
1755021258,3,87.91669951767918,69.74472841667684,0.7933046713457648,safe,0.127,4.7061999794095755e-05,0.0005140919820405543
1755021259,3,2009.8567892055971,1994.1749713968043,0.9921975446743192,safe,0.127,3.339000977575779e-05,0.00044262100709602237
1755021260,3,184.46781289839348,146.3117393487101,0.7931559281255203,safe,0.127,4.2617961298674345e-05,0.0008802589727565646
1755021261,3,41.7768788933581,35.50061634248314,0.8497670788931819,safe,0.127,3.667897544801235e-05,0.00010456499876454473
1755021262,3,287.5657873652459,278.8519092423955,0.969697792624466,safe,0.127,4.421698395162821e-05,0.0001896119792945683
1755021263,3,0,7.6664792473876595,,,0.127,2.3782020434737206e-05,6.712001049891114e-05
1755021264,3,1302.0024525397703,1292.8963346408943,0.9930060670153785,safe,0.127,4.693702794611454e-05,0.0658491260255687
1755021265,3,20.03162428098976,16.550900407297576,0.8262385603450325,safe,0.127,3.4795026294887066e-05,4.37510316260159e-05
1755021266,3,20.964924611391847,17.140903856757753,0.8175991173106241,safe,0.127,3.1581963412463665e-05,0.00011641002492979169
1755021267,3,167.21986130452927,156.12497336395012,0.9336508961673284,safe,0.127,3.06169968098402e-05,0.00011801300570368767
1755021268,3,356.8080450064682,281.47743976921015,0.7888763824372501,safe,0.127,3.519700840115547e-05,0.0003899570438079536
1755021269,3,143.54867573418636,128.6147116161277,0.8959658524073579,safe,0.127,3.689201548695564e-05,0.0009001200087368488
1755021270,3,1625.4240946572686,1588.6522038201638,0.9773770482682193,safe,0.127,3.949401434510946e-05,0.010896999971009791
1755021271,3,13.553587107298918,12.600297003556953,0.9296651066470369,safe,0.127,2.8731010388582945e-05,7.947097765281796e-05
1755021272,3,1127.8329352283445,1077.489387472933,0.9553625841355495,safe,0.127,4.45609912276268e-05,0.01884707499993965
