seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1855016067,3,0,8,6.0,0.75,safe,0.0
1855016068,3,0,2017,1423.0,0.7055032226078334,safe,0.0
1855016069,3,0,124,108.0,0.8709677419354839,safe,0.0
1855016070,3,0,2204,1995.0,0.9051724137931034,safe,0.0
1855016071,3,0,142,117.0,0.823943661971831,safe,0.0
1855016072,3,0,32,22.0,0.6875,safe,0.0
1855016073,3,0,304,285.0,0.9375,safe,0.0
1855016074,3,0,2017,2000.0,0.991571641051066,safe,0.0
1855016075,3,0,2240,1969.0,0.8790178571428572,safe,0.0
1855016076,3,0,2600,2071.0,0.7965384615384615,safe,0.0
1855016067,3,0.02,8.08,8.017766421005774,0.9922978243819027,safe,0.0
1855016068,3,0.02,2037.1,2021.3374331227817,0.9922622517906738,safe,0.0
1855016069,3,0.02,125.23999999999998,120.03224118586468,0.9584177673735603,safe,0.0
1855016070,3,0.02,2226.04,2013.2222795382697,0.9043962729952156,safe,0.0
1855016071,3,0.02,143.42,138.21322703266907,0.9636956284525804,safe,0.0
1855016072,3,0.02,32.32,28.06636556486967,0.868390023665522,safe,0.0
1855016073,3,0.02,307.04,285.86927915248816,0.9310489810854877,safe,0.0
1855016074,3,0.02,2037.1,2020.2386179534706,0.9917228501072459,safe,0.0
1855016075,3,0.02,2262.3999999999996,2189.2737752742923,0.9676775880809285,safe,0.0
1855016076,3,0.02,2626.0,2472.5331486874093,0.9415587009472236,safe,0.0
1855016067,3,0.05,8.2,8.044631135623632,0.9810525775150771,safe,0.0
1855016068,3,0.05,2067.25,2028.8788524602476,0.9814385548241613,safe,0.0
1855016069,3,0.05,127.10000000000001,122.03215874383818,0.9601271340978613,safe,0.0
1855016070,3,0.05,2259.1,2036.6814884043133,0.9015455218468919,safe,0.0
1855016071,3,0.05,145.55,136.90926345410674,0.9406338952532238,safe,0.0
1855016072,3,0.05,32.8,28.31117789050282,0.8631456673933787,safe,0.0
1855016073,3,0.05,311.6,287.34726531545675,0.922167090229322,safe,0.0
1855016074,3,0.05,2067.25,2030.8115258542734,0.9823734554864063,safe,0.0
1855016075,3,0.05,2296.0,2208.9280041867296,0.9620766568757533,safe,0.0
1855016076,3,0.05,2665.0,2474.993902701608,0.9287031529837179,safe,0.0
1855016067,3,0.1,8.4,8.067373323725064,0.9604015861577457,safe,0.0
1855016068,3,0.1,2117.5,2060.5235257078107,0.9730925741241137,safe,0.0
1855016069,3,0.1,130.2,124.03478019896693,0.952648081405276,safe,0.0
1855016070,3,0.1,2314.2,2075.2966870161163,0.8967663499335047,safe,0.0
1855016071,3,0.1,149.1,139.90321461774414,0.9383180054845348,safe,0.0
1855016072,3,0.1,33.6,28.655995405046227,0.8528570061025662,safe,0.0
1855016073,3,0.1,319.20000000000005,289.8252598335948,0.9079738716591316,safe,0.0
1855016074,3,0.1,2117.5,2098.8290626785074,0.9911825561645844,safe,0.0
1855016075,3,0.1,2352.0,2246.5085688129966,0.9551482010259339,safe,0.0
1855016076,3,0.1,2730.0,2579.5403682732262,0.9448865817850646,safe,0.0
1855016067,3,0.2,8.8,8.13633241106507,0.9245832285301214,safe,0.0
1855016068,3,0.2,2218.0,2131.3015485474016,0.9609114285605959,safe,0.0
1855016069,3,0.2,136.39999999999998,128.19777429542512,0.9398663804649937,safe,0.0
1855016070,3,0.2,2424.4,2154.0538508345653,0.8884894616542506,safe,0.0
1855016071,3,0.2,156.2,146.813339042367,0.9399061398358964,safe,0.0
1855016072,3,0.2,35.2,29.614384201387843,0.8413177329939727,safe,0.0
1855016073,3,0.2,334.4,293.86072965513904,0.8787701245668034,safe,0.0
1855016074,3,0.2,2218.0,2151.636858424902,0.9700797377930127,safe,0.0
