seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1855016077,3,0,26,18.0,0.6923076923076923,safe,0.0
1855016078,3,0,114,105.0,0.9210526315789473,safe,0.0
1855016079,3,0,718,622.0,0.8662952646239555,safe,0.0
1855016080,3,0,280,233.0,0.8321428571428572,safe,0.0
1855016081,3,0,383,383.0,1.0,safe,0.0
1855016082,3,0,784,775.0,0.9885204081632653,safe,0.0
1855016083,3,0,124,117.0,0.9435483870967742,safe,0.0
1855016084,3,0,16,14.0,0.875,safe,0.0
1855016085,3,0,2404,1805.0,0.7508319467554077,safe,0.0
1855016086,3,0,700,584.0,0.8342857142857143,safe,0.0
1855016077,3,0.02,26.259999999999998,25.015824639118335,0.9526208925787638,safe,0.0
1855016078,3,0.02,115.14,110.92808854414125,0.9634192161207334,safe,0.0
1855016079,3,0.02,724.0,625.4867562606887,0.8639319837854816,safe,0.0
1855016080,3,0.02,282.79999999999995,253.34937038837325,0.8958605742163129,safe,0.0
1855016081,3,0.02,385.0,384.9062825108231,0.9997565779501898,safe,0.0
1855016082,3,0.02,788.1999999999999,785.1660597636201,0.9961507989896221,safe,0.0
1855016083,3,0.02,125.23999999999998,119.019293863842,0.9503297178524593,safe,0.0
1855016084,3,0.02,16.16,16.0176706714999,0.9911924920482611,safe,0.0
1855016085,3,0.02,2428.04,2414.295416919129,0.99433922707992,safe,0.0
1855016086,3,0.02,707.0,587.8160768936086,0.8314230224803517,safe,0.0
1855016077,3,0.05,26.650000000000002,25.043794086796197,0.9397296092606452,safe,0.0
1855016078,3,0.05,116.85,112.48964597507188,0.9626841760810602,safe,0.0
1855016079,3,0.05,733.0,729.1316498742067,0.9947225782731333,safe,0.0
1855016080,3,0.05,287.0,253.7967933037596,0.8843093843336572,safe,0.0
1855016081,3,0.05,388.0,387.67235736392104,0.9991555602162914,safe,0.0
1855016082,3,0.05,794.5,785.363444931944,0.988500245351723,safe,0.0
1855016083,3,0.05,127.10000000000001,119.0835761428425,0.9369282151285798,safe,0.0
1855016084,3,0.05,16.4,16.037903851297187,0.9779209665425115,safe,0.0
1855016085,3,0.05,2464.1,2447.1821797314296,0.9931342801556065,safe,0.0
1855016086,3,0.05,717.5,690.8536323015878,0.9628622052983803,safe,0.0
1855016077,3,0.1,27.299999999999997,25.068109599320223,0.9182457728688728,safe,0.0
1855016078,3,0.1,119.7,114.06280748722656,0.9529056598765795,safe,0.0
1855016079,3,0.1,748.0,739.4301722474484,0.9885430110260005,safe,0.0
1855016080,3,0.1,294.0,274.1908500935624,0.9326219390937497,safe,0.0
1855016081,3,0.1,393.0,392.57342994421197,0.9989145800107174,safe,0.0
1855016082,3,0.1,805.0,795.6980682692665,0.9884448053034367,safe,0.0
1855016083,3,0.1,130.2,119.12744734636453,0.9149573528906647,safe,0.0
1855016084,3,0.1,16.8,16.080147596194934,0.9571516426306508,safe,0.0
1855016085,3,0.1,2524.2,2487.682961690156,0.9855332230766802,safe,0.0
1855016086,3,0.1,735.0,703.2728698451247,0.9568338365239791,safe,0.0
1855016077,3,0.2,28.6,26.07153657167305,0.911592187820736,safe,0.4
1855016078,3,0.2,125.4,118.83237212590666,0.947626571976927,safe,0.4
1855016079,3,0.2,0,751.3215294625006,,,0.4
1855016080,3,0.2,308.0,276.03916532063,0.8962310562358117,safe,0.4
1855016081,3,0.2,0,401.5989112852169,,,0.4
1855016082,3,0.2,0,815.0183212902411,,,0.4
1855016083,3,0.2,136.39999999999998,129.10858103767987,0.9465438492498526,safe,0.4
1855016084,3,0.2,0,16.111022767636314,,,0.4
1855016085,3,0.2,2644.4,2557.8966699659795,0.9672881069301087,safe,0.4
1855016086,3,0.2,770.0,720.2347966093675,0.9353698657264513,safe,0.4
1855016077,3,0.3,29.9,27.057794843827992,0.9049429713654847,safe,0.4
1855016078,3,0.3,131.1,120.7537658951619,0.9210813569425013,safe,0.4
1855016079,3,0.3,0,870.9418046643914,,,0.4
