seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755023107,3,154,152,0.987012987012987,safe,0.0,3.543501952663064e-05,0.0002080919803120196
1755023108,3,340,280,0.8235294117647058,safe,0.0,2.6496010832488537e-05,6.477400893345475e-05
1755023109,3,2420,2210,0.9132231404958677,safe,0.0,4.210096085444093e-05,0.0009837689576670527
1755023110,3,3020,3010,0.9966887417218543,safe,0.0,3.740395186468959e-05,0.0009087170474231243
1755023111,3,62,51,0.8225806451612904,safe,0.0,3.514799755066633e-05,0.00019072002032771707
1755023112,3,40,30,0.75,safe,0.0,3.705802373588085e-05,0.00347075704485178
1755023113,3,122,111,0.9098360655737705,safe,0.0,3.394595114514232e-05,0.0004369700327515602
1755023114,3,3040,3020,0.993421052631579,safe,0.0,3.828696208074689e-05,0.000470238970592618
1755023115,3,310,255,0.8225806451612904,safe,0.0,2.8404989279806614e-05,0.00018350803293287754
1755023116,3,2202,2101,0.9541326067211626,safe,0.0,3.452401142567396e-05,0.011257753008976579
1755023117,3,200,152,0.76,safe,0.0,3.06679867208004e-05,0.00022032600827515125
1755023118,3,62,51,0.8225806451612904,safe,0.0,3.3792981412261724e-05,0.00018521299352869391
1755023119,3,2420,2210,0.9132231404958677,safe,0.0,3.758800448849797e-05,0.0008027359726838768
1755023120,3,2102,2051,0.9757373929590866,safe,0.0,9.241001680493355e-05,0.013067783031146973
1755023121,3,2400,2200,0.9166666666666666,safe,0.0,3.0499999411404133e-05,0.00014840700896456838
1755023122,3,260,230,0.8846153846153846,safe,0.0,3.134598955512047e-05,0.00012343702837824821
1755023123,3,144,132,0.9166666666666666,safe,0.0,3.5954988561570644e-05,0.000463223026599735
1755023124,3,2060,2030,0.9854368932038835,safe,0.0,3.8017984479665756e-05,0.002216115011833608
1755023125,3,430,415,0.9651162790697675,safe,0.0,3.421003930270672e-05,0.0005212450050748885
1755023126,3,406,403,0.9926108374384236,safe,0.0,3.2234995160251856e-05,0.005371887004002929
1755023127,3,2042,2021,0.9897159647404505,safe,0.0,3.2289011869579554e-05,0.019626854977104813
1755023128,3,80,65,0.8125,safe,0.0,3.787403693422675e-05,8.536898531019688e-05
1755023129,3,2420,2210,0.9132231404958677,safe,0.0,3.523001214489341e-05,0.0009376100497320294
1755023130,3,70,55,0.7857142857142857,safe,0.0,3.637396730482578e-05,6.066099740564823e-05
1755023131,3,2006,2004,0.9990029910269193,safe,0.0,3.7341960705816746e-05,0.0699510290287435
1755023132,3,460,430,0.9347826086956522,safe,0.0,2.8766982723027468e-05,0.0002312079886905849
1755023133,3,520,460,0.8846153846153846,safe,0.0,3.344402648508549e-05,0.00021076801931485534
1755023134,3,2014,2008,0.997020854021847,safe,0.0,4.021299537271261e-05,0.02759897301439196
1755023135,3,620,610,0.9838709677419355,safe,0.0,3.40089900419116e-05,0.00017786899115890265
1755023136,3,800,700,0.875,safe,0.0,3.375497180968523e-05,5.6307006161659956e-05
1755023137,3,602,501,0.8322259136212624,safe,0.0,3.41909471899271e-05,0.0016600230010226369
1755023138,3,2060,2040,0.9902912621359223,safe,0.0,4.187895683571696e-05,0.0010586350108496845
1755023139,3,400,300,0.75,safe,0.0,3.201601793989539e-05,5.352398147806525e-05
1755023140,3,260,230,0.8846153846153846,safe,0.0,3.3822027035057545e-05,0.00011952203931286931
1755023141,3,610,505,0.8278688524590164,safe,0.0,3.356498200446367e-05,0.0003397759865038097
1755023142,3,26,23,0.8846153846153846,safe,0.0,2.7318019419908524e-05,0.00010496895993128419
1755023143,3,222,211,0.9504504504504504,safe,0.0,3.086996730417013e-05,0.0008736129966564476
1755023144,3,302,251,0.8311258278145696,safe,0.0,3.4191994927823544e-05,0.0007421899936161935
1755023145,3,34,28,0.8235294117647058,safe,0.0,2.7757021598517895e-05,6.175501039251685e-05
1755023146,3,2204,2102,0.9537205081669692,safe,0.0,3.806303720921278e-05,0.005130364967044443
1755023147,3,70,55,0.7857142857142857,safe,0.0,2.6594032533466816e-05,5.464500281959772e-05
1755023148,3,2022,2011,0.9945598417408507,safe,0.0,3.679195651784539e-05,0.030696797010023147
1755023149,3,8,7,0.875,safe,0.0,3.312696935608983e-05,5.13989944010973e-05
1755023150,3,2022,2011,0.9945598417408507,safe,0.0,3.127101808786392e-05,0.02388893603347242
1755023151,3,3010,3005,0.9983388704318937,safe,0.0,3.29379690811038e-05,0.001124104019254446
1755023152,3,510,455,0.8921568627450981,safe,0.0,2.7433037757873535e-05,0.00025283300783485174
1755023153,3,602,601,0.9983388704318937,safe,0.0,3.300997195765376e-05,0.00107342196861282
1755023154,3,412,406,0.9854368932038835,safe,0.0,2.918700920417905e-05,0.0022522190120071173
1755023155,3,2014,2008,0.997020854021847,safe,0.0,3.3114978577941656e-05,0.044934790988918394
1755023156,3,800,601,0.75125,safe,0.0,3.3123011235147715e-05,0.0010578139917925
1755023157,3,19,18,0.9473684210526315,safe,0.0,3.204098902642727e-05,7.554300827905536e-05
1755023158,3,310,255,0.8225806451612904,safe,0.0,3.5097997169941664e-05,0.00017745199147611856
1755023159,3,242,221,0.9132231404958677,safe,0.0,3.387697506695986e-05,0.0008388099959120154
1755023160,3,450,425,0.9444444444444444,safe,0.0,3.244099207222462e-05,0.00029558001551777124
1755023161,3,4000,3200,0.8,safe,0.0,3.313599154353142e-05,6.340100662782788e-05
1755023162,3,510,455,0.8921568627450981,safe,0.0,3.2979995012283325e-05,0.0002554390230216086
1755023163,3,142,131,0.9225352112676056,safe,0.0,2.723402576521039e-05,0.0005467910086736083
1755023164,3,310,255,0.8225806451612904,safe,0.0,2.3172004148364067e-05,0.00012088799849152565
1755023165,3,244,222,0.9098360655737705,safe,0.0,2.8420996386557817e-05,0.00031179998768493533
1755023166,3,2440,2220,0.9098360655737705,safe,0.0,4.356296267360449e-05,0.00034460099413990974
1755023167,3,412,406,0.9854368932038835,safe,0.0,2.9068964067846537e-05,0.004563651978969574
1755023168,3,444,422,0.9504504504504504,safe,0.0,2.6882975362241268e-05,0.0006665930268354714
1755023169,3,24,22,0.9166666666666666,safe,0.0,3.125501098111272e-05,0.0001016919850371778
1755023170,3,400,350,0.875,safe,0.0,2.8417969588190317e-05,4.584901034832001e-05
1755023171,3,114,108,0.9473684210526315,safe,0.0,2.595502883195877e-05,0.00017657800344750285
1755023172,3,2030,2015,0.9926108374384236,safe,0.0,3.4284021239727736e-05,0.0047195530496537685
1755023173,3,222,211,0.9504504504504504,safe,0.0,2.9183982405811548e-05,0.000619066006038338
1755023174,3,304,252,0.8289473684210527,safe,0.0,2.6282970793545246e-05,0.000270678021479398
1755023175,3,2024,2012,0.9940711462450593,safe,0.0,3.038498107343912e-05,0.012000814022030681
1755023176,3,154,152,0.987012987012987,safe,0.0,2.922298153862357e-05,0.00015278201317414641
1755023177,3,26,23,0.8846153846153846,safe,0.0,3.1563977245241404e-05,0.0001098720240406692
1755023178,3,640,520,0.8125,safe,0.0,3.130000550299883e-05,0.00010981998639181256
1755023179,3,4000,3020,0.755,safe,0.0,3.229599678888917e-05,0.0004303929745219648
1755023180,3,16,14,0.875,safe,0.0,2.988101914525032e-05,0.00010880304034799337
1755023181,3,34,32,0.9411764705882353,safe,0.0,2.9013026505708694e-05,6.351701449602842e-05
1755023182,3,20,18,0.9,safe,0.0,2.853298792615533e-05,6.812199717387557e-05
1755023183,3,54,48,0.8888888888888888,safe,0.0,3.350101178511977e-05,0.00011371902655810118
1755023184,3,2400,2200,0.9166666666666666,safe,0.0,3.403902519494295e-05,0.00015577004523947835
1755023185,3,8,7,0.875,safe,0.0,3.238697536289692e-05,4.2603001929819584e-05
1755023186,3,2140,2080,0.9719626168224299,safe,0.0,3.629201091825962e-05,0.0006610860000364482
1755023187,3,130,115,0.8846153846153846,safe,0.0,2.7128029614686966e-05,9.958096779882908e-05
1755023188,3,310,255,0.8225806451612904,safe,0.0,3.933097468689084e-05,0.00015824398724362254
1755023189,3,430,415,0.9651162790697675,safe,0.0,2.8636015485972166e-05,0.00036027398891747
1755023190,3,144,132,0.9166666666666666,safe,0.0,3.3195014111697674e-05,0.0003074630512855947
1755023191,3,430,415,0.9651162790697675,safe,0.0,2.7420988772064447e-05,0.0003432279918342829
1755023192,3,2202,2101,0.9541326067211626,safe,0.0,3.127101808786392e-05,0.01392622699495405
1755023193,3,2150,2100,0.9767441860465116,safe,0.0,3.0292023438960314e-05,0.00022515200544148684
1755023194,3,8,7,0.875,safe,0.0,2.5713001377880573e-05,3.9951992221176624e-05
1755023195,3,112,106,0.9464285714285714,safe,0.0,3.322697011753917e-05,0.00033127999631688
1755023196,3,422,411,0.9739336492890995,safe,0.0,3.276701318100095e-05,0.004592532000970095
1755023197,3,250,225,0.9,safe,0.0,3.510300302878022e-05,0.00014766701497137547
1755023198,3,3400,3200,0.9411764705882353,safe,0.0,3.1230971217155457e-05,7.318099960684776e-05
1755023199,3,114,108,0.9473684210526315,safe,0.0,2.758100163191557e-05,0.00018194300355389714
1755023200,3,144,132,0.9166666666666666,safe,0.0,3.48059693351388e-05,0.0003043549950234592
1755023201,3,2110,2055,0.9739336492890995,safe,0.0,3.0425959266722202e-05,0.0017750849947333336
1755023202,3,2600,2300,0.8846153846153846,safe,0.0,2.7830014005303383e-05,0.00010236696107313037
1755023203,3,19,18,0.9473684210526315,safe,0.0,2.9051967430859804e-05,6.261700764298439e-05
1755023204,3,180,150,0.8333333333333334,safe,0.0,3.3170043025165796e-05,6.550102261826396e-05
1755023205,3,122,111,0.9098360655737705,safe,0.0,2.563203452154994e-05,0.00030626897932961583
1755023206,3,115,110,0.9565217391304348,safe,0.0,2.5879009626805782e-05,9.461503941565752e-05
1755023207,3,242,221,0.9132231404958677,safe,0.0,2.768996637314558e-05,0.000546766968909651
1755023208,3,2014,2008,0.997020854021847,safe,0.0,2.796004991978407e-05,0.032515387050807476
1755023209,3,32,31,0.96875,safe,0.0,2.6496010832488537e-05,7.954402826726437e-05
1755023210,3,124,112,0.9032258064516129,safe,0.0,2.6007997803390026e-05,0.00016104400856420398
1755023211,3,46,43,0.9347826086956522,safe,0.0,2.4270033463835716e-05,0.0001431090058758855
1755023212,3,2140,2080,0.9719626168224299,safe,0.0,2.893002238124609e-05,0.00047720898874104023
1755023213,3,212,206,0.9716981132075472,safe,0.0,2.9466988053172827e-05,0.0007769939838908613
1755023214,3,2210,2105,0.9524886877828054,safe,0.0,3.3303978852927685e-05,0.0014152100193314254
1755023215,3,2050,2025,0.9878048780487805,safe,0.0,3.0049006454646587e-05,0.0028306670137681067
1755023216,3,142,131,0.9225352112676056,safe,0.0,2.6897003408521414e-05,0.0005533749936148524
1755023217,3,200,155,0.775,safe,0.0,2.4695007596164942e-05,7.747899508103728e-05
1755023218,3,203,202,0.9950738916256158,safe,0.0,2.5128014385700226e-05,0.0019376029958948493
1755023219,3,520,460,0.8846153846153846,safe,0.0,3.197201294824481e-05,0.00015304697444662452
1755023220,3,4000,3020,0.755,safe,0.0,3.064202610403299e-05,0.0003032070235349238
1755023221,3,4000,4000,1.0,safe,0.0,2.9951042961329222e-05,4.375498974695802e-05
1755023222,3,540,480,0.8888888888888888,safe,0.0,2.439902164041996e-05,9.438401320949197e-05
1755023223,3,2030,2015,0.9926108374384236,safe,0.0,3.287900472059846e-05,0.0070850320043973625
1755023224,3,3020,3010,0.9966887417218543,safe,0.0,2.709199907258153e-05,0.0005482290289364755
1755023225,3,64,52,0.8125,safe,0.0,2.6129011530429125e-05,8.543400326743722e-05
1755023226,3,2006,2003,0.9985044865403788,safe,0.0,3.173301229253411e-05,0.11394280899548903
1755023227,3,160,140,0.875,safe,0.0,2.725201193243265e-05,8.899997919797897e-05
1755023228,3,442,421,0.9524886877828054,safe,0.0,2.7242000214755535e-05,0.00151109101716429
1755023229,3,55,50,0.9090909090909091,safe,0.0,2.935202792286873e-05,6.988499080762267e-05
1755023230,3,62,51,0.8225806451612904,safe,0.0,2.9005983378738165e-05,0.00011586898472160101
1755023231,3,2012,2006,0.9970178926441352,safe,0.0,2.671900438144803e-05,0.049106241029221565
1755023232,3,450,425,0.9444444444444444,safe,0.0,3.0233000870794058e-05,0.0003193000447936356
1755023233,3,2042,2021,0.9897159647404505,safe,0.0,3.547396045178175e-05,0.016766227956395596
1755023234,3,130,115,0.8846153846153846,safe,0.0,3.7349993363022804e-05,0.00010381097672507167
1755023235,3,144,132,0.9166666666666666,safe,0.0,2.871803008019924e-05,0.0003051909734494984
1755023236,3,240,220,0.9166666666666666,safe,0.0,2.483697608113289e-05,8.783803787082434e-05
1755023237,3,260,230,0.8846153846153846,safe,0.0,4.1926978155970573e-05,0.00010116200428456068
1755023238,3,70,55,0.7857142857142857,safe,0.0,3.1490984838455915e-05,5.569396307691932e-05
1755023239,3,124,112,0.9032258064516129,safe,0.0,2.8636015485972166e-05,0.00016764103202149272
1755023240,3,304,302,0.993421052631579,safe,0.0,2.7937989216297865e-05,0.00027109100483357906
1755023241,3,112,106,0.9464285714285714,safe,0.0,3.0033988878130913e-05,0.0003350640181452036
1755023242,3,2030,2015,0.9926108374384236,safe,0.0,2.765603130683303e-05,0.004721765988506377
1755023243,3,406,403,0.9926108374384236,safe,0.0,3.096897853538394e-05,0.004042248008772731
1755023244,3,640,520,0.8125,safe,0.0,3.240397199988365e-05,9.795802179723978e-05
1755023245,3,2210,2105,0.9524886877828054,safe,0.0,3.2464973628520966e-05,0.0014113470097072423
1755023246,3,64,52,0.8125,safe,0.0,3.275496419519186e-05,8.528202306479216e-05
1755023247,3,206,203,0.9854368932038835,safe,0.0,3.0198018066585064e-05,0.0012969080125913024
1755023248,3,2220,2110,0.9504504504504504,safe,0.0,2.8571987058967352e-05,0.0007560260128229856
1755023249,3,224,212,0.9464285714285714,safe,0.0,3.0591036193072796e-05,0.00034587300615385175
1755023250,3,140,120,0.8571428571428571,safe,0.0,3.200798528268933e-05,6.64269900880754e-05
1755023251,3,104,102,0.9807692307692307,safe,0.0,2.8714013751596212e-05,0.0006225590477697551
1755023252,3,8,6,0.75,safe,0.0,2.7547008357942104e-05,4.3113017454743385e-05
1755023253,3,540,480,0.8888888888888888,safe,0.0,2.969300840049982e-05,9.549199603497982e-05
1755023254,3,700,550,0.7857142857142857,safe,0.0,3.1678995583206415e-05,7.575098425149918e-05
1755023255,3,2240,2120,0.9464285714285714,safe,0.0,3.505597123876214e-05,0.004574901016894728
1755023256,3,2120,2060,0.9716981132075472,safe,0.0,3.481301246210933e-05,0.0013275190140120685
1755023257,3,450,425,0.9444444444444444,safe,0.0,3.691698657348752e-05,0.0004383630002848804
1755023258,3,40,31,0.775,safe,0.0,3.35720251314342e-05,0.00011235603597015142
1755023259,3,2402,2201,0.9163197335553706,safe,0.0,3.930594539269805e-05,0.011746971984393895
1755023260,3,64,52,0.8125,safe,0.0,3.353302599862218e-05,0.00011232995893806219
1755023261,3,2024,2012,0.9940711462450593,safe,0.0,3.9489008486270905e-05,0.016028484038542956
1755023262,3,80,61,0.7625,safe,0.0,4.1278020944446325e-05,0.00018758699297904968
1755023263,3,444,422,0.9504504504504504,safe,0.0,3.608799306675792e-05,0.0010032879654318094
1755023264,3,144,132,0.9166666666666666,safe,0.0,3.0323048122227192e-05,0.0004183960263617337
1755023265,3,160,140,0.875,safe,0.0,3.908202052116394e-05,0.00012492499081417918
1755023266,3,16,14,0.875,safe,0.0,3.3002987038344145e-05,0.00013029202818870544
1755023267,3,142,131,0.9225352112676056,safe,0.0,3.226799890398979e-05,0.0008830670267343521
1755023268,3,200,151,0.755,safe,0.0,2.7706031687557697e-05,0.0003896899870596826
1755023269,3,180,150,0.8333333333333334,safe,0.0,3.0780036468058825e-05,7.746799383312464e-05
1755023270,3,70,55,0.7857142857142857,safe,0.0,2.807000419124961e-05,5.6665041483938694e-05
1755023271,3,222,211,0.9504504504504504,safe,0.0,3.067398210987449e-05,0.0009353620116598904
1755023272,3,64,52,0.8125,safe,0.0,3.5299977753311396e-05,0.00010551000013947487
1755023273,3,2500,2250,0.9,safe,0.0,3.8331956602633e-05,0.00024456303799524903
1755023274,3,400,300,0.75,safe,0.0,3.2356998417526484e-05,4.8666028305888176e-05
1755023275,3,2014,2008,0.997020854021847,safe,0.0,3.987399395555258e-05,0.027743123995605856
1755023276,3,2420,2210,0.9132231404958677,safe,0.0,3.423797897994518e-05,0.0009472619858570397
1755023277,3,2102,2051,0.9757373929590866,safe,0.0,3.6398996599018574e-05,0.013267130008898675
1755023278,3,70,60,0.8571428571428571,safe,0.0,3.519601887091994e-05,5.055899964645505e-05
1755023279,3,23,22,0.9565217391304348,safe,0.0,3.04860295727849e-05,0.00012199400225654244
1755023280,3,32,26,0.8125,safe,0.0,3.655097680166364e-05,0.00011682696640491486
1755023281,3,124,112,0.9032258064516129,safe,0.0,3.6725017707794905e-05,0.00024152395781129599
1755023282,3,408,404,0.9901960784313726,safe,0.0,3.139302134513855e-05,0.006748402025550604
1755023283,3,2300,2150,0.9347826086956522,safe,0.0,3.5052013117820024e-05,0.0002552319783717394
1755023284,3,412,406,0.9854368932038835,safe,0.0,2.9561982955783606e-05,0.00712243199814111
1755023285,3,444,422,0.9504504504504504,safe,0.0,3.408599877730012e-05,0.0010310219950042665
1755023286,3,130,115,0.8846153846153846,safe,0.0,3.889400977641344e-05,0.00012198794865980744
1755023287,3,2080,2040,0.9807692307692307,safe,0.0,3.465102054178715e-05,0.0011299829930067062
1755023288,3,320,260,0.8125,safe,0.0,3.538897726684809e-05,0.00011542701395228505
1755023289,3,602,501,0.8322259136212624,safe,0.0,3.709900192916393e-05,0.001782251987606287
1755023290,3,2440,2220,0.9098360655737705,safe,0.0,3.9045000448822975e-05,0.0005220450111664832
1755023291,3,350,300,0.8571428571428571,safe,0.0,4.390801768749952e-05,6.727903382852674e-05
1755023292,3,800,700,0.875,safe,0.0,4.0203973185271025e-05,6.133195711299777e-05
1755023293,3,62,51,0.8225806451612904,safe,0.0,3.538402961567044e-05,0.00019744999008253217
1755023294,3,142,131,0.9225352112676056,safe,0.0,2.9507966246455908e-05,0.0008865579729899764
1755023295,3,700,550,0.7857142857142857,safe,0.0,3.5829958505928516e-05,7.681903662160039e-05
1755023296,3,2012,2006,0.9970178926441352,safe,0.0,3.4792989026755095e-05,0.0552811220404692
1755023297,3,2030,2015,0.9926108374384236,safe,0.0,3.893702523782849e-05,0.01618235098430887
1755023298,3,80,65,0.8125,safe,0.0,3.2943033147603273e-05,6.190495332702994e-05
1755023299,3,430,415,0.9651162790697675,safe,0.0,4.219199763610959e-05,0.0005143690505065024
1755023300,3,54,48,0.8888888888888888,safe,0.0,3.1085044611245394e-05,0.00011315802112221718
1755023301,3,52,46,0.8846153846153846,safe,0.0,3.763596760109067e-05,0.00019893399439752102
1755023302,3,242,221,0.9132231404958677,safe,0.0,7.201998960226774e-05,0.0013481969945132732
1755023303,3,450,425,0.9444444444444444,safe,0.0,3.722298424690962e-05,0.00043045199709013104
1755023304,3,2006,2003,0.9985044865403788,safe,0.0,3.4855969715863466e-05,0.26201397698605433
1755023305,3,2402,2201,0.9163197335553706,safe,0.0,3.865599865093827e-05,0.016507063002791256
1755023306,3,17,16,0.9411764705882353,safe,0.0,2.8048991225659847e-05,6.23689847998321e-05
1755023307,3,2012,2006,0.9970178926441352,safe,0.0,3.536802250891924e-05,0.10634988802485168
1755023308,3,430,415,0.9651162790697675,safe,0.0,3.4164986573159695e-05,0.00048040400724858046
1755023309,3,130,115,0.8846153846153846,safe,0.0,2.9955990612506866e-05,0.00011586298933252692
1755023310,3,2240,2120,0.9464285714285714,safe,0.0,3.6389974411576986e-05,0.0005869250162504613
1755023311,3,62,51,0.8225806451612904,safe,0.0,3.1656993087381124e-05,0.00017815304454416037
1755023312,3,406,403,0.9926108374384236,safe,0.0,3.136700252071023e-05,0.004216949979308993
1755023313,3,304,252,0.8289473684210527,safe,0.0,3.278302028775215e-05,0.0002749019768089056
1755023314,3,32,31,0.96875,safe,0.0,2.7456029783934355e-05,7.425295189023018e-05
1755023315,3,2030,2015,0.9926108374384236,safe,0.0,3.09260212816298e-05,0.0047389420215040445
1755023316,3,240,220,0.9166666666666666,safe,0.0,2.6063993573188782e-05,9.364297147840261e-05
1755023317,3,3002,3001,0.9996668887408394,safe,0.0,3.122398629784584e-05,0.0055553740239702165
1755023318,3,18,15,0.8333333333333334,safe,0.0,3.0385039281100035e-05,6.397697143256664e-05
1755023319,3,52,46,0.8846153846153846,safe,0.0,3.19810351356864e-05,0.00013897201279178262
1755023320,3,144,132,0.9166666666666666,safe,0.0,2.9569026082754135e-05,0.0003341490519233048
1755023321,3,48,44,0.9166666666666666,safe,0.0,2.5694025680422783e-05,8.796300971880555e-05
1755023322,3,124,112,0.9032258064516129,safe,0.0,3.209203714504838e-05,0.0001633240026421845
1755023323,3,120,110,0.9166666666666666,safe,0.0,2.477603266015649e-05,8.714798605069518e-05
1755023324,3,510,455,0.8921568627450981,safe,0.0,3.3952994272112846e-05,0.00035391602432355285
