seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1955016060,3,0.5,287.5,278.65462053357487,0.9692334627254778,safe,0.3
1955016061,3,0.5,0,173.45207965686495,,,0.3
1955016062,3,0.5,637.5,570.4240420718088,0.8947828110930334,safe,0.3
1955016063,3,0.5,132.5,125.27659036120727,0.9454837008393001,safe,0.3
1955016064,3,0.5,537.5,522.3412068126854,0.9717975940701123,safe,0.3
1955016065,3,0.5,65.0,59.02720519519667,0.9081108491568719,safe,0.3
1955016066,3,0.5,0,658.1013939315853,,,0.3
1955016057,5,0,714,616.0,0.8627450980392157,safe,0.0
1955016058,5,0,510,436.0,0.8549019607843137,safe,0.0
1955016059,5,0,3148,2953.0,0.9380559085133418,safe,0.0
1955016060,5,0,3787,3699.0,0.9767626089252707,safe,0.0
1955016061,5,0,146,119.0,0.815068493150685,safe,0.0
