seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1855024058,3,4,4,1.0,safe,0.0,4.857900785282254e-05,2.901797415688634e-05
1855024059,3,70,55,0.7857142857142857,safe,0.0,3.0168972443789244e-05,5.7980010751634836e-05
1855024060,3,4000,3002,0.7505,safe,0.0,3.278203075751662e-05,0.0027647489914670587
1855024061,3,640,520,0.8125,safe,0.0,3.387400647625327e-05,9.175797458738089e-05
1855024062,3,2200,2100,0.9545454545454546,safe,0.0,3.4281983971595764e-05,0.000210257014259696
1855024063,3,2102,2051,0.9757373929590866,safe,0.0,2.811400918290019e-05,0.008875265019014478
1855024064,3,2120,2060,0.9716981132075472,safe,0.0,3.4694967325776815e-05,0.000919301004614681
1855024065,3,2402,2201,0.9163197335553706,safe,0.0,3.476702840998769e-05,0.0066214799880981445
1855024066,3,244,222,0.9098360655737705,safe,0.0,4.65020420961082e-05,0.0004227070021443069
1855024067,3,160,140,0.875,safe,0.0,3.2803975045681e-05,0.00014410604489967227
1855024068,3,2300,2150,0.9347826086956522,safe,0.0,3.234000178053975e-05,0.00024590600514784455
1855024069,3,26,23,0.8846153846153846,safe,0.0,3.434001700952649e-05,0.00011748302495107055
1855024070,3,2440,2220,0.9098360655737705,safe,0.0,3.770797047764063e-05,0.0005029580206610262
1855024071,3,430,415,0.9651162790697675,safe,0.0,3.037101123481989e-05,0.00044141197577118874
1855024072,3,2204,2102,0.9537205081669692,safe,0.0,4.0140002965927124e-05,0.012309392972383648
1855024073,3,2402,2201,0.9163197335553706,safe,0.0,3.469199873507023e-05,0.02057656302349642
1855024074,3,142,131,0.9225352112676056,safe,0.0,3.401696449145675e-05,0.0008584219613112509
1855024075,3,2220,2110,0.9504504504504504,safe,0.0,3.699399530887604e-05,0.0010835499851964414
1855024076,3,62,51,0.8225806451612904,safe,0.0,2.8965994715690613e-05,0.00017828703857958317
1855024077,3,2020,2010,0.995049504950495,safe,0.0,3.203999949619174e-05,0.010769849002826959
1855024078,3,70,55,0.7857142857142857,safe,0.0,3.4163997042924166e-05,6.193498848006129e-05
1855024079,3,320,310,0.96875,safe,0.0,3.5075005143880844e-05,0.00011422100942581892
1855024080,3,406,404,0.9950738916256158,safe,0.0,3.1548028346151114e-05,0.0027130370144732296
1855024081,3,520,460,0.8846153846153846,safe,0.0,3.944698255509138e-05,0.00022536300821229815
1855024082,3,2012,2006,0.9970178926441352,safe,0.0,3.455101978033781e-05,0.06442179996520281
1855024083,3,4000,3200,0.8,safe,0.0,3.4281983971595764e-05,7.720501162111759e-05
1855024084,3,800,700,0.875,safe,0.0,3.441603621467948e-05,5.2987015806138515e-05
1855024085,3,510,455,0.8921568627450981,safe,0.0,3.371603088453412e-05,0.00026624498423188925
1855024086,3,122,111,0.9098360655737705,safe,0.0,2.3666012566536665e-05,0.0002824639668688178
1855024087,3,800,700,0.875,safe,0.0,3.802997525781393e-05,4.898704355582595e-05
1855024088,3,240,220,0.9166666666666666,safe,0.0,3.7115009035915136e-05,0.0001194100477732718
1855024089,3,2015,2010,0.9975186104218362,safe,0.0,2.873799530789256e-05,0.01634313102113083
1855024090,3,240,220,0.9166666666666666,safe,0.0,2.8385024052113295e-05,9.053299436345696e-05
1855024091,3,2022,2011,0.9945598417408507,safe,0.0,3.285199636593461e-05,0.04551120399264619
1855024092,3,108,104,0.9629629629629629,safe,0.0,2.61379755102098e-05,0.0005006840219721198
1855024093,3,450,425,0.9444444444444444,safe,0.0,2.455798676237464e-05,0.000276808044873178
1855024094,3,40,32,0.8,safe,0.0,2.4329987354576588e-05,6.229302380234003e-05
1855024095,3,2024,2012,0.9940711462450593,safe,0.0,3.261398524045944e-05,0.012350731994956732
1855024096,3,340,280,0.8235294117647058,safe,0.0,3.001297591254115e-05,6.273901090025902e-05
1855024097,3,540,480,0.8888888888888888,safe,0.0,3.3127027563750744e-05,0.00010104896500706673
1855024098,3,2014,2008,0.997020854021847,safe,0.0,3.484496846795082e-05,0.029915162012912333
1855024099,3,2004,2002,0.999001996007984,safe,0.0,3.792700590565801e-05,0.4662466809968464
1855024100,3,2024,2012,0.9940711462450593,safe,0.0,3.893597749993205e-05,0.09610844898270443
1855024101,3,450,425,0.9444444444444444,safe,0.0,3.112998092547059e-05,0.00042347400449216366
1855024102,3,520,460,0.8846153846153846,safe,0.0,3.24210268445313e-05,0.00020192202646285295
1855024103,3,46,43,0.9347826086956522,safe,0.0,3.928900696337223e-05,0.00023703702026978135
1855024104,3,442,421,0.9524886877828054,safe,0.0,3.801402635872364e-05,0.006032995006535202
1855024105,3,2400,2200,0.9166666666666666,safe,0.0,3.698398359119892e-05,0.00014510296750813723
1855024106,3,610,605,0.9918032786885246,safe,0.0,3.919401206076145e-05,0.00036460498813539743
1855024107,3,34,28,0.8235294117647058,safe,0.0,3.744597779586911e-05,7.722998270764947e-05
1855024108,3,600,500,0.8333333333333334,safe,0.0,3.5280012525618076e-05,7.6491036452353e-05
1855024109,3,23,22,0.9565217391304348,safe,0.0,3.739603562280536e-05,0.00013120501535013318
1855024110,3,320,260,0.8125,safe,0.0,3.6116980481892824e-05,0.00012251298176124692
1855024111,3,640,520,0.8125,safe,0.0,3.76940006390214e-05,0.00012977805454283953
1855024112,3,302,251,0.8311258278145696,safe,0.0,3.1257979571819305e-05,0.0007826559594832361
1855024113,3,2060,2030,0.9854368932038835,safe,0.0,4.056200850754976e-05,0.002075946016702801
1855024114,3,4000,3010,0.7525,safe,0.0,3.7592020817101e-05,0.0009073559776879847
1855024115,3,450,425,0.9444444444444444,safe,0.0,4.2345025576651096e-05,0.00030685297679156065
1855024116,3,2600,2300,0.8846153846153846,safe,0.0,3.5648990888148546e-05,0.00010747200576588511
1855024117,3,430,420,0.9767441860465116,safe,0.0,3.420398570597172e-05,0.0001997880171984434
1855024118,3,122,111,0.9098360655737705,safe,0.0,3.336201189085841e-05,0.0003146840026602149
1855024119,3,230,215,0.9347826086956522,safe,0.0,2.6448979042470455e-05,0.00014511897461488843
1855024120,3,212,206,0.9716981132075472,safe,0.0,2.9537011869251728e-05,0.0008220580057241023
1855024121,3,2110,2055,0.9739336492890995,safe,0.0,3.136700252071023e-05,0.0017665330087766051
1855024122,3,2220,2110,0.9504504504504504,safe,0.0,3.444997128099203e-05,0.0009712260216474533
1855024123,3,444,422,0.9504504504504504,safe,0.0,4.2018014937639236e-05,0.001009083993267268
1855024124,3,450,425,0.9444444444444444,safe,0.0,3.283901605755091e-05,0.0005167490453459322
1855024125,3,62,51,0.8225806451612904,safe,0.0,3.304803976789117e-05,0.0001738669816404581
1855024126,3,2220,2110,0.9504504504504504,safe,0.0,3.5353994462639093e-05,0.0011102969874627888
1855024127,3,620,510,0.8225806451612904,safe,0.0,3.940897295251489e-05,0.000194900028873235
1855024128,3,2410,2205,0.9149377593360996,safe,0.0,3.2001989893615246e-05,0.003953430976253003
1855024129,3,2104,2052,0.9752851711026616,safe,0.0,3.31259798258543e-05,0.013260608015116304
1855024130,3,160,155,0.96875,safe,0.0,3.0255992896854877e-05,0.00010550598381087184
1855024131,3,510,455,0.8921568627450981,safe,0.0,3.620801726356149e-05,0.000381802034098655
1855024132,3,2120,2060,0.9716981132075472,safe,0.0,4.868401447311044e-05,0.0013706469908356667
1855024133,3,122,111,0.9098360655737705,safe,0.0,3.359798574820161e-05,0.0004310309886932373
1855024134,3,2022,2011,0.9945598417408507,safe,0.0,3.742595436051488e-05,0.06592033902416006
1855024135,3,2402,2201,0.9163197335553706,safe,0.0,3.503402695059776e-05,0.009638627001550049
1855024136,3,106,104,0.9811320754716981,safe,0.0,4.071003058925271e-05,0.0003305539721623063
1855024137,3,800,601,0.75125,safe,0.0,3.057898720726371e-05,0.00386181304929778
1855024138,3,114,108,0.9473684210526315,safe,0.0,2.6981986593455076e-05,0.00021751195890828967
1855024139,3,54,48,0.8888888888888888,safe,0.0,3.310799365863204e-05,0.0001220499980263412
1855024140,3,230,215,0.9347826086956522,safe,0.0,3.4067954402416945e-05,0.00020121398847550154
1855024141,3,2040,2020,0.9901960784313726,safe,0.0,3.794202348217368e-05,0.003223981009796262
1855024142,3,206,203,0.9854368932038835,safe,0.0,3.008899511769414e-05,0.001631361956242472
1855024143,3,108,104,0.9629629629629629,safe,0.0,3.303599078208208e-05,0.0003247199929319322
1855024144,3,160,155,0.96875,safe,0.0,3.994500730186701e-05,0.00022963102674111724
1855024145,3,244,222,0.9098360655737705,safe,0.0,3.4509983379393816e-05,0.00041494297329336405
1855024146,3,2404,2202,0.9159733777038269,safe,0.0,3.423099406063557e-05,0.004548622004222125
1855024147,3,504,452,0.8968253968253969,safe,0.0,3.180198837071657e-05,0.004577160987537354
1855024148,3,104,102,0.9807692307692307,safe,0.0,2.6628957130014896e-05,0.0006118279998190701
1855024149,3,142,131,0.9225352112676056,safe,0.0,2.6991998311132193e-05,0.0005468130111694336
1855024150,3,2006,2003,0.9985044865403788,safe,0.0,2.9518967494368553e-05,0.10281162598403171
1855024151,3,16,14,0.875,safe,0.0,2.9897026252001524e-05,9.081000462174416e-05
1855024152,3,2042,2021,0.9897159647404505,safe,0.0,3.318901872262359e-05,0.02816298499237746
1855024153,3,70,55,0.7857142857142857,safe,0.0,2.7666043024510145e-05,5.56199811398983e-05
1855024154,3,62,51,0.8225806451612904,safe,0.0,2.9757036827504635e-05,0.00013276003301143646
1855024155,3,520,460,0.8846153846153846,safe,0.0,3.129499964416027e-05,0.00015636300668120384
1855024156,3,2240,2120,0.9464285714285714,safe,0.0,2.8821988962590694e-05,0.00036950799403712153
1855024157,3,510,455,0.8921568627450981,safe,0.0,3.0700990464538336e-05,0.0002493860083632171
1855024158,3,35,30,0.8571428571428571,safe,0.0,3.103498602285981e-05,4.9784022849053144e-05
1855024159,3,2022,2011,0.9945598417408507,safe,0.0,3.298599040135741e-05,0.056323662982322276
1855024160,3,206,203,0.9854368932038835,safe,0.0,3.153301076963544e-05,0.0016455940203741193
1855024161,3,604,502,0.8311258278145696,safe,0.0,3.873900277540088e-05,0.0008619839791208506
1855024162,3,640,620,0.96875,safe,0.0,2.667802618816495e-05,0.000105970015283674
1855024163,3,240,220,0.9166666666666666,safe,0.0,2.9371993150562048e-05,0.00012285902630537748
1855024164,3,2040,2020,0.9901960784313726,safe,0.0,3.0144001357257366e-05,0.002403940015938133
1855024165,3,130,115,0.8846153846153846,safe,0.0,0.0014049459714442492,9.073200635612011e-05
1855024166,3,2404,2202,0.9159733777038269,safe,0.0,3.0682014767080545e-05,0.00600264297099784
1855024167,3,400,400,1.0,safe,0.0,2.372701419517398e-05,3.286998253315687e-05
1855024168,3,424,412,0.9716981132075472,safe,0.0,2.8135022148489952e-05,0.0008375209872610867
1855024169,3,604,502,0.8311258278145696,safe,0.0,2.9610004276037216e-05,0.0005741229979321361
1855024170,3,2014,2008,0.997020854021847,safe,0.0,3.6116980481892824e-05,0.04531545896315947
1855024171,3,180,150,0.8333333333333334,safe,0.0,2.8681999538093805e-05,0.0040707330335862935
1855024172,3,700,550,0.7857142857142857,safe,0.0,2.9297021683305502e-05,5.550601053982973e-05
1855024173,3,2220,2110,0.9504504504504504,safe,0.0,3.075296990573406e-05,0.0007027029641903937
1855024174,3,610,605,0.9918032786885246,safe,0.0,2.729397965595126e-05,0.00023073499323800206
1855024175,3,64,62,0.96875,safe,0.0,2.4710025172680616e-05,7.217098027467728e-05
1855024176,3,450,425,0.9444444444444444,safe,0.0,2.4683948140591383e-05,0.0002748310216702521
1855024177,3,240,220,0.9166666666666666,safe,0.0,2.6375986635684967e-05,9.117997251451015e-05
1855024178,3,2300,2150,0.9347826086956522,safe,0.0,3.15509969368577e-05,0.0001819830504246056
1855024179,3,422,411,0.9739336492890995,safe,0.0,3.0544004403054714e-05,0.0036313330056145787
1855024180,3,800,605,0.75625,safe,0.0,2.611399395391345e-05,0.00023368600523099303
1855024181,3,2050,2025,0.9878048780487805,safe,0.0,2.6426976546645164e-05,0.0029128629830665886
1855024182,3,430,415,0.9651162790697675,safe,0.0,2.828100696206093e-05,0.0043748400057666
1855024183,3,510,455,0.8921568627450981,safe,0.0,2.7636997401714325e-05,0.0002584710018709302
1855024184,3,106,103,0.9716981132075472,safe,0.0,2.9220012947916985e-05,0.0004528079880401492
1855024185,3,2022,2011,0.9945598417408507,safe,0.0,3.880599979311228e-05,0.02545475901570171
1855024186,3,3004,3002,0.9993342210386151,safe,0.0,2.8982991352677345e-05,0.002715934009756893
1855024187,3,424,412,0.9716981132075472,safe,0.0,2.470205072313547e-05,0.000815618026535958
1855024188,3,124,112,0.9032258064516129,safe,0.0,2.4751992896199226e-05,0.00015582703053951263
1855024189,3,35,30,0.8571428571428571,safe,0.0,2.9443996027112007e-05,4.8313988372683525e-05
1855024190,3,114,108,0.9473684210526315,safe,0.0,2.960703568533063e-05,0.00018803594866767526
1855024191,3,2240,2120,0.9464285714285714,safe,0.0,2.502300776541233e-05,0.0003784879809245467
1855024192,3,620,510,0.8225806451612904,safe,0.0,2.8984970413148403e-05,0.00013860000763088465
1855024193,3,214,208,0.9719626168224299,safe,0.0,2.750696148723364e-05,0.00040707801235839725
1855024194,3,2420,2210,0.9132231404958677,safe,0.0,2.8586015105247498e-05,0.0006161730270832777
1855024195,3,460,430,0.9347826086956522,safe,0.0,3.008701605722308e-05,0.00016958796186372638
1855024196,3,504,452,0.8968253968253969,safe,0.0,2.9244052711874247e-05,0.0005626599886454642
1855024197,3,35,30,0.8571428571428571,safe,0.0,2.5177025236189365e-05,3.6796031054109335e-05
1855024198,3,70,55,0.7857142857142857,safe,0.0,2.6507012080401182e-05,5.0753995310515165e-05
1855024199,3,2110,2055,0.9739336492890995,safe,0.0,2.7552014216780663e-05,0.0017326149973087013
1855024200,3,32,26,0.8125,safe,0.0,3.124296199530363e-05,8.311303099617362e-05
1855024201,3,2104,2052,0.9752851711026616,safe,0.0,3.105797804892063e-05,0.004324198991525918
1855024202,3,3002,3001,0.9996668887408394,safe,0.0,3.0544004403054714e-05,0.0065027050441131
1855024203,3,180,150,0.8333333333333334,safe,0.0,2.9898015782237053e-05,6.363895954564214e-05
1855024204,3,2402,2201,0.9163197335553706,safe,0.0,3.245496191084385e-05,0.00887914898339659
1855024205,3,2030,2015,0.9926108374384236,safe,0.0,3.1998963095247746e-05,0.006654273020103574
1855024206,3,2220,2110,0.9504504504504504,safe,0.0,4.117301432415843e-05,0.001109372009523213
1855024207,3,142,131,0.9225352112676056,safe,0.0,3.4389959182590246e-05,0.0008780189673416317
1855024208,3,2012,2006,0.9970178926441352,safe,0.0,3.836600808426738e-05,0.05484984698705375
1855024209,3,46,43,0.9347826086956522,safe,0.0,3.186101093888283e-05,0.0002167380298487842
1855024210,3,34,28,0.8235294117647058,safe,0.0,2.9417977202683687e-05,6.612198194488883e-05
1855024211,3,142,131,0.9225352112676056,safe,0.0,4.45609912276268e-05,0.0008380539948120713
1855024212,3,140,120,0.8571428571428571,safe,0.0,3.554899012669921e-05,8.055800572037697e-05
1855024213,3,2014,2008,0.997020854021847,safe,0.0,3.9048027247190475e-05,0.02722176199313253
1855024214,3,430,420,0.9767441860465116,safe,0.0,3.536802250891924e-05,0.0002860240056179464
1855024215,3,2008,2004,0.99800796812749,safe,0.0,3.7838995922356844e-05,0.06606859498424456
1855024216,3,510,455,0.8921568627450981,safe,0.0,3.21219558827579e-05,0.0003792659845203161
1855024217,3,142,131,0.9225352112676056,safe,0.0,3.1125033274292946e-05,0.000796251988504082
1855024218,3,404,402,0.995049504950495,safe,0.0,4.021695349365473e-05,0.010383030981756747
1855024219,3,140,120,0.8571428571428571,safe,0.0,3.434601239860058e-05,8.208199869841337e-05
1855024220,3,2008,2004,0.99800796812749,safe,0.0,3.354699583724141e-05,0.07681156299076974
1855024221,3,502,451,0.898406374501992,safe,0.0,3.158696927130222e-05,0.0017367249820381403
1855024222,3,2400,2200,0.9166666666666666,safe,0.0,3.505701897665858e-05,0.00014734501019120216
1855024223,3,700,550,0.7857142857142857,safe,0.0,3.628898411989212e-05,8.110899943858385e-05
1855024224,3,540,480,0.8888888888888888,safe,0.0,3.117596497759223e-05,0.000124612997751683
1855024225,3,14,12,0.8571428571428571,safe,0.0,2.7303991373628378e-05,6.531504914164543e-05
1855024226,3,142,131,0.9225352112676056,safe,0.0,3.2773008570075035e-05,0.0008710679830983281
1855024227,3,124,112,0.9032258064516129,safe,0.0,3.487098729237914e-05,0.0002449519815854728
1855024228,3,320,260,0.8125,safe,0.0,2.8987997211515903e-05,0.00010355899576097727
1855024229,3,404,402,0.995049504950495,safe,0.0,3.0256982427090406e-05,0.01005906198406592
1855024230,3,40,40,1.0,safe,0.0,3.307597944512963e-05,4.182901466265321e-05
1855024231,3,80,70,0.875,safe,0.0,3.097101580351591e-05,5.3095980547368526e-05
1855024232,3,800,620,0.775,safe,0.0,3.44999716617167e-05,0.00011538399849087
1855024233,3,2110,2055,0.9739336492890995,safe,0.0,3.399502020329237e-05,0.00251559802563861
1855024234,3,502,451,0.898406374501992,safe,0.0,3.8790982216596603e-05,0.005627719045151025
1855024235,3,144,132,0.9166666666666666,safe,0.0,2.772704465314746e-05,0.0004113730392418802
1855024236,3,106,103,0.9716981132075472,safe,0.0,3.4585013054311275e-05,0.0006263029645197093
1855024237,3,340,280,0.8235294117647058,safe,0.0,3.3240008633583784e-05,7.653399370610714e-05
1855024238,3,14,12,0.8571428571428571,safe,0.0,3.2091978937387466e-05,7.903296500444412e-05
1855024239,3,8,8,1.0,safe,0.0,3.1975971069186926e-05,4.6639994252473116e-05
1855024240,3,34,28,0.8235294117647058,safe,0.0,3.302004188299179e-05,7.420004112645984e-05
1855024241,3,26,23,0.8846153846153846,safe,0.0,4.403101047500968e-05,0.0001322670141234994
1855024242,3,604,502,0.8311258278145696,safe,0.0,2.950197085738182e-05,0.0008214600384235382
1855024243,3,414,408,0.9855072463768116,safe,0.0,3.0451978091150522e-05,0.0015348169836215675
1855024244,3,424,412,0.9716981132075472,safe,0.0,3.4852942917495966e-05,0.0011797700426541269
1855024245,3,2202,2101,0.9541326067211626,safe,0.0,3.528897650539875e-05,0.010492608998902142
1855024246,3,46,43,0.9347826086956522,safe,0.0,2.9630959033966064e-05,0.00020040100207552314
1855024247,3,604,502,0.8311258278145696,safe,0.0,3.3657997846603394e-05,0.0008260029717348516
1855024248,3,430,415,0.9651162790697675,safe,0.0,3.151403507217765e-05,0.0004961920203641057
1855024249,3,52,46,0.8846153846153846,safe,0.0,3.491697134450078e-05,0.0001869180123321712
1855024250,3,200,180,0.9,safe,0.0,3.106700023636222e-05,7.369602099061012e-05
1855024251,3,2204,2102,0.9537205081669692,safe,0.0,3.055197885259986e-05,0.00343346904264763
1855024252,3,150,135,0.9,safe,0.0,2.9026006814092398e-05,0.0001444449881091714
1855024253,3,2020,2010,0.995049504950495,safe,0.0,2.7735019102692604e-05,0.01851024996722117
1855024254,3,2220,2110,0.9504504504504504,safe,0.0,2.7292000595480204e-05,0.0006893860409036279
1855024255,3,520,460,0.8846153846153846,safe,0.0,2.8939975891262293e-05,0.0001929369755089283
1855024256,3,4000,3010,0.7525,safe,0.0,3.603298682719469e-05,0.0008955979719758034
1855024257,3,424,412,0.9716981132075472,safe,0.0,4.058901686221361e-05,0.0008286269730888307
1855024258,3,2404,2202,0.9159733777038269,safe,0.0,3.8062979001551867e-05,0.0047677099937573075
1855024259,3,2404,2202,0.9159733777038269,safe,0.0,3.778300015255809e-05,0.007739289023447782
1855024260,3,55,50,0.9090909090909091,safe,0.0,3.4159980714321136e-05,6.715796189382672e-05
1855024261,3,52,46,0.8846153846153846,safe,0.0,2.9864953830838203e-05,0.00018580903997644782
1855024262,3,230,215,0.9347826086956522,safe,0.0,3.458594437688589e-05,0.00022820004960522056
1855024263,3,80,70,0.875,safe,0.0,3.0956987757235765e-05,4.690996138378978e-05
1855024264,3,52,46,0.8846153846153846,safe,0.0,3.2679003197699785e-05,0.00019116001203656197
1855024265,3,406,403,0.9926108374384236,safe,0.0,3.6019948311150074e-05,0.005291836976539344
1855024266,3,203,202,0.9950738916256158,safe,0.0,2.8846028726547956e-05,0.00251655001193285
1855024267,3,3200,3100,0.96875,safe,0.0,3.0405994039028883e-05,0.00011422502575442195
1855024268,3,26,23,0.8846153846153846,safe,0.0,3.171002026647329e-05,8.950900519266725e-05
1855024269,3,280,240,0.8571428571428571,safe,0.0,2.55799968726933e-05,6.20880164206028e-05
1855024270,3,60,50,0.8333333333333334,safe,0.0,2.8782000299543142e-05,4.519097274169326e-05
1855024271,3,206,203,0.9854368932038835,safe,0.0,2.7219008188694715e-05,0.0012258850038051605
1855024272,3,250,225,0.9,safe,0.0,3.029295476153493e-05,0.000139519979711622
1855024273,3,212,206,0.9716981132075472,safe,0.0,2.492498606443405e-05,0.0007471769931726158
1855024274,3,250,225,0.9,safe,0.0,2.962700091302395e-05,0.00014578894479200244
1855024275,3,604,502,0.8311258278145696,safe,0.0,2.511398633942008e-05,0.0005285139777697623
1855024276,3,214,208,0.9719626168224299,safe,0.0,2.836796920746565e-05,0.0004127220017835498
1855024277,3,400,310,0.775,safe,0.0,2.7796020731329918e-05,0.00010430702241137624
1855024278,3,2800,2400,0.8571428571428571,safe,0.0,3.884901525452733e-05,8.504604920744896e-05
1855024279,3,2060,2030,0.9854368932038835,safe,0.0,2.9942020773887634e-05,0.001453884004149586
1855024280,3,430,415,0.9651162790697675,safe,0.0,2.994597889482975e-05,0.0003572200075723231
1855024281,3,620,510,0.8225806451612904,safe,0.0,2.544099697843194e-05,0.0003473419928923249
1855024282,3,16,15,0.9375,safe,0.0,3.0285969842225313e-05,6.371998460963368e-05
1855024283,3,504,452,0.8968253968253969,safe,0.0,2.8615992050617933e-05,0.0005618529976345599
1855024284,3,504,452,0.8968253968253969,safe,0.0,2.8860988095402718e-05,0.0005621479940600693
1855024285,3,214,208,0.9719626168224299,safe,0.0,2.983299782499671e-05,0.00040975998854264617
1855024286,3,442,421,0.9524886877828054,safe,0.0,2.6752997655421495e-05,0.0012496529961936176
1855024287,3,310,255,0.8225806451612904,safe,0.0,2.6412017177790403e-05,0.0001245969906449318
1855024288,3,8,7,0.875,safe,0.0,2.814101753756404e-05,4.564796108752489e-05
1855024289,3,260,230,0.8846153846153846,safe,0.0,2.8281996492296457e-05,9.171501733362675e-05
1855024290,3,2500,2250,0.9,safe,0.0,2.6991998311132193e-05,0.00017166300676763058
1855024291,3,40,32,0.8,safe,0.0,2.6380992494523525e-05,5.615799454972148e-05
1855024292,3,106,103,0.9716981132075472,safe,0.0,2.820399822667241e-05,0.00043416896369308233
1855024293,3,224,212,0.9464285714285714,safe,0.0,2.831697929650545e-05,0.0003244900144636631
1855024294,3,510,455,0.8921568627450981,safe,0.0,2.7501024305820465e-05,0.00024526799097657204
1855024295,3,244,222,0.9098360655737705,safe,0.0,3.3445016015321016e-05,0.00044198596151545644
1855024296,3,4000,3010,0.7525,safe,0.0,3.47039895132184e-05,0.0009002989972941577
1855024297,3,2006,2004,0.9990029910269193,safe,0.0,3.717700019478798e-05,0.054974104976281524
1855024298,3,62,51,0.8225806451612904,safe,0.0,2.988002961501479e-05,0.0001333069521933794
1855024299,3,220,210,0.9545454545454546,safe,0.0,2.8748007025569677e-05,0.00018602499039843678
1855024300,3,244,222,0.9098360655737705,safe,0.0,2.869300078600645e-05,0.0002840579836629331
1855024301,3,340,280,0.8235294117647058,safe,0.0,2.4551991373300552e-05,5.285697989165783e-05
1855024302,3,2204,2102,0.9537205081669692,safe,0.0,3.2077019568532705e-05,0.0040980910416692495
1855024303,3,340,320,0.9411764705882353,safe,0.0,2.825201954692602e-05,6.044999463483691e-05
1855024304,3,2006,2003,0.9985044865403788,safe,0.0,2.7623027563095093e-05,0.14779386500595137
1855024305,3,422,411,0.9739336492890995,safe,0.0,3.283401019871235e-05,0.001577899034600705
1855024306,3,600,500,0.8333333333333334,safe,0.0,2.6362016797065735e-05,5.696999141946435e-05
1855024307,3,106,103,0.9716981132075472,safe,0.0,2.5660963729023933e-05,0.00042577600106596947
1855024308,3,502,451,0.898406374501992,safe,0.0,3.237102646380663e-05,0.00135577202308923
1855024309,3,800,605,0.75625,safe,0.0,2.837000647559762e-05,0.000234584033023566
1855024310,3,3002,3001,0.9996668887408394,safe,0.0,2.9695976991206408e-05,0.005413367005530745
1855024311,3,444,422,0.9504504504504504,safe,0.0,2.6085006538778543e-05,0.0007075279718264937
1855024312,3,150,135,0.9,safe,0.0,2.6841007638722658e-05,0.00013602996477857232
1855024313,3,450,425,0.9444444444444444,safe,0.0,2.7842004783451557e-05,0.0002881210530176759
1855024314,3,602,501,0.8322259136212624,safe,0.0,3.126001683995128e-05,0.0010767719941213727
1855024315,3,2120,2060,0.9716981132075472,safe,0.0,2.842996036633849e-05,0.000882650027051568
1855024316,3,2006,2003,0.9985044865403788,safe,0.0,2.946401946246624e-05,0.10990746499737725
1855024317,3,800,600,0.75,safe,0.0,2.8925016522407532e-05,3.647897392511368e-05
1855024318,3,640,620,0.96875,safe,0.0,2.457998925819993e-05,7.716997060924768e-05
1855024319,3,415,410,0.9879518072289156,safe,0.0,2.4649023544043303e-05,0.0004674619995057583
1855024320,3,408,404,0.9901960784313726,safe,0.0,2.8152018785476685e-05,0.0020538429962471128
1855024321,3,310,255,0.8225806451612904,safe,0.0,4.0206999983638525e-05,0.0001373360282741487
1855024322,3,244,222,0.9098360655737705,safe,0.0,2.5056011509150267e-05,0.0002882179687730968
1855024323,3,2024,2012,0.9940711462450593,safe,0.0,3.0765950214117765e-05,0.01231857598759234
1855024324,3,26,23,0.8846153846153846,safe,0.0,3.035104600712657e-05,9.515398414805532e-05
