seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755021077,3,117.47526339802359,112.95735794371218,0.96154164439705,safe,0.127,4.783796612173319e-05,0.0008293729624710977
1755021078,3,0,131.989952006105,,,0.127,2.7237983886152506e-05,0.002646656008437276
1755021079,3,1410.954331478397,1378.4443412620267,0.9769588643012234,safe,0.127,4.855496808886528e-05,0.00010589801240712404
1755021080,3,40.28733893975952,34.69869189877774,0.861280313168901,safe,0.127,3.602996002882719e-05,0.00014291401021182537
1755021081,3,1383.6769286624663,1372.7263052362996,0.9920858524129964,safe,0.127,4.918500781059265e-05,0.01540165499318391
1755021082,3,70.97560198014752,55.97560198014736,0.7886597706604055,safe,0.127,3.770901821553707e-05,0.00013048300752416253
1755021083,3,0,303.0525217014484,,,0.127,4.830199759453535e-05,0.00010805303463712335
1755021084,3,1119.5398642495456,1109.5349411790214,0.9910633614844695,safe,0.127,5.1002949476242065e-05,0.038848878000862896
1755021085,3,0,1353.5480272074851,,,0.127,4.290795186534524e-05,0.6631245330208912
1755021086,3,139.74987975377755,136.74987975377752,0.9785330763412057,safe,0.127,3.385799936950207e-05,0.003945878008380532
1755021087,3,81.3450566068767,75.27868808815116,0.9254242510636755,safe,0.127,3.689801087602973e-05,0.00048145599430426955
1755021088,3,1387.8350106969556,1385.8350106969556,0.9985589065093583,safe,0.127,5.7213008403778076e-05,0.0040346719906665385
1755021089,3,251.39024458036204,235.6215629810606,0.9372740910228096,safe,0.127,4.7806010115891695e-05,0.0014820219948887825
1755021090,3,97.47583241116763,71.54793289615738,0.734006893055886,safe,0.127,3.4890021197497845e-05,0.00011859898222610354
1755021091,3,269.8474768710038,255.4209518158259,0.9465382251394026,safe,0.127,4.6941975597292185e-05,0.001256893971003592
1755021092,3,347.94926830250085,289.66109444506003,0.8324808264670178,safe,0.127,3.82169964723289e-05,0.00017001602100208402
1755021093,3,19.94777094935037,12.54893306099066,0.6290894903923756,safe,0.127,4.612101474776864e-05,8.922896813601255e-05
1755021094,3,329.3188653340211,319.898033099951,0.971392977367043,safe,0.127,4.573998739942908e-05,0.00027592398691922426
1755021095,3,1158.7506504154117,1137.5723287788378,0.9817231415326658,safe,0.127,4.160800017416477e-05,0.010573381965514272
1755021096,3,1319.866257502894,1180.5483547108224,0.8944454394525908,safe,0.127,5.92030119150877e-05,0.04739739402430132
1755021097,3,1398.60887628526,1394.89686986636,0.9973459296005905,safe,0.127,5.157198756933212e-05,0.07552319101523608
1755021098,3,167.79719985472286,152.52424608633663,0.9089796863022184,safe,0.127,3.8655009120702744e-05,6.473797839134932e-05
1755021099,3,0,1107.644251020577,,,0.127,5.1037000957876444e-05,0.5539023019955494
1755021100,3,1178.4197291105133,1157.8771978891527,0.9825677297198119,safe,0.127,5.20939938724041e-05,0.007570079003926367
1755021101,3,94.29416809509057,83.4797326773803,0.8853117256752878,safe,0.127,4.709494533017278e-05,0.003773061034735292
1755021102,3,1185.356016366086,1177.7036726141787,0.9935442654812123,safe,0.127,5.267799133434892e-05,0.08231950900517404
1755021103,3,362.67449754770655,299.75007295728335,0.8264988991067781,safe,0.127,4.576495848596096e-05,0.0005652119871228933
1755021104,3,87.4830685823774,79.25697392948882,0.9059692945596373,safe,0.127,5.325605161488056e-05,0.00011400302173569798
1755021105,3,63.80151006971316,61.54841551295045,0.9646858741383887,safe,0.127,4.479900235310197e-05,0.0013701579882763326
1755021106,3,1886.2838583201842,1786.2838583201792,0.9469857097281958,safe,0.127,4.616897786036134e-05,0.0001729069626890123
1755021107,3,13.492904984526117,11.492904984526115,0.8517739506582434,safe,0.127,4.7855020966380835e-05,9.196798782795668e-05
1755021108,3,230.79481387631108,229.79481387631077,0.9956671470073143,safe,0.127,4.2091996874660254e-05,0.0011615919647738338
1755021109,3,2395.820517645672,2390.8205176456663,0.9979130323147415,safe,0.127,4.55779954791069e-05,0.0016684989677742124
1755021110,3,0,1011.521761270167,,,0.127,5.6004966609179974e-05,0.6620594129781239
1755021111,3,1334.6893024608034,1323.6893024605363,0.9917583815349489,safe,0.127,0.00012072501704096794,0.10377630696166307
1755021112,3,144.38435795978972,138.51528757917902,0.9593510650077122,safe,0.127,4.835100844502449e-05,0.0003211400471627712
1755021113,3,1394.6530036976578,1357.399623539035,0.9732884236725174,safe,0.127,5.9435958974063396e-05,0.015683407022152096
1755021114,3,146.78526633821667,116.78526633821386,0.7956198142470374,safe,0.127,3.837398253381252e-05,0.0001938709756359458
1755021115,3,315.194578178531,269.1392006163826,0.853882710076117,safe,0.127,4.415301373228431e-05,0.0005846950225532055
1755021116,3,96.50362361131369,84.43159645179648,0.8749059702862605,safe,0.127,4.514300962910056e-05,0.00018379295943304896
1755021117,3,0,6.593712763700613,,,0.127,6.769096944481134e-05,0.00010009697871282697
1755021118,3,31.310627631979656,23.90601666090258,0.7635112570048181,safe,0.127,3.4699973184615374e-05,0.00011261500185355544
1755021119,3,137.22355931729268,127.2235593172926,0.9271262161559461,safe,0.127,4.3673033360391855e-05,0.00014333199942484498
1755021120,3,111.08971108741434,98.4485554370701,0.8862076827223255,safe,0.127,4.9991998821496964e-05,0.00011430500308051705
1755021121,3,204.08869488118,144.4059861619657,0.7075648469702771,safe,0.127,3.4283031709492207e-05,9.856600081548095e-05
1755021122,3,36.101422333808635,29.208898068936684,0.8090788722632357,safe,0.127,3.350898623466492e-05,0.0002032690099440515
1755021123,3,1662.1054842051967,1609.0997804175308,0.9681093021523764,safe,0.127,4.6230037696659565e-05,0.0005494109936989844
1755021124,3,0,279.0442400277794,,,0.127,8.39349813759327e-05,0.0002744210069067776
1755021125,3,1264.8426905381612,1256.9319965224033,0.9937457091898186,safe,0.127,5.7187979109585285e-05,0.09979297296376899
1755021126,3,1054.5933793250301,1029.6800834949677,0.9763763965159655,safe,0.127,5.390302976593375e-05,0.020492239040322602
1755021127,3,127.51033061068507,121.51033061068493,0.9529449890744981,safe,0.127,5.793996388092637e-05,0.0023582149879075587
1755021128,3,289.58712954432957,245.6948667767645,0.8484315831417291,safe,0.127,5.14850253239274e-05,0.0002981289871968329
1755021129,3,284.49654500016936,275.97765222200286,0.9700562522537438,safe,0.127,5.071499617770314e-05,0.0016677610110491514
1755021130,3,394.2689535411359,297.76296197576517,0.7552280221442752,safe,0.127,4.5023043639957905e-05,0.0005240389727987349
1755021131,3,346.5621820547956,338.20942653345554,0.9758982487015292,safe,0.127,5.6396995205432177e-05,0.0032064869883470237
1755021132,3,251.99270907100436,245.992709071003,0.976189787307256,safe,0.127,5.122198490425944e-05,0.008301504014525563
1755021133,3,179.86536459411167,147.2435412790105,0.8186319896066908,safe,0.127,5.0629954785108566e-05,0.00032014900352805853
1755021134,3,147.04409478123688,135.5885960439565,0.922094805953798,safe,0.127,5.0038041081279516e-05,0.004968655004631728
1755021135,3,1429.5221330534923,1291.609548058403,0.9035253936918732,safe,0.127,4.842097405344248e-05,0.0068886009976267815
1755021136,3,198.85029500937975,162.5882154547951,0.8176413087399534,safe,0.127,4.795199492946267e-05,0.00030362303368747234
1755021137,3,227.98880981507818,223.49246402332176,0.9802782171835389,safe,0.127,4.146998981013894e-05,0.00314995797816664
1755021138,3,1519.9549203633765,1385.350935645667,0.9114421204771458,safe,0.127,5.654798587784171e-05,0.0003414949751459062
1755021139,3,1297.7720599859192,1285.7125115347355,0.9907074987796282,safe,0.127,5.332200089469552e-05,0.024319206015206873
1755021140,3,189.3792776373193,188.3792776373188,0.9947195912220366,safe,0.127,4.697596887126565e-05,0.0013548630522564054
1755021141,3,302.8911612847487,279.08683283113197,0.9214096299388603,safe,0.127,4.614097997546196e-05,0.0007475950405932963
1755021142,3,1331.9567119191875,1278.5855072761583,0.9599302258358473,safe,0.127,4.9452995881438255e-05,0.0013953140005469322
1755021143,3,0,12.678277401283859,,,0.127,7.76739907450974e-05,0.00015384104335680604
1755021144,3,250.75412164179966,239.85161217150846,0.956521115589616,safe,0.127,4.891102435067296e-05,0.001123505993746221
1755021145,3,36.07219598731462,30.749931870972524,0.8524552229031535,safe,0.127,3.8747035432606936e-05,0.00018532603280618787
1755021146,3,0,148.6953345022746,,,0.127,4.41879965364933e-05,5.594099638983607e-05
1755021147,3,0,261.0083375133213,,,0.127,3.269099397584796e-05,0.02085618703858927
1755021148,3,1177.8129412944704,1086.7938121446534,0.9227219145259324,safe,0.127,4.327000351622701e-05,0.002380198973696679
1755021149,3,147.15099531019615,125.1509953101961,0.850493705777363,safe,0.127,4.34800167568028e-05,0.0006781829870305955
1755021150,3,1530.3063840051627,1466.5738073572284,0.9583530609856494,safe,0.127,4.8519985284656286e-05,0.00013759901048615575
1755021151,3,40.528029842416025,39.52802984241602,0.975325718918776,safe,0.127,4.961300874128938e-05,0.00025406398344784975
1755021152,3,120.5667133006381,115.85383517369976,0.9609106195406806,safe,0.127,4.045601235702634e-05,0.0009675589972175658
1755021153,3,1206.3741580056965,1177.007813328008,0.9756573493531766,safe,0.127,6.108003435656428e-05,0.016381365014240146
1755021154,3,263.8474122536521,253.84741225365173,0.9620993061308223,safe,0.127,4.1087972931563854e-05,0.0006895580445416272
1755021155,3,285.80463455561005,264.4840263301837,0.9254014608315321,safe,0.127,4.097900819033384e-05,0.001620636961888522
1755021156,3,0,6.42037394240992,,,0.127,7.391598774120212e-05,6.428099004551768e-05
1755021157,3,294.0455683299065,288.0455683299044,0.9795949993938684,safe,0.127,4.310801159590483e-05,0.005520468985196203
1755021158,3,92.6162538846975,84.53387813398408,0.9127326423634499,safe,0.127,3.9508973713964224e-05,0.0004828029777854681
1755021159,3,1295.2635043482103,1243.646440941347,0.960149372514871,safe,0.127,3.441801527515054e-05,0.0022875109571032226
1755021160,3,1131.8492375154308,1117.2729938320867,0.9871217444866235,safe,0.127,5.011598113924265e-05,0.018318576039746404
1755021161,3,362.3672982297089,280.07783980845693,0.7729114662849965,safe,0.127,5.194096593186259e-05,4.588597221300006e-05
1755021162,3,289.23351284551205,278.22018560723825,0.961922368089633,safe,0.127,4.791299579665065e-05,0.0018038349808193743
1755021163,3,1416.9322973064427,1322.5708835665096,0.9334044301768601,safe,0.127,4.474702291190624e-05,0.0002694189897738397
1755021164,3,1578.0942004710398,1417.348878007197,0.8981395898826177,safe,0.127,4.7995010390877724e-05,0.004841888032387942
1755021165,3,1629.7798244138705,1628.7798244138646,0.999386420186932,safe,0.127,6.680801743641496e-05,0.013081451994366944
1755021166,3,0,1297.9409359496444,,,0.127,2.7614005375653505e-05,0.00020155595848336816
1755021167,3,12.269673933982002,11.269673933981998,0.9184982416500563,safe,0.127,3.850099164992571e-05,8.164095925167203e-05
1755021168,3,368.6133769667257,298.7060618698032,0.81035057470735,safe,0.127,5.583500023931265e-05,0.0005691190017387271
1755021169,3,0,363.74206846341326,,,0.127,3.97249823436141e-05,5.409499863162637e-05
1755021170,3,319.51608971151074,295.1877930608171,0.9238589309456701,safe,0.127,4.6343018766492605e-05,0.0030325899715535343
1755021171,3,1271.96646642812,1223.082152907559,0.9615679227316144,safe,0.127,5.952699575573206e-05,0.006133819988463074
1755021172,3,428.084282157012,278.08428215701076,0.6496017110364625,safe,0.127,4.403200000524521e-05,7.61850387789309e-05
1755021173,3,1991.4744985067132,1976.5357817183744,0.9924986652856763,safe,0.127,4.171300679445267e-05,0.0002594150137156248
1755021174,3,1183.181485537416,1082.1814855373914,0.9146369333575659,safe,0.127,4.8757996410131454e-05,0.02048411697614938
1755021175,3,164.09533418187902,143.72672200254144,0.8758733008413173,safe,0.127,6.798503454774618e-05,0.00020614900859072804
1755021176,3,0,53.220939490398095,,,0.127,6.424100138247013e-05,0.00022610905580222607
1755021177,3,10.373844065028951,8.277937058327355,0.7979623567152831,safe,0.127,4.4317974243313074e-05,0.0001814410206861794
1755021178,3,1390.6982800599772,1156.9055360463176,0.831888233870846,safe,0.127,4.68179932795465e-05,0.00031044601928442717
1755021179,3,1448.8236407870659,1423.1501092403669,0.9822797400429275,safe,0.127,5.066697485744953e-05,0.005452632030937821
1755021180,3,1475.5988368533158,1472.4414125286257,0.9978602420618444,safe,0.127,5.568901542574167e-05,0.1817507289815694
1755021181,3,1161.5922197541645,1145.3334257924503,0.9860030106217867,safe,0.127,5.141599103808403e-05,0.028811083000618964
1755021182,3,1130.702170509056,1124.4797404851497,0.9944968443625567,safe,0.127,4.323903704062104e-05,0.07765903201652691
1755021183,3,230.41135306959143,223.34574046366532,0.9693347896629378,safe,0.127,5.64390211366117e-05,0.005318046954926103
1755021184,3,38.983103578952466,27.299849551750285,0.7002995412220042,safe,0.127,4.988699220120907e-05,0.0001523990067653358
1755021185,3,78.52465475175319,76.52465475175318,0.9745302923480175,safe,0.127,4.971801536157727e-05,0.0003283339901827276
1755021186,3,0,30.0,,,0.127,8.157000411301851e-05,4.1879015043377876e-05
1755021187,3,554.0000000000001,494.5742463994999,0.8927332967499996,safe,0.127,4.6945002395659685e-05,5.6549033615738153e-05
1755021188,3,3.692117822205909,2.692117822205908,0.729152738846634,safe,0.127,3.872998058795929e-05,4.5391032472252846e-05
1755021189,3,100.43547764498385,85.16385396332659,0.8479459246896907,safe,0.127,4.680000711232424e-05,0.00010376598220318556
1755021190,3,1427.2764799361723,1418.7640054520339,0.9940358615840715,safe,0.127,5.6632969062775373e-05,0.038499429007060826
1755021191,3,1230.6614980622376,1217.4295974457523,0.9892481396083977,safe,0.127,4.9810041673481464e-05,0.00295843998901546
1755021192,3,0,289.9052409512209,,,0.127,4.271301440894604e-05,0.0013104479876346886
1755021193,3,29.082671076626546,21.23081495168758,0.7300159911635687,safe,0.127,4.0316954255104065e-05,0.00017027900321409106
1755021194,3,151.8703459737358,127.94572860222843,0.8424668277528988,safe,0.127,8.296401938423514e-05,0.00036980101140215993
1755021195,3,1387.2128219508172,1324.6717965152175,0.9549160558164037,safe,0.127,4.635698860511184e-05,0.00040986196836456656
1755021196,3,303.3577901042463,276.7883882749179,0.9124156270382967,safe,0.127,4.973897011950612e-05,0.00034420902375131845
1755021197,3,220.99808132602735,217.99808132602732,0.986425221513239,safe,0.127,5.567603511735797e-05,0.034444133983924985
1755021198,3,271.03851911230197,264.61269904888695,0.976291856653952,safe,0.127,4.924403037875891e-05,0.0007003180216997862
1755021199,3,83.9282084970591,73.82463360103331,0.8796164593888618,safe,0.127,4.564999835565686e-05,0.0008333340520039201
1755021200,3,0,1047.9449542716525,,,0.127,5.9135956689715385e-05,0.011935750022530556
1755021201,3,304.9397798734051,276.87246522554165,0.9079578444651744,safe,0.127,3.8764963392168283e-05,0.0009149970137514174
1755021202,3,392.16501129640557,294.5276752924867,0.7510299664899918,safe,0.127,4.712003283202648e-05,0.00010742800077423453
1755021203,3,1614.5321287319127,1441.55599379186,0.8928629961201752,safe,0.127,5.865003913640976e-05,0.012075183971319348
1755021204,3,326.0083802345599,277.3136634660143,0.8506335428141134,safe,0.127,3.832497168332338e-05,0.00020513799972832203
1755021205,3,9.885008092491596,7.8442166601218055,0.7935468121751034,safe,0.127,3.7585967220366e-05,0.0001147910370491445
1755021206,3,35.373516421837735,29.77360914095453,0.8416920948965617,safe,0.127,4.956702468916774e-05,0.0002111779758706689
1755021207,3,1130.5851236318686,1127.5851236318663,0.9973465067447862,safe,0.127,5.038798553869128e-05,0.39788015402154997
1755021208,3,1187.9928252882328,1145.5414099339173,0.9642662695845694,safe,0.127,5.409301957115531e-05,0.011496087012346834
1755021209,3,133.07241115782352,123.07241115782324,0.9248529434990074,safe,0.127,4.235899541527033e-05,0.0002403229591436684
1755021210,3,0,1072.7979401626017,,,0.127,4.4112035539001226e-05,0.8423607180011459
1755021211,3,364.425676430247,288.64591900223786,0.7920570302007417,safe,0.127,5.037698429077864e-05,0.00010735803516581655
1755021212,3,314.2060455106482,277.6947085269883,0.8837981079443534,safe,0.127,4.4947024434804916e-05,0.0003521039616316557
1755021213,3,133.38573226488336,112.38573226488114,0.842561871922707,safe,0.127,4.2806961573660374e-05,0.001121704000979662
1755021214,3,133.62857216534638,112.62857216534636,0.8428479803404955,safe,0.127,5.566701292991638e-05,0.0056702360161580145
1755021215,3,72.40321509687065,57.403215096869815,0.7928268795808053,safe,0.127,6.005499744787812e-05,0.00016831798711791635
1755021216,3,1457.8347352028977,1445.9370838292177,0.9918388202130305,safe,0.127,5.597004201263189e-05,0.042161449033301324
1755021217,3,114.14827383829501,108.94803132527699,0.9544430910940904,safe,0.127,4.639901453629136e-05,0.002909295028075576
1755021218,3,1416.467023121884,1305.6437104869178,0.9217607534620098,safe,0.127,4.503503441810608e-05,0.000863207969814539
1755021219,3,38.69921393582149,36.56206263229512,0.9447753303963586,safe,0.127,4.055898170918226e-05,0.00025637500220909715
1755021220,3,196.17355076386298,139.24150717991955,0.709787362454007,safe,0.127,5.5398966651409864e-05,9.737396612763405e-05
1755021221,3,1281.5258871875858,1278.4843010349236,0.9976265901585982,safe,0.127,5.139200948178768e-05,0.2104825379792601
1755021222,3,391.61026772260675,362.9751100913031,0.9268784299302718,safe,0.127,4.718801937997341e-05,0.005346064979676157
1755021223,3,200.8138737081461,182.57194195090295,0.9091600026412758,safe,0.127,5.529902409762144e-05,0.005462718021590263
1755021224,3,218.77770779215496,213.77770779215473,0.9771457519577343,safe,0.127,4.9336988013237715e-05,0.00026857201009988785
1755021225,3,1051.3520896845434,1029.9533104363536,0.9796464196360607,safe,0.127,5.334400339052081e-05,0.02707302797352895
1755021226,3,1350.4250751978032,1333.1965354427375,0.9872421357752542,safe,0.127,6.684497930109501e-05,0.010573326027952135
1755021227,3,0,53.47297273391899,,,0.127,6.204197416082025e-05,0.0030772979953326285
1755021228,3,1387.2949695924724,1308.7656795342275,0.9433939488144231,safe,0.127,5.057803355157375e-05,0.00042668101377785206
1755021229,3,171.1370164259755,147.21358148542714,0.8602088815139749,safe,0.127,4.6617002226412296e-05,0.00017505796859040856
1755021230,3,158.51151840131212,155.50019041510873,0.9810024658360824,safe,0.127,5.1107024773955345e-05,0.00019107299158349633
1755021231,3,1273.8021014476149,1262.9562341136989,0.9914854377131345,safe,0.127,4.567700671032071e-05,0.016366172989364713
1755021232,3,340.9869037398329,257.6731440810149,0.7556687405144893,safe,0.127,3.815803211182356e-05,0.0018246709951199591
1755021233,3,287.107652486921,278.32343094736257,0.9694044325761795,safe,0.127,4.4533051550388336e-05,0.002164041972719133
1755021234,3,1414.309045491109,1185.8532645592447,0.8384682742006119,safe,0.127,3.5958015359938145e-05,0.00023668596986681223
1755021235,3,134.09045823146346,131.72073800620916,0.9823274507633962,safe,0.127,4.7159031964838505e-05,0.0037778010009787977
1755021236,3,110.75224875142914,106.87762354333384,0.9650153811613211,safe,0.127,3.847997868433595e-05,0.00011132500367239118
1755021237,3,0,68.98112642433487,,,0.127,2.827297430485487e-05,0.0015837029786780477
1755021238,3,0,7.330260971823192,,,0.127,3.559101605787873e-05,7.788900984451175e-05
1755021239,3,1319.4124004704458,1242.555349877116,0.9417490311854535,safe,0.127,4.6291970647871494e-05,0.0003696859930641949
1755021240,3,146.81569469011924,125.81569469011924,0.8569635212071554,safe,0.127,5.2516988944262266e-05,0.0013878970057703555
1755021241,3,1728.5359862414434,1712.7940292018743,0.9908928959738936,safe,0.127,5.8820005506277084e-05,0.00044333399273455143
1755021242,3,1271.863689805251,1254.0326655098352,0.9859803967686616,safe,0.127,5.7981000281870365e-05,0.01193305099150166
1755021243,3,132.6421032215321,109.51313090255871,0.8256287275515788,safe,0.127,5.1084032747894526e-05,0.0003837129916064441
1755021244,3,232.8095524992687,226.8637206247221,0.9744605330377701,safe,0.127,4.489102866500616e-05,0.0013166149728931487
1755021245,3,402.25613317648015,343.18023921411293,0.8531386122173826,safe,0.127,3.440398722887039e-05,0.0003397599793970585
1755021246,3,1064.3079741585116,1059.3079741585111,0.9953021116806405,safe,0.127,5.1058013923466206e-05,0.027888009964954108
1755021247,3,144.44935839206906,137.43600021054147,0.951447633554095,safe,0.127,4.940299550071359e-05,0.0008920849650166929
1755021248,3,230.64671679332804,209.0279520648895,0.9062689249211809,safe,0.127,4.9562950152903795e-05,0.0012943310430273414
1755021249,3,1361.0783036827106,1346.8467338514197,0.9895439007492925,safe,0.127,5.318498006090522e-05,0.03594041895121336
1755021250,3,92.48314777327194,84.68971199648438,0.9157312876515228,safe,0.127,4.905503010377288e-05,0.0010021040216088295
1755021251,3,1616.1316434769906,1360.6838390755865,0.8419387396859414,safe,0.127,5.329999839887023e-05,0.00017405702965334058
1755021252,3,200.41999520139007,169.94941394529064,0.8479663607142524,safe,0.127,5.045003490522504e-05,0.0002862259862013161
1755021253,3,397.6828574601208,376.59135965827807,0.9469640257149939,safe,0.127,5.0664995796978474e-05,0.002940553007647395
1755021254,3,1339.5547744042203,1328.5031494177779,0.9917497774651598,safe,0.127,3.538001328706741e-05,0.007500626961700618
1755021255,3,213.0506138502302,209.56980033667747,0.9836620348064349,safe,0.127,4.204997094348073e-05,0.003514298005029559
1755021256,3,340.63521216015073,294.81032991276675,0.8654722688333252,safe,0.127,3.2284006010740995e-05,0.00014146399917080998
1755021257,3,148.36108073903065,138.7141624530957,0.9349767591481486,safe,0.127,3.944500349462032e-05,0.000733812979888171
1755021258,3,87.91669951767918,69.74472841667684,0.7933046713457648,safe,0.127,2.8649985324591398e-05,0.0003399329725652933
1755021259,3,2009.8567892055971,1994.1749713968043,0.9921975446743192,safe,0.127,4.779704613611102e-05,0.0006791559862904251
1755021260,3,184.46781289839348,146.3117393487101,0.7931559281255203,safe,0.127,4.673004150390625e-05,0.0012996150180697441
1755021261,3,41.7768788933581,35.50061634248314,0.8497670788931819,safe,0.127,4.202598938718438e-05,0.00014098203973844647
1755021262,3,287.5657873652459,278.8519092423955,0.969697792624466,safe,0.127,4.04839520342648e-05,0.0001399470493197441
1755021263,3,0,7.6664792473876595,,,0.127,2.0666979253292084e-05,4.66809724457562e-05
1755021264,3,1302.0024525397703,1292.8963346408943,0.9930060670153785,safe,0.127,3.8740981835871935e-05,0.03967865399317816
1755021265,3,20.03162428098976,16.550900407297576,0.8262385603450325,safe,0.127,3.701000241562724e-05,2.951303031295538e-05
1755021266,3,20.964924611391847,17.140903856757753,0.8175991173106241,safe,0.127,3.0490977223962545e-05,7.554295007139444e-05
1755021267,3,167.21986130452927,156.12497336395012,0.9336508961673284,safe,0.127,3.5183969885110855e-05,7.578398799523711e-05
1755021268,3,356.8080450064682,281.47743976921015,0.7888763824372501,safe,0.127,3.706500865519047e-05,0.000267538009211421
1755021269,3,143.54867573418636,128.6147116161277,0.8959658524073579,safe,0.127,3.750203177332878e-05,0.0006579149630852044
1755021270,3,1625.4240946572686,1588.6522038201638,0.9773770482682193,safe,0.127,4.2719009798020124e-05,0.007584663981106132
1755021271,3,13.553587107298918,12.600297003556953,0.9296651066470369,safe,0.127,2.1989981178194284e-05,5.390000296756625e-05
1755021272,3,1127.8329352283445,1077.489387472933,0.9553625841355495,safe,0.127,4.084198735654354e-05,0.012127887981478125
