seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1955016077,3,0,64,55.0,0.859375,safe,0.0
1955016078,3,0,206,135.0,0.6553398058252428,safe,0.0
1955016079,3,0,414,409.0,0.9879227053140096,safe,0.0
1955016080,3,0,174,172.0,0.9885057471264368,safe,0.0
1955016081,3,0,3595,3595.0,1.0,safe,0.0
1955016082,3,0,520,432.0,0.8307692307692308,safe,0.0
1955016083,3,0,2104,1469.0,0.6981939163498099,safe,0.0
1955016084,3,0,2210,1515.0,0.6855203619909502,safe,0.0
1955016085,3,0,602,391.0,0.6495016611295681,safe,0.0
1955016086,3,0,2220,1557.0,0.7013513513513514,safe,0.0
1955016077,3,0.02,64.64,57.023827317176256,0.882175546367207,safe,0.0
1955016078,3,0.02,208.06,206.69830124324943,0.9934552592677566,safe,0.0
1955016079,3,0.02,418.14,414.0287948868281,0.9901678741254798,safe,0.0
1955016080,3,0.02,175.2,172.87205468792968,0.9867126409128407,safe,0.0
1955016081,3,0.02,3615.0,3612.686759947028,0.9993600995704088,safe,0.0
1955016082,3,0.02,525.2,482.12617302541184,0.9179858587688724,safe,0.0
1955016083,3,0.02,2125.04,2087.974551761208,0.9825577644473554,safe,0.0
1955016084,3,0.02,2232.1000000000004,2134.9540436355965,0.9564777759220447,safe,0.0
1955016085,3,0.02,608.02,568.7205829896945,0.9353649271236054,safe,0.0
1955016086,3,0.02,2242.2,2177.0286137583753,0.9709341779316633,safe,0.0
1955016077,3,0.05,65.6,57.06945753460923,0.8699612429056286,safe,0.0
1955016078,3,0.05,211.15,209.65580264249218,0.9929235266042726,safe,0.0
1955016079,3,0.05,424.35,419.0625160046693,0.9875398044177431,safe,0.0
1955016080,3,0.05,177.0,174.22035919515247,0.9842958146618783,safe,0.0
1955016081,3,0.05,3645.0,3643.4446643531555,0.9995732961188355,safe,0.0
1955016082,3,0.05,533.0,492.4806009975,0.9239786135037523,safe,0.0
1955016083,3,0.05,2156.6,2116.5558690527614,0.9814318228010579,safe,0.0
1955016084,3,0.05,2265.25,2164.4184402869096,0.9554876681544684,safe,0.0
1955016085,3,0.05,617.05,569.6335259528679,0.9231561882389886,safe,0.0
1955016086,3,0.05,2275.5,2206.826444442664,0.96982045460016,safe,0.0
1955016077,3,0.1,67.19999999999999,57.182752298433115,0.8509338139647786,safe,0.1
1955016078,3,0.1,216.3,212.40049401581416,0.9819717707619702,safe,0.1
1955016079,3,0.1,434.7,429.0179993018355,0.9869289148880505,safe,0.1
1955016080,3,0.1,0,226.19586438213332,,,0.1
1955016081,3,0.1,3695.0,3690.7285174109675,0.998843983061155,safe,0.1
1955016082,3,0.1,546.0,502.5881065655067,0.9204910376657631,safe,0.1
1955016083,3,0.1,2209.2,2129.0488411368297,0.9637193740434682,safe,0.1
1955016084,3,0.1,2320.5,2212.937980449886,0.9536470503985718,safe,0.1
1955016085,3,0.1,632.1,571.5004407448482,0.9041297907686255,safe,0.1
1955016086,3,0.1,2331.0,2256.2765697826326,0.9679436163803657,safe,0.1
1955016077,3,0.2,0,67.1542902425972,,,0.3
1955016078,3,0.2,226.6,216.82473759696933,0.9568611544438188,safe,0.3
1955016079,3,0.2,455.4,449.16611661315983,0.9863111915089149,safe,0.3
1955016080,3,0.2,0,228.1598345553066,,,0.3
1955016081,3,0.2,0,3780.166879963762,,,0.3
1955016082,3,0.2,572.0,522.3735952010175,0.9132405510507298,safe,0.3
1955016083,3,0.2,2314.4,2241.2119313073044,0.9683770874988352,safe,0.3
1955016084,3,0.2,2431.0,2284.739337913801,0.9398351863076105,safe,0.3
1955016085,3,0.2,662.2,586.6317395993145,0.8858830256709672,safe,0.3
1955016086,3,0.2,2442.0,2347.4753704267423,0.9612921254818765,safe,0.3
1955016077,3,0.3,0,69.4747988676545,,,0.3
1955016078,3,0.3,236.9,226.1360408584527,0.9545632792674238,safe,0.3
1955016079,3,0.3,476.1,467.6714009891839,0.9822965784271873,safe,0.3
1955016080,3,0.3,0,232.24824808459698,,,0.3
1955016081,3,0.3,0,4785.239631252043,,,0.3
1955016082,3,0.3,598.0,533.9706022688588,0.8929274285432421,safe,0.3
1955016083,3,0.3,2419.6,2313.515552164101,0.956156204399116,safe,0.3
1955016084,3,0.3,2541.5,2398.4290788633916,0.9437061101174077,safe,0.3
1955016085,3,0.3,692.3,594.613145769855,0.8588951982808827,safe,0.3
1955016086,3,0.3,2553.0,2445.688876447293,0.9579666574411645,safe,0.3
1955016077,3,0.4,0,69.29830810500971,,,0.5
1955016078,3,0.4,0,235.1637952511011,,,0.5
1955016079,3,0.4,496.79999999999995,485.54329687658173,0.977341579864295,safe,0.5
1955016080,3,0.4,0,238.54130887077918,,,0.5
1955016081,3,0.4,0,4919.150139348843,,,0.5
1955016082,3,0.4,624.0,555.8246051175365,0.8907445594832316,safe,0.5
1955016083,3,0.4,2524.8,2390.8334494987876,0.9469397376024982,safe,0.5
1955016084,3,0.4,2652.0,2590.7079367180268,0.9768883622616994,safe,0.5
1955016085,3,0.4,0,677.8976995941504,,,0.5
1955016086,3,0.4,2664.0,2441.6812610534,0.9165470199149398,safe,0.5
1955016077,3,0.5,0,70.90778657906503,,,0.5
1955016078,3,0.5,0,243.44307530979768,,,0.5
1955016079,3,0.5,517.5,496.03129923937377,0.9585145879021715,safe,0.5
1955016080,3,0.5,0,239.55776953158784,,,0.5
1955016081,3,0.5,0,4988.2593556788925,,,0.5
1955016082,3,0.5,650.0,586.1694212507391,0.9017991096165217,safe,0.5
1955016083,3,0.5,2630.0,2511.9884895657633,0.9551287032569442,safe,0.5
1955016084,3,0.5,2762.5,2692.0527424745687,0.9744987303075362,safe,0.5
1955016085,3,0.5,0,685.7720651211077,,,0.5
1955016086,3,0.5,2775.0,2529.7119097114028,0.9116078953914964,safe,0.5
1955016077,5,0,2304,1902.0,0.8255208333333334,safe,0.0
1955016078,5,0,2322,1507.0,0.64900947459087,safe,0.0
1955016079,5,0,2630,1576.0,0.5992395437262358,safe,0.0
1955016080,5,0,2622,2349.0,0.8958810068649885,safe,0.0
1955016081,5,0,724,622.0,0.8591160220994475,safe,0.0
1955016082,5,0,4359,4093.0,0.9389768295480615,safe,0.0
1955016083,5,0,730,618.0,0.8465753424657534,safe,0.0
1955016084,5,0,4418,4219.0,0.9549569941149841,safe,0.0
1955016085,5,0,540,495.0,0.9166666666666666,safe,0.0
1955016086,5,0,660,623.0,0.943939393939394,safe,0.0
1955016077,5,0.02,2327.04,2252.9975875846576,0.9681817190871913,safe,0.0
1955016078,5,0.02,2345.2200000000003,2207.133590816262,0.9411200615789826,safe,0.0
1955016079,5,0.02,2656.3,2350.9463165932793,0.8850454830377891,safe,0.0
1955016080,5,0.02,2648.22,2451.0001439319217,0.9255273896926698,safe,0.0
1955016081,5,0.02,731.24,622.8943211773731,0.8518329429152851,safe,0.0
1955016082,5,0.02,4384.1,4245.580298365743,0.9684040734394158,safe,0.0
1955016083,5,0.02,737.3,619.9187867976798,0.8407958589416518,safe,0.0
1955016084,5,0.02,4442.42,4239.530302875137,0.9543290150132443,safe,0.0
1955016085,5,0.02,543.0,495.89841896347207,0.9132567568388068,safe,0.0
1955016086,5,0.02,666.5999999999999,623.1975614493567,0.934889831157151,safe,0.0
1955016077,5,0.05,2361.6000000000004,2254.6114155251344,0.9546965682271062,safe,0.1
1955016078,5,0.05,2380.05,2256.9898554975225,0.9482951431682202,safe,0.1
1955016079,5,0.05,2695.75,2536.1478895551095,0.9407949140517887,safe,0.1
1955016080,5,0.05,2687.5499999999997,2452.870154113052,0.9126788912254851,safe,0.1
1955016081,5,0.05,742.1,673.9315774942297,0.9081411905325828,safe,0.1
1955016082,5,0.05,4421.75,4251.110568515717,0.9614090729950172,safe,0.1
1955016083,5,0.05,748.25,622.631535183893,0.832116986547134,safe,0.1
1955016084,5,0.05,0,4413.850676771894,,,0.1
1955016085,5,0.05,547.5,497.30180464053046,0.9083137984301927,safe,0.1
1955016086,5,0.05,676.5,633.377268879598,0.9362561254687332,safe,0.1
1955016077,5,0.1,2419.2000000000003,2305.9038942850166,0.9531679457196661,safe,0.3
1955016078,5,0.1,2438.1000000000004,2307.072933871197,0.9462585348719071,safe,0.3
1955016079,5,0.1,2761.5,2665.2754797855673,0.9651549809109423,safe,0.3
1955016080,5,0.1,2753.1000000000004,2555.162182844668,0.928103658728222,safe,0.3
1955016081,5,0.1,760.2,676.0072359258265,0.88924919222024,safe,0.3
1955016082,5,0.1,4484.5,4259.851798108171,0.9499056300832136,safe,0.3
1955016083,5,0.1,0,627.7745256503986,,,0.3
1955016084,5,0.1,0,4516.075926074613,,,0.3
1955016085,5,0.1,0,548.7992697708396,,,0.3
1955016086,5,0.1,693.0,643.10160553981,0.9279965447904905,safe,0.3
1955016077,5,0.2,2534.3999999999996,2402.913833867111,0.9481194104589297,safe,0.4
1955016078,5,0.2,2554.2,2402.705473209775,0.9406880718854338,safe,0.4
1955016079,5,0.2,2893.0,2715.955573658367,0.9388024796606869,safe,0.4
1955016080,5,0.2,2884.2000000000003,2669.179762656868,0.9254489156982414,safe,0.4
1955016081,5,0.2,796.4000000000001,680.0011921926489,0.8538437872835871,safe,0.4
1955016082,5,0.2,0,4470.476394606401,,,0.4
1955016083,5,0.2,0,736.5496366306688,,,0.4
1955016084,5,0.2,0,4562.102978014045,,,0.4
1955016085,5,0.2,0,553.6895804914602,,,0.4
1955016086,5,0.2,726.0,664.3147092775725,0.915034034817593,safe,0.4
1955016077,5,0.3,2649.6000000000004,2498.7153366642415,0.9430537955405499,safe,0.6
1955016078,5,0.3,2670.3,2479.831938400799,0.92867166176115,safe,0.6
1955016079,5,0.3,3024.5,2700.9334501832786,0.8930181683528777,safe,0.6
1955016080,5,0.3,3015.2999999999997,2740.996574436125,0.9090294744921318,safe,0.6
1955016081,5,0.3,0,724.9522646478144,,,0.6
1955016082,5,0.3,0,4446.696732129614,,,0.6
1955016083,5,0.3,0,746.1569562070727,,,0.6
1955016084,5,0.3,0,4667.0849672626355,,,0.6
1955016085,5,0.3,0,558.9504671612149,,,0.6
1955016086,5,0.3,0,675.431708068747,,,0.6
1955016077,5,0.4,2764.7999999999997,2605.9398989183974,0.9425419194583324,safe,0.7
1955016078,5,0.4,2786.3999999999996,2577.8827764303824,0.9251660839902321,safe,0.7
1955016079,5,0.4,0,2895.922364807213,,,0.7
1955016080,5,0.4,3146.3999999999996,2829.8072028695806,0.8993793550945782,safe,0.7
1955016081,5,0.4,0,739.8811192062726,,,0.7
1955016082,5,0.4,0,4601.525613336944,,,0.7
1955016083,5,0.4,0,755.7398603957481,,,0.7
1955016084,5,0.4,0,4772.234522348124,,,0.7
1955016085,5,0.4,0,563.8844884342525,,,0.7
1955016086,5,0.4,0,697.1753112562947,,,0.7
1955016077,5,0.5,2880.0,2667.1385495294453,0.9260897741421685,safe,0.8
1955016078,5,0.5,2902.5,2755.6347838029906,0.9494004423093853,safe,0.8
1955016079,5,0.5,0,2968.204896879038,,,0.8
1955016080,5,0.5,0,2929.5186726086386,,,0.8
1955016081,5,0.5,0,742.4582773744696,,,0.8
1955016082,5,0.5,0,4673.7677559615,,,0.8
1955016083,5,0.5,0,766.2044095555684,,,0.8
1955016084,5,0.5,0,4664.784018904145,,,0.8
1955016085,5,0.5,0,567.9505968471422,,,0.8
1955016086,5,0.5,0,721.2483743741614,,,0.8
1955016077,8,0,2566,1432.0,0.5580670303975058,safe,0.1
1955016078,8,0,2840,2122.0,0.7471830985915493,safe,0.1
1955016079,8,0,2682,2494.0,0.9299030574198359,safe,0.1
1955016080,8,0,694,637.0,0.9178674351585014,safe,0.1
1955016081,8,0,814,708.0,0.8697788697788698,safe,0.1
1955016082,8,0,0,968.0,,,0.1
1955016083,8,0,546,482.0,0.8827838827838828,safe,0.1
1955016084,8,0,2992,2900.0,0.9692513368983957,safe,0.1
1955016085,8,0,2764,1793.0,0.6486975397973951,safe,0.1
1955016086,8,0,2190,1929.0,0.8808219178082192,safe,0.1
1955016077,8,0.02,2591.66,2385.0088608359183,0.9202630209348134,safe,0.1
1955016078,8,0.02,2868.3999999999996,2725.7871880130697,0.9502814070607551,safe,0.1
1955016079,8,0.02,2708.8199999999997,2514.1679003413155,0.9281413679540597,safe,0.1
1955016080,8,0.02,697.04,677.3049285154839,0.9716873185405198,safe,0.1
1955016081,8,0.02,822.1400000000001,728.2209564871355,0.8857627125393915,safe,0.1
1955016082,8,0.02,0,972.0203890216071,,,0.1
1955016083,8,0.02,551.46,535.5675804979837,0.9711811926485759,safe,0.1
1955016084,8,0.02,3018.2,2919.409360547388,0.9672683588057082,safe,0.1
1955016085,8,0.02,2791.6400000000003,2493.7979292227146,0.8933092838699526,safe,0.1
1955016086,8,0.02,2211.8999999999996,2155.273491632513,0.9743991553110508,safe,0.1
1955016077,8,0.05,2630.15,2411.024933934442,0.9166872360642707,safe,0.1
1955016078,8,0.05,2911.0,2730.884159121517,0.9381257846518436,safe,0.1
1955016079,8,0.05,2749.05,2543.679115659732,0.9252938708498324,safe,0.1
1955016080,8,0.05,701.6,677.6723249774204,0.9658955601160496,safe,0.1
1955016081,8,0.05,834.3499999999999,728.4534510368721,0.8730789848826898,safe,0.1
1955016082,8,0.05,0,978.044281980543,,,0.1
1955016083,8,0.05,559.65,541.1689717874688,0.9669775248592313,safe,0.1
1955016084,8,0.05,3057.5,2948.722389320101,0.964422694789894,safe,0.1
1955016085,8,0.05,2833.1000000000004,2674.3280223711827,0.9439582162194,safe,0.1
1955016086,8,0.05,2244.75,2187.3464744263756,0.97442765315798,safe,0.1
1955016077,8,0.1,2694.3,2487.1161370831855,0.9231028976295087,safe,0.2
1955016078,8,0.1,2981.9999999999995,2741.4860957324127,0.9193447671805544,safe,0.2
1955016079,8,0.1,2816.1,2592.1113631855114,0.9204614052006361,safe,0.2
1955016080,8,0.1,0,696.1568515170202,,,0.2
1955016081,8,0.1,854.6999999999999,729.0131113098487,0.8529461931787162,safe,0.2
1955016082,8,0.1,0,988.02695650229,,,0.2
1955016083,8,0.1,573.3,550.928236674612,0.9609772138053585,safe,0.2
1955016084,8,0.1,3123.0,2977.0846332036344,0.9532771800203761,safe,0.2
1955016085,8,0.1,2902.2,2696.351580288418,0.9290715940625796,safe,0.2
1955016086,8,0.1,2299.5,2240.920515199836,0.9745251207653124,safe,0.2
1955016077,8,0.2,0,2624.005491078513,,,0.4
1955016078,8,0.2,3124.0,2760.0029448939604,0.8834836571363509,safe,0.4
1955016079,8,0.2,0,2681.520356861147,,,0.4
1955016080,8,0.2,0,699.6941771374168,,,0.4
1955016081,8,0.2,895.4000000000001,731.1099193139089,0.8165176673150646,safe,0.4
1955016082,8,0.2,0,1008.147174617814,,,0.4
1955016083,8,0.2,600.6,570.821328149992,0.9504184617881986,safe,0.4
1955016084,8,0.2,3254.0,3094.5739027704185,0.9510061164014808,safe,0.4
1955016085,8,0.2,3040.3999999999996,2706.908380504564,0.8903132418446797,safe,0.4
1955016086,8,0.2,2409.0,2314.3659337880063,0.9607164523819038,safe,0.4
1955016077,8,0.3,0,2709.1978840045886,,,0.6
1955016078,8,0.3,3266.000000000001,2967.995532149187,0.9087555211724392,safe,0.6
1955016079,8,0.3,0,2785.4058116031692,,,0.6
1955016080,8,0.3,0,701.6612293326798,,,0.6
1955016081,8,0.3,936.0999999999999,789.2641521228852,0.8431408526043,safe,0.6
1955016082,8,0.3,0,1027.8109630251129,,,0.6
1955016083,8,0.3,0,584.6384471214078,,,0.6
1955016084,8,0.3,0,3180.394723448255,,,0.6
1955016085,8,0.3,3178.6000000000004,2928.2495280829826,0.9212387617451023,safe,0.6
1955016086,8,0.3,2518.5000000000005,2371.897162461472,0.9417896217833915,safe,0.6
1955016077,8,0.4,0,2739.848662267575,,,0.9
1955016078,8,0.4,3408.0000000000005,2992.4527443541156,0.8780671198222169,safe,0.9
1955016079,8,0.4,0,2975.4940793015267,,,0.9
1955016080,8,0.4,0,716.9752001939996,,,0.9
1955016081,8,0.4,0,793.6887532431574,,,0.9
1955016082,8,0.4,0,1045.9840291730652,,,0.9
1955016083,8,0.4,0,607.3950459905755,,,0.9
1955016084,8,0.4,0,3223.810813909833,,,0.9
1955016085,8,0.4,0,2923.0775207748175,,,0.9
1955016086,8,0.4,0,2398.258537588935,,,0.9
1955016077,8,0.5,0,2864.7420954327113,,,0.9
