seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755017058,3,280,240,0.8571428571428571,safe,0.0,1.7547979950904846e-05,3.958598244935274e-05
1755017059,3,2014,2008,0.997020854021847,safe,0.0,2.4582957848906517e-05,0.033470537047833204
1755017060,3,7,6,0.8571428571428571,safe,0.0,1.848797546699643e-05,2.648797817528248e-05
1755017061,3,414,408,0.9855072463768116,safe,0.0,2.7642992790788412e-05,0.0012123709893785417
1755017062,3,32,26,0.8125,safe,0.0,2.662802580744028e-05,7.513101445510983e-05
1755017063,3,214,208,0.9719626168224299,safe,0.0,2.8053997084498405e-05,0.00042901799315586686
1755017064,3,206,203,0.9854368932038835,safe,0.0,2.6946014259010553e-05,0.0012823910219594836
1755017065,3,2008,2004,0.99800796812749,safe,0.0,2.9236951377242804e-05,0.048431286006234586
1755017066,3,540,480,0.8888888888888888,safe,0.0,2.6924011763185263e-05,9.604101069271564e-05
1755017067,3,2500,2250,0.9,safe,0.0,3.059703158214688e-05,0.00017816596664488316
1755017068,3,224,212,0.9464285714285714,safe,0.0,2.7127971407026052e-05,0.00036905199522152543
1755017069,3,430,420,0.9767441860465116,safe,0.0,2.536998363211751e-05,0.00021135603310540318
1755017070,3,2300,2200,0.9565217391304348,safe,0.0,3.020500298589468e-05,0.00011065497528761625
1755017071,3,604,602,0.9966887417218543,safe,0.0,2.24460382014513e-05,0.000608301954343915
1755017072,3,2022,2011,0.9945598417408507,safe,0.0,2.353498712182045e-05,0.022927000012714416
1755017073,3,114,108,0.9473684210526315,safe,0.0,2.6106019504368305e-05,0.0001867139944806695
1755017074,3,2210,2105,0.9524886877828054,safe,0.0,2.848700387403369e-05,0.001603870012331754
1755017075,3,106,103,0.9716981132075472,safe,0.0,2.285698428750038e-05,0.0004455930320546031
1755017076,3,224,212,0.9464285714285714,safe,0.0,2.692599082365632e-05,0.0003683330141939223
1755017077,3,2102,2051,0.9757373929590866,safe,0.0,2.6724999770522118e-05,0.009566666965838522
1755017078,3,800,600,0.75,safe,0.0,2.4277018383145332e-05,3.504403866827488e-05
1755017079,3,122,111,0.9098360655737705,safe,0.0,2.2618973162025213e-05,0.00031353801023215055
1755017080,3,250,225,0.9,safe,0.0,2.492696512490511e-05,0.0001522969687357545
1755017081,3,62,51,0.8225806451612904,safe,0.0,2.5057001039385796e-05,0.0001361820031888783
1755017082,3,2210,2105,0.9524886877828054,safe,0.0,2.9582995921373367e-05,0.0015925440238788724
1755017083,3,4000,3001,0.75025,safe,0.0,2.9485963750630617e-05,0.006434252019971609
1755017084,3,16,15,0.9375,safe,0.0,2.5034009013324976e-05,5.113997031003237e-05
1755017085,3,302,301,0.9966887417218543,safe,0.0,2.3742031771689653e-05,0.0005670620012097061
1755017086,3,2102,2051,0.9757373929590866,safe,0.0,2.6727968361228704e-05,0.009427873010281473
1755017087,3,510,455,0.8921568627450981,safe,0.0,2.571195363998413e-05,0.00027552200481295586
1755017088,3,212,206,0.9716981132075472,safe,0.0,2.0963954739272594e-05,0.0008303729700855911
1755017089,3,2800,2400,0.8571428571428571,safe,0.0,2.5236979126930237e-05,6.13770098425448e-05
1755017090,3,2050,2025,0.9878048780487805,safe,0.0,3.4767959732562304e-05,0.002907413989305496
1755017091,3,406,403,0.9926108374384236,safe,0.0,2.472702180966735e-05,0.003943382005672902
1755017092,3,104,102,0.9807692307692307,safe,0.0,2.7496018446981907e-05,0.0006169329863041639
1755017093,3,2404,2202,0.9159733777038269,safe,0.0,2.476497320458293e-05,0.0035105549613945186
1755017094,3,115,110,0.9565217391304348,safe,0.0,2.2566004190593958e-05,9.161100024357438e-05
1755017095,3,55,50,0.9090909090909091,safe,0.0,2.2553023882210255e-05,4.5897962991148233e-05
1755017096,3,430,415,0.9651162790697675,safe,0.0,2.5546993128955364e-05,0.0003621930372901261
1755017097,3,260,230,0.8846153846153846,safe,0.0,2.4734996259212494e-05,8.672499097883701e-05
1755017098,3,430,415,0.9651162790697675,safe,0.0,3.0082010198384523e-05,0.00039520300924777985
1755017099,3,130,120,0.9230769230769231,safe,0.0,2.214300911873579e-05,4.9708003643900156e-05
1755017100,3,140,120,0.8571428571428571,safe,0.0,2.222898183390498e-05,4.8618006985634565e-05
1755017101,3,2042,2021,0.9897159647404505,safe,0.0,2.7202011551707983e-05,0.01444509398424998
1755017102,3,2410,2205,0.9149377593360996,safe,0.0,3.0077993869781494e-05,0.0013146899873390794
1755017103,3,412,406,0.9854368932038835,safe,0.0,2.851203316822648e-05,0.0023340449552051723
1755017104,3,14,12,0.8571428571428571,safe,0.0,2.234696876257658e-05,5.251500988379121e-05
1755017105,3,46,43,0.9347826086956522,safe,0.0,2.8636015485972166e-05,0.00016942794900387526
1755017106,3,206,203,0.9854368932038835,safe,0.0,2.0965002477169037e-05,0.0011859250371344388
1755017107,3,502,451,0.898406374501992,safe,0.0,3.2543030101805925e-05,0.00130113196792081
1755017108,3,2060,2040,0.9902912621359223,safe,0.0,2.533994847908616e-05,0.0007541669765487313
1755017109,3,2440,2220,0.9098360655737705,safe,0.0,2.4705019313842058e-05,0.00037689402233809233
1755017110,3,214,208,0.9719626168224299,safe,0.0,2.594897523522377e-05,0.00043509795796126127
1755017111,3,32,31,0.96875,safe,0.0,2.5035988073796034e-05,8.107098983600736e-05
1755017112,3,406,403,0.9926108374384236,safe,0.0,2.411298919469118e-05,0.003988668031524867
1755017113,3,103,102,0.9902912621359223,safe,0.0,2.231105463579297e-05,0.0006141839548945427
1755017114,3,800,700,0.875,safe,0.0,2.325500827282667e-05,3.628298873081803e-05
1755017115,3,3100,3050,0.9838709677419355,safe,0.0,2.4940993171185255e-05,0.0001493640011176467
1755017116,3,150,135,0.9,safe,0.0,2.1660991478711367e-05,0.00014856195775792003
1755017117,3,122,111,0.9098360655737705,safe,0.0,2.4284992832690477e-05,0.0003182259970344603
1755017118,3,350,300,0.8571428571428571,safe,0.0,2.5468994863331318e-05,3.942300099879503e-05
1755017119,3,106,103,0.9716981132075472,safe,0.0,2.2127991542220116e-05,0.00044731900561600924
1755017120,3,2004,2002,0.999001996007984,safe,0.0,2.2450985852628946e-05,0.19268495100550354
1755017121,3,150,135,0.9,safe,0.0,2.4567008949816227e-05,0.00014564604498445988
1755017122,3,62,51,0.8225806451612904,safe,0.0,2.308998955413699e-05,0.00013693096116185188
1755017123,3,108,104,0.9629629629629629,safe,0.0,2.60199885815382e-05,0.00025150098372250795
1755017124,3,144,132,0.9166666666666666,safe,0.0,2.3426953703165054e-05,0.0003348820027895272
1755017125,3,144,132,0.9166666666666666,safe,0.0,2.1939049474895e-05,0.00032301299506798387
1755017126,3,62,51,0.8225806451612904,safe,0.0,2.4784996639937162e-05,0.00013574399054050446
1755017127,3,2440,2220,0.9098360655737705,safe,0.0,2.6330002583563328e-05,0.0003645269898697734
1755017128,3,122,111,0.9098360655737705,safe,0.0,2.3630040232092142e-05,0.000317495025228709
1755017129,3,180,150,0.8333333333333334,safe,0.0,2.4059030693024397e-05,5.607202183455229e-05
1755017130,3,640,520,0.8125,safe,0.0,2.3321015760302544e-05,8.363300003111362e-05
1755017131,3,242,221,0.9132231404958677,safe,0.0,2.918700920417905e-05,0.0006144649814814329
1755017132,3,2410,2205,0.9149377593360996,safe,0.0,2.7167960070073605e-05,0.001368026016280055
1755017133,3,48,44,0.9166666666666666,safe,0.0,3.1189993023872375e-05,0.00010359898442402482
1755017134,3,3100,3050,0.9838709677419355,safe,0.0,2.5705958250910044e-05,0.0001498649944551289
1755017135,3,16,14,0.875,safe,0.0,2.36959895119071e-05,8.180103031918406e-05
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,2.5362009182572365e-05,0.000799581001047045
1755017137,3,610,505,0.8278688524590164,safe,0.0,2.8520997148007154e-05,0.00027957098791375756
1755017138,3,122,111,0.9098360655737705,safe,0.0,2.2081017959862947e-05,0.0003144359798170626
1755017139,3,62,61,0.9838709677419355,safe,0.0,2.423097612336278e-05,0.0001344259944744408
1755017140,3,106,103,0.9716981132075472,safe,0.0,2.5940011255443096e-05,0.0004663310246542096
1755017141,3,28,24,0.8571428571428571,safe,0.0,2.7153990231454372e-05,6.211199797689915e-05
1755017142,3,215,210,0.9767441860465116,safe,0.0,2.6380002964287996e-05,0.0002048820024356246
1755017143,3,310,255,0.8225806451612904,safe,0.0,2.608797512948513e-05,0.00014166103210300207
1755017144,3,640,620,0.96875,safe,0.0,3.575097071006894e-05,0.0001174720237031579
1755017145,3,160,140,0.875,safe,0.0,3.3190008252859116e-05,0.0001147750299423933
1755017146,3,610,605,0.9918032786885246,safe,0.0,3.952300176024437e-05,0.00035155098885297775
1755017147,3,640,520,0.8125,safe,0.0,3.345299046486616e-05,0.00011805095709860325
1755017148,3,206,203,0.9854368932038835,safe,0.0,3.292999463155866e-05,0.0016211270121857524
1755017149,3,2020,2010,0.995049504950495,safe,0.0,3.395503154024482e-05,0.010660864994861186
1755017150,3,406,403,0.9926108374384236,safe,0.0,3.341800766065717e-05,0.005271224013995379
1755017151,3,106,103,0.9716981132075472,safe,0.0,3.397802356630564e-05,0.0006118990131653845
1755017152,3,304,252,0.8289473684210527,safe,0.0,3.16750374622643e-05,0.00040138198528438807
1755017153,3,2420,2210,0.9132231404958677,safe,0.0,3.9877952076494694e-05,0.0009516329737380147
1755017154,3,2050,2025,0.9878048780487805,safe,0.0,3.5124015994369984e-05,0.003999308974016458
1755017155,3,214,208,0.9719626168224299,safe,0.0,3.9431964978575706e-05,0.0005808880086988211
1755017156,3,54,48,0.8888888888888888,safe,0.0,3.5762961488217115e-05,0.00011760805500671268
1755017157,3,3020,3010,0.9966887417218543,safe,0.0,3.5259989090263844e-05,0.0008589099743403494
1755017158,3,304,302,0.993421052631579,safe,0.0,2.9229966457933187e-05,0.0003862650482915342
1755017159,3,62,51,0.8225806451612904,safe,0.0,3.162701614201069e-05,0.00018429203191772103
1755017160,3,142,131,0.9225352112676056,safe,0.0,3.3269054256379604e-05,0.0008410300360992551
1755017161,3,320,260,0.8125,safe,0.0,3.145105438306928e-05,0.00010813400149345398
1755017162,3,16,14,0.875,safe,0.0,2.8637994546443224e-05,0.0001105890260078013
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,3.161700442433357e-05,0.010515262954868376
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,3.2681040465831757e-05,0.0005486469599418342
1755017165,3,2050,2025,0.9878048780487805,safe,0.0,3.24849970638752e-05,0.0038674669922329485
1755017166,3,242,221,0.9132231404958677,safe,0.0,3.1375966500490904e-05,0.0008144660387188196
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,3.1800009310245514e-05,0.005315262998919934
1755017168,3,222,211,0.9504504504504504,safe,0.0,2.736900933086872e-05,0.0008731650304980576
1755017169,3,602,501,0.8322259136212624,safe,0.0,3.10379546135664e-05,0.0007807710207998753
1755017170,3,2140,2080,0.9719626168224299,safe,0.0,3.5281991586089134e-05,0.00031937798485159874
1755017171,3,510,455,0.8921568627450981,safe,0.0,2.5160028599202633e-05,0.00017423200188204646
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,4.5321998186409473e-05,0.01297644799342379
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,3.2405019737780094e-05,0.006007234042044729
1755017174,3,2440,2220,0.9098360655737705,safe,0.0,3.835599636659026e-05,0.00046755600487813354
1755017175,3,408,404,0.9901960784313726,safe,0.0,3.3402000553905964e-05,0.0028140119975432754
1755017176,3,260,240,0.9230769230769231,safe,0.0,3.932503750547767e-05,7.855496369302273e-05
1755017177,3,800,700,0.875,safe,0.0,3.332796040922403e-05,5.438097286969423e-05
1755017178,3,280,240,0.8571428571428571,safe,0.0,1.9942002836614847e-05,4.672497743740678e-05
1755017179,3,54,48,0.8888888888888888,safe,0.0,3.1423987820744514e-05,9.951996617019176e-05
1755017180,3,520,460,0.8846153846153846,safe,0.0,2.040102845057845e-05,0.00010346499038860202
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,4.070100840181112e-05,0.006343977991491556
1755017182,3,14,12,0.8571428571428571,safe,0.0,3.401597496122122e-05,7.049000123515725e-05
1755017183,3,504,452,0.8968253968253969,safe,0.0,3.246101550757885e-05,0.0008286890224553645
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,3.6439974792301655e-05,0.00013760296860709786
1755017185,3,16,15,0.9375,safe,0.0,2.730201231315732e-05,6.545800715684891e-05
1755017186,3,26,23,0.8846153846153846,safe,0.0,3.032904351130128e-05,0.00010324700269848108
1755017187,3,28,24,0.8571428571428571,safe,0.0,3.7977006286382675e-05,8.878100197762251e-05
1755017188,3,460,430,0.9347826086956522,safe,0.0,3.7602963857352734e-05,0.00020683801267296076
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,6.129703251644969e-05,0.002265143033582717
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,3.1495001167058945e-05,0.011112284031696618
1755017191,3,3020,3010,0.9966887417218543,safe,0.0,3.210199065506458e-05,0.0007657050155103207
1755017192,3,242,221,0.9132231404958677,safe,0.0,3.568100510165095e-05,0.0008002460235729814
1755017193,3,430,415,0.9651162790697675,safe,0.0,3.385805757716298e-05,0.0004748289939016104
1755017194,3,18,15,0.8333333333333334,safe,0.0,3.0069961212575436e-05,7.077498594298959e-05
1755017195,3,504,452,0.8968253968253969,safe,0.0,3.358797403052449e-05,0.0008219139999710023
1755017196,3,2140,2080,0.9719626168224299,safe,0.0,3.8437952753156424e-05,0.0006925599882379174
1755017197,3,120,110,0.9166666666666666,safe,0.0,3.215402830392122e-05,0.00012599100591614842
1755017198,3,150,135,0.9,safe,0.0,3.419897984713316e-05,0.00019856198923662305
1755017199,3,16,14,0.875,safe,0.0,3.217702032998204e-05,0.00011543696746230125
1755017200,3,152,151,0.993421052631579,safe,0.0,3.583298530429602e-05,0.0003934900159947574
1755017201,3,408,404,0.9901960784313726,safe,0.0,3.75189702026546e-05,0.0027195639559067786
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,4.0390994399785995e-05,0.005172603006940335
1755017203,3,8,6,0.75,safe,0.0,2.9796967282891273e-05,4.334002733230591e-05
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,3.739603562280536e-05,0.009643281053286046
1755017205,3,250,225,0.9,safe,0.0,3.0052964575588703e-05,0.00018523703329265118
1755017206,3,304,252,0.8289473684210527,safe,0.0,2.8080015908926725e-05,0.0003786369925364852
1755017207,3,350,300,0.8571428571428571,safe,0.0,3.48250032402575e-05,4.653097130358219e-05
1755017208,3,260,230,0.8846153846153846,safe,0.0,2.9212969820946455e-05,0.00011117802932858467
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,3.2114970963448286e-05,0.006054198951460421
1755017210,3,114,108,0.9473684210526315,safe,0.0,2.3772998247295618e-05,0.00017392600420862436
1755017211,3,250,225,0.9,safe,0.0,2.453196793794632e-05,0.0001322450116276741
1755017212,3,64,62,0.96875,safe,0.0,2.5242974516004324e-05,7.553503382951021e-05
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,2.6209978386759758e-05,9.921600576490164e-05
1755017214,3,103,102,0.9902912621359223,safe,0.0,2.718198811635375e-05,0.0006184250232763588
1755017215,3,3400,3200,0.9411764705882353,safe,0.0,2.7317029889672995e-05,5.521404091268778e-05
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,2.4543958716094494e-05,0.04175350698642433
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,2.6636989787220955e-05,0.05118458200013265
1755017218,3,120,110,0.9166666666666666,safe,0.0,2.4518987629562616e-05,9.159400360658765e-05
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,2.7147994842380285e-05,0.005789076036307961
1755017220,3,2140,2080,0.9719626168224299,safe,0.0,2.7086003683507442e-05,0.000450480030849576
1755017221,3,442,421,0.9524886877828054,safe,0.0,2.5424989871680737e-05,0.0012779429671354592
1755017222,3,620,610,0.9838709677419355,safe,0.0,2.4627021048218012e-05,0.00012645300012081861
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,3.054796252399683e-05,0.006694084033370018
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,2.3503962438553572e-05,0.00015913997776806355
1755017225,3,460,440,0.9565217391304348,safe,0.0,2.5047047529369593e-05,9.797199163585901e-05
1755017226,3,2014,2008,0.997020854021847,safe,0.0,2.3887958377599716e-05,0.020712135010398924
1755017227,3,302,301,0.9966887417218543,safe,0.0,2.652895636856556e-05,0.0005120579735375941
1755017228,3,450,425,0.9444444444444444,safe,0.0,2.6025983970612288e-05,0.0002735590096563101
1755017229,3,34,32,0.9411764705882353,safe,0.0,2.2729975171387196e-05,4.872999852523208e-05
1755017230,3,200,151,0.755,safe,0.0,2.2494990844279528e-05,0.0002428889856673777
1755017231,3,19,18,0.9473684210526315,safe,0.0,2.0553998183459044e-05,4.623900167644024e-05
1755017232,3,103,102,0.9902912621359223,safe,0.0,2.203101757913828e-05,0.0005978930275887251
1755017233,3,8,6,0.75,safe,0.0,2.6357010938227177e-05,4.252197686582804e-05
1755017234,3,2420,2210,0.9132231404958677,safe,0.0,2.579099964350462e-05,0.0006168700056150556
1755017235,3,430,415,0.9651162790697675,safe,0.0,2.5829009246081114e-05,0.00034656299976632
1755017236,3,200,160,0.8,safe,0.0,2.465298166498542e-05,5.1484035793691874e-05
1755017237,3,2014,2008,0.997020854021847,safe,0.0,2.47670104727149e-05,0.020526025036815554
1755017238,3,442,421,0.9524886877828054,safe,0.0,2.3439002688974142e-05,0.0012156040174886584
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,2.6313995476812124e-05,0.006697626959066838
1755017240,3,304,252,0.8289473684210527,safe,0.0,2.5062996428459883e-05,0.0002592309610918164
1755017241,3,510,455,0.8921568627450981,safe,0.0,2.6427966076880693e-05,0.00024413398932665586
1755017242,3,2004,2002,0.999001996007984,safe,0.0,2.4273002054542303e-05,0.20400075701763853
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,2.6043038815259933e-05,0.0013989279977977276
1755017244,3,224,212,0.9464285714285714,safe,0.0,2.41390080191195e-05,0.0003016259870491922
1755017245,3,64,52,0.8125,safe,0.0,3.7600984796881676e-05,7.401499897241592e-05
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,2.3734988644719124e-05,0.05380329297622666
1755017247,3,70,65,0.9285714285714286,safe,0.0,2.674298593774438e-05,5.5449025239795446e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,2.7169997338205576e-05,0.00013120402581989765
1755017249,3,62,61,0.9838709677419355,safe,0.0,2.342299558222294e-05,0.00011483003618195653
1755017250,3,3040,3020,0.993421052631579,safe,0.0,2.912996569648385e-05,0.00030292494921013713
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,2.9207963962107897e-05,0.00014450994785875082
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,2.8476002626121044e-05,0.008584274037275463
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,3.051804378628731e-05,0.003024044039193541
1755017254,3,212,206,0.9716981132075472,safe,0.0,4.769902443513274e-05,0.0007508510025218129
1755017255,3,450,425,0.9444444444444444,safe,0.0,2.728303661569953e-05,0.00027935300022363663
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,3.3817021176218987e-05,0.0006482019671238959
1755017257,3,424,412,0.9716981132075472,safe,0.0,2.599594881758094e-05,0.000793676998000592
1755017258,3,130,115,0.8846153846153846,safe,0.0,5.075102671980858e-05,9.563897037878633e-05
1755017259,3,230,215,0.9347826086956522,safe,0.0,2.8008013032376766e-05,0.0001527270069345832
1755017260,3,620,510,0.8225806451612904,safe,0.0,3.088201628997922e-05,0.00014240399468690157
1755017261,3,70,65,0.9285714285714286,safe,0.0,3.4536991734057665e-05,5.441298708319664e-05
1755017262,3,204,202,0.9901960784313726,safe,0.0,3.0312046874314547e-05,0.0019340069848112762
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,3.220303915441036e-05,0.26959644799353555
1755017264,3,24,22,0.9166666666666666,safe,0.0,3.154197474941611e-05,0.0001213200157508254
1755017265,3,80,80,1.0,safe,0.0,3.433501115068793e-05,4.705600440502167e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,3.717601066455245e-05,0.0009218510240316391
1755017267,3,214,208,0.9719626168224299,safe,0.0,3.4208991564810276e-05,0.0005588370258919895
1755017268,3,420,410,0.9761904761904762,safe,0.0,3.2957992516458035e-05,0.006910555996000767
1755017269,3,70,55,0.7857142857142857,safe,0.0,2.7857953682541847e-05,5.766400136053562e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,3.262102836742997e-05,0.0005425749695859849
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,3.2962008845061064e-05,0.0017272040131501853
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,3.072997787967324e-05,0.0018759089871309698
1755017273,3,4000,3002,0.7505,safe,0.0,3.350299084559083e-05,0.004024342983029783
1755017274,3,480,440,0.9166666666666666,safe,0.0,2.843799302354455e-05,0.00012275500921532512
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,3.392196958884597e-05,0.0010160270030610263
1755017276,3,2202,2101,0.9541326067211626,safe,0.0,3.3510965295135975e-05,0.009775998012628406
1755017277,3,800,700,0.875,safe,0.0,2.773996675387025e-05,4.18670242652297e-05
1755017278,3,2240,2120,0.9464285714285714,safe,0.0,2.9098999220877886e-05,0.0005152589874342084
1755017279,3,2006,2003,0.9985044865403788,safe,0.0,3.1333009246736765e-05,0.12796009000157937
1755017280,3,450,425,0.9444444444444444,safe,0.0,2.851203316822648e-05,0.000398946984205395
1755017281,3,70,55,0.7857142857142857,safe,0.0,2.7612957637757063e-05,5.583401070907712e-05
1755017282,3,200,155,0.775,safe,0.0,3.148900577798486e-05,0.00010593602200970054
1755017283,3,144,132,0.9166666666666666,safe,0.0,2.917496021836996e-05,0.00041266001062467694
1755017284,3,222,211,0.9504504504504504,safe,0.0,4.255998646840453e-05,0.0009179130429401994
1755017285,3,32,31,0.96875,safe,0.0,2.286100061610341e-05,6.571400444954634e-05
1755017286,3,450,425,0.9444444444444444,safe,0.0,1.935602631419897e-05,0.00020971300546079874
1755017287,3,26,24,0.9230769230769231,safe,0.0,2.2247026208788157e-05,5.3086027037352324e-05
1755017288,3,800,700,0.875,safe,0.0,3.141199704259634e-05,5.5131036788225174e-05
1755017289,3,244,222,0.9098360655737705,safe,0.0,2.862501423805952e-05,0.0004080400103703141
1755017290,3,2202,2101,0.9541326067211626,safe,0.0,3.482197644189e-05,0.009907266998197883
1755017291,3,204,202,0.9901960784313726,safe,0.0,3.292999463155866e-05,0.002372498973272741
1755017292,3,244,222,0.9098360655737705,safe,0.0,3.67090106010437e-05,0.00042850105091929436
1755017293,3,240,220,0.9166666666666666,safe,0.0,3.608799306675792e-05,0.00013320503057911992
1755017294,3,2044,2022,0.9892367906066536,safe,0.0,4.333502147346735e-05,0.010699907958041877
1755017295,3,2060,2030,0.9854368932038835,safe,0.0,3.618001937866211e-05,0.001979813037905842
1755017296,3,142,131,0.9225352112676056,safe,0.0,3.361899871379137e-05,0.0008393059833906591
1755017297,3,510,455,0.8921568627450981,safe,0.0,3.473798278719187e-05,0.00036605296190828085
1755017298,3,2600,2300,0.8846153846153846,safe,0.0,3.870902583003044e-05,0.0001479710335843265
1755017299,3,304,252,0.8289473684210527,safe,0.0,2.1204003132879734e-05,0.00020952103659510612
1755017300,3,602,501,0.8322259136212624,safe,0.0,3.4492986742407084e-05,0.0015148840029723942
1755017301,3,250,225,0.9,safe,0.0,6.52219750918448e-05,0.00025007297517731786
1755017302,3,35,30,0.8571428571428571,safe,0.0,2.251501427963376e-05,3.868999192491174e-05
1755017303,3,80,65,0.8125,safe,0.0,2.6841997168958187e-05,5.547999171540141e-05
1755017304,3,320,260,0.8125,safe,0.0,3.8974976632744074e-05,0.00011530198389664292
1755017305,3,444,422,0.9504504504504504,safe,0.0,3.076699795201421e-05,0.0006612459546886384
1755017306,3,640,520,0.8125,safe,0.0,2.958101686090231e-05,9.748799493536353e-05
1755017307,3,2042,2021,0.9897159647404505,safe,0.0,2.8642010875046253e-05,0.014125596033409238
1755017308,3,310,255,0.8225806451612904,safe,0.0,2.4905952159315348e-05,0.00011618901044130325
1755017309,3,20,18,0.9,safe,0.0,2.7028960175812244e-05,5.82659849897027e-05
1755017310,3,2050,2025,0.9878048780487805,safe,0.0,2.9132002964615822e-05,0.002735475020017475
1755017311,3,40,35,0.875,safe,0.0,2.7597008738666773e-05,4.15419926866889e-05
1755017312,3,424,412,0.9716981132075472,safe,0.0,2.518499968573451e-05,0.0008070309995673597
1755017313,3,2410,2205,0.9149377593360996,safe,0.0,3.705197013914585e-05,0.0018997059669345617
1755017314,3,414,408,0.9855072463768116,safe,0.0,2.16269982047379e-05,0.0008234400302171707
1755017315,3,2020,2010,0.995049504950495,safe,0.0,2.45820265263319e-05,0.006342209002468735
1755017316,3,2202,2101,0.9541326067211626,safe,0.0,3.194395685568452e-05,0.004864915041252971
1755017317,3,170,160,0.9411764705882353,safe,0.0,2.6852008886635303e-05,4.936900222674012e-05
1755017318,3,422,411,0.9739336492890995,safe,0.0,3.127200761809945e-05,0.0011134169762954116
1755017319,3,130,120,0.9230769230769231,safe,0.0,3.564497455954552e-05,8.263695053756237e-05
1755017320,3,212,206,0.9716981132075472,safe,0.0,3.220804501324892e-05,0.00102540897205472
1755017321,3,2202,2101,0.9541326067211626,safe,0.0,3.69640183635056e-05,0.010068020026665181
1755017322,3,2410,2205,0.9149377593360996,safe,0.0,3.064301563426852e-05,0.0017755950102582574
1755017323,3,414,408,0.9855072463768116,safe,0.0,3.5818025935441256e-05,0.00149532500654459
