seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1855016127,3,0,2042,1079.0,0.5284035259549461,safe,0.0
1855016128,3,0,2110,1251.0,0.5928909952606635,safe,0.0
1855016129,3,0,304,204.0,0.6710526315789473,safe,0.0
1855016130,3,0,3097,3097.0,1.0,safe,0.0
1855016131,3,0,34,31.0,0.9117647058823529,safe,0.0
1855016132,3,0,124,104.0,0.8387096774193549,safe,0.0
1855016133,3,0,150,145.0,0.9666666666666667,safe,0.0
1855016134,3,0,320,281.0,0.878125,safe,0.0
1855016135,3,0,130,94.0,0.7230769230769231,safe,0.0
1855016136,3,0,412,406.0,0.9854368932038835,safe,0.0
1855016127,3,0.02,2062.42,2052.1368511064593,0.9950140374445842,safe,0.0
1855016128,3,0.02,2131.1000000000004,2115.6540703826795,0.9927521328809906,safe,0.0
1855016129,3,0.02,307.03999999999996,260.5923119522775,0.8487243093807892,safe,0.0
1855016130,3,0.02,3117.0,3115.6456879295,0.9995655078375041,safe,0.0
1855016131,3,0.02,34.339999999999996,33.0545670781487,0.9625674746112028,safe,0.0
1855016132,3,0.02,125.24,122.88160138203554,0.9811689666403349,safe,0.0
1855016133,3,0.02,151.5,145.08281978491868,0.9576423748179451,safe,0.0
1855016134,3,0.02,323.2,281.18915720727273,0.8700159567056706,safe,0.0
1855016135,3,0.02,131.3,129.06484242133138,0.9829767130337499,safe,0.0
1855016136,3,0.02,416.12,412.0072781036215,0.9901165002970813,safe,0.0
1855016127,3,0.05,2093.05,2047.5261465125657,0.9782499923616567,safe,0.0
1855016128,3,0.05,2162.75,2129.593058521059,0.9846690826591419,safe,0.0
1855016129,3,0.05,311.6,261.8805958391043,0.8404383691883962,safe,0.0
1855016130,3,0.05,3147.0,3145.5224836810376,0.9995305000575271,safe,0.0
1855016131,3,0.05,34.85,33.20524914089225,0.952804853397195,safe,0.0
1855016132,3,0.05,127.1,124.34879644362914,0.9783540239467281,safe,0.0
1855016133,3,0.05,153.75,145.1802233241342,0.94426161511632,safe,0.0
1855016134,3,0.05,328.0,281.4029007248755,0.8579356729416936,safe,0.0
1855016135,3,0.05,133.25,129.17092382717328,0.9693877960763473,safe,0.0
1855016136,3,0.05,422.3,416.96760848834674,0.9873729777133476,safe,0.0
1855016127,3,0.1,2144.1,2117.1482875488546,0.9874298248910287,safe,0.1
1855016128,3,0.1,2215.5,2144.9686094748126,0.9681645720942508,safe,0.1
1855016129,3,0.1,319.2,294.0287956489633,0.9211428435117898,safe,0.1
1855016130,3,0.1,0,4148.567114578123,,,0.1
1855016131,3,0.1,35.7,33.40901686816153,0.9358268030297346,safe,0.1
1855016132,3,0.1,130.2,124.99409215748602,0.9600160687978958,safe,0.1
1855016133,3,0.1,157.5,145.40196735076188,0.9231870942905516,safe,0.1
1855016134,3,0.1,336.0,291.5865696585138,0.8678171716027195,safe,0.1
1855016135,3,0.1,136.5,129.25952409343427,0.9469562204647199,safe,0.1
1855016136,3,0.1,432.59999999999997,426.9336558635605,0.9869016547932513,safe,0.1
1855016127,3,0.2,2246.2,2164.7643721747545,0.9637451572321052,safe,0.1
1855016128,3,0.2,2321.0,2246.522522625967,0.9679114703257076,safe,0.1
1855016129,3,0.2,334.4,309.4925902543438,0.9255161191816501,safe,0.1
1855016130,3,0.2,0,4247.547845687965,,,0.1
1855016131,3,0.2,37.4,33.52094292612583,0.8962818964204767,safe,0.1
1855016132,3,0.2,136.4,127.14105975593804,0.9321192064218331,safe,0.1
1855016133,3,0.2,165.0,158.90457688770448,0.9630580417436635,safe,0.1
1855016134,3,0.2,352.0,302.54100383477453,0.8594914881669731,safe,0.1
1855016135,3,0.2,143.0,134.74761765642347,0.9422910325624019,safe,0.1
1855016136,3,0.2,453.20000000000005,446.19560381088377,0.9845445803417557,safe,0.1
1855016127,3,0.3,2348.3,2247.769633207548,0.9571901516874112,safe,0.2
1855016128,3,0.3,2426.5,2302.395727302852,0.9488546166506704,safe,0.2
1855016129,3,0.3,349.6,308.970750816245,0.8837836121746139,safe,0.2
1855016130,3,0.3,0,4380.255392879131,,,0.2
1855016131,3,0.3,39.1,34.13375374528857,0.8729860292912678,safe,0.2
1855016132,3,0.3,142.6,133.9970192581638,0.9396705417823548,safe,0.2
1855016133,3,0.3,0,160.6245983939407,,,0.2
1855016134,3,0.3,368.0,312.390348129773,0.8488868155700352,safe,0.2
1855016135,3,0.3,149.5,140.40085747696367,0.9391361704144727,safe,0.2
1855016136,3,0.3,473.79999999999995,466.2990042479141,0.9841684344616171,safe,0.2
1855016127,3,0.4,2450.4,2345.8476710884242,0.9573325461510056,safe,0.5
1855016128,3,0.4,2532.0,2348.383877159289,0.9274817840281553,safe,0.5
1855016129,3,0.4,0,318.5366452593697,,,0.5
1855016130,3,0.4,0,4463.183408799727,,,0.5
1855016131,3,0.4,0,34.94564706148799,,,0.5
1855016132,3,0.4,148.8,136.31355655684524,0.916085729548691,safe,0.5
1855016133,3,0.4,0,165.4984217691508,,,0.5
1855016134,3,0.4,0,341.98701839663227,,,0.5
1855016135,3,0.4,156.0,144.41062911565183,0.9257091609977681,safe,0.5
1855016136,3,0.4,494.40000000000003,486.4512759774807,0.9839224837732214,safe,0.5
1855016127,3,0.5,2552.5,2482.8762930457383,0.9727233273440699,safe,0.5
1855016128,3,0.5,2637.5,2308.083114275845,0.8751026025690408,safe,0.5
1855016129,3,0.5,0,328.7163117791483,,,0.5
1855016130,3,0.5,0,4555.754276212625,,,0.5
1855016131,3,0.5,0,35.00031519584462,,,0.5
1855016132,3,0.5,155.0,137.64121370226724,0.888007830337208,safe,0.5
1855016133,3,0.5,0,174.64643060893195,,,0.5
1855016134,3,0.5,0,375.12326838599074,,,0.5
1855016135,3,0.5,162.5,151.04764040339353,0.9295239409439602,safe,0.5
1855016136,3,0.5,515.0,503.3499234458068,0.9773784921277802,safe,0.5
1855016127,5,0,3684,3684.0,1.0,safe,0.0
1855016128,5,0,169,162.0,0.9585798816568047,safe,0.0
1855016129,5,0,284,196.0,0.6901408450704225,safe,0.0
1855016130,5,0,72,62.0,0.8611111111111112,safe,0.0
1855016131,5,0,234,205.0,0.8760683760683761,safe,0.0
1855016132,5,0,246,177.0,0.7195121951219512,safe,0.0
1855016133,5,0,3041,2093.0,0.6882604406445249,safe,0.0
1855016134,5,0,646,414.0,0.6408668730650154,safe,0.0
1855016135,5,0,2126,1780.0,0.8372530573847601,safe,0.0
1855016136,5,0,2642,2442.0,0.9242997728993188,safe,0.0
1855016127,5,0.02,3704.0,3702.2569290440297,0.9995294084892089,safe,0.0
1855016128,5,0.02,170.46,162.95020802428917,0.9559439635356632,safe,0.0
1855016129,5,0.02,286.84000000000003,272.15955008506694,0.9488200742053651,safe,0.0
1855016130,5,0.02,72.5,70.03514535378861,0.9660020048798429,safe,0.0
1855016131,5,0.02,236.33999999999995,225.15020795063538,0.9526538374825905,safe,0.0
1855016132,5,0.02,248.32,242.06670382772631,0.9748175895124288,safe,0.0
1855016133,5,0.02,3061.1,3045.2626355896755,0.9948262505601502,safe,0.0
1855016134,5,0.02,652.46,575.4622054157603,0.8819884826897592,safe,0.0
1855016135,5,0.02,2147.26,2109.8204253564304,0.982564023619138,safe,0.0
1855016136,5,0.02,2668.42,2442.9984627071535,0.9155224674928061,safe,0.0
1855016127,5,0.05,3734.0,3730.1087851224293,0.998957896390581,safe,0.1
1855016128,5,0.05,172.65,164.40106783114402,0.9522216497604634,safe,0.1
1855016129,5,0.05,291.1,270.3431289359478,0.9286950495910263,safe,0.1
1855016130,5,0.05,73.25,72.04201795943402,0.9835087776031948,safe,0.1
1855016131,5,0.05,239.84999999999997,225.38972584041585,0.9397111771541208,safe,0.1
1855016132,5,0.05,251.8,242.21687484952258,0.9619415204508442,safe,0.1
1855016133,5,0.05,0,4049.6463371927744,,,0.1
1855016134,5,0.05,662.15,578.4390054065364,0.8735769922321776,safe,0.1
1855016135,5,0.05,2179.15,2139.057420107825,0.9816017346707775,safe,0.1
