seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755018136,3,610,605,0.9918032786885246,safe,0.0,3.8726022467017174e-05,0.00036364200059324503
1755018137,3,14,12,0.8571428571428571,safe,0.0,3.389199264347553e-05,6.707897409796715e-05
1755018138,3,540,480,0.8888888888888888,safe,0.0,3.45730222761631e-05,0.0001654920051805675
1755018139,3,2402,2201,0.9163197335553706,safe,0.0,3.2073003239929676e-05,0.007954310975037515
1755018140,3,40,35,0.875,safe,0.0,3.172201104462147e-05,4.535296466201544e-05
1755018141,3,230,220,0.9565217391304348,safe,0.0,2.9848015401512384e-05,9.688595309853554e-05
1755018142,3,150,135,0.9,safe,0.0,3.133004065603018e-05,0.00015758100198581815
1755018143,3,304,252,0.8289473684210527,safe,0.0,2.381799276918173e-05,0.00026674801483750343
1755018144,3,640,520,0.8125,safe,0.0,3.3958989661186934e-05,8.793699089437723e-05
1755018145,3,2060,2030,0.9854368932038835,safe,0.0,2.9544986318796873e-05,0.001466364017687738
1755018146,3,106,103,0.9716981132075472,safe,0.0,2.7010042686015368e-05,0.00042472401401028037
1755018147,3,80,80,1.0,safe,0.0,2.7006026357412338e-05,3.900396404787898e-05
1755018148,3,610,505,0.8278688524590164,safe,0.0,2.8861977625638247e-05,0.000245378992985934
1755018149,3,340,280,0.8235294117647058,safe,0.0,2.377602504566312e-05,4.774099215865135e-05
1755018150,3,2300,2150,0.9347826086956522,safe,0.0,3.571598790585995e-05,0.00019257498206570745
1755018151,3,2300,2150,0.9347826086956522,safe,0.0,3.0566996429115534e-05,0.00016979099018499255
1755018152,3,224,212,0.9464285714285714,safe,0.0,2.8061040211468935e-05,0.0003261580131947994
1755018153,3,7,6,0.8571428571428571,safe,0.0,2.511800266802311e-05,3.4243043046444654e-05
1755018154,3,2150,2100,0.9767441860465116,safe,0.0,2.8703012503683567e-05,0.00020859995856881142
1755018155,3,406,403,0.9926108374384236,safe,0.0,2.6030989829450846e-05,0.0038782270275987685
1755018156,3,54,48,0.8888888888888888,safe,0.0,2.1572981495410204e-05,7.128302240744233e-05
1755018157,3,206,203,0.9854368932038835,safe,0.0,2.3574975784868002e-05,0.001178687030915171
1755018158,3,2300,2200,0.9565217391304348,safe,0.0,2.4769979063421488e-05,9.504100307822227e-05
1755018159,3,520,460,0.8846153846153846,safe,0.0,2.1751970052719116e-05,0.0001296629779972136
1755018160,3,2004,2002,0.999001996007984,safe,0.0,2.3663975298404694e-05,0.20417604799149558
1755018161,3,800,650,0.8125,safe,0.0,3.180798375979066e-05,5.31619880348444e-05
1755018162,3,2006,2003,0.9985044865403788,safe,0.0,2.588500501587987e-05,0.1016605889890343
1755018163,3,214,208,0.9719626168224299,safe,0.0,2.5431043468415737e-05,0.0004048290429636836
1755018164,3,80,70,0.875,safe,0.0,2.4761015083640814e-05,3.748299786821008e-05
1755018165,3,112,106,0.9464285714285714,safe,0.0,2.6451016310602427e-05,0.0003227239940315485
1755018166,3,640,520,0.8125,safe,0.0,2.465501893311739e-05,7.533602183684707e-05
1755018167,3,610,505,0.8278688524590164,safe,0.0,2.8206035494804382e-05,0.00025384401669725776
1755018168,3,160,140,0.875,safe,0.0,2.5876041036099195e-05,8.211802924051881e-05
1755018169,3,304,252,0.8289473684210527,safe,0.0,2.825201954692602e-05,0.0002665520296432078
1755018170,3,160,140,0.875,safe,0.0,2.4504028260707855e-05,7.791101234033704e-05
1755018171,3,114,108,0.9473684210526315,safe,0.0,3.1709030736237764e-05,0.00018666498363018036
1755018172,3,520,460,0.8846153846153846,safe,0.0,2.200499875470996e-05,0.00012918998254463077
1755018173,3,700,550,0.7857142857142857,safe,0.0,2.6116962544620037e-05,5.006400169804692e-05
1755018174,3,242,221,0.9132231404958677,safe,0.0,2.862099790945649e-05,0.0005361400544643402
1755018175,3,244,222,0.9098360655737705,safe,0.0,2.297898754477501e-05,0.0002664250205270946
1755018176,3,2004,2002,0.999001996007984,safe,0.0,2.7436006348580122e-05,0.20501563302241266
1755018177,3,2210,2105,0.9524886877828054,safe,0.0,2.7547008357942104e-05,0.0013856090372428298
1755018178,3,510,455,0.8921568627450981,safe,0.0,2.534297527745366e-05,0.00022675597574561834
1755018179,3,114,108,0.9473684210526315,safe,0.0,2.6704976335167885e-05,0.00017094297800213099
1755018180,3,130,115,0.8846153846153846,safe,0.0,2.744101220741868e-05,8.888501906767488e-05
1755018181,3,2202,2101,0.9541326067211626,safe,0.0,3.0034978408366442e-05,0.006850276025943458
1755018182,3,106,103,0.9716981132075472,safe,0.0,3.060995368286967e-05,0.000442032003775239
1755018183,3,620,510,0.8225806451612904,safe,0.0,3.470899537205696e-05,0.00015279999934136868
1755018184,3,124,112,0.9032258064516129,safe,0.0,2.801796654239297e-05,0.0001681639696471393
1755018185,3,2044,2022,0.9892367906066536,safe,0.0,2.890097675845027e-05,0.007158454041928053
1755018186,3,244,222,0.9098360655737705,safe,0.0,2.8198992367833853e-05,0.0002751920255832374
1755018187,3,420,410,0.9761904761904762,safe,0.0,2.5430985260754824e-05,0.00047812197590246797
1755018188,3,114,108,0.9473684210526315,safe,0.0,2.882897388190031e-05,0.0001812819973565638
1755018189,3,2110,2055,0.9739336492890995,safe,0.0,3.1772011425346136e-05,0.0018892590305767953
1755018190,3,142,131,0.9225352112676056,safe,0.0,2.881401451304555e-05,0.0005712240235880017
1755018191,3,602,501,0.8322259136212624,safe,0.0,2.9503018595278263e-05,0.0020011329906992614
1755018192,3,2006,2003,0.9985044865403788,safe,0.0,2.9107031878083944e-05,0.10317433398449793
1755018193,3,244,222,0.9098360655737705,safe,0.0,2.3769040126353502e-05,0.0002873979974538088
1755018194,3,112,106,0.9464285714285714,safe,0.0,2.669700188562274e-05,0.00031666801078245044
1755018195,3,2060,2030,0.9854368932038835,safe,0.0,3.241398371756077e-05,0.0014654620317742229
1755018196,3,2110,2055,0.9739336492890995,safe,0.0,2.881803084164858e-05,0.0017826759722083807
1755018197,3,2120,2060,0.9716981132075472,safe,0.0,3.125902730971575e-05,0.0008920929976738989
1755018198,3,80,61,0.7625,safe,0.0,2.4778011720627546e-05,0.00012384698493406177
1755018199,3,2008,2004,0.99800796812749,safe,0.0,2.7638045139610767e-05,0.050999636005144566
1755018200,3,2600,2300,0.8846153846153846,safe,0.0,3.068998921662569e-05,0.00010455498704686761
1755018201,3,2120,2060,0.9716981132075472,safe,0.0,3.164698136970401e-05,0.0009211860015057027
1755018202,3,212,206,0.9716981132075472,safe,0.0,3.583403304219246e-05,0.000739347015041858
1755018203,3,640,520,0.8125,safe,0.0,2.799095818772912e-05,0.00010111602023243904
1755018204,3,2204,2102,0.9537205081669692,safe,0.0,2.999400021508336e-05,0.0034979780321009457
1755018205,3,640,620,0.96875,safe,0.0,2.627901267260313e-05,8.303002687171102e-05
1755018206,3,80,62,0.775,safe,0.0,2.688198583200574e-05,7.805903442203999e-05
1755018207,3,2014,2008,0.997020854021847,safe,0.0,2.9707036446779966e-05,0.020691893994808197
1755018208,3,400,400,1.0,safe,0.0,2.59529915638268e-05,3.838300472125411e-05
1755018209,3,2006,2003,0.9985044865403788,safe,0.0,2.7364993002265692e-05,0.10155252000549808
1755018210,3,2012,2006,0.9970178926441352,safe,0.0,2.7725996915251017e-05,0.04176101501798257
1755018211,3,206,204,0.9902912621359223,safe,0.0,2.996396506205201e-05,0.0006145649822428823
1755018212,3,2104,2052,0.9752851711026616,safe,0.0,4.0839018765836954e-05,0.006791142979636788
1755018213,3,20,16,0.8,safe,0.0,3.1404022593051195e-05,6.893801037222147e-05
1755018214,3,2204,2102,0.9537205081669692,safe,0.0,3.2144016586244106e-05,0.005089038051664829
1755018215,3,520,460,0.8846153846153846,safe,0.0,4.3688982259482145e-05,0.00020628201309591532
1755018216,3,4000,3200,0.8,safe,0.0,3.8833997678011656e-05,8.860300295054913e-05
1755018217,3,602,501,0.8322259136212624,safe,0.0,3.3796997740864754e-05,0.0015411949716508389
1755018218,3,540,480,0.8888888888888888,safe,0.0,3.482395550236106e-05,0.00013790500815957785
1755018219,3,70,55,0.7857142857142857,safe,0.0,2.8674956411123276e-05,6.807997124269605e-05
1755018220,3,4,4,1.0,safe,0.0,3.3419986721128225e-05,4.2903993744403124e-05
1755018221,3,206,203,0.9854368932038835,safe,0.0,3.4746015444397926e-05,0.0017432759632356465
1755018222,3,2040,2020,0.9901960784313726,safe,0.0,3.2424984965473413e-05,0.0032325080246664584
1755018223,3,700,550,0.7857142857142857,safe,0.0,3.278400981798768e-05,7.93189974501729e-05
1755018224,3,400,300,0.75,safe,0.0,3.5119999665766954e-05,6.127799861133099e-05
1755018225,3,106,103,0.9716981132075472,safe,0.0,3.454799298197031e-05,0.0006589370314031839
1755018226,3,64,52,0.8125,safe,0.0,3.7344987504184246e-05,0.00011362502118572593
1755018227,3,3200,3100,0.96875,safe,0.0,4.0531973354518414e-05,0.00013226299779489636
1755018228,3,2210,2105,0.9524886877828054,safe,0.0,3.8259022403508425e-05,0.002119956014212221
1755018229,3,2240,2120,0.9464285714285714,safe,0.0,3.36930388584733e-05,0.0005509009934030473
1755018230,3,40,35,0.875,safe,0.0,3.2230978831648827e-05,6.209500133991241e-05
1755018231,3,2220,2110,0.9504504504504504,safe,0.0,4.332698881626129e-05,0.001145810994785279
1755018232,3,250,225,0.9,safe,0.0,3.3931981306523085e-05,0.00019843998597934842
1755018233,3,242,221,0.9132231404958677,safe,0.0,3.0458031687885523e-05,0.000810608034953475
1755018234,3,28,24,0.8571428571428571,safe,0.0,2.8351962100714445e-05,7.63669959269464e-05
1755018235,3,70,55,0.7857142857142857,safe,0.0,3.271200694143772e-05,6.405997555702925e-05
1755018236,3,444,422,0.9504504504504504,safe,0.0,3.4324999433010817e-05,0.0010573430336080492
1755018237,3,130,115,0.8846153846153846,safe,0.0,3.4720986150205135e-05,0.0001206250162795186
1755018238,3,302,301,0.9966887417218543,safe,0.0,3.734201891347766e-05,0.0008319610496982932
1755018239,3,2012,2006,0.9970178926441352,safe,0.0,4.219898255541921e-05,0.05582468397915363
1755018240,3,40,35,0.875,safe,0.0,3.373000072315335e-05,5.6683027651160955e-05
1755018241,3,2050,2025,0.9878048780487805,safe,0.0,4.091195296496153e-05,0.004104603023733944
1755018242,3,2600,2400,0.9230769230769231,safe,0.0,3.6020996049046516e-05,9.533402044326067e-05
1755018243,3,70,55,0.7857142857142857,safe,0.0,4.478101618587971e-05,6.508803926408291e-05
1755018244,3,54,48,0.8888888888888888,safe,0.0,3.600801574066281e-05,0.00013099698117002845
1755018245,3,280,240,0.8571428571428571,safe,0.0,3.220798680558801e-05,8.329399861395359e-05
1755018246,3,2104,2052,0.9752851711026616,safe,0.0,3.7119025364518166e-05,0.006614462996367365
1755018247,3,602,501,0.8322259136212624,safe,0.0,4.7839945182204247e-05,0.001649671990890056
1755018248,3,2060,2030,0.9854368932038835,safe,0.0,3.733800258487463e-05,0.0020229960209690034
1755018249,3,2022,2011,0.9945598417408507,safe,0.0,3.2649957574903965e-05,0.03150851198006421
1755018250,3,2110,2055,0.9739336492890995,safe,0.0,3.891397500410676e-05,0.0027397910016588867
1755018251,3,2400,2200,0.9166666666666666,safe,0.0,3.849802305921912e-05,0.0001664450392127037
1755018252,3,224,212,0.9464285714285714,safe,0.0,3.864197060465813e-05,0.0003991170087829232
1755018253,3,2600,2400,0.9230769230769231,safe,0.0,3.251596353948116e-05,7.911201100796461e-05
1755018254,3,160,150,0.9375,safe,0.0,4.377699224278331e-05,0.00025356997502967715
1755018255,3,208,204,0.9807692307692307,safe,0.0,2.924998989328742e-05,0.0008682800107635558
1755018256,3,3010,3005,0.9983388704318937,safe,0.0,3.613601438701153e-05,0.0018004330340772867
1755018257,3,540,480,0.8888888888888888,safe,0.0,4.270503995940089e-05,0.00012559699825942516
1755018258,3,406,404,0.9950738916256158,safe,0.0,3.43149877153337e-05,0.002719230018556118
1755018259,3,144,132,0.9166666666666666,safe,0.0,3.0704017262905836e-05,0.00043952499981969595
1755018260,3,64,52,0.8125,safe,0.0,3.438396379351616e-05,8.968700421974063e-05
1755018261,3,64,52,0.8125,safe,0.0,2.548599150031805e-05,8.189096115529537e-05
1755018262,3,8,6,0.75,safe,0.0,2.6969995815306902e-05,3.885000478476286e-05
1755018263,3,24,22,0.9166666666666666,safe,0.0,3.079604357481003e-05,9.906099876388907e-05
1755018264,3,54,48,0.8888888888888888,safe,0.0,2.9808958061039448e-05,8.650100789964199e-05
1755018265,3,208,204,0.9807692307692307,safe,0.0,2.5003973860293627e-05,0.0006088460213504732
1755018266,3,510,455,0.8921568627450981,safe,0.0,3.273301990702748e-05,0.0002600169973447919
1755018267,3,444,422,0.9504504504504504,safe,0.0,3.375299274921417e-05,0.000669553002808243
1755018268,3,304,302,0.993421052631579,safe,0.0,3.0912982765585184e-05,0.0002794609754346311
1755018269,3,502,451,0.898406374501992,safe,0.0,3.266503335908055e-05,0.0011144870077259839
1755018270,3,600,500,0.8333333333333334,safe,0.0,3.9341975934803486e-05,7.101200753822923e-05
1755018271,3,208,204,0.9807692307692307,safe,0.0,2.9891030862927437e-05,0.0006345389992929995
1755018272,3,700,600,0.8571428571428571,safe,0.0,2.8158014174550772e-05,4.773202817887068e-05
1755018273,3,2014,2008,0.997020854021847,safe,0.0,3.472296521067619e-05,0.029135187971405685
1755018274,3,2012,2006,0.9970178926441352,safe,0.0,3.734201891347766e-05,0.043223079992458224
1755018275,3,620,510,0.8225806451612904,safe,0.0,2.7709000278264284e-05,0.00013050902634859085
1755018276,3,2060,2030,0.9854368932038835,safe,0.0,3.831100184470415e-05,0.0015621199854649603
1755018277,3,250,225,0.9,safe,0.0,3.0026014428585768e-05,0.00015260500367730856
1755018278,3,62,51,0.8225806451612904,safe,0.0,3.0055991373956203e-05,0.000137393013574183
1755018279,3,60,50,0.8333333333333334,safe,0.0,2.483901334926486e-05,5.009904270991683e-05
1755018280,3,340,280,0.8235294117647058,safe,0.0,2.5454035494476557e-05,5.760102067142725e-05
1755018281,3,2210,2105,0.9524886877828054,safe,0.0,3.9113976527005434e-05,0.002132471010554582
1755018282,3,620,510,0.8225806451612904,safe,0.0,3.877602284774184e-05,0.0001957039930857718
1755018283,3,212,206,0.9716981132075472,safe,0.0,3.316602669656277e-05,0.0010685010347515345
1755018284,3,2410,2205,0.9149377593360996,safe,0.0,3.446603659540415e-05,0.0018692309968173504
1755018285,3,302,251,0.8311258278145696,safe,0.0,3.0867988243699074e-05,0.0007624169811606407
1755018286,3,8,6,0.75,safe,0.0,3.638502676039934e-05,5.527399480342865e-05
1755018287,3,602,501,0.8322259136212624,safe,0.0,4.477100446820259e-05,0.0016594849876128137
1755018288,3,54,48,0.8888888888888888,safe,0.0,3.089796518906951e-05,0.00010866299271583557
1755018289,3,34,28,0.8235294117647058,safe,0.0,3.4302996937185526e-05,7.554097101092339e-05
1755018290,3,242,221,0.9132231404958677,safe,0.0,2.843700349330902e-05,0.0008499660179950297
1755018291,3,510,455,0.8921568627450981,safe,0.0,3.927905345335603e-05,0.00037730904296040535
1755018292,3,142,131,0.9225352112676056,safe,0.0,3.559497417882085e-05,0.0008515180088579655
1755018293,3,2003,2002,0.9995007488766849,safe,0.0,3.611104330047965e-05,0.33234042202821
1755018294,3,130,115,0.8846153846153846,safe,0.0,3.463600296527147e-05,0.00011084799189120531
1755018295,3,320,260,0.8125,safe,0.0,3.564503276720643e-05,0.00011221005115658045
1755018296,3,400,350,0.875,safe,0.0,3.835698589682579e-05,5.8026984333992004e-05
1755018297,3,40,32,0.8,safe,0.0,3.656500484794378e-05,7.461098721250892e-05
1755018298,3,70,60,0.8571428571428571,safe,0.0,3.390602068975568e-05,5.078897811472416e-05
1755018299,3,206,204,0.9902912621359223,safe,0.0,3.2144016586244106e-05,0.0008213220280595124
1755018300,3,170,160,0.9411764705882353,safe,0.0,3.755703801289201e-05,7.701502181589603e-05
1755018301,3,122,111,0.9098360655737705,safe,0.0,3.0238996259868145e-05,0.0004143710248172283
1755018302,3,2402,2201,0.9163197335553706,safe,0.0,3.500597085803747e-05,0.00911062298109755
1755018303,3,302,301,0.9966887417218543,safe,0.0,2.962502185255289e-05,0.0007337620481848717
1755018304,3,160,140,0.875,safe,0.0,3.759702667593956e-05,0.00012386904563754797
1755018305,3,2022,2011,0.9945598417408507,safe,0.0,3.6135956179350615e-05,0.02983651595422998
1755018306,3,142,131,0.9225352112676056,safe,0.0,3.6552955862134695e-05,0.0008330899872817099
1755018307,3,4000,3200,0.8,safe,0.0,3.573799040168524e-05,8.061702828854322e-05
1755018308,3,430,415,0.9651162790697675,safe,0.0,3.5115983337163925e-05,0.0004803159972652793
1755018309,3,46,43,0.9347826086956522,safe,0.0,2.6081979740411043e-05,0.00019266695016995072
1755018310,3,2402,2201,0.9163197335553706,safe,0.0,3.357196692377329e-05,0.008816813991870731
1755018311,3,2300,2200,0.9565217391304348,safe,0.0,3.3077027183026075e-05,0.00014763895887881517
1755018312,3,2440,2220,0.9098360655737705,safe,0.0,3.4332042559981346e-05,0.00048509298358112574
1755018313,3,2210,2105,0.9524886877828054,safe,0.0,4.176102811470628e-05,0.002030648000072688
1755018314,3,16,14,0.875,safe,0.0,3.282004036009312e-05,0.00012370198965072632
1755018315,3,2240,2120,0.9464285714285714,safe,0.0,3.791903145611286e-05,0.0005474680219776928
1755018316,3,406,403,0.9926108374384236,safe,0.0,3.299699164927006e-05,0.00492523901630193
1755018317,3,62,61,0.9838709677419355,safe,0.0,2.8337002731859684e-05,0.0001284220488741994
1755018318,3,310,255,0.8225806451612904,safe,0.0,2.565199974924326e-05,0.00012396398233249784
1755018319,3,2003,2002,0.9995007488766849,safe,0.0,2.9150978662073612e-05,0.20568085700506344
1755018320,3,430,415,0.9651162790697675,safe,0.0,2.716097515076399e-05,0.0014900789828971028
1755018321,3,52,46,0.8846153846153846,safe,0.0,2.8468959499150515e-05,0.00013012898853048682
1755018322,3,2120,2060,0.9716981132075472,safe,0.0,3.487401409074664e-05,0.0009013339877128601
1755018323,3,26,23,0.8846153846153846,safe,0.0,3.6632001865655184e-05,0.00011671596439555287
1755018324,3,420,410,0.9761904761904762,safe,0.0,3.77670512534678e-05,0.0006663500098511577
