seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1855019060,3,62,51,0.8225806451612904,safe,0.0,3.195402678102255e-05,0.00013316096737980843
1855019061,3,60,50,0.8333333333333334,safe,0.0,3.395200474187732e-05,7.4240961112082e-05
1855019062,3,2200,2100,0.9545454545454546,safe,0.0,3.112497506663203e-05,0.00029386498499661684
1855019063,3,2404,2202,0.9159733777038269,safe,0.0,3.257399657741189e-05,0.007665344979614019
1855019064,3,302,251,0.8311258278145696,safe,0.0,2.9707036446779966e-05,0.0007265310268849134
1855019065,3,310,255,0.8225806451612904,safe,0.0,3.421196015551686e-05,0.00019843399059027433
1855019066,3,424,412,0.9716981132075472,safe,0.0,3.452599048614502e-05,0.0012178850010968745
1855019067,3,142,131,0.9225352112676056,safe,0.0,3.062200266867876e-05,0.0005860450328327715
1855019068,3,64,52,0.8125,safe,0.0,3.372004721313715e-05,9.154900908470154e-05
1855019069,3,122,111,0.9098360655737705,safe,0.0,3.4864002373069525e-05,0.0003036889829672873
1855019070,3,442,421,0.9524886877828054,safe,0.0,3.092404222115874e-05,0.001277894014492631
1855019071,3,34,32,0.9411764705882353,safe,0.0,2.3039989173412323e-05,4.6667992137372494e-05
1855019072,3,2044,2022,0.9892367906066536,safe,0.0,3.850302891805768e-05,0.010786868981085718
1855019073,3,700,550,0.7857142857142857,safe,0.0,3.3702002838253975e-05,7.231399649754167e-05
1855019074,3,414,408,0.9855072463768116,safe,0.0,3.0396971851587296e-05,0.0016084489761851728
1855019075,3,502,451,0.898406374501992,safe,0.0,3.357802052050829e-05,0.0018657540204003453
1855019076,3,2210,2105,0.9524886877828054,safe,0.0,3.313401248306036e-05,0.0020677540451288223
1855019077,3,80,62,0.775,safe,0.0,3.155297599732876e-05,0.00011052098125219345
1855019078,3,26,23,0.8846153846153846,safe,0.0,3.3563992474228144e-05,0.00011068000458180904
1855019079,3,2500,2250,0.9,safe,0.0,3.77100077457726e-05,0.0002241979818791151
1855019080,3,206,203,0.9854368932038835,safe,0.0,3.083702176809311e-05,0.003600403026212007
1855019081,3,24,22,0.9166666666666666,safe,0.0,2.836697967723012e-05,0.00012396200327202678
1855019082,3,70,55,0.7857142857142857,safe,0.0,3.0500988941639662e-05,5.982199218124151e-05
1855019083,3,13,12,0.9230769230769231,safe,0.0,3.32500203512609e-05,7.039896445348859e-05
1855019084,3,310,255,0.8225806451612904,safe,0.0,2.7269998099654913e-05,0.00017031497554853559
1855019085,3,40,31,0.775,safe,0.0,2.6936002541333437e-05,9.862100705504417e-05
1855019086,3,250,225,0.9,safe,0.0,2.746499376371503e-05,0.00018199696205556393
1855019087,3,142,131,0.9225352112676056,safe,0.0,3.5698001738637686e-05,0.0008386699482798576
1855019088,3,502,451,0.898406374501992,safe,0.0,2.7383968699723482e-05,0.0016124630346894264
1855019089,3,304,302,0.993421052631579,safe,0.0,3.71360220015049e-05,0.0004211000050418079
1855019090,3,20,16,0.8,safe,0.0,3.3868011087179184e-05,0.0001042070216499269
1855019091,3,400,310,0.775,safe,0.0,3.507296787574887e-05,9.412097278982401e-05
1855019092,3,302,301,0.9966887417218543,safe,0.0,3.340601688250899e-05,0.0005219720187596977
1855019093,3,52,46,0.8846153846153846,safe,0.0,3.2912997994571924e-05,0.00014228798681870103
1855019094,3,2102,2051,0.9757373929590866,safe,0.0,3.057898720726371e-05,0.012892882979940623
1855019095,3,230,215,0.9347826086956522,safe,0.0,3.29249887727201e-05,0.00016093195881694555
1855019096,3,2006,2003,0.9985044865403788,safe,0.0,2.8837996069341898e-05,0.13401636201888323
1855019097,3,80,70,0.875,safe,0.0,2.844503615051508e-05,4.5715016312897205e-05
1855019098,3,302,301,0.9966887417218543,safe,0.0,2.8492999263107777e-05,0.0005120999994687736
1855019099,3,2050,2025,0.9878048780487805,safe,0.0,3.45129519701004e-05,0.006876154977362603
1855019100,3,206,203,0.9854368932038835,safe,0.0,2.8103007934987545e-05,0.001204321044497192
1855019101,3,310,255,0.8225806451612904,safe,0.0,2.9100978281348944e-05,0.00013455800944939256
1855019102,3,2300,2200,0.9565217391304348,safe,0.0,4.3392996303737164e-05,0.00011096900561824441
1855019103,3,610,505,0.8278688524590164,safe,0.0,3.129697870463133e-05,0.0002431279863230884
1855019104,3,204,202,0.9901960784313726,safe,0.0,2.852699253708124e-05,0.0019664900028146803
1855019105,3,2500,2250,0.9,safe,0.0,3.72669892385602e-05,0.0001560969976708293
1855019106,3,320,260,0.8125,safe,0.0,3.2522017136216164e-05,9.396497625857592e-05
1855019107,3,2008,2004,0.99800796812749,safe,0.0,3.1845003832131624e-05,0.0849510399857536
1855019108,3,124,112,0.9032258064516129,safe,0.0,3.331602783873677e-05,0.00016851304098963737
1855019109,3,2600,2300,0.8846153846153846,safe,0.0,3.536202711984515e-05,0.00012665201211348176
1855019110,3,2024,2012,0.9940711462450593,safe,0.0,3.717903746291995e-05,0.031086287985090166
1855019111,3,64,52,0.8125,safe,0.0,3.26859881170094e-05,0.00011005601845681667
1855019112,3,602,501,0.8322259136212624,safe,0.0,3.483297768980265e-05,0.001538971031550318
1855019113,3,2202,2101,0.9541326067211626,safe,0.0,4.063395317643881e-05,0.013553191965911537
1855019114,3,152,151,0.993421052631579,safe,0.0,3.580900374799967e-05,0.0003304220153950155
1855019115,3,2600,2300,0.8846153846153846,safe,0.0,3.529601963236928e-05,0.00012675498146563768
1855019116,3,2500,2250,0.9,safe,0.0,3.6092998925596476e-05,0.0002158990246243775
1855019117,3,412,406,0.9854368932038835,safe,0.0,3.459700383245945e-05,0.0029851480503566563
1855019118,3,2120,2060,0.9716981132075472,safe,0.0,3.6255980376154184e-05,0.0012571659754030406
1855019119,3,70,55,0.7857142857142857,safe,0.0,2.637400757521391e-05,4.688603803515434e-05
1855019120,3,212,206,0.9716981132075472,safe,0.0,2.904300345107913e-05,0.0007714089588262141
1855019121,3,2012,2006,0.9970178926441352,safe,0.0,0.006082299980334938,0.0948692390229553
1855019122,3,24,22,0.9166666666666666,safe,0.0,3.257201751694083e-05,0.0001310689840465784
1855019123,3,620,510,0.8225806451612904,safe,0.0,3.553595161065459e-05,0.00019202003022655845
1855019124,3,8,7,0.875,safe,0.0,3.073399420827627e-05,4.3526000808924437e-05
1855019125,3,2240,2120,0.9464285714285714,safe,0.0,3.8442027289420366e-05,0.0005304539809003472
1855019126,3,502,451,0.898406374501992,safe,0.0,3.563601057976484e-05,0.0017338969628326595
1855019127,3,244,222,0.9098360655737705,safe,0.0,3.463798202574253e-05,0.00043365900637581944
1855019128,3,302,251,0.8311258278145696,safe,0.0,4.482100484892726e-05,0.003423267975449562
1855019129,3,430,420,0.9767441860465116,safe,0.0,3.14360368065536e-05,0.00026873400202021003
1855019130,3,16,14,0.875,safe,0.0,3.380898851901293e-05,0.00012092199176549911
1855019131,3,40,40,1.0,safe,0.0,3.545399522408843e-05,4.3997017201036215e-05
1855019132,3,250,225,0.9,safe,0.0,3.6237004678696394e-05,0.00019984098616987467
1855019133,3,62,51,0.8225806451612904,safe,0.0,2.9544986318796873e-05,0.00017902697436511517
1855019134,3,3200,3100,0.96875,safe,0.0,3.352999920025468e-05,0.00011750200064852834
1855019135,3,104,102,0.9807692307692307,safe,0.0,4.200998228043318e-05,0.000826900009997189
1855019136,3,310,255,0.8225806451612904,safe,0.0,3.1700998079031706e-05,0.00016772403614595532
1855019137,3,204,202,0.9901960784313726,safe,0.0,3.401900175958872e-05,0.002507826022338122
1855019138,3,604,502,0.8311258278145696,safe,0.0,3.273301990702748e-05,0.000563615991268307
1855019139,3,48,44,0.9166666666666666,safe,0.0,3.4460972528904676e-05,0.00010071403812617064
1855019140,3,424,412,0.9716981132075472,safe,0.0,3.188400296494365e-05,0.0008169659995473921
1855019141,3,2420,2210,0.9132231404958677,safe,0.0,3.261095844209194e-05,0.0006458169664256275
1855019142,3,40,30,0.75,safe,0.0,2.7973030228167772e-05,4.091503797098994e-05
1855019143,3,304,252,0.8289473684210527,safe,0.0,2.8749986086040735e-05,0.0002684530336409807
1855019144,3,430,415,0.9651162790697675,safe,0.0,2.4630047846585512e-05,0.0003458340070210397
1855019145,3,400,310,0.775,safe,0.0,2.8638984076678753e-05,9.161600610241294e-05
1855019146,3,520,460,0.8846153846153846,safe,0.0,2.950697671622038e-05,0.00014455302152782679
1855019147,3,414,408,0.9855072463768116,safe,0.0,2.8288981411606073e-05,0.0011303889914415777
1855019148,3,122,111,0.9098360655737705,safe,0.0,2.6556022930890322e-05,0.00028101500356569886
1855019149,3,260,230,0.8846153846153846,safe,0.0,2.79039959423244e-05,0.002186839992646128
1855019150,3,204,202,0.9901960784313726,safe,0.0,3.049796214327216e-05,0.006115878000855446
1855019151,3,144,132,0.9166666666666666,safe,0.0,3.069400554522872e-05,0.00032974896021187305
1855019152,3,3020,3010,0.9966887417218543,safe,0.0,3.065995406359434e-05,0.0005814649630337954
1855019153,3,32,26,0.8125,safe,0.0,3.01579711958766e-05,8.736999006941915e-05
1855019154,3,124,112,0.9032258064516129,safe,0.0,2.9754010029137135e-05,0.00016871700063347816
1855019155,3,18,15,0.8333333333333334,safe,0.0,2.936599776148796e-05,6.711104651913047e-05
1855019156,3,406,403,0.9926108374384236,safe,0.0,3.167602699249983e-05,0.0040278760134242475
1855019157,3,408,404,0.9901960784313726,safe,0.0,2.3339001927524805e-05,0.00203303195303306
1855019158,3,510,455,0.8921568627450981,safe,0.0,2.434698399156332e-05,0.00023523496929556131
1855019159,3,408,404,0.9901960784313726,safe,0.0,2.8432987164705992e-05,0.004797144036274403
1855019160,3,16,14,0.875,safe,0.0,2.7125992346554995e-05,8.77989805303514e-05
1855019161,3,20,18,0.9,safe,0.0,2.353702438995242e-05,5.160196451470256e-05
1855019162,3,2220,2110,0.9504504504504504,safe,0.0,3.6589044611901045e-05,0.0007287769694812596
1855019163,3,302,251,0.8311258278145696,safe,0.0,2.6133027859032154e-05,0.0004929329734295607
1855019164,3,480,440,0.9166666666666666,safe,0.0,0.004042431013658643,9.816099191084504e-05
1855019165,3,620,610,0.9838709677419355,safe,0.0,2.6802008505910635e-05,0.00013546401169151068
1855019166,3,2110,2055,0.9739336492890995,safe,0.0,3.367301542311907e-05,0.0017433870234526694
1855019167,3,2030,2015,0.9926108374384236,safe,0.0,4.1163002606481314e-05,0.010084170033223927
1855019168,3,430,420,0.9767441860465116,safe,0.0,3.313698107376695e-05,0.0002720520133152604
1855019169,3,2004,2002,0.999001996007984,safe,0.0,3.780401311814785e-05,0.29925814899615943
1855019170,3,408,404,0.9901960784313726,safe,0.0,3.1429051887243986e-05,0.002633062016684562
1855019171,3,444,422,0.9504504504504504,safe,0.0,2.934900112450123e-05,0.001005569996777922
1855019172,3,62,51,0.8225806451612904,safe,0.0,4.6711997129023075e-05,0.0002033709897659719
1855019173,3,540,480,0.8888888888888888,safe,0.0,3.1757052056491375e-05,0.00012371002230793238
1855019174,3,540,480,0.8888888888888888,safe,0.0,3.82839934900403e-05,0.0021087120403535664
1855019175,3,23,22,0.9565217391304348,safe,0.0,3.610202111303806e-05,0.00013846199726685882
1855019176,3,2120,2060,0.9716981132075472,safe,0.0,3.803602885454893e-05,0.0013048260007053614
1855019177,3,430,415,0.9651162790697675,safe,0.0,3.0513969250023365e-05,0.000503275019582361
1855019178,3,26,23,0.8846153846153846,safe,0.0,3.110500983893871e-05,0.00010952301090583205
1855019179,3,24,22,0.9166666666666666,safe,0.0,3.31099727191031e-05,0.000123306002933532
1855019180,3,150,135,0.9,safe,0.0,2.978899283334613e-05,0.00020198302809149027
1855019181,3,350,300,0.8571428571428571,safe,0.0,3.6273966543376446e-05,5.4564967285841703e-05
1855019182,3,2014,2008,0.997020854021847,safe,0.0,3.7030025850981474e-05,0.02686928102048114
1855019183,3,2140,2080,0.9719626168224299,safe,0.0,3.589800326153636e-05,0.0006629049894399941
1855019184,3,2006,2004,0.9990029910269193,safe,0.0,3.4236989449709654e-05,0.12956654897425324
1855019185,3,700,550,0.7857142857142857,safe,0.0,3.617501351982355e-05,7.540802471339703e-05
1855019186,3,2600,2300,0.8846153846153846,safe,0.0,3.9628997910767794e-05,0.00014405796537175775
1855019187,3,2024,2012,0.9940711462450593,safe,0.0,3.855099203065038e-05,0.029836453963071108
1855019188,3,310,305,0.9838709677419355,safe,0.0,3.260304220020771e-05,0.00020047597354277968
1855019189,3,302,251,0.8311258278145696,safe,0.0,3.3683027140796185e-05,0.004709228000137955
1855019190,3,26,23,0.8846153846153846,safe,0.0,4.079897189512849e-05,0.00011531601194292307
1855019191,3,122,111,0.9098360655737705,safe,0.0,3.935699351131916e-05,0.0004515330074355006
1855019192,3,62,51,0.8225806451612904,safe,0.0,3.569299587979913e-05,0.00018648896366357803
1855019193,3,144,132,0.9166666666666666,safe,0.0,3.6115001421421766e-05,0.00046397303231060505
1855019194,3,2202,2101,0.9541326067211626,safe,0.0,3.7304009310901165e-05,0.019866686954628676
1855019195,3,404,402,0.995049504950495,safe,0.0,3.408000338822603e-05,0.009561439976096153
1855019196,3,2044,2022,0.9892367906066536,safe,0.0,3.888597711920738e-05,0.022063562995754182
1855019197,3,444,422,0.9504504504504504,safe,0.0,3.539904719218612e-05,0.001017984002828598
1855019198,3,2220,2110,0.9504504504504504,safe,0.0,3.761099651455879e-05,0.001118935993872583
1855019199,3,610,505,0.8278688524590164,safe,0.0,3.278400981798768e-05,0.0003531140391714871
1855019200,3,2150,2100,0.9767441860465116,safe,0.0,3.785098670050502e-05,0.00031125202076509595
1855019201,3,144,132,0.9166666666666666,safe,0.0,4.005199298262596e-05,0.00044766999781131744
1855019202,3,404,402,0.995049504950495,safe,0.0,3.5537988878786564e-05,0.009427944023627788
1855019203,3,460,430,0.9347826086956522,safe,0.0,3.298296360298991e-05,0.00023923005210235715
1855019204,3,520,460,0.8846153846153846,safe,0.0,3.352097701281309e-05,0.00020456197671592236
1855019205,3,2012,2006,0.9970178926441352,safe,0.0,3.5357021261006594e-05,0.053331287985201925
1855019206,3,206,203,0.9854368932038835,safe,0.0,3.5075005143880844e-05,0.001662420982029289
1855019207,3,2014,2008,0.997020854021847,safe,0.0,3.850198118016124e-05,0.026857051998376846
1855019208,3,206,203,0.9854368932038835,safe,0.0,2.9969029128551483e-05,0.0016370549565181136
1855019209,3,180,150,0.8333333333333334,safe,0.0,3.591901622712612e-05,8.390401490032673e-05
1855019210,3,2204,2102,0.9537205081669692,safe,0.0,3.929995000362396e-05,0.009489696996752173
1855019211,3,2210,2105,0.9524886877828054,safe,0.0,3.139104228466749e-05,0.005015176022425294
1855019212,3,130,120,0.9230769230769231,safe,0.0,4.401098703965545e-05,8.459901437163353e-05
1855019213,3,444,422,0.9504504504504504,safe,0.0,3.34890210069716e-05,0.0009439299465157092
1855019214,3,4000,3001,0.75025,safe,0.0,4.1180988773703575e-05,0.009448872995562851
1855019215,3,2040,2020,0.9901960784313726,safe,0.0,3.408500924706459e-05,0.0031933989957906306
1855019216,3,550,500,0.9090909090909091,safe,0.0,3.013602690771222e-05,7.227197056636214e-05
1855019217,3,2240,2120,0.9464285714285714,safe,0.0,3.8483995012938976e-05,0.0005761490319855511
1855019218,3,604,502,0.8311258278145696,safe,0.0,3.665598342195153e-05,0.0008706329972483218
1855019219,3,206,203,0.9854368932038835,safe,0.0,2.741802018135786e-05,0.0016315869870595634
1855019220,3,124,112,0.9032258064516129,safe,0.0,3.295601345598698e-05,0.0002328850096091628
1855019221,3,108,104,0.9629629629629629,safe,0.0,3.1239993404597044e-05,0.0003362660063430667
1855019222,3,2204,2102,0.9537205081669692,safe,0.0,3.75889940187335e-05,0.0054609469952993095
1855019223,3,408,404,0.9901960784313726,safe,0.0,3.343902062624693e-05,0.0026354839792475104
1855019224,3,250,225,0.9,safe,0.0,3.114104038104415e-05,0.000197849003598094
1855019225,3,2440,2220,0.9098360655737705,safe,0.0,3.3608986996114254e-05,0.0005094520165584981
1855019226,3,620,510,0.8225806451612904,safe,0.0,3.609101986512542e-05,0.00020378601038828492
1855019227,3,414,408,0.9855072463768116,safe,0.0,3.409996861591935e-05,0.0016087889671325684
1855019228,3,48,44,0.9166666666666666,safe,0.0,3.048096550628543e-05,9.874498937278986e-05
1855019229,3,502,451,0.898406374501992,safe,0.0,3.062398172914982e-05,0.0010993520263582468
1855019230,3,46,43,0.9347826086956522,safe,0.0,3.025098703801632e-05,0.0001645769807510078
1855019231,3,130,115,0.8846153846153846,safe,0.0,3.0221010092645884e-05,8.864002302289009e-05
1855019232,3,2220,2110,0.9504504504504504,safe,0.0,3.0846043955534697e-05,0.0007093109888955951
1855019233,3,304,252,0.8289473684210527,safe,0.0,3.5348988603800535e-05,0.0004126970306970179
1855019234,3,640,520,0.8125,safe,0.0,3.0105991754680872e-05,0.00011226203059777617
1855019235,3,2024,2012,0.9940711462450593,safe,0.0,4.240102134644985e-05,0.022768958006054163
1855019236,3,340,320,0.9411764705882353,safe,0.0,3.324297722429037e-05,6.923102773725986e-05
1855019237,3,2030,2015,0.9926108374384236,safe,0.0,3.627198748290539e-05,0.00982047599973157
1855019238,3,104,102,0.9807692307692307,safe,0.0,3.9089994970709085e-05,0.0008650600211694837
1855019239,3,4000,3050,0.7625,safe,0.0,3.299402305856347e-05,0.00020040897652506828
1855019240,3,640,520,0.8125,safe,0.0,3.566802479326725e-05,0.00012208998668938875
1855019241,3,180,150,0.8333333333333334,safe,0.0,3.224698593840003e-05,7.975701009854674e-05
1855019242,3,260,230,0.8846153846153846,safe,0.0,2.7731002774089575e-05,8.753698784857988e-05
1855019243,3,220,210,0.9545454545454546,safe,0.0,3.31990304403007e-05,0.00019050500122830272
1855019244,3,160,140,0.875,safe,0.0,2.7080008294433355e-05,8.4413040895015e-05
1855019245,3,320,260,0.8125,safe,0.0,2.7775997295975685e-05,8.22009751573205e-05
1855019246,3,124,112,0.9032258064516129,safe,0.0,2.8031994588673115e-05,0.00015341996913775802
1855019247,3,2044,2022,0.9892367906066536,safe,0.0,2.7152011170983315e-05,0.014007825986482203
1855019248,3,2060,2030,0.9854368932038835,safe,0.0,3.663095412775874e-05,0.002048232010565698
1855019249,3,502,451,0.898406374501992,safe,0.0,3.1356990803033113e-05,0.0017020379891619086
1855019250,3,460,430,0.9347826086956522,safe,0.0,3.4682045225054026e-05,0.00024440098786726594
1855019251,3,120,110,0.9166666666666666,safe,0.0,3.19749815389514e-05,0.0001441969652660191
1855019252,3,64,52,0.8125,safe,0.0,3.112596459686756e-05,0.00010399200255051255
1855019253,3,40,35,0.875,safe,0.0,3.51819908246398e-05,5.806604167446494e-05
1855019254,3,250,225,0.9,safe,0.0,3.9536040276288986e-05,0.0002133460366167128
1855019255,3,460,430,0.9347826086956522,safe,0.0,3.084004856646061e-05,0.0002212200197391212
1855019256,3,160,155,0.96875,safe,0.0,3.5747012589126825e-05,0.00010962499072775245
1855019257,3,150,135,0.9,safe,0.0,3.062101313844323e-05,0.00021774903871119022
1855019258,3,214,208,0.9719626168224299,safe,0.0,3.0490977223962545e-05,0.000573853962123394
1855019259,3,52,46,0.8846153846153846,safe,0.0,3.5761971957981586e-05,0.00018933200044557452
1855019260,3,2300,2150,0.9347826086956522,safe,0.0,3.768299939110875e-05,0.00025178102077916265
1855019261,3,2440,2220,0.9098360655737705,safe,0.0,3.860797733068466e-05,0.000515383027959615
1855019262,3,310,255,0.8225806451612904,safe,0.0,3.5273958928883076e-05,0.00018942001042887568
1855019263,3,320,260,0.8125,safe,0.0,3.553502028807998e-05,0.00011728197569027543
1855019264,3,424,412,0.9716981132075472,safe,0.0,3.873702371492982e-05,0.0012092929682694376
1855019265,3,64,52,0.8125,safe,0.0,3.612396540120244e-05,0.00011385499965399504
1855019266,3,222,211,0.9504504504504504,safe,0.0,4.156195791438222e-05,0.0009439620189368725
1855019267,3,2220,2110,0.9504504504504504,safe,0.0,3.1509960535913706e-05,0.0010223659919574857
1855019268,3,504,452,0.8968253968253969,safe,0.0,3.1728995963931084e-05,0.000882948050275445
1855019269,3,2240,2120,0.9464285714285714,safe,0.0,3.3719989005476236e-05,0.0005688259843736887
1855019270,3,2110,2055,0.9739336492890995,safe,0.0,4.302902380004525e-05,0.008579789020586759
1855019271,3,420,410,0.9761904761904762,safe,0.0,3.328797174617648e-05,0.006257925997488201
1855019272,3,700,550,0.7857142857142857,safe,0.0,4.073197487741709e-05,7.291196379810572e-05
1855019273,3,510,455,0.8921568627450981,safe,0.0,3.822700819000602e-05,0.0003818630357272923
1855019274,3,620,610,0.9838709677419355,safe,0.0,3.3979013096541166e-05,0.00019093300215899944
1855019275,3,320,260,0.8125,safe,0.0,3.3822027035057545e-05,0.00010971800656989217
1855019276,3,4000,3200,0.8,safe,0.0,3.798701800405979e-05,8.589104982092977e-05
1855019277,3,20,20,1.0,safe,0.0,3.00430110655725e-05,3.3849035389721394e-05
1855019278,3,124,112,0.9032258064516129,safe,0.0,3.436300903558731e-05,0.00022731494391337037
1855019279,3,460,430,0.9347826086956522,safe,0.0,4.012900171801448e-05,0.00023642403539270163
1855019280,3,214,208,0.9719626168224299,safe,0.0,3.7744001019746065e-05,0.0005811130395159125
1855019281,3,430,420,0.9767441860465116,safe,0.0,3.2729003578424454e-05,0.00026763102505356073
1855019282,3,2202,2101,0.9541326067211626,safe,0.0,4.0839018765836954e-05,0.019974511000327766
1855019283,3,250,225,0.9,safe,0.0,3.0260998755693436e-05,0.00018769304733723402
1855019284,3,206,203,0.9854368932038835,safe,0.0,3.118603490293026e-05,0.005125227966345847
1855019285,3,304,252,0.8289473684210527,safe,0.0,3.473600372672081e-05,0.00040616397745907307
1855019286,3,610,505,0.8278688524590164,safe,0.0,2.7222034987062216e-05,0.0002925749868154526
1855019287,3,602,501,0.8322259136212624,safe,0.0,3.2469979487359524e-05,0.0016443109489046037
1855019288,3,32,26,0.8125,safe,0.0,3.814097726717591e-05,0.00011216604616492987
1855019289,3,2204,2102,0.9537205081669692,safe,0.0,4.163599805906415e-05,0.0054516440141014755
1855019290,3,222,211,0.9504504504504504,safe,0.0,3.658398054540157e-05,0.0009279210353270173
1855019291,3,28,24,0.8571428571428571,safe,0.0,3.8609025068581104e-05,8.105800952762365e-05
1855019292,3,2204,2102,0.9537205081669692,safe,0.0,3.856502007693052e-05,0.013226669048890471
1855019293,3,46,43,0.9347826086956522,safe,0.0,3.339501563459635e-05,0.00020968698663637042
1855019294,3,2420,2210,0.9132231404958677,safe,0.0,3.777904203161597e-05,0.0009751069592311978
1855019295,3,18,15,0.8333333333333334,safe,0.0,2.8501031920313835e-05,6.986700464040041e-05
1855019296,3,2024,2012,0.9940711462450593,safe,0.0,4.176195943728089e-05,0.015387120947707444
1855019297,3,2440,2220,0.9098360655737705,safe,0.0,3.597803879529238e-05,0.0005279339966364205
1855019298,3,18,15,0.8333333333333334,safe,0.0,3.076397115364671e-05,8.075102232396603e-05
1855019299,3,26,23,0.8846153846153846,safe,0.0,3.334000939503312e-05,0.00011589599307626486
1855019300,3,106,103,0.9716981132075472,safe,0.0,3.542198101058602e-05,0.0006140129989944398
1855019301,3,2140,2080,0.9719626168224299,safe,0.0,3.729603486135602e-05,0.0006716130301356316
1855019302,3,422,411,0.9739336492890995,safe,0.0,3.349699545651674e-05,0.00231042702216655
1855019303,3,620,510,0.8225806451612904,safe,0.0,3.7932011764496565e-05,0.00019654602510854602
1855019304,3,320,260,0.8125,safe,0.0,3.046402707695961e-05,0.00011060299584642053
1855019305,3,302,251,0.8311258278145696,safe,0.0,3.172201104462147e-05,0.0007978699868544936
1855019306,3,700,600,0.8571428571428571,safe,0.0,3.6887999158352613e-05,5.630002124235034e-05
1855019307,3,800,610,0.7625,safe,0.0,3.3957010600715876e-05,0.00019916699966415763
1855019308,3,304,302,0.993421052631579,safe,0.0,2.888200106099248e-05,0.0004035440506413579
1855019309,3,200,155,0.775,safe,0.0,3.2464973628520966e-05,0.00010794802801683545
1855019310,3,242,221,0.9132231404958677,safe,0.0,3.62659920938313e-05,0.000821955967694521
1855019311,3,124,112,0.9032258064516129,safe,0.0,3.322499105706811e-05,0.00022309098858386278
1855019312,3,700,600,0.8571428571428571,safe,0.0,3.441399894654751e-05,5.147000774741173e-05
1855019313,3,46,43,0.9347826086956522,safe,0.0,3.4142984077334404e-05,0.00020530895562842488
1855019314,3,160,155,0.96875,safe,0.0,3.225402906537056e-05,0.00010087201371788979
1855019315,3,200,180,0.9,safe,0.0,2.7582980692386627e-05,6.454699905589223e-05
1855019316,3,510,455,0.8921568627450981,safe,0.0,3.38110257871449e-05,0.0003568060346879065
1855019317,3,32,26,0.8125,safe,0.0,3.0796974897384644e-05,0.00010166101856157184
1855019318,3,412,406,0.9854368932038835,safe,0.0,3.461702726781368e-05,0.004002729954663664
1855019319,3,2204,2102,0.9537205081669692,safe,0.0,3.415200626477599e-05,0.00506605498958379
1855019320,3,122,111,0.9098360655737705,safe,0.0,3.455299884080887e-05,0.00043586699757725
1855019321,3,502,451,0.898406374501992,safe,0.0,3.793998621404171e-05,0.0016805669874884188
1855019322,3,240,220,0.9166666666666666,safe,0.0,3.484601620584726e-05,0.00012765498831868172
1855019323,3,26,23,0.8846153846153846,safe,0.0,3.6976009141653776e-05,0.00012072100071236491
1855019324,3,2044,2022,0.9892367906066536,safe,0.0,3.700598608702421e-05,0.009776145045179874
1855019325,3,3020,3010,0.9966887417218543,safe,0.0,3.6322977393865585e-05,0.0008540429989807308
1855019326,3,240,220,0.9166666666666666,safe,0.0,3.7722988054156303e-05,0.00013196299551054835
