seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755025107,3,289.8719759425345,237.87197594253422,0.8206104614600309,safe,0.124,4.697300028055906e-05,0.0008510460029356182
1755025108,3,1467.6893088281304,1306.9068136025976,0.890451954471271,safe,0.124,9.570003021508455e-05,0.0006733069894835353
1755025109,3,95.44644465069803,79.41040869288446,0.831989174489421,safe,0.124,9.786896407604218e-05,0.00012575002619996667
1755025110,3,226.57610805220583,218.86540536120856,0.9659685976721755,safe,0.124,4.5392022002488375e-05,0.00274329399690032
1755025111,3,150.33702810763293,144.79284398412244,0.9631216328186216,safe,0.124,4.817696753889322e-05,0.001354076957795769
1755025112,3,73.76305558250623,69.28175293199453,0.939247328962678,safe,0.124,4.8520974814891815e-05,0.0010783500038087368
1755025113,3,399.9685868630267,359.16719395956875,0.8979885064888088,safe,0.124,4.3364998418837786e-05,0.00015032297233119607
1755025114,3,133.85516688217163,126.95437817835187,0.9484458548402969,safe,0.124,3.981398185715079e-05,0.0009020129800774157
1755025115,3,213.84261468445314,207.68462430600476,0.9712031655265012,safe,0.124,4.291697405278683e-05,0.0026596809620968997
1755025116,3,153.19734515994077,142.263126879921,0.9286265811682034,safe,0.124,3.847997868433595e-05,0.00011499400716274977
1755025117,3,0,1.5000000000000002,,,0.124,7.329799700528383e-05,2.669700188562274e-05
1755025118,3,139.95163903036814,118.95163903036796,0.8499481667703557,safe,0.124,3.974599530920386e-05,0.0008705700165592134
1755025119,3,154.51358753175793,153.2425989557848,0.9917742601393429,safe,0.124,3.086804645135999e-05,7.646001176908612e-05
1755025120,3,265.6751972197834,255.22470628374379,0.9606644088518571,safe,0.124,3.5349978134036064e-05,0.001680015993770212
1755025121,3,1258.3590589662779,1253.641342142379,0.9962508977145407,safe,0.124,5.155795952305198e-05,0.07259363197954372
1755025122,3,121.85711418442352,119.33486728729758,0.9793016032423952,safe,0.124,4.4738000724464655e-05,0.00296592601807788
1755025123,3,109.29120304658522,101.62632478050327,0.929867381340703,safe,0.124,3.723101690411568e-05,0.0015234079910442233
1755025124,3,18.102259840853208,15.808011647684893,0.873261779836424,safe,0.124,5.568499909713864e-05,0.000155809975694865
1755025125,3,0,133.70606059894982,,,0.124,8.233299013227224e-05,0.00022682501003146172
1755025126,3,9.659433605126441,8.330986268199023,0.8624715080372428,safe,0.124,5.4962991271167994e-05,0.00010872597340494394
1755025127,3,1161.5997573950638,1057.5974455528467,0.9104663106374552,safe,0.124,4.9006950575858355e-05,0.004072385025210679
1755025128,3,1673.2854552705248,1506.459022453751,0.9003000759426296,safe,0.124,5.7120982091873884e-05,0.001383599010296166
1755025129,3,1745.2600306912432,1554.3088455985444,0.8905886906622912,safe,0.124,4.351697862148285e-05,0.00016782601596787572
1755025130,3,362.5666256144667,331.7313853846515,0.9149528995462376,safe,0.124,4.798802547156811e-05,0.0005655669956468046
1755025131,3,265.2149132428294,257.6373118284297,0.9714284490199021,safe,0.124,5.400303052738309e-05,0.0023332019918598235
1755025132,3,0,216.93071484058714,,,0.124,7.304700557142496e-05,0.03335799498017877
1755025133,3,121.42775412934692,113.72131293813987,0.9365347630246211,safe,0.124,4.2646017391234636e-05,0.0014391129952855408
1755025134,3,0,69.29322039819957,,,0.124,6.96689821779728e-05,0.002264667011331767
1755025135,3,420.18824448252553,325.21938430241823,0.7739849664355453,safe,0.124,4.795496352016926e-05,5.231698742136359e-05
1755025136,3,76.1204674521096,71.12046745210863,0.9343146440456811,safe,0.124,4.5602035243064165e-05,0.00019271404016762972
1755025137,3,1570.8390913218382,1569.6961923434692,0.9992724277205203,safe,0.124,5.104497540742159e-05,0.004557874985039234
1755025138,3,0,113.94338332657432,,,0.124,4.5693013817071915e-05,0.00011410098522901535
1755025139,3,24.85312217453521,21.85312217453513,0.8792908199246728,safe,0.124,3.558798925951123e-05,0.0003760990221053362
1755025140,3,0,27.51950418517267,,,0.124,5.3367053624242544e-05,0.0001250789500772953
1755025141,3,291.14349554665023,282.22482126632656,0.9693667403986547,safe,0.124,5.190499359741807e-05,0.005677692999597639
1755025142,3,356.2698515261528,292.9047772892282,0.8221430357761463,safe,0.124,3.952498082071543e-05,0.00016121601220220327
1755025143,3,134.39602907075778,130.74699449067677,0.9728486428854246,safe,0.124,4.4504005927592516e-05,0.001268280961085111
1755025144,3,446.46093242741017,374.68452794991117,0.8392325077868508,safe,0.124,3.679102519527078e-05,8.378602797165513e-05
1755025145,3,0,148.04455285135262,,,0.124,3.386696334928274e-05,5.24159986525774e-05
1755025146,3,278.16531215085536,267.11798388770944,0.9602850255564767,safe,0.124,5.4216012358665466e-05,0.002286980045028031
1755025147,3,203.29927669398776,164.10879324624315,0.8072276297040873,safe,0.124,4.061701474711299e-05,0.00014810002176091075
1755025148,3,1410.3221237791704,1374.304902108981,0.9744617055473286,safe,0.124,5.782500375062227e-05,0.007349375053308904
1755025149,3,193.20305334134292,146.14833085339427,0.7564493848613543,safe,0.124,3.251200541853905e-05,7.781700696796179e-05
1755025150,3,44.385668590995635,31.77133718199103,0.7158017033551314,safe,0.124,4.5914959628134966e-05,7.381802424788475e-05
1755025151,3,127.15081517327772,117.38939078472183,0.923229557158141,safe,0.124,5.147099727764726e-05,0.0005391740123741329
1755025152,3,0,215.04823865154856,,,0.124,5.3732015658169985e-05,0.0006241670344024897
1755025153,3,80.89354720835463,73.83398485191115,0.9127302164379019,safe,0.124,3.764894790947437e-05,0.0001994849881157279
1755025154,3,146.71328626347952,133.66633980277498,0.9110718136510569,safe,0.124,4.1368009988218546e-05,0.0003381469869054854
1755025155,3,1501.6364240981602,1461.9584915487037,0.9735768712634378,safe,0.124,5.1332986913621426e-05,0.013144079013727605
1755025156,3,35.210798097311915,31.964420606761514,0.9078016498922177,safe,0.124,4.442495992407203e-05,0.0003121759509667754
1755025157,3,1302.5808462000318,1297.0772603895996,0.9957748604806468,safe,0.124,4.764297045767307e-05,0.0056548790307715535
1755025158,3,0,121.43162266452174,,,0.124,3.704003756865859e-05,0.011904074985068291
1755025159,3,379.5213386465293,265.3509113693338,0.6991725743686598,safe,0.124,4.85840137116611e-05,0.00014782196376472712
1755025160,3,93.14487603160978,83.61041603840118,0.8976383844241419,safe,0.124,4.93970001116395e-05,0.0014875640044920146
1755025161,3,0,321.1993994907568,,,0.124,7.902603829279542e-05,6.732699694111943e-05
1755025162,3,146.84276914725353,143.65521870575768,0.978292765384318,safe,0.124,4.2185012716799974e-05,0.0015016989782452583
1755025163,3,0,1429.640752848567,,,0.124,9.506300557404757e-05,0.00017448299331590533
1755025164,3,318.5528463374899,290.3726620980817,0.9115368625224816,safe,0.124,4.146998981013894e-05,9.376602247357368e-05
1755025165,3,1607.7640846215882,1461.9711300940658,0.9093194356547423,safe,0.124,4.798505688086152e-05,0.0008141369908116758
1755025166,3,1344.5442089949447,1278.8530319195797,0.95114241938949,safe,0.124,5.379202775657177e-05,0.011453866958618164
1755025167,3,0,168.52965774308115,,,0.124,2.324103843420744e-05,5.297898314893246e-05
1755025168,3,1666.4548392066717,1665.135940681775,0.9992085602958647,safe,0.124,5.1889976020902395e-05,0.0063403400126844645
1755025169,3,205.62154404426238,202.98569871982193,0.987181083885485,safe,0.124,5.168997449800372e-05,0.014388634997885674
1755025170,3,1313.759537984078,1308.1746349950606,0.99574891536271,safe,0.124,5.6142976973205805e-05,0.04270864598220214
1755025171,3,356.9413148712688,246.9413148712688,0.691826091805395,safe,0.124,2.943899016827345e-05,0.00018993596313521266
1755025172,3,142.19403587991417,137.72069248484087,0.9685405694592484,safe,0.124,3.4983037039637566e-05,0.0011454640189185739
1755025173,3,83.91270082688445,82.8357701813326,0.9871660590716346,safe,0.124,3.1836971174925566e-05,8.175201946869493e-05
1755025174,3,1372.0547120082697,1368.4432908709057,0.99736787381308,safe,0.124,5.6865974329411983e-05,0.06581464497139677
1755025175,3,39.95972255951587,28.461215213559296,0.7122475680647998,safe,0.124,3.194698365405202e-05,9.418500121682882e-05
1755025176,3,307.4515448605231,300.03233570683415,0.9758686880007231,safe,0.124,3.8259022403508425e-05,0.001678517961408943
1755025177,3,0,76.4301536340902,,,0.124,6.517197471112013e-05,9.162700735032558e-05
1755025178,3,43.19198453076666,33.33706648297752,0.7718345624807017,safe,0.124,3.182899672538042e-05,6.707804277539253e-05
1755025179,3,231.76996423242372,230.76037940877444,0.9956440221795226,safe,0.124,3.155000740662217e-05,0.0003058430156670511
1755025180,3,73.80838397900573,59.51787803788696,0.80638370371063,safe,0.124,3.494898555800319e-05,9.190599666908383e-05
1755025181,3,0,14.896886212115803,,,0.124,8.65840120241046e-05,2.6054971385747194e-05
1755025182,3,359.8452960525881,277.5457933867012,0.7712919869491371,safe,0.124,4.667899338528514e-05,0.0018881529686041176
1755025183,3,1434.4835427397923,1432.3520230705813,0.9985140856582154,safe,0.124,5.6255958043038845e-05,0.3372366349794902
1755025184,3,0,135.96258313262135,,,0.124,9.426102042198181e-05,0.0001034039887599647
1755025185,3,281.8322666894773,276.0689159443576,0.9795504226225816,safe,0.124,5.7755038142204285e-05,0.0010576869826763868
1755025186,3,241.0,241.0,1.0,safe,0.124,3.4205964766442776e-05,4.0933024138212204e-05
1755025187,3,137.6261661669167,133.74023419948585,0.9717645846305282,safe,0.124,3.46910092048347e-05,0.0013097000191919506
1755025188,3,1165.502848733614,1146.867042401031,0.9840105012588929,safe,0.124,5.61299966648221e-05,0.022053811000660062
1755025189,3,155.0510577107792,133.89931318839797,0.8635820688057728,safe,0.124,3.3912016078829765e-05,0.0004578660009428859
1755025190,3,118.4628997056135,113.34406111747231,0.956789521437836,safe,0.124,2.981099532917142e-05,6.405299063771963e-05
1755025191,3,1310.442580847136,1131.5496136942124,0.8634866038638044,safe,0.124,5.105504533275962e-05,0.003009970998391509
1755025192,3,9.595660366026697,7.431663100161902,0.774481673660898,safe,0.124,4.065199755132198e-05,0.00017458497313782573
1755025193,3,201.8026569142111,200.49969096131346,0.9935433657176697,safe,0.124,4.001095658168197e-05,0.00026811903808265924
1755025194,3,1559.1857493871576,1371.692196653706,0.8797490595285736,safe,0.124,4.745100159198046e-05,0.01148148498032242
1755025195,3,490.4312839642432,488.90543323534416,0.9968887573472774,safe,0.124,3.732502227649093e-05,0.0003506279899738729
1755025196,3,2340.2269314752725,2338.8498205028777,0.9994115481050692,safe,0.124,5.004298873245716e-05,0.003989964025095105
1755025197,3,28.72776346435476,25.727763464354673,0.8955714041671755,safe,0.124,4.923698725178838e-05,0.0002394040348008275
1755025198,3,39.57819726917196,34.274045637050534,0.8659829906842951,safe,0.124,4.163599805906415e-05,0.00020516797667369246
1755025199,3,1379.0677392019252,1376.8487556537398,0.9983909539139321,safe,0.124,5.796598270535469e-05,0.3385326659772545
1755025200,3,0,274.7926040692023,,,0.124,5.450600292533636e-05,0.0005221869796514511
1755025201,3,78.21943196497617,73.32691928747431,0.9374514419934352,safe,0.124,4.219502443447709e-05,0.00010958296479657292
1755025202,3,96.94049759259401,89.17188725001094,0.9198620748241695,safe,0.124,3.877095878124237e-05,8.845003321766853e-05
1755025203,3,273.32242913453024,268.66373605838555,0.9829553209705609,safe,0.124,5.2843999583274126e-05,0.008820883987937123
1755025204,3,17.76356321102042,13.54097697381767,0.7622894580867042,safe,0.124,3.852002555504441e-05,0.0001445949892513454
1755025205,3,61.63864475711098,59.44140328101747,0.9643528587503536,safe,0.124,4.3718027882277966e-05,0.0008674520067870617
1755025206,3,0,13.619104302249921,,,0.124,4.920398350805044e-05,0.0001419329782947898
1755025207,3,1225.4220616922476,1198.6061709690416,0.9781170165272082,safe,0.124,3.8578000385314226e-05,0.0022833760012872517
1755025208,3,1054.2718939280298,1038.3852456945708,0.9849311659307656,safe,0.124,4.4328044168651104e-05,0.004396021016873419
1755025209,3,442.075195145218,364.6743594868007,0.8249147735307977,safe,0.124,3.691599704325199e-05,7.300899596884847e-05
1755025210,3,1456.0760857517157,1445.963112440826,0.9930546395137939,safe,0.124,3.8256985135376453e-05,0.006484490993898362
1755025211,3,0,13.052035127053799,,,0.124,2.1999003365635872e-05,4.509399877861142e-05
1755025212,3,255.9225710521619,253.84355482390225,0.9918763858157867,safe,0.124,3.756897058337927e-05,0.01283232803689316
1755025213,3,172.53978474390112,120.9279400986182,0.7008698908376998,safe,0.124,4.7370034735649824e-05,0.0004537440254352987
1755025214,3,1281.9325275779604,1256.9325275779581,0.9804981935771327,safe,0.124,3.48950270563364e-05,0.006176038004923612
1755025215,3,288.54304598747575,269.2818607283017,0.9332467528605417,safe,0.124,3.347499296069145e-05,0.0030707590049132705
1755025216,3,1799.5365693965832,1696.3048540948726,0.9426342775927438,safe,0.124,3.0070950742810965e-05,7.928605191409588e-05
1755025217,3,23.54124963356041,20.54124963356014,0.872564114195388,safe,0.124,3.9839011151343584e-05,0.0002743369550444186
1755025218,3,1992.0874445772774,1967.3581285785945,0.987586229677819,safe,0.124,3.2559968531131744e-05,0.00020604103337973356
1755025219,3,97.63797984215472,79.9670744101358,0.8190160687410126,safe,0.124,5.266204243525863e-05,0.0002323049702681601
1755025220,3,317.4559141772214,316.45591417722113,0.9968499563078166,safe,0.124,3.072904655709863e-05,0.001984550035558641
1755025221,3,142.20583597801203,130.24095488228824,0.9158622357975954,safe,0.124,3.034301334992051e-05,8.022302063181996e-05
1755025222,3,0,228.63879766130424,,,0.124,3.783300053328276e-05,0.0012537429574877024
1755025223,3,236.7059703811203,229.6519925026089,0.9701994087130384,safe,0.124,4.0768005419522524e-05,0.0037518609897233546
1755025224,3,237.91272029648036,235.7085692475655,0.9907354636348653,safe,0.124,3.336602821946144e-05,0.015447915997356176
1755025225,3,9.71566224712858,7.638591556409503,0.7862141933419983,safe,0.124,4.149501910433173e-05,0.00012173701543360949
1755025226,3,0,107.7191030451863,,,0.124,2.651603426784277e-05,0.005732338991947472
1755025227,3,1064.3106176992133,1019.6342008535571,0.9580231408926128,safe,0.124,4.119199002161622e-05,0.009020826022606343
1755025228,3,411.76217668384913,262.663720676793,0.6379015255654871,safe,0.124,4.2323023080825806e-05,6.447400664910674e-05
1755025229,3,203.857544372417,180.27382396045073,0.8843127416031149,safe,0.124,3.963999915868044e-05,4.364200867712498e-05
1755025230,3,1393.1285631527312,1377.500169857707,0.9887818011141368,safe,0.124,4.054600140079856e-05,0.019249363976996392
1755025231,3,0,1083.502832963597,,,0.124,3.5169010516256094e-05,0.00041957496432587504
1755025232,3,1540.2079369197977,1487.9440179084072,0.9660669720246273,safe,0.124,5.346001125872135e-05,0.01213919697329402
1755025233,3,1103.6525694831528,1097.6525694831448,0.9945635065183441,safe,0.124,4.202499985694885e-05,0.14002486900426447
1755025234,3,72.35378343753284,66.95520823342919,0.9253864145367803,safe,0.124,3.1585979741066694e-05,0.0005578480195254087
1755025235,3,1252.7131145548456,1219.1274389102018,0.973189651122493,safe,0.124,3.9251986891031265e-05,0.0015451220097020268
1755025236,3,44.70069627546355,37.10252558241042,0.8300212004253767,safe,0.124,2.8745969757437706e-05,5.640799645334482e-05
1755025237,3,179.95901589791427,132.27487196906836,0.7350277578985217,safe,0.124,3.706000279635191e-05,0.0007825299981050193
1755025238,3,1375.3797094920242,1173.1772761024502,0.8529842835443207,safe,0.124,3.577600000426173e-05,0.0018679120112210512
1755025239,3,1122.5297174056868,1119.4583519853918,0.9972638894341316,safe,0.124,5.70639967918396e-05,0.13356187200406566
1755025240,3,1701.1864030157203,1517.3832682595603,0.891955911221528,safe,0.124,4.056299803778529e-05,7.818202720955014e-05
1755025241,3,1308.461784832978,1154.0099667383072,0.8819592441407172,safe,0.124,3.7555000744760036e-05,0.0018679889617487788
1755025242,3,261.9417509030527,220.6427221851539,0.8423350665729344,safe,0.124,3.326701698824763e-05,0.0017265919595956802
1755025243,3,0,1378.7676621194637,,,0.124,4.353898111730814e-05,0.7590989539748989
1755025244,3,101.14217489139077,79.73774890554361,0.7883728918343726,safe,0.124,3.1723990105092525e-05,0.00012565602082759142
1755025245,3,359.9451431331454,309.9451431331444,0.8610899439709742,safe,0.124,3.959302557632327e-05,6.0790975112468004e-05
1755025246,3,1262.9656220976424,1255.7013460410255,0.9942482392794257,safe,0.124,4.6622997615486383e-05,0.03357260802295059
1755025247,3,1733.7161880613016,1646.1926397635998,0.9495167958282875,safe,0.124,3.3906952012330294e-05,0.00021589198149740696
1755025248,3,0,2.664570517513682,,,0.124,2.6811030693352222e-05,3.981799818575382e-05
1755025249,3,0,338.69445844227397,,,0.124,3.033998655155301e-05,2.8983980882912874e-05
1755025250,3,247.05283797780749,236.7079108611615,0.9581266614813174,safe,0.124,5.9542013332247734e-05,0.004456443013623357
1755025251,3,1639.046401892115,1391.166493115079,0.8487657771672092,safe,0.124,3.882497549057007e-05,0.00010158499935641885
1755025252,3,380.78644951907927,293.1278876710594,0.7697960051920709,safe,0.124,3.945297794416547e-05,0.0001653960207477212
1755025253,3,95.26403734914223,80.81977534251581,0.8483765499703916,safe,0.124,3.307103179395199e-05,0.00014426402049139142
1755025254,3,279.23408683832133,271.89158854019337,0.9737048639682041,safe,0.124,3.077002475038171e-05,0.0019506309763528407
1755025255,3,1400.6186982364748,1348.4534881144214,0.9627555949469082,safe,0.124,3.947998629882932e-05,0.002629134978633374
1755025256,3,425.9897332685485,366.9759570146408,0.8614666700976459,safe,0.124,2.616399433463812e-05,3.991799894720316e-05
1755025257,3,85.72365627039034,83.4475643778473,0.9734484972810333,safe,0.124,2.9465998522937298e-05,7.522199302911758e-05
1755025258,3,1238.7898938823832,1227.7898938823707,0.9911203666946795,safe,0.124,3.908103099092841e-05,0.05002861801767722
1755025259,3,1184.827295426423,1133.2993366118774,0.9565101521433126,safe,0.124,3.185798414051533e-05,0.002285266004037112
1755025260,3,20.17071412544144,12.910292146824672,0.6400513172977275,safe,0.124,2.370402216911316e-05,3.8514030165970325e-05
1755025261,3,1228.6324731213936,1225.9785701987703,0.9978399537854629,safe,0.124,3.9556995034217834e-05,0.21817523299250752
1755025262,3,131.08750629966943,125.42130148797749,0.9567754016256984,safe,0.124,2.0028965082019567e-05,0.00038569903699681163
1755025263,3,296.27289114229404,243.5546782325132,0.8220619756788301,safe,0.124,2.858199877664447e-05,0.00015407201135531068
1755025264,3,0,23.990979226695927,,,0.124,2.173002576455474e-05,0.00010794901754707098
1755025265,3,1248.3759446771783,1236.8594253505175,0.9907747987489147,safe,0.124,4.827999509871006e-05,0.02241384901572019
1755025266,3,74.65576645181773,60.472450095306954,0.8100171355729825,safe,0.124,3.2580981496721506e-05,7.80789996497333e-05
1755025267,3,1476.5069189560454,1448.8837136999896,0.981291516550707,safe,0.124,4.0508981328457594e-05,0.002372383023612201
1755025268,3,142.66686591464435,138.3618734316465,0.9698248611869453,safe,0.124,2.342602238059044e-05,0.0007586040301248431
1755025269,3,246.07395140547047,221.8169602987213,0.9014239785714682,safe,0.124,2.3825967218726873e-05,0.00018070399528369308
1755025270,3,252.05872392748205,246.79542375212645,0.9791187541801971,safe,0.124,2.653599949553609e-05,0.001927345001604408
1755025271,3,1166.6135638687533,1158.1771722381286,0.9927684780188499,safe,0.124,3.40569531545043e-05,0.00809720199322328
1755025272,3,199.98353850047636,167.4619854668053,0.8373788498917194,safe,0.124,2.6080990210175514e-05,0.0005731990095227957
1755025273,3,83.13466024679911,79.96605043798502,0.9618858151412714,safe,0.124,2.3451982997357845e-05,4.648999311029911e-05
