seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755018129,3,46,43,0.9347826086956522,safe,0.0,3.2091978937387466e-05,0.0001686099567450583
1755018130,3,206,203,0.9854368932038835,safe,0.0,2.7454982046037912e-05,0.0012499360018409789
1755018131,3,130,120,0.9230769230769231,safe,0.0,3.308401210233569e-05,6.678694626316428e-05
1755018132,3,2202,2101,0.9541326067211626,safe,0.0,3.649003338068724e-05,0.007258095021825284
1755018133,3,260,240,0.9230769230769231,safe,0.0,2.718903124332428e-05,6.280298111960292e-05
1755018134,3,80,60,0.75,safe,0.0,3.404403105378151e-05,5.260802572593093e-05
1755018135,3,2240,2120,0.9464285714285714,safe,0.0,3.2796000596135855e-05,0.00043813796946778893
1755018136,3,610,605,0.9918032786885246,safe,0.0,3.349798498675227e-05,0.00024332699831575155
1755018137,3,14,12,0.8571428571428571,safe,0.0,3.522296901792288e-05,8.214596891775727e-05
1755018138,3,540,480,0.8888888888888888,safe,0.0,3.7214020267128944e-05,0.0001245970488525927
1755018139,3,2402,2201,0.9163197335553706,safe,0.0,4.101399099454284e-05,0.013510017015505582
1755018140,3,40,35,0.875,safe,0.0,3.585603553801775e-05,5.164497997611761e-05
1755018141,3,230,220,0.9565217391304348,safe,0.0,3.610202111303806e-05,0.00013328599743545055
1755018142,3,150,135,0.9,safe,0.0,3.396300598978996e-05,0.00023706600768491626
1755018143,3,304,252,0.8289473684210527,safe,0.0,8.017901564016938e-05,0.00041617901297286153
1755018144,3,640,520,0.8125,safe,0.0,3.7795049138367176e-05,0.00012950500240549445
1755018145,3,2060,2030,0.9854368932038835,safe,0.0,4.261499270796776e-05,0.0021536709973588586
1755018146,3,106,103,0.9716981132075472,safe,0.0,3.6834971979260445e-05,0.0006757659721188247
1755018147,3,80,80,1.0,safe,0.0,2.9982998967170715e-05,3.96549585275352e-05
1755018148,3,610,505,0.8278688524590164,safe,0.0,2.8400972951203585e-05,0.00023642601445317268
1755018149,3,340,280,0.8235294117647058,safe,0.0,2.9632006771862507e-05,5.363603122532368e-05
1755018150,3,2300,2150,0.9347826086956522,safe,0.0,3.344897413626313e-05,0.00018292199820280075
1755018151,3,2300,2150,0.9347826086956522,safe,0.0,3.0018039979040623e-05,0.00016854197019711137
1755018152,3,224,212,0.9464285714285714,safe,0.0,3.115402068942785e-05,0.00032417604234069586
1755018153,3,7,6,0.8571428571428571,safe,0.0,2.4386972654610872e-05,3.4630007576197386e-05
1755018154,3,2150,2100,0.9767441860465116,safe,0.0,3.673700848594308e-05,0.00022434204583987594
1755018155,3,406,403,0.9926108374384236,safe,0.0,3.365002339705825e-05,0.0052217390039004385
1755018156,3,54,48,0.8888888888888888,safe,0.0,2.7436006348580122e-05,0.00010643299901857972
1755018157,3,206,203,0.9854368932038835,safe,0.0,0.008601192035712302,0.00848307303385809
1755018158,3,2300,2200,0.9565217391304348,safe,0.0,3.268499858677387e-05,0.00012159300968050957
1755018159,3,520,460,0.8846153846153846,safe,0.0,6.45939726382494e-05,0.0002183570177294314
1755018160,3,2004,2002,0.999001996007984,safe,0.0,3.202696098014712e-05,0.41513911803485826
1755018161,3,800,650,0.8125,safe,0.0,3.644498065114021e-05,7.17189977876842e-05
1755018162,3,2006,2003,0.9985044865403788,safe,0.0,3.896700218319893e-05,0.2576031369972043
1755018163,3,214,208,0.9719626168224299,safe,0.0,3.613700391724706e-05,0.0005703559727407992
1755018164,3,80,70,0.875,safe,0.0,3.634300082921982e-05,5.25469658896327e-05
1755018165,3,112,106,0.9464285714285714,safe,0.0,3.552099224179983e-05,0.00047220801934599876
1755018166,3,640,520,0.8125,safe,0.0,3.763299901038408e-05,0.00011657801223918796
1755018167,3,610,505,0.8278688524590164,safe,0.0,3.8936035707592964e-05,0.0003688110155053437
1755018168,3,160,140,0.875,safe,0.0,3.996799932792783e-05,0.0001321049639955163
1755018169,3,304,252,0.8289473684210527,safe,0.0,3.861804725602269e-05,0.0004153649788349867
1755018170,3,160,140,0.875,safe,0.0,3.1638017389923334e-05,0.00011300796177238226
1755018171,3,114,108,0.9473684210526315,safe,0.0,3.6398996599018574e-05,0.0002533109509386122
1755018172,3,520,460,0.8846153846153846,safe,0.0,2.6135006919503212e-05,0.00018653000006452203
1755018173,3,700,550,0.7857142857142857,safe,0.0,2.920901170000434e-05,6.046402268111706e-05
1755018174,3,242,221,0.9132231404958677,safe,0.0,3.46339656971395e-05,0.0007965530385263264
1755018175,3,244,222,0.9098360655737705,safe,0.0,3.05499997921288e-05,0.00040443596662953496
1755018176,3,2004,2002,0.999001996007984,safe,0.0,3.471301170065999e-05,0.2958348260144703
1755018177,3,2210,2105,0.9524886877828054,safe,0.0,3.4513010177761316e-05,0.002022034954279661
1755018178,3,510,455,0.8921568627450981,safe,0.0,3.060000017285347e-05,0.00034382700687274337
1755018179,3,114,108,0.9473684210526315,safe,0.0,4.601804539561272e-05,0.00023872399469837546
1755018180,3,130,115,0.8846153846153846,safe,0.0,3.357901005074382e-05,0.00011213304242119193
1755018181,3,2202,2101,0.9541326067211626,safe,0.0,3.45029984600842e-05,0.010222650016658008
1755018182,3,106,103,0.9716981132075472,safe,0.0,4.007597453892231e-05,0.0006262650131247938
1755018183,3,620,510,0.8225806451612904,safe,0.0,4.697398981079459e-05,0.00021639099577441812
1755018184,3,124,112,0.9032258064516129,safe,0.0,3.0199997127056122e-05,0.00022157002240419388
1755018185,3,2044,2022,0.9892367906066536,safe,0.0,3.374001244083047e-05,0.017784460040275007
1755018186,3,244,222,0.9098360655737705,safe,0.0,4.746299237012863e-05,0.00045733997831121087
1755018187,3,420,410,0.9761904761904762,safe,0.0,4.2181985918432474e-05,0.0006963469786569476
1755018188,3,114,108,0.9473684210526315,safe,0.0,3.8462982047349215e-05,0.0002731360145844519
1755018189,3,2110,2055,0.9739336492890995,safe,0.0,3.795698285102844e-05,0.002673415991012007
1755018190,3,142,131,0.9225352112676056,safe,0.0,3.0071998480707407e-05,0.0008779439958743751
1755018191,3,602,501,0.8322259136212624,safe,0.0,3.0246039386838675e-05,0.0053515390027314425
1755018192,3,2006,2003,0.9985044865403788,safe,0.0,3.689498407766223e-05,0.2586208619759418
1755018193,3,244,222,0.9098360655737705,safe,0.0,2.8820999432355165e-05,0.00040771899512037635
1755018194,3,112,106,0.9464285714285714,safe,0.0,3.436399856582284e-05,0.00049565703375265
1755018195,3,2060,2030,0.9854368932038835,safe,0.0,3.814598312601447e-05,0.0019323559827171266
1755018196,3,2110,2055,0.9739336492890995,safe,0.0,3.9830978494137526e-05,0.0022524570231325924
1755018197,3,2120,2060,0.9716981132075472,safe,0.0,3.43690044246614e-05,0.0013030489790253341
1755018198,3,80,61,0.7625,safe,0.0,3.4210970625281334e-05,0.00017713202396407723
1755018199,3,2008,2004,0.99800796812749,safe,0.0,3.539404133334756e-05,0.07142823899630457
1755018200,3,2600,2300,0.8846153846153846,safe,0.0,3.5377044696360826e-05,0.0001393510028719902
1755018201,3,2120,2060,0.9716981132075472,safe,0.0,3.76529642380774e-05,0.0013125899713486433
1755018202,3,212,206,0.9716981132075472,safe,0.0,3.423995804041624e-05,0.0010851480183191597
1755018203,3,640,520,0.8125,safe,0.0,3.4908007364720106e-05,0.00012167001841589808
1755018204,3,2204,2102,0.9537205081669692,safe,0.0,3.8049009162932634e-05,0.012378651998005807
1755018205,3,640,620,0.96875,safe,0.0,3.291596658527851e-05,0.00011272798292338848
1755018206,3,80,62,0.775,safe,0.0,3.7774036172777414e-05,0.0001113099860958755
1755018207,3,2014,2008,0.997020854021847,safe,0.0,4.040496423840523e-05,0.030682165001053363
1755018208,3,400,400,1.0,safe,0.0,2.837000647559762e-05,4.9337977543473244e-05
1755018209,3,2006,2003,0.9985044865403788,safe,0.0,3.6996963899582624e-05,0.14672764803981408
1755018210,3,2012,2006,0.9970178926441352,safe,0.0,4.050997085869312e-05,0.06272885901853442
1755018211,3,206,204,0.9902912621359223,safe,0.0,3.7999998312443495e-05,0.0008708129753358662
1755018212,3,2104,2052,0.9752851711026616,safe,0.0,3.891799133270979e-05,0.011321324040181935
1755018213,3,20,16,0.8,safe,0.0,3.0239985790103674e-05,6.609898991882801e-05
1755018214,3,2204,2102,0.9537205081669692,safe,0.0,3.4123018849641085e-05,0.008065688016358763
1755018215,3,520,460,0.8846153846153846,safe,0.0,3.2341049518436193e-05,0.00018935598200187087
1755018216,3,4000,3200,0.8,safe,0.0,3.6070996429771185e-05,8.085800800472498e-05
1755018217,3,602,501,0.8322259136212624,safe,0.0,3.68840410374105e-05,0.0014931909972801805
1755018218,3,540,480,0.8888888888888888,safe,0.0,2.9792950954288244e-05,0.00012447201879695058
1755018219,3,70,55,0.7857142857142857,safe,0.0,3.0139985028654337e-05,6.287096766754985e-05
1755018220,3,4,4,1.0,safe,0.0,3.51850176230073e-05,5.483196582645178e-05
1755018221,3,206,203,0.9854368932038835,safe,0.0,3.480096347630024e-05,0.004394446033984423
1755018222,3,2040,2020,0.9901960784313726,safe,0.0,3.893597749993205e-05,0.0032438740017823875
1755018223,3,700,550,0.7857142857142857,safe,0.0,3.668299177661538e-05,7.030798587948084e-05
1755018224,3,400,300,0.75,safe,0.0,3.422301961109042e-05,5.869701271876693e-05
1755018225,3,106,103,0.9716981132075472,safe,0.0,3.321195254102349e-05,0.0006321290275081992
1755018226,3,64,52,0.8125,safe,0.0,3.562000347301364e-05,0.00011160102440044284
1755018227,3,3200,3100,0.96875,safe,0.0,3.767403541132808e-05,0.000129579973872751
1755018228,3,2210,2105,0.9524886877828054,safe,0.0,4.015100421383977e-05,0.002178472001105547
1755018229,3,2240,2120,0.9464285714285714,safe,0.0,3.842299338430166e-05,0.0005492230411618948
1755018230,3,40,35,0.875,safe,0.0,3.570702392607927e-05,5.417701322585344e-05
1755018231,3,2220,2110,0.9504504504504504,safe,0.0,3.8978003431111574e-05,0.0011756439926102757
1755018232,3,250,225,0.9,safe,0.0,3.266701241955161e-05,0.00019405200146138668
1755018233,3,242,221,0.9132231404958677,safe,0.0,3.2167998142540455e-05,0.0008425679989159107
1755018234,3,28,24,0.8571428571428571,safe,0.0,2.905103610828519e-05,7.021799683570862e-05
1755018235,3,70,55,0.7857142857142857,safe,0.0,3.084796480834484e-05,5.4962001740932465e-05
1755018236,3,444,422,0.9504504504504504,safe,0.0,2.8925016522407532e-05,0.0006526189972646534
1755018237,3,130,115,0.8846153846153846,safe,0.0,2.7222034987062216e-05,7.934897439554334e-05
1755018238,3,302,301,0.9966887417218543,safe,0.0,3.183499211445451e-05,0.0005153240053914487
1755018239,3,2012,2006,0.9970178926441352,safe,0.0,3.152299905195832e-05,0.04850348102627322
1755018240,3,40,35,0.875,safe,0.0,3.609998384490609e-05,5.3221010603010654e-05
1755018241,3,2050,2025,0.9878048780487805,safe,0.0,6.825401214882731e-05,0.0037388380151242018
1755018242,3,2600,2400,0.9230769230769231,safe,0.0,7.634097710251808e-05,0.00013376498827710748
1755018243,3,70,55,0.7857142857142857,safe,0.0,3.9467005990445614e-05,7.11259781382978e-05
1755018244,3,54,48,0.8888888888888888,safe,0.0,3.4590018913149834e-05,0.0001150399912148714
1755018245,3,280,240,0.8571428571428571,safe,0.0,3.7391961086541414e-05,7.989699952304363e-05
1755018246,3,2104,2052,0.9752851711026616,safe,0.0,4.155997885391116e-05,0.0064207519753836095
1755018247,3,602,501,0.8322259136212624,safe,0.0,3.662100061774254e-05,0.004664459964260459
1755018248,3,2060,2030,0.9854368932038835,safe,0.0,4.221498966217041e-05,0.0020062070107087493
1755018249,3,2022,2011,0.9945598417408507,safe,0.0,3.510300302878022e-05,0.033126628026366234
1755018250,3,2110,2055,0.9739336492890995,safe,0.0,3.865902544930577e-05,0.0025922450004145503
1755018251,3,2400,2200,0.9166666666666666,safe,0.0,3.817299148067832e-05,0.00014674995327368379
1755018252,3,224,212,0.9464285714285714,safe,0.0,3.730104072019458e-05,0.00046024698531255126
1755018253,3,2600,2400,0.9230769230769231,safe,0.0,3.664701944217086e-05,7.264298619702458e-05
1755018254,3,160,150,0.9375,safe,0.0,3.165996167808771e-05,7.702095899730921e-05
1755018255,3,208,204,0.9807692307692307,safe,0.0,2.6867026463150978e-05,0.0006241259980015457
1755018256,3,3010,3005,0.9983388704318937,safe,0.0,4.207703750580549e-05,0.001113864011131227
1755018257,3,540,480,0.8888888888888888,safe,0.0,3.0293012969195843e-05,9.304698323830962e-05
1755018258,3,406,404,0.9950738916256158,safe,0.0,2.8044043574482203e-05,0.0020369309931993484
1755018259,3,144,132,0.9166666666666666,safe,0.0,2.5785004254430532e-05,0.0002965029561892152
1755018260,3,64,52,0.8125,safe,0.0,2.987496554851532e-05,8.336803875863552e-05
1755018261,3,64,52,0.8125,safe,0.0,2.841599052771926e-05,8.272001286968589e-05
1755018262,3,8,6,0.75,safe,0.0,3.405701136216521e-05,4.131800960749388e-05
1755018263,3,24,22,0.9166666666666666,safe,0.0,2.7225003577768803e-05,9.470799705013633e-05
1755018264,3,54,48,0.8888888888888888,safe,0.0,3.216200275346637e-05,0.00010831496911123395
1755018265,3,208,204,0.9807692307692307,safe,0.0,2.9331014957278967e-05,0.0007541629602201283
1755018266,3,510,455,0.8921568627450981,safe,0.0,3.3257005270570517e-05,0.0002602689783088863
1755018267,3,444,422,0.9504504504504504,safe,0.0,3.309402382001281e-05,0.0006807230529375374
1755018268,3,304,302,0.993421052631579,safe,0.0,2.858502557501197e-05,0.00027871696511283517
1755018269,3,502,451,0.898406374501992,safe,0.0,3.270001616328955e-05,0.0011483769631013274
1755018270,3,600,500,0.8333333333333334,safe,0.0,3.3054035156965256e-05,6.446498446166515e-05
1755018271,3,208,204,0.9807692307692307,safe,0.0,2.6690016966313124e-05,0.0006412059883587062
1755018272,3,700,600,0.8571428571428571,safe,0.0,3.5604985896497965e-05,5.441100802272558e-05
1755018273,3,2014,2008,0.997020854021847,safe,0.0,3.748695598915219e-05,0.024271140049677342
1755018274,3,2012,2006,0.9970178926441352,safe,0.0,3.48150497302413e-05,0.045030148001387715
1755018275,3,620,510,0.8225806451612904,safe,0.0,3.156898310407996e-05,0.0001890219864435494
1755018276,3,2060,2030,0.9854368932038835,safe,0.0,3.5172037314623594e-05,0.0014657769934274256
1755018277,3,250,225,0.9,safe,0.0,2.982799196615815e-05,0.00014712999109178782
1755018278,3,62,51,0.8225806451612904,safe,0.0,3.436801489442587e-05,0.0001851710258051753
1755018279,3,60,50,0.8333333333333334,safe,0.0,2.8637005016207695e-05,5.927297752350569e-05
1755018280,3,340,280,0.8235294117647058,safe,0.0,3.05469729937613e-05,7.093697786331177e-05
1755018281,3,2210,2105,0.9524886877828054,safe,0.0,3.57080134563148e-05,0.0014288389938883483
1755018282,3,620,510,0.8225806451612904,safe,0.0,3.575399750843644e-05,0.00019020098261535168
1755018283,3,212,206,0.9716981132075472,safe,0.0,4.2041996493935585e-05,0.0010451540001668036
1755018284,3,2410,2205,0.9149377593360996,safe,0.0,3.213697345927358e-05,0.0018311749445274472
1755018285,3,302,251,0.8311258278145696,safe,0.0,3.090500831604004e-05,0.0007162310066632926
1755018286,3,8,6,0.75,safe,0.0,3.320601535961032e-05,5.625199992209673e-05
1755018287,3,602,501,0.8322259136212624,safe,0.0,3.476097481325269e-05,0.0015444750315509737
1755018288,3,54,48,0.8888888888888888,safe,0.0,2.894998760893941e-05,0.00010932201985269785
1755018289,3,34,28,0.8235294117647058,safe,0.0,3.0841969419270754e-05,7.059401832520962e-05
1755018290,3,242,221,0.9132231404958677,safe,0.0,3.164901863783598e-05,0.0008547080215066671
1755018291,3,510,455,0.8921568627450981,safe,0.0,3.480998566374183e-05,0.0002575649996288121
1755018292,3,142,131,0.9225352112676056,safe,0.0,3.2078009098768234e-05,0.0005832010065205395
1755018293,3,2003,2002,0.9995007488766849,safe,0.0,3.678700886666775e-05,0.37892439001007006
1755018294,3,130,115,0.8846153846153846,safe,0.0,3.0265015084296465e-05,9.076099377125502e-05
1755018295,3,320,260,0.8125,safe,0.0,2.946500899270177e-05,8.425494888797402e-05
1755018296,3,400,350,0.875,safe,0.0,2.767000114545226e-05,4.778295988216996e-05
1755018297,3,40,32,0.8,safe,0.0,2.7665984816849232e-05,6.603403016924858e-05
1755018298,3,70,60,0.8571428571428571,safe,0.0,2.8484966605901718e-05,4.3151958379894495e-05
1755018299,3,206,204,0.9902912621359223,safe,0.0,2.8565002139657736e-05,0.0006329140160232782
1755018300,3,170,160,0.9411764705882353,safe,0.0,3.364600706845522e-05,6.127601955085993e-05
1755018301,3,122,111,0.9098360655737705,safe,0.0,2.744200173765421e-05,0.0002830370212905109
1755018302,3,2402,2201,0.9163197335553706,safe,0.0,3.334402572363615e-05,0.014404891000594944
1755018303,3,302,301,0.9966887417218543,safe,0.0,2.927397144958377e-05,0.0004954389878548682
1755018304,3,160,140,0.875,safe,0.0,3.160902997478843e-05,8.857500506564975e-05
1755018305,3,2022,2011,0.9945598417408507,safe,0.0,3.166799433529377e-05,0.023371797986328602
1755018306,3,142,131,0.9225352112676056,safe,0.0,2.9097020160406828e-05,0.0005539929843507707
1755018307,3,4000,3200,0.8,safe,0.0,2.9060000088065863e-05,6.601499626412988e-05
1755018308,3,430,415,0.9651162790697675,safe,0.0,2.964702434837818e-05,0.0003462549648247659
1755018309,3,46,43,0.9347826086956522,safe,0.0,2.3607979528605938e-05,0.0001450349809601903
1755018310,3,2402,2201,0.9163197335553706,safe,0.0,3.176502650603652e-05,0.005966259981505573
1755018311,3,2300,2200,0.9565217391304348,safe,0.0,2.8149981517344713e-05,0.00010709400521591306
1755018312,3,2440,2220,0.9098360655737705,safe,0.0,3.347999881953001e-05,0.00035448401467874646
1755018313,3,2210,2105,0.9524886877828054,safe,0.0,4.0301994886249304e-05,0.0021332489559426904
1755018314,3,16,14,0.875,safe,0.0,3.5976001527160406e-05,0.00012257701018825173
1755018315,3,2240,2120,0.9464285714285714,safe,0.0,3.9237027522176504e-05,0.0005614229594357312
1755018316,3,406,403,0.9926108374384236,safe,0.0,2.8888985980302095e-05,0.004142859950661659
1755018317,3,62,61,0.9838709677419355,safe,0.0,2.8430018573999405e-05,0.000122971017844975
1755018318,3,310,255,0.8225806451612904,safe,0.0,3.0355004128068686e-05,0.00013663200661540031
1755018319,3,2003,2002,0.9995007488766849,safe,0.0,3.385101445019245e-05,0.21951919700950384
1755018320,3,430,415,0.9651162790697675,safe,0.0,2.764398232102394e-05,0.0003351189661771059
1755018321,3,52,46,0.8846153846153846,safe,0.0,3.051402745768428e-05,0.00013718201080337167
1755018322,3,2120,2060,0.9716981132075472,safe,0.0,3.312696935608983e-05,0.0034519320470280945
1755018323,3,26,23,0.8846153846153846,safe,0.0,3.373902291059494e-05,0.00011742801871150732
1755018324,3,420,410,0.9761904761904762,safe,0.0,3.338197711855173e-05,0.0006510309758596122
