seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1855016087,3,0,32,30.0,0.9375,safe,0.0
1855016088,3,0,35,35.0,1.0,safe,0.0
1855016089,3,0,510,488.0,0.9568627450980393,safe,0.0
1855016090,3,0,3992,3992.0,1.0,safe,0.0
1855016091,3,0,385,382.0,0.9922077922077922,safe,0.0
1855016092,3,0,340,297.0,0.8735294117647059,safe,0.0
1855016093,3,0,444,435.0,0.9797297297297297,safe,0.0
1855016094,3,0,2410,2148.0,0.891286307053942,safe,0.0
1855016095,3,0,250,235.0,0.94,safe,0.0
1855016096,3,0,70,66.0,0.9428571428571428,safe,0.0
1855016087,3,0.02,0,42.12642593121694,,,0.2
1855016088,3,0.02,35.2,35.17438898290891,0.9992724142871848,safe,0.2
1855016089,3,0.02,515.0999999999999,488.8803017652026,0.9490978485055381,safe,0.2
1855016090,3,0.02,0,4010.8282035852317,,,0.2
1855016091,3,0.02,387.09999999999997,382.07576205778605,0.9870208268090573,safe,0.2
1855016092,3,0.02,343.4,298.9027176290756,0.870421425827244,safe,0.2
1855016093,3,0.02,448.44,437.0341319257532,0.9745654534068173,safe,0.2
1855016094,3,0.02,2434.1,2367.7418587176944,0.9727381203392196,safe,0.2
1855016095,3,0.02,252.5,235.0824254123363,0.9310195065835101,safe,0.2
1855016096,3,0.02,70.69999999999999,66.09087991687045,0.9348073538454096,safe,0.2
1855016087,3,0.05,0,41.459189569310105,,,0.2
1855016088,3,0.05,35.5,35.46695971805434,0.9990692878325166,safe,0.2
1855016089,3,0.05,522.75,490.05908053493476,0.9374635686942798,safe,0.2
1855016090,3,0.05,0,4033.8514676711493,,,0.2
1855016091,3,0.05,390.25,387.08016196816243,0.9918774169587763,safe,0.2
1855016092,3,0.05,348.5,301.57530341647544,0.8653523770917516,safe,0.2
1855016093,3,0.05,455.09999999999997,437.0894300867876,0.9604250276571911,safe,0.2
1855016094,3,0.05,2470.25,2392.59721882375,0.9685648087536687,safe,0.2
1855016095,3,0.05,256.25,235.13216358565478,0.9175889310659698,safe,0.2
1855016096,3,0.05,71.75,66.23134931310778,0.9230850078481921,safe,0.2
1855016087,3,0.1,0,42.404985983493134,,,0.3
1855016088,3,0.1,0,35.97192426596507,,,0.3
1855016089,3,0.1,535.5,492.16796850351056,0.9190811736760235,safe,0.3
1855016090,3,0.1,0,4082.9267813175975,,,0.3
1855016091,3,0.1,395.5,392.2803379212837,0.9918592614950283,safe,0.3
1855016092,3,0.1,357.0,306.66553729770567,0.8590071072764864,safe,0.3
1855016093,3,0.1,466.20000000000005,456.1323244758678,0.9784048144055507,safe,0.3
1855016094,3,0.1,2530.5,2436.822259597451,0.9629805412359025,safe,0.3
1855016095,3,0.1,262.5,255.27339321810723,0.9724700694023133,safe,0.3
1855016096,3,0.1,73.5,66.41586539819946,0.9036172163020334,safe,0.3
1855016087,3,0.2,0,42.7808841392511,,,0.5
1855016088,3,0.2,0,36.716100513194306,,,0.5
1855016089,3,0.2,561.0,543.5721377686887,0.9689342919227962,safe,0.5
1855016090,3,0.2,0,4177.094076768408,,,0.5
1855016091,3,0.2,406.0,402.8262296555804,0.9921828316639911,safe,0.5
1855016092,3,0.2,0,315.762142880983,,,0.5
1855016093,3,0.2,488.40000000000003,478.57915109546593,0.9798917917597582,safe,0.5
1855016094,3,0.2,2651.0,2542.970252490506,0.9592494351152419,safe,0.5
1855016095,3,0.2,275.0,255.83910610118028,0.9303240221861101,safe,0.5
1855016096,3,0.2,0,66.80060646813445,,,0.5
1855016087,3,0.3,0,43.73149908353122,,,0.6
1855016088,3,0.3,0,47.75086431041677,,,0.6
1855016089,3,0.3,586.5,549.489093482669,0.9368953000557015,safe,0.6
1855016090,3,0.3,0,4284.313405410649,,,0.6
1855016091,3,0.3,0,410.58615087586077,,,0.6
1855016092,3,0.3,0,325.5742333837925,,,0.6
1855016093,3,0.3,510.59999999999997,501.07028350595283,0.9813362387503973,safe,0.6
1855016094,3,0.3,2771.5,2601.807895085338,0.9387724680084206,safe,0.6
1855016095,3,0.3,287.5,277.99162264352344,0.9669273831079076,safe,0.6
1855016096,3,0.3,0,72.15810705480726,,,0.6
1855016087,3,0.4,0,43.11915162427846,,,0.6
1855016088,3,0.4,0,48.01707993953573,,,0.6
1855016089,3,0.4,612.0,552.3679020141549,0.9025619313956779,safe,0.6
1855016090,3,0.4,0,4329.007139795605,,,0.6
1855016091,3,0.4,0,416.8730324207062,,,0.6
1855016092,3,0.4,0,375.65800052976374,,,0.6
1855016093,3,0.4,532.8,517.1547327493281,0.970635759664655,safe,0.6
1855016094,3,0.4,2892.0,2698.390460171653,0.9330534094646104,safe,0.6
1855016095,3,0.4,300.0,279.24104715568683,0.9308034905189561,safe,0.6
1855016096,3,0.4,0,72.24162829861143,,,0.6
1855016087,3,0.5,0,45.60545801674341,,,0.6
1855016088,3,0.5,0,48.67317272595119,,,0.6
1855016089,3,0.5,637.5,607.6357366883749,0.9531540967660782,safe,0.6
1855016090,3,0.5,0,4465.634398676209,,,0.6
1855016091,3,0.5,0,429.56423245630685,,,0.6
1855016092,3,0.5,0,386.45989667554386,,,0.6
1855016093,3,0.5,555.0,541.6204968414822,0.9758927871017697,safe,0.6
1855016094,3,0.5,3012.5,2789.7322832891114,0.9260522102204519,safe,0.6
1855016095,3,0.5,312.5,281.46896360078244,0.9007006835225039,safe,0.6
1855016096,3,0.5,0,80.68599841316791,,,0.6
1855016087,5,0,131,94.0,0.7175572519083969,safe,0.1
1855016088,5,0,151,137.0,0.9072847682119205,safe,0.1
1855016089,5,0,670,502.0,0.7492537313432835,safe,0.1
1855016090,5,0,844,623.0,0.7381516587677726,safe,0.1
1855016091,5,0,28,24.0,0.8571428571428571,safe,0.1
1855016092,5,0,2224,1878.0,0.8444244604316546,safe,0.1
1855016093,5,0,344,310.0,0.9011627906976745,safe,0.1
1855016094,5,0,0,739.0,,,0.1
1855016095,5,0,2373,1827.0,0.7699115044247787,safe,0.1
1855016096,5,0,2314,1400.0,0.6050129645635264,safe,0.1
1855016087,5,0.02,132.28,120.96762335012454,0.914481579604812,safe,0.2
1855016088,5,0.02,152.32,147.99216039427324,0.9715871874624031,safe,0.2
1855016089,5,0.02,676.7,652.3629593755968,0.9640357017520271,safe,0.2
1855016090,5,0.02,0,784.9555933841209,,,0.2
1855016091,5,0.02,28.28,28.012176358821307,0.9905295742157463,safe,0.2
1855016092,5,0.02,2246.24,2199.99155703649,0.9794107295019634,safe,0.2
1855016093,5,0.02,347.44,311.0083092486866,0.8951424972619347,safe,0.2
1855016094,5,0.02,0,740.7529627303265,,,0.2
1855016095,5,0.02,2396.0,2346.5672432715055,0.9793686324171559,safe,0.2
1855016096,5,0.02,2337.1400000000003,2196.046761266889,0.9396299585249017,safe,0.2
1855016087,5,0.05,134.2,122.35592856305175,0.9117431338528447,safe,0.2
1855016088,5,0.05,154.29999999999998,149.61986531403818,0.969668602164862,safe,0.2
1855016089,5,0.05,686.75,652.5666548355139,0.9502244700917566,safe,0.2
1855016090,5,0.05,0,787.7200318849856,,,0.2
1855016091,5,0.05,28.699999999999996,28.034859377722114,0.9768243685617463,safe,0.2
1855016092,5,0.05,2279.6000000000004,2229.3918377559894,0.9779750121758155,safe,0.2
