seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755020057,3,0,13.360999895106922,,,0.149,2.607103670015931e-05,0.00010183599079027772
1755020058,3,314.7693961325608,307.1702437040507,0.9758580328269593,safe,0.149,4.4043001253157854e-05,0.0007837350131012499
1755020059,3,155.6105937381193,135.51661130035785,0.8708700869583592,safe,0.149,4.806800279766321e-05,0.0003007840132340789
1755020060,3,231.6019124643501,220.39486350882487,0.9516107236063938,safe,0.149,4.6218978241086006e-05,0.0012908509816043079
1755020061,3,255.51474062957442,253.38042534201378,0.9916469974205723,safe,0.149,5.2821997087448835e-05,0.023650645976886153
1755020062,3,0,1460.1190990769608,,,0.149,4.9084017518907785e-05,0.0001312060048803687
1755020063,3,1197.6400822759704,1174.4311620198594,0.9806211226564785,safe,0.149,4.9416034016758204e-05,0.007795556040946394
1755020064,3,85.52708275733201,84.52708275733171,0.9883077971589699,safe,0.149,3.305799327790737e-05,0.00043272296898067
1755020065,3,15.795897309214606,13.134946515760241,0.8315416502548363,safe,0.149,3.380898851901293e-05,0.00013217597734183073
1755020066,3,79.20615444933381,75.64140019290717,0.9549939738747584,safe,0.149,3.759900573641062e-05,0.0002931599738076329
1755020067,3,93.15310210786234,89.25571514722128,0.958161490358869,safe,0.149,3.1325966119766235e-05,0.00010318995919078588
1755020068,3,0,56.682037537072844,,,0.149,2.4994020350277424e-05,0.001435201964341104
1755020069,3,1215.409845133056,1212.7943507733162,0.9978480556413022,safe,0.149,4.457402974367142e-05,0.3579489979892969
1755020070,3,1046.6493558171192,1039.1759137178915,0.9928596506005651,safe,0.149,4.7580047976225615e-05,0.051372983027249575
1755020071,3,124.26793495438586,119.80142975648793,0.9640574602005142,safe,0.149,3.0261988285928965e-05,0.0007984060212038457
1755020072,3,216.37020267939926,174.60529735421952,0.8069747829969741,safe,0.149,3.313802881166339e-05,7.008801912888885e-05
1755020073,3,115.80521838692837,114.78751096755822,0.991211903629681,safe,0.149,3.167300019413233e-05,0.00021302798995748162
1755020074,3,0,15.433064140145293,,,0.149,4.519097274169326e-05,6.0254998970776796e-05
1755020075,3,0,133.62962561567912,,,0.149,3.822398139163852e-05,0.008658590028062463
1755020076,3,0,72.4669247249077,,,0.149,6.139400647953153e-05,6.978795863687992e-05
1755020077,3,437.9662805247425,334.7002015977841,0.7642145445461423,safe,0.149,4.030700074508786e-05,6.604602094739676e-05
1755020078,3,234.71846058969768,184.71846058969768,0.7869788346669371,safe,0.149,3.872998058795929e-05,4.6914967242628336e-05
1755020079,3,1245.424074285983,1161.6934158732788,0.9327693593359291,safe,0.149,4.553300095722079e-05,0.00024880096316337585
1755020080,3,0,33.903120735153436,,,0.149,4.990200977772474e-05,4.1341991163790226e-05
1755020081,3,199.67382292498763,198.4963138957721,0.9941028372574511,safe,0.149,4.3392006773501635e-05,0.0006068669608794153
1755020082,3,1322.5206470071876,1320.509253483813,0.998479121268975,safe,0.149,5.6889024563133717e-05,0.4118398280115798
1755020083,3,0,23.544714853008227,,,0.149,3.3148040529340506e-05,6.994698196649551e-05
1755020084,3,0,109.08233473960416,,,0.149,6.106501678004861e-05,0.00043972994899377227
1755020085,3,1398.1882618036616,1380.9106652492362,0.9876428682557117,safe,0.149,4.972500028088689e-05,0.016215386043768376
1755020086,3,296.7954408612607,286.66923547693125,0.965881533237355,safe,0.149,5.031598266214132e-05,0.002580374013632536
1755020087,3,117.09848949870604,109.80786686275157,0.9377393964075426,safe,0.149,4.885299131274223e-05,0.0012913100072182715
1755020088,3,1629.6816976980895,1447.6468884030246,0.888300390467545,safe,0.149,5.231599789112806e-05,0.0033358189975842834
1755020089,3,0,239.38227208981624,,,0.149,4.150299355387688e-05,0.03517667396226898
1755020090,3,179.6116482486788,136.45680303371415,0.7597324804056405,safe,0.149,4.3252017349004745e-05,0.0012362520210444927
1755020091,3,342.2438317784747,296.8690024190487,0.8674195846755364,safe,0.149,4.0643964894115925e-05,0.0005233220290392637
1755020092,3,1322.0851682362072,1308.5872820256395,0.9897904563678184,safe,0.149,5.616701673716307e-05,0.011731353006325662
1755020093,3,336.7035954180574,310.54945855610094,0.9223229653087518,safe,0.149,4.642002750188112e-05,0.0030579419690184295
1755020094,3,227.34376306142116,222.95389165777732,0.9806906011208328,safe,0.149,4.6312983613461256e-05,0.008845017990097404
1755020095,3,391.38902908138897,304.43879484932415,0.7778419225593991,safe,0.149,4.4785032514482737e-05,0.00013771001249551773
1755020096,3,39.951761135269784,32.2999437290632,0.8084735894295412,safe,0.149,3.454199759289622e-05,4.9897003918886185e-05
1755020097,3,0,268.71513794643363,,,0.149,3.9017992094159126e-05,0.0023949879687279463
1755020098,3,16.491574698992302,14.491574698992281,0.8787259533122553,safe,0.149,4.334497498348355e-05,9.336305083706975e-05
1755020099,3,1479.33564633972,1298.4730514219839,0.8777406632732474,safe,0.149,5.516503006219864e-05,0.001724747009575367
1755020100,3,74.48779352613293,69.95029693820622,0.9390840247357468,safe,0.149,5.278800381347537e-05,0.00033196399454027414
1755020101,3,188.52740951789318,173.9433864966822,0.9226424260615176,safe,0.149,5.1198003347963095e-05,0.0006432310328818858
1755020102,3,1353.6175122494503,1150.9898316470442,0.8503065461485659,safe,0.149,5.143397720530629e-05,0.0030304279644042253
1755020103,3,0,271.5841111702581,,,0.149,4.8342044465243816e-05,0.0011605069739744067
1755020104,3,1266.9802512805873,1236.0905895208728,0.9756194607386397,safe,0.149,5.539401900023222e-05,0.01697817799868062
1755020105,3,1376.9136851299136,1373.0383534856455,0.9971854941336411,safe,0.149,4.8531044740229845e-05,0.1420599440461956
1755020106,3,106.03535881319402,94.71320152558425,0.8932228134620982,safe,0.149,5.067395977675915e-05,8.939200779423118e-05
1755020107,3,1099.1066424659055,1087.9886352336353,0.9898845054677076,safe,0.149,5.9368961956351995e-05,0.040885579015593976
1755020108,3,9.372709487975474,7.817263665822839,0.83404523268878,safe,0.149,4.412198904901743e-05,0.00010140595259144902
1755020109,3,1087.5115507089477,1039.703095425004,0.9560386689660654,safe,0.149,5.155400140210986e-05,0.0051675220020115376
1755020110,3,0,215.18788126361113,,,0.149,6.824301090091467e-05,0.0005294969887472689
1755020111,3,2448.882983028553,2447.8829830285526,0.999591650557854,safe,0.149,6.532500265166163e-05,0.017621657985728234
1755020112,3,1284.1267408135077,1270.494562693752,0.989384086720973,safe,0.149,5.290703848004341e-05,0.05573088495293632
1755020113,3,1456.6601460602667,1455.6601460602578,0.9993134980711091,safe,0.149,6.217899499461055e-05,0.012053666985593736
1755020114,3,96.75626219389068,87.94631269222191,0.9089469838756851,safe,0.149,5.6978955399245024e-05,0.00030177400913089514
1755020115,3,157.53934336697773,154.24721204037326,0.9791027989818666,safe,0.149,4.466500831767917e-05,0.00020301900804042816
1755020116,3,1377.7499889218302,1338.118002496831,0.97123426837694,safe,0.149,4.8381974920630455e-05,0.0012156899902038276
1755020117,3,274.1714516603132,257.046275809341,0.9375384426523388,safe,0.149,4.930497379973531e-05,0.0013420420000329614
1755020118,3,0,112.77599443520444,,,0.149,5.923002026975155e-05,0.0006281990208663046
1755020119,3,1266.9064508389367,1165.9064508389342,0.9202782494847027,safe,0.149,5.407299613580108e-05,0.02009060501586646
1755020120,3,16.500967873164328,14.4236276732068,0.8741079786394879,safe,0.149,3.787002060562372e-05,0.00011239899322390556
1755020121,3,17.252214843440484,15.236368278923536,0.8831543321938516,safe,0.149,3.155000740662217e-05,0.00011247198563069105
1755020122,3,63.687689161488336,61.62610283400062,0.9676297514538438,safe,0.149,3.6254990845918655e-05,0.0006968260277062654
1755020123,3,1436.457374956101,1361.3517623728123,0.9477146945724138,safe,0.149,4.219700349494815e-05,0.0009136479930020869
1755020124,3,26.53223442963974,23.532234429639274,0.8869299904628801,safe,0.149,3.243202809244394e-05,0.0003087199875153601
1755020125,3,1334.9180479825518,1257.6208191363658,0.9420958994726272,safe,0.149,4.4293992687016726e-05,0.006749457970727235
1755020126,3,158.0105077403232,150.80896379925719,0.9544236390094947,safe,0.149,3.8534984923899174e-05,0.001415352977346629
1755020127,3,36.61805142203739,31.618051422037382,0.8634553231035412,safe,0.149,3.283401019871235e-05,5.9021986089646816e-05
1755020128,3,100.34916817506019,96.10716773929079,0.9577275974189523,safe,0.149,3.0499999411404133e-05,0.00010253896471112967
1755020129,3,1532.3589936912958,1387.2839069269776,0.9053256532173004,safe,0.149,5.454797064885497e-05,0.010702797037083656
1755020130,3,1461.1360610145816,1456.751306429041,0.996999078523532,safe,0.149,5.4545002058148384e-05,0.07118938397616148
1755020131,3,326.10759069474227,271.8563139994266,0.8336399450876372,safe,0.149,3.4370983485132456e-05,0.0003712350153364241
1755020132,3,166.5109646707258,146.51096467072563,0.879887789734748,safe,0.149,3.3261021599173546e-05,7.725198520347476e-05
1755020133,3,1190.9556953668068,1070.9556953667777,0.8992405842913662,safe,0.149,4.898302722722292e-05,0.003770342969801277
1755020134,3,144.36935999757708,127.68029123464302,0.884400202624614,safe,0.149,3.524601925164461e-05,0.00036380899837240577
1755020135,3,14.54243587914288,11.542435879142873,0.7937071873699866,safe,0.149,3.9664970245212317e-05,0.0002811020240187645
1755020136,3,1156.4444003857218,1147.8090315116265,0.9925328283216944,safe,0.149,6.31180009804666e-05,0.0258291179779917
1755020137,3,1304.8948161989242,1293.506912275008,0.9912729334329886,safe,0.149,6.124598439782858e-05,0.03340875299181789
1755020138,3,356.42829493331755,293.8382130206637,0.8243964275497165,safe,0.149,4.442199133336544e-05,0.00014437298523262143
1755020139,3,85.60444232739502,70.32359656066481,0.8214947104229887,safe,0.149,4.7626032028347254e-05,0.0014336119638755918
1755020140,3,382.99838513243037,344.4867692850849,0.8994470542375024,safe,0.149,4.3087988160550594e-05,0.0002933439682237804
1755020141,3,0,14.293119724477389,,,0.149,3.417395055294037e-05,4.4853019062429667e-05
1755020142,3,0,144.2673145191904,,,0.149,3.9835984352976084e-05,0.0006042930181138217
1755020143,3,40.952591445837385,37.136290995870766,0.9068117470657764,safe,0.149,3.557297168299556e-05,5.167798371985555e-05
1755020144,3,4.611664600425539,3.611664600425538,0.7831585584286146,safe,0.149,4.210398765280843e-05,4.666898166760802e-05
1755020145,3,346.4633468727653,293.69347967392645,0.8476898994506972,safe,0.149,3.0980969313532114e-05,0.00015059899305924773
1755020146,3,1904.812489226665,1876.088378907099,0.9849202425529938,safe,0.149,4.475098103284836e-05,0.0002758300397545099
1755020147,3,83.69819033803154,79.11401828901225,0.9452297351889544,safe,0.149,3.450596705079079e-05,0.000512355996761471
1755020148,3,9.496875960920647,8.496875960920647,0.8947022153269171,safe,0.149,3.443798050284386e-05,6.549502722918987e-05
1755020149,3,1327.6498624324645,1226.6498624324604,0.9239257255561673,safe,0.149,5.2612973377108574e-05,0.011515682039316744
1755020150,3,319.9232116946449,274.48689304125196,0.857977423980226,safe,0.149,3.320397809147835e-05,0.00035921402741223574
1755020151,3,64.89430691681315,59.5759386817287,0.9180456886317937,safe,0.149,3.424397436901927e-05,0.0006318369996733963
1755020152,3,1559.2803360622386,1369.2199594110625,0.8781101946484178,safe,0.149,4.675000673159957e-05,0.0020081379916518927
1755020153,3,27.009489044291193,24.64711338107309,0.9125353441768488,safe,0.149,4.0206999983638525e-05,0.0002719309995882213
1755020154,3,1049.0539767668463,1045.8147591719116,0.9969122488769188,safe,0.149,5.026604048907757e-05,0.06871561199659482
1755020155,3,0,312.5709896242249,,,0.149,8.677598088979721e-05,6.997701711952686e-05
1755020156,3,89.37149957476217,77.30033668957971,0.8649327476587261,safe,0.149,5.1328970585018396e-05,0.0006736840005032718
1755020157,3,1687.4891634507017,1542.829950972153,0.9142754717412591,safe,0.149,4.376901779323816e-05,0.0003388450131751597
1755020158,3,0,277.06618462443345,,,0.149,5.0845963414758444e-05,0.000143520999699831
1755020159,3,1177.3478160720847,1163.762609943596,0.9884611786397904,safe,0.149,6.396300159394741e-05,0.01888491999125108
1755020160,3,37.783795459608065,27.25720477085121,0.7213993310965788,safe,0.149,4.958501085639e-05,6.972503615543246e-05
1755020161,3,1646.3094623249926,1565.5522705678845,0.9509465300387333,safe,0.149,4.802597686648369e-05,4.651601193472743e-05
1755020162,3,1303.7723586713432,1290.904737985818,0.9901304697864293,safe,0.149,4.5555003453046083e-05,0.009512196003925055
1755020163,3,1343.0417250341961,1291.0417250341075,0.9612819177313612,safe,0.149,5.455600330606103e-05,0.010145438020117581
1755020164,3,249.27774221828776,238.2777422182703,0.9558725143202518,safe,0.149,5.086802411824465e-05,0.00587662699399516
1755020165,3,1202.5912156472996,1070.820835304321,0.890427953714885,safe,0.149,4.095095209777355e-05,0.000293209042865783
1755020166,3,1314.340165535874,1304.4734405654299,0.9924930202780334,safe,0.149,4.019902553409338e-05,0.014506300969514996
1755020167,3,1579.8977600336286,1544.9641138903492,0.9778886665789462,safe,0.149,3.689801087602973e-05,0.00010660896077752113
1755020168,3,10.240326095193566,7.773156362958115,0.7590731282089298,safe,0.149,4.06749895773828e-05,0.00011926901061087847
1755020169,3,252.16620821726826,237.60938918580223,0.94227291937973,safe,0.149,2.929597394540906e-05,0.0005155559629201889
1755020170,3,277.47305947956954,217.9202847692701,0.7853745699780834,safe,0.149,3.879697760567069e-05,0.00021718896459788084
1755020171,3,141.95281490554817,113.97614636851046,0.8029157184684736,safe,0.149,3.156496677547693e-05,0.0001199170364998281
1755020172,3,159.97236083592918,143.6219341813775,0.8977921775417129,safe,0.149,3.117701271548867e-05,0.00011629197979345918
1755020173,3,206.49255847943644,179.82948994130356,0.8708763708751852,safe,0.149,4.103902028873563e-05,7.117399945855141e-05
1755020174,3,60.13268154107742,57.749400585066944,0.96036629508394,safe,0.149,3.0229974072426558e-05,0.0006159030017443001
1755020175,3,30.647797953844105,24.73814512779736,0.8071752876031504,safe,0.149,2.8606969863176346e-05,7.626396836712956e-05
1755020176,3,82.82388595594537,80.60321483455138,0.9731880351209894,safe,0.149,4.8106012400239706e-05,0.0006727970321662724
1755020177,3,126.89429452704847,121.89429452704823,0.960597125200657,safe,0.149,5.167798371985555e-05,0.00014728697715327144
1755020178,3,62.81890930865096,59.818909308650944,0.9522436789651986,safe,0.149,4.432699643075466e-05,0.001412416051607579
1755020179,3,278.69503164900584,266.29774756744024,0.9555166663423732,safe,0.149,4.70760278403759e-05,0.00391992594813928
1755020180,3,0,1508.5968743123262,,,0.149,5.83709916099906e-05,0.0006612460128962994
1755020181,3,74.17810872463764,66.96729397008696,0.9027905283846139,safe,0.149,3.9955019019544125e-05,0.0004043470253236592
1755020182,3,0,1233.4363045766652,,,0.149,6.722798570990562e-05,0.000583826971706003
1755020183,3,408.2786917284426,364.5110001309272,0.8927994713311502,safe,0.149,4.324002657085657e-05,0.0002556369872763753
1755020184,3,0,69.9545174666463,,,0.149,7.163500413298607e-05,0.0025286119780503213
1755020185,3,44.09177517013367,33.81911296224732,0.7670163614812968,safe,0.149,3.7019955925643444e-05,8.676003199070692e-05
1755020186,3,145.94160071417588,124.94160071417575,0.8561068269963116,safe,0.149,4.112301394343376e-05,0.00069189298665151
1755020187,3,81.23558360730988,75.40448399156236,0.9282198839866177,safe,0.149,3.5536999348551035e-05,0.0005900110118091106
1755020188,3,315.3738193909453,263.87661700715876,0.836710597971516,safe,0.149,3.698299406096339e-05,0.0009548490052111447
1755020189,3,0,2.855982383588545,,,0.149,8.687900844961405e-05,3.443803871050477e-05
1755020190,3,0,107.44158141475128,,,0.149,3.951299004256725e-05,0.0018547559739090502
1755020191,3,84.81402824266348,78.66518808344696,0.9275020856028212,safe,0.149,5.013798363506794e-05,6.148498505353928e-05
1755020192,3,270.11377821056,238.8838401851272,0.8843822842643432,safe,0.149,4.002096829935908e-05,0.00022737099789083004
1755020193,3,1321.1466570636978,1311.9379382251536,0.9930297527611273,safe,0.149,4.6200992073863745e-05,0.060416318010538816
1755020194,3,162.80235070990852,158.92577697370356,0.976188465834179,safe,0.149,3.4859986044466496e-05,0.00019005901413038373
1755020195,3,327.4342982325342,296.1337368320504,0.9044065891403499,safe,0.149,4.133803304284811e-05,0.0021373669733293355
1755020196,3,1253.0707313925313,1062.9612836947917,0.8482851423028037,safe,0.149,4.3068022932857275e-05,0.011019986995961517
1755020197,3,1497.056635255902,1431.1175844097281,0.9559542042075767,safe,0.149,4.208198515698314e-05,0.0022568959975615144
1755020198,3,142.0860942914548,130.85593273495823,0.9209622756364838,safe,0.149,4.15960093960166e-05,0.0002902100095525384
1755020199,3,170.0642143834389,152.57641678038826,0.8971694446921008,safe,0.149,3.670097794383764e-05,0.0004325259942561388
1755020200,3,1314.2981566409842,1293.2981566408478,0.9840218903952456,safe,0.149,4.767399514093995e-05,0.0355228100088425
1755020201,3,443.0807867034457,363.6404142055605,0.8207090560416136,safe,0.149,3.5413948353379965e-05,6.193300941959023e-05
1755020202,3,248.22104065915207,244.63464623422692,0.9855516099062293,safe,0.149,4.355795681476593e-05,0.0026152030332013965
1755020203,3,1577.456424165302,1522.451702880754,0.9651307507187381,safe,0.149,3.730895696207881e-05,0.00020743004279211164
1755020204,3,1630.0190007746353,1574.7851556078049,0.9661146004184114,safe,0.149,4.735804395750165e-05,0.0032600609702058136
1755020205,3,1077.546809355806,1056.9201457249228,0.9808577562925413,safe,0.149,5.0050963182002306e-05,0.006443224032409489
1755020206,3,52.33163643560856,48.49745465341283,0.9267330042905596,safe,0.149,4.195299698039889e-05,7.349601946771145e-05
1755020207,3,1280.7883051129506,1276.6260579578689,0.996750245814655,safe,0.149,5.539500853046775e-05,0.09944155998528004
1755020208,3,1667.947981505451,1560.6178772404505,0.9356514079245284,safe,0.149,5.9240031987428665e-05,0.014742977975402027
1755020209,3,0,1336.85960849057,,,0.149,4.5988999772816896e-05,0.2611765199690126
1755020210,3,1046.6758787878682,1023.5725026844591,0.9779269050031375,safe,0.149,5.5187963880598545e-05,0.008233254950027913
1755020211,3,0,269.3560393026394,,,0.149,3.6259996704757214e-05,0.0005836869822815061
1755020212,3,1403.7978704552384,1363.7175450503103,0.97144864923329,safe,0.149,5.583901656791568e-05,0.008822759031318128
1755020213,3,43.48568405865697,38.329459671612,0.8814270834491221,safe,0.149,4.987698048353195e-05,5.154003156349063e-05
1755020214,3,1522.2357863655861,1323.716539817119,0.8695870585052781,safe,0.149,5.9420999605208635e-05,0.0027388319722376764
1755020215,3,1529.535578336894,1381.5570089615726,0.9032526137533704,safe,0.149,4.015903687104583e-05,0.0021772210020571947
1755020216,3,133.62089322780778,127.48042978107867,0.9540456338945411,safe,0.149,3.756798105314374e-05,0.0011079609976150095
1755020217,3,0,27.830014108598817,,,0.149,3.160303458571434e-05,0.00041410396806895733
1755020218,3,83.98150821521483,71.84490051732823,0.8554847613978928,safe,0.149,3.589800326153636e-05,0.0009443690069019794
1755020219,3,1644.1112922042316,1504.6678236504108,0.9151861134857414,safe,0.149,3.5000964999198914e-05,0.00023092597257345915
1755020220,3,64.0265997495772,61.61809514451673,0.9623827500682421,safe,0.149,3.274896880611777e-05,0.00015875499229878187
1755020221,3,264.77863834831237,261.7786383482424,0.9886697808449203,safe,0.149,3.1558971386402845e-05,0.013097498042043298
1755020222,3,155.43963972217924,151.1766815441945,0.9725748323554789,safe,0.149,3.225804539397359e-05,7.435498991981149e-05
1755020223,3,192.10015757760254,176.7132976522212,0.9199018880597976,safe,0.149,3.3124000765383244e-05,0.0003984910435974598
1755020224,3,286.7915712026209,283.2738719787908,0.9877343005267585,safe,0.149,4.4177984818816185e-05,0.0053791010286659
1755020225,3,231.2667402839188,212.36900115405078,0.9182859623192342,safe,0.149,3.1269039027392864e-05,0.0022189299925230443
1755020226,3,0,15.0,,,0.149,3.554800059646368e-05,3.250199370086193e-05
1755020227,3,1385.4337109838475,1371.464829143883,0.9899173221142102,safe,0.149,3.966601798310876e-05,0.01616474101319909
1755020228,3,0,1454.3593730046723,,,0.149,4.3903011828660965e-05,0.007618094969075173
1755020229,3,1167.7578155625963,1147.1123184108826,0.9823203947971291,safe,0.149,3.9713981095701456e-05,0.008794463996309787
1755020230,3,432.6744001575513,340.3488003151025,0.7866164492079264,safe,0.149,3.483303589746356e-05,4.4440035708248615e-05
1755020231,3,10.924164908786231,10.924164908786231,1.0,safe,0.149,2.643698826432228e-05,3.004097379744053e-05
1755020232,3,1620.4196500576163,1569.2083732976694,0.9683962874937205,safe,0.149,3.961502807214856e-05,0.010719902988057584
1755020233,3,447.5598317035867,445.8698294891598,0.9962239636028236,safe,0.149,2.9817980248481035e-05,0.0008344540256075561
1755020234,3,399.9218905769831,308.4800375288036,0.7713507182208688,safe,0.149,4.167697625234723e-05,0.0017002950189635158
1755020235,3,73.87890730532004,68.58939367741442,0.9284029255326477,safe,0.149,3.703800030052662e-05,0.00034585996763780713
1755020236,3,228.87053769378787,226.84082166836177,0.9911315976015151,safe,0.149,3.6070996429771185e-05,0.01398040703497827
1755020237,3,260.11277222238215,257.73641311652705,0.9908641198755768,safe,0.149,3.751600161194801e-05,0.01393147901399061
1755020238,3,257.4739252755355,236.47392527552864,0.91843834292139,safe,0.149,3.4496013540774584e-05,0.0023634940152987838
1755020239,3,1168.60898823771,1052.6515234382155,0.9007730849525972,safe,0.149,3.336899681016803e-05,0.0006138299941085279
1755020240,3,293.3096946306922,269.8280527186994,0.919942496474388,safe,0.149,2.8982991352677345e-05,0.0004920469946227968
1755020241,3,21.699288967092535,16.343108837760756,0.7531633346394645,safe,0.149,2.955901436507702e-05,6.141798803582788e-05
1755020242,3,1553.0408317265128,1337.343829742571,0.8611131159094176,safe,0.149,2.993101952597499e-05,0.00022736896062269807
1755020243,3,129.78034452983093,123.78034452983081,0.9537680376659736,safe,0.149,2.930301707237959e-05,0.001558068033773452
1755020244,3,304.426564844762,299.1837009711262,0.9827779028538152,safe,0.149,2.738897455856204e-05,0.00015370699111372232
1755020245,3,39.74268091315877,29.780776937235785,0.749339909965042,safe,0.149,2.8353009838610888e-05,4.949298454448581e-05
1755020246,3,1050.7587187092452,1039.0325124404144,0.9888402484223635,safe,0.149,3.886601189151406e-05,0.014377649000380188
1755020247,3,123.72079924580153,119.71625175482515,0.9676323826277555,safe,0.149,3.0410010367631912e-05,0.0018101420137099922
1755020248,3,40.458268021626736,33.17698356813265,0.82002975387869,safe,0.149,3.0241964850574732e-05,0.00011031702160835266
1755020249,3,148.01015399598137,128.2626924949767,0.8665803597397728,safe,0.149,3.169296542182565e-05,8.086703019216657e-05
1755020250,3,0,56.07453063517542,,,0.149,2.0015984773635864e-05,8.522998541593552e-05
1755020251,3,1198.2489359615731,1172.891782721603,0.9788381591846593,safe,0.149,3.5159988328814507e-05,0.003281093027908355
1755020252,3,1421.4350674982525,1368.8282165605763,0.962990324257115,safe,0.149,3.438402200117707e-05,0.0034834539983421564
1755020253,3,0,1322.7336656928837,,,0.149,2.2426946088671684e-05,0.0909743020310998
1755020254,3,30.231405328347464,24.231405328347407,0.801530893624255,safe,0.149,2.8319016564637423e-05,0.00011893198825418949
1755020255,3,389.24629932174616,345.6376057835048,0.8879663246272896,safe,0.149,2.8876005671918392e-05,0.0001201560371555388
1755020256,3,1378.7609220404074,1326.4657306793601,0.962070877898355,safe,0.149,3.0191033147275448e-05,0.00020525598665699363
1755020257,3,62.46322016849253,56.46322016849041,0.9039434729138632,safe,0.149,2.9037997592240572e-05,0.00045152398524805903
1755020258,3,368.4066198423647,343.0384698392316,0.9311408953129351,safe,0.149,4.1530001908540726e-05,0.0005562659935094416
1755020259,3,38.294541250305166,26.34963867493951,0.6880781911633301,safe,0.149,3.651896258816123e-05,8.117698598653078e-05
1755020260,3,322.77630558572287,291.5254951665604,0.9031812128760397,safe,0.149,3.7635036278516054e-05,0.0012424220331013203
1755020261,3,0,2.756203905431894,,,0.149,1.510803122073412e-05,2.51369783654809e-05
1755020262,3,1462.6082123336623,1339.7846679008499,0.9160243027510139,safe,0.149,3.102002665400505e-05,0.0006166169769130647
1755020263,3,1074.805489330148,1051.8485284455637,0.9786408228163295,safe,0.149,3.4823024179786444e-05,0.003524588013533503
1755020264,3,1306.6325190600624,1282.1343884305224,0.9812509406645085,safe,0.149,3.1931966077536345e-05,0.002213311963714659
1755020265,3,71.34539743512417,65.69912923117252,0.920860091793785,safe,0.149,4.382000770419836e-05,0.0002725240192376077
1755020266,3,228.65212741382072,225.91345286655098,0.9880225275913869,safe,0.149,3.371899947524071e-05,0.006539123016409576
1755020267,3,279.54298482370274,273.26891193436296,0.9775559637338186,safe,0.149,2.704502549022436e-05,0.001084720017388463
1755020268,3,1441.0132014081928,1429.7478511289303,0.9921823406834485,safe,0.149,5.418900400400162e-05,0.018890142964664847
1755020269,3,17.358702334940766,14.358702334940734,0.8271760214494012,safe,0.149,2.758303890004754e-05,0.0001083549577742815
1755020270,3,126.87116347227308,116.2731999600602,0.9164667271729638,safe,0.149,2.8098991606384516e-05,0.0012352680205367506
1755020271,3,1329.5508858223416,1140.9030435772106,0.8581116042591704,safe,0.149,3.9022008422762156e-05,0.0012287290301173925
1755020272,3,2378.7379212724477,2358.7379212724445,0.9915921801131817,safe,0.149,2.5627959985285997e-05,0.000258715997915715
1755020273,3,44.55800939623124,35.55832920158086,0.7980232888183828,safe,0.149,3.0401046387851238e-05,5.530402995646e-05
1755020274,3,1484.3391134030267,1387.3179677669423,0.9346368058619356,safe,0.149,3.306398866698146e-05,0.0035353410057723522
