seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755023062,3,2102,2051,0.9757373929590866,safe,0.0,1.7187998309964314e-05,0.006300912998995045
1755023063,3,150,135,0.9,safe,0.0,1.9499999325489625e-05,0.00010464399747434072
1755023064,3,510,455,0.8921568627450981,safe,0.0,1.8874001398216933e-05,0.0001856660019257106
1755023065,3,2102,2051,0.9757373929590866,safe,0.0,1.7990001651924103e-05,0.006352223001158563
1755023066,3,520,460,0.8846153846153846,safe,0.0,1.8493999959900975e-05,0.00011001800157828256
1755023067,3,2420,2210,0.9132231404958677,safe,0.0,1.9482999050524086e-05,0.0004607480004779063
1755023068,3,800,700,0.875,safe,0.0,1.8339000234846026e-05,2.9712002287851647e-05
1755023069,3,3400,3200,0.9411764705882353,safe,0.0,1.835999864852056e-05,4.1667000914458185e-05
1755023070,3,46,43,0.9347826086956522,safe,0.0,1.6564001271035522e-05,0.00010401699910289608
1755023071,3,2050,2025,0.9878048780487805,safe,0.0,1.7070000467356294e-05,0.002128148000338115
1755023072,3,2050,2025,0.9878048780487805,safe,0.0,1.664199953665957e-05,0.0021585419999610167
1755023073,3,415,410,0.9879518072289156,safe,0.0,1.895300010801293e-05,0.0003579340009309817
1755023074,3,408,404,0.9901960784313726,safe,0.0,1.5721001545898616e-05,0.0015436200010299217
1755023075,3,424,412,0.9716981132075472,safe,0.0,1.69019986060448e-05,0.0006004479982948396
1755023076,3,3010,3005,0.9983388704318937,safe,0.0,1.9519000488799065e-05,0.0008114749980450142
1755023077,3,62,51,0.8225806451612904,safe,0.0,1.6629997844574973e-05,8.641999738756567e-05
1755023078,3,422,411,0.9739336492890995,safe,0.0,1.7542999557917938e-05,0.0012071640012436546
1755023079,3,224,212,0.9464285714285714,safe,0.0,1.730700023472309e-05,0.00023753400091663934
1755023080,3,800,650,0.8125,safe,0.0,1.8679998902371153e-05,3.899200237356126e-05
1755023081,3,700,650,0.9285714285714286,safe,0.0,2.183299875468947e-05,3.3993001125054434e-05
1755023082,3,70,55,0.7857142857142857,safe,0.0,1.5697998605901375e-05,3.0725997930858284e-05
1755023083,3,2140,2080,0.9719626168224299,safe,0.0,2.0999003027100116e-05,0.0003564530015864875
1755023084,3,2300,2150,0.9347826086956522,safe,0.0,1.8771999748423696e-05,0.00012310699821682647
1755023085,3,2300,2150,0.9347826086956522,safe,0.0,1.8003000150201842e-05,0.00012424899978213944
1755023086,3,700,600,0.8571428571428571,safe,0.0,1.7162001313408837e-05,2.5585999537725e-05
1755023087,3,610,505,0.8278688524590164,safe,0.0,1.731599695631303e-05,0.00017126699822256342
1755023088,3,48,44,0.9166666666666666,safe,0.0,1.5853001968935132e-05,6.198800110723823e-05
1755023089,3,408,404,0.9901960784313726,safe,0.0,2.162500095437281e-05,0.0015558710001641884
1755023090,3,310,255,0.8225806451612904,safe,0.0,2.2726999304722995e-05,9.310799941886216e-05
1755023091,3,2050,2025,0.9878048780487805,safe,0.0,2.136599869118072e-05,0.002176524998503737
1755023092,3,2042,2021,0.9897159647404505,safe,0.0,1.886399695649743e-05,0.010527721999096684
1755023093,3,112,106,0.9464285714285714,safe,0.0,1.7403999663656577e-05,0.00023481500102207065
1755023094,3,414,408,0.9855072463768116,safe,0.0,1.981799869099632e-05,0.0008397370002057869
1755023095,3,430,415,0.9651162790697675,safe,0.0,1.923099989653565e-05,0.00026597900068736635
1755023096,3,250,225,0.9,safe,0.0,1.8893999367719516e-05,9.990500257117674e-05
1755023097,3,3100,3050,0.9838709677419355,safe,0.0,2.0490999304456636e-05,0.00010147200009669177
1755023098,3,414,408,0.9855072463768116,safe,0.0,1.8147999071516097e-05,0.0008310170014738105
1755023099,3,106,104,0.9811320754716981,safe,0.0,2.3251999664353207e-05,0.00017363600272801705
1755023100,3,4000,3020,0.755,safe,0.0,1.8064001778839156e-05,0.0002201549978053663
1755023101,3,62,51,0.8225806451612904,safe,0.0,1.7708000086713582e-05,8.754199734539725e-05
1755023102,3,620,610,0.9838709677419355,safe,0.0,1.7106998711824417e-05,9.335299910162576e-05
1755023103,3,2220,2110,0.9504504504504504,safe,0.0,1.918099951581098e-05,0.000521539001056226
1755023104,3,602,601,0.9983388704318937,safe,0.0,1.836500086938031e-05,0.0007821439976396505
1755023105,3,4000,3020,0.755,safe,0.0,2.0648003555834293e-05,0.0002213119987573009
1755023106,3,103,102,0.9902912621359223,safe,0.0,1.879599949461408e-05,0.00047970900050131604
1755023107,3,154,152,0.987012987012987,safe,0.0,1.6270001651719213e-05,0.00010055399980046786
1755023108,3,340,280,0.8235294117647058,safe,0.0,1.5650999557692558e-05,3.56030031980481e-05
1755023109,3,2420,2210,0.9132231404958677,safe,0.0,2.2167998395161703e-05,0.00046330999975907616
1755023110,3,3020,3010,0.9966887417218543,safe,0.0,2.0388000848470256e-05,0.00042969399873982184
1755023111,3,62,51,0.8225806451612904,safe,0.0,1.645500015001744e-05,8.870100282365456e-05
1755023112,3,40,30,0.75,safe,0.0,1.655799860600382e-05,2.4540000595152378e-05
1755023113,3,122,111,0.9098360655737705,safe,0.0,1.702499866951257e-05,0.00021064699831185862
1755023114,3,3040,3020,0.993421052631579,safe,0.0,1.9930997950723395e-05,0.00022016399816493504
1755023115,3,310,255,0.8225806451612904,safe,0.0,1.69100021594204e-05,9.033400056068785e-05
1755023116,3,2202,2101,0.9541326067211626,safe,0.0,1.838000025600195e-05,0.004936985998938326
1755023117,3,200,152,0.76,safe,0.0,1.55890011228621e-05,0.00010035699961008504
1755023118,3,62,51,0.8225806451612904,safe,0.0,1.7726000805851072e-05,9.155600127996877e-05
1755023119,3,2420,2210,0.9132231404958677,safe,0.0,1.8785998690873384e-05,0.0004528520003077574
1755023120,3,2102,2051,0.9757373929590866,safe,0.0,2.1720999939134344e-05,0.006514715001685545
1755023121,3,2400,2200,0.9166666666666666,safe,0.0,1.645500015001744e-05,7.176999861258082e-05
1755023122,3,260,230,0.8846153846153846,safe,0.0,1.617700036149472e-05,5.8713001635624096e-05
1755023123,3,144,132,0.9166666666666666,safe,0.0,1.7786001990316436e-05,0.00021685499814338982
1755023124,3,2060,2030,0.9854368932038835,safe,0.0,1.847000021371059e-05,0.0010788210020109545
1755023125,3,430,415,0.9651162790697675,safe,0.0,1.8668997654458508e-05,0.0002625249981065281
1755023126,3,406,403,0.9926108374384236,safe,0.0,1.741100277286023e-05,0.003044855999178253
1755023127,3,2042,2021,0.9897159647404505,safe,0.0,1.806599902920425e-05,0.01062068399915006
1755023128,3,80,65,0.8125,safe,0.0,1.933199746417813e-05,3.955699867219664e-05
1755023129,3,2420,2210,0.9132231404958677,safe,0.0,2.159100040444173e-05,0.0004832419981539715
1755023130,3,70,55,0.7857142857142857,safe,0.0,1.7051999748218805e-05,3.3383999834768474e-05
1755023131,3,2006,2004,0.9990029910269193,safe,0.0,2.3425000108545646e-05,0.04166453200014075
1755023132,3,460,430,0.9347826086956522,safe,0.0,1.7399001080775633e-05,0.00012442700244719163
1755023133,3,520,460,0.8846153846153846,safe,0.0,1.82899966603145e-05,0.00010575500346021727
1755023134,3,2014,2008,0.997020854021847,safe,0.0,1.9987000996479765e-05,0.016898221998417284
1755023135,3,620,610,0.9838709677419355,safe,0.0,2.1578998712357134e-05,0.00010917100007645786
1755023136,3,800,700,0.875,safe,0.0,2.0137998944846913e-05,3.15590004902333e-05
1755023137,3,602,501,0.8322259136212624,safe,0.0,2.0466999558266252e-05,0.0008667209986015223
1755023138,3,2060,2040,0.9902912621359223,safe,0.0,2.1641000785166398e-05,0.000610226001299452
1755023139,3,400,300,0.75,safe,0.0,1.7974998627323657e-05,2.839399894583039e-05
1755023140,3,260,230,0.8846153846153846,safe,0.0,2.079299883916974e-05,6.917700011399575e-05
1755023141,3,610,505,0.8278688524590164,safe,0.0,2.126600156771019e-05,0.00019341100050951354
1755023142,3,26,23,0.8846153846153846,safe,0.0,1.7645001207711175e-05,6.106699947849847e-05
1755023143,3,222,211,0.9504504504504504,safe,0.0,2.0073002815479413e-05,0.0004872780009463895
1755023144,3,302,251,0.8311258278145696,safe,0.0,1.9893999706255272e-05,0.0003969570025219582
1755023145,3,34,28,0.8235294117647058,safe,0.0,1.825700019253418e-05,3.7460999010363594e-05
1755023146,3,2204,2102,0.9537205081669692,safe,0.0,2.3255000996869057e-05,0.002803991999826394
1755023147,3,70,55,0.7857142857142857,safe,0.0,1.8309001461602747e-05,3.708900112542324e-05
1755023148,3,2022,2011,0.9945598417408507,safe,0.0,2.2026997612556443e-05,0.01897319500130834
1755023149,3,8,7,0.875,safe,0.0,2.0797997422050685e-05,3.2896998163778335e-05
1755023150,3,2022,2011,0.9945598417408507,safe,0.0,2.2522002836922184e-05,0.018881231000705156
1755023151,3,3010,3005,0.9983388704318937,safe,0.0,1.9887000235030428e-05,0.0008860810012265574
1755023152,3,510,455,0.8921568627450981,safe,0.0,1.80690003617201e-05,0.0001896069989015814
1755023153,3,602,601,0.9983388704318937,safe,0.0,2.0809002307942137e-05,0.0008301749985548668
1755023154,3,412,406,0.9854368932038835,safe,0.0,2.008600131375715e-05,0.001832709000154864
1755023155,3,2014,2008,0.997020854021847,safe,0.0,2.1875999664189294e-05,0.016968881998764118
1755023156,3,800,601,0.75125,safe,0.0,2.067800232907757e-05,0.0008411350027017761
1755023157,3,19,18,0.9473684210526315,safe,0.0,2.0278999727452174e-05,4.611500116880052e-05
1755023158,3,310,255,0.8225806451612904,safe,0.0,1.9801002054009587e-05,9.816699821385555e-05
1755023159,3,242,221,0.9132231404958677,safe,0.0,1.9308001355966553e-05,0.00042579799992381595
1755023160,3,450,425,0.9444444444444444,safe,0.0,2.0572999346768484e-05,0.00023081000108504668
1755023161,3,4000,3200,0.8,safe,0.0,2.1361000108299777e-05,4.386100044939667e-05
1755023162,3,510,455,0.8921568627450981,safe,0.0,2.1809999452671036e-05,0.00019911200070055202
1755023163,3,142,131,0.9225352112676056,safe,0.0,1.9638999219750986e-05,0.00044079100189264864
1755023164,3,310,255,0.8225806451612904,safe,0.0,1.7364996892865747e-05,9.529000089969486e-05
1755023165,3,244,222,0.9098360655737705,safe,0.0,1.9953000446548685e-05,0.0002300100022694096
1755023166,3,2440,2220,0.9098360655737705,safe,0.0,2.3193999368231744e-05,0.0002690049986995291
1755023167,3,412,406,0.9854368932038835,safe,0.0,1.8233000446343794e-05,0.0017188070014526602
1755023168,3,444,422,0.9504504504504504,safe,0.0,1.8226997781312093e-05,0.0005159829997865018
1755023169,3,24,22,0.9166666666666666,safe,0.0,2.126300023519434e-05,7.345799895119853e-05
1755023170,3,400,350,0.875,safe,0.0,1.8840000848285854e-05,2.8268001187825575e-05
1755023171,3,114,108,0.9473684210526315,safe,0.0,1.8115999409928918e-05,0.00013755000327364542
1755023172,3,2030,2015,0.9926108374384236,safe,0.0,2.184999902965501e-05,0.003766280999116134
1755023173,3,222,211,0.9504504504504504,safe,0.0,1.9931998394895345e-05,0.0004896320024272427
1755023174,3,304,252,0.8289473684210527,safe,0.0,1.8904996977653354e-05,0.00020839799981331453
1755023175,3,2024,2012,0.9940711462450593,safe,0.0,2.0054998458363116e-05,0.009449234999920009
1755023176,3,154,152,0.987012987012987,safe,0.0,2.140099968528375e-05,0.00011926299703191034
1755023177,3,26,23,0.8846153846153846,safe,0.0,2.2034000721760094e-05,6.948699956410564e-05
1755023178,3,640,520,0.8125,safe,0.0,1.935700129251927e-05,6.572299753315747e-05
1755023179,3,4000,3020,0.755,safe,0.0,1.9339997379574925e-05,0.00023501399846281856
1755023180,3,16,14,0.875,safe,0.0,1.8171002011513337e-05,6.674500036751851e-05
1755023181,3,34,32,0.9411764705882353,safe,0.0,1.841500125010498e-05,3.7149999116081744e-05
1755023182,3,20,18,0.9,safe,0.0,1.8523998733144253e-05,4.137900032219477e-05
1755023183,3,54,48,0.8888888888888888,safe,0.0,2.0349998521851376e-05,6.562899943673983e-05
1755023184,3,2400,2200,0.9166666666666666,safe,0.0,2.1949999791104347e-05,8.471800174447708e-05
1755023185,3,8,7,0.875,safe,0.0,1.822199919843115e-05,2.5796998670557514e-05
1755023186,3,2140,2080,0.9719626168224299,safe,0.0,2.3774002329446375e-05,0.00038552899786736816
1755023187,3,130,115,0.8846153846153846,safe,0.0,1.8286002159584314e-05,6.08040027145762e-05
1755023188,3,310,255,0.8225806451612904,safe,0.0,2.1318999642971903e-05,0.0001023559998429846
1755023189,3,430,415,0.9651162790697675,safe,0.0,1.874800000223331e-05,0.00027841900009661913
1755023190,3,144,132,0.9166666666666666,safe,0.0,2.0543000573525205e-05,0.00024312799723702483
1755023191,3,430,415,0.9651162790697675,safe,0.0,1.7541002307552844e-05,0.0002652100010891445
1755023192,3,2202,2101,0.9541326067211626,safe,0.0,2.0528001186903566e-05,0.005474252997373696
1755023193,3,2150,2100,0.9767441860465116,safe,0.0,1.9244002032792196e-05,0.00016361899906769395
1755023194,3,8,7,0.875,safe,0.0,1.7971000488614663e-05,2.6568999601295218e-05
1755023195,3,112,106,0.9464285714285714,safe,0.0,2.143600067938678e-05,0.00025721199926920235
1755023196,3,422,411,0.9739336492890995,safe,0.0,1.9622999388957396e-05,0.0012688940005318727
1755023197,3,250,225,0.9,safe,0.0,2.1943000319879502e-05,0.00010980300066876225
1755023198,3,3400,3200,0.9411764705882353,safe,0.0,2.0699997548945248e-05,4.3020001612603664e-05
1755023199,3,114,108,0.9473684210526315,safe,0.0,2.1510000806301832e-05,0.0001423920002707746
1755023200,3,144,132,0.9166666666666666,safe,0.0,1.963199974852614e-05,0.00023939200036693364
1755023201,3,2110,2055,0.9739336492890995,safe,0.0,1.9654002244351432e-05,0.001413091998983873
1755023202,3,2600,2300,0.8846153846153846,safe,0.0,1.878400144050829e-05,6.907200076966546e-05
1755023203,3,19,18,0.9473684210526315,safe,0.0,2.039600076386705e-05,4.497099871514365e-05
1755023204,3,180,150,0.8333333333333334,safe,0.0,1.9462000636849552e-05,4.212600106257014e-05
1755023205,3,122,111,0.9098360655737705,safe,0.0,1.8806000298354775e-05,0.0002177479982492514
1755023206,3,115,110,0.9565217391304348,safe,0.0,2.0842002413701266e-05,7.423900024150498e-05
1755023207,3,242,221,0.9132231404958677,safe,0.0,1.909099955810234e-05,0.00042060099804075435
1755023208,3,2014,2008,0.997020854021847,safe,0.0,2.3493001208407804e-05,0.01698927100005676
1755023209,3,32,31,0.96875,safe,0.0,1.9098999473499134e-05,5.8431000070413575e-05
1755023210,3,124,112,0.9032258064516129,safe,0.0,1.721700027701445e-05,0.00011694799832184799
1755023211,3,46,43,0.9347826086956522,safe,0.0,1.7906000721268356e-05,0.00011601500227698125
1755023212,3,2140,2080,0.9719626168224299,safe,0.0,1.9103001250186935e-05,0.0003780760016525164
1755023213,3,212,206,0.9716981132075472,safe,0.0,2.069500260404311e-05,0.000622466002823785
1755023214,3,2210,2105,0.9524886877828054,safe,0.0,2.038100137724541e-05,0.0010976150006172247
1755023215,3,2050,2025,0.9878048780487805,safe,0.0,1.893700027721934e-05,0.0023111779992177617
1755023216,3,142,131,0.9225352112676056,safe,0.0,2.1163999917916954e-05,0.00044610400072997436
1755023217,3,200,155,0.775,safe,0.0,1.7677000869298354e-05,5.4738000471843407e-05
1755023218,3,203,202,0.9950738916256158,safe,0.0,1.9183000404154882e-05,0.0015742920004413463
1755023219,3,520,460,0.8846153846153846,safe,0.0,2.4548000510549173e-05,0.00014102899876888841
1755023220,3,4000,3020,0.755,safe,0.0,2.47329990088474e-05,0.00029164599982323125
1755023221,3,4000,4000,1.0,safe,0.0,2.578999919933267e-05,3.667399869300425e-05
1755023222,3,540,480,0.8888888888888888,safe,0.0,2.343300002394244e-05,8.089599941740744e-05
1755023223,3,2030,2015,0.9926108374384236,safe,0.0,2.7121001039631665e-05,0.004652190000342671
1755023224,3,3020,3010,0.9966887417218543,safe,0.0,2.2328000341076404e-05,0.000557155999558745
1755023225,3,64,52,0.8125,safe,0.0,2.258200038340874e-05,6.984300125623122e-05
1755023226,3,2006,2003,0.9985044865403788,safe,0.0,2.5276000087615103e-05,0.10358937999990303
1755023227,3,160,140,0.875,safe,0.0,2.4416000087512657e-05,7.924699821160175e-05
1755023228,3,442,421,0.9524886877828054,safe,0.0,2.0994000806240365e-05,0.0012574669999594335
1755023229,3,55,50,0.9090909090909091,safe,0.0,2.6146000891458243e-05,5.121499998494983e-05
1755023230,3,62,51,0.8225806451612904,safe,0.0,2.242199843749404e-05,0.00011417299901950173
1755023231,3,2012,2006,0.9970178926441352,safe,0.0,2.2035001165932044e-05,0.041768815000978066
1755023232,3,450,425,0.9444444444444444,safe,0.0,2.231699909316376e-05,0.0002820709996740334
1755023233,3,2042,2021,0.9897159647404505,safe,0.0,2.622199826873839e-05,0.014315573997009778
1755023234,3,130,115,0.8846153846153846,safe,0.0,2.6566998712951317e-05,8.267099838121794e-05
1755023235,3,144,132,0.9166666666666666,safe,0.0,2.3086999135557562e-05,0.00028766700052074157
1755023236,3,240,220,0.9166666666666666,safe,0.0,2.3403998056892306e-05,8.378599886782467e-05
1755023237,3,260,230,0.8846153846153846,safe,0.0,2.393500108155422e-05,7.881299825385213e-05
1755023238,3,70,55,0.7857142857142857,safe,0.0,2.4807999579934403e-05,4.873900252277963e-05
1755023239,3,124,112,0.9032258064516129,safe,0.0,2.953999864985235e-05,0.00015729599908809178
1755023240,3,304,302,0.993421052631579,safe,0.0,2.1580999600701034e-05,0.0002574069985712413
1755023241,3,112,106,0.9464285714285714,safe,0.0,2.4010998458834365e-05,0.00032079999800771475
1755023242,3,2030,2015,0.9926108374384236,safe,0.0,2.3666001652600244e-05,0.0046928159972594585
1755023243,3,406,403,0.9926108374384236,safe,0.0,2.47370007855352e-05,0.00409601399951498
1755023244,3,640,520,0.8125,safe,0.0,2.1930001821601763e-05,7.711299986112863e-05
1755023245,3,2210,2105,0.9524886877828054,safe,0.0,2.464700082782656e-05,0.0013344789986149408
1755023246,3,64,52,0.8125,safe,0.0,2.6288998924428597e-05,8.14320010249503e-05
1755023247,3,206,203,0.9854368932038835,safe,0.0,2.617199788801372e-05,0.0012188110013084952
1755023248,3,2220,2110,0.9504504504504504,safe,0.0,2.638300065882504e-05,0.0007222560016089119
1755023249,3,224,212,0.9464285714285714,safe,0.0,2.4097997084027156e-05,0.00031916499938233756
1755023250,3,140,120,0.8571428571428571,safe,0.0,2.552799924160354e-05,5.913700078963302e-05
1755023251,3,104,102,0.9807692307692307,safe,0.0,2.3806001991033554e-05,0.0006263899995246902
1755023252,3,8,6,0.75,safe,0.0,2.1947002096567303e-05,3.107000156887807e-05
1755023253,3,540,480,0.8888888888888888,safe,0.0,2.5158999051200226e-05,8.39770000311546e-05
1755023254,3,700,550,0.7857142857142857,safe,0.0,2.166299964301288e-05,5.154700193088502e-05
1755023255,3,2240,2120,0.9464285714285714,safe,0.0,3.081199974985793e-05,0.0003816110001935158
1755023256,3,2120,2060,0.9716981132075472,safe,0.0,2.5850997189991176e-05,0.000891135998244863
1755023257,3,450,425,0.9444444444444444,safe,0.0,2.4382999981753528e-05,0.0002798929999698885
1755023258,3,40,31,0.775,safe,0.0,2.3778997274348512e-05,7.593700138386339e-05
1755023259,3,2402,2201,0.9163197335553706,safe,0.0,2.707699968595989e-05,0.005913580000196816
1755023260,3,64,52,0.8125,safe,0.0,2.6255002012476325e-05,8.068499664659612e-05
1755023261,3,2024,2012,0.9940711462450593,safe,0.0,2.546299947425723e-05,0.01134752899815794
1755023262,3,80,61,0.7625,safe,0.0,2.2463998902821913e-05,0.00011396899935789406
1755023263,3,444,422,0.9504504504504504,safe,0.0,2.491799750714563e-05,0.0006291099998634309
1755023264,3,144,132,0.9166666666666666,safe,0.0,2.2915999579709023e-05,0.0002889970019168686
1755023265,3,160,140,0.875,safe,0.0,2.5179000658681616e-05,8.517600144841708e-05
1755023266,3,16,14,0.875,safe,0.0,2.2880998585605994e-05,7.705299867666326e-05
1755023267,3,142,131,0.9225352112676056,safe,0.0,2.696899900911376e-05,0.000554332000319846
1755023268,3,200,151,0.755,safe,0.0,2.2379001165973023e-05,0.0002603840002848301
1755023269,3,180,150,0.8333333333333334,safe,0.0,2.1152998670004308e-05,5.1406001148279756e-05
1755023270,3,70,55,0.7857142857142857,safe,0.0,2.1598996681859717e-05,4.063099913764745e-05
1755023271,3,222,211,0.9504504504504504,safe,0.0,2.2501000785268843e-05,0.0006187940016388893
1755023272,3,64,52,0.8125,safe,0.0,2.1755000489065424e-05,7.44580029277131e-05
1755023273,3,2500,2250,0.9,safe,0.0,2.539400156820193e-05,0.00015109999731066637
1755023274,3,400,300,0.75,safe,0.0,2.4084998585749418e-05,3.4952001442434266e-05
1755023275,3,2014,2008,0.997020854021847,safe,0.0,2.5961002393160015e-05,0.021353481002734043
1755023276,3,2420,2210,0.9132231404958677,safe,0.0,2.6065001293318346e-05,0.000605461002123775
1755023277,3,2102,2051,0.9757373929590866,safe,0.0,2.5853998522507027e-05,0.008692487001098925
1755023278,3,70,60,0.8571428571428571,safe,0.0,2.5855999410850927e-05,3.804500011028722e-05
1755023279,3,23,22,0.9565217391304348,safe,0.0,2.329199924133718e-05,8.425899795838632e-05
1755023280,3,32,26,0.8125,safe,0.0,2.534400118747726e-05,7.396400178549811e-05
1755023281,3,124,112,0.9032258064516129,safe,0.0,2.587699782452546e-05,0.00015781399997649714
1755023282,3,408,404,0.9901960784313726,safe,0.0,2.376100019318983e-05,0.0020527889973891433
1755023283,3,2300,2150,0.9347826086956522,safe,0.0,2.3267999495146796e-05,0.00016211399997700937
1755023284,3,412,406,0.9854368932038835,safe,0.0,2.2497999452752993e-05,0.0021756780006398913
1755023285,3,444,422,0.9504504504504504,safe,0.0,2.3199998395284638e-05,0.0006332929988275282
1755023286,3,130,115,0.8846153846153846,safe,0.0,2.8628001018660143e-05,7.543200263171457e-05
1755023287,3,2080,2040,0.9807692307692307,safe,0.0,2.5917997845681384e-05,0.0007532759991590865
1755023288,3,320,260,0.8125,safe,0.0,2.637899888213724e-05,8.869399971445091e-05
1755023289,3,602,501,0.8322259136212624,safe,0.0,2.4406999727943912e-05,0.0010383230001025368
1755023290,3,2440,2220,0.9098360655737705,safe,0.0,2.5408000510651618e-05,0.0003199519996996969
1755023291,3,350,300,0.8571428571428571,safe,0.0,2.460999894537963e-05,3.736700091394596e-05
1755023292,3,800,700,0.875,safe,0.0,2.647099972818978e-05,4.130299930693582e-05
1755023293,3,62,51,0.8225806451612904,safe,0.0,2.322200089110993e-05,0.00012729300215141848
1755023294,3,142,131,0.9225352112676056,safe,0.0,2.041100015048869e-05,0.0005354760032787453
1755023295,3,700,550,0.7857142857142857,safe,0.0,2.4843000574037433e-05,5.3750001825392246e-05
1755023296,3,2012,2006,0.9970178926441352,safe,0.0,2.3131000489229336e-05,0.04114949500217335
1755023297,3,2030,2015,0.9926108374384236,safe,0.0,2.8211001335876063e-05,0.0046046510033193044
1755023298,3,80,65,0.8125,safe,0.0,2.542800211813301e-05,4.9254002078669146e-05
1755023299,3,430,415,0.9651162790697675,safe,0.0,2.6802998036146164e-05,0.00033836800139397383
1755023300,3,54,48,0.8888888888888888,safe,0.0,2.1417003154056147e-05,7.205299698398449e-05
1755023301,3,52,46,0.8846153846153846,safe,0.0,2.4152999685611576e-05,0.00012175699885119684
1755023302,3,242,221,0.9132231404958677,safe,0.0,2.2790998627897352e-05,0.0005195900012040511
1755023303,3,450,425,0.9444444444444444,safe,0.0,2.3061998945195228e-05,0.0002794399988488294
1755023304,3,2006,2003,0.9985044865403788,safe,0.0,2.4370998289668933e-05,0.1033617110006162
1755023305,3,2402,2201,0.9163197335553706,safe,0.0,2.8872000257251784e-05,0.006117131000792142
1755023306,3,17,16,0.9411764705882353,safe,0.0,2.131099972757511e-05,4.432900095707737e-05
1755023307,3,2012,2006,0.9970178926441352,safe,0.0,2.468099773977883e-05,0.041540236001310404
1755023308,3,430,415,0.9651162790697675,safe,0.0,2.4412001948803663e-05,0.0003462330023467075
1755023309,3,130,115,0.8846153846153846,safe,0.0,2.1945001208223403e-05,7.479599662474357e-05
1755023310,3,2240,2120,0.9464285714285714,safe,0.0,2.6564001018414274e-05,0.00037717600207543
1755023311,3,62,51,0.8225806451612904,safe,0.0,2.1752999600721523e-05,0.00011371900109224953
1755023312,3,406,403,0.9926108374384236,safe,0.0,2.5672998162917793e-05,0.004057021000335226
1755023313,3,304,252,0.8289473684210527,safe,0.0,2.565600152593106e-05,0.00020394500097609125
1755023314,3,32,31,0.96875,safe,0.0,3.406900214031339e-05,9.413299994776025e-05
1755023315,3,2030,2015,0.9926108374384236,safe,0.0,3.082600233028643e-05,0.006061123000108637
1755023316,3,240,220,0.9166666666666666,safe,0.0,2.8308997571002692e-05,0.00012040300134685822
1755023317,3,3002,3001,0.9996668887408394,safe,0.0,3.1579998903907835e-05,0.00799548400027561
1755023318,3,18,15,0.8333333333333334,safe,0.0,2.9620998247992247e-05,7.149099837988615e-05
1755023319,3,52,46,0.8846153846153846,safe,0.0,2.9123002605047077e-05,0.0001704969981801696
1755023320,3,144,132,0.9166666666666666,safe,0.0,3.179299892508425e-05,0.0004269070013833698
1755023321,3,48,44,0.9166666666666666,safe,0.0,2.8735001251334324e-05,0.00011054499918827787
