seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755022057,3,0,119.91217496146302,,,0.109,0.00012856500688940287,0.003497559984680265
1755022058,3,1366.9318430096248,1363.9318430096102,0.9978053038888834,safe,0.109,6.205402314662933e-05,0.45615238999016583
1755022059,3,31.318434517314593,25.214660487080366,0.8051060302244764,safe,0.109,4.1996012441813946e-05,0.00017055298667401075
1755022060,3,37.899490303394884,29.00200519013859,0.7652347025770082,safe,0.109,4.385696956887841e-05,0.00015935400733724236
1755022061,3,276.5400290983847,274.30112078184055,0.9919038544841274,safe,0.109,5.590199725702405e-05,0.004024277965072542
1755022062,3,38.701734518664026,35.00304229813863,0.9044308409809981,safe,0.109,3.9651000406593084e-05,0.00015979399904608727
1755022063,3,244.7623576384595,232.9662957760521,0.9518060621076733,safe,0.109,4.9261958338320255e-05,0.0010282629518769681
1755022064,3,1246.4012212243774,1235.1209984056359,0.9909497659127287,safe,0.109,5.312997382134199e-05,0.01198619301430881
1755022065,3,268.09413366202216,257.23651898974833,0.9595007375806228,safe,0.109,3.940699389204383e-05,0.00042424898128956556
1755022066,3,116.86554056680795,114.59799484207298,0.9805969688435344,safe,0.109,5.4033997002989054e-05,0.005870787950698286
1755022067,3,20.27811298727692,17.679476551488584,0.8718501846094459,safe,0.109,2.9965012799948454e-05,3.908301005139947e-05
1755022068,3,36.468202865011634,30.311922839587332,0.8311877322770197,safe,0.109,2.9695976991206408e-05,0.00011373200686648488
1755022069,3,143.74356537015944,141.74356537015944,0.9860863337092709,safe,0.109,3.2720970921218395e-05,0.0028453199774958193
1755022070,3,0,259.9523781392585,,,0.109,2.4520966690033674e-05,4.4715008698403835e-05
1755022071,3,1115.8548131030307,1097.5947807583298,0.9836358349399216,safe,0.109,5.558202974498272e-05,0.06173108803341165
1755022072,3,1260.8164726767654,1237.8148305491768,0.9817565501196576,safe,0.109,5.415198393166065e-05,0.0187711360049434
1755022073,3,1595.1678714440695,1473.8904952587563,0.9239720293040233,safe,0.109,3.389397170394659e-05,0.00013676303206011653
1755022074,3,402.28003571884017,370.9576321803478,0.9221378125749593,safe,0.109,3.2837968319654465e-05,0.00017541402485221624
1755022075,3,1514.3958595105391,1383.1282902066332,0.9133201741938648,safe,0.109,4.628300666809082e-05,0.0003264059778302908
1755022076,3,263.9036474904117,261.69259159944477,0.991621730461125,safe,0.109,4.185998113825917e-05,0.014530674030538648
1755022077,3,0,1483.237171545587,,,0.109,4.458799958229065e-05,0.17548158002318814
1755022078,3,142.9579621648487,124.69745270605875,0.8722665797534714,safe,0.109,2.9200047720223665e-05,0.00010627094889059663
1755022079,3,408.40340657170213,367.0077548689113,0.8986402879195301,safe,0.109,3.3953983802348375e-05,0.00011664896737784147
1755022080,3,1326.0765591589543,1241.5838844590733,0.9362837129452998,safe,0.109,3.8183003198355436e-05,0.002380804973654449
1755022081,3,29.256001179452333,25.154611780825086,0.8598103215313029,safe,0.109,3.5258999560028315e-05,0.00011523696593940258
1755022082,3,0,24.852724791488555,,,0.109,4.328100476413965e-05,0.0001653580111451447
1755022083,3,0,72.82574750894179,,,0.109,3.259099321439862e-05,5.658797454088926e-05
1755022084,3,53.33663060844999,51.33663060844999,0.962502318253243,safe,0.109,3.050803206861019e-05,0.00048473395872861147
1755022085,3,200.88312259583802,188.46562981639698,0.9381854850771904,safe,0.109,4.0981045458465815e-05,0.00011810899013653398
1755022086,3,374.24634270159186,267.31514896550624,0.7142759152589822,safe,0.109,3.831600770354271e-05,0.00010142102837562561
1755022087,3,1261.1520197629357,1253.1754912529784,0.9936752045867899,safe,0.109,3.9969978388398886e-05,0.0021143039921298623
1755022088,3,78.14145486418107,74.91511163862053,0.9587115029894401,safe,0.109,5.138997221365571e-05,0.0006558439927175641
1755022089,3,93.16689542066044,74.255094510188,0.797011579863392,safe,0.109,4.287197953090072e-05,0.0006600949564017355
1755022090,3,380.0503340363267,278.62062381738724,0.7331150609928304,safe,0.109,3.97059484384954e-05,0.0004776950227096677
1755022091,3,48.940348852525155,47.94034885252512,0.9795669621601311,safe,0.109,3.465404734015465e-05,0.00024383701384067535
1755022092,3,28.222111933404726,23.214360037630577,0.8225592787814441,safe,0.109,3.1700998079031706e-05,0.0002645690110512078
1755022093,3,132.79091372917597,121.72135153548196,0.9166391593910549,safe,0.109,3.7511985283344984e-05,0.0002570310025475919
1755022094,3,10.547685158941661,8.796245490022681,0.8339503272493661,safe,0.109,4.7941983211785555e-05,9.140599286183715e-05
1755022095,3,123.73294888652705,108.73294888652364,0.8787711750589602,safe,0.109,3.950198879465461e-05,0.0003605709644034505
1755022096,3,354.74358650439433,275.5038326308078,0.7766280860651867,safe,0.109,5.029700696468353e-05,0.0013318090350367129
1755022097,3,1283.0498550695265,1092.602969615507,0.851567041840553,safe,0.109,5.0265982281416655e-05,0.0029456730117090046
1755022098,3,1154.2043182319244,1090.4330198717237,0.9447486919318676,safe,0.109,0.00010472902795299888,0.00136390799889341
1755022099,3,176.91647680992497,137.77837157594328,0.7787763698458071,safe,0.109,4.85680066049099e-05,0.0001993990154005587
1755022100,3,245.2098365748576,195.99724863694644,0.7993041852426358,safe,0.109,3.339000977575779e-05,4.490598803386092e-05
1755022101,3,1413.5585808748083,1328.7119155456448,0.9399765482116387,safe,0.109,3.684096736833453e-05,0.0006428970373235643
1755022102,3,1597.673033840875,1396.3508647322992,0.8739903817337465,safe,0.109,3.8075027987360954e-05,0.0005877389921806753
1755022103,3,200.23552868990686,173.31841949344152,0.8655727613746794,safe,0.109,3.925000783056021e-05,0.00013452599523589015
1755022104,3,1321.8075853832431,1117.099773055283,0.845130399771002,safe,0.109,5.4724980145692825e-05,0.0029857749468646944
1755022105,3,1305.8015583925014,1191.6339300086042,0.9125689292908775,safe,0.109,4.6263972762972116e-05,0.0009426989709027112
1755022106,3,296.60210430266466,255.8715001660081,0.8626759434751231,safe,0.109,3.922800533473492e-05,0.00017974496586248279
1755022107,3,273.880423248397,269.31484960479656,0.9833300475096036,safe,0.109,2.9051967430859804e-05,0.0002181180170737207
1755022108,3,84.30093240830374,69.81094662554584,0.828115948794291,safe,0.109,4.4718035496771336e-05,0.0003099599853157997
1755022109,3,1196.8264564179112,1112.2236105124587,0.9293106820527113,safe,0.109,4.3118023313581944e-05,0.0010551620507612824
1755022110,3,1284.9193067177157,1281.919306716368,0.997665223033335,safe,0.109,6.226799450814724e-05,0.3725473749800585
1755022111,3,94.5784045592911,89.76566529598986,0.9491137613736745,safe,0.109,4.205195000395179e-05,0.0003885700134560466
1755022112,3,0,23.56498938565916,,,0.109,6.952299736440182e-05,0.00048030499601736665
1755022113,3,44.77552833993124,42.428276846521825,0.9475773579802493,safe,0.109,4.570599412545562e-05,6.44120154902339e-05
1755022114,3,19.81825252395484,14.636505047909445,0.7385366106430382,safe,0.109,3.583001671358943e-05,8.411204908043146e-05
1755022115,3,128.9176534285056,123.43906019865824,0.9575031573710296,safe,0.109,4.942901432514191e-05,0.0007510629948228598
1755022116,3,1120.9252564063636,1089.1239145710992,0.9716293823753976,safe,0.109,3.6537006963044405e-05,0.0017137380200438201
1755022117,3,31.626762497059634,25.626762497059595,0.810287252748116,safe,0.109,4.657800309360027e-05,0.0002610440133139491
1755022118,3,295.54156910763754,267.29309124398503,0.9044179201289809,safe,0.109,4.548497963696718e-05,0.0014380529755726457
1755022119,3,122.17396658897222,109.53880443689918,0.8965805686363504,safe,0.109,4.2317959014326334e-05,0.00037545798113569617
1755022120,3,231.2181960983721,219.15464787033562,0.9478261294673191,safe,0.109,5.327799590304494e-05,0.0018125500064343214
1755022121,3,68.5329497441519,62.893929434534584,0.9177181147073198,safe,0.109,4.74589760415256e-05,0.0004695029929280281
1755022122,3,129.88373629790453,126.88373629790425,0.9769024199217721,safe,0.109,4.9411028157919645e-05,0.0049284929991699755
1755022123,3,1440.2465910567134,1434.046480172199,0.9956951046279058,safe,0.109,4.448596155270934e-05,0.0028444950003176928
1755022124,3,75.69563883711822,67.87421599846193,0.8966727415368484,safe,0.109,4.939403152093291e-05,0.0007995589985512197
1755022125,3,286.1103470579351,234.15365751468505,0.8184033185883725,safe,0.109,4.4305052142590284e-05,0.0003042820026166737
1755022126,3,251.21774343454774,247.99541558353934,0.9871731677589567,safe,0.109,6.709701847285032e-05,0.011388891027309
1755022127,3,0,64.6985391958071,,,0.109,8.26439936645329e-05,0.0022733539808541536
1755022128,3,1355.1837302249037,1351.6456849389479,0.9973892504705848,safe,0.109,5.596998380497098e-05,0.04320305900182575
1755022129,3,10.116698522303665,7.504156179062467,0.7417593953717722,safe,0.109,4.5231019612401724e-05,0.00018442695727571845
1755022130,3,95.49035493507691,78.27924103536847,0.8197607086976467,safe,0.109,4.426203668117523e-05,0.00031731498893350363
1755022131,3,297.19037245950926,294.0225869496555,0.9893408878503109,safe,0.109,5.63880312256515e-05,0.005571582005359232
1755022132,3,1309.2637823019777,1167.0204194372477,0.8913562226439699,safe,0.109,4.7062989324331284e-05,0.0016351049998775125
1755022133,3,345.08654391443747,331.0021089639594,0.9591857891915652,safe,0.109,0.00011420901864767075,0.0007186600123532116
1755022134,3,1300.0336252414809,1289.040657532243,0.9915440897098365,safe,0.109,5.293503636494279e-05,0.04070656903786585
1755022135,3,1195.2542805462722,1182.2199487916582,0.9890949298682646,safe,0.109,5.360302748158574e-05,0.015962587029207498
1755022136,3,1425.0339052962797,1414.6815866777044,0.9927353878528083,safe,0.109,4.829897079616785e-05,0.014093788980972022
1755022137,3,360.33043597618314,291.7154057554426,0.8095774784196254,safe,0.109,0.000127157021779567,0.00015715701738372445
1755022138,3,75.73349394057064,64.09461724825549,0.8463179752217905,safe,0.109,3.8394005969166756e-05,0.00015938602155074477
1755022139,3,409.5641894168916,276.59815634946597,0.6753475120548668,safe,0.109,2.504803705960512e-05,4.0352053474634886e-05
1755022140,3,30.65704718939042,23.31549139735352,0.7605263237948887,safe,0.109,4.9850030336529016e-05,0.00012888398487120867
1755022141,3,73.3157043447186,61.07703429670775,0.833068915351797,safe,0.109,4.668504698202014e-05,0.0001781129976734519
1755022142,3,261.3270983553425,261.3270983553424,0.9999999999999996,safe,0.109,4.579301457852125e-05,3.986398223787546e-05
1755022143,3,185.94172746602132,163.68985220683012,0.8803287698655082,safe,0.109,3.8605008739978075e-05,0.00014737999299541116
1755022144,3,0,117.97292029624501,,,0.109,3.424199530854821e-05,0.008569805009756237
1755022145,3,1437.976656250503,1425.5296955223062,0.9913441148894224,safe,0.109,4.9384019803255796e-05,0.02447459998074919
1755022146,3,255.93878363096405,251.3762966691054,0.9821735225231152,safe,0.109,4.2038969695568085e-05,0.000621762010268867
1755022147,3,40.84484499235238,36.31279531865282,0.8890423093893949,safe,0.109,3.0600989703089e-05,0.0001488570123910904
1755022148,3,150.27724728823773,143.15680916281644,0.9526179893902101,safe,0.109,4.1584018617868423e-05,0.0009719119989313185
1755022149,3,1480.1385328983142,1396.925928117333,0.9437805293683966,safe,0.109,5.102198338136077e-05,0.00022803398314863443
1755022150,3,186.31116946867667,146.63651384674893,0.7870516526997702,safe,0.109,3.183598164469004e-05,0.000199344998691231
1755022151,3,1173.8070403166373,1131.142406262622,0.9636527703543962,safe,0.109,6.014801329001784e-05,0.01640921802027151
1755022152,3,353.2089936958603,331.53249164739964,0.9386298128435377,safe,0.109,5.038699600845575e-05,0.0026882459642365575
1755022153,3,142.02728401382058,135.1283971965234,0.9514256231455791,safe,0.109,6.0335034504532814e-05,0.0018795080250129104
1755022154,3,183.8167698374648,133.46917835817715,0.7260990304431625,safe,0.109,4.80739981867373e-05,0.0012534430134110153
1755022155,3,20.650496777981488,14.629142785633253,0.7084160222833729,safe,0.109,3.2394949812442064e-05,4.572898615151644e-05
1755022156,3,1225.0401711007935,1169.6190327208024,0.9547597379356214,safe,0.109,4.828901728615165e-05,0.0034766439930535853
1755022157,3,1492.7333384901374,1371.8693312225187,0.919031749240712,safe,0.109,4.244496813043952e-05,0.0007347339997068048
1755022158,3,121.71651387444565,107.71927876579144,0.8850013472856051,safe,0.109,4.0862010791897774e-05,0.0004305210313759744
1755022159,3,98.17356716846126,83.97646088944126,0.8553876905108436,safe,0.109,4.537502536550164e-05,0.00017241103341802955
1755022160,3,8.976792562621021,6.746896676105825,0.7515932477040422,safe,0.109,3.8796046283096075e-05,0.0001537920325063169
1755022161,3,1406.265251636577,1395.5779622887203,0.9924002322211837,safe,0.109,5.526695167645812e-05,0.047755141044035554
1755022162,3,186.28335121474584,128.01410777058908,0.6872010135946907,safe,0.109,3.791396738961339e-05,0.0001374760176986456
1755022163,3,354.8876495251301,257.4154853728265,0.7253436001993034,safe,0.109,5.080801201984286e-05,0.0027448729961179197
1755022164,3,218.1695752356058,198.16957523560572,0.9083281893068652,safe,0.109,4.077400080859661e-05,9.568402310833335e-05
1755022165,3,147.8590016843492,136.8590016843492,0.9256048000142534,safe,0.109,3.821495920419693e-05,0.001567400002386421
1755022166,3,0,1411.8172092971058,,,0.109,4.885700764134526e-05,0.012061720946803689
1755022167,3,165.65111499267084,153.02885036708727,0.9238021149079375,safe,0.109,4.3854000978171825e-05,0.0006446039769798517
1755022168,3,276.41737698134403,270.5852961273414,0.9789011786534815,safe,0.109,4.985497798770666e-05,0.005052413034718484
1755022169,3,95.87783110811186,79.9922763457233,0.8343146212342245,safe,0.109,4.106201231479645e-05,0.00018779298989102244
1755022170,3,1280.6285966651851,1274.9839615603141,0.9955922934099942,safe,0.109,5.9022975619882345e-05,0.09988596598850563
1755022171,3,1334.5104818439927,1290.5934256205915,0.967091261686669,safe,0.109,5.195400444790721e-05,0.023761662014294416
1755022172,3,0,1450.455404559471,,,0.109,6.24579843133688e-05,0.006066286994609982
1755022173,3,0,71.50516580499688,,,0.109,3.6834971979260445e-05,0.00022859801538288593
1755022174,3,296.86459050628554,279.84006049689816,0.9426522038874592,safe,0.109,4.701002035290003e-05,0.002004444948397577
1755022175,3,0,7.868150745005661,,,0.109,3.430596552789211e-05,8.408504072576761e-05
1755022176,3,213.7273143562603,172.62906968419244,0.8077071019403653,safe,0.109,4.1252002120018005e-05,9.506795322522521e-05
1755022177,3,1172.1832445724165,1122.183244572399,0.9573445532244779,safe,0.109,5.838798824697733e-05,0.0005275920266285539
1755022178,3,64.20849774671446,59.20849774671444,0.9221286873939383,safe,0.109,4.549400182440877e-05,0.00023105600848793983
1755022179,3,27.669045302645507,25.170408342816238,0.9096955846326086,safe,0.109,3.991497214883566e-05,0.0003854079986922443
1755022180,3,39.57063385520576,28.368519203644006,0.7169083848251764,safe,0.109,4.207401070743799e-05,0.00013902701903134584
1755022181,3,262.8019680747168,257.3791995049303,0.9793655709296485,safe,0.109,7.125601405277848e-05,0.004725913982838392
1755022182,3,140.8274253483196,132.76027310701483,0.9427160425510043,safe,0.109,3.9179984014481306e-05,0.000867700029630214
1755022183,3,236.25541919553888,214.79758581101726,0.90917527539649,safe,0.109,0.00010409997776150703,0.002520583977457136
1755022184,3,112.0597038910366,109.34165247334408,0.9757446136004833,safe,0.109,3.9601000025868416e-05,0.0030920709832571447
1755022185,3,169.94461200153498,118.94461200153387,0.6999022246169213,safe,0.109,3.743305569514632e-05,0.0008352649747394025
1755022186,3,280.62216179418965,269.1178698684412,0.959004335750981,safe,0.109,3.210699651390314e-05,0.0006878679851070046
1755022187,3,0,71.59222766454526,,,0.109,3.050599480047822e-05,0.00020332401618361473
1755022188,3,69.61458893073623,66.44271219183338,0.9544366089404227,safe,0.109,3.612297587096691e-05,0.0006623170338571072
1755022189,3,129.25537820809254,107.8210053857039,0.8341703601077185,safe,0.109,3.694003680720925e-05,0.0005765230162069201
1755022190,3,404.1801023046198,343.829960272477,0.8506850246015859,safe,0.109,4.004000220447779e-05,0.00020409299759194255
1755022191,3,1249.4121281197936,1244.5621082663915,0.9961181584969079,safe,0.109,4.925800021737814e-05,0.038638693979009986
1755022192,3,12.17778326329488,10.7755377092988,0.8848521505369046,safe,0.109,3.721896791830659e-05,8.381501538679004e-05
1755022193,3,0,7.133130863121127,,,0.109,2.807303098961711e-05,0.00010018900502473116
1755022194,3,131.1757993559052,120.8289339643976,0.9211221472076982,safe,0.109,4.3366977479308844e-05,0.0007368510123342276
1755022195,3,296.0421678608298,284.2834178220663,0.9602801515617488,safe,0.109,3.800500417128205e-05,0.0005765709793195128
1755022196,3,340.85013906398234,322.12243703450133,0.9450559061501056,safe,0.109,4.301703302189708e-05,0.0004048229893669486
1755022197,3,268.57659994399205,247.03766912578777,0.9198033975309244,safe,0.109,4.368700319901109e-05,0.0013012990239076316
1755022198,3,192.50909090317327,177.55098361685282,0.9222992160206919,safe,0.109,4.24889731220901e-05,4.7989015001803637e-05
1755022199,3,1505.4159986631653,1481.7348272658357,0.984269350519485,safe,0.109,4.4037995394319296e-05,0.009688268997706473
1755022200,3,254.6464409536601,237.01718326573098,0.9307696678504247,safe,0.109,3.086996730417013e-05,0.00016290799248963594
1755022201,3,187.40563317991038,136.40563317991032,0.7278630362672194,safe,0.109,3.630900755524635e-05,0.0007594680064357817
1755022202,3,274.4587595270392,272.45667711969816,0.992705343379125,safe,0.109,3.6797020584344864e-05,0.013226972019765526
1755022203,3,1553.446147562597,1416.5543171321958,0.9118786121777132,safe,0.109,3.673101309686899e-05,0.0009203109657391906
1755022204,3,2005.9347125669287,1996.4363334108584,0.9952648612656413,safe,0.109,3.1775038223713636e-05,0.00039059098344296217
1755022205,3,20.725461441176083,14.64293013431808,0.706518895894226,safe,0.109,2.969702472910285e-05,6.266398122534156e-05
1755022206,3,148.26446814662324,138.76300618538542,0.9359154483875292,safe,0.109,4.459102638065815e-05,0.0013561950181610882
1755022207,3,341.1773887672348,292.6941178871228,0.8578942436505097,safe,0.109,3.0094990506768227e-05,0.00012597296154126525
1755022208,3,1144.6899734493795,1133.0834326358804,0.9898605377152695,safe,0.109,5.2471994422376156e-05,0.0528551290044561
1755022209,3,264.0400481108222,257.46083530020127,0.9750825192704875,safe,0.109,4.481500945985317e-05,0.001277865027077496
1755022210,3,294.3282869908757,292.21044070545855,0.9928044758895946,safe,0.109,4.1971972677856684e-05,0.0004756519920192659
1755022211,3,22.94572630500388,21.840595012716193,0.9518371622846958,safe,0.109,3.861600998789072e-05,4.525500116869807e-05
1755022212,3,1334.9027739661913,1319.9027739661792,0.9887632265865739,safe,0.109,4.6761997509747744e-05,0.015679594012908638
1755022213,3,0,67.51049119715094,,,0.109,6.343598943203688e-05,0.0006329879979602993
1755022214,3,1529.7511867021144,1455.5207200259356,0.9514754639045535,safe,0.109,4.973798058927059e-05,0.0014763929648324847
1755022215,3,0,287.33395645797765,,,0.109,4.075397737324238e-05,8.402601815760136e-05
1755022216,3,29.716352713461998,21.896515582052338,0.736850709546628,safe,0.109,3.791501512750983e-05,0.0001475089811719954
1755022217,3,0,85.91484962615243,,,0.109,7.606501458212733e-05,8.679000893607736e-05
1755022218,3,295.1254499216811,293.12544992168,0.993223220835303,safe,0.109,5.4567004553973675e-05,0.001372177037410438
1755022219,3,225.75066544322613,225.5309561347105,0.9990267611921131,safe,0.109,4.2204977944493294e-05,0.008339189982507378
1755022220,3,279.90479608178725,275.41570021710265,0.9839620616455143,safe,0.109,4.1970983147621155e-05,0.0032458630157634616
1755022221,3,286.27984732057644,277.3121021788455,0.9686748989645477,safe,0.109,4.125596024096012e-05,0.00020776694873347878
1755022222,3,0,1453.472954229967,,,0.109,2.8000969905406237e-05,0.0002878099912777543
1755022223,3,40.316920219635925,27.770190753708164,0.6887974230775442,safe,0.109,3.304402343928814e-05,3.850000211969018e-05
1755022224,3,125.4001849770381,123.40018497703804,0.9840510602088324,safe,0.109,5.069701001048088e-05,0.0033915399690158665
1755022225,3,1646.775007029978,1488.6849721682388,0.9040002221391126,safe,0.109,4.535197513177991e-05,0.0033585099736228585
1755022226,3,1552.3980938927662,1504.545290309871,0.9691749147521173,safe,0.109,3.913894761353731e-05,0.00938271003542468
1755022227,3,269.18816743285424,218.94739995767821,0.813361902366277,safe,0.109,4.137400537729263e-05,0.0010845280485227704
1755022228,3,191.9980228618694,117.45428398439222,0.6117473619449365,safe,0.109,3.282894613221288e-05,6.6133972723037e-05
1755022229,3,1259.8470357652382,1158.8470357652075,0.9198315373749459,safe,0.109,4.350102972239256e-05,0.0110169310355559
1755022230,3,1279.7912284978424,1274.6441983000009,0.9959782266957066,safe,0.109,4.2953004594892263e-05,0.14429668197408319
1755022231,3,96.3429678312956,77.21405202833395,0.8014497971823129,safe,0.109,3.167300019413233e-05,0.0001200480037368834
1755022232,3,1118.5593256637876,1098.1361366760248,0.9817415236553116,safe,0.109,4.0169048588722944e-05,0.007545079046394676
1755022233,3,1282.0464091948998,1266.0772223576723,0.9875439869237996,safe,0.109,3.4697994124144316e-05,0.00014032202307134867
1755022234,3,9.694905221732014,8.272676368746978,0.8533014175531103,safe,0.109,3.020197618752718e-05,7.045094389468431e-05
1755022235,3,80.36914696789128,74.1588626238542,0.9227280047339785,safe,0.109,3.8062979001551867e-05,7.815001299604774e-05
1755022236,3,15.757734770801832,13.117431387129098,0.8324439761122859,safe,0.109,2.9901042580604553e-05,0.00010977598140016198
1755022237,3,328.0285966592104,284.27814853591565,0.8666261156226353,safe,0.109,3.622198710218072e-05,0.00012102600885555148
1755022238,3,1362.5226290393439,1314.1962722236826,0.9645317033378491,safe,0.109,2.9454997275024652e-05,0.00038914999458938837
1755022239,3,291.1380288018996,279.13802880189894,0.9587824371505727,safe,0.109,3.187695983797312e-05,0.002046658017206937
1755022240,3,1256.092825778166,1155.5597854063935,0.9199636855584372,safe,0.109,5.425699055194855e-05,0.010715873970184475
1755022241,3,72.8030736795114,70.4980101283141,0.9683383759132962,safe,0.109,2.9286951757967472e-05,0.0010189639870077372
1755022242,3,315.2770060453661,264.0360080604877,0.8374730887367499,safe,0.109,3.009202191606164e-05,0.0001113510224968195
1755022243,3,0,71.88768875727312,,,0.109,3.339996328577399e-05,0.00039630301762372255
1755022244,3,1722.0222992631473,1539.1784345185238,0.8938202688647747,safe,0.109,3.069301601499319e-05,0.00012141600018367171
1755022245,3,35.7894483082959,25.80143438644786,0.7209229425441339,safe,0.109,2.7454982046037912e-05,9.66610386967659e-05
1755022246,3,263.77933993421857,258.271173652688,0.9791182801393612,safe,0.109,3.1841977033764124e-05,0.005534970958251506
1755022247,3,2285.4686478774515,2283.0005667908613,0.9989200984713212,safe,0.109,3.457901766523719e-05,0.0016001589829102159
1755022248,3,306.08216445058486,294.14094098023395,0.9609868693532493,safe,0.109,2.9870017897337675e-05,0.0005445739952847362
1755022249,3,0,70.68274508278829,,,0.109,3.11719486489892e-05,0.00038792798295617104
1755022250,3,1296.9976103396307,1292.8064805920935,0.996768591002693,safe,0.109,4.4065003748983145e-05,0.07307488401420414
1755022251,3,33.76947209114992,32.7694720911499,0.9703874553531414,safe,0.109,2.6612018700689077e-05,0.00015933701070025563
1755022252,3,1327.6829540840793,1311.1159022803713,0.9875218313583479,safe,0.109,3.543298225849867e-05,0.014107768947724253
1755022253,3,81.92057496553882,74.75411266758762,0.9125193847703598,safe,0.109,3.152497811242938e-05,0.000498482957482338
1755022254,3,1532.196354622779,1450.4584326367326,0.9466531024307456,safe,0.109,3.7902966141700745e-05,0.00579271704191342
1755022255,3,340.82751233000556,239.3450549210236,0.7022468734545063,safe,0.109,2.9831018764525652e-05,0.0007084199460223317
1755022256,3,98.51665326330888,97.51665326330854,0.9898494318790184,safe,0.109,3.5612029023468494e-05,0.00041768397204577923
1755022257,3,393.28437035470154,390.7119213634167,0.9934590612157693,safe,0.109,3.504805499687791e-05,0.0003687319695018232
1755022258,3,1243.0872873433118,1217.3674719565001,0.9793097269607034,safe,0.109,3.627000842243433e-05,0.0030469659832306206
1755022259,3,1506.1895015855307,1329.9270753806852,0.8829746017886207,safe,0.109,4.5752967707812786e-05,0.0005155670223757625
1755022260,3,207.65497127293406,149.92447786562377,0.7219883874996113,safe,0.109,2.6390014681965113e-05,5.622400203719735e-05
1755022261,3,31.99931643980032,27.89541404387318,0.871750310552798,safe,0.109,2.8659007512032986e-05,0.00021230202401056886
1755022262,3,0,10.5,,,0.109,2.7505040634423494e-05,2.625200431793928e-05
1755022263,3,1589.0411044539633,1574.7812756387516,0.991026142259478,safe,0.109,3.166496753692627e-05,0.00040631595766171813
1755022264,3,469.9648325113982,467.76307413696776,0.9953150571657359,safe,0.109,2.9485963750630617e-05,0.0003279490047134459
1755022265,3,10.244890693449669,7.875674326049931,0.7687416646705116,safe,0.109,2.6731984689831734e-05,0.00010657397797331214
1755022266,3,328.9935282587082,273.9935282587081,0.8328234591996286,safe,0.109,4.50580264441669e-05,0.0003296679933555424
1755022267,3,346.3432321550788,259.86451542021786,0.7503092057068429,safe,0.109,3.58929974026978e-05,0.0014502890408039093
1755022268,3,287.5161362647859,274.36009873759104,0.9542424376659022,safe,0.109,3.326998557895422e-05,0.0005542000290006399
1755022269,3,1423.2534966890628,1383.773975023731,0.9722610752355968,safe,0.109,3.083102637901902e-05,0.0032923389808274806
1755022270,3,29.32369114555101,21.481549146441665,0.7325663416592371,safe,0.109,3.756198566406965e-05,0.00012602598872035742
1755022271,3,189.47911924102704,152.36027836433473,0.8041006258347905,safe,0.109,4.848802927881479e-05,0.00017653702525421977
1755022272,3,0,13.366235578375136,,,0.109,2.000300446525216e-05,0.00012649799464270473
