seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755020187,3,81.23558360730988,75.40448399156236,0.9282198839866177,safe,0.149,4.173902561888099e-05,0.0008192629902623594
1755020188,3,315.3738193909453,263.87661700715876,0.836710597971516,safe,0.149,4.9564987421035767e-05,0.0014776060124859214
1755020189,3,0,2.855982383588545,,,0.149,6.116402801126242e-05,4.140601959079504e-05
1755020190,3,0,107.44158141475128,,,0.149,4.597700899466872e-05,0.002852089994121343
1755020191,3,84.81402824266348,78.66518808344696,0.9275020856028212,safe,0.149,3.04190325550735e-05,6.0788996051996946e-05
1755020192,3,270.11377821056,238.8838401851272,0.8843822842643432,safe,0.149,3.4351018257439137e-05,0.0002346380497328937
1755020193,3,1321.1466570636978,1311.9379382251536,0.9930297527611273,safe,0.149,4.9923022743314505e-05,0.0644799679866992
1755020194,3,162.80235070990852,158.92577697370356,0.976188465834179,safe,0.149,4.022102802991867e-05,0.0001940209767781198
1755020195,3,327.4342982325342,296.1337368320504,0.9044065891403499,safe,0.149,3.894598921760917e-05,0.0020563010475598276
1755020196,3,1253.0707313925313,1062.9612836947917,0.8482851423028037,safe,0.149,4.930398426949978e-05,0.011629696993622929
1755020197,3,1497.056635255902,1431.1175844097281,0.9559542042075767,safe,0.149,0.00040746998274698853,0.002241868991404772
1755020198,3,142.0860942914548,130.85593273495823,0.9209622756364838,safe,0.149,3.9860024116933346e-05,0.0004323690081946552
1755020199,3,170.0642143834389,152.57641678038826,0.8971694446921008,safe,0.149,5.420297384262085e-05,0.0007280030404217541
1755020200,3,1314.2981566409842,1293.2981566408478,0.9840218903952456,safe,0.149,6.026198389008641e-05,0.09797992999665439
1755020201,3,443.0807867034457,363.6404142055605,0.8207090560416136,safe,0.149,4.3368025217205286e-05,8.007301948964596e-05
1755020202,3,248.22104065915207,244.63464623422692,0.9855516099062293,safe,0.149,5.216104909777641e-05,0.003938163979910314
1755020203,3,1577.456424165302,1522.451702880754,0.9651307507187381,safe,0.149,4.926399560645223e-05,0.0004480640054680407
1755020204,3,1630.0190007746353,1574.7851556078049,0.9661146004184114,safe,0.149,5.0035014282912016e-05,0.0033429639879614115
1755020205,3,1077.546809355806,1056.9201457249228,0.9808577562925413,safe,0.149,5.592097295448184e-05,0.013588681002147496
1755020206,3,52.33163643560856,48.49745465341283,0.9267330042905596,safe,0.149,3.4777040127664804e-05,5.442200927063823e-05
1755020207,3,1280.7883051129506,1276.6260579578689,0.996750245814655,safe,0.149,5.230196984484792e-05,0.07176253397483379
1755020208,3,1667.947981505451,1560.6178772404505,0.9356514079245284,safe,0.149,5.95920137129724e-05,0.015880746999755502
1755020209,3,0,1336.85960849057,,,0.149,4.85779601149261e-05,0.2774193189688958
1755020210,3,1046.6758787878682,1023.5725026844591,0.9779269050031375,safe,0.149,6.162299541756511e-05,0.010839806986041367
1755020211,3,0,269.3560393026394,,,0.149,9.574403520673513e-05,0.0006160509656183422
1755020212,3,1403.7978704552384,1363.7175450503103,0.97144864923329,safe,0.149,5.1555049140006304e-05,0.008799606002867222
1755020213,3,43.48568405865697,38.329459671612,0.8814270834491221,safe,0.149,4.598603118211031e-05,5.016900831833482e-05
1755020214,3,1522.2357863655861,1323.716539817119,0.8695870585052781,safe,0.149,5.8213016018271446e-05,0.0027929400093853474
1755020215,3,1529.535578336894,1381.5570089615726,0.9032526137533704,safe,0.149,5.5706012062728405e-05,0.0031837470014579594
1755020216,3,133.62089322780778,127.48042978107867,0.9540456338945411,safe,0.149,4.977500066161156e-05,0.005754509009420872
1755020217,3,0,27.830014108598817,,,0.149,3.554398426786065e-05,0.0005975879612378776
1755020218,3,83.98150821521483,71.84490051732823,0.8554847613978928,safe,0.149,5.2005983889102936e-05,0.0015099869924597442
1755020219,3,1644.1112922042316,1504.6678236504108,0.9151861134857414,safe,0.149,4.005199298262596e-05,0.00032709597144275904
1755020220,3,64.0265997495772,61.61809514451673,0.9623827500682421,safe,0.149,4.3342006392776966e-05,0.00025967502733692527
1755020221,3,264.77863834831237,261.7786383482424,0.9886697808449203,safe,0.149,5.182897439226508e-05,0.027131836977787316
1755020222,3,155.43963972217924,151.1766815441945,0.9725748323554789,safe,0.149,4.725897451862693e-05,0.00010231602936983109
1755020223,3,192.10015757760254,176.7132976522212,0.9199018880597976,safe,0.149,4.665198503062129e-05,0.0006190380081534386
1755020224,3,286.7915712026209,283.2738719787908,0.9877343005267585,safe,0.149,5.029002204537392e-05,0.01597179804230109
1755020225,3,231.2667402839188,212.36900115405078,0.9182859623192342,safe,0.149,4.576699575409293e-05,0.0053454439621418715
1755020226,3,0,15.0,,,0.149,2.2825959604233503e-05,3.553502028807998e-05
1755020227,3,1385.4337109838475,1371.464829143883,0.9899173221142102,safe,0.149,5.339604103937745e-05,0.05188186204759404
1755020228,3,0,1454.3593730046723,,,0.149,5.659903399646282e-05,0.014546420017722994
1755020229,3,1167.7578155625963,1147.1123184108826,0.9823203947971291,safe,0.149,5.566299660131335e-05,0.011988136975560337
1755020230,3,432.6744001575513,340.3488003151025,0.7866164492079264,safe,0.149,5.541200516745448e-05,6.04590168222785e-05
1755020231,3,10.924164908786231,10.924164908786231,1.0,safe,0.149,4.6200992073863745e-05,4.080298822373152e-05
1755020232,3,1620.4196500576163,1569.2083732976694,0.9683962874937205,safe,0.149,5.823501851409674e-05,0.02820561098633334
1755020233,3,447.5598317035867,445.8698294891598,0.9962239636028236,safe,0.149,4.989502485841513e-05,0.0012695430195890367
1755020234,3,399.9218905769831,308.4800375288036,0.7713507182208688,safe,0.149,4.8622023314237595e-05,0.0025510319974273443
1755020235,3,73.87890730532004,68.58939367741442,0.9284029255326477,safe,0.149,4.7088018618524075e-05,0.0005444409907795489
1755020236,3,228.87053769378787,226.84082166836177,0.9911315976015151,safe,0.149,5.241401959210634e-05,0.023108771012630314
1755020237,3,260.11277222238215,257.73641311652705,0.9908641198755768,safe,0.149,4.9969006795436144e-05,0.020630250044632703
1755020238,3,257.4739252755355,236.47392527552864,0.91843834292139,safe,0.149,5.323096411302686e-05,0.003707240044604987
1755020239,3,1168.60898823771,1052.6515234382155,0.9007730849525972,safe,0.149,5.081197014078498e-05,0.0010200520046055317
1755020240,3,293.3096946306922,269.8280527186994,0.919942496474388,safe,0.149,4.735501715913415e-05,0.0007586359861306846
1755020241,3,21.699288967092535,16.343108837760756,0.7531633346394645,safe,0.149,3.940897295251489e-05,8.536298992112279e-05
1755020242,3,1553.0408317265128,1337.343829742571,0.8611131159094176,safe,0.149,5.566701292991638e-05,0.0041551460162736475
1755020243,3,129.78034452983093,123.78034452983081,0.9537680376659736,safe,0.149,4.552199970930815e-05,0.001666941971052438
1755020244,3,304.426564844762,299.1837009711262,0.9827779028538152,safe,0.149,3.52489878423512e-05,0.0001587049919180572
1755020245,3,39.74268091315877,29.780776937235785,0.749339909965042,safe,0.149,3.143399953842163e-05,6.290001329034567e-05
1755020246,3,1050.7587187092452,1039.0325124404144,0.9888402484223635,safe,0.149,6.0982012655586004e-05,0.02207131899194792
1755020247,3,123.72079924580153,119.71625175482515,0.9676323826277555,safe,0.149,7.435696898028255e-05,0.0029370010015554726
1755020248,3,40.458268021626736,33.17698356813265,0.82002975387869,safe,0.149,4.8924004659056664e-05,0.0001593459746800363
1755020249,3,148.01015399598137,128.2626924949767,0.8665803597397728,safe,0.149,3.91540233977139e-05,0.00010176398791372776
1755020250,3,0,56.07453063517542,,,0.149,3.548298263922334e-05,0.0001096170162782073
1755020251,3,1198.2489359615731,1172.891782721603,0.9788381591846593,safe,0.149,5.02130133099854e-05,0.0053592000040225685
1755020252,3,1421.4350674982525,1368.8282165605763,0.962990324257115,safe,0.149,5.782698281109333e-05,0.008641078951768577
1755020253,3,0,1322.7336656928837,,,0.149,3.928999649360776e-05,0.16399757500039414
1755020254,3,30.231405328347464,24.231405328347407,0.801530893624255,safe,0.149,3.771099727600813e-05,0.00029417802579700947
1755020255,3,389.24629932174616,345.6376057835048,0.8879663246272896,safe,0.149,3.0416005756706e-05,0.00017571699572727084
1755020256,3,1378.7609220404074,1326.4657306793601,0.962070877898355,safe,0.149,3.870803629979491e-05,0.0003127229865640402
1755020257,3,62.46322016849253,56.46322016849041,0.9039434729138632,safe,0.149,3.793003270402551e-05,0.0007079369970597327
1755020258,3,368.4066198423647,343.0384698392316,0.9311408953129351,safe,0.149,3.567402018234134e-05,0.0008051629993133247
1755020259,3,38.294541250305166,26.34963867493951,0.6880781911633301,safe,0.149,2.8887006919831038e-05,9.976403089240193e-05
1755020260,3,322.77630558572287,291.5254951665604,0.9031812128760397,safe,0.149,3.640196518972516e-05,0.0017607929767109454
1755020261,3,0,2.756203905431894,,,0.149,2.1760002709925175e-05,3.7030025850981474e-05
1755020262,3,1462.6082123336623,1339.7846679008499,0.9160243027510139,safe,0.149,4.208099562674761e-05,0.0009174279985018075
1755020263,3,1074.805489330148,1051.8485284455637,0.9786408228163295,safe,0.149,3.937800647690892e-05,0.005898978968616575
1755020264,3,1306.6325190600624,1282.1343884305224,0.9812509406645085,safe,0.149,4.23039891757071e-05,0.0034779339912347496
1755020265,3,71.34539743512417,65.69912923117252,0.920860091793785,safe,0.149,2.8774025849997997e-05,0.00018027500482276082
1755020266,3,228.65212741382072,225.91345286655098,0.9880225275913869,safe,0.149,3.82870202884078e-05,0.007895856047980487
1755020267,3,279.54298482370274,273.26891193436296,0.9775559637338186,safe,0.149,4.538299981504679e-05,0.0016483130166307092
1755020268,3,1441.0132014081928,1429.7478511289303,0.9921823406834485,safe,0.149,3.931397804990411e-05,0.019360989972483367
1755020269,3,17.358702334940766,14.358702334940734,0.8271760214494012,safe,0.149,3.777898382395506e-05,8.2730024587363e-05
1755020270,3,126.87116347227308,116.2731999600602,0.9164667271729638,safe,0.149,3.833201481029391e-05,0.0009266890119761229
1755020271,3,1329.5508858223416,1140.9030435772106,0.8581116042591704,safe,0.149,4.181900294497609e-05,0.001338843023404479
1755020272,3,2378.7379212724477,2358.7379212724445,0.9915921801131817,safe,0.149,3.657396882772446e-05,0.0002823270042426884
1755020273,3,44.55800939623124,35.55832920158086,0.7980232888183828,safe,0.149,3.7066987715661526e-05,4.1804974898695946e-05
1755020274,3,1484.3391134030267,1387.3179677669423,0.9346368058619356,safe,0.149,3.77069809474051e-05,0.0037732860073447227
1755020275,3,232.95414509466175,216.19077286145864,0.9280400345467505,safe,0.149,2.9378978069871664e-05,9.51880356296897e-05
