seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755025204,3,104,102,0.9807692307692307,safe,0.0,3.594195004552603e-05,0.0006260829977691174
1755025205,3,610,605,0.9918032786885246,safe,0.0,2.885499270632863e-05,0.00023945601424202323
1755025206,3,502,451,0.898406374501992,safe,0.0,3.3092976082116365e-05,0.0011103330180048943
1755025207,3,2600,2300,0.8846153846153846,safe,0.0,3.792002098634839e-05,0.00013135303743183613
1755025208,3,122,111,0.9098360655737705,safe,0.0,3.354699583724141e-05,0.004445473023224622
1755025209,3,224,212,0.9464285714285714,safe,0.0,3.3235002774745226e-05,0.0004583990084938705
1755025210,3,2012,2006,0.9970178926441352,safe,0.0,3.81499994546175e-05,0.11168168799486011
1755025211,3,2210,2105,0.9524886877828054,safe,0.0,3.378296969458461e-05,0.002155754016712308
1755025212,3,424,412,0.9716981132075472,safe,0.0,2.9938004445284605e-05,0.0008181039593182504
1755025213,3,200,152,0.76,safe,0.0,3.008096246048808e-05,0.00015023001469671726
1755025214,3,54,48,0.8888888888888888,safe,0.0,3.8116995710879564e-05,9.089498780667782e-05
1755025215,3,2042,2021,0.9897159647404505,safe,0.0,2.9539980459958315e-05,0.017037743993569165
1755025216,3,2030,2015,0.9926108374384236,safe,0.0,3.4117023460567e-05,0.00476641597924754
1755025217,3,4,4,1.0,safe,0.0,2.8119946364313364e-05,3.656197804957628e-05
1755025218,3,310,255,0.8225806451612904,safe,0.0,3.006099723279476e-05,0.0001354519627057016
1755025219,3,52,46,0.8846153846153846,safe,0.0,2.672703703865409e-05,0.00013477896573022008
1755025220,3,2022,2011,0.9945598417408507,safe,0.0,2.983299782499671e-05,0.032163870986551046
1755025221,3,242,221,0.9132231404958677,safe,0.0,3.218103665858507e-05,0.0005490669864229858
1755025222,3,2600,2300,0.8846153846153846,safe,0.0,3.4972967114299536e-05,0.00010326202027499676
1755025223,3,422,411,0.9739336492890995,safe,0.0,3.043399192392826e-05,0.0016188339795917273
1755025224,3,304,252,0.8289473684210527,safe,0.0,3.134296275675297e-05,0.00028286699671298265
1755025225,3,444,422,0.9504504504504504,safe,0.0,2.5728018954396248e-05,0.0006665470427833498
1755025226,3,104,102,0.9807692307692307,safe,0.0,2.8215989004820585e-05,0.0006403810111805797
1755025227,3,406,403,0.9926108374384236,safe,0.0,3.4025986678898335e-05,0.004199351998977363
1755025228,3,170,160,0.9411764705882353,safe,0.0,3.2288022339344025e-05,6.24549575150013e-05
1755025229,3,304,252,0.8289473684210527,safe,0.0,3.2871030271053314e-05,0.00028357800329104066
1755025230,3,2060,2030,0.9854368932038835,safe,0.0,3.419298445805907e-05,0.0014511760091409087
1755025231,3,122,111,0.9098360655737705,safe,0.0,3.2127019949257374e-05,0.0002990160137414932
1755025232,3,2006,2003,0.9985044865403788,safe,0.0,2.8992013540118933e-05,0.13170794100733474
1755025233,3,214,208,0.9719626168224299,safe,0.0,3.062502946704626e-05,0.0004272469668649137
1755025234,3,200,155,0.775,safe,0.0,2.8750975616276264e-05,8.077098755165935e-05
1755025235,3,64,52,0.8125,safe,0.0,3.3441989216953516e-05,8.469499880447984e-05
1755025236,3,250,225,0.9,safe,0.0,2.8637005016207695e-05,0.00014161597937345505
1755025237,3,200,200,1.0,safe,0.0,3.096798900514841e-05,4.56830020993948e-05
1755025238,3,414,408,0.9855072463768116,safe,0.0,3.6327983252704144e-05,0.0015769120072945952
1755025239,3,404,402,0.995049504950495,safe,0.0,3.3589021768420935e-05,0.017081146012060344
1755025240,3,620,510,0.8225806451612904,safe,0.0,2.977997064590454e-05,0.00019194098422303796
1755025241,3,212,206,0.9716981132075472,safe,0.0,3.1397968996316195e-05,0.001110171026084572
1755025242,3,404,402,0.995049504950495,safe,0.0,3.8688944187015295e-05,0.02037190302507952
1755025243,3,212,206,0.9716981132075472,safe,0.0,3.337999805808067e-05,0.00112114503281191
1755025244,3,2042,2021,0.9897159647404505,safe,0.0,4.182098200544715e-05,0.038883703004103154
1755025245,3,550,500,0.9090909090909091,safe,0.0,3.200495848432183e-05,6.473105167970061e-05
1755025246,3,2042,2021,0.9897159647404505,safe,0.0,2.978899283334613e-05,0.03622386697679758
1755025247,3,2012,2006,0.9970178926441352,safe,0.0,3.634399035945535e-05,0.10915550199570134
1755025248,3,64,52,0.8125,safe,0.0,3.0975963454693556e-05,0.0001056160544976592
1755025249,3,412,406,0.9854368932038835,safe,0.0,3.6278972402215004e-05,0.0029652160010300577
1755025250,3,320,260,0.8125,safe,0.0,3.1006988137960434e-05,0.00010054599260911345
1755025251,3,400,320,0.8,safe,0.0,3.0245049856603146e-05,6.833102088421583e-05
1755025252,3,2050,2025,0.9878048780487805,safe,0.0,3.152998397126794e-05,0.00788230198668316
1755025253,3,150,135,0.9,safe,0.0,3.357097739353776e-05,0.00018856499809771776
1755025254,3,430,415,0.9651162790697675,safe,0.0,3.437395207583904e-05,0.0004805490025319159
1755025255,3,2014,2008,0.997020854021847,safe,0.0,3.7600984796881676e-05,0.051178689987864345
1755025256,3,620,510,0.8225806451612904,safe,0.0,3.3982039894908667e-05,0.0002059820108115673
1755025257,3,2140,2080,0.9719626168224299,safe,0.0,3.2194016966968775e-05,0.000706388964317739
1755025258,3,124,112,0.9032258064516129,safe,0.0,2.9999995604157448e-05,0.00022330204956233501
1755025259,3,2210,2105,0.9524886877828054,safe,0.0,4.0924001950770617e-05,0.0050493390299379826
1755025260,3,60,50,0.8333333333333334,safe,0.0,3.1939009204506874e-05,6.57159835100174e-05
1755025261,3,2042,2021,0.9897159647404505,safe,0.0,3.769103204831481e-05,0.03494659601710737
1755025262,3,320,260,0.8125,safe,0.0,3.773102071136236e-05,0.0001142779947258532
1755025263,3,2600,2300,0.8846153846153846,safe,0.0,3.852800000458956e-05,0.00013416999718174338
1755025264,3,54,48,0.8888888888888888,safe,0.0,4.049099516123533e-05,0.00011283298954367638
1755025265,3,64,62,0.96875,safe,0.0,3.148603718727827e-05,0.00010606198338791728
1755025266,3,32,26,0.8125,safe,0.0,3.610097337514162e-05,0.00010868598474189639
1755025267,3,2300,2150,0.9347826086956522,safe,0.0,3.3303978852927685e-05,0.00024107599165290594
1755025268,3,122,111,0.9098360655737705,safe,0.0,4.437495954334736e-05,0.0004436970339156687
1755025269,3,3020,3010,0.9966887417218543,safe,0.0,3.781798295676708e-05,0.000906298984773457
1755025270,3,34,32,0.9411764705882353,safe,0.0,3.552495036274195e-05,6.428599590435624e-05
1755025271,3,224,212,0.9464285714285714,safe,0.0,3.138498868793249e-05,0.0003373759682290256
1755025272,3,302,301,0.9966887417218543,safe,0.0,3.074802225455642e-05,0.0007310050423257053
1755025273,3,2120,2060,0.9716981132075472,safe,0.0,3.624398959800601e-05,0.0013067270047031343
1755025274,3,190,180,0.9473684210526315,safe,0.0,7.606600411236286e-05,0.0001210200134664774
1755025275,3,26,23,0.8846153846153846,safe,0.0,3.127299714833498e-05,0.00012251699808984995
1755025276,3,70,55,0.7857142857142857,safe,0.0,2.8614012990146875e-05,6.710301386192441e-05
1755025277,3,2050,2025,0.9878048780487805,safe,0.0,4.108302528038621e-05,0.0038896280457265675
1755025278,3,32,26,0.8125,safe,0.0,3.29280155710876e-05,0.00010132900206372142
1755025279,3,520,460,0.8846153846153846,safe,0.0,3.3765973057597876e-05,0.00021493196254596114
1755025280,3,320,260,0.8125,safe,0.0,3.569299587979913e-05,0.00011255400022491813
1755025281,3,510,455,0.8921568627450981,safe,0.0,3.197602927684784e-05,0.0003674980252981186
1755025282,3,602,601,0.9983388704318937,safe,0.0,3.673799801617861e-05,0.0016176269855350256
1755025283,3,412,406,0.9854368932038835,safe,0.0,3.488099901005626e-05,0.0031268579768948257
1755025284,3,320,260,0.8125,safe,0.0,3.1495990697294474e-05,0.00011424702825024724
1755025285,3,2110,2055,0.9739336492890995,safe,0.0,3.8793019484728575e-05,0.0026059329975396395
1755025286,3,400,350,0.875,safe,0.0,3.530597314238548e-05,5.395401967689395e-05
1755025287,3,412,406,0.9854368932038835,safe,0.0,3.271800233051181e-05,0.005980814981739968
1755025288,3,280,240,0.8571428571428571,safe,0.0,3.3724005334079266e-05,7.673300569877028e-05
1755025289,3,2140,2080,0.9719626168224299,safe,0.0,3.729900345206261e-05,0.004691288049798459
1755025290,3,190,180,0.9473684210526315,safe,0.0,4.368001827970147e-05,8.169497596099973e-05
1755025291,3,2420,2210,0.9132231404958677,safe,0.0,3.1544012017548084e-05,0.0029681180021725595
1755025292,3,44,42,0.9545454545454546,safe,0.0,2.8965994715690613e-05,0.0002579989959485829
1755025293,3,2008,2004,0.99800796812749,safe,0.0,3.121898043900728e-05,0.08148989296751097
1755025294,3,212,206,0.9716981132075472,safe,0.0,3.387400647625327e-05,0.0010955780162476003
1755025295,3,4000,3100,0.775,safe,0.0,3.39899561367929e-05,0.00012439803685992956
1755025296,3,154,152,0.987012987012987,safe,0.0,4.1997001972049475e-05,0.00021889398340135813
1755025297,3,203,202,0.9950738916256158,safe,0.0,3.8111989852041006e-05,0.002553880971390754
1755025298,3,320,260,0.8125,safe,0.0,3.480300074443221e-05,0.00011464400449767709
1755025299,3,214,208,0.9719626168224299,safe,0.0,3.903399920091033e-05,0.0005925740115344524
1755025300,3,504,452,0.8968253968253969,safe,0.0,3.406096948310733e-05,0.0008576029795221984
1755025301,3,550,500,0.9090909090909091,safe,0.0,3.1663046684116125e-05,6.671599112451077e-05
1755025302,3,80,65,0.8125,safe,0.0,3.484601620584726e-05,6.812199717387557e-05
1755025303,3,422,411,0.9739336492890995,safe,0.0,3.2540992833673954e-05,0.0023727970547042787
1755025304,3,2300,2150,0.9347826086956522,safe,0.0,3.6887999158352613e-05,0.00026157498359680176
1755025305,3,144,132,0.9166666666666666,safe,0.0,3.563903737813234e-05,0.0004687180044129491
1755025306,3,2140,2080,0.9719626168224299,safe,0.0,2.6497989892959595e-05,0.0005748260300606489
1755025307,3,310,255,0.8225806451612904,safe,0.0,3.627099795266986e-05,0.00018451298819854856
1755025308,3,412,406,0.9854368932038835,safe,0.0,2.646801294758916e-05,0.002710111963097006
1755025309,3,2104,2052,0.9752851711026616,safe,0.0,3.531499532982707e-05,0.0061260550282895565
1755025310,3,2004,2002,0.999001996007984,safe,0.0,3.433896927163005e-05,0.4801254529738799
1755025311,3,2044,2022,0.9892367906066536,safe,0.0,3.6980025470256805e-05,0.020695430983323604
1755025312,3,214,208,0.9719626168224299,safe,0.0,2.9471993912011385e-05,0.0005451109609566629
1755025313,3,2220,2110,0.9504504504504504,safe,0.0,4.425598308444023e-05,0.001077544002328068
1755025314,3,62,51,0.8225806451612904,safe,0.0,3.201799700036645e-05,0.000172814994584769
1755025315,3,460,430,0.9347826086956522,safe,0.0,3.386597381904721e-05,0.0002251800033263862
1755025316,3,2012,2006,0.9970178926441352,safe,0.0,3.6496028769761324e-05,0.0578622329630889
1755025317,3,16,14,0.875,safe,0.0,3.107899101451039e-05,0.00011013098992407322
1755025318,3,16,14,0.875,safe,0.0,3.6879966501146555e-05,0.00012552901171147823
1755025319,3,2050,2025,0.9878048780487805,safe,0.0,2.9838993214070797e-05,0.002871305972803384
1755025320,3,80,60,0.75,safe,0.0,3.04830027744174e-05,4.4989981688559055e-05
1755025321,3,302,251,0.8311258278145696,safe,0.0,3.0231021810323e-05,0.0005090180202387273
1755025322,3,2120,2060,0.9716981132075472,safe,0.0,2.8564943931996822e-05,0.0009090909734368324
1755025323,3,2402,2201,0.9163197335553706,safe,0.0,3.73370130546391e-05,0.005913176049944013
1755025324,3,80,70,0.875,safe,0.0,3.229296999052167e-05,4.807603545486927e-05
1755025325,3,3400,3200,0.9411764705882353,safe,0.0,3.024900797754526e-05,6.602698704227805e-05
