seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1855016057,3,0,2420,2191.0,0.9053719008264463,safe,0.0
1855016058,3,0,122,99.0,0.8114754098360656,safe,0.0
1855016059,3,0,2004,1114.0,0.5558882235528942,safe,0.0
1855016060,3,0,610,582.0,0.9540983606557377,safe,0.0
1855016061,3,0,2202,1336.0,0.6067211625794732,safe,0.0
1855016062,3,0,24,22.0,0.9166666666666666,safe,0.0
1855016063,3,0,208,112.0,0.5384615384615384,safe,0.0
1855016064,3,0,520,320.0,0.6153846153846154,safe,0.0
1855016065,3,0,620,542.0,0.8741935483870967,safe,0.0
1855016066,3,0,2020,2016.0,0.998019801980198,safe,0.0
1855016057,3,0.02,2444.2,2410.90150668571,0.9863765267513748,safe,0.0
1855016058,3,0.02,123.22,119.91032899003949,0.9731401476224597,safe,0.0
1855016059,3,0.02,2024.04,2018.9956232588552,0.9975077682550024,safe,0.0
1855016060,3,0.02,616.1,582.0670858636331,0.9447607301795701,safe,0.0
1855016061,3,0.02,2224.02,2145.2661376579035,0.9645894091140833,safe,0.0
1855016062,3,0.02,24.240000000000002,24.01090471084217,0.9905488742096603,safe,0.0
1855016063,3,0.02,210.07999999999998,206.01699484717557,0.9806597241392593,safe,0.0
1855016064,3,0.02,525.2,480.6734408752487,0.9152198036467034,safe,0.0
1855016065,3,0.02,626.2,553.8363743175632,0.8844400739660863,safe,0.0
1855016066,3,0.02,2040.2000000000003,2035.2729247410316,0.9975850037942512,safe,0.0
1855016057,3,0.05,2480.5,2439.8475271906063,0.9836111780651507,safe,0.0
1855016058,3,0.05,125.05,121.26912020528562,0.9697650556200369,safe,0.0
1855016059,3,0.05,2054.1,2020.9821699028032,0.9838772065151664,safe,0.0
1855016060,3,0.05,625.25,591.7866014999763,0.9464799704117974,safe,0.0
1855016061,3,0.05,2257.05,2178.0966341426115,0.9650192216134384,safe,0.0
1855016062,3,0.05,24.599999999999998,24.034418446585846,0.9770088799425142,safe,0.0
1855016063,3,0.05,213.2,208.0935290739104,0.9760484478138387,safe,0.0
1855016064,3,0.05,533.0,481.90911751460317,0.9041446857684863,safe,0.0
1855016065,3,0.05,635.5,556.4569112234649,0.8756206313508496,safe,0.0
1855016066,3,0.05,2070.5,2058.763213952465,0.9943314242706905,safe,0.0
1855016057,3,0.1,2541.0,2488.3677721166314,0.979286805240705,safe,0.0
1855016058,3,0.1,128.1,123.30886268098334,0.9625984596485819,safe,0.0
1855016059,3,0.1,2104.2,2073.0268700529214,0.9851852818424682,safe,0.0
1855016060,3,0.1,640.5,602.4030248636554,0.9405199451423192,safe,0.0
1855016061,3,0.1,2312.1,2220.74916922849,0.9604901039005622,safe,0.0
1855016062,3,0.1,25.200000000000003,24.079889090952747,0.9555511544028867,safe,0.0
